Microcontroller Governor - Abrupt Load Increase(1800 W) - Initially No Load
Trial: 3
Date: 4-5-2023
Time: 4:34 PM
Ambient Temp: 77
Head Temp: 204.6

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
6340,0.00,0,0,0,0,0.00,0,0,0
6390,0.00,0,0,0,0,0.00,0,0,0
6440,0.00,0,0,0,0,0.00,0,0,0
6490,0.00,0,0,0,0,0.00,0,0,0
6540,0.00,0,0,0,0,0.00,0,0,0
6590,0.00,0,0,0,0,0.00,0,0,0
6640,0.00,0,0,0,0,0.00,0,0,0
6690,0.00,0,0,0,0,0.00,0,0,0
6740,0.00,0,0,0,0,0.00,0,0,0
6790,0.00,0,0,0,0,0.00,0,0,0
6840,0.00,0,0,0,0,0.00,0,0,0
6890,0.00,0,0,0,0,0.00,0,0,0
6940,0.00,0,0,0,0,0.00,0,0,0
6990,0.00,0,0,0,0,0.00,0,0,0
7040,0.00,0,0,0,0,0.00,0,0,0
7090,0.00,0,0,0,0,0.00,0,0,0
7140,0.00,0,0,0,0,0.00,0,0,0
7190,0.00,0,0,0,0,0.00,0,0,0
7240,0.00,0,0,0,0,0.00,0,0,0
7290,0.00,0,0,0,0,0.00,0,0,0
7340,0.00,0,0,0,0,0.00,0,0,0
7390,0.00,0,0,0,0,0.00,0,0,0
7440,0.00,0,0,0,0,0.00,0,0,0
7490,0.00,0,0,0,0,0.00,0,0,0
7540,0.00,0,0,0,0,0.00,0,0,0
7590,0.00,0,0,0,0,0.00,0,0,0
7640,0.00,0,0,0,0,0.00,0,0,0
7690,0.00,0,0,0,0,0.00,0,0,0
7740,0.00,0,0,0,0,0.00,0,0,0
7790,0.00,0,0,0,0,0.00,0,0,0
7840,0.00,0,0,0,0,0.00,0,0,0
7890,0.00,0,0,0,0,0.00,0,0,0
7940,0.00,0,0,0,0,0.00,0,0,0
7990,0.00,0,0,0,0,0.00,0,0,0
8040,0.00,0,0,0,0,0.00,0,0,0
8090,0.00,0,0,0,0,0.00,0,0,0
8140,0.00,0,0,0,0,0.00,0,0,0
8190,0.00,0,0,0,0,0.00,0,0,0
8240,0.00,0,0,0,0,0.00,0,0,0
8290,0.00,0,0,0,0,0.00,0,0,0
8340,0.00,0,0,0,0,0.00,0,0,0
8390,0.00,0,0,0,0,0.00,0,0,0
8440,0.00,0,0,0,0,0.00,0,0,0
8491,0.00,0,0,0,0,0.00,0,0,0
8541,0.00,0,0,0,0,0.00,0,0,0
8591,0.00,0,0,0,0,0.00,0,0,0
8641,0.00,0,0,0,0,0.00,0,0,0
8691,0.00,0,0,0,0,0.00,0,0,0
8741,0.00,0,0,0,0,0.00,0,0,0
8791,0.00,0,0,0,0,0.00,0,0,0
8841,0.00,0,0,0,0,0.00,0,0,0
8891,0.00,0,0,0,0,0.00,0,0,0
8941,0.00,0,0,0,0,0.00,0,0,0
8991,0.00,0,0,0,0,0.00,0,0,0
9041,0.00,0,0,0,0,0.00,0,0,0
9091,0.00,0,0,0,0,0.00,0,0,0
9141,0.00,0,0,0,0,0.00,0,0,0
9191,0.00,0,0,0,0,0.00,0,0,0
9241,0.00,0,0,0,0,0.00,0,0,0
9291,0.00,0,0,0,0,0.00,0,0,0
9341,0.00,0,0,0,0,0.00,0,0,0
9391,0.00,0,0,0,0,0.00,0,0,0
9441,0.00,0,0,0,0,0.00,0,0,0
9491,0.00,0,0,0,0,0.00,0,0,0
9541,0.00,0,0,0,0,0.00,0,0,0
9591,0.00,0,0,0,0,0.00,0,0,0
9641,0.00,0,0,0,0,0.00,0,0,0
9691,0.00,0,0,0,0,0.00,0,0,0
9741,inf,0,0,0,0,inf,0,0,0
9791,inf,0,0,0,0,inf,0,0,0
9841,inf,0,0,0,0,inf,0,0,0
9891,495.16,7,40,0,0,inf,40,0,0
9942,940.44,0,34,0,-28,-445.28,74,0,28
9992,880.54,37,35,0,3,59.90,109,0,31
10042,880.54,0,35,0,3,59.90,109,0,31
10092,879.30,2,35,0,0,1.24,144,0,31
10142,874.02,20,35,0,0,5.28,179,0,31
10192,1247.30,0,30,0,-31,-373.27,209,0,62
10242,1256.70,12,30,0,0,-9.41,239,0,62
10292,1561.04,0,26,0,-31,-304.33,265,0,93
10342,1843.88,-1,22,0,-32,-271.39,313,0,126
10392,1859.66,0,22,0,-1,-15.77,335,0,127
10442,2105.26,0,19,0,-1,-12.34,373,0,160
10492,2307.69,0,16,0,-1,-13.41,405,0,191
10542,2466.29,0,14,0,1,8.55,433,0,219
10592,2750.78,10,11,0,0,-138.90,468,0,250
10642,2728.26,4,11,0,0,-19.71,490,0,250
10692,2856.60,0,9,0,0,-137.73,510,0,250
10742,2988.05,5,7,0,0,4.17,533,0,250
10792,3108.81,0,6,0,0,9.69,545,0,250
10842,3357.21,0,3,0,0,-123.75,556,0,250
10892,3449.07,0,1,0,0,19.94,561,0,250
10942,3643.43,0,0,-1,0,-101.52,561,3,250
10992,3624.94,0,0,0,0,27.36,561,4,250
11042,3744.38,0,-1,0,0,-80.49,562,5,250
11092,3785.97,0,-2,0,0,9.58,567,5,250
11142,3940.11,0,-4,0,0,-80.10,577,5,250
11192,4022.53,-4,-5,0,0,-54.27,595,5,250
11242,4023.61,0,-5,0,0,27.16,610,5,250
11292,3954.65,0,-4,0,0,26.24,623,5,250
11342,4010.70,-4,-5,0,0,-67.48,640,5,250
11392,3984.06,0,-4,0,0,25.56,653,5,250
11442,4111.84,0,-6,0,-1,-155.10,668,5,251
11492,4052.96,-4,-5,0,0,-15.27,688,5,251
11542,4023.61,0,-5,0,0,28.26,703,5,251
11592,4081.63,0,-6,0,0,-28.67,719,5,251
11642,4036.60,-3,-5,0,0,-11.91,739,5,251
11692,4009.62,0,-5,0,0,28.06,754,5,251
11742,3953.61,0,-4,0,0,14.64,767,5,251
11792,3874.97,0,-3,0,0,27.22,777,5,251
11842,3858.02,0,-3,0,0,16.94,790,6,254
11892,3810.98,0,-2,0,0,-0.97,796,6,254
11942,3797.47,0,-2,0,0,26.14,802,6,254
11992,3761.28,0,-2,0,0,24.68,808,6,254
12042,3711.03,0,-1,0,0,35.22,811,6,254
12092,3675.57,0,0,0,0,0.00,812,6,254
12142,3604.90,0,0,0,0,23.07,812,7,254
12192,3576.54,0,0,0,0,27.50,812,7,254
12242,3569.73,0,0,0,0,17.07,812,8,254
12292,3611.85,0,0,0,0,25.77,812,8,254
12342,3586.80,0,0,0,0,25.77,812,8,254
12392,3568.03,0,0,0,0,9.36,812,8,254
12442,3510.41,0,1,0,0,31.50,813,10,254
12492,3557.03,0,0,1,0,-47.44,814,12,254
12542,3491.62,0,1,0,0,0.00,817,12,254
12592,3544.42,0,0,1,0,-43.02,819,13,254
12642,3522.78,0,1,0,0,21.64,821,14,254
12692,3512.88,0,1,0,0,7.42,823,15,254
12742,3531.90,0,0,1,0,14.19,824,17,254
12792,3598.85,0,0,1,0,33.80,824,18,254
12843,3520.30,0,1,0,0,14.10,825,19,254
12893,3609.24,0,0,1,0,28.00,825,20,254
12943,3604.90,0,0,0,0,-47.50,825,20,254
12993,3662.11,0,0,-1,0,-35.42,825,21,254
13043,3628.45,0,0,0,0,10.56,825,21,254
13093,3673.77,0,0,0,0,-47.08,825,22,254
13143,3663.90,0,0,-1,0,33.42,826,24,254
13193,3708.28,0,-1,0,0,-44.38,828,25,254
13243,3687.32,0,-1,0,0,23.72,831,25,254
13293,3676.47,0,0,0,0,-0.90,832,25,254
13343,3652.30,0,0,-1,0,32.30,833,26,254
13393,3625.82,0,0,0,0,14.96,834,27,254
13443,3593.67,0,0,0,0,14.96,834,27,254
13493,3591.95,0,0,0,0,-31.26,834,27,254
13543,3586.80,0,0,0,0,17.12,834,27,254
13593,3642.54,0,0,-1,0,-37.64,834,28,254
13643,3636.36,0,0,0,0,25.75,834,29,254
13693,3609.24,0,0,0,0,25.75,834,29,254
13743,3594.54,0,0,0,0,25.75,834,29,254
13793,3633.72,0,0,0,0,-28.82,834,29,254
13843,3584.23,0,0,0,0,-28.82,834,29,254
13893,3642.54,0,0,-1,0,-28.96,834,31,254
13943,3591.95,0,0,0,0,-5.25,834,31,254
13993,3598.85,0,0,1,0,22.90,834,32,254
14043,3582.52,0,0,0,0,-41.49,834,32,254
14093,3564.64,0,0,0,0,20.45,834,32,254
14143,3555.34,0,0,1,0,22.05,834,34,254
14193,3575.69,0,0,0,0,-21.18,834,35,254
14243,3494.87,0,1,0,0,92.78,835,36,254
14294,3587.66,0,0,1,0,85.99,835,37,254
14344,3578.24,0,0,0,0,33.60,835,37,254
14394,3564.64,0,0,0,0,22.16,835,37,254
14444,3572.28,0,0,0,0,26.57,835,38,254
14494,3563.79,0,0,0,0,18.73,835,38,254
14544,3545.26,0,0,1,0,30.42,835,40,254
14594,3611.85,0,0,0,0,32.72,835,40,254
14644,3555.34,0,0,1,0,77.50,835,41,254
14694,3610.98,0,0,-1,0,-95.18,835,42,254
14744,3572.28,0,0,0,0,19.67,835,42,254
14794,3630.20,0,0,0,0,-43.40,835,42,254
14844,3586.80,0,0,0,0,-43.40,835,42,254
14894,3601.44,0,0,0,0,-37.26,835,42,254
14944,3586.80,0,0,0,0,-37.26,835,42,254
14994,3620.56,0,0,0,0,-38.05,835,42,254
15044,3616.20,0,0,0,0,-49.63,835,42,254
15094,3627.57,0,0,0,0,-0.88,835,43,254
15144,3603.17,0,0,0,0,-20.89,835,43,254
15194,3604.90,0,0,-1,0,-42.92,835,44,254
15244,3596.26,0,0,-1,0,-42.92,835,44,254
15294,3586.80,0,0,0,0,-40.99,835,44,254
15344,3585.94,0,0,0,0,20.47,835,44,254
15394,3632.84,0,0,0,0,-27.94,835,44,254
15444,3613.59,0,0,-1,0,-39.58,835,45,254
15494,3599.71,0,0,0,0,34.46,835,45,254
15544,3591.95,0,0,0,0,-33.76,835,45,254
15594,3614.46,0,0,-1,0,-48.82,835,46,254
15644,3596.26,0,0,-1,0,-48.82,835,46,254
15694,3643.43,0,0,-1,0,-38.53,835,47,254
15744,3637.25,0,0,0,0,12.39,835,48,254
15794,3633.72,0,0,0,0,-28.82,835,48,254
15844,3615.33,0,0,-1,0,-41.32,835,49,254
15894,3612.72,0,0,0,0,-14.87,835,49,254
15944,3545.26,0,0,1,0,17.68,835,50,254
15994,3612.72,0,0,0,0,13.67,835,50,254
16044,3583.37,0,0,0,0,13.67,835,50,254
16094,3573.13,0,0,0,0,488.61,846,50,260
16144,3612.72,0,0,0,0,429.99,855,50,266
16194,3661.22,0,0,-1,0,-34.52,855,52,266
16244,3649.63,0,0,-1,0,11.58,855,55,266
16294,3683.69,0,-1,0,0,-34.95,856,57,266
16344,3674.67,0,0,0,0,9.93,857,58,266
16394,3688.22,0,-1,0,0,-13.55,859,58,266
16444,3652.30,0,0,-1,0,43.19,860,60,266
16494,3627.57,0,0,0,0,10.56,860,61,266
16544,3616.20,0,0,0,0,-18.39,860,61,266
16594,3604.90,0,0,0,0,20.28,860,62,266
16644,3593.67,0,0,0,0,-43.36,860,62,266
16694,3641.66,0,0,-1,0,-36.76,860,64,266
16744,3593.67,0,0,0,0,-14.03,860,64,266
16794,3591.09,0,0,0,0,-27.76,860,64,266
16844,3565.49,0,0,0,0,11.05,860,65,266
16894,3545.26,0,0,1,0,21.07,860,66,266
16944,3520.30,0,1,0,0,22.45,861,68,266
16994,3563.79,0,0,0,0,-29.39,861,69,266
17044,3512.88,0,1,0,0,8.25,863,70,266
17094,3505.49,0,1,0,0,18.94,864,70,266
17144,3570.58,0,0,0,0,417.72,874,70,272
17195,3503.04,0,1,0,0,390.03,881,70,297
17245,3578.24,0,0,0,0,143.84,884,70,308
17295,3560.41,0,0,0,0,66.28,885,70,308
17345,3574.83,0,0,0,0,-17.80,885,71,308
17395,3510.41,0,1,0,0,28.16,886,72,308
17445,3512.06,0,1,0,0,-1.64,888,73,308
17495,3561.25,0,0,0,0,-95.45,890,73,308
17545,3523.61,0,0,0,0,-12.37,891,74,308
17595,3520.30,0,1,0,0,37.57,893,75,308
17645,3555.34,0,0,1,0,-34.22,894,77,308
17695,3503.85,0,1,0,0,21.41,896,77,308
17745,3574.83,0,0,0,0,-42.10,896,79,308
17795,3564.64,0,0,0,0,33.35,896,80,308
17845,3619.69,0,0,0,0,33.35,896,80,308
17895,3567.18,0,0,0,0,11.06,896,80,308
17945,3601.44,0,0,0,0,11.06,896,80,308
17995,3585.94,0,0,0,0,11.06,896,80,308
18045,3620.56,0,0,0,0,-26.89,896,80,308
18095,3615.33,0,0,0,0,-28.74,896,80,308
18145,3673.77,0,0,0,0,-35.64,896,81,308
18195,3666.59,0,0,-1,0,5.39,896,83,308
18245,3695.49,0,-1,0,0,-31.59,898,84,308
18295,3665.69,0,0,-1,0,-21.37,898,87,308
18345,3650.52,0,0,-1,0,-23.83,898,89,308
18395,3637.25,0,0,0,0,24.86,898,90,308
18445,3671.97,0,0,0,0,-19.67,898,91,308
18495,3604.04,0,0,0,0,10.56,898,91,308
18545,3652.30,0,0,-1,0,-36.97,898,92,308
18595,3594.54,0,0,0,0,20.34,898,92,308
18646,3652.30,0,0,-1,0,-47.40,898,93,308
18696,3575.69,0,0,0,0,27.49,898,93,308
18746,3632.84,0,0,0,0,-28.80,898,93,308
18796,3626.69,0,0,0,0,26.50,898,94,308
18846,3672.87,0,0,0,0,-23.23,898,96,308
18896,3605.77,0,0,0,0,35.62,898,96,308
18946,3650.52,0,0,-1,0,-22.95,898,97,308
18996,3638.13,0,0,0,0,23.09,898,98,308
19046,3638.13,0,0,0,0,-13.19,898,99,308
19096,3565.49,0,0,0,0,38.55,898,99,308
19146,3564.64,0,0,0,0,-32.73,898,101,308
19196,3546.10,0,0,1,0,30.44,898,103,308
19246,3552.82,0,0,1,0,-7.56,898,105,308
19296,3532.74,0,0,1,0,20.92,898,108,308
19346,3521.95,0,1,0,0,23.31,899,109,308
19396,3521.13,0,1,0,0,12.44,901,110,308
19446,3574.83,0,0,0,0,-42.10,901,112,308
19496,3569.73,0,0,0,0,16.21,901,113,308
19546,3623.19,0,0,0,0,-45.80,901,113,308
19596,3586.80,0,0,0,0,-45.80,901,113,308
19646,3632.84,0,0,0,0,-27.07,901,113,308
19696,3586.80,0,0,0,0,-27.07,901,113,308
19746,3653.19,0,0,-1,0,-49.15,901,114,308
19796,3626.69,0,0,0,0,26.50,901,115,308
19846,3661.22,0,0,-1,0,-19.55,901,117,308
19896,3664.79,0,0,-1,0,20.71,902,119,308
19946,3647.86,0,0,-1,0,16.04,903,121,308
19996,3638.13,0,0,0,0,23.09,903,122,308
20046,3683.69,0,-1,0,0,-42.03,904,123,308
20096,3624.94,0,0,0,0,24.70,904,125,308
20146,3600.58,0,0,0,0,24.70,904,125,308
20196,3604.04,0,0,0,0,-39.76,904,125,308
20246,3662.11,0,0,-1,0,-47.65,904,127,308
20296,3517.82,0,1,0,0,106.24,905,127,308
20346,3653.19,0,0,-1,0,-38.73,906,128,314
20396,3592.81,0,0,0,0,0.88,906,128,314
20446,3642.54,0,0,-1,0,-39.37,906,129,314
20496,3592.81,0,0,0,0,-16.56,906,129,314
20546,3565.49,0,0,0,0,-21.90,906,130,314
20596,3544.42,0,0,1,0,21.06,906,132,314
20646,3502.22,0,1,0,0,-9.78,909,132,314
20696,3430.14,0,2,0,0,50.95,913,132,314
20746,3501.40,0,1,0,0,-41.19,916,132,314
20796,3503.04,0,1,0,0,-24.37,918,132,314
20846,3309.80,10,3,0,21,527.50,929,132,359
20896,3547.78,0,0,1,0,74.54,929,134,372
20946,3545.26,0,0,1,0,24.47,929,136,372
20996,3546.10,0,0,1,0,-34.04,931,137,372
21046,3536.07,0,0,1,0,44.74,931,138,372
21096,3534.40,0,0,1,0,-31.37,933,139,372
21146,3533.57,0,0,1,0,34.46,934,140,372
21196,3576.54,0,0,0,0,-22.04,934,141,372
21246,3563.79,0,0,0,0,25.58,934,141,372
21296,3589.38,0,0,0,0,25.58,934,141,372
21346,3577.39,0,0,0,0,32.72,934,141,372
21396,3610.98,0,0,0,0,32.72,934,141,372
21446,3593.67,0,0,0,0,-39.76,934,141,372
21496,3615.33,0,0,0,0,-35.65,934,141,372
21547,3582.52,0,0,0,0,-55.32,934,141,372
21597,3598.85,0,0,1,0,8.45,934,142,372
21647,3593.67,0,0,0,0,-56.03,934,142,372
21697,3596.26,0,0,-1,0,-55.07,934,143,372
21747,3586.80,0,0,0,0,26.53,934,143,372
21797,3600.58,0,0,0,0,21.30,934,143,372
21847,3593.67,0,0,0,0,-47.66,934,143,372
21897,3586.80,0,0,-1,0,-52.41,934,144,372
21947,3592.81,0,0,-1,0,-131.68,934,145,372
21997,3633.72,0,0,0,0,-31.42,934,146,372
22047,3604.04,0,0,0,0,-13.09,934,146,372
22097,3652.30,0,0,-1,0,-36.97,934,148,372
22147,3651.41,0,0,-1,0,22.36,934,149,372
22197,3660.32,0,0,-1,0,3.58,935,151,372
22247,3652.30,0,0,-1,0,31.39,936,153,372
22297,3632.84,0,0,0,0,-27.94,936,153,372
22347,3604.90,0,0,0,0,-30.51,936,153,372
22397,3596.26,0,0,-1,0,-39.41,936,154,372
22447,3573.13,0,0,0,0,17.10,936,154,372
22497,3599.71,0,0,0,0,15.39,936,154,372
22547,3585.09,0,0,0,0,15.39,936,154,372
22597,3587.66,0,0,1,0,34.66,936,155,372
22647,3531.90,0,0,1,0,22.60,936,158,372
22697,3576.54,0,0,0,0,-21.19,936,159,372
22747,3586.80,0,0,0,0,3.41,936,159,372
22797,3615.33,0,0,0,0,-38.14,936,159,372
22847,3545.26,0,0,1,0,27.02,936,160,372
22897,3610.11,0,0,0,0,26.58,936,160,372
22947,3581.66,0,0,0,0,-39.76,936,160,372
22998,3576.54,0,0,0,0,-31.28,936,161,372
23048,3521.13,0,1,0,0,11.61,937,163,372
23098,3587.66,0,0,1,0,21.92,937,164,372
23148,3563.79,0,0,0,0,24.72,937,165,372
23198,3639.01,0,0,0,0,-44.47,937,165,372
23248,3580.81,0,0,0,0,-22.62,937,165,372
23298,3611.85,0,0,0,0,17.96,937,165,372
23348,3603.17,0,0,0,0,-22.61,937,165,372
23398,3633.72,0,0,0,0,-28.82,937,165,372
23448,3626.69,0,0,0,0,23.83,937,166,372
23498,3671.97,0,0,0,0,-31.19,937,167,372
23548,3603.17,0,0,0,0,11.50,937,168,372
23598,3649.63,0,0,-1,0,-23.82,937,170,372
23648,3604.90,0,0,0,0,-5.25,937,170,372
23698,3653.19,0,0,-1,0,-37.86,937,172,372
23748,3577.39,0,0,0,0,37.94,937,172,372
23798,3630.20,0,0,0,0,-46.83,937,172,372
23848,3603.17,0,0,-1,0,-41.97,937,173,372
23898,3639.01,0,0,0,0,-47.06,937,173,372
23948,3626.69,0,0,0,0,14.08,937,174,372
23998,3627.57,0,0,0,0,-0.88,937,175,372
24048,3591.95,0,0,0,0,-12.22,937,175,372
24098,3609.24,0,0,0,0,-12.22,937,175,372
24148,3604.04,0,0,0,0,-42.52,937,175,372
24198,3633.72,0,0,0,0,-28.82,937,175,372
24248,3603.17,0,0,-1,0,-49.90,937,176,372
24298,3632.84,0,0,0,0,-28.80,937,177,372
24348,3587.66,0,0,0,0,-28.80,937,177,372
24398,3590.23,0,0,0,0,-28.80,937,177,372
24448,3582.52,0,0,0,0,-49.23,937,177,372
24498,3587.66,0,0,1,0,17.79,937,178,372
24548,3596.26,0,0,0,0,12.83,937,178,372
24598,3624.06,0,0,0,0,-19.16,937,178,372
24648,3557.03,0,0,1,0,18.65,937,179,372
24698,3564.64,0,0,0,0,-33.57,937,181,372
24748,3458.61,0,1,0,0,80.79,938,182,372
24798,3501.40,0,1,0,0,342.78,945,182,393
24848,3556.19,0,0,1,0,104.13,946,184,399
24898,3562.95,0,0,0,0,19.57,946,185,399
24948,3601.44,0,0,0,0,19.57,946,185,399
24998,3596.26,0,0,0,0,22.34,946,185,399
25048,3633.72,0,0,0,0,-18.39,946,186,399
25098,3626.69,0,0,0,0,28.28,946,187,399
25148,3643.43,0,0,-1,0,-2.65,946,190,399
25198,3628.45,0,0,0,0,81.67,947,190,399
25248,3648.75,0,0,-1,0,156.43,950,191,412
25298,3501.40,0,1,0,0,390.66,957,191,434
25348,3501.40,0,1,0,0,343.77,963,191,451
25398,3521.95,0,1,0,0,30.87,964,192,451
25448,3459.41,0,1,0,0,20.87,967,192,451
25498,3459.41,0,1,0,0,20.87,971,192,451
25548,3503.04,0,1,0,0,-32.42,974,192,451
25598,3490.81,0,1,0,0,22.07,977,192,451
25648,3556.19,0,0,1,0,-44.95,978,194,451
25698,3544.42,0,0,1,0,21.06,978,196,451
25748,3610.98,0,0,0,0,15.39,978,196,451
25798,3604.04,0,0,0,0,-38.23,978,196,451
25848,3629.32,0,0,0,0,-37.37,978,196,451
25899,3604.04,0,0,-1,0,-41.97,978,197,451
25949,3602.31,0,0,0,0,28.18,978,197,451
25999,3585.09,0,0,0,0,28.18,978,197,451
26049,3624.06,0,0,0,0,-19.16,978,197,451
26099,3615.33,0,0,-1,0,-41.97,978,198,451
26149,3604.04,0,0,0,0,22.18,978,199,451
26199,3604.90,0,0,0,0,-38.23,978,199,451
26249,3610.98,0,0,0,0,22.16,978,199,451
26299,3604.90,0,0,0,0,-48.52,978,199,451
26349,3573.98,0,0,0,0,40.48,978,200,451
26399,3636.36,0,0,0,0,15.05,979,201,451
26449,3662.11,0,0,-1,0,-35.42,979,203,451
26499,3638.13,0,0,0,0,23.98,979,204,451
26549,3601.44,0,0,0,0,11.43,979,204,451
26599,3577.39,0,0,0,0,24.05,979,204,451
26649,3600.58,0,0,0,0,34.46,979,204,451
26699,3566.33,0,0,0,0,6.80,979,204,451
26749,3567.18,0,0,0,0,10.21,979,204,451
26799,3554.50,0,0,1,0,22.04,979,206,451
26849,3610.98,0,0,0,0,24.04,979,206,451
26899,3555.34,0,0,1,0,18.64,979,207,451
26949,3600.58,0,0,0,0,15.37,979,207,451
