Microcontroller Governor - Abrupt Load Increase(1800 W) - Initially No Load
Trial: 8
Date: 4-5-2023
Time: 4:45 PM
Ambient Temp: 76
Head Temp: 211.8

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
4478,0.00,0,0,0,0,0.00,0,0,0
4528,0.00,0,0,0,0,0.00,0,0,0
4578,0.00,0,0,0,0,0.00,0,0,0
4628,0.00,0,0,0,0,0.00,0,0,0
4678,0.00,0,0,0,0,0.00,0,0,0
4728,0.00,0,0,0,0,0.00,0,0,0
4779,0.00,0,0,0,0,0.00,0,0,0
4829,0.00,0,0,0,0,0.00,0,0,0
4879,0.00,0,0,0,0,0.00,0,0,0
4929,0.00,0,0,0,0,0.00,0,0,0
4979,0.00,0,0,0,0,0.00,0,0,0
5029,0.00,0,0,0,0,0.00,0,0,0
5079,0.00,0,0,0,0,0.00,0,0,0
5129,0.00,0,0,0,0,0.00,0,0,0
5179,0.00,0,0,0,0,0.00,0,0,0
5229,0.00,0,0,0,0,0.00,0,0,0
5279,0.00,0,0,0,0,0.00,0,0,0
5329,0.00,0,0,0,0,0.00,0,0,0
5379,0.00,0,0,0,0,0.00,0,0,0
5429,0.00,0,0,0,0,0.00,0,0,0
5479,0.00,0,0,0,0,0.00,0,0,0
5529,0.00,0,0,0,0,0.00,0,0,0
5579,0.00,0,0,0,0,0.00,0,0,0
5629,0.00,0,0,0,0,0.00,0,0,0
5679,0.00,0,0,0,0,0.00,0,0,0
5729,0.00,0,0,0,0,0.00,0,0,0
5779,0.00,0,0,0,0,0.00,0,0,0
5829,0.00,0,0,0,0,0.00,0,0,0
5879,0.00,0,0,0,0,0.00,0,0,0
5929,0.00,0,0,0,0,0.00,0,0,0
5979,0.00,0,0,0,0,0.00,0,0,0
6029,0.00,0,0,0,0,0.00,0,0,0
6079,0.00,0,0,0,0,0.00,0,0,0
6129,0.00,0,0,0,0,0.00,0,0,0
6179,0.00,0,0,0,0,0.00,0,0,0
6230,0.00,0,0,0,0,0.00,0,0,0
6280,0.00,0,0,0,0,0.00,0,0,0
6330,0.00,0,0,0,0,0.00,0,0,0
6380,0.00,0,0,0,0,0.00,0,0,0
6430,0.00,0,0,0,0,0.00,0,0,0
6480,0.00,0,0,0,0,0.00,0,0,0
6530,0.00,0,0,0,0,0.00,0,0,0
6580,0.00,0,0,0,0,0.00,0,0,0
6630,0.00,0,0,0,0,0.00,0,0,0
6680,0.00,0,0,0,0,0.00,0,0,0
6730,0.00,0,0,0,0,0.00,0,0,0
6780,0.00,0,0,0,0,0.00,0,0,0
6830,0.00,0,0,0,0,0.00,0,0,0
6880,0.00,0,0,0,0,0.00,0,0,0
6930,0.00,0,0,0,0,0.00,0,0,0
6980,0.00,0,0,0,0,0.00,0,0,0
7030,0.00,0,0,0,0,0.00,0,0,0
7080,0.00,0,0,0,0,0.00,0,0,0
7130,0.00,0,0,0,0,0.00,0,0,0
7180,0.00,0,0,0,0,0.00,0,0,0
7230,0.00,0,0,0,0,0.00,0,0,0
7280,0.00,0,0,0,0,0.00,0,0,0
7330,0.00,0,0,0,0,0.00,0,0,0
7380,0.00,0,0,0,0,0.00,0,0,0
7430,0.00,0,0,0,0,0.00,0,0,0
7480,0.00,0,0,0,0,0.00,0,0,0
7530,0.00,0,0,0,0,0.00,0,0,0
7580,0.00,0,0,0,0,0.00,0,0,0
7630,0.00,0,0,0,0,0.00,0,0,0
7680,0.00,0,0,0,0,0.00,0,0,0
7730,0.00,0,0,0,0,0.00,0,0,0
7780,0.00,0,0,0,0,0.00,0,0,0
7830,0.00,0,0,0,0,0.00,0,0,0
7880,0.00,0,0,0,0,0.00,0,0,0
7930,0.00,0,0,0,0,0.00,0,0,0
7980,0.00,0,0,0,0,0.00,0,0,0
8030,0.00,0,0,0,0,0.00,0,0,0
8080,0.00,0,0,0,0,0.00,0,0,0
8130,0.00,0,0,0,0,0.00,0,0,0
8180,0.00,0,0,0,0,0.00,0,0,0
8230,0.00,0,0,0,0,0.00,0,0,0
8280,0.00,0,0,0,0,0.00,0,0,0
8330,0.00,0,0,0,0,0.00,0,0,0
8380,0.00,0,0,0,0,0.00,0,0,0
8430,0.00,0,0,0,0,0.00,0,0,0
8480,0.00,0,0,0,0,0.00,0,0,0
8530,0.00,0,0,0,0,0.00,0,0,0
8580,0.00,0,0,0,0,0.00,0,0,0
8630,0.00,0,0,0,0,0.00,0,0,0
8680,0.00,0,0,0,0,0.00,0,0,0
8730,0.00,0,0,0,0,0.00,0,0,0
8780,0.00,0,0,0,0,0.00,0,0,0
8830,0.00,0,0,0,0,0.00,0,0,0
8880,0.00,0,0,0,0,0.00,0,0,0
8930,0.00,0,0,0,0,0.00,0,0,0
8980,0.00,0,0,0,0,0.00,0,0,0
9030,0.00,0,0,0,0,0.00,0,0,0
9080,0.00,0,0,0,0,0.00,0,0,0
9131,0.00,0,0,0,0,0.00,0,0,0
9181,0.00,0,0,0,0,0.00,0,0,0
9231,0.00,0,0,0,0,0.00,0,0,0
9281,0.00,0,0,0,0,0.00,0,0,0
9331,0.00,0,0,0,0,0.00,0,0,0
9381,0.00,0,0,0,0,0.00,0,0,0
9431,0.00,0,0,0,0,0.00,0,0,0
9481,0.00,0,0,0,0,0.00,0,0,0
9531,0.00,0,0,0,0,0.00,0,0,0
9581,0.00,0,0,0,0,0.00,0,0,0
9631,0.00,0,0,0,0,0.00,0,0,0
9681,0.00,0,0,0,0,0.00,0,0,0
9731,0.00,0,0,0,0,0.00,0,0,0
9781,0.00,0,0,0,0,0.00,0,0,0
9831,0.00,0,0,0,0,0.00,0,0,0
9881,0.00,0,0,0,0,0.00,0,0,0
9931,0.00,0,0,0,0,0.00,0,0,0
9981,inf,0,0,0,0,inf,0,0,0
10031,inf,0,0,0,0,inf,0,0,0
10081,inf,0,0,0,0,inf,0,0,0
10131,471.48,0,40,0,0,inf,40,0,0
10181,471.48,0,40,0,0,inf,40,0,0
10231,571.78,2,39,0,-3,-100.30,79,0,3
10281,812.52,12,36,0,-12,-240.75,115,0,15
10331,812.52,0,36,0,-12,-240.75,115,0,15
10381,790.97,2,36,0,1,21.55,151,0,16
10431,1126.80,0,32,0,-25,-335.83,183,0,41
10481,1129.09,3,32,0,0,-2.29,215,0,41
10531,1497.90,0,27,0,-36,-368.81,242,0,77
10582,1810.50,-2,23,0,-40,-336.59,292,0,119
10632,1997.07,-7,20,0,-28,-220.87,335,0,151
10682,2078.43,0,19,0,-11,-81.36,354,0,162
10732,2253.61,0,17,0,-1,-12.12,388,0,187
10782,2429.54,0,15,0,0,1.58,418,0,216
10832,2743.74,9,11,0,0,-155.74,454,0,247
10882,2856.60,1,9,0,0,-123.86,474,0,247
10932,2985.07,0,7,0,0,-134.99,490,0,247
10982,3100.45,0,6,0,0,-1.28,510,0,247
11032,3425.44,-7,2,0,-12,-305.64,523,0,259
11082,3417.63,0,2,0,0,-96.11,528,0,259
11132,3503.04,0,1,0,0,273.40,536,0,280
11182,3671.97,0,0,0,0,27.17,538,0,285
11232,3722.08,0,-1,0,0,19.50,540,0,285
11282,3772.64,0,-2,0,0,20.99,555,0,291
11332,3722.08,0,-1,0,0,12.98,559,0,291
11382,3748.13,0,-1,0,0,36.89,563,0,291
11432,3772.64,0,-2,0,0,-50.55,567,0,291
11482,3799.39,0,-2,0,0,9.65,572,0,291
11532,3824.58,0,-2,0,0,-0.98,579,0,291
11582,3848.13,0,-3,0,0,13.87,587,0,291
11632,3939.08,-2,-4,0,-1,-194.69,603,0,299
11682,3849.11,0,-3,0,0,-0.99,612,0,299
11732,3798.43,0,-2,0,0,12.55,618,0,299
11782,3847.14,0,-3,0,0,-60.22,625,0,299
11832,3835.34,0,-3,0,0,13.78,633,0,299
11882,3808.07,0,-2,0,0,14.56,643,0,301
11932,3849.11,0,-3,0,0,-52.61,651,0,301
11982,3837.30,0,-3,0,0,9.84,659,0,301
12032,3849.11,0,-3,0,0,-13.78,668,0,301
12082,3835.34,0,-3,0,0,26.66,676,0,301
12132,3874.97,-2,-3,0,0,12.05,688,0,301
12182,3873.97,0,-3,0,0,1.00,697,0,301
12232,3798.43,0,-2,0,0,23.23,704,0,301
12282,3823.60,0,-2,0,0,-38.59,710,0,301
12332,3747.19,0,-1,0,0,27.34,715,0,301
12382,3735.06,0,-1,0,0,-36.83,718,0,301
12432,3722.08,0,-1,0,0,20.43,721,0,301
12482,3662.11,0,0,-1,0,37.03,726,2,303
12532,3639.01,0,0,0,0,-14.07,726,3,303
12582,3592.81,0,0,0,0,-9.61,726,3,303
12632,3593.67,0,0,0,0,-33.00,726,3,303
12682,3572.28,0,0,0,0,21.40,737,3,310
12732,3564.64,0,0,0,0,26.46,737,3,310
12782,3549.46,0,0,1,0,427.21,745,4,316
12832,3491.62,0,1,0,0,236.94,750,4,341
12882,3535.23,0,0,1,0,-33.02,752,5,341
12932,3469.81,0,1,0,0,32.41,755,5,341
12982,3491.62,0,1,0,0,-52.83,759,5,341
13032,3429.36,0,2,0,0,20.51,763,5,341
13082,3480.28,0,1,0,0,-30.42,766,5,341
13132,3438.79,0,2,0,0,22.22,770,5,341
13182,3524.44,0,0,0,0,-64.23,772,5,341
13232,3523.61,0,0,0,0,-34.42,773,5,341
13282,3457.81,0,1,0,0,189.16,777,6,352
13332,3534.40,0,0,1,0,-54.12,779,7,352
13382,3493.25,0,1,0,0,31.19,781,7,352
13432,3546.10,0,0,1,0,-33.22,783,8,352
13483,3480.28,0,1,0,0,22.76,786,8,352
13533,3568.03,0,0,0,0,-46.90,787,9,352
13583,3556.19,0,0,1,0,20.35,787,11,352
13633,3610.11,0,0,1,0,20.35,787,11,352
13683,3616.20,0,0,0,0,-55.64,787,11,352
13733,3649.63,0,0,-1,0,-23.82,787,13,352
13783,3648.75,0,0,-1,0,12.47,787,16,352
13833,3671.97,0,0,0,0,-8.07,788,17,352
13883,3648.75,0,0,-1,0,13.36,788,20,352
13933,3695.49,0,-1,0,0,-31.59,790,21,352
13983,3675.57,0,0,0,0,31.80,791,22,352
14033,3683.69,0,-1,0,0,-34.06,792,24,352
14083,3663.00,0,0,-1,0,18.88,793,26,352
14133,3699.14,0,-1,0,0,-24.47,795,26,352
14183,3637.25,0,0,0,0,23.97,795,27,352
14233,3684.60,0,-1,0,0,62.59,797,27,356
14283,3650.52,0,0,-1,0,66.95,804,28,360
14333,3604.90,0,0,0,0,-13.96,804,28,360
14383,3614.46,0,0,0,0,-33.22,804,28,360
14433,3604.90,0,-6,0,-6,-847.79,814,28,366
14483,3560.41,0,0,0,0,517.90,825,28,373
14533,3604.90,0,-4,0,-4,-711.35,833,28,378
14583,3562.10,0,0,0,0,353.33,840,28,381
14633,3545.26,0,0,1,0,162.10,844,29,394
14683,3595.40,0,1,0,0,9.03,846,29,394
14733,3534.40,0,0,1,0,-19.05,847,30,394
14783,3470.62,0,1,0,0,22.63,850,30,394
14833,3534.40,0,0,1,0,-54.12,852,31,394
14883,3510.41,0,1,0,0,45.77,854,32,394
14934,3514.53,0,1,0,0,-42.30,857,32,394
14984,3511.24,0,1,0,0,33.19,859,33,394
15034,3553.66,0,0,1,0,-19.26,859,35,394
15084,3502.22,0,1,0,0,20.56,861,36,394
15134,3574.83,0,0,0,0,-42.10,861,38,394
15184,3509.59,0,1,0,0,21.48,862,40,394
15234,3514.53,0,1,0,0,9.91,863,40,394
15284,3560.41,0,0,0,0,428.95,873,40,400
15334,3500.58,0,1,0,0,380.40,880,40,424
15384,3602.31,0,-2,0,-13,-335.62,883,40,437
15434,3501.40,0,1,0,0,311.51,888,40,453
15484,3591.09,0,-2,0,-9,-248.66,891,40,462
15534,3568.03,0,0,0,0,146.68,893,40,472
15584,3556.19,0,0,1,0,22.06,893,41,472
15634,3493.25,0,1,0,0,31.19,894,41,472
15684,3512.06,0,1,0,0,-31.78,897,41,472
15734,3481.09,0,1,0,0,21.95,900,41,472
15784,3481.09,0,1,0,0,-42.30,904,41,472
15834,3480.28,0,1,0,0,31.78,907,41,472
15884,3536.07,0,0,1,0,-43.63,909,42,472
15934,3469.81,0,1,0,0,21.81,912,42,472
15984,3522.78,0,1,0,0,-41.69,915,42,472
16034,3546.10,0,0,1,0,-46.33,916,43,472
16084,3309.07,9,3,0,20,505.79,925,43,514
16134,3544.42,0,0,1,0,-38.11,926,44,528
16184,3533.57,0,0,1,0,34.46,927,45,528
16234,3544.42,0,0,1,0,-33.19,928,47,528
16284,3545.26,0,0,1,0,21.92,929,48,528
16334,3610.98,0,0,0,0,13.68,929,48,528
16384,3604.04,0,0,0,0,-36.51,929,48,528
16434,3624.06,0,0,0,0,-8.73,929,49,528
16484,3555.34,0,0,1,0,18.64,929,50,528
16534,3639.01,0,0,0,0,-56.49,929,50,528
16584,3604.90,0,0,0,0,-21.76,929,50,528
16634,3662.11,0,0,-1,0,-35.42,929,52,528
16684,3613.59,0,0,-1,0,-32.78,929,53,528
16734,3660.32,0,0,-1,0,-19.55,930,55,528
16784,3663.90,0,0,-1,0,21.61,931,57,528
16834,3683.69,0,-1,0,0,-23.37,932,59,528
16884,3677.37,0,-1,0,0,31.83,934,60,528
16934,3626.69,0,0,0,0,25.61,934,61,528
16984,3591.95,0,0,0,0,-32.26,934,61,528
17034,3589.38,0,0,0,0,21.29,934,61,528
17084,3573.13,0,0,0,0,26.58,934,61,528
17134,3567.18,0,0,0,0,10.21,934,61,528
17184,3554.50,0,0,1,0,22.89,934,63,528
17234,3590.23,0,0,0,0,17.10,934,63,528
17284,3586.80,0,0,0,0,11.99,934,63,528
17334,3632.84,0,0,0,0,-27.07,934,63,528
17384,3604.90,0,0,0,0,-21.76,934,63,528
17434,3585.09,0,0,0,0,-32.34,934,63,528
17484,3582.52,0,0,0,0,17.90,934,63,528
17534,3610.98,0,0,0,0,-50.32,934,63,528
17584,3543.59,0,0,1,0,11.76,934,65,528
17634,3611.85,0,0,0,0,21.30,934,65,528
17684,3595.40,0,0,0,0,21.30,934,65,528
17734,3610.98,0,0,0,0,21.30,934,65,528
17784,3573.13,0,0,0,0,18.82,934,65,528
17835,3629.32,0,0,0,0,-35.65,934,65,528
17885,3553.66,0,0,1,0,28.00,934,66,528
17935,3622.31,0,0,0,0,-55.98,934,66,528
17985,3604.04,0,0,0,0,-39.09,934,66,528
18035,3578.24,0,0,0,0,-11.91,934,66,528
18085,3577.39,0,0,0,0,32.72,934,67,528
18135,3643.43,0,0,-1,0,-39.39,934,68,528
18185,3593.67,0,0,0,0,-4.37,934,68,528
18235,3653.19,0,0,-1,0,-37.86,934,70,528
18285,3616.20,0,0,0,0,-10.56,934,70,528
18335,3590.23,0,0,0,0,17.10,934,70,528
18385,3577.39,0,0,0,0,24.05,934,70,528
18435,3633.72,0,0,0,0,-27.95,934,70,528
18485,3614.46,0,0,-1,0,-41.34,934,71,528
18535,3650.52,0,0,-1,0,-23.83,934,73,528
18585,3586.80,0,0,0,0,20.32,934,73,528
18635,3624.06,0,0,0,0,-48.38,934,73,528
18685,3604.90,0,0,0,0,-47.92,934,73,528
18735,3578.24,0,0,0,0,-12.76,934,73,528
18785,3585.94,0,0,0,0,16.15,934,73,528
18835,3554.50,0,0,1,0,32.30,934,74,528
18885,3491.62,0,1,0,0,17.97,936,75,528
18935,3574.83,0,0,0,0,-42.93,936,77,528
18985,3534.40,0,0,1,0,30.24,936,79,528
19035,3546.94,0,0,1,0,-44.72,938,80,528
19085,3545.26,0,0,1,0,22.77,939,81,528
19135,3610.11,0,0,1,0,22.06,939,82,528
19185,3587.66,0,0,0,0,36.98,939,82,528
19235,3647.86,0,0,-1,0,-54.18,939,83,528
19286,3625.82,0,0,0,0,26.49,939,84,528
19336,3638.13,0,0,0,0,-11.43,939,85,528
19386,3624.94,0,0,0,0,37.17,939,86,528
19436,3672.87,0,0,0,0,-47.05,939,87,528
19486,3592.81,0,0,0,0,12.32,939,87,528
19536,3661.22,0,0,-1,0,-33.65,939,88,528
19586,3652.30,0,0,-1,0,31.39,940,90,528
19636,3633.72,0,0,0,0,-18.39,940,90,528
19686,3602.31,0,0,-1,0,-31.58,940,91,528
19736,3605.77,0,0,-1,0,-39.36,940,92,528
19786,3593.67,0,0,0,0,-37.19,940,92,528
19836,3643.43,0,0,-1,0,-27.23,940,93,528
19886,3613.59,0,0,-1,0,-25.48,940,94,528
19936,3610.98,0,0,0,0,26.53,940,94,528
19986,3591.95,0,0,0,0,-37.19,940,94,528
20036,3576.54,0,0,0,0,-21.19,940,95,528
20086,3582.52,0,0,0,0,14.44,940,95,528
20136,3573.98,0,0,0,0,8.54,940,95,528
20186,3563.79,0,0,0,0,23.87,940,96,528
20236,3567.18,0,0,0,0,5.10,940,96,528
20286,3543.59,0,0,1,0,21.90,940,98,528
20336,3552.82,0,0,1,0,-20.08,940,101,528
20386,3555.34,0,0,1,0,32.31,940,103,528
20436,3598.85,0,0,1,0,33.14,940,104,528
20486,3619.69,0,0,1,0,33.14,940,104,528
20536,3502.22,0,1,0,0,386.81,947,104,562
20586,3501.40,0,1,0,0,331.00,953,104,579
20636,3501.40,0,1,0,0,356.62,958,104,594
20686,3501.40,0,1,0,0,331.00,963,104,609
20736,3630.20,0,0,0,0,294.44,968,104,611
20786,3660.32,0,0,-1,0,159.39,971,105,623
20836,3770.74,-1,-2,0,0,-54.19,980,105,659
20886,3652.30,0,0,-1,0,31.39,981,107,659
20936,3662.11,0,0,-1,0,-47.65,981,108,659
20986,3638.13,0,0,0,0,23.98,981,109,659
21036,3708.28,0,-1,0,0,-55.98,983,110,659
21086,3626.69,0,0,0,0,22.05,983,112,659
21136,3623.19,0,0,0,0,9.65,983,113,659
21186,3626.69,0,0,0,0,25.61,983,114,659
21236,3639.01,0,0,0,0,-0.88,983,115,659
21286,3638.13,0,0,0,0,23.98,983,116,659
21336,3660.32,0,0,-1,0,-12.46,983,119,659
21386,3626.69,0,0,0,0,33.63,983,121,659
21436,3601.44,0,0,0,0,33.63,983,121,659
21486,3556.19,0,0,1,0,34.05,983,122,659
21536,3567.18,0,0,0,0,-2.54,983,122,659
21586,3564.64,0,0,0,0,22.16,983,123,659
21636,3610.98,0,0,0,0,22.16,983,123,659
21686,3563.79,0,0,0,0,18.73,983,123,659
21736,3620.56,0,0,0,0,-34.62,983,123,659
21786,3596.26,0,0,0,0,-34.62,983,123,659
21836,3572.28,0,0,0,0,23.98,983,123,659
21886,3557.03,0,0,1,0,19.51,983,125,659
21936,3613.59,0,0,0,0,26.57,983,125,659
21986,3604.90,0,0,0,0,-36.48,983,125,659
22036,3633.72,0,0,0,0,-29.68,983,125,659
22086,3576.54,0,0,0,0,28.36,983,125,659
22136,3624.06,0,0,0,0,-48.38,983,125,659
22187,3546.10,0,0,1,0,19.39,983,126,659
22237,3623.19,0,0,0,0,-50.06,983,126,659
22287,3604.90,0,0,0,0,-40.83,983,126,659
22337,3640.78,0,0,-1,0,-37.61,983,127,659
22387,3591.95,0,0,0,0,-17.43,983,127,659
22437,3581.66,0,0,0,0,-46.17,983,127,659
22487,3582.52,0,0,0,0,17.02,983,127,659
22537,3576.54,0,0,0,0,-32.95,983,129,659
22587,3600.58,0,0,0,0,11.90,983,129,659
22637,3560.41,0,0,0,0,441.73,992,129,665
22687,3617.07,0,-4,0,-4,-657.98,1000,129,670
22737,3540.24,0,0,1,0,387.49,1008,130,673
22787,3503.85,0,1,0,0,286.90,1013,130,689
22837,3591.95,0,0,0,0,66.75,1014,130,694
22887,3633.72,0,0,0,0,-16.65,1014,131,694
22937,3624.94,0,0,0,0,91.61,1015,132,697
22987,3501.40,0,1,0,0,341.80,1020,132,713
23037,3606.64,0,-4,0,-2,-452.56,1025,132,715
23087,3501.40,0,1,0,0,393.69,1032,132,749
23137,3582.52,0,0,0,0,20.38,1032,133,751
23187,3627.57,0,0,0,0,7.91,1032,133,751
23237,3624.94,0,0,0,0,93.45,1033,134,755
23287,3501.40,0,1,0,0,367.57,1038,134,773
23337,3593.67,0,-5,0,-3,-585.86,1044,134,776
23387,3605.77,0,-6,0,-5,-828.54,1054,134,781
23437,3501.40,0,1,0,0,323.18,1059,134,798
23487,3603.17,0,-2,0,-12,-317.03,1062,134,810
23537,3501.40,0,1,0,0,320.26,1067,134,827
23587,3625.82,0,0,0,0,166.85,1070,134,838
23638,3503.85,0,1,0,0,300.36,1075,134,854
23688,3591.95,0,-1,0,-7,-210.54,1077,134,861
23738,3545.26,0,0,1,0,99.05,1078,136,862
23788,3533.57,0,0,1,0,-37.88,1080,137,862
23838,3449.07,0,1,0,0,32.83,1083,137,862
23888,3490.81,0,1,0,0,-30.60,1086,137,862
23938,3419.19,0,2,0,0,30.67,1090,137,862
23988,3469.81,0,1,0,0,-31.02,1094,137,862
24038,3459.41,0,1,0,0,33.02,1097,137,862
24088,3438.79,1,2,0,0,21.42,1101,137,862
24138,3427.79,0,2,0,0,-18.70,1105,137,862
24188,3429.36,0,2,0,0,24.48,1110,137,862
24238,3439.58,0,2,0,0,10.28,1114,137,862
24288,3428.57,0,2,0,0,11.01,1120,137,862
24338,3490.81,0,1,0,0,-30.60,1123,137,862
24388,3469.81,0,1,0,0,10.47,1126,137,862
24438,3544.42,0,0,1,0,-41.39,1128,138,862
24488,3554.50,0,0,1,0,24.60,1129,139,862
24538,3587.66,0,0,0,0,26.58,1129,139,862
24588,3586.80,0,0,0,0,22.17,1129,139,862
24638,3652.30,0,0,-1,0,-36.10,1129,140,862
24688,3576.54,0,0,0,0,28.36,1129,140,862
24738,3653.19,0,0,-1,0,-48.29,1129,141,862
24788,3653.19,0,0,-1,0,20.58,1129,142,862
24838,3671.97,0,0,0,0,-23.22,1129,144,862
24888,3675.57,0,0,0,0,31.80,1130,145,862
24938,3685.50,0,-1,0,0,-22.50,1132,146,862
24988,3687.32,0,-1,0,0,25.56,1134,146,862
25038,3734.13,0,-1,0,0,-24.01,1137,146,862
25088,3699.14,0,-1,0,0,24.80,1140,146,862
25138,3674.67,0,0,0,0,24.47,1142,146,862
25188,3653.19,0,0,-1,0,20.58,1142,148,862
25238,3687.32,0,-1,0,0,-11.75,1144,148,862
25288,3687.32,0,-1,0,0,23.72,1147,148,862
25338,3663.90,0,0,-1,0,24.32,1149,149,862
25388,3604.90,0,0,0,0,23.80,1149,150,862
25438,3650.52,0,0,-1,0,-24.71,1149,152,862
25488,3630.20,0,0,0,0,45.37,1149,152,862
25538,3672.87,0,0,0,0,-25.01,1149,154,862
25588,3606.64,0,-1,0,0,-137.70,1150,154,862
25638,3634.60,0,0,0,0,106.98,1152,154,872
25688,3557.03,0,0,1,0,184.55,1155,155,884
25738,3534.40,0,0,1,0,-31.37,1157,156,884
25788,3520.30,0,1,0,0,25.80,1159,157,884
25838,3512.06,0,1,0,0,9.90,1161,158,884
25888,3511.24,0,1,0,0,22.33,1163,159,884
25938,3557.03,0,0,1,0,-36.73,1164,161,884
25988,3481.89,0,1,0,0,24.42,1166,161,884
26038,3533.57,0,0,1,0,-41.95,1168,162,884
26088,3460.21,0,1,0,0,20.88,1171,162,884
26138,3512.88,0,1,0,0,-32.60,1174,162,884
26188,3481.09,0,1,0,0,32.62,1177,162,884
26238,3509.59,0,1,0,0,24.81,1178,163,884
26288,3501.40,0,1,0,0,378.58,1186,163,909
26338,3534.40,0,0,1,0,28.54,1186,164,909
26388,3543.59,0,0,1,0,-40.55,1188,165,909
26438,3533.57,0,0,1,0,34.46,1189,166,909
26488,3600.58,0,0,0,0,7.65,1189,166,909
26539,3604.90,0,0,0,0,-55.50,1189,166,909
26589,3642.54,0,0,-1,0,-26.34,1189,167,909
26639,3573.13,0,0,0,0,12.81,1189,167,909
26689,3652.30,0,0,-1,0,-49.13,1189,168,909
26739,3641.66,0,0,-1,0,30.31,1189,169,909
26789,3779.29,-1,-2,0,-12,-294.16,1192,169,921
