Microcontroller Governor - Abrupt Load Increase(1800 W) - Initially No Load
Trial: 10
Date: 4-5-2023
Time: 4:50 PM
Ambient Temp: 76
Head Temp: 214.2

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
3336,0.00,0,0,0,0,0.00,0,0,0
3386,0.00,0,0,0,0,0.00,0,0,0
3436,0.00,0,0,0,0,0.00,0,0,0
3486,0.00,0,0,0,0,0.00,0,0,0
3536,0.00,0,0,0,0,0.00,0,0,0
3586,0.00,0,0,0,0,0.00,0,0,0
3636,0.00,0,0,0,0,0.00,0,0,0
3686,0.00,0,0,0,0,0.00,0,0,0
3736,0.00,0,0,0,0,0.00,0,0,0
3786,0.00,0,0,0,0,0.00,0,0,0
3836,0.00,0,0,0,0,0.00,0,0,0
3886,0.00,0,0,0,0,0.00,0,0,0
3936,0.00,0,0,0,0,0.00,0,0,0
3986,0.00,0,0,0,0,0.00,0,0,0
4036,0.00,0,0,0,0,0.00,0,0,0
4086,0.00,0,0,0,0,0.00,0,0,0
4136,0.00,0,0,0,0,0.00,0,0,0
4186,0.00,0,0,0,0,0.00,0,0,0
4236,0.00,0,0,0,0,0.00,0,0,0
4286,0.00,0,0,0,0,0.00,0,0,0
4336,0.00,0,0,0,0,0.00,0,0,0
4386,0.00,0,0,0,0,0.00,0,0,0
4436,0.00,0,0,0,0,0.00,0,0,0
4486,0.00,0,0,0,0,0.00,0,0,0
4536,0.00,0,0,0,0,0.00,0,0,0
4586,0.00,0,0,0,0,0.00,0,0,0
4636,0.00,0,0,0,0,0.00,0,0,0
4686,0.00,0,0,0,0,0.00,0,0,0
4736,0.00,0,0,0,0,0.00,0,0,0
4786,0.00,0,0,0,0,0.00,0,0,0
4836,0.00,0,0,0,0,0.00,0,0,0
4886,0.00,0,0,0,0,0.00,0,0,0
4936,0.00,0,0,0,0,0.00,0,0,0
4986,0.00,0,0,0,0,0.00,0,0,0
5036,0.00,0,0,0,0,0.00,0,0,0
5086,0.00,0,0,0,0,0.00,0,0,0
5136,0.00,0,0,0,0,0.00,0,0,0
5186,0.00,0,0,0,0,0.00,0,0,0
5236,0.00,0,0,0,0,0.00,0,0,0
5286,0.00,0,0,0,0,0.00,0,0,0
5336,0.00,0,0,0,0,0.00,0,0,0
5386,0.00,0,0,0,0,0.00,0,0,0
5436,0.00,0,0,0,0,0.00,0,0,0
5486,0.00,0,0,0,0,0.00,0,0,0
5536,0.00,0,0,0,0,0.00,0,0,0
5586,0.00,0,0,0,0,0.00,0,0,0
5636,0.00,0,0,0,0,0.00,0,0,0
5686,0.00,0,0,0,0,0.00,0,0,0
5736,0.00,0,0,0,0,0.00,0,0,0
5786,0.00,0,0,0,0,0.00,0,0,0
5836,0.00,0,0,0,0,0.00,0,0,0
5886,0.00,0,0,0,0,0.00,0,0,0
5936,0.00,0,0,0,0,0.00,0,0,0
5986,0.00,0,0,0,0,0.00,0,0,0
6036,0.00,0,0,0,0,0.00,0,0,0
6086,0.00,0,0,0,0,0.00,0,0,0
6136,0.00,0,0,0,0,0.00,0,0,0
6187,0.00,0,0,0,0,0.00,0,0,0
6237,0.00,0,0,0,0,0.00,0,0,0
6287,0.00,0,0,0,0,0.00,0,0,0
6337,0.00,0,0,0,0,0.00,0,0,0
6387,0.00,0,0,0,0,0.00,0,0,0
6437,0.00,0,0,0,0,0.00,0,0,0
6487,0.00,0,0,0,0,0.00,0,0,0
6537,0.00,0,0,0,0,0.00,0,0,0
6587,0.00,0,0,0,0,0.00,0,0,0
6637,0.00,0,0,0,0,0.00,0,0,0
6687,0.00,0,0,0,0,0.00,0,0,0
6737,0.00,0,0,0,0,0.00,0,0,0
6787,0.00,0,0,0,0,0.00,0,0,0
6837,0.00,0,0,0,0,0.00,0,0,0
6887,0.00,0,0,0,0,0.00,0,0,0
6937,0.00,0,0,0,0,0.00,0,0,0
6987,0.00,0,0,0,0,0.00,0,0,0
7037,0.00,0,0,0,0,0.00,0,0,0
7087,0.00,0,0,0,0,0.00,0,0,0
7137,0.00,0,0,0,0,0.00,0,0,0
7187,0.00,0,0,0,0,0.00,0,0,0
7237,0.00,0,0,0,0,0.00,0,0,0
7287,0.00,0,0,0,0,0.00,0,0,0
7337,0.00,0,0,0,0,0.00,0,0,0
7387,0.00,0,0,0,0,0.00,0,0,0
7437,0.00,0,0,0,0,0.00,0,0,0
7487,0.00,0,0,0,0,0.00,0,0,0
7537,0.00,0,0,0,0,0.00,0,0,0
7587,0.00,0,0,0,0,0.00,0,0,0
7638,0.00,0,0,0,0,0.00,0,0,0
7688,0.00,0,0,0,0,0.00,0,0,0
7738,0.00,0,0,0,0,0.00,0,0,0
7788,0.00,0,0,0,0,0.00,0,0,0
7838,0.00,0,0,0,0,0.00,0,0,0
7888,0.00,0,0,0,0,0.00,0,0,0
7938,0.00,0,0,0,0,0.00,0,0,0
7988,0.00,0,0,0,0,0.00,0,0,0
8038,0.00,0,0,0,0,0.00,0,0,0
8088,0.00,0,0,0,0,0.00,0,0,0
8138,0.00,0,0,0,0,0.00,0,0,0
8188,0.00,0,0,0,0,0.00,0,0,0
8238,0.00,0,0,0,0,0.00,0,0,0
8288,0.00,0,0,0,0,0.00,0,0,0
8338,0.00,0,0,0,0,0.00,0,0,0
8388,0.00,0,0,0,0,0.00,0,0,0
8438,0.00,0,0,0,0,0.00,0,0,0
8488,0.00,0,0,0,0,0.00,0,0,0
8538,0.00,0,0,0,0,0.00,0,0,0
8588,0.00,0,0,0,0,0.00,0,0,0
8638,0.00,0,0,0,0,0.00,0,0,0
8688,0.00,0,0,0,0,0.00,0,0,0
8738,0.00,0,0,0,0,0.00,0,0,0
8788,0.00,0,0,0,0,0.00,0,0,0
8838,0.00,0,0,0,0,0.00,0,0,0
8888,0.00,0,0,0,0,0.00,0,0,0
8938,0.00,0,0,0,0,0.00,0,0,0
8988,0.00,0,0,0,0,0.00,0,0,0
9038,0.00,0,0,0,0,0.00,0,0,0
9088,0.00,0,0,0,0,0.00,0,0,0
9138,0.00,0,0,0,0,0.00,0,0,0
9188,0.00,0,0,0,0,0.00,0,0,0
9238,0.00,0,0,0,0,0.00,0,0,0
9288,0.00,0,0,0,0,0.00,0,0,0
9338,0.00,0,0,0,0,0.00,0,0,0
9388,0.00,0,0,0,0,0.00,0,0,0
9438,0.00,0,0,0,0,0.00,0,0,0
9488,inf,0,0,0,0,inf,0,0,0
9538,inf,0,0,0,0,inf,0,0,0
9588,inf,0,0,0,0,inf,0,0,0
9638,inf,0,0,0,0,inf,0,0,0
11268,2849.77,8,9,0,0,inf,9,0,0
11318,4976.77,-131,-17,0,-115,-376.96,66,0,705
11368,4873.29,-87,-16,0,-84,-273.48,109,0,789
11418,4711.06,-36,-14,0,-34,-111.24,167,0,1556
11468,4874.88,-207,-16,0,-200,-600.16,217,0,2091
11518,4641.09,-120,-13,0,-113,-367.58,260,0,2256
11568,4274.72,0,-8,0,0,442.26,288,0,2456
11618,4261.36,0,-8,0,0,13.36,324,0,2709
11668,4168.98,0,-7,0,0,29.17,346,0,2709
11718,4168.98,-2,-7,0,-1,-178.56,373,1,3080
11768,4038.77,0,-5,0,0,-16.25,389,1,3080
11819,3941.15,-3,-4,0,0,26.06,407,1,3080
11869,3861.00,0,-3,0,0,27.02,416,1,3080
11919,3785.97,0,-2,0,0,11.50,423,1,3080
11969,3698.22,0,-1,0,0,35.91,426,1,3080
12019,3637.25,0,0,0,0,15.06,427,2,3080
12069,3555.34,0,0,1,0,34.89,427,3,3080
12119,3531.07,0,0,1,0,15.03,427,5,3080
12169,3493.25,0,1,0,0,31.19,429,5,3080
12219,3439.58,0,2,0,0,10.28,433,5,3080
12269,3369.27,0,2,0,0,18.26,439,5,3080
12319,3319.32,0,3,0,0,10.32,445,5,3080
12369,3318.58,0,3,0,0,-5.13,454,5,3080
12419,3290.19,0,4,0,0,28.39,465,5,3080
12469,3252.39,3,4,0,0,-18.23,477,5,3080
12519,3266.55,0,4,0,0,-68.26,486,5,3080
12569,3206.50,0,5,0,0,17.92,500,5,3080
12619,3261.58,2,4,0,0,-45.46,512,5,3080
12669,3298.88,0,3,0,0,-58.44,519,5,3080
12719,3280.12,0,4,0,0,28.94,530,5,3080
12769,3337.04,0,3,0,0,-56.20,540,5,3080
12819,3348.21,2,3,0,0,20.30,549,5,3080
12869,3379.14,0,2,0,0,29.95,553,5,3080
12919,3449.86,0,1,0,0,-25.99,558,5,3080
12969,3469.81,0,1,0,0,21.00,562,5,3080
13019,3555.34,0,0,1,0,-51.49,563,6,3080
13069,3564.64,0,0,0,0,21.30,563,7,3080
13119,3629.32,0,0,0,0,-43.38,563,7,3080
13169,3640.78,0,0,-1,0,31.19,563,8,3080
13219,3707.36,0,-1,0,0,-44.36,565,9,3080
13270,3711.03,0,-1,0,0,23.10,568,9,3080
13320,3784.06,0,-2,0,0,-35.93,573,9,3080
13370,3772.64,-1,-2,0,0,-36.65,579,9,3080
13420,3772.64,0,-2,0,0,26.76,585,9,3080
13470,3785.01,0,-2,0,0,-23.73,591,9,3080
13520,3772.64,0,-2,0,0,11.42,597,9,3080
13570,3799.39,0,-2,0,0,-26.76,603,9,3080
13620,3785.01,0,-2,0,0,12.46,609,9,3080
13670,3750.00,0,-1,0,0,22.64,614,9,3080
13720,3725.78,0,-1,0,0,35.50,618,9,3080
13770,3685.50,0,-1,0,0,24.61,626,9,3083
13820,3722.08,0,-1,0,0,-34.77,629,9,3083
13870,3664.79,0,0,-1,0,10.78,630,10,3083
13920,3683.69,0,-1,0,0,-19.80,632,11,3083
13970,3648.75,0,0,-1,0,11.57,632,14,3083
14020,3672.87,0,0,0,0,-34.74,632,15,3083
14070,3603.17,0,0,0,0,-13.19,632,15,3083
14120,3523.61,0,0,0,0,31.74,632,16,3083
14170,3521.95,0,1,0,0,33.39,634,17,3083
14220,3568.03,0,0,0,0,-47.73,635,18,3083
14270,3520.30,0,1,0,0,34.20,636,20,3083
14320,3509.59,0,1,0,0,38.18,637,21,3083
14370,3562.10,0,0,0,0,383.19,646,21,3088
14420,3502.22,0,1,0,0,277.07,652,21,3113
14470,3568.03,0,0,0,0,43.82,652,22,3113
14520,3568.03,0,0,0,0,19.63,652,23,3113
14570,3589.38,0,0,0,0,12.76,652,23,3113
14620,3593.67,0,0,0,0,-34.62,652,23,3113
14670,3586.80,0,0,0,0,-44.45,652,23,3113
14720,3586.80,0,0,0,0,21.31,652,23,3113
14770,3620.56,0,0,0,0,-35.48,652,23,3113
14820,3564.64,0,0,0,0,26.46,652,23,3113
14870,3629.32,0,0,0,0,-37.37,652,23,3113
14920,3592.81,0,0,0,0,-37.37,652,23,3113
14970,3652.30,0,0,-1,0,-36.97,652,24,3113
15020,3641.66,0,0,-1,0,32.11,652,25,3113
15070,3672.87,0,0,0,0,-24.12,652,27,3113
15120,3637.25,0,0,0,0,23.08,652,29,3113
15170,3660.32,0,0,-1,0,-14.24,652,32,3113
15220,3577.39,0,0,0,0,36.20,652,32,3113
15270,3611.85,0,0,0,0,17.05,652,32,3113
15320,3604.90,0,0,0,0,-51.81,652,32,3113
15370,3573.98,0,0,0,0,18.83,652,32,3113
15420,3573.98,0,0,0,0,13.68,652,33,3113
15470,3555.34,0,0,1,0,22.05,652,34,3113
15520,3555.34,0,0,1,0,30.60,652,36,3113
15570,3600.58,0,0,0,0,31.00,652,36,3113
15620,3541.91,0,0,1,0,14.28,652,38,3113
15670,3610.11,0,0,1,0,20.34,652,39,3113
15720,3593.67,0,0,0,0,-39.76,652,39,3113
15770,3556.19,0,0,1,0,6.76,652,40,3113
15820,3556.19,0,0,1,0,31.47,652,42,3113
15870,3556.19,0,0,1,0,20.35,652,43,3113
15920,3555.34,0,0,1,0,10.14,652,45,3113
15970,3611.85,0,0,0,0,24.71,652,45,3113
16020,3576.54,0,0,0,0,25.77,652,45,3113
16070,3588.52,0,0,0,0,23.02,652,45,3113
16120,3585.09,0,0,0,0,20.49,652,45,3113
16171,3572.28,0,0,0,0,21.40,652,45,3113
16221,3520.30,0,1,0,0,11.60,653,47,3113
16271,3587.66,0,0,1,0,16.81,653,49,3113
16321,3577.39,0,0,0,0,23.19,653,49,3113
16371,3623.19,0,0,0,0,-50.06,653,49,3113
16421,3616.20,0,0,0,0,-48.78,653,49,3113
16471,3577.39,0,0,0,0,-12.75,653,49,3113
16521,3576.54,0,0,0,0,33.57,653,50,3113
16571,3619.69,0,0,0,0,33.57,653,50,3113
16621,3603.17,0,0,0,0,-32.26,653,50,3113
16671,3652.30,0,0,-1,0,-48.26,653,51,3113
16721,3638.13,0,0,0,0,23.98,653,52,3113
16771,3661.22,0,0,-1,0,-23.97,653,54,3113
16821,3663.00,0,0,-1,0,21.59,654,56,3113
16871,3699.14,0,-1,0,0,-11.82,657,56,3113
16921,3675.57,0,0,0,0,23.57,659,56,3113
16971,3638.13,0,0,0,0,25.77,660,57,3113
17021,3615.33,0,0,-1,0,-23.82,660,58,3113
17071,3653.19,0,0,-1,0,-37.86,660,60,3113
17121,3613.59,0,0,-1,0,-23.73,660,61,3113
17171,3642.54,0,0,-1,0,-28.09,660,63,3113
17221,3616.20,0,0,0,0,-5.25,660,63,3113
17271,3594.54,0,0,-1,0,-30.77,660,64,3113
17321,3594.54,0,0,0,0,15.44,660,64,3113
17371,3637.25,0,0,0,0,6.18,660,65,3113
17421,3573.98,0,0,0,0,21.42,660,65,3113
17471,3632.84,0,0,0,0,-27.94,660,65,3113
17521,3613.59,0,0,-1,0,-25.57,660,66,3113
17571,3610.98,0,0,0,0,24.91,660,66,3113
17622,3603.17,0,0,0,0,-30.33,660,66,3113
17672,3618.82,0,0,0,0,-30.33,660,66,3113
17722,3580.81,0,0,0,0,-25.17,660,66,3113
17772,3643.43,0,0,-1,0,-36.79,660,67,3113
17822,3616.20,0,0,0,0,-7.04,660,67,3113
17872,3618.82,0,0,0,0,-13.12,660,67,3113
17922,3546.10,0,0,1,0,18.54,660,68,3113
17972,3600.58,0,0,0,0,15.39,660,68,3113
18022,3544.42,0,0,1,0,22.76,660,69,3113
18072,3565.49,0,0,0,0,-23.57,660,71,3113
18122,3553.66,0,0,1,0,45.19,660,73,3113
18172,3564.64,0,0,0,0,-31.07,660,75,3113
18222,3564.64,0,0,0,0,23.88,660,76,3113
18272,3587.66,0,0,1,0,22.90,660,77,3113
18322,3567.18,0,0,0,0,42.93,660,78,3113
18372,3564.64,0,0,0,0,-33.57,660,80,3113
18422,3562.95,0,0,0,0,35.90,660,81,3113
18472,3576.54,0,0,0,0,-45.46,660,83,3113
18522,3571.43,0,0,0,0,27.42,660,84,3113
18572,3603.17,0,0,0,0,-67.45,660,84,3113
18622,3591.95,0,0,0,0,-45.80,660,84,3113
18672,3662.11,0,0,-1,0,-45.91,660,85,3113
18722,3604.04,0,0,0,0,1.76,660,85,3113
18772,3662.11,0,0,-1,0,-35.42,660,87,3113
18822,3636.36,0,0,0,0,25.75,660,88,3113
18872,3652.30,0,0,-1,0,-36.10,660,89,3113
18922,3636.36,0,0,0,0,24.85,660,90,3113
18972,3672.87,0,0,0,0,-44.42,660,90,3113
19022,3604.04,0,0,0,0,10.55,660,90,3113
19072,3662.11,0,0,-1,0,-35.42,660,92,3113
19122,3624.94,0,0,0,0,13.19,660,93,3113
19172,3639.01,0,0,0,0,-12.32,660,94,3113
19222,3615.33,0,0,0,0,-20.99,660,94,3113
19272,3652.30,0,0,-1,0,-36.97,660,96,3113
19322,3637.25,0,0,0,0,24.86,660,97,3113
19372,3637.25,0,0,0,0,15.95,660,98,3113
19422,3626.69,0,0,0,0,22.94,660,99,3113
19472,3661.22,0,0,-1,0,-35.40,660,101,3113
19522,3604.04,0,0,0,0,14.97,660,102,3113
19572,3591.95,0,0,0,0,-23.53,660,102,3113
19622,3532.74,0,0,1,0,9.18,660,105,3113
19672,3597.98,0,0,1,0,17.79,660,106,3113
19722,3556.19,0,0,1,0,22.06,660,107,3113
19772,3597.98,0,0,1,0,28.94,660,108,3113
19822,3521.13,0,1,0,0,24.13,661,109,3113
19872,3587.66,0,0,1,0,20.23,661,110,3113
19922,3591.09,0,0,1,0,32.31,661,111,3113
19972,3572.28,0,0,0,0,21.40,661,111,3113
20022,3582.52,0,0,1,0,15.25,661,112,3113
20072,3619.69,0,0,1,0,15.25,661,112,3113
20122,3604.90,0,0,0,0,-30.46,661,112,3113
20172,3623.19,0,0,0,0,-54.31,661,112,3113
20222,3604.90,0,0,0,0,-39.93,661,112,3113
20272,3627.57,0,0,0,0,-31.31,661,112,3113
20322,3604.04,0,0,0,0,-21.87,661,112,3113
20372,3610.98,0,0,0,0,-21.87,661,112,3113
20422,3541.91,0,0,1,0,15.12,661,114,3113
20472,3611.85,0,0,0,0,9.35,661,114,3113
20523,3567.18,0,0,0,0,3.40,661,114,3113
20573,3517.82,0,1,0,0,538.42,672,114,3120
20623,3604.90,0,-5,0,-4,-698.15,681,114,3125
20673,3573.13,0,0,0,0,369.05,689,114,3129
20723,3628.45,0,0,0,0,271.71,695,114,3142
20773,3500.58,0,1,0,0,395.52,702,114,3178
20823,3663.90,0,0,-1,0,382.50,709,115,3182
20873,3617.94,0,-4,0,-3,-554.99,715,115,3185
20923,3639.89,0,0,0,0,34.78,724,115,3190
20973,3685.50,0,-1,0,0,-32.31,725,116,3190
21023,3663.00,0,0,-1,0,32.49,726,118,3190
21073,3662.11,0,0,-1,0,-23.98,726,120,3190
21123,3625.82,0,0,0,0,35.40,726,122,3190
21173,3614.46,0,0,0,0,35.40,726,122,3190
21223,3624.94,0,0,0,0,18.49,726,123,3190
21273,3653.19,0,0,-1,0,-36.99,726,124,3190
21323,3637.25,0,0,0,0,24.86,726,125,3190
21373,3631.96,0,0,0,0,-16.63,726,126,3190
21423,3626.69,0,0,0,0,16.74,726,127,3190
21473,3662.11,0,0,-1,0,-23.98,726,129,3190
21523,3614.46,0,0,-1,0,-7.97,726,131,3190
21573,3620.56,0,0,0,0,-33.76,726,131,3190
21623,3577.39,0,0,0,0,37.07,726,131,3190
21673,3554.50,0,0,1,0,-20.93,726,133,3190
21723,3543.59,0,0,1,0,26.14,726,134,3190
21773,3556.19,0,0,1,0,-0.84,726,136,3190
21823,3544.42,0,0,1,0,32.11,726,138,3190
21873,3545.26,0,0,1,0,17.68,726,139,3190
21924,3521.13,0,1,0,0,13.27,728,140,3190
21974,3543.59,0,0,1,0,23.60,728,141,3190
22024,3595.40,0,-4,0,-4,-709.24,736,141,3195
22074,3573.13,0,0,0,0,341.27,744,141,3199
22124,3501.40,0,1,0,0,390.66,751,141,3221
22174,3617.94,0,-4,0,-3,-540.51,757,141,3224
22224,3617.07,0,-6,0,-5,-797.85,767,141,3229
22274,3594.54,0,-6,0,-5,-890.27,777,141,3235
22324,3501.40,0,1,0,0,323.18,782,141,3252
22374,3501.40,0,1,0,0,393.69,787,141,3269
22424,3651.41,0,0,-1,0,353.93,794,142,3273
22474,3653.19,0,0,-1,0,-36.99,805,143,3281
22524,3641.66,0,0,-1,0,32.11,805,144,3281
22574,3662.11,0,0,-1,0,-23.98,805,146,3281
22624,3641.66,0,0,-1,0,32.11,805,147,3281
22674,3671.97,0,0,0,0,-22.34,805,149,3281
22724,3630.20,0,0,0,0,42.67,805,149,3281
22774,3624.94,0,0,0,0,-8.74,805,149,3281
22824,3596.26,0,0,0,0,-8.74,805,149,3281
22874,3624.06,0,0,0,0,-20.89,805,149,3281
22924,3604.90,0,0,0,0,-19.14,805,149,3281
22974,3628.45,0,0,0,0,-34.77,805,149,3281
23024,3615.33,0,0,-1,0,-51.72,805,150,3281
23074,3633.72,0,0,0,0,-20.13,805,151,3281
23124,3613.59,0,0,-1,0,-42.21,805,152,3281
23174,3565.49,0,0,0,0,7.64,805,152,3281
23224,3563.79,0,0,0,0,34.19,805,153,3281
23274,3589.38,0,0,0,0,23.02,805,153,3281
23324,3582.52,0,0,0,0,-37.19,805,153,3281
23374,3565.49,0,0,0,0,-21.06,805,154,3281
23424,3564.64,0,0,0,0,23.02,805,155,3281
23474,3543.59,0,0,1,0,24.44,805,156,3281
23524,3604.90,0,-5,0,-5,-737.68,814,156,3287
23574,3593.67,0,-5,0,-5,-753.37,823,156,3292
23624,3627.57,0,0,0,0,383.13,832,156,3297
23674,3560.41,0,0,0,0,451.36,841,156,3304
23724,3606.64,0,-4,0,-4,-661.08,848,156,3309
23774,3580.81,0,-1,0,-8,-216.04,850,156,3317
23824,3625.82,0,0,0,0,68.77,851,156,3321
23874,3590.23,0,-1,0,-10,-253.70,853,156,3331
23924,3624.06,0,0,0,0,112.86,855,156,3342
23974,3602.31,0,-1,0,-11,-291.95,857,156,3353
24024,3625.82,0,0,0,0,159.20,861,156,3366
24074,3554.50,0,0,1,0,26.30,861,157,3366
24124,3598.85,0,0,1,0,28.76,861,158,3366
24174,3568.03,0,0,0,0,34.28,861,158,3366
24224,3598.85,0,0,0,0,15.34,861,158,3366
24274,3522.78,0,1,0,0,19.13,862,160,3366
24324,3565.49,0,0,0,0,-34.41,862,162,3366
24374,3553.66,0,0,1,0,34.00,862,164,3366
24424,3587.66,0,0,1,0,24.44,862,165,3366
24474,3578.24,0,0,0,0,33.60,862,165,3366
24524,3586.80,0,0,1,0,0.00,862,167,3366
24574,3568.88,0,0,0,0,41.23,862,167,3366
24624,3574.83,0,0,0,0,-39.60,862,169,3366
24674,3531.07,0,0,1,0,22.59,862,172,3366
24724,3587.66,0,0,1,0,22.75,862,173,3366
24774,3555.34,0,0,1,0,33.17,862,174,3366
24824,3609.24,0,0,1,0,17.79,862,175,3366
24875,3575.69,0,0,0,0,24.89,862,175,3366
24925,3572.28,0,0,0,0,21.40,862,175,3366
24975,3556.19,0,0,1,0,20.35,862,177,3366
25025,3610.11,0,0,0,0,25.53,862,177,3366
25075,3594.54,0,0,0,0,31.01,862,177,3366
25125,3637.25,0,0,0,0,-41.85,862,177,3366
25175,3615.33,0,0,-1,0,-42.21,862,178,3366
25225,3661.22,0,0,-1,0,-35.40,862,180,3366
25275,3653.19,0,0,-1,0,18.78,862,182,3366
25325,3671.97,0,0,0,0,-8.97,863,183,3366
25375,3652.30,0,0,-1,0,19.67,863,185,3366
25425,3695.49,0,-1,0,0,-31.59,865,186,3366
25475,3675.57,0,0,0,0,8.12,866,187,3366
25525,3699.14,0,-1,0,0,-23.57,868,187,3366
25575,3675.57,0,0,0,0,23.57,870,187,3366
25625,3712.87,0,-1,0,0,-37.30,872,187,3366
25675,3687.32,0,-1,0,0,34.77,875,187,3366
25725,3683.69,0,-1,0,0,-42.03,876,188,3366
25775,3624.94,0,0,0,0,28.25,876,190,3366
25825,3640.78,0,0,-1,0,-20.21,876,192,3366
25875,3626.69,0,0,0,0,24.72,876,193,3366
25925,3604.04,0,0,0,0,-3.51,876,193,3366
25975,3572.28,0,0,0,0,23.98,876,193,3366
26025,3532.74,0,0,1,0,25.98,876,195,3366
26075,3532.74,0,0,1,0,23.45,877,197,3366
26125,3563.79,0,0,0,0,-29.39,877,198,3366
26175,3502.22,0,1,0,0,13.96,879,198,3366
26225,3559.56,0,0,1,0,-45.86,881,199,3366
26275,3491.62,0,1,0,0,23.73,883,199,3366
26326,3546.10,0,0,1,0,-35.69,884,201,3366
26376,3531.07,0,0,1,0,27.65,884,203,3366
26426,3565.49,0,0,0,0,-21.90,884,204,3366
26476,3491.62,0,1,0,0,18.79,886,205,3366
26526,3556.19,0,0,1,0,-46.60,887,207,3366
26576,3531.90,0,0,1,0,15.03,887,209,3366
26626,3597.12,0,0,1,0,8.46,887,210,3366
26676,3586.80,0,0,0,0,21.44,887,210,3366
26726,3612.72,0,0,0,0,11.96,887,210,3366
26776,3604.04,0,0,0,0,-40.12,887,210,3366
26826,3601.44,0,0,0,0,-40.12,887,210,3366
26876,3604.90,0,0,0,0,-36.53,887,210,3366
26926,3572.28,0,0,0,0,14.52,887,210,3366
26976,3639.89,0,0,0,0,376.17,896,210,3372
27026,3630.20,0,0,0,0,-49.40,907,210,3380
27076,3612.72,0,0,0,0,62.17,907,210,3380
27126,3559.56,0,0,1,0,510.99,918,211,3387
27176,3627.57,0,0,0,0,372.43,927,211,3392
27226,3604.90,0,-5,0,-5,-787.15,936,211,3398
27276,3568.03,0,0,0,0,231.36,940,211,3412
27326,3548.62,0,0,1,0,122.46,941,212,3419
27376,3555.34,0,0,1,0,12.69,941,213,3419
27426,3490.81,0,1,0,0,95.99,942,213,3419
27476,3600.58,0,0,0,0,81.76,942,214,3422
27526,3521.95,0,1,0,0,32.55,943,215,3422
27576,3574.83,0,0,0,0,-29.57,943,216,3422
27626,3567.18,0,0,0,0,9.36,943,216,3422
27676,3601.44,0,0,0,0,25.74,943,216,3422
27726,3582.52,0,0,0,0,33.41,943,216,3422
27776,3623.19,0,0,0,0,-45.80,943,216,3422
27826,3539.41,0,0,1,0,43.11,943,217,3422
27876,3600.58,0,0,0,0,59.60,943,217,3422
