Microcontroller Governor - Abrupt Load Increase(1800 W) - Initially No Load
Trial: 9
Date: 4-5-2023
Time: 4:48 PM
Ambient Temp: 76
Head Temp: 208.2

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
7840,0.00,0,0,0,0,0.00,0,0,0
7890,0.00,0,0,0,0,0.00,0,0,0
7940,0.00,0,0,0,0,0.00,0,0,0
7990,0.00,0,0,0,0,0.00,0,0,0
8040,0.00,0,0,0,0,0.00,0,0,0
8090,0.00,0,0,0,0,0.00,0,0,0
8140,0.00,0,0,0,0,0.00,0,0,0
8190,0.00,0,0,0,0,0.00,0,0,0
8240,0.00,0,0,0,0,0.00,0,0,0
8290,0.00,0,0,0,0,0.00,0,0,0
8340,0.00,0,0,0,0,0.00,0,0,0
8390,0.00,0,0,0,0,0.00,0,0,0
8440,0.00,0,0,0,0,0.00,0,0,0
8491,0.00,0,0,0,0,0.00,0,0,0
8541,0.00,0,0,0,0,0.00,0,0,0
8591,0.00,0,0,0,0,0.00,0,0,0
8641,0.00,0,0,0,0,0.00,0,0,0
8691,0.00,0,0,0,0,0.00,0,0,0
8741,0.00,0,0,0,0,0.00,0,0,0
8791,0.00,0,0,0,0,0.00,0,0,0
8841,0.00,0,0,0,0,0.00,0,0,0
8891,0.00,0,0,0,0,0.00,0,0,0
8941,0.00,0,0,0,0,0.00,0,0,0
8991,0.00,0,0,0,0,0.00,0,0,0
9041,0.00,0,0,0,0,0.00,0,0,0
9091,0.00,0,0,0,0,0.00,0,0,0
9141,0.00,0,0,0,0,0.00,0,0,0
9191,0.00,0,0,0,0,0.00,0,0,0
9241,0.00,0,0,0,0,0.00,0,0,0
9291,0.00,0,0,0,0,0.00,0,0,0
9341,0.00,0,0,0,0,0.00,0,0,0
9391,0.00,0,0,0,0,0.00,0,0,0
9441,0.00,0,0,0,0,0.00,0,0,0
9491,0.00,0,0,0,0,0.00,0,0,0
9541,0.00,0,0,0,0,0.00,0,0,0
9591,0.00,0,0,0,0,0.00,0,0,0
9641,0.00,0,0,0,0,0.00,0,0,0
9691,inf,0,0,0,0,inf,0,0,0
9741,inf,0,0,0,0,inf,0,0,0
9791,544.11,34,39,0,0,inf,39,0,0
9841,544.11,0,39,0,0,inf,39,0,0
9891,623.03,26,38,0,-3,-78.92,77,0,3
9942,623.03,0,38,0,-3,-78.92,77,0,3
9992,784.97,0,36,0,-8,-161.94,113,0,11
10042,769.82,31,36,0,0,15.15,149,0,11
10092,1126.89,4,32,0,-26,-357.06,181,0,37
10142,1126.89,0,32,0,-26,-357.06,181,0,37
10192,1501.35,-4,27,0,-39,-392.21,240,0,77
10242,1490.31,11,27,0,1,11.04,267,0,78
10292,1737.12,0,24,0,-28,-246.80,291,0,106
10342,2015.59,0,20,0,-38,-278.27,335,0,144
10392,2207.18,0,18,0,-28,-200.49,373,0,173
10442,2410.03,-4,15,0,-29,-185.17,405,0,204
10492,2595.60,-7,13,0,-32,-176.25,433,0,237
10542,2750.78,0,11,0,0,-167.24,457,0,239
10592,2858.23,7,9,0,0,13.68,486,0,239
10642,2988.64,0,7,0,0,4.77,500,0,239
10692,3232.06,0,4,0,0,-131.61,516,0,239
10742,3337.78,0,3,0,0,-114.75,523,0,239
10792,3309.80,9,3,0,21,539.32,536,0,289
10842,3637.25,0,0,0,0,119.33,539,0,303
10892,3664.79,0,0,-1,0,10.78,539,1,303
10942,3734.13,0,-1,0,0,-7.42,542,1,303
10992,3848.13,0,-3,0,0,-54.50,558,1,309
11042,3899.14,0,-3,0,0,-112.22,565,1,309
11092,3836.32,0,-3,0,0,-13.69,573,1,309
11142,3824.58,0,-2,0,0,22.56,580,1,309
11192,3785.97,0,-2,0,0,24.04,587,1,309
11242,3850.10,-2,-3,0,0,-52.63,596,1,309
11292,3824.58,0,-2,0,0,23.55,603,1,309
11342,3901.17,0,-3,0,0,-40.17,612,1,309
11392,3862.00,0,-3,0,0,26.03,621,1,309
11442,3896.10,0,-3,0,0,5.07,631,1,309
11492,3981.95,-1,-4,0,0,-41.84,648,1,309
11542,3914.40,0,-4,0,0,13.32,660,1,309
11592,3927.73,0,-4,0,0,0.00,672,1,309
11642,3954.65,-3,-4,0,0,-40.25,687,1,309
11692,3942.18,0,-4,0,0,26.07,699,1,309
11742,3940.11,0,-4,0,0,-12.38,711,1,309
11792,3874.97,0,-3,0,0,26.20,721,1,309
11842,3872.97,0,-3,0,0,1.00,730,1,309
11892,3830.44,0,-2,0,0,14.73,745,1,315
11942,3750.00,0,-1,0,0,23.58,750,1,315
11992,3737.85,0,-1,0,0,22.49,755,1,315
12042,3710.12,0,-1,0,0,24.01,758,1,315
12092,3688.22,0,-1,0,0,-1.81,761,1,315
12142,3674.67,0,0,0,0,22.64,762,2,315
12192,3639.01,0,0,0,0,0.88,762,2,315
12242,3615.33,0,0,-1,0,-25.48,762,3,315
12292,3564.64,0,0,0,0,29.04,762,3,315
12342,3554.50,0,0,1,0,22.04,762,5,315
12392,3611.85,0,0,0,0,24.89,762,5,315
12442,3586.80,0,0,0,0,24.89,762,5,315
12492,3600.58,0,0,0,0,19.67,762,5,315
12542,3578.24,0,0,0,0,41.45,762,5,315
12592,3597.98,0,0,1,0,21.91,762,6,315
12642,3521.13,0,1,0,0,20.79,763,8,315
12692,3576.54,0,0,0,0,-34.63,763,10,315
12742,3520.30,0,1,0,0,34.20,764,12,315
12792,3587.66,0,0,1,0,15.13,764,14,315
12843,3572.28,0,0,0,0,26.57,764,15,315
12893,3565.49,0,0,0,0,-23.57,764,17,315
12943,3566.33,0,0,0,0,34.24,764,17,315
12993,3587.66,0,0,1,0,23.60,764,18,315
13043,3476.25,0,1,0,0,67.34,765,20,315
13093,3598.85,0,0,1,0,69.69,765,21,316
13143,3531.90,0,0,1,0,24.28,765,23,316
13193,3624.06,0,0,0,0,-51.78,765,23,316
13243,3615.33,0,0,-1,0,-57.65,765,24,316
13293,3672.87,0,0,0,0,-34.74,765,25,316
13343,3653.19,0,0,-1,0,18.78,765,27,316
13393,3648.75,0,0,-1,0,15.15,766,29,316
13443,3653.19,0,0,-1,0,19.68,766,30,316
13493,3590.23,0,0,0,0,30.00,766,30,316
13543,3585.09,0,0,0,0,17.96,766,30,316
13593,3638.13,0,0,0,0,-51.33,766,30,316
13643,3553.66,0,0,1,0,33.14,766,31,316
13693,3598.85,0,0,1,0,33.16,766,32,316
13743,3585.94,0,0,1,0,33.16,766,32,316
13793,3610.11,0,0,1,0,21.20,766,33,316
13843,3585.94,0,0,0,0,36.98,766,33,316
13893,3647.86,0,0,-1,0,-54.18,766,34,316
13943,3626.69,0,0,0,0,36.31,766,35,316
13993,3661.22,0,0,-1,0,-19.55,766,37,316
14043,3594.54,0,0,0,0,31.89,766,37,316
14093,3627.57,0,0,0,0,-31.31,766,37,316
14143,3565.49,0,0,0,0,11.90,766,37,316
14193,3610.98,0,0,0,0,11.90,766,37,316
14243,3573.13,0,0,0,0,26.58,766,37,316
14294,3601.44,0,0,0,0,26.58,766,37,316
14344,3520.30,0,1,0,0,24.96,767,38,316
14394,3521.13,0,1,0,0,26.65,768,39,316
14444,3594.54,0,-5,0,-6,-847.97,778,39,323
14494,3570.58,0,0,0,0,429.42,787,39,328
14544,3562.10,0,0,0,0,386.31,794,39,333
14594,3501.40,0,1,0,0,340.81,801,39,360
14644,3624.06,0,0,0,0,-17.43,802,39,367
14694,3592.81,0,0,0,0,-59.88,802,39,367
14744,3601.44,0,0,0,0,31.56,802,39,367
14794,3593.67,0,0,0,0,-29.47,802,39,367
14844,3616.20,0,0,0,0,-22.82,802,39,367
14894,3559.56,0,0,1,0,87.41,802,42,367
14944,3579.10,0,0,0,0,-1.71,802,42,367
14994,3562.95,0,0,0,0,35.90,802,43,367
15044,3612.72,0,0,0,0,17.96,802,43,367
15094,3593.67,0,0,0,0,-42.44,802,43,367
15144,3601.44,0,0,0,0,28.35,802,43,367
15194,3604.04,0,0,0,0,-47.06,802,43,367
15244,3576.54,0,0,0,0,-22.04,802,44,367
15294,3554.50,0,0,1,0,33.16,802,46,367
15344,3589.38,0,0,0,0,24.71,802,46,367
15394,3564.64,0,0,0,0,23.02,802,46,367
15444,3610.11,0,0,0,0,23.02,802,46,367
15494,3587.66,0,0,0,0,23.02,802,46,367
15544,3585.94,0,0,1,0,33.65,802,47,367
15594,3577.39,0,0,0,0,32.72,802,47,367
15644,3601.44,0,0,0,0,32.72,802,47,367
15694,3577.39,0,0,0,0,34.46,802,47,367
15744,3629.32,0,0,0,0,-46.81,802,47,367
15794,3604.90,0,0,0,0,-32.28,802,47,367
15844,3648.75,0,0,-1,0,-56.79,802,48,367
15894,3615.33,0,0,-1,0,-29.94,802,49,367
15944,3624.06,0,0,0,0,-46.67,802,49,367
15994,3615.33,0,0,-1,0,-41.10,802,50,367
16044,3639.01,0,0,0,0,-12.32,802,51,367
16094,3615.33,0,0,0,0,-21.87,802,51,367
16144,3620.56,0,0,0,0,-39.76,802,51,367
16194,3615.33,0,0,-1,0,-49.08,802,52,367
16244,3580.81,0,0,0,0,-9.61,802,52,367
16294,3542.75,0,0,1,0,10.91,802,55,367
16344,3574.83,0,0,0,0,-28.73,802,56,367
16394,3555.34,0,0,1,0,33.17,802,58,367
16444,3610.98,0,0,1,0,33.17,802,58,367
16494,3604.90,0,0,0,0,-47.92,802,58,367
16544,3614.46,0,0,0,0,-22.67,802,58,367
16594,3615.33,0,0,0,0,-25.34,802,58,367
16644,3643.43,0,0,-1,0,-28.97,802,60,367
16694,3617.94,0,0,-1,0,-28.97,802,60,367
16744,3611.85,0,0,0,0,8.51,802,60,367
16794,3594.54,0,0,0,0,-45.95,802,60,367
16844,3605.77,0,0,-1,0,-55.99,802,61,367
16894,3573.13,0,0,0,0,26.58,802,61,367
16944,3639.01,0,0,0,0,-46.20,802,61,367
16994,3603.17,0,0,0,0,-20.13,802,61,367
17044,3653.19,0,0,-1,0,-36.99,802,62,367
17094,3628.45,0,0,0,0,34.56,802,63,367
17144,3695.49,0,-1,0,0,-53.83,803,64,367
17195,3616.20,0,0,0,0,18.63,803,65,367
17245,3673.77,0,0,0,0,-37.41,803,66,367
17295,3593.67,0,0,0,0,9.68,803,66,367
17345,3619.69,0,0,0,0,9.68,803,66,367
17395,3604.90,0,0,0,0,-27.06,803,66,367
17445,3600.58,0,0,0,0,19.58,803,66,367
17495,3579.10,0,0,0,0,12.86,803,66,367
17545,3619.69,0,0,0,0,12.86,803,66,367
17595,3604.90,0,0,0,0,-22.62,803,66,367
17645,3620.56,0,0,0,0,-24.30,803,66,367
17695,3604.90,0,0,0,0,-46.15,803,66,367
17745,3589.38,0,0,0,0,17.02,803,66,367
17795,3593.67,0,0,0,0,-46.67,803,66,367
17845,3600.58,0,0,0,0,-28.64,803,66,367
17895,3593.67,0,0,0,0,21.48,803,66,367
17945,3614.46,0,0,0,0,-31.26,803,66,367
17995,3604.90,0,0,0,0,-39.07,803,66,367
18045,3591.95,0,0,0,0,-39.07,803,66,367
18095,3605.77,0,0,0,0,14.56,803,66,367
18145,3651.41,0,0,-1,0,-35.21,803,67,367
18195,3626.69,0,0,0,0,35.42,803,68,367
18245,3601.44,0,0,0,0,35.42,803,68,367
18295,3605.77,0,0,0,0,-45.31,803,68,367
18345,3594.54,0,0,-1,0,-39.43,803,69,367
18395,3544.42,0,0,1,0,29.56,803,70,367
18445,3578.24,0,0,0,0,-5.97,803,70,367
18495,3576.54,0,0,0,0,24.04,803,70,367
18545,3542.75,0,0,1,0,12.60,803,72,367
18595,3509.59,0,1,0,0,25.64,805,73,367
18646,3567.18,0,0,0,0,-45.23,806,74,367
18696,3557.87,0,0,1,0,16.96,806,76,367
18746,3599.71,0,0,0,0,22.16,806,76,367
18796,3604.04,0,0,0,0,-45.80,806,76,367
18846,3650.52,0,0,-1,0,-23.83,806,78,367
18896,3626.69,0,0,0,0,22.05,806,80,367
18946,3624.06,0,0,0,0,-9.61,806,81,367
18996,3616.20,0,0,0,0,-29.66,806,81,367
19046,3642.54,0,0,-1,0,-26.34,806,82,367
19096,3626.69,0,0,0,0,22.94,806,83,367
19146,3662.11,0,0,-1,0,-24.86,806,85,367
19196,3652.30,0,0,-1,0,19.67,806,87,367
19246,3671.97,0,0,0,0,-20.56,807,88,367
19296,3615.33,0,0,0,0,12.39,807,89,367
19346,3633.72,0,0,0,0,-19.26,807,89,367
19396,3557.03,0,0,1,0,15.25,807,90,367
19446,3576.54,0,0,0,0,-21.19,807,91,367
19496,3555.34,0,0,1,0,22.90,807,92,367
19546,3611.85,0,0,0,0,25.76,807,92,367
19596,3582.52,0,0,0,0,-47.46,807,92,367
19646,3574.83,0,0,0,0,-40.43,807,93,367
19696,3567.18,0,0,0,0,8.50,807,94,367
19746,3601.44,0,0,0,0,26.62,807,94,367
19796,3541.91,0,0,1,0,14.28,807,96,367
19846,3588.52,0,0,0,0,24.71,807,96,367
19896,3491.62,0,1,0,0,53.64,808,97,367
19946,3566.33,0,0,0,0,-8.46,808,98,367
19996,3576.54,0,0,0,0,-25.40,808,99,367
20046,3583.37,0,-6,0,-5,-873.63,819,99,373
20096,3605.77,0,-6,0,-5,-836.58,829,99,379
20146,3501.40,0,1,0,0,350.68,835,99,398
20196,3617.94,0,-4,0,-2,-444.96,840,99,400
20246,3502.22,0,1,0,0,394.90,847,99,436
20296,3501.40,0,1,0,0,369.57,853,99,454
20346,3617.07,0,-4,0,-3,-481.50,858,99,457
20396,3627.57,0,0,0,0,357.55,866,99,461
20446,3502.22,0,1,0,0,315.55,870,99,476
20496,3500.58,0,1,0,0,383.41,875,99,493
20546,3683.69,0,-1,0,0,-43.80,884,99,497
20596,3653.19,0,0,-1,0,18.78,884,101,497
20646,3673.77,0,0,0,0,-21.47,885,102,497
20696,3627.57,0,0,0,0,9.68,885,103,497
20746,3661.22,0,0,-1,0,-35.40,885,105,497
20796,3649.63,0,0,-1,0,12.47,885,107,497
20846,3648.75,0,0,-1,0,3.55,886,109,497
20896,3626.69,0,0,0,0,25.61,886,110,497
20946,3639.01,0,0,0,0,-12.32,886,111,497
20996,3614.46,0,0,0,0,-21.00,886,111,497
21046,3650.52,0,0,-1,0,-23.83,886,112,497
21096,3615.33,0,0,0,0,19.44,886,112,497
21146,3652.30,0,0,-1,0,44.10,887,113,497
21196,3627.57,0,0,0,0,11.44,887,113,497
21246,3604.04,0,0,0,0,24.71,887,114,497
21296,3567.18,0,0,0,0,34.26,887,114,497
21346,3565.49,0,0,0,0,-33.58,887,116,497
21396,3555.34,0,0,1,0,21.19,887,118,497
21446,3552.82,0,0,1,0,-10.91,887,121,497
21496,3546.10,0,0,1,0,28.73,887,123,497
21547,3543.59,0,0,1,0,2.51,888,125,497
21597,3543.59,0,0,1,0,21.90,888,127,497
21647,3553.66,0,0,1,0,34.86,888,128,497
21697,3560.41,0,0,0,0,438.53,898,128,505
21747,3501.40,0,1,0,0,366.57,905,128,528
21797,3604.04,0,-2,0,-13,-336.77,908,128,541
21847,3501.40,0,1,0,0,310.54,913,128,557
21897,3652.30,0,0,-1,0,-43.93,914,129,564
21947,3645.20,0,0,-1,0,4.43,914,131,564
21997,3648.75,0,0,-1,0,134.35,917,132,575
22047,3640.78,0,0,-1,0,321.19,923,133,578
22097,3635.48,0,0,0,0,26.63,934,134,585
22147,3626.69,0,0,0,0,26.50,934,135,585
22197,3625.82,0,0,0,0,24.71,934,136,585
22247,3684.60,0,-1,0,0,-54.39,935,136,585
22297,3640.78,0,0,-1,0,42.92,936,138,585
22347,3643.43,0,0,-1,0,-28.10,936,140,585
22397,3626.69,0,0,0,0,25.61,936,141,585
22447,3633.72,0,0,0,0,-28.82,936,141,585
22497,3582.52,0,0,0,0,-11.34,936,141,585
22547,3600.58,0,0,0,0,19.57,936,141,585
22597,3554.50,0,0,1,0,34.87,936,142,585
22647,3543.59,0,0,1,0,0.84,936,144,585
22697,3531.90,0,0,1,0,25.13,937,146,585
22747,3558.72,0,0,1,0,28.94,937,147,585
22797,3501.40,0,1,0,0,328.06,943,147,612
22847,3545.26,0,0,1,0,115.95,944,149,617
22897,3587.66,0,0,0,0,22.98,944,149,617
22947,3585.94,0,0,0,0,16.23,944,149,617
22998,3599.71,0,0,0,0,16.23,944,149,617
23048,3594.54,0,0,0,0,23.17,944,149,617
23098,3633.72,0,0,0,0,-16.65,944,149,617
23148,3568.03,0,0,0,0,17.91,944,149,617
23198,3639.01,0,0,0,0,-47.92,944,149,617
23248,3576.54,0,0,0,0,24.90,944,149,617
23298,3653.19,0,0,-1,0,-45.69,944,150,617
23348,3626.69,0,0,0,0,30.06,944,151,617
23398,3684.60,0,-1,0,0,-48.23,945,152,617
23448,3602.31,0,-1,0,-7,-206.51,946,153,624
23498,3637.25,0,0,0,0,173.73,950,153,638
23548,3618.82,0,-4,0,-3,-544.71,956,153,641
23598,3716.55,0,-1,0,0,177.53,963,153,676
23648,3639.89,0,0,0,0,267.37,967,153,679
23698,3858.02,-2,-3,0,0,-141.47,977,153,717
23748,3671.97,0,0,0,0,-12.54,977,155,717
23798,3675.57,0,0,0,0,8.12,978,156,717
23848,3700.05,0,-1,0,0,-24.48,980,156,717
23898,3675.57,0,0,0,0,32.71,981,157,717
23948,3675.57,0,0,0,0,0.00,982,157,717
23998,3651.41,0,0,-1,0,34.09,983,159,717
24048,3596.26,0,0,0,0,16.81,983,159,717
24098,3581.66,0,0,0,0,21.43,983,159,717
24148,3610.11,0,0,0,0,21.43,983,159,717
24198,3555.34,0,0,1,0,27.17,983,160,717
24248,3601.44,0,0,1,0,27.17,983,160,717
24298,3586.80,0,0,1,0,27.17,983,160,717
24348,3588.52,0,0,1,0,19.51,983,161,717
24398,3575.69,0,0,0,0,24.89,983,161,717
24448,3587.66,0,0,1,0,22.90,983,162,717
24498,3595.40,0,0,0,0,11.12,983,162,717
24548,3600.58,0,0,0,0,28.38,983,162,717
24598,3593.67,0,0,0,0,-29.60,983,162,717
24648,3600.58,0,0,0,0,19.68,983,162,717
24698,3594.54,0,0,0,0,-39.95,983,162,717
24748,3603.17,0,0,0,0,17.10,983,162,717
24798,3542.75,0,0,1,0,12.60,983,164,717
24848,3576.54,0,0,0,0,-32.11,983,165,717
24898,3598.85,0,0,1,0,25.40,983,166,717
24948,3518.65,0,1,0,0,428.72,992,166,722
24998,3502.22,0,1,0,0,256.24,997,166,737
25048,3551.14,0,0,1,0,130.75,998,168,737
25098,3563.79,0,0,0,0,-25.22,998,169,737
25148,3531.07,0,0,1,0,21.75,998,172,737
25198,3587.66,0,0,1,0,12.69,998,173,737
25248,3509.59,0,1,0,0,33.99,999,175,737
25298,3576.54,0,0,0,0,-33.79,999,177,737
25348,3500.58,0,1,0,0,30.49,1000,179,737
25398,3512.06,0,1,0,0,-41.44,1003,179,737
25448,3503.85,0,1,0,0,20.58,1005,179,737
25498,3524.44,0,0,0,0,-25.49,1006,180,737
25548,3518.65,0,1,0,0,25.77,1008,181,737
25598,3586.80,0,0,1,0,37.27,1008,182,737
25648,3555.34,0,0,1,0,31.46,1008,184,737
25698,3629.32,0,0,0,0,-46.81,1008,184,737
25748,3625.82,0,0,0,0,22.04,1008,185,737
25798,3661.22,0,0,-1,0,-20.44,1008,187,737
25848,3593.67,0,0,0,0,3.51,1008,187,737
25899,3662.11,0,0,-1,0,-46.78,1008,189,737
25949,3626.69,0,0,0,0,23.83,1008,190,737
25999,3661.22,0,0,-1,0,-23.09,1008,192,737
26049,3638.13,0,0,0,0,23.09,1008,194,737
26099,3650.52,0,0,-1,0,-12.40,1008,196,737
26149,3638.13,0,0,0,0,23.98,1008,197,737
26199,3671.97,0,0,0,0,-19.67,1009,198,737
26249,3664.79,0,0,-1,0,7.18,1009,200,737
26299,3695.49,0,-1,0,0,-31.59,1011,201,737
26349,3663.00,0,0,-1,0,20.69,1012,203,737
26399,3605.77,0,0,0,0,24.88,1012,203,737
26449,3582.52,0,0,0,0,-40.81,1012,203,737
26499,3553.66,0,0,1,0,-8.40,1012,205,737
26549,3501.40,0,1,0,0,19.73,1014,206,737
26599,3555.34,0,0,1,0,-34.22,1015,208,737
26649,3545.26,0,0,1,0,18.53,1015,210,737
26699,3565.49,0,0,0,0,-0.85,1015,210,737
26749,3555.34,0,0,1,0,31.46,1015,212,737
26799,3557.03,0,0,1,0,-47.44,1016,214,737
26849,3532.74,0,0,1,0,35.29,1017,215,737
26899,3598.85,0,0,1,0,34.00,1017,216,737
