Microcontroller Governor - Abrupt Load Increase(1800 W) - Initially No Load
Trial: 6
Date: 4-5-2023
Time: 4:41 PM
Ambient Temp: 77
Head Temp: 211.1

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
7584,0.00,0,0,0,0,0.00,0,0,0
7634,0.00,0,0,0,0,0.00,0,0,0
7684,0.00,0,0,0,0,0.00,0,0,0
7734,0.00,0,0,0,0,0.00,0,0,0
7784,0.00,0,0,0,0,0.00,0,0,0
7834,0.00,0,0,0,0,0.00,0,0,0
7884,0.00,0,0,0,0,0.00,0,0,0
7934,0.00,0,0,0,0,0.00,0,0,0
7984,0.00,0,0,0,0,0.00,0,0,0
8034,0.00,0,0,0,0,0.00,0,0,0
8084,0.00,0,0,0,0,0.00,0,0,0
8134,0.00,0,0,0,0,0.00,0,0,0
8184,0.00,0,0,0,0,0.00,0,0,0
8235,0.00,0,0,0,0,0.00,0,0,0
8285,0.00,0,0,0,0,0.00,0,0,0
8335,0.00,0,0,0,0,0.00,0,0,0
8385,0.00,0,0,0,0,0.00,0,0,0
8435,0.00,0,0,0,0,0.00,0,0,0
8485,0.00,0,0,0,0,0.00,0,0,0
8535,0.00,0,0,0,0,0.00,0,0,0
8585,0.00,0,0,0,0,0.00,0,0,0
8635,0.00,0,0,0,0,0.00,0,0,0
8685,0.00,0,0,0,0,0.00,0,0,0
8735,0.00,0,0,0,0,0.00,0,0,0
8785,0.00,0,0,0,0,0.00,0,0,0
8835,0.00,0,0,0,0,0.00,0,0,0
8885,0.00,0,0,0,0,0.00,0,0,0
8935,0.00,0,0,0,0,0.00,0,0,0
8985,0.00,0,0,0,0,0.00,0,0,0
9035,0.00,0,0,0,0,0.00,0,0,0
9085,0.00,0,0,0,0,0.00,0,0,0
9135,0.00,0,0,0,0,0.00,0,0,0
9185,0.00,0,0,0,0,0.00,0,0,0
9235,0.00,0,0,0,0,0.00,0,0,0
9285,0.00,0,0,0,0,0.00,0,0,0
9335,0.00,0,0,0,0,0.00,0,0,0
9385,0.00,0,0,0,0,0.00,0,0,0
9435,0.00,0,0,0,0,0.00,0,0,0
9485,0.00,0,0,0,0,0.00,0,0,0
9535,0.00,0,0,0,0,0.00,0,0,0
9585,0.00,0,0,0,0,0.00,0,0,0
9635,inf,0,0,0,0,inf,0,0,0
9686,inf,0,0,0,0,inf,0,0,0
9736,482.35,23,40,0,0,inf,40,0,0
9786,1020.55,0,33,0,-35,-538.20,73,0,35
9836,1020.55,0,33,0,-35,-538.20,73,0,35
9886,956.33,0,34,0,4,64.22,107,0,39
9936,957.49,1,34,0,0,-1.16,141,0,39
9986,919.29,19,34,0,2,38.20,175,0,41
10036,1174.17,0,31,0,-19,-254.88,206,0,60
10086,1175.64,16,31,0,0,-1.47,237,0,60
10136,1465.27,0,27,0,-28,-289.63,264,0,88
10186,1481.04,0,27,0,-1,-15.77,291,0,89
10236,1898.97,0,22,0,-27,-217.93,337,0,138
10286,2039.71,12,20,0,-1,-11.86,377,0,156
10336,2244.50,13,17,0,-1,-13.35,411,0,184
10386,2429.94,11,15,0,0,2.36,441,0,215
10436,2594.71,7,13,0,2,13.08,466,0,247
10486,2734.73,0,11,0,0,17.06,488,0,247
10536,2985.07,5,7,0,0,-126.84,513,0,247
10586,3099.81,0,6,0,0,-113.55,526,0,247
10636,3205.81,0,5,0,0,6.87,542,0,247
10686,3427.79,1,2,0,0,-108.47,550,0,247
10736,3534.40,0,0,1,0,-119.10,552,1,247
10786,3702.79,0,-1,0,0,-97.89,562,1,253
10836,3711.03,0,-1,0,0,23.10,565,1,253
10886,3761.28,0,-2,0,0,-85.71,568,1,253
10936,3810.98,0,-2,0,0,-2.90,573,1,253
10986,3824.58,0,-2,0,0,35.43,581,1,253
11036,3786.92,0,-2,0,0,9.58,587,1,253
11086,3901.17,0,-3,0,0,-64.85,596,1,253
11136,3968.25,-2,-4,0,0,-68.10,610,1,254
11186,3984.06,0,-4,0,0,25.56,623,1,254
11236,4038.77,0,-5,0,0,-56.82,637,1,254
11286,4079.41,-4,-6,0,0,-54.73,658,1,254
11336,4025.76,0,-5,0,0,39.28,674,1,254
11386,3954.65,0,-4,0,0,98.31,689,1,254
11436,4066.14,-2,-6,0,0,-1.10,715,1,254
11486,4037.68,0,-5,0,0,43.95,731,1,254
11536,4051.86,0,-5,0,0,-27.18,746,1,254
11586,4023.61,0,-5,0,0,-32.12,767,1,259
11636,3996.80,0,-5,0,0,27.88,782,1,259
11686,3996.80,0,-5,0,0,-15.91,796,1,259
11736,3955.70,0,-4,0,0,22.03,814,2,264
11786,3940.11,0,-4,0,0,28.14,826,2,264
11836,3953.61,0,-4,0,0,-39.21,838,2,264
11886,3888.02,-2,-3,0,0,13.15,852,2,264
11936,3810.98,0,-2,0,0,22.40,860,2,264
11986,3786.92,0,-2,0,0,10.55,866,2,264
12036,3711.03,0,-1,0,0,36.16,870,2,264
12086,3688.22,0,-1,0,0,-13.55,872,2,264
12136,3616.20,0,0,0,0,20.39,872,3,264
12186,3594.54,0,0,-1,0,-26.34,872,4,264
12236,3567.18,0,0,0,0,10.21,872,4,264
12286,3542.75,0,0,1,0,14.28,872,6,264
12336,3481.09,0,1,0,0,20.31,875,6,264
12386,3513.70,0,1,0,0,-32.62,878,6,264
12436,3439.58,0,2,0,0,9.49,882,6,264
12486,3388.30,0,2,0,0,20.02,886,6,264
12536,3328.16,5,3,0,16,388.39,895,6,300
12587,3378.38,0,2,0,0,127.11,899,6,300
12637,3435.64,0,2,0,0,-41.97,905,6,300
12687,3438.79,0,2,0,0,31.83,910,6,300
12737,3501.40,0,1,0,0,-30.79,913,6,300
12787,3502.22,0,1,0,0,11.49,916,6,300
12837,3556.19,0,0,1,0,-42.48,918,7,300
12887,3545.26,0,0,1,0,35.55,918,8,300
12937,3532.74,0,0,1,0,21.77,918,10,300
12987,3579.10,0,0,0,0,-58.80,919,10,300
13037,3582.52,0,-5,0,-5,-811.39,928,10,306
13087,3617.07,0,-5,0,-5,-773.43,937,10,311
13137,3594.54,0,-5,0,-5,-795.53,946,10,317
13187,3628.45,0,0,0,0,442.11,956,10,322
13237,3502.22,0,1,0,0,393.89,962,10,343
13287,3651.41,0,0,-1,0,24.16,969,11,347
13337,3695.49,0,-1,0,0,-43.19,971,12,347
13387,3624.94,0,0,0,0,24.70,971,14,347
13437,3633.72,0,0,0,0,-18.39,971,15,347
13487,3615.33,0,0,0,0,-32.26,971,15,347
13537,3622.31,0,0,0,0,-6.98,971,16,347
13587,3554.50,0,0,1,0,10.14,971,17,347
13637,3612.72,0,0,0,0,16.24,971,17,347
13687,3556.19,0,0,1,0,17.79,971,18,347
13737,3575.69,0,0,0,0,-20.34,971,19,347
13787,3597.98,0,0,1,0,22.87,971,20,347
13837,3566.33,0,0,0,0,278.83,977,20,380
13887,3501.40,0,1,0,0,316.36,982,20,397
13937,3538.57,0,0,1,0,98.68,983,21,397
13987,3521.95,0,1,0,0,9.95,984,23,397
14038,3503.04,0,1,0,0,19.74,987,23,397
14088,3579.10,0,0,0,0,-58.80,988,24,397
14138,3571.43,0,0,0,0,27.42,988,25,397
14188,3590.23,0,0,0,0,27.42,988,25,397
14238,3593.67,0,0,0,0,11.14,988,25,397
14288,3573.98,0,0,0,0,8.54,988,25,397
14338,3555.34,0,0,1,0,10.14,988,27,397
14388,3610.11,0,0,0,0,25.72,988,27,397
14438,3595.40,0,0,0,0,25.72,988,27,397
14488,3652.30,0,0,-1,0,-47.40,988,28,397
14538,3626.69,0,0,0,0,35.42,988,29,397
14588,3673.77,0,0,0,0,-35.64,988,30,397
14638,3603.17,0,0,0,0,35.64,988,30,397
14688,3629.32,0,0,0,0,-42.52,988,30,397
14738,3615.33,0,0,-1,0,-41.97,988,31,397
14788,3576.54,0,0,0,0,-2.56,988,31,397
14838,3556.19,0,0,1,0,21.20,988,32,397
14888,3629.32,0,0,0,0,-46.81,988,32,397
14938,3604.90,0,0,0,0,-30.33,988,32,397
14988,3633.72,0,0,0,0,-29.68,988,32,397
15038,3603.17,0,0,-1,0,-41.97,988,33,397
15088,3610.11,0,0,0,0,31.61,988,33,397
15138,3604.04,0,0,0,0,-47.66,988,33,397
15188,3627.57,0,0,0,0,-0.88,988,34,397
15238,3583.37,0,0,0,0,-0.88,988,34,397
15288,3642.54,0,0,-1,0,-38.51,988,35,397
15338,3615.33,0,0,-1,0,-34.37,988,36,397
15388,3643.43,0,0,-1,0,-39.39,988,37,397
15438,3616.20,0,0,0,0,-14.02,988,37,397
15488,3642.54,0,0,-1,0,-37.64,988,38,397
15538,3593.67,0,0,0,0,-16.56,988,38,397
15588,3663.00,0,0,-1,0,-46.80,988,39,397
15638,3638.13,0,0,0,0,23.98,988,40,397
15688,3616.20,0,0,0,0,24.85,988,41,397
15738,3591.95,0,0,0,0,-35.48,988,41,397
15788,3633.72,0,0,0,0,-28.82,988,41,397
15838,3560.41,0,0,0,0,22.11,988,41,397
15888,3618.82,0,0,0,0,22.11,988,41,397
15938,3604.04,0,0,0,0,-38.05,988,41,397
15988,3599.71,0,0,0,0,-38.05,988,41,397
16038,3585.94,0,0,0,0,-38.05,988,41,397
16088,3581.66,0,0,0,0,-46.90,988,41,397
16138,3573.13,0,0,0,0,24.85,988,42,397
16188,3619.69,0,0,0,0,24.85,988,42,397
16238,3547.78,0,0,1,0,91.23,988,43,397
16288,3556.19,0,0,1,0,13.54,988,45,397
16338,3566.33,0,0,0,0,10.20,988,46,397
16388,3544.42,0,0,1,0,32.97,988,47,397
16438,3491.62,0,1,0,0,8.96,990,48,397
16488,3579.10,0,0,0,0,-57.14,991,49,397
16538,3563.79,0,0,0,0,35.06,991,50,397
16588,3555.34,0,0,1,0,22.05,991,51,397
16638,3569.73,0,0,0,0,27.39,991,52,397
16688,3629.32,0,0,0,0,-37.37,991,52,397
16738,3573.98,0,0,0,0,11.10,991,52,397
16788,3573.98,0,0,0,0,11.10,991,52,397
16838,3582.52,0,0,1,0,17.79,991,53,397
16888,3652.30,0,0,-1,0,-47.40,991,54,397
16939,3596.26,0,0,0,0,30.86,991,54,397
16989,3651.41,0,0,-1,0,-46.51,991,55,397
17039,3643.43,0,0,-1,0,30.34,991,56,397
17089,3639.01,0,0,0,0,-42.75,991,56,397
17139,3615.33,0,0,-1,0,-49.39,991,57,397
17189,3610.11,0,0,-1,0,-49.39,991,57,397
17239,3604.90,0,0,0,0,-45.10,991,57,397
17289,3652.30,0,0,-1,0,-37.84,991,58,397
17339,3616.20,0,0,0,0,4.39,991,58,397
17389,3662.11,0,0,-1,0,-37.17,991,60,397
17439,3626.69,0,0,0,0,35.42,991,61,397
17489,3650.52,0,0,-1,0,-12.40,991,63,397
17539,3626.69,0,0,0,0,36.31,991,64,397
17589,3650.52,0,0,-1,0,-12.40,991,66,397
17639,3615.33,0,0,-1,0,-19.44,991,67,397
17689,3653.19,0,0,-1,0,-37.86,991,69,397
17739,3626.69,0,0,0,0,35.42,991,70,397
17789,3594.54,0,0,0,0,-11.43,991,70,397
17839,3564.64,0,0,0,0,23.88,991,70,397
17889,3573.98,0,0,0,0,7.68,991,70,397
17939,3555.34,0,0,1,0,21.19,991,72,397
17989,3576.54,0,0,0,0,-32.95,991,73,397
18039,3503.04,0,1,0,0,18.92,993,74,397
18089,3568.03,0,0,0,0,-47.73,994,75,397
18139,3512.88,0,1,0,0,9.07,996,76,397
18189,3556.19,0,0,1,0,-34.23,997,78,397
18240,3555.34,0,0,1,0,32.31,997,80,397
18290,3557.87,0,0,1,0,-37.57,998,82,397
18340,3587.66,0,0,1,0,18.47,998,83,397
18390,3571.43,0,0,0,0,446.79,1007,83,403
18440,3613.59,0,-1,0,-10,-253.77,1009,83,413
18490,3612.72,0,-1,0,-11,-274.02,1011,83,424
18540,3636.36,0,0,0,0,163.03,1015,83,438
18590,3640.78,0,0,-1,0,295.20,1021,84,441
18640,3614.46,0,0,0,0,459.59,1031,84,447
18690,3638.13,0,0,0,0,13.28,1031,85,447
18740,3639.01,0,0,0,0,34.76,1041,85,453
18790,3601.44,0,0,0,0,11.44,1041,85,453
18840,3578.24,0,0,0,0,31.00,1041,85,453
18890,3534.40,0,0,1,0,34.48,1041,86,453
18940,3503.04,0,1,0,0,387.01,1050,86,481
18990,3491.62,0,1,0,0,135.07,1053,86,487
19040,3534.40,0,0,1,0,-41.16,1054,87,487
19090,3449.07,0,1,0,0,23.15,1057,87,487
19140,3460.21,0,1,0,0,-31.64,1061,87,487
19190,3439.58,0,2,0,0,31.04,1066,87,487
19240,3387.53,0,2,0,0,27.77,1072,87,487
19290,3409.09,0,2,0,0,-39.82,1076,87,487
19340,3405.99,0,2,0,0,235.67,1083,88,504
19390,3377.62,0,2,0,0,21.43,1089,88,504
19440,3389.06,0,2,0,0,27.79,1096,88,504
19490,3449.86,0,1,0,0,-49.27,1101,88,504
19540,3439.58,0,2,0,0,20.63,1106,88,504
19590,3501.40,0,1,0,0,-29.98,1109,88,504
19640,3533.57,0,0,1,0,-44.39,1110,89,504
19690,3503.04,0,1,0,0,285.80,1117,89,523
19740,3542.75,0,0,1,0,16.81,1118,91,523
19790,3490.81,0,1,0,0,14.68,1121,91,523
19840,3557.03,0,0,1,0,-58.08,1122,93,523
19890,3531.07,0,0,1,0,27.65,1123,95,523
19940,3574.83,0,0,0,0,-31.25,1123,97,523
19990,3585.94,0,0,1,0,22.01,1123,98,523
20040,3582.52,0,0,1,0,22.01,1123,98,523
20090,3595.40,0,0,1,0,22.95,1123,99,523
20140,3652.30,0,0,-1,0,-36.10,1123,100,523
20190,3653.19,0,0,-1,0,19.68,1123,101,523
20240,3719.32,0,-1,0,0,-55.42,1125,102,523
20290,3677.37,0,-1,0,0,35.50,1128,102,523
20340,3700.05,0,-1,0,0,-24.48,1130,102,523
20390,3686.41,0,-1,0,0,25.54,1132,102,523
20440,3699.14,0,-1,0,0,-5.47,1135,102,523
20490,3689.13,0,-1,0,0,10.01,1138,102,523
20540,3709.20,0,-1,0,0,24.93,1147,102,527
20590,3687.32,0,-1,0,0,23.72,1150,102,527
20640,3639.89,0,0,0,0,36.58,1150,102,527
20690,3633.72,0,0,0,0,-16.65,1150,103,527
20740,3605.77,0,0,0,0,-20.11,1150,103,527
20790,3591.95,0,0,0,0,14.08,1150,104,527
20840,3585.09,0,0,0,0,14.08,1150,104,527
20890,3624.06,0,0,0,0,-19.16,1150,104,527
20940,3604.90,0,0,0,0,-22.61,1150,104,527
20990,3661.22,0,0,-1,0,-35.40,1150,106,527
21040,3575.69,0,0,0,0,38.77,1150,106,527
21090,3556.19,0,0,1,0,21.20,1150,107,527
21140,3555.34,0,0,1,0,43.50,1150,109,527
21190,3557.03,0,0,1,0,-36.73,1151,111,527
21240,3503.04,0,1,0,0,23.89,1152,111,527
21291,3521.95,0,1,0,0,23.31,1153,112,527
21341,3562.10,0,0,0,0,343.13,1160,112,532
21391,3503.04,0,1,0,0,286.76,1166,112,548
21441,3557.03,0,0,1,0,187.35,1168,113,556
21491,3541.91,0,0,1,0,49.18,1169,114,556
21541,3600.58,0,0,0,0,9.35,1169,114,556
21591,3604.90,0,0,0,0,-35.53,1169,114,556
21641,3603.17,0,0,0,0,-31.46,1169,114,556
21691,3585.09,0,0,0,0,24.93,1169,114,556
21741,3648.75,0,0,-1,0,-56.79,1169,115,556
21791,3626.69,0,0,0,0,34.52,1169,116,556
21841,3673.77,0,0,0,0,-35.64,1169,117,556
21891,3649.63,0,0,-1,0,103.18,1170,118,560
21941,3697.31,0,-1,0,0,69.64,1173,118,562
21991,3722.08,0,-1,0,0,-47.42,1181,118,566
22041,3664.79,0,0,-1,0,9.88,1182,119,566
22091,3707.36,0,-1,0,0,-43.47,1184,120,566
22141,3700.05,0,-1,0,0,22.04,1187,120,566
22191,3699.14,0,-1,0,0,-0.91,1190,120,566
22241,3614.46,0,0,-1,0,26.87,1191,121,566
22291,3634.60,0,0,0,0,-47.80,1191,121,566
22341,3604.90,0,0,0,0,-20.88,1191,121,566
22391,3610.98,0,0,0,0,-20.88,1191,121,566
22441,3604.90,0,0,0,0,-20.88,1191,121,566
22491,3631.96,0,0,0,0,-27.92,1191,121,566
22541,3614.46,0,0,-1,0,-41.10,1191,122,566
22591,3650.52,0,0,-1,0,-25.58,1191,124,566
22641,3576.54,0,0,0,0,29.23,1191,124,566
22691,3532.74,0,0,1,0,44.65,1191,125,566
22742,3556.19,0,0,1,0,25.47,1191,126,566
22792,3599.71,0,0,0,0,12.81,1191,126,566
22842,3532.74,0,0,1,0,10.85,1191,128,566
22892,3565.49,0,0,0,0,-34.41,1191,130,566
22942,3554.50,0,0,1,0,10.98,1191,132,566
22992,3554.50,0,0,1,0,0.84,1191,134,566
23042,3555.34,0,0,1,0,20.34,1191,136,566
23092,3612.72,0,0,0,0,35.90,1191,136,566
23142,3534.40,0,0,1,0,31.93,1191,137,566
23192,3545.26,0,0,1,0,19.38,1191,138,566
23242,3593.67,0,-5,0,-5,-770.07,1200,138,572
23292,3562.10,0,0,0,0,421.96,1208,138,576
23342,3503.04,0,1,0,0,281.98,1214,138,603
23392,3534.40,0,0,1,0,37.88,1214,139,603
23442,3598.85,0,0,0,0,27.34,1214,139,603
23492,3567.18,0,0,0,0,11.06,1214,139,603
23542,3619.69,0,0,0,0,11.06,1214,139,603
23592,3555.34,0,0,1,0,26.32,1214,140,603
23642,3610.98,0,0,1,0,26.32,1214,140,603
23692,3604.90,0,0,0,0,-33.06,1214,140,603
23742,3614.46,0,0,0,0,-29.70,1214,140,603
23792,3603.17,0,0,0,0,-43.61,1214,140,603
23842,3604.90,0,0,-1,0,-46.46,1214,141,603
23892,3604.90,0,0,-1,0,-46.46,1214,141,603
23942,3614.46,0,0,0,0,-31.46,1214,141,603
23992,3596.26,0,0,0,0,-31.46,1214,141,603
24042,3619.69,0,0,0,0,-31.46,1214,141,603
24092,3573.13,0,0,0,0,26.58,1214,141,603
24142,3629.32,0,0,0,0,-34.79,1214,141,603
24192,3604.90,0,0,0,0,-23.49,1214,141,603
24242,3620.56,0,0,0,0,-33.76,1214,141,603
24292,3603.17,0,0,0,0,-22.61,1214,141,603
24342,3624.06,0,0,0,0,-17.43,1214,141,603
24392,3615.33,0,0,0,0,-32.26,1214,141,603
24442,3672.87,0,0,0,0,-47.05,1214,142,603
24492,3626.69,0,0,0,0,11.43,1214,142,603
24542,3638.13,0,0,0,0,-12.31,1214,143,603
24592,3614.46,0,0,-1,0,-29.07,1214,144,603
24642,3592.81,0,0,0,0,-7.86,1214,144,603
24692,3573.98,0,0,0,0,13.68,1214,145,603
24742,3583.37,0,0,0,0,13.68,1214,145,603
24792,3585.09,0,0,0,0,10.24,1214,145,603
24842,3639.01,0,0,0,0,-42.75,1214,145,603
24892,3562.95,0,0,0,0,33.31,1214,145,603
24942,3621.44,0,0,0,0,-56.80,1214,145,603
24992,3604.90,0,0,0,0,-38.23,1214,145,603
25042,3587.66,0,0,0,0,21.42,1214,145,603
25092,3568.03,0,0,0,0,40.34,1214,146,603
25142,3600.58,0,0,0,0,20.51,1214,146,603
25192,3593.67,0,0,0,0,-45.80,1214,146,603
25242,3611.85,0,0,0,0,25.72,1214,146,603
25292,3533.57,0,0,1,0,33.61,1214,147,603
25342,3554.50,0,0,1,0,-10.92,1214,149,603
25392,3568.03,0,0,0,0,8.51,1214,150,603
25442,3601.44,0,0,0,0,8.51,1214,150,603
25492,3595.40,0,0,0,0,8.51,1214,150,603
25542,3639.01,0,0,0,0,-46.20,1214,150,603
25592,3564.64,0,0,0,0,20.45,1214,150,603
25643,3610.98,0,0,0,0,20.45,1214,150,603
25693,3604.90,0,0,0,0,-39.26,1214,150,603
25743,3589.38,0,0,0,0,14.52,1214,150,603
25793,3586.80,0,0,0,0,17.10,1214,150,603
25843,3619.69,0,0,0,0,-36.39,1214,150,603
25893,3604.90,0,0,0,0,-33.91,1214,150,603
25943,3643.43,0,0,-1,0,-36.79,1214,151,603
25993,3638.13,0,0,0,0,23.98,1214,152,603
26043,3615.33,0,0,0,0,22.19,1214,153,603
26093,3615.33,0,0,0,0,-41.89,1214,153,603
26143,3616.20,0,0,0,0,35.38,1214,154,603
26193,3603.17,0,0,0,0,-30.48,1214,154,603
