Microcontroller Governor - Abrupt Load Increase(1800 W) - Initially No Load
Trial: 5
Date: 4-5-2023
Time: 4:38 PM
Ambient Temp: 77
Head Temp: 209.8

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
14968,3586.80,0,0,-1,0,-36.74,793,36,282
15019,3578.24,0,0,0,0,0.00,793,36,282
15069,3639.01,0,0,0,0,-43.61,793,36,282
15119,3583.37,0,0,0,0,-43.61,793,36,282
15169,3662.11,0,0,-1,0,-57.21,793,37,282
15219,3639.89,0,0,0,0,45.61,794,37,282
15269,3683.69,0,-1,0,0,-32.28,796,38,282
15319,3674.67,0,0,0,0,9.02,797,39,282
15369,3638.13,0,0,0,0,13.28,798,40,282
15419,3604.90,0,0,0,0,-20.13,798,40,282
15469,3652.30,0,0,-1,0,-36.97,798,41,282
15519,3615.33,0,0,-1,0,-34.19,798,42,282
15569,3624.06,0,0,0,0,-19.16,798,42,282
15619,3616.20,0,0,0,0,-37.35,798,42,282
15669,3662.11,0,0,-1,0,-46.78,798,44,282
15719,3616.20,0,0,0,0,-10.57,798,44,282
15769,3594.54,0,0,0,0,-21.93,798,44,282
15819,3586.80,0,0,0,0,28.20,798,44,282
15869,3623.19,0,0,0,0,-18.29,798,44,282
15919,3603.17,0,0,0,0,-40.83,798,44,282
15969,3586.80,0,0,0,0,-32.31,798,44,282
16019,3531.07,0,0,1,0,14.19,798,46,282
16069,3587.66,0,0,1,0,8.45,798,47,282
16119,3572.28,0,0,0,0,18.82,798,47,282
16169,3576.54,0,0,0,0,-45.46,798,49,282
16219,3562.95,0,0,0,0,35.90,798,50,282
16269,3624.06,0,0,0,0,-51.78,798,50,282
16319,3593.67,0,0,0,0,-42.36,798,50,282
16369,3585.09,0,0,-1,0,-47.10,798,51,282
16419,3586.80,0,0,0,0,19.60,798,51,282
16470,3576.54,0,0,0,0,-32.11,798,52,282
16520,3544.42,0,0,1,0,23.61,798,54,282
16570,3610.98,0,0,1,0,23.61,798,54,282
16620,3586.80,0,0,1,0,23.61,798,54,282
16670,3662.11,0,0,-1,0,-58.94,798,55,282
16720,3640.78,0,0,-1,0,32.99,798,56,282
16770,3638.13,0,0,0,0,14.17,799,57,282
16820,3627.57,0,0,0,0,9.68,799,57,282
16870,3650.52,0,0,-1,0,-12.40,799,59,282
16920,3663.90,0,0,-1,0,-4.47,799,62,282
16970,3671.97,0,0,0,0,-8.07,800,63,282
17020,3639.89,0,0,0,0,32.08,800,64,282
17070,3624.06,0,0,0,0,-19.16,800,64,282
17120,3615.33,0,0,-1,0,-41.10,800,65,282
17170,3673.77,0,0,0,0,-47.08,800,66,282
17220,3637.25,0,0,0,0,23.97,800,67,282
17270,3616.20,0,0,0,0,34.52,800,68,282
17320,3585.94,0,0,0,0,34.52,800,68,282
17370,3575.69,0,0,0,0,-29.59,800,69,282
17420,3573.13,0,0,0,0,25.72,800,69,282
17470,3600.58,0,0,0,0,32.55,800,69,282
17520,3577.39,0,0,0,0,24.05,800,69,282
17570,3566.33,0,0,0,0,-23.58,800,71,282
17620,3555.34,0,0,1,0,21.19,800,73,282
17670,3587.66,0,0,1,0,21.19,800,74,282
17720,3574.83,0,0,0,0,25.74,800,74,282
17770,3629.32,0,0,0,0,-34.79,800,74,282
17820,3555.34,0,0,1,0,29.74,800,75,282
17870,3568.03,0,0,0,0,-47.73,801,76,282
17920,3573.98,0,0,0,0,24.87,801,77,282
17970,3573.13,0,0,0,0,20.54,801,77,282
18020,3573.98,0,0,0,0,13.68,801,78,282
18070,3639.01,0,0,0,0,-43.61,801,78,282
18120,3606.64,0,0,0,0,-10.48,801,78,282
18170,3633.72,0,0,0,0,-18.39,801,78,282
18220,3573.13,0,0,0,0,11.96,801,78,282
18270,3629.32,0,0,0,0,-43.38,801,78,282
18320,3614.46,0,0,-1,0,-41.10,801,79,282
18370,3662.11,0,0,-1,0,-35.42,801,81,282
18420,3604.90,0,0,0,0,31.91,801,81,282
18470,3594.54,0,0,-1,0,-35.87,801,82,282
18520,3546.10,0,0,1,0,17.69,801,84,282
18570,3610.11,0,0,0,0,23.02,801,84,282
18620,3581.66,0,0,0,0,35.28,801,84,282
18670,3637.25,0,0,0,0,-40.99,801,84,282
18720,3590.23,0,0,0,0,-40.99,801,84,282
18770,3629.32,0,0,0,0,-33.06,801,84,282
18820,3592.81,0,0,0,0,-32.26,801,84,282
18870,3546.10,0,0,1,0,46.72,801,85,282
18920,3562.10,0,0,0,0,343.13,809,85,287
18970,3503.85,0,1,0,0,287.85,815,85,303
19020,3613.59,0,-1,0,-7,-202.51,817,85,310
19070,3602.31,0,-1,0,-11,-283.14,819,85,321
19120,3501.40,0,1,0,0,347.71,825,85,337
19170,3582.52,0,0,0,0,41.54,825,86,340
19220,3638.13,0,0,0,0,-14.94,825,86,340
19270,3637.25,0,0,0,0,106.20,826,87,346
19320,3652.30,0,0,-1,0,269.27,832,88,349
19371,3683.69,0,-1,0,0,-44.68,843,88,356
19421,3603.17,0,0,0,0,6.15,843,88,356
19471,3643.43,0,0,-1,0,-38.53,843,89,356
19521,3630.20,0,0,0,0,41.77,843,89,356
19571,3566.33,0,0,0,0,11.06,843,89,356
19621,3555.34,0,0,1,0,42.64,843,91,356
19671,3546.10,0,0,1,0,28.73,843,92,356
19721,3604.90,0,-4,0,-5,-727.81,851,92,362
19771,3593.67,0,-5,0,-5,-753.82,860,92,367
19821,3624.94,0,0,0,0,27.36,869,93,372
19871,3627.57,0,0,0,0,-1.75,869,94,372
19921,3624.94,0,0,0,0,17.61,869,95,372
19971,3627.57,0,0,0,0,-0.88,869,96,372
20021,3593.67,0,0,0,0,-29.66,869,96,372
20071,3576.54,0,0,0,0,-21.19,869,97,372
20121,3600.58,0,0,0,0,13.59,869,97,372
20171,3633.72,0,0,0,0,-28.82,880,97,379
20221,3604.90,0,0,0,0,-23.61,880,97,379
20271,3603.17,0,0,0,0,-22.67,880,97,379
20321,3573.13,0,0,0,0,334.14,887,97,383
20371,3501.40,0,1,0,0,341.80,894,97,403
20421,3501.40,0,1,0,0,343.77,899,97,418
20471,3562.95,0,0,0,0,347.38,904,97,420
20521,3501.40,0,1,0,0,317.34,909,97,438
20571,3527.75,0,0,0,0,111.26,910,97,438
20621,3522.78,0,1,0,0,-31.16,913,97,438
20671,3482.70,0,1,0,0,42.56,915,97,438
20721,3492.43,0,1,0,0,-43.36,918,97,438
20771,3460.21,0,1,0,0,41.19,921,97,438
20822,3449.07,0,1,0,0,-19.71,925,97,438
20872,3460.21,0,1,0,0,31.41,929,97,438
20922,3461.01,0,1,0,0,10.41,932,97,438
20972,3514.53,0,1,0,0,-113.17,935,97,438
21022,3311.26,8,3,0,19,464.23,944,97,477
21072,3518.65,0,1,0,0,63.87,945,97,491
21122,3521.95,0,1,0,0,23.31,947,98,491
21172,3597.98,0,0,1,0,10.15,947,99,491
21222,3604.04,0,0,0,0,-54.31,947,99,491
21272,3652.30,0,0,-1,0,-36.97,947,101,491
21322,3641.66,0,0,-1,0,32.11,947,102,491
21372,3673.77,0,0,0,0,-46.20,947,103,491
21422,3638.13,0,0,0,0,18.63,947,105,491
21472,3683.69,0,-1,0,0,-19.80,949,106,491
21522,3674.67,0,0,0,0,25.38,950,106,491
21572,3717.47,0,-1,0,0,124.74,954,107,503
21622,3721.16,0,-1,0,0,-23.85,968,107,512
21672,3687.32,0,-1,0,0,34.77,971,107,512
21722,3684.60,0,-1,0,0,-42.94,972,108,512
21772,3626.69,0,0,0,0,22.94,972,110,512
21822,3686.41,0,-1,0,0,-49.16,973,111,512
21872,3663.00,0,0,-1,0,46.19,974,113,512
21922,3662.11,0,0,-1,0,-23.98,974,115,512
21972,3604.04,0,0,0,0,-7.92,974,115,512
22022,3598.85,0,0,0,0,17.02,974,115,512
22072,3591.95,0,0,0,0,-58.09,974,115,512
22122,3601.44,0,0,0,0,11.95,974,115,512
22172,3586.80,0,0,0,0,29.16,974,115,512
22222,3615.33,0,0,0,0,-46.92,974,115,512
22272,3604.90,0,0,0,0,-46.92,974,115,512
22322,3585.09,0,0,0,0,-20.91,974,115,512
22372,3520.30,0,1,0,0,10.77,975,117,512
22422,3511.24,0,1,0,0,22.33,976,118,512
22472,3521.95,0,1,0,0,22.47,978,119,512
22522,3554.50,0,0,1,0,-10.92,978,121,512
22572,3583.37,0,0,0,0,25.09,978,121,512
22622,3503.04,0,1,0,0,290.59,983,121,528
22672,3612.72,0,-2,0,-10,-257.75,986,121,538
22722,3546.10,0,0,1,0,191.75,989,122,550
22772,3577.39,0,0,0,0,24.05,989,123,550
22822,3566.33,0,0,0,0,9.35,989,124,550
22872,3635.48,0,0,0,0,-58.09,989,124,550
22922,3604.04,0,0,0,0,-38.23,989,124,550
22972,3664.79,0,0,-1,0,-34.59,989,126,550
23022,3641.66,0,0,-1,0,29.41,989,128,550
23072,3639.89,0,0,0,0,102.62,990,128,550
23122,3502.22,0,1,0,0,328.22,995,128,566
23172,3500.58,0,1,0,0,397.55,1000,128,584
23222,3627.57,0,0,0,0,118.68,1001,129,584
23272,3501.40,0,1,0,0,339.83,1007,129,600
23322,3501.40,0,1,0,0,341.80,1012,129,615
23372,3387.53,0,2,0,0,442.91,1017,129,630
23422,3603.17,0,-3,0,-11,-273.75,1020,129,641
23472,3501.40,0,1,0,0,393.69,1027,129,674
23522,3606.64,0,0,0,0,-2.69,1027,130,678
23572,3601.44,0,-1,0,-6,-192.49,1028,131,684
23622,3590.23,0,-1,0,-11,-286.54,1030,131,695
23672,3649.63,0,0,-1,0,123.95,1033,132,707
23723,3501.40,0,1,0,0,390.66,1039,132,727
23773,3628.45,0,0,0,0,420.14,1045,132,731
23823,3582.52,0,-6,0,-6,-901.72,1056,132,739
23873,3507.95,0,1,0,0,457.16,1066,132,745
23923,3469.01,0,1,0,0,133.30,1069,132,745
23973,3525.26,0,0,0,0,-42.56,1071,132,745
24023,3513.70,0,1,0,0,9.08,1074,132,745
24073,3546.10,0,0,1,0,-34.04,1076,133,745
24123,3470.62,0,1,0,0,31.60,1079,133,745
24173,3441.16,0,2,0,0,39.12,1083,133,745
24223,3509.59,0,1,0,0,34.83,1084,134,745
24273,3512.88,0,1,0,0,-32.60,1087,134,745
24323,3521.13,0,1,0,0,24.97,1089,135,745
24373,3587.66,0,0,1,0,21.07,1089,136,745
24423,3532.74,0,0,1,0,9.18,1089,139,745
24473,3545.26,0,0,1,0,29.57,1089,140,745
24523,3571.43,0,0,0,0,401.03,1098,140,750
24573,3501.40,0,1,0,0,369.57,1105,140,783
24623,3578.24,0,0,0,0,154.03,1107,140,794
24673,3555.34,0,0,1,0,38.33,1107,141,794
24723,3557.03,0,0,1,0,-41.68,1108,143,794
24773,3543.59,0,0,1,0,33.80,1108,145,794
24823,3620.56,0,0,0,0,-38.05,1108,145,794
24873,3603.17,0,0,0,0,-47.92,1108,145,794
24923,3653.19,0,0,-1,0,-38.73,1108,147,794
24973,3638.13,0,0,0,0,23.98,1108,148,794
25023,3643.43,0,0,-1,0,-28.10,1108,150,794
25073,3630.20,0,0,0,0,43.57,1108,150,794
25123,3671.97,0,0,0,0,-25.00,1108,152,794
25174,3593.67,0,0,0,0,4.40,1108,152,794
25224,3652.30,0,0,-1,0,-44.80,1108,153,794
25274,3638.13,0,0,0,0,127.88,1111,153,803
25324,3640.78,0,0,-1,0,292.10,1117,154,806
25374,3635.48,0,0,0,0,-18.41,1127,154,813
25424,3604.90,0,0,0,0,35.42,1127,155,813
25474,3603.17,0,0,0,0,-31.46,1127,155,813
25524,3639.89,0,0,0,0,33.88,1138,155,819
25574,3616.20,0,0,0,0,34.52,1138,156,819
25624,3616.20,0,0,0,0,-31.34,1138,156,819
25674,3661.22,0,0,-1,0,-23.97,1138,158,819
25724,3614.46,0,0,-1,0,3.56,1138,160,819
25774,3600.58,0,0,0,0,29.23,1138,160,819
25824,3586.80,0,0,0,0,34.24,1138,160,819
25874,3533.57,0,0,1,0,31.07,1138,161,819
25925,3544.42,0,0,1,0,23.61,1139,162,819
25975,3598.85,0,0,0,0,24.00,1139,162,819
26025,3591.95,0,0,0,0,-46.65,1139,162,819
26075,3629.32,0,0,0,0,-33.06,1139,162,819
26125,3604.04,0,0,-1,0,-30.71,1139,163,819
26175,3555.34,0,0,1,0,34.89,1139,164,819
26225,3605.77,0,-5,0,-6,-879.80,1149,164,826
26275,3593.67,0,-6,0,-5,-846.85,1159,164,832
26326,3582.52,0,-5,0,-5,-792.55,1168,164,838
26376,3573.13,0,0,0,0,354.60,1176,164,842
26426,3606.64,0,-4,0,-3,-573.27,1183,164,853
26476,3595.40,0,-4,0,-4,-610.03,1190,164,868
26526,3652.30,0,0,-1,0,353.04,1198,165,883
26576,3705.53,0,-1,0,0,-55.90,1210,166,891
26626,3652.30,0,0,-1,0,22.37,1211,167,891
26676,3711.03,0,-1,0,0,-36.36,1213,167,891
26726,3722.08,0,-1,0,0,24.17,1216,167,891
26776,3734.13,0,-1,0,0,-10.20,1219,167,891
26826,3736.92,0,-1,0,0,21.54,1223,167,891
26876,3748.13,0,-1,0,0,0.00,1227,167,891
26926,3749.06,0,-1,0,0,9.39,1231,167,891
26976,3722.08,0,-1,0,0,13.91,1235,167,891
27026,3698.22,0,-1,0,0,25.71,1238,167,891
27076,3687.32,0,-1,0,0,30.16,1241,167,891
27126,3723.01,0,-1,0,0,-47.44,1247,167,894
27176,3640.78,0,0,-1,0,34.79,1248,168,894
27226,3619.69,0,0,0,0,20.21,1248,168,894
27276,3573.13,0,0,0,0,17.96,1248,168,894
27326,3610.98,0,0,0,0,17.96,1248,168,894
27376,3593.67,0,0,0,0,-40.81,1248,168,894
27426,3638.13,0,0,0,0,3.53,1248,169,894
27476,3615.33,0,0,-1,0,-36.95,1248,170,894
27526,3571.43,0,0,0,0,28.28,1248,170,894
27576,3584.23,0,-4,0,-4,-671.30,1256,170,899
27626,3500.58,0,1,0,0,307.49,1262,170,928
27676,3522.78,0,1,0,0,-8.25,1265,170,928
27726,3459.41,0,1,0,0,29.77,1268,170,928
27776,3491.62,0,1,0,0,-31.41,1271,170,928
27826,3492.43,0,1,0,0,33.66,1273,170,928
27876,3523.61,0,0,0,0,-9.90,1275,170,928
27926,3531.07,0,0,1,0,26.80,1276,172,928
27976,3563.79,0,0,0,0,-18.53,1276,173,928
28026,3567.18,0,0,0,0,8.50,1276,174,928
28076,3610.11,0,0,0,0,8.50,1276,174,928
28126,3563.79,0,0,0,0,18.73,1276,174,928
28176,3552.82,0,0,1,0,2.53,1276,176,928
28226,3556.19,0,0,1,0,9.30,1276,178,928
28276,3543.59,0,0,1,0,20.21,1276,179,928
