Mechanical Governor - Constant Load (1500 W)
Trial:9
Date: 3-31-2023
Time: 12:44 PM
Ambient Temp: 82
Head Temp: 236.4

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
3076,0.00,0,0,0,0,0.00,0,0,0
3126,0.00,0,0,0,0,0.00,0,0,0
3176,0.00,0,0,0,0,0.00,0,0,0
3226,0.00,0,0,0,0,0.00,0,0,0
3276,0.00,0,0,0,0,0.00,0,0,0
3326,0.00,0,0,0,0,0.00,0,0,0
3376,0.00,0,0,0,0,0.00,0,0,0
3426,0.00,0,0,0,0,0.00,0,0,0
3476,0.00,0,0,0,0,0.00,0,0,0
3526,0.00,0,0,0,0,0.00,0,0,0
3576,0.00,0,0,0,0,0.00,0,0,0
3627,0.00,0,0,0,0,0.00,0,0,0
3677,0.00,0,0,0,0,0.00,0,0,0
3727,0.00,0,0,0,0,0.00,0,0,0
3777,0.00,0,0,0,0,0.00,0,0,0
3827,0.00,0,0,0,0,0.00,0,0,0
3877,0.00,0,0,0,0,0.00,0,0,0
3927,0.00,0,0,0,0,0.00,0,0,0
3977,0.00,0,0,0,0,0.00,0,0,0
4027,0.00,0,0,0,0,0.00,0,0,0
4077,0.00,0,0,0,0,0.00,0,0,0
4127,0.00,0,0,0,0,0.00,0,0,0
4177,0.00,0,0,0,0,0.00,0,0,0
4227,0.00,0,0,0,0,0.00,0,0,0
4277,0.00,0,0,0,0,0.00,0,0,0
4327,0.00,0,0,0,0,0.00,0,0,0
4377,0.00,0,0,0,0,0.00,0,0,0
4427,0.00,0,0,0,0,0.00,0,0,0
4477,0.00,0,0,0,0,0.00,0,0,0
4527,0.00,0,0,0,0,0.00,0,0,0
4577,0.00,0,0,0,0,0.00,0,0,0
4627,0.00,0,0,0,0,0.00,0,0,0
4677,0.00,0,0,0,0,0.00,0,0,0
4727,0.00,0,0,0,0,0.00,0,0,0
4777,0.00,0,0,0,0,0.00,0,0,0
4827,0.00,0,0,0,0,0.00,0,0,0
4877,0.00,0,0,0,0,0.00,0,0,0
4927,0.00,0,0,0,0,0.00,0,0,0
4977,0.00,0,0,0,0,0.00,0,0,0
5027,0.00,0,0,0,0,0.00,0,0,0
5078,0.00,0,0,0,0,0.00,0,0,0
5128,0.00,0,0,0,0,0.00,0,0,0
5178,0.00,0,0,0,0,0.00,0,0,0
5228,0.00,0,0,0,0,0.00,0,0,0
5278,0.00,0,0,0,0,0.00,0,0,0
5328,0.00,0,0,0,0,0.00,0,0,0
5378,0.00,0,0,0,0,0.00,0,0,0
5428,0.00,0,0,0,0,0.00,0,0,0
5478,0.00,0,0,0,0,0.00,0,0,0
5528,0.00,0,0,0,0,0.00,0,0,0
5578,0.00,0,0,0,0,0.00,0,0,0
5628,0.00,0,0,0,0,0.00,0,0,0
5678,0.00,0,0,0,0,0.00,0,0,0
5728,0.00,0,0,0,0,0.00,0,0,0
5778,0.00,0,0,0,0,0.00,0,0,0
5828,0.00,0,0,0,0,0.00,0,0,0
5878,0.00,0,0,0,0,0.00,0,0,0
5928,0.00,0,0,0,0,0.00,0,0,0
5978,0.00,0,0,0,0,0.00,0,0,0
6028,0.00,0,0,0,0,0.00,0,0,0
6078,0.00,0,0,0,0,0.00,0,0,0
6128,0.00,0,0,0,0,0.00,0,0,0
6178,0.00,0,0,0,0,0.00,0,0,0
6228,0.00,0,0,0,0,0.00,0,0,0
6278,0.00,0,0,0,0,0.00,0,0,0
6328,0.00,0,0,0,0,0.00,0,0,0
6378,0.00,0,0,0,0,0.00,0,0,0
6428,0.00,0,0,0,0,0.00,0,0,0
6478,0.00,0,0,0,0,0.00,0,0,0
6528,0.00,0,0,0,0,0.00,0,0,0
6578,0.00,0,0,0,0,0.00,0,0,0
6628,0.00,0,0,0,0,0.00,0,0,0
6678,0.00,0,0,0,0,0.00,0,0,0
6728,0.00,0,0,0,0,0.00,0,0,0
6778,0.00,0,0,0,0,0.00,0,0,0
6828,0.00,0,0,0,0,0.00,0,0,0
6878,0.00,0,0,0,0,0.00,0,0,0
6928,0.00,0,0,0,0,0.00,0,0,0
6978,0.00,0,0,0,0,0.00,0,0,0
7028,0.00,0,0,0,0,0.00,0,0,0
7078,0.00,0,0,0,0,0.00,0,0,0
7128,0.00,0,0,0,0,0.00,0,0,0
7178,0.00,0,0,0,0,0.00,0,0,0
7228,0.00,0,0,0,0,0.00,0,0,0
7278,0.00,0,0,0,0,0.00,0,0,0
7328,0.00,0,0,0,0,0.00,0,0,0
7378,0.00,0,0,0,0,0.00,0,0,0
7428,0.00,0,0,0,0,0.00,0,0,0
7478,0.00,0,0,0,0,0.00,0,0,0
7528,0.00,0,0,0,0,0.00,0,0,0
7578,0.00,0,0,0,0,0.00,0,0,0
7628,0.00,0,0,0,0,0.00,0,0,0
7678,0.00,0,0,0,0,0.00,0,0,0
7728,0.00,0,0,0,0,0.00,0,0,0
7778,0.00,0,0,0,0,0.00,0,0,0
7828,0.00,0,0,0,0,0.00,0,0,0
7878,0.00,0,0,0,0,0.00,0,0,0
7928,0.00,0,0,0,0,0.00,0,0,0
7979,0.00,0,0,0,0,0.00,0,0,0
8029,0.00,0,0,0,0,0.00,0,0,0
8079,0.00,0,0,0,0,0.00,0,0,0
8129,0.00,0,0,0,0,0.00,0,0,0
8179,0.00,0,0,0,0,0.00,0,0,0
8229,0.00,0,0,0,0,0.00,0,0,0
8279,0.00,0,0,0,0,0.00,0,0,0
8329,0.00,0,0,0,0,0.00,0,0,0
8379,0.00,0,0,0,0,0.00,0,0,0
8429,0.00,0,0,0,0,0.00,0,0,0
8479,0.00,0,0,0,0,0.00,0,0,0
8529,0.00,0,0,0,0,0.00,0,0,0
8579,0.00,0,0,0,0,0.00,0,0,0
8629,0.00,0,0,0,0,0.00,0,0,0
8679,0.00,0,0,0,0,0.00,0,0,0
8729,0.00,0,0,0,0,0.00,0,0,0
8779,0.00,0,0,0,0,0.00,0,0,0
8829,0.00,0,0,0,0,0.00,0,0,0
8879,0.00,0,0,0,0,0.00,0,0,0
8929,0.00,0,0,0,0,0.00,0,0,0
8979,0.00,0,0,0,0,0.00,0,0,0
9029,0.00,0,0,0,0,0.00,0,0,0
9079,0.00,0,0,0,0,0.00,0,0,0
9129,0.00,0,0,0,0,0.00,0,0,0
9179,0.00,0,0,0,0,0.00,0,0,0
9229,0.00,0,0,0,0,0.00,0,0,0
9279,0.00,0,0,0,0,0.00,0,0,0
9329,0.00,0,0,0,0,0.00,0,0,0
9379,0.00,0,0,0,0,0.00,0,0,0
9430,0.00,0,0,0,0,0.00,0,0,0
9480,0.00,0,0,0,0,0.00,0,0,0
9530,0.00,0,0,0,0,0.00,0,0,0
9580,0.00,0,0,0,0,0.00,0,0,0
9630,0.00,0,0,0,0,0.00,0,0,0
9680,0.00,0,0,0,0,0.00,0,0,0
9730,inf,0,0,0,0,inf,0,0,0
9780,inf,0,0,0,0,inf,0,0,0
9830,607.36,23,38,0,0,inf,38,0,0
9880,1043.62,19,33,0,-7,-436.26,71,0,7
9930,1065.11,31,32,0,0,-21.49,103,0,7
9980,1487.65,6,27,0,-10,-422.54,130,0,17
10030,1506.93,7,27,0,0,-19.28,157,0,17
10080,1735.91,23,24,0,0,-4.01,205,0,23
10130,1952.36,0,21,0,-7,-216.45,226,0,30
10180,2222.22,0,17,0,-9,-258.36,264,0,39
10230,2476.88,0,14,0,-9,-237.07,295,0,48
10280,2727.27,0,11,0,-11,-240.95,320,0,59
10330,2950.43,6,8,0,0,-4.06,347,0,70
10380,3147.95,0,5,0,0,-2.64,357,0,80
10430,3498.95,0,1,0,-4,-167.10,364,0,94
10480,3644.31,0,0,-1,0,11.55,365,2,97
10530,3725.78,0,-1,0,0,3.71,369,2,97
10580,3704.62,0,-1,0,0,22.09,372,2,97
10630,3681.88,0,-1,0,0,8.15,375,2,97
10680,3614.46,0,0,0,0,29.86,375,4,97
10730,3646.97,0,0,-1,0,-2.66,375,6,97
10780,3630.20,0,0,0,0,167.26,378,6,97
10830,3544.42,0,0,1,0,394.65,384,7,131
10880,3544.42,0,0,1,0,397.76,391,8,167
10930,3605.77,0,0,-1,0,-95.32,391,10,167
10980,3582.52,0,0,0,0,56.49,391,11,167
11030,3633.72,0,0,0,0,-3.52,391,11,167
11080,3585.09,0,0,0,0,77.02,391,13,167
11130,3629.32,0,0,0,0,56.18,392,14,167
11180,3579.95,0,0,0,0,143.98,394,14,172
11230,3607.50,0,0,0,0,33.63,394,14,172
11280,3579.95,0,0,0,0,32.76,394,14,172
11330,3628.45,0,0,0,0,-44.22,394,14,172
11380,3591.09,0,0,0,0,-46.81,394,14,172
11430,3624.06,0,0,0,0,-33.83,394,15,172
11480,3582.52,0,0,0,0,30.20,394,15,172
11530,3618.82,0,0,0,0,-44.84,394,15,172
11580,3580.81,0,0,0,0,47.64,394,15,172
11630,3624.06,0,0,0,0,-33.83,394,15,172
11680,3571.43,0,0,0,0,54.39,394,15,172
11730,3566.33,0,0,0,0,12.76,394,15,172
11780,3591.09,0,0,0,0,2.64,394,15,172
11830,3628.45,0,0,0,0,-45.93,394,15,172
11880,3581.66,0,0,0,0,37.16,394,15,172
11930,3628.45,0,0,0,0,-46.79,394,15,172
11980,3591.95,0,0,0,0,-41.75,394,15,172
12030,3626.69,0,0,0,0,-25.25,394,15,172
12080,3580.81,0,0,0,0,37.14,394,15,172
12130,3538.57,0,0,1,0,43.95,394,16,172
12180,3590.23,0,0,0,0,58.87,395,16,172
12230,3641.66,0,0,-1,0,-49.71,395,17,172
12280,3602.31,0,0,0,0,-32.25,395,17,172
12331,3624.06,0,0,0,0,-32.97,395,17,172
12381,3571.43,0,0,0,0,44.77,395,17,172
12431,3617.94,0,0,0,0,-37.14,395,17,172
12481,3584.23,0,0,0,0,56.55,395,18,172
12531,3618.82,0,0,0,0,-38.01,395,18,172
12581,3582.52,0,0,0,0,45.93,395,18,172
12631,3629.32,0,0,0,0,-49.37,395,18,172
12681,3591.09,0,0,0,0,-59.09,395,18,172
12731,3624.06,0,0,0,0,-32.11,395,18,172
12781,3582.52,0,0,0,0,41.55,395,18,172
12831,3608.37,0,0,0,0,29.32,395,18,172
12881,3579.95,0,0,0,0,38.87,395,18,172
12931,3608.37,0,0,0,0,40.65,395,18,172
12981,3579.95,0,0,0,0,38.87,395,18,172
13031,3624.94,0,0,0,0,-32.99,395,18,172
13081,3591.95,0,0,0,0,-42.61,395,18,172
13131,3624.94,0,0,0,0,-32.99,395,18,172
13181,3591.95,0,0,0,0,-42.61,395,18,172
13231,3624.94,0,0,0,0,-33.85,395,18,172
13281,3591.95,0,0,0,0,-32.09,395,18,172
13331,3632.84,0,0,0,0,-40.03,395,18,172
13381,3591.95,0,0,0,0,-33.18,395,18,172
13431,3624.06,0,0,0,0,-32.11,395,18,172
13481,3592.81,0,0,0,0,-47.64,395,18,172
13531,3628.45,0,0,0,0,-45.93,395,18,172
13581,3582.52,0,0,0,0,41.55,395,18,172
13631,3616.20,0,0,0,0,-25.11,395,18,172
13681,3581.66,0,0,0,0,45.91,395,18,172
13731,3628.45,0,0,0,0,-47.64,395,18,172
13782,3594.54,0,0,-1,0,-121.03,395,20,172
13832,3627.57,0,0,0,0,-45.91,395,20,172
13882,3580.81,0,0,0,0,43.26,395,20,172
13932,3628.45,0,0,0,0,-45.93,395,20,172
13982,3579.95,0,0,0,0,48.49,395,20,172
14032,3618.82,0,0,0,0,-46.54,395,20,172
14082,3574.83,0,0,0,0,33.54,395,20,172
14132,3616.20,0,0,0,0,-54.10,395,20,172
14182,3567.18,0,0,0,0,42.06,395,20,172
14232,3618.82,0,0,0,0,-38.87,395,20,172
14282,3591.09,0,0,0,0,-48.52,395,20,172
14332,3623.19,0,0,0,0,-30.37,395,20,172
14382,3579.95,0,0,0,0,53.77,395,20,172
14432,3628.45,0,0,0,0,-45.93,395,20,172
14482,3581.66,0,0,0,0,51.18,395,20,172
14532,3607.50,0,0,0,0,-38.03,395,20,172
14582,3568.03,0,0,0,0,40.34,395,20,172
14632,3608.37,0,0,0,0,39.55,395,20,172
14682,3574.83,0,0,0,0,33.54,395,20,172
14732,3627.57,0,0,0,0,-45.91,395,20,172
14782,3591.95,0,0,0,0,-58.20,395,20,172
14832,3628.45,0,0,0,0,-45.93,395,20,172
14882,3591.09,0,0,0,0,-38.87,395,20,172
14932,3608.37,0,0,0,0,39.78,395,20,172
14982,3577.39,0,0,0,0,30.98,395,20,172
15032,3617.94,0,0,0,0,-45.67,395,20,172
15082,3567.18,0,0,0,0,41.19,395,20,172
15132,3617.07,0,0,0,0,-45.64,395,20,172
15182,3574.83,0,0,0,0,33.54,395,20,172
15232,3629.32,0,0,0,0,-49.37,395,20,172
15282,3591.09,0,0,0,0,-46.79,395,20,172
15332,3616.20,0,0,0,0,-33.68,395,20,172
15382,3579.95,0,0,0,0,40.61,395,20,172
15432,3627.57,0,0,0,0,-45.91,395,20,172
15482,3579.95,0,0,0,0,37.99,395,20,172
15532,3617.07,0,0,0,0,-35.41,395,20,172
15582,3591.09,0,0,0,0,-46.79,395,20,172
15632,3633.72,0,0,0,0,-41.77,395,20,172
15682,3581.66,0,0,0,0,33.67,395,20,172
15732,3617.94,0,0,0,0,-35.43,395,20,172
15782,3571.43,0,0,0,0,46.52,395,20,172
15832,3618.82,0,0,0,0,-37.16,395,20,172
15882,3581.66,0,0,0,0,47.66,395,20,172
15932,3633.72,0,0,0,0,-41.77,395,20,172
15982,3602.31,0,0,0,0,-41.73,395,20,172
16032,3617.94,0,0,0,0,-15.64,395,20,172
16082,3580.81,0,0,0,0,37.14,395,20,172
16132,3607.50,0,0,0,0,29.32,395,20,172
16182,3565.49,0,0,0,0,30.77,395,20,172
16232,3608.37,0,0,0,0,50.57,395,20,172
16282,3577.39,0,0,0,0,30.98,395,20,172
16332,3607.50,0,0,0,0,33.39,395,20,172
16382,3580.81,0,0,0,0,37.14,395,20,172
16432,3628.45,0,0,0,0,-45.93,395,20,172
16482,3591.95,0,0,0,0,-34.70,395,20,172
16532,3628.45,0,0,0,0,-46.79,395,20,172
16582,3581.66,0,0,0,0,46.79,395,20,172
16632,3608.37,0,0,0,0,41.21,395,20,172
16683,3571.43,0,0,0,0,47.39,395,20,172
16733,3618.82,0,0,0,0,-47.39,395,20,172
16783,3581.66,0,0,0,0,47.66,395,20,172
16833,3628.45,0,0,0,0,-46.79,395,20,172
16883,3591.95,0,0,0,0,-39.07,395,20,172
16933,3628.45,0,0,0,0,-47.64,395,20,172
16983,3582.52,0,0,0,0,40.67,395,20,172
17033,3607.50,0,0,0,0,30.17,395,20,172
17083,3571.43,0,0,0,0,46.52,395,20,172
17133,3618.82,0,0,0,0,-38.01,395,20,172
17183,3581.66,0,0,0,0,41.53,395,20,172
17233,3608.37,0,0,0,0,39.76,395,20,172
17283,3565.49,0,0,0,0,31.64,395,20,172
17333,3607.50,0,0,0,0,40.36,395,20,172
17383,3583.37,0,0,0,0,25.00,395,20,172
17433,3608.37,0,0,0,0,41.29,395,20,172
17483,3618.82,0,0,0,0,-40.57,395,20,172
17534,3793.63,-1,-2,0,0,-249.20,406,21,241
17584,3605.77,0,0,0,0,212.82,406,21,241
17634,3544.42,0,0,1,0,406.06,415,22,301
17684,3544.42,0,0,1,0,509.63,423,23,351
17734,3544.42,0,0,1,0,406.06,431,24,409
17784,3364.74,0,3,0,0,676.21,442,24,455
17835,3544.42,0,0,1,0,501.98,448,25,495
17885,3546.10,0,0,1,0,405.43,456,26,552
17935,3544.42,0,0,1,0,497.61,464,27,600
17985,3544.42,0,0,1,0,406.06,471,28,656
18035,3544.42,0,0,1,0,457.71,479,29,702
18085,3544.42,0,0,1,0,406.06,486,30,753
18135,3545.26,0,0,1,0,380.41,493,31,788
18185,3611.85,0,0,0,0,6.97,493,31,788
18235,3581.66,0,0,0,0,40.65,493,31,788
18285,3623.19,0,0,0,0,-3.50,493,31,788
18335,3571.43,0,0,0,0,46.52,493,31,788
18385,3607.50,0,0,0,0,13.77,493,31,788
18435,3571.43,0,0,0,0,50.89,493,31,788
18485,3617.94,0,0,0,0,-33.72,493,31,788
18535,3581.66,0,0,0,0,39.78,493,31,788
18585,3616.20,0,0,0,0,-21.66,493,31,788
18635,3571.43,0,0,0,0,39.55,493,31,788
18685,3608.37,0,0,0,0,25.80,493,31,788
18735,3581.66,0,0,0,0,35.41,493,31,788
18785,3617.94,0,0,0,0,-36.28,493,31,788
18835,3591.09,0,0,0,0,-38.87,493,31,788
18885,3608.37,0,0,0,0,48.29,493,31,788
18935,3575.69,0,0,0,0,32.69,493,31,788
18985,3617.07,0,0,0,0,-44.79,493,31,788
19035,3567.18,0,0,0,0,40.32,493,31,788
19085,3608.37,0,0,0,0,40.40,493,31,788
19135,3581.66,0,0,0,0,35.41,493,31,788
19185,3617.94,0,0,0,0,-47.37,493,31,788
19235,3571.43,0,0,0,0,45.64,493,31,788
19286,3608.37,0,0,0,0,32.55,493,31,788
19336,3581.66,0,0,0,0,37.16,493,31,788
19386,3618.82,0,0,0,0,-46.54,493,31,788
19436,3556.19,0,0,1,0,41.80,493,32,788
19486,3606.64,0,0,0,0,35.16,493,32,788
19536,3570.58,0,0,0,0,47.37,493,32,788
19586,3597.98,0,0,0,0,50.86,493,32,788
19636,3571.43,0,0,0,0,45.64,493,32,788
19686,3608.37,0,0,0,0,30.17,493,32,788
19736,3581.66,0,0,0,0,37.16,493,32,788
19786,3597.98,0,0,0,0,49.99,493,32,788
19836,3573.98,0,0,0,0,24.00,493,32,788
19886,3596.26,0,0,0,0,41.29,493,32,788
19936,3574.83,0,0,0,0,33.54,493,32,788
19986,3617.94,0,0,0,0,-56.69,493,32,788
20036,3579.95,0,0,0,0,38.87,493,32,788
20086,3617.94,0,0,0,0,-48.22,493,32,788
20136,3580.81,0,0,0,0,48.52,493,32,788
20186,3618.82,0,0,0,0,-36.30,493,32,788
20236,3576.54,0,0,0,0,31.83,493,32,788
20286,3608.37,0,0,0,0,40.40,493,32,788
20336,3581.66,0,0,0,0,35.41,493,32,788
20386,3618.82,0,0,0,0,-38.87,493,32,788
20436,3591.95,0,0,0,0,-37.14,493,32,788
20486,3629.32,0,0,0,0,-49.37,493,32,788
20536,3571.43,0,0,0,0,45.64,493,32,788
20586,3607.50,0,0,0,0,34.26,493,32,788
20636,3568.03,0,0,0,0,40.34,493,32,788
20686,3596.26,0,0,0,0,39.55,493,32,788
20736,3574.83,0,0,0,0,32.67,493,32,788
20786,3607.50,0,0,0,0,34.26,493,32,788
20836,3571.43,0,0,0,0,45.64,493,32,788
20886,3618.82,0,0,0,0,-49.09,493,32,788
20936,3576.54,0,0,0,0,30.10,493,32,788
20986,3608.37,0,0,0,0,42.12,493,32,788
21036,3581.66,0,0,0,0,46.79,493,32,788
21086,3608.37,0,0,0,0,32.70,493,32,788
21136,3571.43,0,0,0,0,46.52,493,32,788
21186,3618.82,0,0,0,0,-37.16,493,32,788
21236,3582.52,0,0,0,0,45.93,493,32,788
21286,3618.82,0,0,0,0,-42.28,493,32,788
21336,3584.23,0,0,0,0,25.01,493,32,788
21386,3607.50,0,0,0,0,39.55,493,32,788
21436,3675.57,0,0,0,-3,-164.33,494,32,791
21486,3545.26,0,0,1,0,402.11,503,33,866
21536,3544.42,0,0,1,0,496.52,511,34,914
21586,3546.10,0,0,1,0,405.43,519,35,969
21636,3544.42,0,0,1,0,446.00,527,36,1011
21686,3566.33,0,0,0,0,187.42,529,36,1012
21736,3598.85,0,-1,0,-7,-225.09,531,36,1019
21786,3558.72,0,0,1,0,134.04,533,37,1026
21836,3662.11,0,0,-1,0,-104.23,533,39,1026
21886,3562.10,0,0,0,0,62.84,533,39,1026
21936,3617.94,0,0,0,0,-34.57,533,39,1026
21986,3571.43,0,0,0,0,50.01,533,39,1026
22036,3608.37,0,0,0,0,41.37,533,39,1026
22086,3575.69,0,0,0,0,29.22,533,39,1026
22136,3606.64,0,0,0,0,25.74,533,39,1026
22187,3574.83,0,0,0,0,33.54,533,39,1026
22237,3608.37,0,0,0,0,24.15,533,39,1026
22287,3580.81,0,0,0,0,48.52,533,39,1026
22337,3618.82,0,0,0,0,-36.30,533,39,1026
22387,3570.58,0,0,0,0,48.24,533,39,1026
22437,3618.82,0,0,0,0,-48.24,533,39,1026
22487,3569.73,0,0,0,0,49.09,533,39,1026
22537,3617.94,0,0,0,0,-48.22,533,39,1026
22587,3581.66,0,0,0,0,35.41,533,39,1026
22637,3619.69,0,0,0,0,-38.88,533,39,1026
22687,3576.54,0,0,0,0,30.10,533,39,1026
22737,3618.82,0,0,0,0,-43.98,533,39,1026
22787,3571.43,0,0,0,0,47.39,533,39,1026
22837,3618.82,0,0,0,0,-44.84,533,39,1026
22887,3571.43,0,0,0,0,47.39,533,39,1026
22937,3617.94,0,0,0,0,-32.86,533,39,1026
22987,3581.66,0,0,0,0,37.16,533,39,1026
23037,3619.69,0,0,0,0,-38.03,533,39,1026
23087,3575.69,0,0,0,0,32.69,533,39,1026
23137,3618.82,0,0,0,0,-46.54,533,39,1026
23187,3569.73,0,0,0,0,49.09,533,39,1026
23237,3606.64,0,0,0,0,39.55,533,39,1026
23287,3576.54,0,0,0,0,30.97,533,39,1026
23337,3618.82,0,0,0,0,-49.09,533,39,1026
23387,3571.43,0,0,0,0,45.64,533,39,1026
23437,3617.94,0,0,0,0,-48.22,533,39,1026
23487,3581.66,0,0,0,0,37.16,533,39,1026
23537,3628.45,0,0,0,0,-46.79,533,39,1026
23587,3571.43,0,0,0,0,47.39,533,39,1026
23638,3618.82,0,0,0,0,-46.54,533,39,1026
23688,3581.66,0,0,0,0,37.16,533,39,1026
23738,3617.94,0,0,0,0,-36.28,533,39,1026
23788,3581.66,0,0,0,0,37.16,533,39,1026
23838,3618.82,0,0,0,0,-42.28,533,39,1026
23888,3571.43,0,0,0,0,47.39,533,39,1026
23938,3608.37,0,0,0,0,47.39,533,39,1026
23988,3579.95,0,0,0,0,37.99,533,39,1026
24038,3617.07,0,0,0,0,-44.79,533,39,1026
24088,3575.69,0,0,0,0,31.82,533,39,1026
24138,3606.64,0,0,0,0,37.83,533,39,1026
24188,3584.23,0,0,0,0,24.14,533,39,1026
24238,3608.37,0,0,0,0,27.43,533,39,1026
24288,3576.54,0,0,0,0,30.97,533,39,1026
24338,3618.82,0,0,0,0,-38.87,533,39,1026
24388,3571.43,0,0,0,0,47.39,533,39,1026
24438,3608.37,0,0,0,0,49.99,533,39,1026
24488,3571.43,0,0,0,0,47.39,533,39,1026
24538,3617.94,0,0,0,0,-33.72,533,39,1026
24588,3581.66,0,0,0,0,37.16,533,39,1026
24638,3618.82,0,0,0,0,-37.16,533,39,1026
24688,3585.09,0,0,0,0,23.29,533,39,1026
24738,3618.82,0,0,0,0,-42.28,533,39,1026
24788,3575.69,0,0,0,0,32.69,533,39,1026
24838,3617.94,0,0,0,0,-36.28,533,39,1026
24888,3592.81,0,0,0,0,-51.08,533,39,1026
24938,3624.06,0,0,0,0,-32.11,533,39,1026
24988,3568.03,0,0,0,0,39.47,533,39,1026
25038,3596.26,0,0,0,0,24.89,533,39,1026
25088,3567.18,0,0,0,0,22.19,533,40,1026
25138,3607.50,0,0,0,0,35.92,533,40,1026
25188,3568.03,0,0,0,0,39.47,533,40,1026
25238,3618.82,0,0,0,0,-33.73,533,40,1026
25288,3581.66,0,0,0,0,37.16,533,40,1026
25338,3618.82,0,0,0,0,-37.16,533,40,1026
25388,3618.82,0,0,0,0,-41.43,533,40,1026
25438,3749.06,0,-1,0,0,-43.53,538,40,1054
25488,3543.59,0,0,1,0,283.92,543,41,1084
25538,3544.42,0,0,1,0,280.16,547,42,1109
25588,3600.58,0,-1,0,-2,-304.69,549,42,1111
25638,3573.98,0,0,0,0,151.80,551,42,1117
25688,3616.20,0,0,0,0,81.11,553,42,1123
25738,3581.66,0,0,0,0,29.32,553,42,1123
25788,3618.82,0,0,0,0,-44.84,553,42,1123
25838,3571.43,0,0,0,0,51.76,553,42,1123
25888,3617.94,0,0,0,0,-29.43,553,42,1123
25938,3582.52,0,0,0,0,39.80,553,42,1123
25988,3607.50,0,0,0,0,43.36,553,42,1123
26038,3568.88,0,0,0,0,37.76,553,42,1123
26088,3607.50,0,0,0,0,40.38,553,42,1123
26138,3581.66,0,0,0,0,36.28,553,42,1123
26188,3624.94,0,0,0,0,-32.99,553,42,1123
26238,3581.66,0,0,0,0,47.66,553,42,1123
26288,3601.44,0,0,0,0,2.56,553,42,1123
26338,3576.54,0,0,0,0,30.97,553,42,1123
26388,3617.94,0,0,0,0,-36.28,553,42,1123
26438,3581.66,0,0,0,0,36.28,553,42,1123
26488,3617.94,0,0,0,0,-36.28,553,42,1123
26539,3576.54,0,0,0,0,31.83,553,42,1123
26589,3608.37,0,0,0,0,32.70,553,42,1123
