Mechanical Governor - Constant Load (1500 W)
Trial: 3
Date: 3-31-2023
Time: 12:33 PM
Ambient Temp: 83
Head Temp: 220.8

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
3076,0.00,0,0,0,0,0.00,0,0,0
3126,0.00,0,0,0,0,0.00,0,0,0
3176,0.00,0,0,0,0,0.00,0,0,0
3226,0.00,0,0,0,0,0.00,0,0,0
3276,0.00,0,0,0,0,0.00,0,0,0
3326,0.00,0,0,0,0,0.00,0,0,0
3376,0.00,0,0,0,0,0.00,0,0,0
3426,0.00,0,0,0,0,0.00,0,0,0
3476,0.00,0,0,0,0,0.00,0,0,0
3526,0.00,0,0,0,0,0.00,0,0,0
3576,0.00,0,0,0,0,0.00,0,0,0
3627,0.00,0,0,0,0,0.00,0,0,0
3677,0.00,0,0,0,0,0.00,0,0,0
3727,0.00,0,0,0,0,0.00,0,0,0
3777,0.00,0,0,0,0,0.00,0,0,0
3827,0.00,0,0,0,0,0.00,0,0,0
3877,0.00,0,0,0,0,0.00,0,0,0
3927,0.00,0,0,0,0,0.00,0,0,0
3977,0.00,0,0,0,0,0.00,0,0,0
4027,0.00,0,0,0,0,0.00,0,0,0
4077,0.00,0,0,0,0,0.00,0,0,0
4127,0.00,0,0,0,0,0.00,0,0,0
4177,0.00,0,0,0,0,0.00,0,0,0
4227,0.00,0,0,0,0,0.00,0,0,0
4277,0.00,0,0,0,0,0.00,0,0,0
4327,0.00,0,0,0,0,0.00,0,0,0
4377,0.00,0,0,0,0,0.00,0,0,0
4427,0.00,0,0,0,0,0.00,0,0,0
4477,0.00,0,0,0,0,0.00,0,0,0
4527,0.00,0,0,0,0,0.00,0,0,0
4577,0.00,0,0,0,0,0.00,0,0,0
4627,0.00,0,0,0,0,0.00,0,0,0
4677,0.00,0,0,0,0,0.00,0,0,0
4727,0.00,0,0,0,0,0.00,0,0,0
4777,0.00,0,0,0,0,0.00,0,0,0
4827,0.00,0,0,0,0,0.00,0,0,0
4877,0.00,0,0,0,0,0.00,0,0,0
4927,0.00,0,0,0,0,0.00,0,0,0
4977,0.00,0,0,0,0,0.00,0,0,0
5027,0.00,0,0,0,0,0.00,0,0,0
5078,0.00,0,0,0,0,0.00,0,0,0
5128,0.00,0,0,0,0,0.00,0,0,0
5178,0.00,0,0,0,0,0.00,0,0,0
5228,0.00,0,0,0,0,0.00,0,0,0
5278,0.00,0,0,0,0,0.00,0,0,0
5328,0.00,0,0,0,0,0.00,0,0,0
5378,0.00,0,0,0,0,0.00,0,0,0
5428,0.00,0,0,0,0,0.00,0,0,0
5478,0.00,0,0,0,0,0.00,0,0,0
5528,0.00,0,0,0,0,0.00,0,0,0
5578,0.00,0,0,0,0,0.00,0,0,0
5628,0.00,0,0,0,0,0.00,0,0,0
5678,0.00,0,0,0,0,0.00,0,0,0
5728,0.00,0,0,0,0,0.00,0,0,0
5778,0.00,0,0,0,0,0.00,0,0,0
5828,0.00,0,0,0,0,0.00,0,0,0
5878,0.00,0,0,0,0,0.00,0,0,0
5928,0.00,0,0,0,0,0.00,0,0,0
5978,0.00,0,0,0,0,0.00,0,0,0
6028,0.00,0,0,0,0,0.00,0,0,0
6078,0.00,0,0,0,0,0.00,0,0,0
6128,0.00,0,0,0,0,0.00,0,0,0
6178,0.00,0,0,0,0,0.00,0,0,0
6228,0.00,0,0,0,0,0.00,0,0,0
6278,0.00,0,0,0,0,0.00,0,0,0
6328,0.00,0,0,0,0,0.00,0,0,0
6378,0.00,0,0,0,0,0.00,0,0,0
6428,0.00,0,0,0,0,0.00,0,0,0
6478,0.00,0,0,0,0,0.00,0,0,0
6528,0.00,0,0,0,0,0.00,0,0,0
6578,0.00,0,0,0,0,0.00,0,0,0
6628,0.00,0,0,0,0,0.00,0,0,0
6678,0.00,0,0,0,0,0.00,0,0,0
6728,0.00,0,0,0,0,0.00,0,0,0
6778,0.00,0,0,0,0,0.00,0,0,0
6828,0.00,0,0,0,0,0.00,0,0,0
6878,0.00,0,0,0,0,0.00,0,0,0
6928,0.00,0,0,0,0,0.00,0,0,0
6978,0.00,0,0,0,0,0.00,0,0,0
7028,0.00,0,0,0,0,0.00,0,0,0
7078,0.00,0,0,0,0,0.00,0,0,0
7128,0.00,0,0,0,0,0.00,0,0,0
7178,0.00,0,0,0,0,0.00,0,0,0
7228,0.00,0,0,0,0,0.00,0,0,0
7278,0.00,0,0,0,0,0.00,0,0,0
7328,0.00,0,0,0,0,0.00,0,0,0
7378,0.00,0,0,0,0,0.00,0,0,0
7428,0.00,0,0,0,0,0.00,0,0,0
7478,0.00,0,0,0,0,0.00,0,0,0
7528,0.00,0,0,0,0,0.00,0,0,0
7578,0.00,0,0,0,0,0.00,0,0,0
7628,0.00,0,0,0,0,0.00,0,0,0
7678,0.00,0,0,0,0,0.00,0,0,0
7728,0.00,0,0,0,0,0.00,0,0,0
7778,0.00,0,0,0,0,0.00,0,0,0
7828,0.00,0,0,0,0,0.00,0,0,0
7878,0.00,0,0,0,0,0.00,0,0,0
7928,0.00,0,0,0,0,0.00,0,0,0
7979,0.00,0,0,0,0,0.00,0,0,0
8029,0.00,0,0,0,0,0.00,0,0,0
8079,0.00,0,0,0,0,0.00,0,0,0
8129,0.00,0,0,0,0,0.00,0,0,0
8179,0.00,0,0,0,0,0.00,0,0,0
8229,0.00,0,0,0,0,0.00,0,0,0
8279,0.00,0,0,0,0,0.00,0,0,0
8329,0.00,0,0,0,0,0.00,0,0,0
8379,0.00,0,0,0,0,0.00,0,0,0
8429,0.00,0,0,0,0,0.00,0,0,0
8479,0.00,0,0,0,0,0.00,0,0,0
8529,0.00,0,0,0,0,0.00,0,0,0
8579,0.00,0,0,0,0,0.00,0,0,0
8629,0.00,0,0,0,0,0.00,0,0,0
8679,0.00,0,0,0,0,0.00,0,0,0
8729,0.00,0,0,0,0,0.00,0,0,0
8779,0.00,0,0,0,0,0.00,0,0,0
8829,0.00,0,0,0,0,0.00,0,0,0
8879,0.00,0,0,0,0,0.00,0,0,0
8929,0.00,0,0,0,0,0.00,0,0,0
8979,0.00,0,0,0,0,0.00,0,0,0
9029,0.00,0,0,0,0,0.00,0,0,0
9079,0.00,0,0,0,0,0.00,0,0,0
9129,0.00,0,0,0,0,0.00,0,0,0
9179,0.00,0,0,0,0,0.00,0,0,0
9229,0.00,0,0,0,0,0.00,0,0,0
9279,0.00,0,0,0,0,0.00,0,0,0
9329,0.00,0,0,0,0,0.00,0,0,0
9379,0.00,0,0,0,0,0.00,0,0,0
9430,0.00,0,0,0,0,0.00,0,0,0
9480,0.00,0,0,0,0,0.00,0,0,0
9530,0.00,0,0,0,0,0.00,0,0,0
9580,0.00,0,0,0,0,0.00,0,0,0
9630,0.00,0,0,0,0,0.00,0,0,0
9680,0.00,0,0,0,0,0.00,0,0,0
9730,0.00,0,0,0,0,0.00,0,0,0
9780,0.00,0,0,0,0,0.00,0,0,0
9830,0.00,0,0,0,0,0.00,0,0,0
9880,0.00,0,0,0,0,0.00,0,0,0
9930,0.00,0,0,0,0,0.00,0,0,0
9980,0.00,0,0,0,0,0.00,0,0,0
10030,0.00,0,0,0,0,0.00,0,0,0
10080,0.00,0,0,0,0,0.00,0,0,0
10130,0.00,0,0,0,0,0.00,0,0,0
10180,0.00,0,0,0,0,0.00,0,0,0
10230,0.00,0,0,0,0,0.00,0,0,0
10280,0.00,0,0,0,0,0.00,0,0,0
10330,0.00,0,0,0,0,0.00,0,0,0
10380,0.00,0,0,0,0,0.00,0,0,0
10430,0.00,0,0,0,0,0.00,0,0,0
10480,0.00,0,0,0,0,0.00,0,0,0
10530,inf,0,0,0,0,inf,0,0,0
10580,inf,0,0,0,0,inf,0,0,0
10630,inf,0,0,0,0,inf,0,0,0
10680,330.24,25,42,0,0,inf,42,0,0
10730,330.24,0,42,0,0,inf,42,0,0
10780,538.48,32,39,0,-1,-208.24,81,0,1
10830,538.48,0,39,0,-1,-208.24,81,0,1
10880,940.91,0,34,0,-6,-402.43,115,0,7
10930,952.20,9,34,0,0,-11.29,149,0,7
10980,1399.91,0,28,0,-10,-447.71,177,0,17
11030,1720.18,8,24,0,-8,-305.22,229,0,25
11080,1698.75,1,24,0,0,21.43,253,0,25
11130,1833.29,14,22,0,0,-3.58,298,0,29
11180,2072.11,0,19,0,-8,-238.82,317,0,37
11230,2413.52,0,15,0,-15,-377.41,352,0,53
11280,2562.79,12,13,0,0,8.79,394,0,64
11330,2788.10,2,10,0,0,13.02,414,0,75
11380,3009.03,0,7,0,0,4.23,428,0,86
11430,3325.94,0,3,0,8,151.11,440,0,119
11480,3549.46,0,0,1,0,-4.19,441,2,122
11530,3722.08,0,-1,0,0,-51.91,443,2,122
11580,3694.58,0,-1,0,0,20.13,446,2,122
11630,3737.85,0,-1,0,0,-16.69,449,2,122
11681,3804.21,-17,-2,0,-16,-258.11,456,3,164
11731,3588.52,0,0,0,0,195.54,459,3,164
11781,3557.03,0,0,1,0,8.46,459,4,164
11831,3544.42,0,0,1,0,407.10,467,5,228
11881,3544.42,0,0,1,0,507.44,475,6,290
11931,3598.85,0,-2,0,0,189.50,485,6,348
11981,3608.37,0,0,0,0,38.90,485,6,348
12032,3571.43,0,0,0,0,46.52,485,6,348
12082,3565.49,0,0,0,0,24.75,485,6,348
12132,3544.42,0,0,1,0,407.10,493,7,414
12182,3544.42,0,0,1,0,515.12,501,8,475
12232,3544.42,0,0,1,0,409.19,509,9,533
12283,3681.88,0,-1,0,0,-137.46,519,10,592
12333,3580.81,0,0,0,0,47.64,519,10,592
12383,3628.45,0,0,0,0,-45.93,519,10,592
12433,3580.81,0,0,0,0,38.01,519,10,592
12483,3629.32,0,0,0,0,-47.66,519,10,592
12533,3582.52,0,0,0,0,45.93,519,10,592
12583,3628.45,0,0,0,0,-46.79,519,10,592
12633,3629.32,0,0,0,0,-50.23,519,10,592
12683,3544.42,0,0,1,0,407.10,526,11,650
12733,3544.42,0,0,1,0,433.30,533,12,694
12783,3544.42,0,0,1,0,440.70,541,13,751
12833,3544.42,0,0,1,0,415.45,548,14,801
12883,3544.42,0,0,1,0,440.70,556,15,854
12933,3544.42,0,0,1,0,415.45,563,16,906
12983,3586.80,0,0,0,0,152.92,564,17,907
13033,3617.94,0,0,0,0,116.19,566,17,911
13083,3586.80,0,0,0,0,186.78,569,17,911
13133,3620.56,0,0,0,0,144.50,572,17,911
13184,3544.42,0,0,1,0,265.58,576,18,934
13234,3598.85,0,-2,0,0,-338.39,579,18,934
13284,3577.39,0,0,0,0,206.67,583,18,934
13334,3604.04,0,-1,0,-3,-284.84,585,18,937
13384,3579.95,0,0,0,0,156.97,587,18,942
13434,3624.94,0,0,0,0,96.22,589,18,948
13484,3598.85,0,-2,0,0,-292.46,592,18,948
13534,3628.45,0,0,0,0,-39.07,592,18,948
13584,3591.95,0,0,0,0,-37.35,592,18,948
13634,3591.95,0,0,0,0,-25.14,592,18,948
13684,3573.98,0,0,0,0,18.83,592,19,948
13734,3606.64,0,0,0,0,34.31,592,19,948
13784,3583.37,0,0,0,0,23.26,592,19,948
13834,3641.66,0,0,-1,0,-49.71,592,20,948
13884,3602.31,0,0,0,0,-39.22,592,20,948
13934,3624.06,0,0,0,0,-32.97,592,20,948
13984,3581.66,0,0,0,0,35.41,592,20,948
14034,3629.32,0,0,0,0,-49.37,592,20,948
14084,3582.52,0,0,0,0,31.94,592,20,948
14134,3617.94,0,0,0,0,-47.37,592,20,948
14184,3574.83,0,0,0,0,98.94,592,20,948
14234,3624.06,0,0,0,0,-32.97,592,20,948
14284,3591.95,0,0,0,0,-30.37,592,20,948
14334,3607.50,0,0,0,0,-30.36,592,20,948
14384,3571.43,0,0,0,0,44.77,592,20,948
14434,3629.32,0,0,0,0,-49.37,592,20,948
14484,3591.09,0,0,0,0,-35.39,592,20,948
14534,3632.84,0,0,0,0,-41.75,592,20,948
14584,3580.81,0,0,0,0,45.01,592,20,948
14635,3627.57,0,0,0,0,-45.91,592,20,948
14685,3579.95,0,0,0,0,36.25,592,20,948
14735,3606.64,0,0,0,0,24.90,592,20,948
14785,3569.73,0,0,0,0,49.09,592,20,948
14835,3616.20,0,0,0,0,-24.25,592,20,948
14885,3583.37,0,0,0,0,24.13,592,20,948
14935,3607.50,0,0,0,0,39.78,592,20,948
14985,3585.09,0,0,0,0,21.55,592,20,948
15035,3617.94,0,0,0,0,-37.14,592,20,948
15085,3567.18,0,0,0,0,18.76,592,20,948
15135,3608.37,0,0,0,0,24.89,592,20,948
15185,3581.66,0,0,0,0,36.28,592,20,948
15235,3624.94,0,0,0,0,-32.99,592,20,948
15285,3582.52,0,0,0,0,41.55,592,20,948
15335,3617.94,0,0,0,0,-37.14,592,20,948
15385,3577.39,0,0,0,0,31.85,592,20,948
15435,3617.94,0,0,0,0,-36.28,592,20,948
15485,3581.66,0,0,0,0,37.16,592,20,948
15535,3618.82,0,0,0,0,-37.16,592,20,948
15585,3581.66,0,0,0,0,37.16,592,20,948
15635,3628.45,0,0,0,0,-46.79,592,20,948
15685,3582.52,0,0,0,0,46.81,592,20,948
15735,3616.20,0,0,0,0,-25.11,592,20,948
15785,3581.66,0,0,0,0,46.79,592,20,948
15835,3624.94,0,0,0,0,-33.85,592,20,948
15885,3569.73,0,0,0,0,46.47,592,20,948
15935,3587.66,0,0,0,0,-27.25,592,20,948
15985,3573.98,0,0,0,0,25.73,592,21,948
16035,3617.94,0,0,0,0,-49.07,592,21,948
16086,3581.66,0,0,0,0,47.66,592,21,948
16136,3632.84,0,0,0,0,-40.89,592,21,948
16186,3591.95,0,0,0,0,-35.58,592,21,948
16236,3628.45,0,0,0,0,-47.64,592,21,948
16286,3581.66,0,0,0,0,50.30,592,21,948
16336,3618.82,0,0,0,0,-38.01,592,21,948
16386,3571.43,0,0,0,0,45.64,592,21,948
16436,3597.98,0,0,0,0,31.02,592,21,948
16486,3567.18,0,0,0,0,20.48,592,21,948
16536,3617.94,0,0,0,0,-36.28,592,21,948
16586,3581.66,0,0,0,0,36.28,592,21,948
16636,3616.20,0,0,0,0,-24.25,592,21,948
16686,3582.52,0,0,0,0,45.93,592,21,948
16736,3632.84,0,0,0,0,-40.89,592,21,948
16786,3571.43,0,0,0,0,57.02,592,21,948
16836,3608.37,0,0,0,0,40.42,592,21,948
16886,3591.95,0,0,0,0,-42.28,592,21,948
16936,3628.45,0,0,0,0,-46.79,592,21,948
16986,3581.66,0,0,0,0,45.03,592,21,948
17036,3607.50,0,0,0,0,-40.65,592,21,948
17086,3571.43,0,0,0,0,46.52,592,21,948
17136,3617.94,0,0,0,0,-52.46,592,21,948
17186,3582.52,0,0,0,0,46.81,592,21,948
17236,3632.84,0,0,0,0,-40.03,592,21,948
17286,3591.95,0,0,0,0,-48.80,592,21,948
17336,3632.84,0,0,0,0,-38.30,592,22,948
17386,3591.09,0,0,0,0,-37.16,592,22,948
17436,3627.57,0,0,0,0,-45.91,592,22,948
17486,3579.95,0,0,0,0,37.99,592,22,948
17536,3606.64,0,0,0,0,30.18,592,22,948
17586,3567.18,0,0,0,0,40.32,592,22,948
17636,3607.50,0,0,0,0,25.74,592,22,948
17686,3591.95,0,0,0,0,-38.85,592,22,948
17736,3624.06,0,0,0,0,-32.97,592,22,948
17786,3641.66,0,0,-1,0,-84.63,592,24,948
17836,3628.45,0,0,0,0,-46.79,592,24,948
17886,3567.18,0,0,0,0,40.32,592,24,948
17936,3617.94,0,0,0,0,-43.11,592,24,948
17986,3571.43,0,0,0,0,45.64,592,24,948
18036,3617.94,0,0,0,0,-37.14,592,24,948
18086,3581.66,0,0,0,0,35.41,592,24,948
18136,3629.32,0,0,0,0,-48.52,592,24,948
18186,3581.66,0,0,0,0,48.54,592,24,948
18236,3617.94,0,0,0,0,-37.14,592,24,948
18286,3568.03,0,0,0,0,38.61,592,24,948
18336,3607.50,0,0,0,0,35.11,592,24,948
18386,3585.09,0,0,0,0,23.29,592,24,948
18436,3591.95,0,0,0,0,-25.02,592,24,948
18486,3545.26,0,0,1,0,365.06,599,25,993
18536,3545.26,0,0,1,0,404.19,605,26,1031
18586,3428.57,0,2,0,0,541.78,614,26,1082
18636,3544.42,0,0,1,0,478.10,621,27,1120
18686,3546.10,0,0,1,0,402.31,628,28,1173
18736,3544.42,0,0,1,0,523.92,637,29,1223
18786,3619.69,0,0,0,0,156.74,640,29,1223
18836,3577.39,0,0,0,0,210.49,644,29,1223
18886,3621.44,0,0,0,0,132.31,646,29,1225
18936,3577.39,0,0,0,0,199.04,650,29,1225
18987,3619.69,0,0,0,0,145.37,653,29,1225
19037,3587.66,0,0,0,0,200.22,657,29,1225
19087,3619.69,0,0,0,0,159.60,661,29,1225
19137,3543.59,0,0,1,0,268.36,665,30,1250
19187,3543.59,0,0,1,0,290.77,669,31,1274
19237,3546.10,0,0,1,0,374.44,675,32,1304
19287,3546.10,0,0,1,0,365.24,681,33,1337
19337,3574.83,0,0,0,0,86.38,681,34,1337
19387,3623.19,0,0,0,0,5.26,681,34,1337
19437,3573.98,0,0,0,0,67.68,681,35,1337
19487,3591.95,0,0,0,0,-47.37,681,35,1337
19537,3563.79,0,0,0,0,35.92,681,35,1337
19587,3606.64,0,0,0,0,28.36,681,35,1337
19637,3574.83,0,0,0,0,32.67,681,35,1337
19687,3617.94,0,0,0,0,-47.37,681,35,1337
19737,3591.09,0,0,0,0,-47.34,681,35,1337
19787,3632.84,0,0,0,0,-40.03,681,35,1337
19837,3590.23,0,0,0,0,-40.03,681,35,1337
19887,3617.94,0,0,0,0,-31.14,681,35,1337
19937,3559.56,0,0,1,0,48.81,681,36,1337
19987,3597.98,0,0,0,0,33.41,681,36,1337
20037,3568.03,0,0,0,0,39.47,681,36,1337
20087,3618.82,0,0,0,0,-38.01,681,36,1337
20137,3581.66,0,0,0,0,46.79,681,36,1337
20187,3618.82,0,0,0,0,-38.87,681,36,1337
20237,3581.66,0,0,0,0,35.41,681,36,1337
20287,3617.94,0,0,0,0,-37.14,681,36,1337
20337,3571.43,0,0,0,0,46.52,681,36,1337
20387,3608.37,0,0,0,0,32.70,681,36,1337
20438,3571.43,0,0,0,0,47.39,681,36,1337
20488,3618.82,0,0,0,0,-37.16,681,36,1337
20538,3576.54,0,0,0,0,30.97,681,36,1337
20588,3618.82,0,0,0,0,-33.73,681,36,1337
20638,3568.03,0,0,0,0,40.34,681,36,1337
20688,3617.94,0,0,0,0,-36.28,681,36,1337
20738,3591.95,0,0,0,0,-50.23,681,36,1337
20788,3617.94,0,0,0,0,-35.43,681,36,1337
20838,3574.83,0,0,0,0,33.54,681,36,1337
20888,3586.80,0,0,0,0,-25.55,681,36,1337
20938,3549.46,0,0,1,0,48.53,681,38,1337
20988,3607.50,0,0,0,0,34.23,681,38,1337
21038,3581.66,0,0,0,0,36.28,681,38,1337
21088,3624.94,0,0,0,0,-32.99,681,38,1337
21138,3591.95,0,0,0,0,-29.43,681,38,1337
21188,3624.94,0,0,0,0,-32.13,681,38,1337
21238,3576.54,0,0,0,0,31.83,681,38,1337
21288,3608.37,0,0,0,0,24.87,681,38,1337
21338,3574.83,0,0,0,0,33.54,681,38,1337
21388,3618.82,0,0,0,0,-46.54,681,38,1337
21438,3581.66,0,0,0,0,42.40,681,38,1337
21488,3628.45,0,0,0,0,-45.93,681,38,1337
21538,3576.54,0,0,0,0,30.97,681,38,1337
21588,3608.37,0,0,0,0,31.85,681,38,1337
21638,3580.81,0,0,0,0,37.14,681,38,1337
21688,3617.07,0,0,0,0,-40.53,681,38,1337
21738,3580.81,0,0,0,0,37.14,681,38,1337
21788,3628.45,0,0,0,0,-46.79,681,38,1337
21838,3591.95,0,0,0,0,-32.97,681,38,1337
21888,3624.94,0,0,0,0,-32.99,681,38,1337
21938,3576.54,0,0,0,0,30.97,681,38,1337
21988,3607.50,0,0,0,0,24.00,681,38,1337
22038,3567.18,0,0,0,0,41.19,681,38,1337
22088,3606.64,0,0,0,0,32.70,681,38,1337
22138,3579.95,0,0,0,0,37.99,681,38,1337
22188,3629.32,0,0,0,0,-58.75,681,38,1337
22238,3591.09,0,0,0,0,-47.64,681,38,1337
22288,3627.57,0,0,0,0,-45.05,681,38,1337
22338,3579.95,0,0,0,0,38.87,681,38,1337
22388,3606.64,0,0,0,0,28.45,681,38,1337
22438,3579.95,0,0,0,0,38.87,681,38,1337
22488,3618.82,0,0,0,0,-37.16,681,38,1337
22538,3570.58,0,0,0,0,48.24,681,38,1337
22588,3608.37,0,0,0,0,40.61,681,38,1337
22638,3585.09,0,0,0,0,22.42,681,38,1337
22688,3607.50,0,0,0,0,40.40,681,38,1337
22738,3565.49,0,0,0,0,31.64,681,38,1337
22788,3617.94,0,0,0,0,-43.96,681,38,1337
22838,3581.66,0,0,0,0,37.16,681,38,1337
22888,3617.94,0,0,0,0,-36.28,681,38,1337
22938,3592.81,0,0,0,0,-39.07,681,38,1337
22988,3624.94,0,0,0,0,-34.70,681,38,1337
23038,3581.66,0,0,0,0,43.28,681,38,1337
23088,3580.81,0,0,0,0,39.76,681,38,1337
23138,3546.10,0,0,1,0,405.43,689,39,1396
23188,3546.10,0,0,1,0,411.68,696,40,1446
23238,3546.10,0,0,1,0,373.42,703,41,1494
23288,3546.10,0,0,1,0,377.52,709,42,1528
23339,3545.26,0,0,1,0,306.82,714,43,1557
23389,3544.42,0,0,1,0,292.88,719,44,1584
23439,3552.82,0,0,1,0,261.06,723,45,1608
23489,3543.59,0,0,1,0,279.04,726,46,1632
23539,3619.69,0,0,0,0,145.37,729,46,1632
23589,3577.39,0,0,0,0,199.04,733,46,1632
23639,3627.57,0,0,0,0,126.18,735,46,1635
23689,3590.23,0,0,0,0,-37.05,735,46,1635
23739,3617.07,0,0,0,0,-39.68,735,46,1635
23789,3580.81,0,0,0,0,34.52,735,46,1635
23839,3606.64,0,0,0,0,23.21,735,46,1635
23889,3580.81,0,0,0,0,29.30,735,46,1635
23939,3617.94,0,0,0,0,-35.43,735,46,1635
23989,3576.54,0,0,0,0,31.83,735,46,1635
24039,3617.94,0,0,0,0,-37.14,735,46,1635
24089,3591.09,0,0,0,0,-25.97,735,46,1635
24139,3608.37,0,0,0,0,38.88,735,46,1635
24189,3568.03,0,0,0,0,38.61,735,46,1635
24239,3617.94,0,0,0,0,-37.99,735,46,1635
24289,3582.52,0,0,0,0,31.94,735,46,1635
24339,3629.32,0,0,0,0,-49.37,735,46,1635
24389,3581.66,0,0,0,0,33.67,735,46,1635
24439,3618.82,0,0,0,0,-38.87,735,46,1635
24489,3571.43,0,0,0,0,45.64,735,46,1635
24539,3618.82,0,0,0,0,-38.87,735,46,1635
24589,3571.43,0,0,0,0,45.64,735,46,1635
24639,3537.74,0,0,1,0,42.22,735,47,1635
24689,3571.43,0,0,0,0,43.90,735,48,1635
24739,3607.50,0,0,0,0,39.57,735,48,1635
24790,3571.43,0,0,0,0,46.52,735,48,1635
24840,3617.94,0,0,0,0,-35.43,735,48,1635
24890,3585.09,0,0,0,0,23.29,735,48,1635
24940,3618.82,0,0,0,0,-33.73,735,48,1635
24990,3576.54,0,0,0,0,31.83,735,48,1635
25040,3608.37,0,0,0,0,32.70,735,48,1635
25090,3567.18,0,0,0,0,41.19,735,48,1635
25140,3605.77,0,0,0,0,25.73,735,48,1635
25190,3568.88,0,0,0,0,39.49,735,48,1635
25240,3608.37,0,0,0,0,39.53,735,48,1635
25290,3560.41,0,0,0,0,47.96,735,48,1635
25340,3618.82,0,0,0,0,-50.79,735,48,1635
25390,3571.43,0,0,0,0,47.39,735,48,1635
25440,3618.82,0,0,0,0,-47.39,735,48,1635
25490,3579.95,0,0,0,0,36.25,735,48,1635
25540,3606.64,0,0,0,0,28.45,735,48,1635
25590,3575.69,0,0,0,0,31.82,735,48,1635
25640,3607.50,0,0,0,0,35.92,735,48,1635
25690,3581.66,0,0,0,0,35.41,735,48,1635
25740,3628.45,0,0,0,0,-47.64,735,48,1635
25790,3590.23,0,0,0,0,-34.70,735,48,1635
25840,3617.07,0,0,0,0,-34.56,735,48,1635
25890,3580.81,0,0,0,0,37.14,735,48,1635
25940,3616.20,0,0,0,0,-34.54,735,48,1635
25990,3566.33,0,0,0,0,41.17,735,48,1635
26040,3608.37,0,0,0,0,33.55,735,48,1635
26090,3576.54,0,0,0,0,30.97,735,48,1635
26140,3618.82,0,0,0,0,-38.87,735,48,1635
26190,3571.43,0,0,0,0,45.64,735,48,1635
26240,3608.37,0,0,0,0,34.41,735,48,1635
26290,3565.49,0,0,0,0,32.50,735,48,1635
26340,3608.37,0,0,0,0,24.87,735,48,1635
26390,3575.69,0,0,0,0,31.82,735,48,1635
26440,3617.07,0,0,0,0,-45.64,735,48,1635
26490,3579.95,0,0,0,0,38.87,735,48,1635
26540,3627.57,0,0,0,0,-45.05,735,48,1635
