Microcontroller Governor - Constant Load(1500 W)
Trial: 2
Date: 4-5-2023
Time: 3:09 PM
Ambient Temp: 83
Head Temp: 207.1

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
5530,0.00,0,0,0,0,0.00,0,0,0
5580,0.00,0,0,0,0,0.00,0,0,0
5630,0.00,0,0,0,0,0.00,0,0,0
5680,0.00,0,0,0,0,0.00,0,0,0
5730,0.00,0,0,0,0,0.00,0,0,0
5780,0.00,0,0,0,0,0.00,0,0,0
5830,0.00,0,0,0,0,0.00,0,0,0
5880,0.00,0,0,0,0,0.00,0,0,0
5931,0.00,0,0,0,0,0.00,0,0,0
5981,0.00,0,0,0,0,0.00,0,0,0
6031,0.00,0,0,0,0,0.00,0,0,0
6081,0.00,0,0,0,0,0.00,0,0,0
6131,0.00,0,0,0,0,0.00,0,0,0
6181,0.00,0,0,0,0,0.00,0,0,0
6231,0.00,0,0,0,0,0.00,0,0,0
6281,0.00,0,0,0,0,0.00,0,0,0
6331,0.00,0,0,0,0,0.00,0,0,0
6381,0.00,0,0,0,0,0.00,0,0,0
6431,0.00,0,0,0,0,0.00,0,0,0
6481,0.00,0,0,0,0,0.00,0,0,0
6531,0.00,0,0,0,0,0.00,0,0,0
6581,0.00,0,0,0,0,0.00,0,0,0
6631,0.00,0,0,0,0,0.00,0,0,0
6681,0.00,0,0,0,0,0.00,0,0,0
6731,0.00,0,0,0,0,0.00,0,0,0
6781,0.00,0,0,0,0,0.00,0,0,0
6831,0.00,0,0,0,0,0.00,0,0,0
6881,0.00,0,0,0,0,0.00,0,0,0
6931,0.00,0,0,0,0,0.00,0,0,0
6981,0.00,0,0,0,0,0.00,0,0,0
7031,0.00,0,0,0,0,0.00,0,0,0
7081,0.00,0,0,0,0,0.00,0,0,0
7131,0.00,0,0,0,0,0.00,0,0,0
7181,0.00,0,0,0,0,0.00,0,0,0
7231,0.00,0,0,0,0,0.00,0,0,0
7281,0.00,0,0,0,0,0.00,0,0,0
7331,0.00,0,0,0,0,0.00,0,0,0
7382,0.00,0,0,0,0,0.00,0,0,0
7432,0.00,0,0,0,0,0.00,0,0,0
7482,0.00,0,0,0,0,0.00,0,0,0
7532,0.00,0,0,0,0,0.00,0,0,0
7582,0.00,0,0,0,0,0.00,0,0,0
7632,0.00,0,0,0,0,0.00,0,0,0
7682,0.00,0,0,0,0,0.00,0,0,0
7732,0.00,0,0,0,0,0.00,0,0,0
7782,0.00,0,0,0,0,0.00,0,0,0
7832,0.00,0,0,0,0,0.00,0,0,0
7882,0.00,0,0,0,0,0.00,0,0,0
7932,0.00,0,0,0,0,0.00,0,0,0
7982,0.00,0,0,0,0,0.00,0,0,0
8032,0.00,0,0,0,0,0.00,0,0,0
8082,0.00,0,0,0,0,0.00,0,0,0
8132,0.00,0,0,0,0,0.00,0,0,0
8182,0.00,0,0,0,0,0.00,0,0,0
8232,0.00,0,0,0,0,0.00,0,0,0
8282,0.00,0,0,0,0,0.00,0,0,0
8332,0.00,0,0,0,0,0.00,0,0,0
8382,0.00,0,0,0,0,0.00,0,0,0
8432,0.00,0,0,0,0,0.00,0,0,0
8482,0.00,0,0,0,0,0.00,0,0,0
8532,0.00,0,0,0,0,0.00,0,0,0
8582,0.00,0,0,0,0,0.00,0,0,0
8632,0.00,0,0,0,0,0.00,0,0,0
8682,0.00,0,0,0,0,0.00,0,0,0
8732,0.00,0,0,0,0,0.00,0,0,0
8782,0.00,0,0,0,0,0.00,0,0,0
8832,0.00,0,0,0,0,0.00,0,0,0
8882,0.00,0,0,0,0,0.00,0,0,0
8932,0.00,0,0,0,0,0.00,0,0,0
8982,0.00,0,0,0,0,0.00,0,0,0
9032,0.00,0,0,0,0,0.00,0,0,0
9082,0.00,0,0,0,0,0.00,0,0,0
9132,0.00,0,0,0,0,0.00,0,0,0
9182,0.00,0,0,0,0,0.00,0,0,0
9232,0.00,0,0,0,0,0.00,0,0,0
9282,0.00,0,0,0,0,0.00,0,0,0
9332,0.00,0,0,0,0,0.00,0,0,0
9382,0.00,0,0,0,0,0.00,0,0,0
9432,0.00,0,0,0,0,0.00,0,0,0
9482,0.00,0,0,0,0,0.00,0,0,0
9532,0.00,0,0,0,0,0.00,0,0,0
9582,0.00,0,0,0,0,0.00,0,0,0
9632,0.00,0,0,0,0,0.00,0,0,0
9682,0.00,0,0,0,0,0.00,0,0,0
9732,0.00,0,0,0,0,0.00,0,0,0
9782,0.00,0,0,0,0,0.00,0,0,0
9832,0.00,0,0,0,0,0.00,0,0,0
9882,0.00,0,0,0,0,0.00,0,0,0
9932,0.00,0,0,0,0,0.00,0,0,0
9982,0.00,0,0,0,0,0.00,0,0,0
10032,0.00,0,0,0,0,0.00,0,0,0
10082,0.00,0,0,0,0,0.00,0,0,0
10132,0.00,0,0,0,0,0.00,0,0,0
10182,0.00,0,0,0,0,0.00,0,0,0
10232,0.00,0,0,0,0,0.00,0,0,0
10283,inf,0,0,0,0,inf,0,0,0
10333,inf,0,0,0,0,inf,0,0,0
10383,474.77,35,40,0,0,inf,40,0,0
10433,474.77,0,40,0,0,inf,40,0,0
10483,587.68,32,39,0,-4,-112.91,79,0,4
10533,587.68,0,39,0,-4,-112.91,79,0,4
10583,875.20,0,35,0,-16,-287.51,114,0,20
10633,859.60,21,35,0,0,15.60,149,0,20
10683,1213.00,0,31,0,-28,-353.40,180,0,48
10733,1206.95,15,31,0,0,6.05,211,0,48
10783,1483.09,0,27,0,-27,-276.14,238,0,75
10833,1800.07,-12,23,0,-37,-299.32,288,0,113
10883,1821.27,3,23,0,-2,-21.20,311,0,115
10933,2074.11,7,19,0,-2,-15.37,350,0,148
10983,2279.98,8,17,0,-2,-16.86,384,0,179
11033,2449.78,6,14,0,0,4.01,412,0,207
11083,2594.26,4,13,0,3,20.80,437,0,240
11133,2734.23,0,11,0,0,16.55,459,0,240
11183,2985.67,1,7,0,0,-124.71,484,0,240
11233,3098.53,0,6,0,0,-114.65,498,0,240
11283,3196.25,0,5,0,0,16.43,514,0,240
11333,3398.28,0,2,0,0,-98.67,522,0,240
11383,3493.25,0,1,0,0,-2.44,526,0,240
11433,3697.31,0,-1,0,0,-147.86,527,1,240
11483,3722.08,0,-1,0,0,9.26,529,2,240
11533,3862.00,0,-3,0,0,-89.36,536,2,240
11583,3822.63,0,-2,0,0,39.37,543,2,240
11633,3901.17,0,-3,0,0,-54.03,552,2,240
11683,3823.60,-1,-2,0,0,-38.59,562,2,240
11734,3760.34,0,-2,0,0,38.09,568,2,240
11784,3798.43,0,-2,0,0,-24.85,574,2,240
11834,3698.22,0,-1,0,0,37.77,577,2,240
11884,3758.46,0,-2,0,0,-47.42,581,2,240
11934,3711.95,0,-1,0,0,48.39,585,2,240
11984,3748.13,0,-1,0,0,-38.01,588,2,240
12034,3700.05,0,-1,0,0,58.41,592,2,240
12084,3758.46,0,-2,0,0,-43.75,597,2,240
12134,3756.57,-1,-2,0,0,-33.57,604,3,242
12184,3735.99,0,-1,0,0,23.41,608,3,242
12234,3771.69,0,-2,0,0,-46.83,613,3,242
12284,3736.92,0,-1,0,0,35.71,617,3,242
12334,3771.69,0,-2,0,0,-34.77,622,3,242
12384,3725.78,0,-1,0,0,34.56,626,3,242
12434,3748.13,0,-1,0,0,-37.09,630,3,242
12484,3711.03,0,-1,0,0,35.22,633,3,242
12534,3746.25,0,-1,0,0,-31.54,637,3,242
12584,3734.13,0,-1,0,0,-29.51,642,3,255
12634,3700.05,0,-1,0,0,34.08,645,3,255
12684,3723.93,0,-1,0,0,-36.62,648,3,255
12734,3663.90,0,0,-1,0,34.33,650,4,255
12784,3696.40,0,-1,0,0,-44.10,652,5,255
12834,3640.78,0,0,-1,0,43.82,653,7,255
12884,3660.32,0,0,-1,0,-8.91,654,9,255
12934,3615.33,0,0,-1,0,-31.03,654,10,255
12984,3651.41,0,0,-1,0,-36.08,654,12,255
13034,3553.66,0,0,1,0,95.97,654,14,255
13084,3651.41,0,0,-1,0,-36.08,655,15,260
13134,3604.04,0,0,-1,0,-44.82,655,16,260
13184,3611.85,0,0,0,0,37.07,655,16,260
13234,3577.39,0,0,0,0,34.46,655,16,260
13284,3562.95,0,0,0,0,-16.85,655,17,260
13334,3531.07,0,0,1,0,21.75,655,20,260
13384,3568.03,0,0,0,0,-46.08,656,20,260
13434,3498.95,0,1,0,0,55.55,657,22,260
13484,3557.03,0,0,1,0,-46.62,658,24,260
13534,3521.13,0,1,0,0,35.90,660,25,260
13584,3532.74,0,0,1,0,24.29,660,27,260
13634,3581.66,0,-5,0,-5,-798.76,670,27,266
13684,3551.14,0,0,1,0,365.31,678,28,270
13734,3503.85,0,1,0,0,264.04,683,28,285
13784,3548.62,0,0,1,0,120.66,683,31,285
13834,3575.69,0,0,0,0,-27.07,683,32,285
13884,3534.40,0,0,1,0,131.29,684,34,291
13934,3546.10,0,0,1,0,-35.69,685,36,291
13984,3520.30,0,1,0,0,36.73,687,37,291
14034,3567.18,0,0,0,0,-45.23,688,38,291
14084,3533.57,0,0,1,0,30.22,688,40,291
14134,3576.54,0,0,0,0,-43.80,688,41,291
14184,3544.42,0,0,1,0,44.09,688,43,291
14234,3598.85,0,0,1,0,22.90,688,44,291
14284,3533.57,0,0,1,0,42.12,688,46,291
14334,3598.85,0,0,1,0,41.54,688,47,291
14384,3564.64,0,0,0,0,32.48,688,48,291
14434,3610.98,0,0,0,0,26.58,688,48,291
14484,3566.33,0,0,0,0,45.51,688,48,291
14534,3622.31,0,0,0,0,-53.43,688,48,291
14584,3595.40,0,0,0,0,-53.43,688,48,291
14635,3647.86,0,0,-1,0,-55.05,688,50,291
14685,3615.33,0,0,-1,0,-43.04,688,51,291
14735,3652.30,0,0,-1,0,-36.97,688,53,291
14785,3592.81,0,0,0,0,-25.35,688,53,291
14835,3643.43,0,0,-1,0,-39.39,688,54,291
14885,3603.17,0,0,0,0,-26.22,688,54,291
14935,3610.98,0,0,0,0,-26.22,688,54,291
14985,3582.52,0,0,0,0,-48.52,688,54,291
15035,3544.42,0,0,1,0,27.86,688,55,291
15085,3512.06,0,1,0,0,64.48,690,55,291
15135,3555.34,0,0,1,0,-34.22,691,57,291
15185,3510.41,0,1,0,0,44.93,693,58,291
15235,3579.10,0,0,0,0,-58.80,694,59,291
15285,3576.54,0,0,0,0,-33.79,694,60,291
15335,3549.46,0,0,1,0,465.53,703,61,297
15385,3500.58,0,1,0,0,375.39,710,61,330
15435,3501.40,0,1,0,0,318.31,715,61,345
15485,3601.44,0,-1,0,-9,-249.06,717,61,354
15535,3568.03,0,0,0,0,158.68,719,61,365
15585,3589.38,0,0,0,0,28.39,719,61,365
15635,3555.34,0,0,1,0,35.75,719,63,365
15685,3597.12,0,0,1,0,44.41,719,64,365
15735,3564.64,0,0,0,0,32.48,719,65,365
15785,3624.06,0,0,0,0,-48.38,719,65,365
15835,3571.43,0,0,0,0,50.01,719,65,365
15885,3623.19,0,0,0,0,-50.91,719,65,365
15935,3593.67,0,0,0,0,-55.48,719,65,365
15985,3620.56,0,0,0,0,-28.61,719,65,365
16035,3591.95,0,0,0,0,-40.83,719,65,365
16086,3647.86,0,0,-1,0,-55.05,719,67,365
16136,3603.17,0,0,-1,0,-46.55,719,68,365
16186,3652.30,0,0,-1,0,-48.26,719,70,365
16236,3585.94,0,0,-1,0,-48.26,719,70,365
16286,3649.63,0,0,-1,0,-110.23,719,72,365
16336,3580.81,0,0,0,0,-44.05,719,72,365
16386,3618.82,0,0,0,0,-45.89,719,72,365
16436,3576.54,0,0,0,0,43.15,719,72,365
16486,3618.82,0,0,0,0,43.15,719,72,365
16536,3580.81,0,0,0,0,-49.21,719,72,365
16586,3629.32,0,0,0,0,-35.65,719,72,365
16636,3593.67,0,0,0,0,-50.49,719,72,365
16686,3644.31,0,0,-1,0,-50.64,719,73,365
16736,3604.90,0,0,0,0,-40.99,719,73,365
16786,3652.30,0,0,-1,0,-48.26,719,74,365
16836,3593.67,0,0,0,0,-42.75,719,74,365
16886,3624.06,0,0,0,0,-52.64,719,74,365
16936,3568.88,0,0,0,0,42.97,719,74,365
16986,3608.37,0,0,1,0,44.37,719,75,365
17036,3566.33,0,0,0,0,34.24,719,75,365
17086,3601.44,0,0,0,0,27.43,719,75,365
17136,3577.39,0,0,0,0,32.72,719,75,365
17186,3610.98,0,0,0,0,32.72,719,75,365
17236,3568.03,0,0,0,0,32.55,719,75,365
17286,3597.98,0,0,1,0,33.17,719,76,365
17336,3566.33,0,0,0,0,46.38,719,76,365
17386,3612.72,0,0,0,0,35.31,719,76,365
17436,3586.80,0,0,0,0,35.31,719,76,365
17486,3615.33,0,0,0,0,35.31,719,76,365
17536,3577.39,0,0,0,0,33.59,719,76,365
17586,3623.19,0,0,0,0,-53.46,719,76,365
17636,3582.52,0,0,0,0,-44.07,719,76,365
17686,3620.56,0,0,0,0,-38.90,719,76,365
17736,3596.26,0,0,0,0,40.61,719,76,365
17786,3629.32,0,0,0,0,-35.65,719,76,365
17836,3580.81,0,0,0,0,-40.83,719,76,365
17886,3625.82,0,0,0,0,-33.00,719,77,365
17936,3582.52,0,0,0,0,-30.33,719,77,365
17986,3629.32,0,0,0,0,-35.65,719,77,365
18036,3603.17,0,0,-1,0,-41.97,719,78,365
18086,3639.01,0,0,0,0,-45.34,719,78,365
18136,3591.95,0,0,0,0,-48.78,719,78,365
18186,3639.01,0,0,0,0,-46.20,719,79,365
18236,3604.90,0,0,0,0,-32.26,719,79,365
18286,3651.41,0,0,-1,0,-48.24,719,80,365
18336,3604.04,0,0,-1,0,-61.38,719,81,365
18386,3653.19,0,0,-1,0,-50.02,719,83,365
18436,3577.39,0,0,0,0,31.85,719,83,365
18486,3578.24,0,0,0,0,-11.06,719,83,365
18536,3544.42,0,0,1,0,54.42,719,85,365
18586,3586.80,0,0,1,0,45.19,719,86,365
18636,3564.64,0,0,0,0,34.21,719,86,365
18686,3602.31,0,0,0,0,25.72,719,86,365
18736,3576.54,0,0,0,0,35.31,719,86,365
18786,3610.98,0,0,0,0,42.95,719,86,365
18836,3545.26,0,0,1,0,32.98,719,87,365
18886,3576.54,0,0,0,0,-19.51,719,88,365
18936,3545.26,0,0,1,0,42.40,719,90,365
18987,3587.66,0,0,1,0,32.97,719,91,365
19037,3562.95,0,0,0,0,35.90,719,92,365
19087,3611.85,0,0,0,0,25.76,719,92,365
19137,3592.81,0,0,0,0,-37.19,719,92,365
19187,3627.57,0,0,0,0,-33.89,719,92,365
19237,3591.95,0,0,0,0,-39.09,719,92,365
19287,3639.01,0,0,0,0,-45.34,719,92,365
19337,3592.81,0,0,0,0,-39.30,719,92,365
19387,3633.72,0,0,0,0,-31.42,719,93,365
19437,3601.44,0,0,-1,0,-48.15,719,94,365
19487,3622.31,0,0,0,0,-18.28,719,95,365
19537,3604.04,0,0,-1,0,-22.93,719,96,365
19587,3638.13,0,0,0,0,-44.45,719,96,365
19637,3581.66,0,0,0,0,-40.81,719,96,365
19687,3610.11,0,0,0,0,-39.78,719,96,365
19737,3587.66,0,0,0,0,-39.78,719,96,365
19787,3610.98,0,0,0,0,-34.66,719,96,365
19837,3582.52,0,0,0,0,-44.94,719,96,365
19887,3630.20,0,0,0,0,-46.83,719,96,365
19937,3582.52,0,0,0,0,-58.20,719,96,365
19987,3624.06,0,0,0,0,-46.67,719,96,365
20037,3582.52,0,0,0,0,-44.94,719,96,365
20087,3629.32,0,0,0,0,-46.81,719,96,365
20137,3593.67,0,0,0,0,-58.09,719,96,365
20187,3639.01,0,0,0,0,-47.06,719,96,365
20237,3592.81,0,0,0,0,-37.37,719,96,365
20287,3639.01,0,0,0,0,-56.49,719,96,365
20337,3592.81,0,0,0,0,-46.20,719,96,365
20387,3639.01,0,0,0,0,-45.34,719,96,365
20438,3593.67,0,0,0,0,-39.09,719,96,365
20488,3639.01,0,0,0,0,-47.06,719,96,365
20538,3591.95,0,0,0,0,-47.06,719,96,365
20588,3630.20,0,0,0,0,-46.83,719,96,365
20638,3581.66,0,0,0,0,-44.09,719,96,365
20688,3598.85,0,0,0,0,30.76,719,96,365
20738,3567.18,0,0,0,0,44.66,719,96,365
20788,3600.58,0,0,0,0,24.04,719,96,365
20838,3567.18,0,0,0,0,33.39,719,96,365
20888,3597.98,0,0,1,0,44.35,719,97,365
20938,3567.18,0,0,0,0,44.66,719,97,365
20988,3590.23,0,0,0,0,24.89,719,97,365
21038,3599.71,0,0,0,0,20.51,719,97,365
21088,3573.13,0,0,0,0,352.54,726,97,369
21138,3502.22,0,1,0,0,379.77,733,97,399
21188,3584.23,0,-4,0,-3,-466.01,739,97,402
21238,3573.98,0,0,0,0,327.19,745,97,414
21288,3545.26,0,0,1,0,199.12,748,98,428
21338,3596.26,0,1,0,0,29.09,749,98,428
21388,3521.13,0,1,0,0,30.85,750,100,428
21438,3579.10,0,0,0,0,-55.49,750,100,428
21488,3534.40,0,0,1,0,40.43,750,102,428
21538,3563.79,0,0,0,0,-30.22,750,103,428
21588,3543.59,0,0,1,0,32.95,750,105,428
21638,3587.66,0,0,1,0,32.11,750,106,428
21688,3533.57,0,0,1,0,42.97,750,108,428
21738,3598.85,0,0,1,0,32.31,750,109,428
21788,3568.03,0,0,0,0,40.34,750,110,428
21838,3611.85,0,0,0,0,36.18,750,110,428
21888,3583.37,0,0,0,0,-39.09,750,110,428
21938,3630.20,0,0,0,0,-46.83,750,110,428
21988,3591.95,0,0,0,0,-47.92,750,110,428
22038,3643.43,0,0,-1,0,-38.53,750,111,428
22088,3604.04,0,0,0,0,-43.59,750,111,428
22138,3653.19,0,0,-1,0,-39.60,750,113,428
22188,3604.04,0,0,-1,0,-53.74,750,114,428
22238,3643.43,0,0,-1,0,-29.84,750,116,428
22288,3602.31,0,0,-1,0,-45.69,750,117,428
22338,3697.31,0,-1,0,-3,-163.74,751,118,431
22388,3592.81,0,0,-1,0,-40.24,751,119,431
22438,3632.84,0,0,0,0,-29.67,751,119,431
22488,3580.81,0,0,0,0,-22.61,751,119,431
22538,3610.98,0,0,0,0,41.45,751,119,431
22588,3575.69,0,0,0,0,35.29,751,119,431
22638,3619.69,0,0,0,0,-46.63,751,119,431
22688,3595.40,0,0,0,0,-46.63,751,119,431
22738,3634.60,0,0,0,0,-52.08,751,119,431
22788,3594.54,0,0,0,0,-37.37,751,119,431
22838,3632.84,0,0,0,0,-27.94,751,119,431
22888,3592.81,0,0,0,0,-31.40,751,119,431
22938,3629.32,0,0,0,0,-48.52,751,119,431
22988,3578.24,0,0,0,0,31.86,751,119,431
23038,3612.72,0,0,0,0,44.66,751,119,431
23088,3586.80,0,0,0,0,44.66,751,119,431
23138,3612.72,0,0,0,0,29.23,751,119,431
23188,3582.52,0,0,0,0,-54.33,751,119,431
23238,3579.10,0,0,0,0,-3.41,751,119,431
23288,3544.42,0,0,1,0,32.11,751,121,431
23339,3587.66,0,0,1,0,41.54,751,122,431
23389,3553.66,0,0,1,0,45.19,751,124,431
23439,3610.98,0,0,0,0,40.36,751,124,431
23489,3546.10,0,0,1,0,42.42,751,125,431
23539,3587.66,0,0,1,0,40.70,751,126,431
23589,3557.87,0,0,1,0,43.57,751,127,431
23639,3587.66,0,0,1,0,43.48,751,128,431
23689,3563.79,0,0,0,0,35.06,751,129,431
23739,3598.85,0,0,0,0,43.84,751,129,431
23789,3564.64,0,0,0,0,23.02,751,130,431
23839,3611.85,0,0,0,0,35.11,751,130,431
23889,3577.39,0,0,0,0,34.46,751,130,431
23939,3614.46,0,0,0,0,25.72,751,130,431
23989,3582.52,0,0,0,0,-44.09,751,130,431
24039,3630.20,0,0,0,0,-43.40,751,130,431
24089,3583.37,0,0,0,0,-39.09,751,130,431
24139,3639.01,0,0,0,0,-46.20,751,130,431
24189,3592.81,0,0,0,0,-21.75,751,130,431
24239,3593.67,0,0,0,0,-45.31,751,130,431
24289,3603.17,0,0,0,0,471.91,761,130,438
24339,3644.31,0,0,-1,0,-52.36,761,132,438
24389,3582.52,0,0,0,0,-24.46,761,132,438
24439,3610.98,0,0,0,0,-24.46,761,132,438
24489,3578.24,0,0,0,0,32.73,761,132,438
24539,3567.18,0,0,0,0,44.66,761,132,438
24589,3617.07,0,-4,0,-4,-633.84,768,132,453
24639,3582.52,0,-5,0,-5,-716.31,777,132,458
24689,3639.89,0,0,0,0,359.04,785,132,463
24739,3594.54,0,-6,0,-5,-838.92,795,132,470
24790,3591.09,0,0,0,0,494.70,805,132,477
24840,3630.20,0,0,0,0,-36.53,805,132,477
24890,3586.80,0,0,0,0,-36.53,805,132,477
24940,3630.20,0,0,0,0,-49.40,805,132,477
24990,3593.67,0,0,0,0,-47.64,805,132,477
25040,3610.11,0,0,0,0,-47.64,805,132,477
25090,3618.82,0,0,0,0,-47.64,805,132,477
25140,3582.52,0,-5,0,-5,-776.30,814,132,482
25190,3604.04,0,-5,0,-5,-766.31,823,132,487
25240,3582.52,0,-5,0,-5,-759.72,832,132,492
25290,3604.90,0,-5,0,-5,-721.33,841,132,497
25340,3571.43,0,0,0,0,412.64,849,132,501
25390,3606.64,0,-4,0,-3,-621.28,856,132,515
25440,3581.66,0,-1,0,-3,-164.57,858,132,518
25490,3625.82,0,0,0,0,15.84,858,134,518
25540,3580.81,0,0,-1,0,-100.87,858,136,518
25590,3615.33,0,0,-1,0,-94.65,858,137,518
25640,3584.23,0,-1,0,0,-143.80,859,138,518
25690,3606.64,0,-1,0,0,-146.30,860,139,518
25740,3586.80,0,-1,0,0,-146.30,860,139,518
25790,3619.69,0,0,0,0,-35.51,860,139,518
25840,3582.52,0,0,0,0,-43.42,860,139,518
25890,3629.32,0,0,0,0,-33.93,860,139,518
25940,3592.81,0,0,0,0,-36.46,860,139,518
25990,3614.46,0,0,0,0,-36.46,860,139,518
26040,3582.52,0,0,0,0,-44.15,860,139,518
26090,3630.20,0,0,0,0,-45.97,860,139,518
26140,3593.67,0,0,0,0,-39.95,860,139,518
26190,3629.32,0,0,0,0,-39.95,860,139,518
26240,3582.52,0,0,0,0,-26.92,860,139,518
26290,3610.98,0,0,0,0,-26.92,860,139,518
26340,3582.52,0,0,0,0,-44.07,860,139,518
26390,3630.20,0,0,0,0,-46.83,860,139,518
26440,3585.94,0,0,0,0,-46.83,860,139,518
26490,3628.45,0,0,0,0,-45.93,860,139,518
26540,3581.66,0,0,0,0,-38.23,860,139,518
26590,3545.26,0,0,1,0,-34.85,861,141,518
26640,3520.30,0,1,0,0,35.04,863,142,518
26690,3546.10,0,0,1,0,-35.69,864,144,518
26740,3509.59,0,1,0,0,35.67,866,145,518
26790,3564.64,0,0,0,0,-32.73,866,147,518
26840,3532.74,0,0,1,0,46.36,867,148,518
26890,3587.66,0,0,1,0,31.28,867,149,518
26940,3553.66,0,0,1,0,34.00,867,151,518
