Microcontroller Governor - Constant Load(1500 W)
Trial: 5
Date: 4-5-2023
Time: 3:16 PM
Ambient Temp: 82
Head Temp: 224.7

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
6434,0.00,0,0,0,0,0.00,0,0,0
6484,0.00,0,0,0,0,0.00,0,0,0
6534,0.00,0,0,0,0,0.00,0,0,0
6584,0.00,0,0,0,0,0.00,0,0,0
6634,0.00,0,0,0,0,0.00,0,0,0
6684,0.00,0,0,0,0,0.00,0,0,0
6734,0.00,0,0,0,0,0.00,0,0,0
6784,0.00,0,0,0,0,0.00,0,0,0
6834,0.00,0,0,0,0,0.00,0,0,0
6884,0.00,0,0,0,0,0.00,0,0,0
6934,0.00,0,0,0,0,0.00,0,0,0
6984,0.00,0,0,0,0,0.00,0,0,0
7034,0.00,0,0,0,0,0.00,0,0,0
7084,0.00,0,0,0,0,0.00,0,0,0
7134,0.00,0,0,0,0,0.00,0,0,0
7184,0.00,0,0,0,0,0.00,0,0,0
7234,0.00,0,0,0,0,0.00,0,0,0
7284,0.00,0,0,0,0,0.00,0,0,0
7334,0.00,0,0,0,0,0.00,0,0,0
7384,0.00,0,0,0,0,0.00,0,0,0
7434,0.00,0,0,0,0,0.00,0,0,0
7484,0.00,0,0,0,0,0.00,0,0,0
7534,0.00,0,0,0,0,0.00,0,0,0
7584,0.00,0,0,0,0,0.00,0,0,0
7634,0.00,0,0,0,0,0.00,0,0,0
7684,0.00,0,0,0,0,0.00,0,0,0
7734,0.00,0,0,0,0,0.00,0,0,0
7784,0.00,0,0,0,0,0.00,0,0,0
7834,0.00,0,0,0,0,0.00,0,0,0
7884,0.00,0,0,0,0,0.00,0,0,0
7934,0.00,0,0,0,0,0.00,0,0,0
7984,0.00,0,0,0,0,0.00,0,0,0
8034,0.00,0,0,0,0,0.00,0,0,0
8084,0.00,0,0,0,0,0.00,0,0,0
8134,0.00,0,0,0,0,0.00,0,0,0
8184,0.00,0,0,0,0,0.00,0,0,0
8235,0.00,0,0,0,0,0.00,0,0,0
8285,0.00,0,0,0,0,0.00,0,0,0
8335,0.00,0,0,0,0,0.00,0,0,0
8385,0.00,0,0,0,0,0.00,0,0,0
8435,0.00,0,0,0,0,0.00,0,0,0
8485,0.00,0,0,0,0,0.00,0,0,0
8535,0.00,0,0,0,0,0.00,0,0,0
8585,0.00,0,0,0,0,0.00,0,0,0
8635,0.00,0,0,0,0,0.00,0,0,0
8685,0.00,0,0,0,0,0.00,0,0,0
8735,0.00,0,0,0,0,0.00,0,0,0
8785,0.00,0,0,0,0,0.00,0,0,0
8835,0.00,0,0,0,0,0.00,0,0,0
8885,0.00,0,0,0,0,0.00,0,0,0
8935,0.00,0,0,0,0,0.00,0,0,0
8985,0.00,0,0,0,0,0.00,0,0,0
9035,0.00,0,0,0,0,0.00,0,0,0
9085,0.00,0,0,0,0,0.00,0,0,0
9135,0.00,0,0,0,0,0.00,0,0,0
9185,0.00,0,0,0,0,0.00,0,0,0
9235,0.00,0,0,0,0,0.00,0,0,0
9285,0.00,0,0,0,0,0.00,0,0,0
9335,0.00,0,0,0,0,0.00,0,0,0
9385,0.00,0,0,0,0,0.00,0,0,0
9435,0.00,0,0,0,0,0.00,0,0,0
9485,0.00,0,0,0,0,0.00,0,0,0
9535,0.00,0,0,0,0,0.00,0,0,0
9585,0.00,0,0,0,0,0.00,0,0,0
9635,0.00,0,0,0,0,0.00,0,0,0
9686,0.00,0,0,0,0,0.00,0,0,0
9736,0.00,0,0,0,0,0.00,0,0,0
9786,0.00,0,0,0,0,0.00,0,0,0
9836,0.00,0,0,0,0,0.00,0,0,0
9886,0.00,0,0,0,0,0.00,0,0,0
9936,0.00,0,0,0,0,0.00,0,0,0
9986,0.00,0,0,0,0,0.00,0,0,0
10036,0.00,0,0,0,0,0.00,0,0,0
10086,0.00,0,0,0,0,0.00,0,0,0
10136,0.00,0,0,0,0,0.00,0,0,0
10186,0.00,0,0,0,0,0.00,0,0,0
10236,0.00,0,0,0,0,0.00,0,0,0
10286,0.00,0,0,0,0,0.00,0,0,0
10336,0.00,0,0,0,0,0.00,0,0,0
10386,0.00,0,0,0,0,0.00,0,0,0
10436,0.00,0,0,0,0,0.00,0,0,0
10486,0.00,0,0,0,0,0.00,0,0,0
10536,inf,0,0,0,0,inf,0,0,0
10586,inf,0,0,0,0,inf,0,0,0
10636,inf,0,0,0,0,inf,0,0,0
10686,inf,0,0,0,0,inf,0,0,0
12344,2686.95,10,11,0,0,inf,11,0,0
12394,3979.84,-2,-4,0,0,219.49,144,0,10036
12444,3889.03,0,-3,0,0,12.14,154,0,10036
12494,3820.68,0,-2,0,0,40.32,162,0,10036
12544,3773.58,0,-2,0,0,11.43,169,0,10036
12594,3686.41,0,-1,0,0,47.72,172,0,10036
12644,3660.32,0,0,-1,0,-8.02,173,2,10036
12694,3580.81,0,0,0,0,-11.34,173,2,10036
12744,3578.24,0,0,0,0,-16.99,173,2,10036
12794,3459.41,0,1,0,0,33.02,175,3,10036
12844,3439.58,0,2,0,0,-21.16,180,3,10036
12894,3367.76,0,3,0,0,51.43,187,3,10036
12944,3388.30,0,2,0,0,-28.84,194,3,10036
12994,3386.77,0,2,0,0,-39.30,199,3,10036
13044,3348.96,0,3,0,0,90.62,207,3,10036
13094,3366.25,0,3,0,0,-37.35,216,3,10036
13144,3327.42,0,3,0,0,30.54,225,3,10036
13194,3387.53,1,2,0,0,-49.01,233,3,10036
13244,3387.53,0,2,0,0,-41.56,238,3,10036
13294,3369.27,0,2,0,0,27.47,245,3,10036
13344,3429.36,0,2,0,0,-50.98,251,3,10036
13394,3407.54,0,2,0,0,31.25,257,3,10036
13444,3480.28,0,1,0,0,-61.09,261,3,10036
13494,3449.07,0,1,0,0,32.02,265,3,10036
13544,3459.41,0,1,0,0,24.10,267,3,10036
13594,3340.01,5,3,0,16,379.30,275,3,10068
13644,3500.58,0,1,0,0,53.08,276,5,10081
13694,3557.03,0,0,1,0,-46.62,277,7,10081
13744,3511.24,0,1,0,0,44.95,279,8,10081
13794,3565.49,0,0,0,0,-32.75,279,10,10081
13844,3533.57,0,0,1,0,42.97,279,12,10081
13894,3587.66,0,0,1,0,32.95,279,13,10081
13944,3544.42,0,0,1,0,32.11,279,15,10081
13995,3600.58,0,0,1,0,44.32,279,16,10081
14045,3586.80,0,0,0,0,21.48,279,16,10081
14095,3630.20,0,0,0,0,-38.25,279,16,10081
14145,3592.81,0,0,0,0,-39.09,279,16,10081
14195,3639.01,0,0,0,0,-57.35,279,16,10081
14245,3580.81,0,0,0,0,-30.33,279,16,10081
14295,3629.32,0,0,0,0,-35.65,279,16,10081
14345,3592.81,0,0,0,0,-38.42,279,16,10081
14395,3588.52,0,0,1,0,43.50,279,17,10081
14445,3572.28,0,0,0,0,26.57,279,18,10081
14495,3624.06,0,0,0,0,-46.67,279,18,10081
14545,3592.81,0,0,0,0,-43.24,279,18,10081
14595,3639.01,0,0,0,0,-45.34,279,18,10081
14645,3586.80,0,0,0,0,-45.34,279,18,10081
14695,3611.85,0,0,0,0,30.11,279,18,10081
14745,3593.67,0,0,0,0,-46.67,279,18,10081
14795,3643.43,0,0,-1,0,-49.75,279,19,10081
14845,3614.46,0,0,-1,0,-44.80,279,20,10081
14895,3663.00,0,0,-1,0,-47.68,279,22,10081
14945,3624.94,0,0,0,0,37.17,279,23,10081
14995,3633.72,0,0,0,0,-18.39,279,24,10081
15045,3603.17,0,0,-1,0,-51.72,279,25,10081
15095,3642.54,0,0,-1,0,-38.51,279,27,10081
15145,3593.67,0,0,0,0,-33.93,279,27,10081
15195,3653.19,0,0,-1,0,-59.52,279,28,10081
15245,3615.33,0,0,-1,0,-37.66,279,29,10081
15295,3653.19,0,0,-1,0,-37.86,279,31,10081
15345,3615.33,0,0,-1,0,-45.66,279,32,10081
15395,3662.11,0,0,-1,0,-46.78,279,34,10081
15446,3603.17,0,0,-1,0,-24.60,279,35,10081
15496,3652.30,0,0,-1,0,-36.97,279,37,10081
15546,3615.33,0,0,-1,0,-44.80,279,38,10081
15596,3641.66,0,0,-1,0,-26.33,279,40,10081
15646,3581.66,0,0,0,0,-32.20,279,40,10081
15696,3610.98,0,0,0,0,-46.79,279,40,10081
15746,3576.54,0,0,0,0,35.31,279,40,10081
15796,3599.71,0,0,0,0,42.10,279,40,10081
15846,3564.64,0,0,0,0,31.62,279,41,10081
15896,3600.58,0,0,0,0,27.43,279,41,10081
15946,3554.50,0,0,1,0,34.87,279,42,10081
15996,3597.12,0,0,1,0,45.21,279,43,10081
16046,3563.79,0,0,0,0,35.92,279,43,10081
16096,3600.58,0,0,0,0,34.24,279,43,10081
16146,3577.39,0,0,0,0,23.19,279,43,10081
16196,3587.66,0,0,0,0,49.14,279,43,10081
16246,3553.66,0,0,1,0,45.19,279,45,10081
16296,3611.85,0,0,0,0,35.04,279,45,10081
16346,3544.42,0,0,1,0,44.95,279,46,10081
16396,3587.66,0,0,1,0,32.11,279,47,10081
16446,3573.13,0,0,0,0,25.72,279,48,10081
16496,3589.38,0,0,0,0,24.85,279,48,10081
16546,3566.33,0,0,0,0,44.64,279,48,10081
16596,3618.82,0,0,0,0,44.64,279,48,10081
16646,3592.81,0,0,0,0,-44.97,279,48,10081
16696,3648.75,0,0,-1,0,-55.07,279,49,10081
16746,3604.04,0,0,-1,0,-53.35,279,50,10081
16796,3614.46,0,0,0,0,-34.09,279,50,10081
16846,3563.79,0,0,0,0,35.92,279,50,10081
16896,3612.72,0,0,0,0,25.72,279,50,10081
16946,3577.39,0,0,0,0,34.46,279,50,10081
16996,3629.32,0,0,0,0,-35.65,279,50,10081
17046,3582.52,0,0,0,0,-41.67,279,50,10081
17096,3619.69,0,0,0,0,-44.18,279,50,10081
17146,3596.26,0,0,0,0,-44.18,279,50,10081
17196,3639.01,0,0,0,0,-47.06,279,50,10081
17246,3590.23,0,0,-1,0,-55.05,279,51,10081
17296,3629.32,0,0,0,0,-36.51,279,52,10081
17346,3604.04,0,0,0,0,-39.28,279,52,10081
17396,3632.84,0,0,0,0,-29.67,279,52,10081
17446,3591.95,0,0,0,0,-23.49,279,52,10081
17496,3619.69,0,0,0,0,-35.62,279,52,10081
17546,3577.39,0,0,0,0,42.30,279,52,10081
17596,3568.03,0,0,0,0,-58.44,280,53,10081
17646,3534.40,0,0,1,0,32.78,281,54,10081
17696,3534.40,0,0,1,0,41.28,281,55,10081
17746,3573.13,0,0,0,0,370.09,290,55,10086
17796,3501.40,0,1,0,0,319.28,296,55,10116
17846,3598.85,0,0,1,0,64.50,296,56,10116
17896,3571.43,0,0,0,0,49.14,296,56,10116
17946,3629.32,0,0,0,0,-39.95,296,56,10116
17996,3593.67,0,0,0,0,-43.63,296,56,10116
18046,3652.30,0,0,-1,0,-41.32,296,58,10116
18096,3618.82,0,0,0,0,-64.56,296,58,10116
18146,3650.52,0,0,-1,0,-27.33,296,60,10116
18196,3617.94,0,-1,0,0,-82.96,297,60,10116
18246,3660.32,0,0,-1,0,118.02,300,61,10127
18296,3617.07,0,-4,0,-3,-568.43,306,61,10130
18347,3651.41,0,0,-1,0,401.55,315,62,10135
18397,3662.11,0,0,-1,0,-58.07,327,63,10143
18447,3604.04,0,0,-1,0,-43.95,327,64,10143
18497,3618.82,0,0,0,0,-25.29,327,64,10143
18547,3580.81,0,0,0,0,-44.24,327,64,10143
18597,3639.89,0,0,0,0,-57.38,327,64,10143
18647,3582.52,0,0,0,0,-32.91,327,64,10143
18697,3619.69,0,0,0,0,-32.91,327,64,10143
18747,3571.43,0,0,0,0,52.64,327,64,10143
18797,3546.10,0,0,1,0,40.70,327,65,10143
18847,3659.43,0,0,-1,0,252.93,335,66,10148
18897,3562.10,0,0,0,0,393.60,343,66,10154
18947,3501.40,0,1,0,0,364.58,350,66,10183
18997,3557.87,0,0,1,0,43.57,350,68,10187
19047,3586.80,0,0,1,0,33.22,350,69,10187
19097,3556.19,0,0,1,0,27.19,350,71,10187
19147,3585.94,0,0,1,0,22.09,350,72,10187
19197,3546.10,0,0,1,0,40.70,350,74,10187
19247,3588.52,0,0,1,0,31.28,350,75,10187
19297,3555.34,0,0,1,0,31.46,350,77,10187
19347,3585.94,0,0,1,0,39.58,350,78,10187
19397,3546.10,0,0,1,0,40.70,350,80,10187
19447,3578.24,0,0,0,0,-13.61,350,80,10187
19497,3553.66,0,0,1,0,34.00,350,82,10187
19547,3587.66,0,0,1,0,46.05,350,83,10187
19597,3545.26,0,0,1,0,53.59,350,85,10187
19647,3609.24,0,2,0,0,96.67,353,85,10187
19697,3510.41,0,1,0,0,35.69,355,86,10187
19747,3556.19,0,0,1,0,-34.23,356,88,10187
19798,3536.90,0,0,1,0,43.91,356,89,10187
19848,3598.85,0,0,1,0,32.31,356,90,10187
19898,3568.03,0,0,0,0,40.34,356,91,10187
19948,3623.19,0,0,0,0,-46.65,356,91,10187
19998,3592.81,0,0,-1,0,-57.60,356,92,10187
20048,3675.57,0,0,0,0,-107.54,356,93,10187
20098,3593.67,0,0,0,0,-47.06,356,93,10187
20148,3629.32,0,0,0,0,-35.65,356,93,10187
20198,3604.90,0,0,0,0,-38.42,356,93,10187
20248,3651.41,0,0,-1,0,-47.38,356,95,10187
20298,3615.33,0,0,-1,0,-45.06,356,96,10187
20348,3662.11,0,0,-1,0,-36.29,356,98,10187
20398,3625.82,0,0,0,0,23.82,356,99,10187
20448,3662.11,0,0,-1,0,-36.29,356,101,10187
20498,3615.33,0,0,-1,0,-35.25,356,102,10187
20548,3662.11,0,0,-1,0,-46.78,356,104,10187
20598,3592.81,0,0,-1,0,-18.54,356,105,10187
20648,3586.80,0,0,1,0,41.26,356,106,10187
20698,3554.50,0,0,1,0,44.35,356,108,10187
20748,3589.38,0,0,0,0,35.04,356,108,10187
20798,3577.39,0,0,0,0,23.19,356,108,10187
20848,3613.59,0,0,0,0,41.21,356,108,10187
20898,3575.69,0,0,0,0,36.16,356,108,10187
20948,3610.98,0,0,0,0,42.10,356,108,10187
20998,3585.09,0,0,0,0,33.59,356,108,10187
21048,3610.98,0,0,0,0,33.59,356,108,10187
21098,3577.39,0,0,0,0,24.05,356,108,10187
21148,3623.19,0,0,0,0,-46.65,356,108,10187
21198,3593.67,0,0,0,0,-44.94,356,108,10187
21248,3634.60,0,0,0,0,-41.79,356,108,10187
21298,3533.57,0,0,1,0,39.56,356,109,10187
21348,3587.66,0,0,1,0,32.30,356,110,10187
21398,3610.11,0,0,1,0,34.00,356,111,10187
21448,3572.28,0,0,0,0,538.44,367,111,10194
21498,3628.45,0,0,0,0,467.68,378,111,10200
21548,3582.52,0,-6,0,-6,-933.47,389,111,10208
21598,3501.40,0,1,0,0,359.60,395,111,10228
21648,3501.40,0,1,0,0,367.57,400,111,10245
21698,3602.31,0,-2,0,-14,-352.93,403,111,10259
21748,3503.04,0,1,0,0,294.43,408,111,10274
21798,3603.17,0,-1,0,-7,-209.39,410,111,10281
21848,3545.26,0,0,1,0,119.53,411,113,10287
21898,3574.83,0,0,0,0,-27.90,411,114,10287
21948,3481.09,0,1,0,0,30.15,413,115,10287
21998,3535.23,0,0,1,0,-64.62,415,116,10287
22048,3493.25,0,1,0,0,30.36,417,116,10287
22098,3522.78,0,1,0,0,-28.72,419,116,10287
22148,3490.00,0,1,0,0,45.24,421,117,10287
22198,3536.07,0,0,1,0,-37.12,422,119,10287
22248,3521.95,0,1,0,0,23.31,424,120,10287
22298,3557.03,0,0,1,0,-36.73,425,122,10287
22348,3522.78,0,1,0,0,45.25,427,122,10287
22398,3587.66,0,0,1,0,32.98,427,123,10287
22448,3576.54,0,0,0,0,-22.88,427,124,10287
22498,3559.56,0,0,1,0,487.93,437,125,10293
22548,3606.64,0,-4,0,-4,-678.05,445,125,10298
22598,3573.13,0,0,0,0,394.07,452,125,10302
22648,3617.94,0,-4,0,-3,-620.19,459,125,10316
22699,3584.23,0,-4,0,-4,-661.57,466,125,10320
22749,3573.13,0,0,0,0,349.46,473,125,10334
22799,3503.04,0,1,0,0,286.76,479,125,10350
22849,3592.81,0,0,-1,0,-148.19,480,126,10350
22899,3563.79,0,0,0,0,22.15,480,127,10350
22949,3600.58,0,0,0,0,24.77,480,127,10350
22999,3577.39,0,0,0,0,24.91,480,127,10350
23049,3623.19,0,0,0,0,-52.61,480,127,10350
23099,3582.52,0,0,0,0,-40.81,480,127,10350
23149,3623.19,0,0,0,0,-46.65,480,127,10350
23199,3572.28,0,0,0,0,50.03,480,127,10350
23249,3612.72,0,0,0,0,54.33,480,127,10350
23299,3582.52,0,0,0,0,-56.01,480,127,10350
23349,3638.13,0,0,0,0,-45.31,480,127,10350
23399,3602.31,0,0,0,0,-39.28,480,127,10350
23449,3652.30,0,0,-1,0,-36.97,480,129,10350
23499,3617.07,0,0,0,0,-62.73,480,129,10350
23549,3672.87,0,0,0,0,-44.42,480,129,10350
23599,3628.45,0,0,0,0,53.44,481,129,10350
23649,3673.77,0,0,0,0,-44.44,482,129,10350
23699,3652.30,0,0,-1,0,48.66,483,130,10350
23749,3686.41,0,-1,0,0,218.82,488,130,10353
23799,3671.07,0,0,0,0,-31.18,499,130,10361
23849,3629.32,0,0,0,0,56.18,500,130,10361
23899,3660.32,0,0,-1,0,-18.66,500,132,10361
23949,3630.20,0,0,0,0,43.57,500,132,10361
23999,3661.22,0,0,-1,0,-23.97,500,134,10361
24049,3615.33,0,0,-1,0,-19.43,500,135,10361
24099,3642.54,0,0,-1,0,-28.09,500,137,10361
24150,3614.46,0,0,-1,0,-35.04,500,138,10361
24200,3641.66,0,0,-1,0,-36.76,500,139,10361
24250,3604.90,0,0,0,0,-26.20,500,139,10361
24300,3629.32,0,0,0,0,-35.65,500,139,10361
24350,3593.67,0,0,0,0,-40.83,500,139,10361
24400,3639.89,0,0,0,0,-59.09,500,139,10361
24450,3591.95,0,0,0,0,-39.97,500,139,10361
24500,3627.57,0,0,0,0,-43.34,500,139,10361
24550,3591.95,0,0,0,0,-45.82,500,139,10361
24600,3639.01,0,0,0,0,-56.49,500,139,10361
24650,3586.80,0,0,0,0,-56.49,500,139,10361
24700,3555.34,0,0,1,0,12.69,500,140,10361
24750,3521.95,0,1,0,0,41.84,501,141,10361
24800,3553.66,0,0,1,0,-20.92,501,143,10361
24850,3532.74,0,0,1,0,35.29,502,144,10361
24900,3524.44,0,0,0,0,39.36,502,144,10361
24950,3582.52,0,-5,0,-5,-830.43,512,144,10367
25000,3540.24,0,0,1,0,359.92,519,145,10370
25050,3579.95,0,0,0,0,138.44,522,145,10382
25100,3545.26,0,0,1,0,38.97,522,147,10382
25150,3576.54,0,0,0,0,-34.63,522,148,10382
25200,3545.26,0,0,1,0,42.40,522,150,10382
25250,3575.69,0,0,0,0,-29.59,522,151,10382
25300,3551.14,0,0,1,0,36.52,522,153,10382
25350,3585.94,0,0,1,0,51.89,522,154,10382
25400,3555.34,0,0,1,0,41.78,522,156,10382
25450,3600.58,0,0,0,0,20.45,522,156,10382
25500,3554.50,0,0,1,0,34.87,522,157,10382
25550,3600.58,0,0,0,0,35.90,522,157,10382
25600,3577.39,0,0,0,0,34.46,522,157,10382
25650,3611.85,0,0,0,0,33.60,522,157,10382
25700,3583.37,0,0,0,0,33.60,522,157,10382
25750,3620.56,0,0,0,0,-38.90,522,157,10382
25800,3577.39,0,0,0,0,33.59,522,157,10382
25850,3639.01,0,0,0,0,-58.20,522,157,10382
25900,3593.67,0,0,0,0,-37.35,522,157,10382
25950,3638.13,0,0,0,0,-45.31,522,158,10382
26000,3593.67,0,0,0,0,-30.48,522,158,10382
26050,3624.06,0,0,0,0,-20.03,522,159,10382
26100,3574.83,0,0,0,0,44.86,522,159,10382
26150,3630.20,0,0,0,0,-49.40,522,159,10382
26200,3582.52,0,0,0,0,-42.36,522,159,10382
26250,3639.01,0,0,0,0,-47.06,522,159,10382
26300,3576.54,0,0,0,0,34.44,522,159,10382
26350,3601.44,0,0,0,0,43.80,522,159,10382
26400,3564.64,0,0,0,0,34.21,522,159,10382
26450,3585.94,0,0,1,0,31.46,522,160,10382
26500,3559.56,0,0,1,0,39.29,522,162,10382
26550,3611.85,0,0,0,0,41.19,522,162,10382
26600,3585.94,0,0,0,0,34.46,522,162,10382
26650,3620.56,0,0,0,0,-35.48,522,162,10382
26700,3593.67,0,0,0,0,-38.19,522,162,10382
26750,3629.32,0,0,0,0,-35.65,522,162,10382
26800,3591.95,0,0,0,0,-51.38,522,162,10382
26850,3639.01,0,0,0,0,-45.34,522,162,10382
26900,3593.67,0,0,0,0,-28.74,522,162,10382
26950,3633.72,0,0,0,0,-30.55,522,162,10382
27000,3603.17,0,0,0,0,-29.61,522,162,10382
27051,3653.19,0,0,-1,0,-49.15,522,163,10382
27101,3615.33,0,0,-1,0,-27.23,522,164,10382
27151,3641.66,0,0,-1,0,-37.62,522,166,10382
27201,3593.67,0,0,0,0,-43.61,522,166,10382
27251,3592.81,0,0,0,0,-29.51,522,166,10382
27301,3566.33,0,0,0,0,31.65,522,167,10382
27351,3611.85,0,0,0,0,42.10,522,167,10382
27401,3586.80,0,0,0,0,34.46,522,167,10382
27451,3629.32,0,0,0,0,-42.52,522,167,10382
27501,3576.54,0,0,0,0,33.57,522,167,10382
27551,3618.82,0,0,0,0,-46.65,522,167,10382
27601,3591.95,0,0,0,0,-37.37,522,167,10382
27651,3629.32,0,0,0,0,-35.65,522,167,10382
27701,3596.26,0,0,0,0,-42.54,522,167,10382
27751,3639.01,0,0,0,0,-47.06,522,167,10382
27801,3593.67,0,0,0,0,-47.92,522,167,10382
27851,3653.19,0,0,-1,0,-49.15,522,169,10382
27901,3604.04,0,0,-1,0,-37.64,522,170,10382
27951,3643.43,0,0,-1,0,-28.97,522,171,10382
28001,3604.04,0,0,-1,0,-35.04,522,172,10382
28051,3629.32,0,0,0,0,-35.65,522,172,10382
