Microcontroller Governor - Constant Load(1500 W)
Trial: 4
Date: 4-5-2023
Time: 3:14 PM
Ambient Temp: 83
Head Temp: 220.0

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
6342,0.00,0,0,0,0,0.00,0,0,0
6392,0.00,0,0,0,0,0.00,0,0,0
6443,0.00,0,0,0,0,0.00,0,0,0
6493,0.00,0,0,0,0,0.00,0,0,0
6543,0.00,0,0,0,0,0.00,0,0,0
6593,0.00,0,0,0,0,0.00,0,0,0
6643,0.00,0,0,0,0,0.00,0,0,0
6693,0.00,0,0,0,0,0.00,0,0,0
6743,0.00,0,0,0,0,0.00,0,0,0
6793,0.00,0,0,0,0,0.00,0,0,0
6843,0.00,0,0,0,0,0.00,0,0,0
6893,0.00,0,0,0,0,0.00,0,0,0
6943,0.00,0,0,0,0,0.00,0,0,0
6993,0.00,0,0,0,0,0.00,0,0,0
7043,0.00,0,0,0,0,0.00,0,0,0
7093,0.00,0,0,0,0,0.00,0,0,0
7143,0.00,0,0,0,0,0.00,0,0,0
7193,0.00,0,0,0,0,0.00,0,0,0
7243,0.00,0,0,0,0,0.00,0,0,0
7293,0.00,0,0,0,0,0.00,0,0,0
7343,0.00,0,0,0,0,0.00,0,0,0
7393,0.00,0,0,0,0,0.00,0,0,0
7443,0.00,0,0,0,0,0.00,0,0,0
7493,0.00,0,0,0,0,0.00,0,0,0
7543,0.00,0,0,0,0,0.00,0,0,0
7593,0.00,0,0,0,0,0.00,0,0,0
7643,0.00,0,0,0,0,0.00,0,0,0
7693,0.00,0,0,0,0,0.00,0,0,0
7743,0.00,0,0,0,0,0.00,0,0,0
7793,0.00,0,0,0,0,0.00,0,0,0
7843,0.00,0,0,0,0,0.00,0,0,0
7894,0.00,0,0,0,0,0.00,0,0,0
7944,0.00,0,0,0,0,0.00,0,0,0
7994,0.00,0,0,0,0,0.00,0,0,0
8044,0.00,0,0,0,0,0.00,0,0,0
8094,0.00,0,0,0,0,0.00,0,0,0
8144,0.00,0,0,0,0,0.00,0,0,0
8194,0.00,0,0,0,0,0.00,0,0,0
8244,0.00,0,0,0,0,0.00,0,0,0
8294,0.00,0,0,0,0,0.00,0,0,0
8344,0.00,0,0,0,0,0.00,0,0,0
8394,0.00,0,0,0,0,0.00,0,0,0
8444,0.00,0,0,0,0,0.00,0,0,0
8494,0.00,0,0,0,0,0.00,0,0,0
8544,0.00,0,0,0,0,0.00,0,0,0
8594,0.00,0,0,0,0,0.00,0,0,0
8644,0.00,0,0,0,0,0.00,0,0,0
8694,0.00,0,0,0,0,0.00,0,0,0
8744,0.00,0,0,0,0,0.00,0,0,0
8794,0.00,0,0,0,0,0.00,0,0,0
8844,0.00,0,0,0,0,0.00,0,0,0
8894,0.00,0,0,0,0,0.00,0,0,0
8944,0.00,0,0,0,0,0.00,0,0,0
8994,0.00,0,0,0,0,0.00,0,0,0
9044,0.00,0,0,0,0,0.00,0,0,0
9094,0.00,0,0,0,0,0.00,0,0,0
9144,0.00,0,0,0,0,0.00,0,0,0
9194,0.00,0,0,0,0,0.00,0,0,0
9244,0.00,0,0,0,0,0.00,0,0,0
9294,0.00,0,0,0,0,0.00,0,0,0
9344,0.00,0,0,0,0,0.00,0,0,0
9394,0.00,0,0,0,0,0.00,0,0,0
9444,0.00,0,0,0,0,0.00,0,0,0
9494,0.00,0,0,0,0,0.00,0,0,0
9544,0.00,0,0,0,0,0.00,0,0,0
9594,0.00,0,0,0,0,0.00,0,0,0
9644,0.00,0,0,0,0,0.00,0,0,0
9694,0.00,0,0,0,0,0.00,0,0,0
9744,0.00,0,0,0,0,0.00,0,0,0
9794,0.00,0,0,0,0,0.00,0,0,0
9844,0.00,0,0,0,0,0.00,0,0,0
9894,0.00,0,0,0,0,0.00,0,0,0
9944,0.00,0,0,0,0,0.00,0,0,0
9994,0.00,0,0,0,0,0.00,0,0,0
10044,0.00,0,0,0,0,0.00,0,0,0
10094,0.00,0,0,0,0,0.00,0,0,0
10144,0.00,0,0,0,0,0.00,0,0,0
10194,0.00,0,0,0,0,0.00,0,0,0
10244,0.00,0,0,0,0,0.00,0,0,0
10294,0.00,0,0,0,0,0.00,0,0,0
10344,0.00,0,0,0,0,0.00,0,0,0
10394,0.00,0,0,0,0,0.00,0,0,0
10444,0.00,0,0,0,0,0.00,0,0,0
10494,0.00,0,0,0,0,0.00,0,0,0
10544,inf,0,0,0,0,inf,0,0,0
10594,inf,0,0,0,0,inf,0,0,0
10644,inf,0,0,0,0,inf,0,0,0
10694,468.09,0,40,0,0,inf,40,0,0
10744,468.09,0,40,0,0,inf,40,0,0
10795,558.04,3,39,0,-3,-89.94,79,0,3
10845,558.04,0,39,0,-3,-89.94,79,0,3
10895,673.91,0,38,0,-5,-115.88,117,0,8
10945,647.92,38,38,0,1,25.99,155,0,9
10995,647.92,0,38,0,1,25.99,155,0,9
11045,1044.71,0,33,0,-27,-396.79,188,0,36
11095,1049.17,0,33,0,0,-4.46,221,0,36
11145,1465.42,22,27,0,-1,-18.94,275,0,75
11195,1715.27,0,24,0,-28,-249.85,299,0,103
11245,1977.85,-8,21,0,-33,-248.94,344,0,137
11295,1984.91,0,20,0,0,-7.07,364,0,137
11345,2189.14,0,18,0,-1,-7.01,400,0,167
11395,2359.97,0,16,0,0,-3.34,432,0,193
11445,2515.93,0,14,0,2,14.43,459,0,222
11495,2781.90,7,10,0,0,-130.79,492,0,255
11545,2908.67,0,8,0,0,-135.00,510,0,255
11595,3027.25,6,7,0,0,4.90,533,0,255
11645,3143.99,0,5,0,0,5.94,543,0,255
11695,3357.96,0,3,0,0,-105.57,554,0,255
11745,3439.58,0,2,0,0,8.70,560,0,255
11795,3601.44,0,0,0,0,-1.66,560,0,255
11845,3675.57,0,0,0,0,14.47,561,0,255
11895,3783.10,0,-2,0,0,-45.25,566,0,255
11945,3785.97,0,-2,0,0,10.54,572,0,255
11995,3796.51,0,-2,0,0,-9.58,578,0,255
12045,3735.99,0,-1,0,0,49.02,583,0,255
12095,3770.74,0,-2,0,0,-48.65,587,0,255
12145,3785.01,-1,-2,0,0,-36.89,593,0,255
12195,3748.13,0,-1,0,0,49.34,597,0,255
12246,3840.25,0,-3,0,0,-120.01,603,0,255
12296,3760.34,0,-2,0,0,23.72,609,0,255
12346,3798.43,0,-2,0,0,-37.15,615,0,255
12396,3773.58,0,-2,0,0,24.85,620,0,255
12446,3823.60,0,-2,0,0,-50.97,626,0,255
12496,3822.63,0,-2,0,0,-38.57,635,0,257
12546,3785.01,0,-2,0,0,38.59,641,0,257
12596,3836.32,0,-3,0,0,-51.31,648,0,257
12646,3775.48,0,-2,0,0,48.12,654,0,257
12696,3747.19,0,-1,0,0,2.81,658,0,257
12746,3710.12,0,-1,0,0,24.01,661,0,257
12796,3759.40,0,-2,0,0,-48.36,666,0,257
12846,3723.93,0,-1,0,0,38.29,670,0,257
12896,3734.13,0,-1,0,0,36.61,677,1,259
12946,3758.46,0,-2,0,0,-34.52,682,1,259
12996,3687.32,0,-1,0,0,48.67,685,1,259
13046,3723.01,0,-1,0,0,-35.69,688,1,259
13096,3676.47,0,0,0,0,59.52,690,1,259
13146,3711.95,0,-1,0,0,-36.38,692,1,259
13196,3674.67,0,0,0,0,33.61,693,2,259
13246,3707.36,0,-1,0,0,-55.95,695,3,259
13296,3663.90,0,0,-1,0,43.47,696,5,259
13346,3671.97,0,0,0,0,-8.07,697,6,259
13396,3652.30,0,0,-1,0,33.20,698,7,259
13446,3671.97,0,0,0,0,-31.19,699,8,259
13496,3624.94,0,0,0,0,25.58,699,9,259
13546,3649.63,0,0,-1,0,-27.32,699,11,259
13596,3613.59,0,0,-1,0,-50.34,699,12,259
13646,3642.54,0,0,-1,0,-34.17,699,14,259
13696,3592.81,0,0,-1,0,-77.02,699,15,259
13746,3641.66,0,0,-1,0,-35.89,699,17,259
13796,3593.67,0,0,0,0,-23.51,699,17,259
13846,3619.69,0,0,0,0,-29.51,699,17,259
13896,3553.66,0,0,1,0,44.32,699,18,259
13946,3576.54,0,0,0,0,-31.28,699,19,259
13996,3536.07,0,0,1,0,45.59,699,21,259
14046,3579.10,0,0,0,0,-56.32,700,21,259
14096,3534.40,0,0,1,0,31.08,700,23,259
14146,3585.94,0,0,1,0,31.93,700,24,259
14196,3545.26,0,0,1,0,30.42,700,26,259
14246,3585.94,0,0,1,0,31.46,700,27,259
14296,3562.95,0,0,0,0,35.90,700,28,259
14346,3598.85,0,0,1,0,43.57,700,29,259
14396,3554.50,0,0,1,0,32.30,700,31,259
14446,3608.37,0,0,1,0,41.86,700,32,259
14496,3576.54,0,0,0,0,35.31,700,32,259
14546,3589.38,0,0,0,0,35.31,700,32,259
14596,3563.79,0,0,0,0,35.06,700,33,259
14646,3598.85,0,0,0,0,23.88,700,33,259
14696,3553.66,0,0,1,0,46.05,700,34,259
14746,3611.85,0,0,0,0,34.44,700,34,259
14796,3582.52,0,0,0,0,-45.07,700,34,259
14846,3639.01,0,0,0,0,-44.47,700,34,259
14896,3593.67,0,0,0,0,-30.54,700,34,259
14946,3629.32,0,0,0,0,-35.65,700,34,259
14996,3592.81,0,0,0,0,-38.42,700,34,259
15046,3648.75,0,0,-1,0,-56.79,700,35,259
15096,3615.33,0,0,-1,0,-43.93,700,36,259
15147,3653.19,0,0,-1,0,-38.73,700,38,259
15197,3614.46,0,0,-1,0,-34.37,700,39,259
15247,3652.30,0,0,-1,0,-48.26,700,41,259
15297,3613.59,0,0,-1,0,-33.31,700,42,259
15347,3652.30,0,0,-1,0,-36.97,700,44,259
15397,3604.04,0,0,-1,0,-34.17,700,45,259
15447,3629.32,0,0,0,0,-37.37,700,45,259
15497,3592.81,0,0,0,0,-38.23,700,45,259
15547,3630.20,0,0,0,0,-36.53,700,45,259
15597,3593.67,0,0,0,0,-39.95,700,45,259
15647,3619.69,0,0,0,0,-26.89,700,45,259
15697,3586.80,0,0,0,0,-26.89,700,45,259
15747,3612.72,0,0,0,0,37.94,700,45,259
15797,3586.80,0,0,0,0,37.94,700,45,259
15847,3620.56,0,0,0,0,-33.76,700,45,259
15897,3582.52,0,0,0,0,-44.97,700,45,259
15947,3610.98,0,0,0,0,-44.97,700,45,259
15997,3522.78,0,1,0,0,44.40,701,45,259
16047,3576.54,0,0,0,0,-43.80,701,46,259
16097,3545.26,0,0,1,0,30.42,701,48,259
16147,3575.69,0,0,0,0,-30.42,701,49,259
16197,3546.10,0,0,1,0,40.70,701,51,259
16247,3587.66,0,0,1,0,21.20,701,52,259
16297,3572.28,0,0,0,0,26.57,701,53,259
16347,3600.58,0,0,0,0,24.89,701,53,259
16397,3577.39,0,0,0,0,32.72,701,53,259
16447,3619.69,0,0,0,0,32.72,701,53,259
16497,3582.52,0,0,0,0,-53.02,701,53,259
16547,3600.58,0,0,0,0,46.41,701,53,259
16598,3568.88,0,0,0,0,42.97,701,53,259
16648,3589.38,0,0,0,0,32.73,701,53,259
16698,3600.58,0,0,0,0,25.58,701,53,259
16748,3572.28,0,0,0,0,500.49,712,53,266
16798,3593.67,0,-5,0,-5,-770.07,721,53,272
16848,3562.10,0,0,0,0,365.63,729,53,276
16898,3501.40,0,1,0,0,340.81,736,53,295
16948,3553.66,0,0,1,0,41.74,736,55,298
16998,3597.98,0,0,1,0,44.32,736,56,298
17048,3555.34,0,0,1,0,32.31,736,57,298
17098,3585.94,0,0,1,0,36.61,736,58,298
17148,3546.10,0,0,1,0,40.70,736,60,298
17198,3587.66,0,0,1,0,34.03,736,61,298
17248,3534.40,0,0,1,0,31.08,736,63,298
17298,3574.83,0,0,0,0,-40.43,736,64,298
17348,3534.40,0,0,1,0,41.28,736,66,298
17398,3587.66,0,0,1,0,31.08,736,67,298
17448,3546.94,0,0,1,0,40.72,736,69,298
17498,3576.54,0,0,0,0,-40.47,736,70,298
17548,3532.74,0,0,1,0,44.65,736,72,298
17598,3587.66,0,0,1,0,42.40,736,73,298
17648,3555.34,0,0,1,0,32.31,736,75,298
17698,3598.85,0,0,0,0,33.33,736,75,298
17748,3534.40,0,0,1,0,41.28,736,77,298
17798,3585.94,0,0,1,0,42.14,736,78,298
17848,3546.10,0,0,1,0,40.70,736,80,298
17898,3587.66,0,0,1,0,39.29,736,81,298
17948,3567.18,0,0,0,0,34.26,736,81,298
17998,3598.85,0,0,1,0,34.86,736,82,298
18048,3568.88,0,0,0,0,40.36,736,83,298
18098,3611.85,0,0,0,0,26.58,736,83,298
18148,3571.43,0,0,0,0,51.76,736,83,298
18198,3611.85,0,0,0,0,33.60,736,83,298
18248,3591.95,0,0,0,0,-49.23,736,83,298
18298,3629.32,0,0,0,0,-33.93,736,83,298
18348,3639.01,0,0,0,0,-50.49,736,83,298
18398,3502.22,0,1,0,0,395.91,743,83,334
18448,3613.59,0,0,-1,0,429.77,751,84,338
18498,3675.57,0,0,0,0,-45.37,751,84,338
18548,3641.66,0,0,-1,0,32.11,751,85,338
18598,3671.97,0,0,0,0,-31.19,752,86,338
18648,3615.33,0,0,-1,0,-23.83,752,87,338
18698,3619.69,0,0,-1,0,-36.97,752,88,338
18748,3577.39,0,0,0,0,34.46,752,88,338
18798,3619.69,0,0,0,0,34.46,752,88,338
18848,3568.88,0,0,0,0,42.10,752,88,338
18898,3619.69,0,0,0,0,-54.31,752,88,338
18948,3596.26,0,0,0,0,-54.31,752,88,338
18998,3629.32,0,0,0,0,-37.37,752,88,338
19048,3593.67,0,0,0,0,-39.07,752,88,338
19098,3649.63,0,0,-1,0,-50.79,752,90,338
19148,3593.67,0,0,0,0,-34.81,752,90,338
19198,3639.01,0,0,0,0,-45.34,752,90,338
19248,3593.67,0,0,0,0,-49.63,752,90,338
19298,3639.01,0,0,0,0,-47.06,752,90,338
19348,3615.33,0,0,-1,0,-39.37,752,91,338
19398,3653.19,0,0,-1,0,-50.02,752,93,338
19448,3615.33,0,0,-1,0,-34.17,752,94,338
19499,3592.81,0,0,-1,0,-26.33,752,95,338
19549,3544.42,0,0,1,0,21.91,752,96,338
19599,3586.80,0,0,1,0,19.38,752,97,338
19649,3545.26,0,0,1,0,29.57,752,99,338
19699,3597.98,0,0,1,0,39.86,752,100,338
19749,3572.28,0,0,0,0,26.57,752,101,338
19799,3566.33,0,0,0,0,44.64,752,101,338
19849,3605.77,0,-4,0,-4,-663.16,760,101,343
19899,3590.23,-10,-3,0,-23,-590.12,766,101,378
19949,3500.58,0,1,0,0,380.40,773,101,410
19999,3569.73,0,0,0,0,224.86,776,101,423
20049,3589.38,0,-1,0,-11,-276.98,778,101,434
20099,3523.61,0,0,0,0,120.71,779,102,438
20149,3554.50,0,0,1,0,-23.43,779,105,438
20199,3521.95,0,1,0,0,23.31,781,106,438
20249,3492.43,0,1,0,0,6.52,783,107,438
20299,3461.01,0,1,0,0,20.89,787,107,438
20349,3502.22,0,1,0,0,-42.81,790,107,438
20399,3449.86,0,1,0,0,40.95,793,107,438
20449,3503.04,0,1,0,0,-43.63,796,107,438
20499,3482.70,0,1,0,0,40.91,798,107,438
20549,3499.77,0,1,0,0,34.63,799,108,438
20599,3502.22,0,1,0,0,390.85,807,108,464
20649,3501.40,0,1,0,0,159.81,810,109,473
20699,3546.10,0,0,1,0,-24.97,811,111,473
20749,3521.13,0,1,0,0,35.06,813,112,473
20799,3556.19,0,0,1,0,-34.23,814,114,473
20849,3532.74,0,0,1,0,37.84,814,115,473
20899,3576.54,0,0,0,0,-42.97,814,116,473
20950,3521.95,0,1,0,0,20.80,815,118,473
21000,3568.88,0,0,0,0,-57.64,816,119,473
21050,3532.74,0,0,1,0,32.75,816,121,473
21100,3504.67,0,1,0,0,28.06,817,122,473
21150,3523.61,0,0,0,0,41.03,817,122,473
21200,3568.03,0,0,0,0,-44.42,817,122,473
21250,3533.57,0,0,1,0,42.12,817,124,473
21300,3587.66,0,0,1,0,31.26,817,125,473
21350,3564.64,0,0,0,0,23.02,817,126,473
21400,3622.31,0,0,0,0,-58.52,817,126,473
21450,3554.50,0,0,1,0,24.60,817,127,473
21500,3539.41,0,0,1,0,14.25,817,129,473
21550,3558.72,0,0,1,0,57.48,817,130,473
21600,3532.74,0,0,1,0,31.06,817,131,473
21650,3584.23,0,-3,0,-4,-653.55,824,131,478
21700,3503.04,0,1,0,0,293.47,830,131,504
21750,3603.17,0,0,-1,0,-139.20,831,132,504
21800,3532.74,0,0,1,0,42.10,831,134,504
21850,3588.52,0,0,1,0,21.84,831,135,504
21900,3553.66,0,0,1,0,34.86,831,137,504
21950,3600.58,0,0,0,0,18.77,831,137,504
22000,3577.39,0,0,0,0,32.72,831,137,504
22050,3612.72,0,0,0,0,37.03,831,137,504
22100,3578.24,0,0,0,0,33.60,831,137,504
22150,3619.69,0,0,0,0,33.60,831,137,504
22200,3593.67,0,0,0,0,-38.23,831,137,504
22250,3639.01,0,0,0,0,-57.35,831,137,504
22300,3591.09,0,0,-1,0,-58.51,831,138,504
22350,3637.25,0,0,0,0,18.62,831,139,504
22400,3593.67,0,0,0,0,-47.92,831,139,504
22450,3629.32,0,0,0,0,-41.67,831,139,504
22500,3593.67,0,0,0,0,-39.95,831,139,504
22550,3643.43,0,0,-1,0,-38.53,831,140,504
22600,3615.33,0,0,-1,0,-35.91,831,141,504
22650,3643.43,0,0,-1,0,-29.84,831,143,504
22700,3613.59,0,0,-1,0,-35.93,831,144,504
22750,3652.30,0,0,-1,0,-36.97,831,146,504
22800,3602.31,0,0,-1,0,-43.95,831,147,504
22850,3662.11,0,0,-1,0,-46.78,831,149,504
22900,3617.94,0,0,0,0,-54.03,831,149,504
22950,3661.22,0,0,-1,0,-29.25,831,150,504
23000,3641.66,0,0,-1,0,31.21,831,151,504
23050,3685.50,0,-1,0,0,-50.90,832,151,504
23100,3618.82,0,0,0,0,-47.91,832,151,504
23150,3647.86,0,0,-1,0,134.29,835,152,515
23200,3617.94,0,-4,0,-3,-569.47,841,152,518
23250,3639.89,0,0,0,0,386.95,849,152,522
23300,3605.77,0,-6,0,-6,-903.01,859,152,530
23350,3639.89,0,0,0,0,260.26,865,152,533
23400,3502.22,0,1,0,0,395.91,872,152,570
23450,3640.78,0,0,-1,0,380.67,879,153,574
23500,3628.45,0,0,0,0,-34.77,889,153,581
23550,3629.32,0,0,0,0,-39.09,889,153,581
23600,3561.25,0,0,0,0,563.02,900,153,589
23650,3503.85,0,1,0,0,301.32,905,153,604
23700,3557.03,0,0,1,0,212.76,908,154,614
23750,3591.95,0,-1,0,-6,-197.85,910,154,620
23800,3559.56,0,0,1,0,96.30,911,156,620
23851,3575.69,0,0,0,0,-24.55,911,157,620
23901,3546.10,0,0,1,0,35.56,911,159,620
23951,3564.64,0,0,0,0,-25.23,911,160,620
24001,3522.78,0,1,0,0,41.01,912,161,620
24051,3564.64,0,0,0,0,-32.73,912,163,620
24101,3534.40,0,0,1,0,33.63,913,164,620
24151,3536.07,0,0,1,0,-12.46,913,165,620
24201,3509.59,0,1,0,0,25.64,915,166,620
24251,3556.19,0,0,1,0,-44.95,916,168,620
24301,3520.30,0,1,0,0,27.48,917,169,620
24351,3568.03,0,0,0,0,-46.90,918,170,620
24401,3534.40,0,0,1,0,40.43,918,172,620
24451,3566.33,0,0,0,0,-44.38,919,173,620
24501,3536.07,0,0,1,0,50.73,919,175,620
24551,3587.66,0,0,1,0,43.26,919,176,620
24601,3563.79,0,0,0,0,33.33,919,177,620
24651,3611.85,0,0,0,0,24.87,919,177,620
24701,3576.54,0,0,0,0,35.31,919,177,620
24751,3619.69,0,0,0,0,-57.18,919,177,620
24801,3593.67,0,0,0,0,-46.65,919,177,620
24851,3629.32,0,0,0,0,-35.65,919,177,620
24901,3604.90,0,0,0,0,-31.39,919,177,620
24951,3652.30,0,0,-1,0,-48.26,919,179,620
25001,3615.33,0,0,-1,0,-35.93,919,180,620
25051,3653.19,0,0,-1,0,-39.60,919,182,620
25101,3572.28,0,0,0,0,23.98,919,182,620
25151,3623.19,0,0,0,0,-56.85,919,182,620
25201,3581.66,0,0,0,0,-44.94,919,182,620
25251,3638.13,0,0,0,0,-55.61,919,182,620
25302,3592.81,0,0,0,0,-40.81,919,182,620
25352,3639.01,0,0,0,0,-45.34,919,182,620
25402,3604.04,0,0,-1,0,-33.32,919,183,620
25452,3641.66,0,0,-1,0,-26.33,919,185,620
25502,3614.46,0,0,-1,0,-24.61,919,186,620
25552,3653.19,0,0,-1,0,-50.89,919,188,620
25602,3592.81,0,0,-1,0,-37.66,919,189,620
25652,3620.56,0,0,0,0,-38.05,919,189,620
25702,3582.52,0,0,0,0,-40.83,919,189,620
25752,3555.34,0,0,1,0,13.53,919,190,620
25802,3534.40,0,0,1,0,29.39,919,192,620
25852,3541.91,0,0,1,0,-4.18,919,194,620
25902,3578.24,0,0,0,0,-16.15,919,194,620
25952,3386.77,0,2,0,0,446.61,927,194,650
26002,3602.31,0,-2,0,-2,-156.71,929,194,652
26052,3579.95,0,0,0,0,195.53,932,194,665
26102,3624.94,0,0,0,0,157.21,935,194,677
26152,3526.92,0,0,0,0,4132.00,989,194,1740
26202,3590.23,0,-2,0,-14,-354.52,992,194,1754
26252,3563.79,0,0,0,0,26.44,992,194,1754
26302,3576.54,0,0,0,0,-22.88,992,195,1754
26352,3545.26,0,0,1,0,35.55,992,197,1754
26402,3587.66,0,0,1,0,32.97,992,198,1754
26452,3555.34,0,0,1,0,21.19,992,200,1754
26502,3587.66,0,0,1,0,31.26,992,201,1754
26552,3532.74,0,0,1,0,43.80,992,203,1754
26602,3575.69,0,0,0,0,-42.12,992,204,1754
26652,3533.57,0,0,1,0,42.97,992,206,1754
26702,3576.54,0,0,0,0,-32.11,992,207,1754
26752,3500.58,0,1,0,0,75.95,993,208,1754
26802,3557.03,0,0,1,0,-56.45,994,209,1754
26852,3511.24,0,1,0,0,56.79,996,209,1754
26902,3557.87,0,0,1,0,-34.27,996,210,1754
26952,3521.95,0,1,0,0,46.93,997,210,1754
27002,3576.54,0,0,0,0,-32.11,997,211,1754
