Microcontroller Governor - Constant Load(1500 W)
Trial: 6
Date: 4-5-2023
Time: 3:18 PM
Ambient Temp: 82
Head Temp: 226.2

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
4528,0.00,0,0,0,0,0.00,0,0,0
4578,0.00,0,0,0,0,0.00,0,0,0
4628,0.00,0,0,0,0,0.00,0,0,0
4678,0.00,0,0,0,0,0.00,0,0,0
4728,0.00,0,0,0,0,0.00,0,0,0
4779,0.00,0,0,0,0,0.00,0,0,0
4829,0.00,0,0,0,0,0.00,0,0,0
4879,0.00,0,0,0,0,0.00,0,0,0
4929,0.00,0,0,0,0,0.00,0,0,0
4979,0.00,0,0,0,0,0.00,0,0,0
5029,0.00,0,0,0,0,0.00,0,0,0
5079,0.00,0,0,0,0,0.00,0,0,0
5129,0.00,0,0,0,0,0.00,0,0,0
5179,0.00,0,0,0,0,0.00,0,0,0
5229,0.00,0,0,0,0,0.00,0,0,0
5279,0.00,0,0,0,0,0.00,0,0,0
5329,0.00,0,0,0,0,0.00,0,0,0
5379,0.00,0,0,0,0,0.00,0,0,0
5429,0.00,0,0,0,0,0.00,0,0,0
5479,0.00,0,0,0,0,0.00,0,0,0
5529,0.00,0,0,0,0,0.00,0,0,0
5579,0.00,0,0,0,0,0.00,0,0,0
5629,0.00,0,0,0,0,0.00,0,0,0
5679,0.00,0,0,0,0,0.00,0,0,0
5729,0.00,0,0,0,0,0.00,0,0,0
5779,0.00,0,0,0,0,0.00,0,0,0
5829,0.00,0,0,0,0,0.00,0,0,0
5879,0.00,0,0,0,0,0.00,0,0,0
5929,0.00,0,0,0,0,0.00,0,0,0
5979,0.00,0,0,0,0,0.00,0,0,0
6029,0.00,0,0,0,0,0.00,0,0,0
6079,0.00,0,0,0,0,0.00,0,0,0
6129,0.00,0,0,0,0,0.00,0,0,0
6179,0.00,0,0,0,0,0.00,0,0,0
6230,0.00,0,0,0,0,0.00,0,0,0
6280,0.00,0,0,0,0,0.00,0,0,0
6330,0.00,0,0,0,0,0.00,0,0,0
6380,0.00,0,0,0,0,0.00,0,0,0
6430,0.00,0,0,0,0,0.00,0,0,0
6480,0.00,0,0,0,0,0.00,0,0,0
6530,0.00,0,0,0,0,0.00,0,0,0
6580,0.00,0,0,0,0,0.00,0,0,0
6630,0.00,0,0,0,0,0.00,0,0,0
6680,0.00,0,0,0,0,0.00,0,0,0
6730,0.00,0,0,0,0,0.00,0,0,0
6780,0.00,0,0,0,0,0.00,0,0,0
6830,0.00,0,0,0,0,0.00,0,0,0
6880,0.00,0,0,0,0,0.00,0,0,0
6930,0.00,0,0,0,0,0.00,0,0,0
6980,0.00,0,0,0,0,0.00,0,0,0
7030,0.00,0,0,0,0,0.00,0,0,0
7080,0.00,0,0,0,0,0.00,0,0,0
7130,0.00,0,0,0,0,0.00,0,0,0
7180,0.00,0,0,0,0,0.00,0,0,0
7230,0.00,0,0,0,0,0.00,0,0,0
7280,0.00,0,0,0,0,0.00,0,0,0
7330,0.00,0,0,0,0,0.00,0,0,0
7380,0.00,0,0,0,0,0.00,0,0,0
7430,0.00,0,0,0,0,0.00,0,0,0
7480,0.00,0,0,0,0,0.00,0,0,0
7530,0.00,0,0,0,0,0.00,0,0,0
7580,0.00,0,0,0,0,0.00,0,0,0
7630,0.00,0,0,0,0,0.00,0,0,0
7680,0.00,0,0,0,0,0.00,0,0,0
7730,0.00,0,0,0,0,0.00,0,0,0
7780,0.00,0,0,0,0,0.00,0,0,0
7830,0.00,0,0,0,0,0.00,0,0,0
7880,0.00,0,0,0,0,0.00,0,0,0
7930,0.00,0,0,0,0,0.00,0,0,0
7980,0.00,0,0,0,0,0.00,0,0,0
8030,0.00,0,0,0,0,0.00,0,0,0
8080,0.00,0,0,0,0,0.00,0,0,0
8130,0.00,0,0,0,0,0.00,0,0,0
8180,0.00,0,0,0,0,0.00,0,0,0
8230,0.00,0,0,0,0,0.00,0,0,0
8280,0.00,0,0,0,0,0.00,0,0,0
8330,0.00,0,0,0,0,0.00,0,0,0
8380,0.00,0,0,0,0,0.00,0,0,0
8430,0.00,0,0,0,0,0.00,0,0,0
8480,0.00,0,0,0,0,0.00,0,0,0
8530,0.00,0,0,0,0,0.00,0,0,0
8580,0.00,0,0,0,0,0.00,0,0,0
8630,0.00,0,0,0,0,0.00,0,0,0
8680,0.00,0,0,0,0,0.00,0,0,0
8730,0.00,0,0,0,0,0.00,0,0,0
8780,0.00,0,0,0,0,0.00,0,0,0
8830,0.00,0,0,0,0,0.00,0,0,0
8880,0.00,0,0,0,0,0.00,0,0,0
8930,0.00,0,0,0,0,0.00,0,0,0
8980,0.00,0,0,0,0,0.00,0,0,0
9030,0.00,0,0,0,0,0.00,0,0,0
9080,0.00,0,0,0,0,0.00,0,0,0
9131,0.00,0,0,0,0,0.00,0,0,0
9181,0.00,0,0,0,0,0.00,0,0,0
9231,0.00,0,0,0,0,0.00,0,0,0
9281,0.00,0,0,0,0,0.00,0,0,0
9331,0.00,0,0,0,0,0.00,0,0,0
9381,0.00,0,0,0,0,0.00,0,0,0
9431,0.00,0,0,0,0,0.00,0,0,0
9481,0.00,0,0,0,0,0.00,0,0,0
9531,inf,0,0,0,0,inf,0,0,0
9581,inf,0,0,0,0,inf,0,0,0
9631,inf,0,0,0,0,inf,0,0,0
9681,inf,0,0,0,0,inf,0,0,0
9731,322.77,20,42,0,0,inf,42,0,0
9781,322.77,0,42,0,0,inf,42,0,0
9831,824.67,0,36,0,-27,-501.91,78,0,27
9881,796.18,13,36,0,1,28.50,114,0,28
9931,796.18,0,36,0,1,28.50,114,0,28
9981,781.74,0,36,0,0,14.44,150,0,28
10031,767.11,18,36,0,0,14.63,186,0,28
10081,1160.90,0,31,0,-30,-393.79,217,0,58
10131,1170.23,15,31,0,0,-9.33,248,0,58
10181,1539.88,0,26,0,-37,-369.65,274,0,95
10231,1805.92,-1,23,0,-29,-246.19,323,0,126
10281,1826.82,0,23,0,-2,-20.89,346,0,128
10331,2074.40,5,19,0,-1,-11.70,384,0,160
10381,2271.01,6,17,0,-1,-11.63,418,0,188
10431,2444.99,4,15,0,1,7.60,447,0,219
10481,2618.26,0,12,0,2,12.86,471,0,254
10531,2916.02,6,8,0,0,-141.32,499,0,254
10582,3041.36,0,7,0,0,-132.69,514,0,254
10632,3152.58,1,5,0,0,8.64,531,0,254
10682,3261.58,0,4,0,0,17.83,539,0,254
10732,3452.24,0,1,0,0,150.06,545,0,254
10782,3543.59,0,0,1,0,22.75,546,1,254
10832,3692.76,0,-1,0,0,-87.86,547,1,254
10882,3711.03,0,-1,0,0,22.17,549,1,254
10932,3786.92,-1,-2,0,0,49.39,558,1,254
10982,3795.55,0,-2,0,0,-46.48,563,1,254
11032,3837.30,0,-3,0,0,-41.75,570,1,254
11082,3862.00,0,-3,0,0,-62.61,577,1,254
11132,3823.60,0,-2,0,0,38.39,584,1,254
11182,3862.00,0,-3,0,0,-50.05,592,1,254
11232,3849.11,-2,-3,0,0,-12.80,603,1,254
11282,3835.34,0,-3,0,0,26.66,611,1,254
11332,3862.00,0,-3,0,0,-25.68,620,1,254
11382,3799.39,0,-2,0,0,35.94,627,1,254
11432,3797.47,0,-2,0,0,1.92,634,1,254
11482,3750.00,0,-1,0,0,31.19,639,1,254
11532,3759.40,-1,-2,0,0,19.89,646,2,265
11582,3783.10,0,-2,0,0,-34.98,651,2,265
11632,3710.12,0,-1,0,0,36.14,654,2,265
11682,3734.13,0,-1,0,0,-20.34,658,2,265
11732,3698.22,0,-1,0,0,48.03,661,2,265
11782,3735.06,0,-1,0,0,-35.01,665,2,265
11832,3699.14,0,-1,0,0,36.85,668,2,265
11882,3663.90,0,0,-1,0,11.67,669,3,265
11932,3626.69,0,0,0,0,35.42,669,4,265
11982,3673.77,0,0,0,0,-44.44,669,4,265
12032,3603.17,0,0,0,0,10.56,669,4,265
12082,3653.19,0,0,-1,0,-38.73,669,6,265
12132,3602.31,0,0,-1,0,-43.93,669,7,265
12182,3661.22,0,0,-1,0,-36.28,669,9,265
12232,3572.28,0,0,0,0,88.04,669,10,265
12282,3650.52,0,0,-1,0,-13.28,670,11,265
12332,3613.59,0,-1,0,-6,-187.83,671,12,271
12382,3650.52,0,0,-1,0,-24.71,671,14,271
12432,3602.31,0,-1,0,-3,-164.46,672,15,274
12482,3648.75,0,0,-1,0,142.00,675,16,286
12532,3502.22,0,1,0,0,391.86,681,16,307
12582,3501.40,0,1,0,0,369.57,687,16,325
12632,3501.40,0,1,0,0,331.00,692,16,340
12682,3576.54,0,0,0,0,-12.75,692,17,342
12732,3556.19,0,0,1,0,26.33,692,19,342
12782,3585.94,0,0,1,0,39.71,692,20,342
12832,3488.37,0,1,0,0,42.70,693,22,342
12882,3523.61,0,0,0,0,-29.55,694,22,342
12932,3498.95,0,1,0,0,36.28,696,23,342
12982,3546.10,0,0,1,0,-53.67,697,24,342
13032,3448.28,0,1,0,0,96.99,699,25,342
13082,3534.40,0,0,1,0,-29.73,700,26,342
13132,3509.59,0,1,0,0,34.83,702,27,342
13182,3546.10,0,0,1,0,-35.69,703,29,342
13232,3509.59,0,1,0,0,35.67,705,30,342
13282,3557.03,0,0,1,0,-47.44,706,32,342
13332,3556.19,0,0,1,0,-37.54,707,33,342
13382,3502.22,0,1,0,0,389.84,715,33,367
13432,3557.03,0,0,1,0,164.13,718,34,378
13483,3521.95,0,1,0,0,45.23,719,35,378
13533,3588.52,0,0,1,0,37.11,719,36,378
13583,3554.50,0,0,1,0,18.63,719,38,378
13633,3587.66,0,0,1,0,34.86,719,39,378
13683,3554.50,0,0,1,0,44.35,719,41,378
13733,3597.12,0,0,1,0,31.46,719,42,378
13783,3546.10,0,0,1,0,28.73,719,44,378
13833,3586.80,0,0,1,0,41.56,719,45,378
13883,3555.34,0,0,1,0,42.64,719,47,378
13933,3611.85,0,0,0,0,26.56,719,47,378
13983,3568.03,0,0,0,0,32.55,719,47,378
14033,3597.12,0,0,1,0,51.41,719,48,378
14083,3567.18,0,0,0,0,42.93,719,49,378
14133,3587.66,0,0,1,0,34.87,719,50,378
14183,3563.79,0,0,0,0,35.06,719,51,378
14233,3624.06,0,0,0,0,-46.67,719,51,378
14283,3576.54,0,0,0,0,36.18,719,51,378
14333,3623.19,0,0,0,0,-51.76,719,51,378
14383,3585.09,0,0,0,0,45.80,719,51,378
14433,3629.32,0,0,0,0,-46.81,719,51,378
14483,3593.67,0,0,0,0,-49.63,719,51,378
14533,3639.01,0,0,0,0,-47.92,719,52,378
14583,3593.67,0,0,0,0,-39.09,719,52,378
14633,3637.25,0,0,0,0,-43.57,719,52,378
14683,3604.90,0,0,0,0,-31.40,719,52,378
14733,3610.98,0,0,0,0,-32.34,719,52,378
14783,3585.94,0,0,0,0,31.88,719,52,378
14833,3629.32,0,0,0,0,-35.65,719,52,378
14883,3593.67,0,0,0,0,-48.75,719,52,378
14934,3641.66,0,0,-1,0,-37.62,719,54,378
14984,3591.95,0,0,-1,0,-52.49,719,55,378
15034,3642.54,0,0,-1,0,-38.51,719,57,378
15084,3617.07,0,0,0,0,-105.84,719,57,378
15134,3652.30,0,0,-1,0,-49.13,719,59,378
15184,3604.04,0,0,-1,0,-34.17,719,60,378
15234,3653.19,0,0,-1,0,-49.15,719,62,378
15284,3614.46,0,0,-1,0,-54.61,719,63,378
15334,3653.19,0,0,-1,0,-37.86,719,65,378
15384,3615.33,0,0,-1,0,-34.37,719,66,378
15434,3652.30,0,0,-1,0,-38.71,719,68,378
15484,3615.33,0,0,-1,0,-30.85,719,69,378
15534,3624.94,0,0,0,0,-11.35,719,70,378
15584,3585.94,0,0,0,0,-11.35,719,70,378
15634,3628.45,0,0,0,0,-34.77,719,70,378
15684,3591.95,0,0,0,0,-23.49,719,70,378
15734,3610.98,0,0,0,0,-30.36,719,70,378
15784,3566.33,0,0,0,0,35.11,719,70,378
15834,3556.19,0,0,1,0,11.84,719,71,378
15884,3521.95,0,1,0,0,49.48,721,71,378
15934,3565.49,0,0,0,0,-31.92,721,72,378
15984,3523.61,0,0,0,0,51.23,721,73,378
16034,3563.79,0,0,0,0,-29.39,721,74,378
16084,3532.74,0,0,1,0,46.36,722,75,378
16134,3577.39,0,0,0,0,-32.97,722,76,378
16184,3543.59,0,0,1,0,32.95,722,78,378
16234,3587.66,0,0,1,0,22.05,722,79,378
16284,3554.50,0,0,1,0,33.16,722,81,378
16334,3597.12,0,0,1,0,45.21,722,82,378
16384,3555.34,0,0,1,0,42.64,722,84,378
16434,3599.71,0,0,0,0,35.06,722,84,378
16484,3611.85,0,0,0,0,30.83,722,84,378
16534,3571.43,0,0,0,0,530.29,733,84,385
16584,3617.07,0,-5,0,-5,-821.88,742,84,391
16634,3582.52,0,-6,0,-5,-860.26,752,84,397
16684,3618.82,0,-6,0,-5,-832.21,762,84,402
16734,3501.40,0,1,0,0,313.45,767,84,419
16784,3603.17,0,-2,0,-10,-259.38,770,84,429
16834,3554.50,0,0,1,0,195.50,773,85,442
16884,3549.46,0,0,1,0,78.11,774,86,442
16934,3511.24,0,1,0,0,37.38,776,87,442
16984,3546.10,0,0,1,0,-24.97,777,89,442
17034,3490.00,0,1,0,0,44.41,779,90,442
17084,3546.94,0,0,1,0,-58.57,780,92,442
17134,3469.81,0,1,0,0,42.25,783,92,442
17184,3524.44,0,0,0,0,-43.35,785,92,442
17234,3498.95,0,1,0,0,34.62,787,93,442
17284,3534.40,0,0,1,0,-34.63,788,95,442
17334,3520.30,0,1,0,0,35.89,790,96,442
17384,3565.49,0,0,0,0,-34.41,790,98,442
17434,3545.26,0,0,1,0,42.40,790,100,442
17484,3681.88,-7,-1,0,-7,-209.66,792,100,449
17534,3576.54,0,0,0,0,-32.95,792,101,449
17584,3549.46,0,0,1,0,490.40,802,102,456
17634,3505.49,0,1,0,0,168.28,804,102,462
17684,3481.09,0,1,0,0,37.56,807,102,462
17734,3503.04,0,1,0,0,-34.03,809,103,462
17784,3470.62,0,1,0,0,30.79,812,103,462
17835,3536.07,0,0,1,0,-54.17,814,104,462
17885,3492.43,0,1,0,0,41.97,816,105,462
17935,3546.94,0,0,1,0,-47.99,817,107,462
17985,3521.95,0,1,0,0,33.39,819,108,462
18035,3565.49,0,0,0,0,-34.41,819,110,462
18085,3545.26,0,0,1,0,42.40,819,112,462
18135,3598.85,0,0,1,0,34.01,819,113,462
18185,3564.64,0,0,0,0,33.35,819,114,462
18235,3609.24,0,0,1,0,43.50,819,115,462
18285,3564.64,0,0,0,0,47.21,819,115,462
18335,3628.45,0,0,0,0,-45.93,819,115,462
18385,3593.67,0,0,0,0,-49.63,819,115,462
18435,3652.30,0,0,-1,0,-48.26,819,116,462
18485,3613.59,0,0,-1,0,-43.06,819,117,462
18535,3662.11,0,0,-1,0,-46.78,819,119,462
18585,3630.20,0,0,0,0,41.77,819,119,462
18635,3662.11,0,0,-1,0,-46.78,819,121,462
18685,3630.20,0,0,0,0,42.67,819,121,462
18735,3671.97,0,0,0,0,-30.31,819,122,462
18785,3641.66,0,0,-1,0,30.31,819,124,462
18835,3683.69,0,-1,0,0,-42.92,821,125,462
18885,3630.20,0,0,0,0,41.77,821,126,462
18935,3650.52,0,0,-1,0,-20.32,821,127,462
18985,3615.33,0,0,-1,0,-36.12,821,128,462
19035,3653.19,0,0,-1,0,-37.86,821,130,462
19085,3615.33,0,0,-1,0,-36.12,821,131,462
19135,3642.54,0,0,-1,0,-38.51,821,132,462
19185,3591.95,0,0,0,0,-33.06,821,132,462
19235,3629.32,0,0,0,0,-46.81,821,132,462
19286,3583.37,0,0,0,0,-40.81,821,132,462
19336,3629.32,0,0,0,0,-35.65,821,132,462
19386,3581.66,0,0,0,0,-32.26,821,132,462
19436,3623.19,0,0,0,0,-56.01,821,132,462
19486,3582.52,0,0,0,0,-44.94,821,132,462
19536,3629.32,0,0,0,0,-47.66,821,132,462
19586,3582.52,0,0,0,0,-43.22,821,132,462
19636,3629.32,0,0,0,0,-48.52,821,132,462
19686,3591.95,0,0,0,0,-31.19,821,132,462
19736,3638.13,0,0,0,0,-55.61,821,132,462
19786,3593.67,0,0,0,0,-40.81,821,132,462
19836,3629.32,0,0,0,0,-35.65,821,132,462
19886,3593.67,0,0,0,0,-28.74,821,132,462
19936,3629.32,0,0,0,0,-37.37,821,132,462
19986,3582.52,0,0,0,0,-44.07,821,132,462
20036,3629.32,0,0,0,0,-47.66,821,132,462
20086,3591.95,0,0,0,0,-56.38,821,132,462
20136,3628.45,0,0,0,0,-41.65,821,132,462
20186,3576.54,0,0,0,0,34.44,821,132,462
20236,3618.82,0,0,0,0,34.44,821,132,462
20286,3592.81,0,0,0,0,-38.23,821,132,462
20336,3610.11,0,0,0,0,-41.79,821,132,462
20386,3586.80,0,0,0,0,33.57,821,132,462
20436,3619.69,0,0,0,0,-37.26,821,132,462
20486,3593.67,0,0,0,0,-34.62,821,132,462
20536,3629.32,0,0,0,0,-46.81,821,132,462
20586,3593.67,0,0,0,0,-50.49,821,132,462
20636,3632.84,0,0,0,0,-28.80,821,132,462
20686,3604.04,0,0,-1,0,-50.00,821,133,462
20736,3662.11,0,0,-1,0,-26.63,821,134,462
20786,3615.33,0,0,-1,0,-44.80,821,135,462
20836,3633.72,0,0,0,0,-29.68,821,136,462
20886,3591.95,0,0,-1,0,-41.97,821,137,462
20936,3610.11,0,0,0,0,-44.41,821,137,462
20986,3578.24,0,0,0,0,32.73,821,137,462
21036,3619.69,0,0,0,0,32.73,821,137,462
21086,3586.80,0,0,0,0,32.73,821,137,462
21136,3620.56,0,0,0,0,-38.05,821,137,462
21186,3593.67,0,0,0,0,-42.36,821,137,462
21236,3629.32,0,0,0,0,-35.65,821,137,462
21286,3580.81,0,0,0,0,-22.61,821,137,462
21336,3618.82,0,0,0,0,-22.61,821,137,462
21386,3576.54,0,0,0,0,33.57,821,137,462
21436,3610.98,0,0,0,0,42.97,821,137,462
21486,3566.33,0,0,0,0,45.51,821,137,462
21536,3589.38,0,0,0,0,35.94,821,137,462
21586,3554.50,0,0,1,0,43.48,821,139,462
21636,3609.24,0,0,0,0,35.92,821,139,462
21686,3569.73,0,0,0,0,54.33,821,139,462
21736,3612.72,0,0,0,0,42.10,821,139,462
21786,3581.66,0,0,0,0,-38.90,821,139,462
21836,3618.82,0,0,0,0,-49.42,821,139,462
21886,3570.58,0,0,0,0,53.49,821,139,462
21936,3611.85,0,0,0,0,38.74,821,139,462
21986,3558.72,0,0,1,0,41.86,821,140,462
22036,3600.58,0,0,0,0,35.04,821,140,462
22086,3568.88,0,0,0,0,42.97,821,140,462
22136,3630.20,0,0,0,0,-47.69,821,140,462
22187,3586.80,0,0,0,0,-47.69,821,140,462
22237,3629.32,0,0,0,0,-35.65,821,140,462
22287,3592.81,0,0,0,0,-21.74,821,140,462
22337,3629.32,0,0,0,0,-37.37,821,140,462
22387,3591.95,0,0,0,0,-39.95,821,140,462
22437,3628.45,0,0,0,0,-34.77,821,140,462
22487,3604.04,0,0,0,0,-33.14,821,140,462
22537,3642.54,0,0,-1,0,-38.51,821,142,462
22587,3613.59,0,0,-1,0,-35.93,821,143,462
22637,3639.01,0,0,0,0,-44.47,821,143,462
22687,3603.17,0,0,-1,0,-51.72,821,144,462
22737,3591.95,0,0,0,0,-35.84,821,144,462
22787,3555.34,0,0,1,0,33.17,821,146,462
22837,3598.85,0,0,0,0,23.02,821,146,462
22887,3563.79,0,0,0,0,35.92,821,146,462
22937,3600.58,0,0,0,0,24.04,821,146,462
22987,3558.72,0,0,1,0,41.86,821,147,462
23037,3553.66,0,0,1,0,5.06,821,149,462
23087,3568.03,0,0,0,0,-45.25,822,149,462
23137,3385.24,0,2,0,0,415.11,829,149,489
23187,3573.13,0,0,0,0,110.56,830,149,498
23237,3521.95,0,1,0,0,46.08,831,150,498
23287,3575.69,0,0,0,0,-45.44,831,151,498
23337,3555.34,0,0,1,0,19.49,831,153,498
23387,3565.49,0,0,0,0,-20.23,831,154,498
23437,3536.90,0,0,1,0,43.91,831,155,498
23487,3574.83,0,0,0,0,-29.57,831,156,498
23537,3551.14,0,0,1,0,35.66,831,158,498
23587,3586.80,0,0,1,0,43.50,831,159,498
23638,3572.28,0,0,0,0,26.57,831,160,498
23688,3576.54,0,0,0,0,-16.97,831,161,498
23738,3545.26,0,0,1,0,43.26,831,163,498
23788,3597.12,0,0,1,0,42.64,831,164,498
23838,3555.34,0,0,1,0,30.60,831,166,498
23888,3611.85,0,0,0,0,25.72,831,166,498
23938,3584.23,0,0,0,0,-53.49,831,166,498
23988,3629.32,0,0,0,0,-35.65,831,166,498
24038,3593.67,0,0,0,0,-31.39,831,166,498
24088,3638.13,0,0,0,0,-44.45,831,166,498
24138,3591.09,0,0,0,0,-39.30,831,166,498
24188,3647.86,0,0,-1,0,-55.05,831,168,498
24238,3591.95,0,0,-1,0,-34.17,831,169,498
24288,3631.96,0,0,0,0,-27.92,831,170,498
24338,3591.95,0,0,-1,0,-39.58,831,171,498
24388,3643.43,0,0,-1,0,-41.12,831,173,498
24438,3566.33,0,0,0,0,38.57,831,173,498
24488,3620.56,0,0,0,0,-35.48,831,173,498
24538,3596.26,0,0,0,0,41.47,831,173,498
24588,3618.82,0,0,0,0,-26.05,831,173,498
24638,3591.95,0,0,0,0,-49.63,831,173,498
24688,3633.72,0,0,0,0,-28.82,831,173,498
24738,3593.67,0,0,0,0,-38.42,831,173,498
24788,3639.01,0,0,0,0,-46.20,831,173,498
24838,3591.95,0,0,-1,0,-57.65,831,174,498
24888,3639.01,0,0,0,0,-45.34,831,174,498
24938,3604.90,0,0,0,0,-39.30,831,174,498
24988,3639.01,0,0,0,0,-47.92,831,175,498
25038,3592.81,0,0,0,0,-48.78,831,175,498
25088,3648.75,0,0,-1,0,-55.07,831,176,498
25138,3604.04,0,0,-1,0,-51.60,831,177,498
25188,3643.43,0,0,-1,0,-28.10,831,179,498
25238,3576.54,0,0,0,0,24.90,831,179,498
25288,3600.58,0,0,0,0,34.26,831,179,498
25338,3568.88,0,0,0,0,41.23,831,179,498
25388,3611.85,0,0,0,0,24.89,831,179,498
25438,3586.80,0,0,0,0,24.89,831,179,498
25488,3629.32,0,0,0,0,-43.38,831,179,498
25538,3582.52,0,0,0,0,-56.36,831,179,498
25588,3611.85,0,0,0,0,49.02,831,179,498
25638,3568.88,0,0,0,0,42.97,831,179,498
25688,3611.85,0,0,0,0,32.73,831,179,498
25738,3578.24,0,0,0,0,41.45,831,179,498
25788,3610.11,0,0,0,0,-44.07,831,179,498
25838,3577.39,0,0,0,0,35.33,831,179,498
25888,3601.44,0,0,0,0,42.08,831,179,498
25938,3569.73,0,0,0,0,53.46,831,179,498
25988,3618.82,0,0,0,0,-53.46,831,179,498
26038,3585.94,0,0,0,0,40.57,831,179,498
26088,3629.32,0,0,0,0,-46.81,831,179,498
26138,3576.54,0,0,0,0,34.44,831,179,498
26188,3610.98,0,0,0,0,42.97,831,179,498
26238,3575.69,0,0,0,0,36.16,831,179,498
26288,3624.06,0,0,0,0,-52.64,831,179,498
26338,3576.54,0,0,0,0,34.44,831,179,498
26388,3611.85,0,0,0,0,25.76,831,179,498
26438,3577.39,0,0,0,0,41.43,831,179,498
26488,3598.85,0,0,1,0,33.82,831,180,498
26539,3562.95,0,0,0,0,35.90,831,181,498
26589,3610.11,0,0,1,0,43.57,831,182,498
26639,3573.98,0,0,0,0,24.87,831,182,498
26689,3611.85,0,0,0,0,33.41,831,182,498
26739,3568.03,0,0,0,0,32.55,831,182,498
26789,3599.71,0,0,0,0,46.43,831,182,498
26839,3600.58,0,0,0,0,24.88,831,182,498
26889,3559.56,0,0,1,0,470.53,840,183,504
26939,3606.64,0,-4,0,-4,-655.31,848,183,509
