No Throttle Input - No Load
Trial: 7
Date: 3-31-2023
Time: 10:40 AM
Ambient Temp: 80
Head Temp: 199.5

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
16397,3582.52,0,0,0,0,0.00,0,0,0
16447,3615.33,0,0,0,0,0.00,0,0,0
16497,3603.17,0,0,0,0,0.00,0,0,0
16547,3643.43,0,0,0,0,0.00,0,0,0
16598,3633.72,0,0,0,0,0.00,0,0,0
16648,3603.17,0,0,0,0,0.00,0,0,0
16698,3585.09,0,0,0,0,0.00,0,0,0
16748,3615.33,0,0,0,0,0.00,0,0,0
16798,3537.74,0,0,0,0,0.00,0,0,0
16848,3608.37,0,0,0,0,0.00,0,0,0
16898,3601.44,0,0,0,0,0.00,0,0,0
16948,3605.77,0,0,0,0,0.00,0,0,0
16998,3604.04,0,0,0,0,0.00,0,0,0
17048,3579.10,0,0,0,0,0.00,0,0,0
17098,3557.03,0,0,0,0,0.00,0,0,0
17148,3608.37,0,0,0,0,0.00,0,0,0
17198,3603.17,0,0,0,0,0.00,0,0,0
17248,3624.94,0,0,0,0,0.00,0,0,0
17298,3591.95,0,0,0,0,0.00,0,0,0
17348,3616.20,0,0,0,0,0.00,0,0,0
17398,3567.18,0,0,0,0,0.00,0,0,0
17448,3609.24,0,0,0,0,0.00,0,0,0
17498,3592.81,0,0,0,0,0.00,0,0,0
17548,3625.82,0,0,0,0,0.00,0,0,0
17598,3613.59,0,0,0,0,0.00,0,0,0
17648,3644.31,0,0,0,0,0.00,0,0,0
17698,3622.31,0,0,0,0,0.00,0,0,0
17748,3654.97,0,0,0,0,0.00,0,0,0
17798,3633.72,0,0,0,0,0.00,0,0,0
17848,3626.69,0,0,0,0,0.00,0,0,0
17898,3612.72,0,0,0,0,0.00,0,0,0
17948,3654.97,0,0,0,0,0.00,0,0,0
17998,3585.09,0,0,0,0,0.00,0,0,0
18048,3625.82,0,0,0,0,0.00,0,0,0
18098,3622.31,0,0,0,0,0.00,0,0,0
18148,3626.69,0,0,0,0,0.00,0,0,0
18198,3613.59,0,0,0,0,0.00,0,0,0
18248,3643.43,0,0,0,0,0.00,0,0,0
18298,3580.81,0,0,0,0,0.00,0,0,0
18348,3623.19,0,0,0,0,0.00,0,0,0
18398,3592.81,0,0,0,0,0.00,0,0,0
18448,3618.82,0,0,0,0,0.00,0,0,0
18498,3613.59,0,0,0,0,0.00,0,0,0
18548,3633.72,0,0,0,0,0.00,0,0,0
18598,3558.72,0,0,0,0,0.00,0,0,0
18648,3618.82,0,0,0,0,0.00,0,0,0
18698,3592.81,0,0,0,0,0.00,0,0,0
18748,3654.08,0,0,0,0,0.00,0,0,0
18798,3634.60,0,0,0,0,0.00,0,0,0
18848,3631.96,0,0,0,0,0.00,0,0,0
18898,3624.06,0,0,0,0,0.00,0,0,0
18948,3664.79,0,0,0,0,0.00,0,0,0
18998,3633.72,0,0,0,0,0.00,0,0,0
19048,3675.57,0,0,0,0,0.00,0,0,0
19098,3633.72,0,0,0,0,0.00,0,0,0
19148,3634.60,0,0,0,0,0.00,0,0,0
19198,3654.97,0,0,0,0,0.00,0,0,0
19248,3613.59,0,0,0,0,0.00,0,0,0
19298,3663.90,0,0,0,0,0.00,0,0,0
19348,3654.08,0,0,0,0,0.00,0,0,0
19398,3643.43,0,0,0,0,0.00,0,0,0
19448,3623.19,0,0,0,0,0.00,0,0,0
19499,3632.84,0,0,0,0,0.00,0,0,0
19549,3613.59,0,0,0,0,0.00,0,0,0
19599,3623.19,0,0,0,0,0.00,0,0,0
19649,3611.85,0,0,0,0,0.00,0,0,0
19699,3592.81,0,0,0,0,0.00,0,0,0
19749,3592.81,0,0,0,0,0.00,0,0,0
19799,3573.98,0,0,0,0,0.00,0,0,0
19849,3576.54,0,0,0,0,0.00,0,0,0
19899,3617.07,0,0,0,0,0.00,0,0,0
19949,3591.09,0,0,0,0,0.00,0,0,0
19999,3650.52,0,0,0,0,0.00,0,0,0
20049,3613.59,0,0,0,0,0.00,0,0,0
20099,3619.69,0,0,0,0,0.00,0,0,0
20149,3613.59,0,0,0,0,0.00,0,0,0
20199,3644.31,0,0,0,0,0.00,0,0,0
20249,3633.72,0,0,0,0,0.00,0,0,0
20299,3624.06,0,0,0,0,0.00,0,0,0
20349,3613.59,0,0,0,0,0.00,0,0,0
20399,3634.60,0,0,0,0,0.00,0,0,0
20449,3592.81,0,0,0,0,0.00,0,0,0
20499,3633.72,0,0,0,0,0.00,0,0,0
20549,3591.09,0,0,0,0,0.00,0,0,0
20599,3633.72,0,0,0,0,0.00,0,0,0
20649,3603.17,0,0,0,0,0.00,0,0,0
20699,3653.19,0,0,0,0,0.00,0,0,0
20749,3633.72,0,0,0,0,0.00,0,0,0
20799,3664.79,0,0,0,0,0.00,0,0,0
20849,3654.97,0,0,0,0,0.00,0,0,0
20899,3654.97,0,0,0,0,0.00,0,0,0
20950,3644.31,0,0,0,0,0.00,0,0,0
21000,3684.60,0,0,0,0,0.00,0,0,0
21050,3644.31,0,0,0,0,0.00,0,0,0
21100,3685.50,0,0,0,0,0.00,0,0,0
21150,3664.79,0,0,0,0,0.00,0,0,0
21200,3686.41,0,0,0,0,0.00,0,0,0
21250,3634.60,0,0,0,0,0.00,0,0,0
21300,3654.97,0,0,0,0,0.00,0,0,0
21350,3644.31,0,0,0,0,0.00,0,0,0
21400,3652.30,0,0,0,0,0.00,0,0,0
21450,3633.72,0,0,0,0,0.00,0,0,0
21500,3677.37,0,0,0,0,0.00,0,0,0
21550,3593.67,0,0,0,0,0.00,0,0,0
21600,3654.97,0,0,0,0,0.00,0,0,0
21650,3644.31,0,0,0,0,0.00,0,0,0
21700,3633.72,0,0,0,0,0.00,0,0,0
21750,3664.79,0,0,0,0,0.00,0,0,0
21800,3652.30,0,0,0,0,0.00,0,0,0
21850,3686.41,0,0,0,0,0.00,0,0,0
21900,3654.97,0,0,0,0,0.00,0,0,0
21950,3654.08,0,0,0,0,0.00,0,0,0
22000,3644.31,0,0,0,0,0.00,0,0,0
22050,3675.57,0,0,0,0,0.00,0,0,0
22100,3654.08,0,0,0,0,0.00,0,0,0
22150,3686.41,0,0,0,0,0.00,0,0,0
22200,3674.67,0,0,0,0,0.00,0,0,0
22250,3719.32,0,0,0,0,0.00,0,0,0
22300,3676.47,0,0,0,0,0.00,0,0,0
22350,3675.57,0,0,0,0,0.00,0,0,0
22400,3654.97,0,0,0,0,0.00,0,0,0
22450,3623.19,0,0,0,0,0.00,0,0,0
22500,3612.72,0,0,0,0,0.00,0,0,0
22550,3613.59,0,0,0,0,0.00,0,0,0
22600,3603.17,0,0,0,0,0.00,0,0,0
22650,3635.48,0,0,0,0,0.00,0,0,0
22700,3623.19,0,0,0,0,0.00,0,0,0
22750,3664.79,0,0,0,0,0.00,0,0,0
22800,3654.97,0,0,0,0,0.00,0,0,0
22850,3654.97,0,0,0,0,0.00,0,0,0
22900,3654.97,0,0,0,0,0.00,0,0,0
22950,3664.79,0,0,0,0,0.00,0,0,0
23000,3693.67,0,0,0,0,0.00,0,0,0
23050,3654.08,0,0,0,0,0.00,0,0,0
23100,3665.69,0,0,0,0,0.00,0,0,0
23150,3654.97,0,0,0,0,0.00,0,0,0
23200,3675.57,0,0,0,0,0.00,0,0,0
23250,3654.08,0,0,0,0,0.00,0,0,0
23300,3696.40,0,0,0,0,0.00,0,0,0
23350,3686.41,0,0,0,0,0.00,0,0,0
23400,3729.49,0,0,0,0,0.00,0,0,0
23450,3696.40,0,0,0,0,0.00,0,0,0
23500,3686.41,0,0,0,0,0.00,0,0,0
23550,3613.59,0,0,0,0,0.00,0,0,0
23600,3644.31,0,0,0,0,0.00,0,0,0
23650,3644.31,0,0,0,0,0.00,0,0,0
23700,3654.97,0,0,0,0,0.00,0,0,0
23750,3643.43,0,0,0,0,0.00,0,0,0
23800,3664.79,0,0,0,0,0.00,0,0,0
23851,3644.31,0,0,0,0,0.00,0,0,0
23901,3664.79,0,0,0,0,0.00,0,0,0
23951,3644.31,0,0,0,0,0.00,0,0,0
24001,3664.79,0,0,0,0,0.00,0,0,0
24051,3696.40,0,0,0,0,0.00,0,0,0
24101,3654.97,0,0,0,0,0.00,0,0,0
24151,3664.79,0,0,0,0,0.00,0,0,0
24201,3644.31,0,0,0,0,0.00,0,0,0
24251,3685.50,0,0,0,0,0.00,0,0,0
24301,3665.69,0,0,0,0,0.00,0,0,0
24351,3696.40,0,0,0,0,0.00,0,0,0
24401,3665.69,0,0,0,0,0.00,0,0,0
24451,3664.79,0,0,0,0,0.00,0,0,0
24501,3654.97,0,0,0,0,0.00,0,0,0
24551,3685.50,0,0,0,0,0.00,0,0,0
24601,3611.85,0,0,0,0,0.00,0,0,0
24651,3675.57,0,0,0,0,0.00,0,0,0
24701,3644.31,0,0,0,0,0.00,0,0,0
24751,3696.40,0,0,0,0,0.00,0,0,0
24801,3665.69,0,0,0,0,0.00,0,0,0
24851,3707.36,0,0,0,0,0.00,0,0,0
24901,3675.57,0,0,0,0,0.00,0,0,0
24951,3707.36,0,0,0,0,0.00,0,0,0
25001,3654.08,0,0,0,0,0.00,0,0,0
25051,3624.06,0,0,0,0,0.00,0,0,0
25101,3624.06,0,0,0,0,0.00,0,0,0
25151,3664.79,0,0,0,0,0.00,0,0,0
25201,3654.08,0,0,0,0,0.00,0,0,0
25251,3644.31,0,0,0,0,0.00,0,0,0
25302,3666.59,0,0,0,0,0.00,0,0,0
25352,3654.97,0,0,0,0,0.00,0,0,0
25402,3664.79,0,0,0,0,0.00,0,0,0
25452,3613.59,0,0,0,0,0.00,0,0,0
25502,3654.08,0,0,0,0,0.00,0,0,0
25552,3644.31,0,0,0,0,0.00,0,0,0
25602,3633.72,0,0,0,0,0.00,0,0,0
25652,3623.19,0,0,0,0,0.00,0,0,0
25702,3664.79,0,0,0,0,0.00,0,0,0
25752,3613.59,0,0,0,0,0.00,0,0,0
25802,3664.79,0,0,0,0,0.00,0,0,0
25852,3644.31,0,0,0,0,0.00,0,0,0
25902,3644.31,0,0,0,0,0.00,0,0,0
25952,3613.59,0,0,0,0,0.00,0,0,0
26002,3664.79,0,0,0,0,0.00,0,0,0
26052,3623.19,0,0,0,0,0.00,0,0,0
26102,3624.94,0,0,0,0,0.00,0,0,0
