No Throttle Input - No Load
Trial: 8
Date: 3-31-2023
Time: 10:43 AM
Ambient Temp: 80
Head Temp: 202.4

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
16397,3578.24,0,0,0,0,0.00,0,0,0
16447,3608.37,0,0,0,0,0.00,0,0,0
16497,3616.20,0,0,0,0,0.00,0,0,0
16547,3601.44,0,0,0,0,0.00,0,0,0
16598,3644.31,0,0,0,0,0.00,0,0,0
16648,3568.03,0,0,0,0,0.00,0,0,0
16698,3609.24,0,0,0,0,0.00,0,0,0
16748,3591.95,0,0,0,0,0.00,0,0,0
16798,3568.03,0,0,0,0,0.00,0,0,0
16848,3624.06,0,0,0,0,0.00,0,0,0
16898,3604.04,0,0,0,0,0.00,0,0,0
16948,3645.20,0,0,0,0,0.00,0,0,0
16998,3624.06,0,0,0,0,0.00,0,0,0
17048,3624.06,0,0,0,0,0.00,0,0,0
17098,3665.69,0,0,0,0,0.00,0,0,0
17148,3624.06,0,0,0,0,0.00,0,0,0
17198,3624.06,0,0,0,0,0.00,0,0,0
17248,3601.44,0,0,0,0,0.00,0,0,0
17298,3598.85,0,0,0,0,0.00,0,0,0
17348,3526.09,0,0,0,0,0.00,0,0,0
17398,3624.06,0,0,0,0,0.00,0,0,0
17448,3612.72,0,0,0,0,0.00,0,0,0
17498,3644.31,0,0,0,0,0.00,0,0,0
17548,3573.98,0,0,0,0,0.00,0,0,0
17598,3608.37,0,0,0,0,0.00,0,0,0
17648,3585.09,0,0,0,0,0.00,0,0,0
17698,3608.37,0,0,0,0,0.00,0,0,0
17748,3603.17,0,0,0,0,0.00,0,0,0
17798,3603.17,0,0,0,0,0.00,0,0,0
17848,3592.81,0,0,0,0,0.00,0,0,0
17898,3592.81,0,0,0,0,0.00,0,0,0
17948,3644.31,0,0,0,0,0.00,0,0,0
17998,3604.04,0,0,0,0,0.00,0,0,0
18048,3633.72,0,0,0,0,0.00,0,0,0
18098,3563.79,0,0,0,0,0.00,0,0,0
18148,3624.06,0,0,0,0,0.00,0,0,0
18198,3613.59,0,0,0,0,0.00,0,0,0
18248,3624.06,0,0,0,0,0.00,0,0,0
18298,3654.97,0,0,0,0,0.00,0,0,0
18348,3634.60,0,0,0,0,0.00,0,0,0
18398,3654.08,0,0,0,0,0.00,0,0,0
18448,3644.31,0,0,0,0,0.00,0,0,0
18498,3644.31,0,0,0,0,0.00,0,0,0
18548,3603.17,0,0,0,0,0.00,0,0,0
18598,3608.37,0,0,0,0,0.00,0,0,0
18648,3601.44,0,0,0,0,0.00,0,0,0
18698,3643.43,0,0,0,0,0.00,0,0,0
18748,3603.17,0,0,0,0,0.00,0,0,0
18798,3654.08,0,0,0,0,0.00,0,0,0
18848,3633.72,0,0,0,0,0.00,0,0,0
18898,3613.59,0,0,0,0,0.00,0,0,0
18948,3613.59,0,0,0,0,0.00,0,0,0
18998,3643.43,0,0,0,0,0.00,0,0,0
19048,3603.17,0,0,0,0,0.00,0,0,0
19098,3608.37,0,0,0,0,0.00,0,0,0
19148,3603.17,0,0,0,0,0.00,0,0,0
19198,3582.52,0,0,0,0,0.00,0,0,0
19248,3581.66,0,0,0,0,0.00,0,0,0
19298,3618.82,0,0,0,0,0.00,0,0,0
19348,3592.81,0,0,0,0,0.00,0,0,0
19398,3618.82,0,0,0,0,0.00,0,0,0
19448,3603.17,0,0,0,0,0.00,0,0,0
19499,3624.06,0,0,0,0,0.00,0,0,0
19549,3601.44,0,0,0,0,0.00,0,0,0
19599,3607.50,0,0,0,0,0.00,0,0,0
19649,3591.09,0,0,0,0,0.00,0,0,0
19699,3607.50,0,0,0,0,0.00,0,0,0
19749,3612.72,0,0,0,0,0.00,0,0,0
19799,3654.08,0,0,0,0,0.00,0,0,0
19849,3644.31,0,0,0,0,0.00,0,0,0
19899,3654.08,0,0,0,0,0.00,0,0,0
19949,3603.17,0,0,0,0,0.00,0,0,0
19999,3652.30,0,0,0,0,0.00,0,0,0
20049,3644.31,0,0,0,0,0.00,0,0,0
20099,3687.32,0,0,0,0,0.00,0,0,0
20149,3666.59,0,0,0,0,0.00,0,0,0
20199,3675.57,0,0,0,0,0.00,0,0,0
20249,3633.72,0,0,0,0,0.00,0,0,0
20299,3654.97,0,0,0,0,0.00,0,0,0
20349,3633.72,0,0,0,0,0.00,0,0,0
20399,3644.31,0,0,0,0,0.00,0,0,0
20449,3613.59,0,0,0,0,0.00,0,0,0
20499,3654.97,0,0,0,0,0.00,0,0,0
20549,3633.72,0,0,0,0,0.00,0,0,0
20599,3631.08,0,0,0,0,0.00,0,0,0
20649,3624.06,0,0,0,0,0.00,0,0,0
20699,3675.57,0,0,0,0,0.00,0,0,0
20749,3644.31,0,0,0,0,0.00,0,0,0
20799,3654.08,0,0,0,0,0.00,0,0,0
20849,3643.43,0,0,0,0,0.00,0,0,0
20899,3675.57,0,0,0,0,0.00,0,0,0
20950,3633.72,0,0,0,0,0.00,0,0,0
21000,3672.87,0,0,0,0,0.00,0,0,0
21050,3632.84,0,0,0,0,0.00,0,0,0
21100,3644.31,0,0,0,0,0.00,0,0,0
21150,3675.57,0,0,0,0,0.00,0,0,0
21200,3675.57,0,0,0,0,0.00,0,0,0
21250,3686.41,0,0,0,0,0.00,0,0,0
21300,3686.41,0,0,0,0,0.00,0,0,0
21350,3654.08,0,0,0,0,0.00,0,0,0
21400,3691.85,0,0,0,0,0.00,0,0,0
21450,3644.31,0,0,0,0,0.00,0,0,0
21500,3613.59,0,0,0,0,0.00,0,0,0
21550,3618.82,0,0,0,0,0.00,0,0,0
21600,3612.72,0,0,0,0,0.00,0,0,0
21650,3644.31,0,0,0,0,0.00,0,0,0
21700,3613.59,0,0,0,0,0.00,0,0,0
21750,3664.79,0,0,0,0,0.00,0,0,0
21800,3641.66,0,0,0,0,0.00,0,0,0
21850,3664.79,0,0,0,0,0.00,0,0,0
21900,3654.08,0,0,0,0,0.00,0,0,0
21950,3624.06,0,0,0,0,0.00,0,0,0
22000,3613.59,0,0,0,0,0.00,0,0,0
22050,3664.79,0,0,0,0,0.00,0,0,0
22100,3644.31,0,0,0,0,0.00,0,0,0
22150,3675.57,0,0,0,0,0.00,0,0,0
22200,3652.30,0,0,0,0,0.00,0,0,0
22250,3697.31,0,0,0,0,0.00,0,0,0
22300,3654.08,0,0,0,0,0.00,0,0,0
22350,3696.40,0,0,0,0,0.00,0,0,0
22400,3665.69,0,0,0,0,0.00,0,0,0
22450,3654.97,0,0,0,0,0.00,0,0,0
22500,3675.57,0,0,0,0,0.00,0,0,0
22550,3664.79,0,0,0,0,0.00,0,0,0
22600,3632.84,0,0,0,0,0.00,0,0,0
22650,3634.60,0,0,0,0,0.00,0,0,0
22700,3664.79,0,0,0,0,0.00,0,0,0
22750,3623.19,0,0,0,0,0.00,0,0,0
22800,3623.19,0,0,0,0,0.00,0,0,0
22850,3612.72,0,0,0,0,0.00,0,0,0
22900,3644.31,0,0,0,0,0.00,0,0,0
22950,3633.72,0,0,0,0,0.00,0,0,0
23000,3685.50,0,0,0,0,0.00,0,0,0
23050,3664.79,0,0,0,0,0.00,0,0,0
23100,3696.40,0,0,0,0,0.00,0,0,0
23150,3697.31,0,0,0,0,0.00,0,0,0
23200,3719.32,0,0,0,0,0.00,0,0,0
23250,3675.57,0,0,0,0,0.00,0,0,0
23300,3728.56,0,0,0,0,0.00,0,0,0
23350,3675.57,0,0,0,0,0.00,0,0,0
23400,3707.36,0,0,0,0,0.00,0,0,0
23450,3665.69,0,0,0,0,0.00,0,0,0
23500,3696.40,0,0,0,0,0.00,0,0,0
23550,3654.08,0,0,0,0,0.00,0,0,0
23600,3622.31,0,0,0,0,0.00,0,0,0
23650,3614.46,0,0,0,0,0.00,0,0,0
23700,3644.31,0,0,0,0,0.00,0,0,0
23750,3675.57,0,0,0,0,0.00,0,0,0
23800,3663.00,0,0,0,0,0.00,0,0,0
23851,3685.50,0,0,0,0,0.00,0,0,0
23901,3654.97,0,0,0,0,0.00,0,0,0
23951,3644.31,0,0,0,0,0.00,0,0,0
24001,3654.08,0,0,0,0,0.00,0,0,0
24051,3696.40,0,0,0,0,0.00,0,0,0
24101,3696.40,0,0,0,0,0.00,0,0,0
24151,3750.00,0,0,0,0,0.00,0,0,0
24201,3696.40,0,0,0,0,0.00,0,0,0
24251,3686.41,0,0,0,0,0.00,0,0,0
24301,3675.57,0,0,0,0,0.00,0,0,0
24351,3686.41,0,0,0,0,0.00,0,0,0
24401,3645.20,0,0,0,0,0.00,0,0,0
24451,3675.57,0,0,0,0,0.00,0,0,0
24501,3665.69,0,0,0,0,0.00,0,0,0
24551,3675.57,0,0,0,0,0.00,0,0,0
24601,3729.49,0,0,0,0,0.00,0,0,0
24651,3686.41,0,0,0,0,0.00,0,0,0
24701,3664.79,0,0,0,0,0.00,0,0,0
24751,3664.79,0,0,0,0,0.00,0,0,0
24801,3697.31,0,0,0,0,0.00,0,0,0
24851,3675.57,0,0,0,0,0.00,0,0,0
24901,3698.22,0,0,0,0,0.00,0,0,0
24951,3675.57,0,0,0,0,0.00,0,0,0
25001,3675.57,0,0,0,0,0.00,0,0,0
25051,3666.59,0,0,0,0,0.00,0,0,0
25101,3707.36,0,0,0,0,0.00,0,0,0
25151,3685.50,0,0,0,0,0.00,0,0,0
25201,3718.39,0,0,0,0,0.00,0,0,0
25251,3687.32,0,0,0,0,0.00,0,0,0
25302,3697.31,0,0,0,0,0.00,0,0,0
25352,3633.72,0,0,0,0,0.00,0,0,0
25402,3624.06,0,0,0,0,0.00,0,0,0
25452,3635.48,0,0,0,0,0.00,0,0,0
25502,3644.31,0,0,0,0,0.00,0,0,0
25552,3675.57,0,0,0,0,0.00,0,0,0
25602,3644.31,0,0,0,0,0.00,0,0,0
25652,3664.79,0,0,0,0,0.00,0,0,0
25702,3654.08,0,0,0,0,0.00,0,0,0
25752,3675.57,0,0,0,0,0.00,0,0,0
25802,3633.72,0,0,0,0,0.00,0,0,0
25852,3686.41,0,0,0,0,0.00,0,0,0
25902,3612.72,0,0,0,0,0.00,0,0,0
25952,3674.67,0,0,0,0,0.00,0,0,0
26002,3642.54,0,0,0,0,0.00,0,0,0
26052,3654.08,0,0,0,0,0.00,0,0,0
26102,3644.31,0,0,0,0,0.00,0,0,0
