No Throttle Input - No Load
Trial: 10
Date: 3-31-2023
Time: 10:47 AM
Ambient Temp: 80
Head Temp: 201.3

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
16397,3633.72,0,0,0,0,0.00,0,0,0
16447,3644.31,0,0,0,0,0.00,0,0,0
16497,3634.60,0,0,0,0,0.00,0,0,0
16547,3644.31,0,0,0,0,0.00,0,0,0
16598,3624.06,0,0,0,0,0.00,0,0,0
16648,3654.97,0,0,0,0,0.00,0,0,0
16698,3644.31,0,0,0,0,0.00,0,0,0
16748,3641.66,0,0,0,0,0.00,0,0,0
16798,3644.31,0,0,0,0,0.00,0,0,0
16848,3652.30,0,0,0,0,0.00,0,0,0
16898,3624.06,0,0,0,0,0.00,0,0,0
16948,3675.57,0,0,0,0,0.00,0,0,0
16998,3634.60,0,0,0,0,0.00,0,0,0
17048,3675.57,0,0,0,0,0.00,0,0,0
17098,3633.72,0,0,0,0,0.00,0,0,0
17148,3664.79,0,0,0,0,0.00,0,0,0
17198,3654.08,0,0,0,0,0.00,0,0,0
17248,3686.41,0,0,0,0,0.00,0,0,0
17298,3675.57,0,0,0,0,0.00,0,0,0
17348,3567.18,0,0,0,0,0.00,0,0,0
17398,3685.50,0,0,0,0,0.00,0,0,0
17448,3675.57,0,0,0,0,0.00,0,0,0
17498,3644.31,0,0,0,0,0.00,0,0,0
17548,3645.20,0,0,0,0,0.00,0,0,0
17598,3633.72,0,0,0,0,0.00,0,0,0
17648,3624.06,0,0,0,0,0.00,0,0,0
17698,3675.57,0,0,0,0,0.00,0,0,0
17748,3654.97,0,0,0,0,0.00,0,0,0
17798,3697.31,0,0,0,0,0.00,0,0,0
17848,3686.41,0,0,0,0,0.00,0,0,0
17898,3728.56,0,0,0,0,0.00,0,0,0
17948,3654.97,0,0,0,0,0.00,0,0,0
17998,3675.57,0,0,0,0,0.00,0,0,0
18048,3664.79,0,0,0,0,0.00,0,0,0
18098,3664.79,0,0,0,0,0.00,0,0,0
18148,3644.31,0,0,0,0,0.00,0,0,0
18198,3664.79,0,0,0,0,0.00,0,0,0
18248,3644.31,0,0,0,0,0.00,0,0,0
18298,3654.97,0,0,0,0,0.00,0,0,0
18348,3624.06,0,0,0,0,0.00,0,0,0
18398,3623.19,0,0,0,0,0.00,0,0,0
18448,3611.85,0,0,0,0,0.00,0,0,0
18498,3603.17,0,0,0,0,0.00,0,0,0
18548,3613.59,0,0,0,0,0.00,0,0,0
18598,3644.31,0,0,0,0,0.00,0,0,0
18648,3593.67,0,0,0,0,0.00,0,0,0
18698,3654.08,0,0,0,0,0.00,0,0,0
18748,3633.72,0,0,0,0,0.00,0,0,0
18798,3664.79,0,0,0,0,0.00,0,0,0
18848,3623.19,0,0,0,0,0.00,0,0,0
18898,3624.06,0,0,0,0,0.00,0,0,0
18948,3654.97,0,0,0,0,0.00,0,0,0
18998,3642.54,0,0,0,0,0.00,0,0,0
19048,3685.50,0,0,0,0,0.00,0,0,0
19098,3654.97,0,0,0,0,0.00,0,0,0
19148,3623.19,0,0,0,0,0.00,0,0,0
19198,3632.84,0,0,0,0,0.00,0,0,0
19248,3654.08,0,0,0,0,0.00,0,0,0
19298,3633.72,0,0,0,0,0.00,0,0,0
19348,3675.57,0,0,0,0,0.00,0,0,0
19398,3654.97,0,0,0,0,0.00,0,0,0
19448,3665.69,0,0,0,0,0.00,0,0,0
19499,3623.19,0,0,0,0,0.00,0,0,0
19549,3654.97,0,0,0,0,0.00,0,0,0
19599,3634.60,0,0,0,0,0.00,0,0,0
19649,3664.79,0,0,0,0,0.00,0,0,0
19699,3644.31,0,0,0,0,0.00,0,0,0
19749,3697.31,0,0,0,0,0.00,0,0,0
19799,3664.79,0,0,0,0,0.00,0,0,0
19849,3686.41,0,0,0,0,0.00,0,0,0
19899,3654.97,0,0,0,0,0.00,0,0,0
19949,3675.57,0,0,0,0,0.00,0,0,0
19999,3623.19,0,0,0,0,0.00,0,0,0
20049,3674.67,0,0,0,0,0.00,0,0,0
20099,3623.19,0,0,0,0,0.00,0,0,0
20149,3674.67,0,0,0,0,0.00,0,0,0
20199,3653.19,0,0,0,0,0.00,0,0,0
20249,3633.72,0,0,0,0,0.00,0,0,0
20299,3664.79,0,0,0,0,0.00,0,0,0
20349,3644.31,0,0,0,0,0.00,0,0,0
20399,3644.31,0,0,0,0,0.00,0,0,0
20449,3623.19,0,0,0,0,0.00,0,0,0
20499,3675.57,0,0,0,0,0.00,0,0,0
20549,3654.97,0,0,0,0,0.00,0,0,0
20599,3676.47,0,0,0,0,0.00,0,0,0
20649,3666.59,0,0,0,0,0.00,0,0,0
20699,3686.41,0,0,0,0,0.00,0,0,0
20749,3633.72,0,0,0,0,0.00,0,0,0
20799,3622.31,0,0,0,0,0.00,0,0,0
20849,3588.52,0,0,0,0,0.00,0,0,0
20899,3632.84,0,0,0,0,0.00,0,0,0
20950,3613.59,0,0,0,0,0.00,0,0,0
21000,3654.08,0,0,0,0,0.00,0,0,0
21050,3624.06,0,0,0,0,0.00,0,0,0
21100,3644.31,0,0,0,0,0.00,0,0,0
21150,3613.59,0,0,0,0,0.00,0,0,0
21200,3652.30,0,0,0,0,0.00,0,0,0
21250,3624.06,0,0,0,0,0.00,0,0,0
21300,3675.57,0,0,0,0,0.00,0,0,0
21350,3592.81,0,0,0,0,0.00,0,0,0
21400,3633.72,0,0,0,0,0.00,0,0,0
21450,3622.31,0,0,0,0,0.00,0,0,0
21500,3623.19,0,0,0,0,0.00,0,0,0
21550,3603.17,0,0,0,0,0.00,0,0,0
21600,3631.96,0,0,0,0,0.00,0,0,0
21650,3613.59,0,0,0,0,0.00,0,0,0
21700,3628.45,0,0,0,0,0.00,0,0,0
21750,3603.17,0,0,0,0,0.00,0,0,0
21800,3622.31,0,0,0,0,0.00,0,0,0
21850,3591.95,0,0,0,0,0.00,0,0,0
21900,3644.31,0,0,0,0,0.00,0,0,0
21950,3613.59,0,0,0,0,0.00,0,0,0
22000,3624.94,0,0,0,0,0.00,0,0,0
22050,3611.85,0,0,0,0,0.00,0,0,0
22100,3644.31,0,0,0,0,0.00,0,0,0
22150,3593.67,0,0,0,0,0.00,0,0,0
22200,3633.72,0,0,0,0,0.00,0,0,0
22250,3624.06,0,0,0,0,0.00,0,0,0
22300,3654.97,0,0,0,0,0.00,0,0,0
22350,3633.72,0,0,0,0,0.00,0,0,0
22400,3644.31,0,0,0,0,0.00,0,0,0
22450,3633.72,0,0,0,0,0.00,0,0,0
22500,3613.59,0,0,0,0,0.00,0,0,0
22550,3591.95,0,0,0,0,0.00,0,0,0
22600,3635.48,0,0,0,0,0.00,0,0,0
22650,3624.06,0,0,0,0,0.00,0,0,0
22700,3611.85,0,0,0,0,0.00,0,0,0
22750,3601.44,0,0,0,0,0.00,0,0,0
22800,3633.72,0,0,0,0,0.00,0,0,0
22850,3624.06,0,0,0,0,0.00,0,0,0
22900,3622.31,0,0,0,0,0.00,0,0,0
22950,3603.17,0,0,0,0,0.00,0,0,0
23000,3644.31,0,0,0,0,0.00,0,0,0
23050,3624.06,0,0,0,0,0.00,0,0,0
23100,3623.19,0,0,0,0,0.00,0,0,0
23150,3603.17,0,0,0,0,0.00,0,0,0
23200,3601.44,0,0,0,0,0.00,0,0,0
23250,3602.31,0,0,0,0,0.00,0,0,0
23300,3654.97,0,0,0,0,0.00,0,0,0
23350,3624.06,0,0,0,0,0.00,0,0,0
23400,3665.69,0,0,0,0,0.00,0,0,0
23450,3665.69,0,0,0,0,0.00,0,0,0
23500,3653.19,0,0,0,0,0.00,0,0,0
23550,3644.31,0,0,0,0,0.00,0,0,0
23600,3644.31,0,0,0,0,0.00,0,0,0
23650,3644.31,0,0,0,0,0.00,0,0,0
23700,3633.72,0,0,0,0,0.00,0,0,0
23750,3675.57,0,0,0,0,0.00,0,0,0
23800,3634.60,0,0,0,0,0.00,0,0,0
23851,3664.79,0,0,0,0,0.00,0,0,0
23901,3654.97,0,0,0,0,0.00,0,0,0
23951,3675.57,0,0,0,0,0.00,0,0,0
24001,3653.19,0,0,0,0,0.00,0,0,0
24051,3687.32,0,0,0,0,0.00,0,0,0
24101,3675.57,0,0,0,0,0.00,0,0,0
24151,3707.36,0,0,0,0,0.00,0,0,0
24201,3696.40,0,0,0,0,0.00,0,0,0
24251,3665.69,0,0,0,0,0.00,0,0,0
24301,3633.72,0,0,0,0,0.00,0,0,0
24351,3654.97,0,0,0,0,0.00,0,0,0
24401,3592.81,0,0,0,0,0.00,0,0,0
24451,3653.19,0,0,0,0,0.00,0,0,0
24501,3623.19,0,0,0,0,0.00,0,0,0
24551,3624.06,0,0,0,0,0.00,0,0,0
24601,3624.06,0,0,0,0,0.00,0,0,0
24651,3675.57,0,0,0,0,0.00,0,0,0
24701,3644.31,0,0,0,0,0.00,0,0,0
24751,3686.41,0,0,0,0,0.00,0,0,0
24801,3707.36,0,0,0,0,0.00,0,0,0
24851,3675.57,0,0,0,0,0.00,0,0,0
24901,3709.20,0,0,0,0,0.00,0,0,0
24951,3675.57,0,0,0,0,0.00,0,0,0
25001,3687.32,0,0,0,0,0.00,0,0,0
25051,3654.08,0,0,0,0,0.00,0,0,0
25101,3654.97,0,0,0,0,0.00,0,0,0
25151,3633.72,0,0,0,0,0.00,0,0,0
25201,3675.57,0,0,0,0,0.00,0,0,0
25251,3654.08,0,0,0,0,0.00,0,0,0
25302,3685.50,0,0,0,0,0.00,0,0,0
25352,3633.72,0,0,0,0,0.00,0,0,0
25402,3665.69,0,0,0,0,0.00,0,0,0
25452,3654.08,0,0,0,0,0.00,0,0,0
25502,3665.69,0,0,0,0,0.00,0,0,0
25552,3624.06,0,0,0,0,0.00,0,0,0
25602,3654.08,0,0,0,0,0.00,0,0,0
25652,3644.31,0,0,0,0,0.00,0,0,0
25702,3652.30,0,0,0,0,0.00,0,0,0
25752,3633.72,0,0,0,0,0.00,0,0,0
25802,3644.31,0,0,0,0,0.00,0,0,0
25852,3633.72,0,0,0,0,0.00,0,0,0
25902,3644.31,0,0,0,0,0.00,0,0,0
25952,3603.17,0,0,0,0,0.00,0,0,0
26002,3654.97,0,0,0,0,0.00,0,0,0
26052,3603.17,0,0,0,0,0.00,0,0,0
