No Throttle Input - No Load
Trial: 1
Date: 3-31-2023
Time: 10:25 AM
Ambient Temp: 79
Head Temp: 198.4

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
16347,3480.28,0,0,0,0,0.00,0,0,0
16397,3508.77,0,0,0,0,0.00,0,0,0
16447,3500.58,0,0,0,0,0.00,0,0,0
16497,3528.58,0,0,0,0,0.00,0,0,0
16547,3467.41,0,0,0,0,0.00,0,0,0
16598,3490.00,0,0,0,0,0.00,0,0,0
16648,3480.28,0,0,0,0,0.00,0,0,0
16698,3508.77,0,0,0,0,0.00,0,0,0
16748,3480.28,0,0,0,0,0.00,0,0,0
16798,3486.75,0,0,0,0,0.00,0,0,0
16848,3518.65,0,0,0,0,0.00,0,0,0
16898,3452.24,0,0,0,0,0.00,0,0,0
16948,3501.40,0,0,0,0,0.00,0,0,0
16998,3442.74,0,0,0,0,0.00,0,0,0
17048,3518.65,0,0,0,0,0.00,0,0,0
17098,3508.77,0,0,0,0,0.00,0,0,0
17148,3557.87,0,0,0,0,0.00,0,0,0
17198,3537.74,0,0,0,0,0.00,0,0,0
17248,3547.78,0,0,0,0,0.00,0,0,0
17298,3539.41,0,0,0,0,0.00,0,0,0
17348,3490.00,0,0,0,0,0.00,0,0,0
17398,3541.91,0,0,0,0,0.00,0,0,0
17448,3518.65,0,0,0,0,0.00,0,0,0
17498,3547.78,0,0,0,0,0.00,0,0,0
17548,3539.41,0,0,0,0,0.00,0,0,0
17598,3586.80,0,0,0,0,0.00,0,0,0
17648,3568.88,0,0,0,0,0.00,0,0,0
17698,3547.78,0,0,0,0,0.00,0,0,0
17748,3539.41,0,0,0,0,0.00,0,0,0
17798,3568.88,0,0,0,0,0.00,0,0,0
17848,3547.78,0,0,0,0,0.00,0,0,0
17898,3548.62,0,0,0,0,0.00,0,0,0
17948,3537.74,0,0,0,0,0.00,0,0,0
17998,3598.85,0,0,0,0,0.00,0,0,0
18048,3573.98,0,0,0,0,0.00,0,0,0
18098,3629.32,0,0,0,0,0.00,0,0,0
18148,3592.81,0,0,0,0,0.00,0,0,0
18198,3597.12,0,0,0,0,0.00,0,0,0
18248,3583.37,0,0,0,0,0.00,0,0,0
18298,3632.84,0,0,0,0,0.00,0,0,0
18348,3557.87,0,0,0,0,0.00,0,0,0
18398,3578.24,0,0,0,0,0.00,0,0,0
18448,3572.28,0,0,0,0,0.00,0,0,0
18498,3579.10,0,0,0,0,0.00,0,0,0
18548,3573.98,0,0,0,0,0.00,0,0,0
18598,3588.52,0,0,0,0,0.00,0,0,0
18648,3598.85,0,0,0,0,0.00,0,0,0
18698,3583.37,0,0,0,0,0.00,0,0,0
18748,3603.17,0,0,0,0,0.00,0,0,0
18798,3624.06,0,0,0,0,0.00,0,0,0
18848,3583.37,0,0,0,0,0.00,0,0,0
18898,3617.94,0,0,0,0,0.00,0,0,0
18948,3573.98,0,0,0,0,0.00,0,0,0
18998,3573.13,0,0,0,0,0.00,0,0,0
19048,3603.17,0,0,0,0,0.00,0,0,0
19098,3583.37,0,0,0,0,0.00,0,0,0
19148,3592.81,0,0,0,0,0.00,0,0,0
19198,3576.54,0,0,0,0,0.00,0,0,0
19248,3567.18,0,0,0,0,0.00,0,0,0
19298,3568.03,0,0,0,0,0.00,0,0,0
19348,3597.98,0,0,0,0,0.00,0,0,0
19398,3583.37,0,0,0,0,0.00,0,0,0
19448,3606.64,0,0,0,0,0.00,0,0,0
19499,3591.95,0,0,0,0,0.00,0,0,0
19549,3617.94,0,0,0,0,0.00,0,0,0
19599,3547.78,0,0,0,0,0.00,0,0,0
19649,3589.38,0,0,0,0,0.00,0,0,0
19699,3547.78,0,0,0,0,0.00,0,0,0
19749,3608.37,0,0,0,0,0.00,0,0,0
19799,3537.74,0,0,0,0,0.00,0,0,0
19849,3568.88,0,0,0,0,0.00,0,0,0
19899,3557.03,0,0,0,0,0.00,0,0,0
19949,3578.24,0,0,0,0,0.00,0,0,0
19999,3567.18,0,0,0,0,0.00,0,0,0
20049,3558.72,0,0,0,0,0.00,0,0,0
20099,3537.74,0,0,0,0,0.00,0,0,0
20149,3568.88,0,0,0,0,0.00,0,0,0
20199,3537.74,0,0,0,0,0.00,0,0,0
20249,3579.10,0,0,0,0,0.00,0,0,0
20299,3567.18,0,0,0,0,0.00,0,0,0
20349,3608.37,0,0,0,0,0.00,0,0,0
20399,3558.72,0,0,0,0,0.00,0,0,0
20449,3547.78,0,0,0,0,0.00,0,0,0
20499,3558.72,0,0,0,0,0.00,0,0,0
20549,3558.72,0,0,0,0,0.00,0,0,0
20599,3582.52,0,0,0,0,0.00,0,0,0
20649,3563.79,0,0,0,0,0.00,0,0,0
20699,3591.95,0,0,0,0,0.00,0,0,0
20749,3584.23,0,0,0,0,0.00,0,0,0
20799,3579.10,0,0,0,0,0.00,0,0,0
20849,3563.79,0,0,0,0,0.00,0,0,0
20899,3589.38,0,0,0,0,0.00,0,0,0
20950,3558.72,0,0,0,0,0.00,0,0,0
21000,3576.54,0,0,0,0,0.00,0,0,0
21050,3548.62,0,0,0,0,0.00,0,0,0
21100,3597.98,0,0,0,0,0.00,0,0,0
21150,3567.18,0,0,0,0,0.00,0,0,0
21200,3589.38,0,0,0,0,0.00,0,0,0
21250,3565.49,0,0,0,0,0.00,0,0,0
21300,3597.12,0,0,0,0,0.00,0,0,0
21350,3573.98,0,0,0,0,0.00,0,0,0
21400,3567.18,0,0,0,0,0.00,0,0,0
21450,3549.46,0,0,0,0,0.00,0,0,0
21500,3537.74,0,0,0,0,0.00,0,0,0
21550,3528.58,0,0,0,0,0.00,0,0,0
21600,3558.72,0,0,0,0,0.00,0,0,0
21650,3520.30,0,0,0,0,0.00,0,0,0
21700,3577.39,0,0,0,0,0.00,0,0,0
21750,3490.00,0,0,0,0,0.00,0,0,0
21800,3580.81,0,0,0,0,0.00,0,0,0
21850,3568.88,0,0,0,0,0.00,0,0,0
21900,3551.98,0,0,0,0,0.00,0,0,0
21950,3547.78,0,0,0,0,0.00,0,0,0
22000,3549.46,0,0,0,0,0.00,0,0,0
22050,3567.18,0,0,0,0,0.00,0,0,0
22100,3558.72,0,0,0,0,0.00,0,0,0
22150,3557.03,0,0,0,0,0.00,0,0,0
22200,3546.94,0,0,0,0,0.00,0,0,0
22250,3578.24,0,0,0,0,0.00,0,0,0
22300,3548.62,0,0,0,0,0.00,0,0,0
22350,3597.98,0,0,0,0,0.00,0,0,0
22400,3584.23,0,0,0,0,0.00,0,0,0
22450,3589.38,0,0,0,0,0.00,0,0,0
22500,3585.09,0,0,0,0,0.00,0,0,0
22550,3618.82,0,0,0,0,0.00,0,0,0
22600,3538.57,0,0,0,0,0.00,0,0,0
22650,3587.66,0,0,0,0,0.00,0,0,0
22700,3576.54,0,0,0,0,0.00,0,0,0
22750,3586.80,0,0,0,0,0.00,0,0,0
22800,3558.72,0,0,0,0,0.00,0,0,0
22850,3608.37,0,0,0,0,0.00,0,0,0
22900,3537.74,0,0,0,0,0.00,0,0,0
22950,3598.85,0,0,0,0,0.00,0,0,0
23000,3578.24,0,0,0,0,0.00,0,0,0
23050,3632.84,0,0,0,0,0.00,0,0,0
23100,3558.72,0,0,0,0,0.00,0,0,0
23150,3618.82,0,0,0,0,0.00,0,0,0
23200,3565.49,0,0,0,0,0.00,0,0,0
23250,3617.07,0,0,0,0,0.00,0,0,0
23300,3581.66,0,0,0,0,0.00,0,0,0
23350,3579.10,0,0,0,0,0.00,0,0,0
23400,3577.39,0,0,0,0,0.00,0,0,0
23450,3607.50,0,0,0,0,0.00,0,0,0
23500,3583.37,0,0,0,0,0.00,0,0,0
23550,3632.84,0,0,0,0,0.00,0,0,0
23600,3601.44,0,0,0,0,0.00,0,0,0
23650,3563.79,0,0,0,0,0.00,0,0,0
23700,3613.59,0,0,0,0,0.00,0,0,0
23750,3593.67,0,0,0,0,0.00,0,0,0
23800,3573.13,0,0,0,0,0.00,0,0,0
23851,3581.66,0,0,0,0,0.00,0,0,0
23901,3582.52,0,0,0,0,0.00,0,0,0
23951,3566.33,0,0,0,0,0.00,0,0,0
24001,3598.85,0,0,0,0,0.00,0,0,0
24051,3576.54,0,0,0,0,0.00,0,0,0
24101,3587.66,0,0,0,0,0.00,0,0,0
24151,3572.28,0,0,0,0,0.00,0,0,0
24201,3598.85,0,0,0,0,0.00,0,0,0
24251,3548.62,0,0,0,0,0.00,0,0,0
24301,3577.39,0,0,0,0,0.00,0,0,0
24351,3539.41,0,0,0,0,0.00,0,0,0
24401,3557.87,0,0,0,0,0.00,0,0,0
24451,3546.94,0,0,0,0,0.00,0,0,0
24501,3578.24,0,0,0,0,0.00,0,0,0
24551,3573.98,0,0,0,0,0.00,0,0,0
24601,3568.03,0,0,0,0,0.00,0,0,0
24651,3549.46,0,0,0,0,0.00,0,0,0
24701,3587.66,0,0,0,0,0.00,0,0,0
24751,3558.72,0,0,0,0,0.00,0,0,0
24801,3588.52,0,0,0,0,0.00,0,0,0
24851,3557.03,0,0,0,0,0.00,0,0,0
24901,3588.52,0,0,0,0,0.00,0,0,0
24951,3593.67,0,0,0,0,0.00,0,0,0
25001,3608.37,0,0,0,0,0.00,0,0,0
25051,3582.52,0,0,0,0,0.00,0,0,0
25101,3577.39,0,0,0,0,0.00,0,0,0
25151,3575.69,0,0,0,0,0.00,0,0,0
25201,3568.88,0,0,0,0,0.00,0,0,0
25251,3557.03,0,0,0,0,0.00,0,0,0
25302,3588.52,0,0,0,0,0.00,0,0,0
25352,3528.58,0,0,0,0,0.00,0,0,0
25402,3558.72,0,0,0,0,0.00,0,0,0
25452,3568.88,0,0,0,0,0.00,0,0,0
25502,3563.79,0,0,0,0,0.00,0,0,0
25552,3603.17,0,0,0,0,0.00,0,0,0
25602,3532.74,0,0,0,0,0.00,0,0,0
25652,3578.24,0,0,0,0,0.00,0,0,0
25702,3509.59,0,0,0,0,0.00,0,0,0
25752,3557.03,0,0,0,0,0.00,0,0,0
25802,3547.78,0,0,0,0,0.00,0,0,0
25852,3579.10,0,0,0,0,0.00,0,0,0
25902,3573.98,0,0,0,0,0.00,0,0,0
25952,3577.39,0,0,0,0,0.00,0,0,0
26002,3568.88,0,0,0,0,0.00,0,0,0
26052,3579.10,0,0,0,0,0.00,0,0,0
