No Throttle Input - No Load
Trial: 3
Date: 3-30-2023
Time: 12:32 PM
Ambient Temp: 71
Head Temp: 200.1

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
16397,3675.57,0,0,0,0,0.00,0,0,0
16447,3696.40,0,0,0,0,0.00,0,0,0
16497,3697.31,0,0,0,0,0.00,0,0,0
16547,3643.43,0,0,0,0,0.00,0,0,0
16598,3654.08,0,0,0,0,0.00,0,0,0
16648,3686.41,0,0,0,0,0.00,0,0,0
16698,3644.31,0,0,0,0,0.00,0,0,0
16748,3665.69,0,0,0,0,0.00,0,0,0
16798,3654.97,0,0,0,0,0.00,0,0,0
16848,3696.40,0,0,0,0,0.00,0,0,0
16898,3686.41,0,0,0,0,0.00,0,0,0
16948,3718.39,0,0,0,0,0.00,0,0,0
16998,3686.41,0,0,0,0,0.00,0,0,0
17048,3686.41,0,0,0,0,0.00,0,0,0
17098,3675.57,0,0,0,0,0.00,0,0,0
17148,3664.79,0,0,0,0,0.00,0,0,0
17198,3654.97,0,0,0,0,0.00,0,0,0
17248,3654.08,0,0,0,0,0.00,0,0,0
17298,3685.50,0,0,0,0,0.00,0,0,0
17348,3677.37,0,0,0,0,0.00,0,0,0
17398,3707.36,0,0,0,0,0.00,0,0,0
17448,3686.41,0,0,0,0,0.00,0,0,0
17498,3718.39,0,0,0,0,0.00,0,0,0
17548,3664.79,0,0,0,0,0.00,0,0,0
17598,3696.40,0,0,0,0,0.00,0,0,0
17648,3675.57,0,0,0,0,0.00,0,0,0
17698,3654.97,0,0,0,0,0.00,0,0,0
17748,3654.97,0,0,0,0,0.00,0,0,0
17798,3686.41,0,0,0,0,0.00,0,0,0
17848,3654.97,0,0,0,0,0.00,0,0,0
17898,3697.31,0,0,0,0,0.00,0,0,0
17948,3686.41,0,0,0,0,0.00,0,0,0
17998,3654.97,0,0,0,0,0.00,0,0,0
18048,3697.31,0,0,0,0,0.00,0,0,0
18098,3654.08,0,0,0,0,0.00,0,0,0
18148,3664.79,0,0,0,0,0.00,0,0,0
18198,3644.31,0,0,0,0,0.00,0,0,0
18248,3675.57,0,0,0,0,0.00,0,0,0
18298,3654.97,0,0,0,0,0.00,0,0,0
18348,3707.36,0,0,0,0,0.00,0,0,0
18398,3633.72,0,0,0,0,0.00,0,0,0
18448,3675.57,0,0,0,0,0.00,0,0,0
18498,3644.31,0,0,0,0,0.00,0,0,0
18548,3654.97,0,0,0,0,0.00,0,0,0
18598,3644.31,0,0,0,0,0.00,0,0,0
18648,3686.41,0,0,0,0,0.00,0,0,0
18698,3654.97,0,0,0,0,0.00,0,0,0
18748,3696.40,0,0,0,0,0.00,0,0,0
18798,3685.50,0,0,0,0,0.00,0,0,0
18848,3675.57,0,0,0,0,0.00,0,0,0
18898,3675.57,0,0,0,0,0.00,0,0,0
18948,3707.36,0,0,0,0,0.00,0,0,0
18998,3654.97,0,0,0,0,0.00,0,0,0
19048,3675.57,0,0,0,0,0.00,0,0,0
19098,3696.40,0,0,0,0,0.00,0,0,0
19148,3675.57,0,0,0,0,0.00,0,0,0
19198,3664.79,0,0,0,0,0.00,0,0,0
19248,3654.97,0,0,0,0,0.00,0,0,0
19298,3675.57,0,0,0,0,0.00,0,0,0
19348,3644.31,0,0,0,0,0.00,0,0,0
19398,3697.31,0,0,0,0,0.00,0,0,0
19448,3654.08,0,0,0,0,0.00,0,0,0
19499,3685.50,0,0,0,0,0.00,0,0,0
19549,3643.43,0,0,0,0,0.00,0,0,0
19599,3675.57,0,0,0,0,0.00,0,0,0
19649,3654.08,0,0,0,0,0.00,0,0,0
19699,3698.22,0,0,0,0,0.00,0,0,0
19749,3654.97,0,0,0,0,0.00,0,0,0
19799,3725.78,0,0,0,0,0.00,0,0,0
19849,3686.41,0,0,0,0,0.00,0,0,0
19899,3707.36,0,0,0,0,0.00,0,0,0
19949,3720.24,0,0,0,0,0.00,0,0,0
19999,3644.31,0,0,0,0,0.00,0,0,0
20049,3696.40,0,0,0,0,0.00,0,0,0
20099,3685.50,0,0,0,0,0.00,0,0,0
20149,3718.39,0,0,0,0,0.00,0,0,0
20199,3687.32,0,0,0,0,0.00,0,0,0
20249,3685.50,0,0,0,0,0.00,0,0,0
20299,3654.97,0,0,0,0,0.00,0,0,0
20349,3674.67,0,0,0,0,0.00,0,0,0
20399,3665.69,0,0,0,0,0.00,0,0,0
20449,3707.36,0,0,0,0,0.00,0,0,0
20499,3696.40,0,0,0,0,0.00,0,0,0
20549,3697.31,0,0,0,0,0.00,0,0,0
20599,3684.60,0,0,0,0,0.00,0,0,0
20649,3697.31,0,0,0,0,0.00,0,0,0
20699,3688.22,0,0,0,0,0.00,0,0,0
20749,3707.36,0,0,0,0,0.00,0,0,0
20799,3709.20,0,0,0,0,0.00,0,0,0
20849,3696.40,0,0,0,0,0.00,0,0,0
20899,3719.32,0,0,0,0,0.00,0,0,0
20950,3707.36,0,0,0,0,0.00,0,0,0
21000,3697.31,0,0,0,0,0.00,0,0,0
21050,3686.41,0,0,0,0,0.00,0,0,0
21100,3717.47,0,0,0,0,0.00,0,0,0
21150,3707.36,0,0,0,0,0.00,0,0,0
21200,3752.81,0,0,0,0,0.00,0,0,0
21250,3686.41,0,0,0,0,0.00,0,0,0
21300,3696.40,0,0,0,0,0.00,0,0,0
21350,3739.72,0,0,0,0,0.00,0,0,0
21400,3780.24,0,0,0,0,0.00,0,0,0
21450,3718.39,0,0,0,0,0.00,0,0,0
21500,3687.32,0,0,0,0,0.00,0,0,0
21550,3708.28,0,0,0,0,0.00,0,0,0
21600,3696.40,0,0,0,0,0.00,0,0,0
21650,3739.72,0,0,0,0,0.00,0,0,0
21700,3698.22,0,0,0,0,0.00,0,0,0
21750,3698.22,0,0,0,0,0.00,0,0,0
21800,3684.60,0,0,0,0,0.00,0,0,0
21850,3729.49,0,0,0,0,0.00,0,0,0
21900,3718.39,0,0,0,0,0.00,0,0,0
21950,3707.36,0,0,0,0,0.00,0,0,0
22000,3740.65,0,0,0,0,0.00,0,0,0
22050,3675.57,0,0,0,0,0.00,0,0,0
22100,3740.65,0,0,0,0,0.00,0,0,0
22150,3707.36,0,0,0,0,0.00,0,0,0
22200,3738.78,0,0,0,0,0.00,0,0,0
22250,3718.39,0,0,0,0,0.00,0,0,0
22300,3750.94,0,0,0,0,0.00,0,0,0
22350,3720.24,0,0,0,0,0.00,0,0,0
22400,3729.49,0,0,0,0,0.00,0,0,0
22450,3707.36,0,0,0,0,0.00,0,0,0
22500,3697.31,0,0,0,0,0.00,0,0,0
22550,3686.41,0,0,0,0,0.00,0,0,0
22600,3674.67,0,0,0,0,0.00,0,0,0
22650,3718.39,0,0,0,0,0.00,0,0,0
22700,3696.40,0,0,0,0,0.00,0,0,0
22750,3739.72,0,0,0,0,0.00,0,0,0
22800,3730.42,0,0,0,0,0.00,0,0,0
22850,3751.88,0,0,0,0,0.00,0,0,0
22900,3707.36,0,0,0,0,0.00,0,0,0
22950,3718.39,0,0,0,0,0.00,0,0,0
23000,3675.57,0,0,0,0,0.00,0,0,0
23050,3718.39,0,0,0,0,0.00,0,0,0
23100,3707.36,0,0,0,0,0.00,0,0,0
23150,3707.36,0,0,0,0,0.00,0,0,0
23200,3752.81,0,0,0,0,0.00,0,0,0
23250,3730.42,0,0,0,0,0.00,0,0,0
23300,3750.94,0,0,0,0,0.00,0,0,0
23350,3750.94,0,0,0,0,0.00,0,0,0
23400,3785.97,0,0,0,0,0.00,0,0,0
23450,3773.58,0,0,0,0,0.00,0,0,0
23500,3806.14,0,0,0,0,0.00,0,0,0
23550,3772.64,0,0,0,0,0.00,0,0,0
23600,3739.72,0,0,0,0,0.00,0,0,0
23650,3751.88,0,0,0,0,0.00,0,0,0
23700,3730.42,0,0,0,0,0.00,0,0,0
23750,3761.28,0,0,0,0,0.00,0,0,0
23800,3739.72,0,0,0,0,0.00,0,0,0
23851,3784.06,0,0,0,0,0.00,0,0,0
23901,3718.39,0,0,0,0,0.00,0,0,0
23951,3750.94,0,0,0,0,0.00,0,0,0
24001,3761.28,0,0,0,0,0.00,0,0,0
24051,3728.56,0,0,0,0,0.00,0,0,0
24101,3761.28,0,0,0,0,0.00,0,0,0
24151,3698.22,0,0,0,0,0.00,0,0,0
24201,3717.47,0,0,0,0,0.00,0,0,0
24251,3709.20,0,0,0,0,0.00,0,0,0
24301,3717.47,0,0,0,0,0.00,0,0,0
24351,3698.22,0,0,0,0,0.00,0,0,0
24401,3739.72,0,0,0,0,0.00,0,0,0
24451,3728.56,0,0,0,0,0.00,0,0,0
24501,3729.49,0,0,0,0,0.00,0,0,0
24551,3741.58,0,0,0,0,0.00,0,0,0
24601,3696.40,0,0,0,0,0.00,0,0,0
24651,3729.49,0,0,0,0,0.00,0,0,0
24701,3718.39,0,0,0,0,0.00,0,0,0
24751,3718.39,0,0,0,0,0.00,0,0,0
24801,3709.20,0,0,0,0,0.00,0,0,0
24851,3728.56,0,0,0,0,0.00,0,0,0
24901,3718.39,0,0,0,0,0.00,0,0,0
24951,3707.36,0,0,0,0,0.00,0,0,0
25001,3675.57,0,0,0,0,0.00,0,0,0
25051,3718.39,0,0,0,0,0.00,0,0,0
25101,3709.20,0,0,0,0,0.00,0,0,0
25151,3644.31,0,0,0,0,0.00,0,0,0
25201,3685.50,0,0,0,0,0.00,0,0,0
25251,3654.08,0,0,0,0,0.00,0,0,0
25302,3686.41,0,0,0,0,0.00,0,0,0
25352,3675.57,0,0,0,0,0.00,0,0,0
25402,3664.79,0,0,0,0,0.00,0,0,0
25452,3654.08,0,0,0,0,0.00,0,0,0
25502,3707.36,0,0,0,0,0.00,0,0,0
25552,3688.22,0,0,0,0,0.00,0,0,0
25602,3707.36,0,0,0,0,0.00,0,0,0
25652,3664.79,0,0,0,0,0.00,0,0,0
25702,3697.31,0,0,0,0,0.00,0,0,0
25752,3675.57,0,0,0,0,0.00,0,0,0
25802,3697.31,0,0,0,0,0.00,0,0,0
25852,3675.57,0,0,0,0,0.00,0,0,0
25902,3686.41,0,0,0,0,0.00,0,0,0
25952,3708.28,0,0,0,0,0.00,0,0,0
26002,3665.69,0,0,0,0,0.00,0,0,0
26052,3709.20,0,0,0,0,0.00,0,0,0
