Mechanical Governor - No Load
Trial: 10
Date: 3-31-2023
Time: 12:06 PM
Ambient Temp: 83
Head Temp: 204.0

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
3076,0.00,0,0,0,0,0.00,0,0,0
3126,0.00,0,0,0,0,0.00,0,0,0
3176,0.00,0,0,0,0,0.00,0,0,0
3226,0.00,0,0,0,0,0.00,0,0,0
3276,0.00,0,0,0,0,0.00,0,0,0
3326,0.00,0,0,0,0,0.00,0,0,0
3376,0.00,0,0,0,0,0.00,0,0,0
3426,0.00,0,0,0,0,0.00,0,0,0
3476,0.00,0,0,0,0,0.00,0,0,0
3526,0.00,0,0,0,0,0.00,0,0,0
3576,0.00,0,0,0,0,0.00,0,0,0
3627,0.00,0,0,0,0,0.00,0,0,0
3677,0.00,0,0,0,0,0.00,0,0,0
3727,0.00,0,0,0,0,0.00,0,0,0
3777,0.00,0,0,0,0,0.00,0,0,0
3827,0.00,0,0,0,0,0.00,0,0,0
3877,0.00,0,0,0,0,0.00,0,0,0
3927,0.00,0,0,0,0,0.00,0,0,0
3977,0.00,0,0,0,0,0.00,0,0,0
4027,0.00,0,0,0,0,0.00,0,0,0
4077,0.00,0,0,0,0,0.00,0,0,0
4127,0.00,0,0,0,0,0.00,0,0,0
4177,0.00,0,0,0,0,0.00,0,0,0
4227,0.00,0,0,0,0,0.00,0,0,0
4277,0.00,0,0,0,0,0.00,0,0,0
4327,0.00,0,0,0,0,0.00,0,0,0
4377,0.00,0,0,0,0,0.00,0,0,0
4427,0.00,0,0,0,0,0.00,0,0,0
4477,0.00,0,0,0,0,0.00,0,0,0
4527,0.00,0,0,0,0,0.00,0,0,0
4577,0.00,0,0,0,0,0.00,0,0,0
4627,0.00,0,0,0,0,0.00,0,0,0
4677,0.00,0,0,0,0,0.00,0,0,0
4727,0.00,0,0,0,0,0.00,0,0,0
4777,0.00,0,0,0,0,0.00,0,0,0
4827,0.00,0,0,0,0,0.00,0,0,0
4877,0.00,0,0,0,0,0.00,0,0,0
4927,0.00,0,0,0,0,0.00,0,0,0
4977,0.00,0,0,0,0,0.00,0,0,0
5027,0.00,0,0,0,0,0.00,0,0,0
5078,0.00,0,0,0,0,0.00,0,0,0
5128,0.00,0,0,0,0,0.00,0,0,0
5178,0.00,0,0,0,0,0.00,0,0,0
5228,0.00,0,0,0,0,0.00,0,0,0
5278,0.00,0,0,0,0,0.00,0,0,0
5328,0.00,0,0,0,0,0.00,0,0,0
5378,0.00,0,0,0,0,0.00,0,0,0
5428,0.00,0,0,0,0,0.00,0,0,0
5478,0.00,0,0,0,0,0.00,0,0,0
5528,0.00,0,0,0,0,0.00,0,0,0
5578,0.00,0,0,0,0,0.00,0,0,0
5628,0.00,0,0,0,0,0.00,0,0,0
5678,0.00,0,0,0,0,0.00,0,0,0
5728,0.00,0,0,0,0,0.00,0,0,0
5778,0.00,0,0,0,0,0.00,0,0,0
5828,0.00,0,0,0,0,0.00,0,0,0
5878,0.00,0,0,0,0,0.00,0,0,0
5928,0.00,0,0,0,0,0.00,0,0,0
5978,0.00,0,0,0,0,0.00,0,0,0
6028,0.00,0,0,0,0,0.00,0,0,0
6078,0.00,0,0,0,0,0.00,0,0,0
6128,0.00,0,0,0,0,0.00,0,0,0
6178,0.00,0,0,0,0,0.00,0,0,0
6228,0.00,0,0,0,0,0.00,0,0,0
6278,0.00,0,0,0,0,0.00,0,0,0
6328,0.00,0,0,0,0,0.00,0,0,0
6378,0.00,0,0,0,0,0.00,0,0,0
6428,0.00,0,0,0,0,0.00,0,0,0
6478,0.00,0,0,0,0,0.00,0,0,0
6528,0.00,0,0,0,0,0.00,0,0,0
6578,0.00,0,0,0,0,0.00,0,0,0
6628,0.00,0,0,0,0,0.00,0,0,0
6678,0.00,0,0,0,0,0.00,0,0,0
6728,0.00,0,0,0,0,0.00,0,0,0
6778,0.00,0,0,0,0,0.00,0,0,0
6828,0.00,0,0,0,0,0.00,0,0,0
6878,0.00,0,0,0,0,0.00,0,0,0
6928,0.00,0,0,0,0,0.00,0,0,0
6978,0.00,0,0,0,0,0.00,0,0,0
7028,0.00,0,0,0,0,0.00,0,0,0
7078,0.00,0,0,0,0,0.00,0,0,0
7128,0.00,0,0,0,0,0.00,0,0,0
7178,0.00,0,0,0,0,0.00,0,0,0
7228,0.00,0,0,0,0,0.00,0,0,0
7278,0.00,0,0,0,0,0.00,0,0,0
7328,0.00,0,0,0,0,0.00,0,0,0
7378,0.00,0,0,0,0,0.00,0,0,0
7428,0.00,0,0,0,0,0.00,0,0,0
7478,0.00,0,0,0,0,0.00,0,0,0
7528,0.00,0,0,0,0,0.00,0,0,0
7578,0.00,0,0,0,0,0.00,0,0,0
7628,0.00,0,0,0,0,0.00,0,0,0
7678,0.00,0,0,0,0,0.00,0,0,0
7728,0.00,0,0,0,0,0.00,0,0,0
7778,0.00,0,0,0,0,0.00,0,0,0
7828,0.00,0,0,0,0,0.00,0,0,0
7878,0.00,0,0,0,0,0.00,0,0,0
7928,0.00,0,0,0,0,0.00,0,0,0
7979,0.00,0,0,0,0,0.00,0,0,0
8029,0.00,0,0,0,0,0.00,0,0,0
8079,0.00,0,0,0,0,0.00,0,0,0
8129,0.00,0,0,0,0,0.00,0,0,0
8179,0.00,0,0,0,0,0.00,0,0,0
8229,0.00,0,0,0,0,0.00,0,0,0
8279,0.00,0,0,0,0,0.00,0,0,0
8329,0.00,0,0,0,0,0.00,0,0,0
8379,0.00,0,0,0,0,0.00,0,0,0
8429,0.00,0,0,0,0,0.00,0,0,0
8479,0.00,0,0,0,0,0.00,0,0,0
8529,0.00,0,0,0,0,0.00,0,0,0
8579,0.00,0,0,0,0,0.00,0,0,0
8629,0.00,0,0,0,0,0.00,0,0,0
8679,0.00,0,0,0,0,0.00,0,0,0
8729,0.00,0,0,0,0,0.00,0,0,0
8779,0.00,0,0,0,0,0.00,0,0,0
8829,0.00,0,0,0,0,0.00,0,0,0
8879,0.00,0,0,0,0,0.00,0,0,0
8929,0.00,0,0,0,0,0.00,0,0,0
8979,0.00,0,0,0,0,0.00,0,0,0
9029,0.00,0,0,0,0,0.00,0,0,0
9079,0.00,0,0,0,0,0.00,0,0,0
9129,0.00,0,0,0,0,0.00,0,0,0
9179,0.00,0,0,0,0,0.00,0,0,0
9229,0.00,0,0,0,0,0.00,0,0,0
9279,0.00,0,0,0,0,0.00,0,0,0
9329,0.00,0,0,0,0,0.00,0,0,0
9379,0.00,0,0,0,0,0.00,0,0,0
9430,0.00,0,0,0,0,0.00,0,0,0
9480,0.00,0,0,0,0,0.00,0,0,0
9530,0.00,0,0,0,0,0.00,0,0,0
9580,0.00,0,0,0,0,0.00,0,0,0
9630,0.00,0,0,0,0,0.00,0,0,0
9680,0.00,0,0,0,0,0.00,0,0,0
9730,0.00,0,0,0,0,0.00,0,0,0
9780,inf,0,0,0,0,inf,0,0,0
9830,inf,0,0,0,0,inf,0,0,0
9880,inf,0,0,0,0,inf,0,0,0
9930,inf,0,0,0,0,inf,0,0,0
11105,1883.83,21,22,0,0,inf,22,0,0
11155,3723.93,0,-1,0,-1,113.37,108,0,1343
11205,3635.48,0,0,0,0,12.38,108,2,1343
11255,3603.17,0,0,0,0,-18.34,108,2,1343
11305,3624.06,0,0,0,0,-30.39,108,2,1343
11355,3600.58,0,0,0,0,-27.06,108,2,1343
11405,3654.08,0,0,-1,0,-43.97,108,4,1343
11455,3635.48,0,0,0,0,21.27,108,5,1343
11505,3643.43,0,0,-1,0,-3.54,108,7,1343
11555,3630.20,0,0,0,0,131.08,110,8,1343
11606,3544.42,0,0,1,0,278.21,114,9,1368
11656,3545.26,0,0,1,0,336.73,118,10,1396
11706,3544.42,0,0,1,0,430.14,124,11,1434
11756,3545.26,0,0,1,0,474.03,132,12,1492
11806,3654.08,0,0,-1,0,110.98,141,13,1548
11856,3668.38,0,0,-1,0,-22.29,141,16,1548
11906,3646.97,0,0,-1,0,20.51,141,19,1548
11956,3636.36,0,0,0,0,17.72,141,20,1548
12006,3625.82,0,0,0,0,17.61,141,21,1548
12056,3654.08,0,0,-1,0,-28.26,141,23,1548
12106,3612.72,0,0,0,0,19.24,141,23,1548
12156,3654.08,0,0,-1,0,-38.75,141,25,1548
12206,3635.48,0,0,0,0,30.21,141,26,1548
12256,3654.08,0,0,-1,0,-28.26,141,28,1548
12306,3615.33,0,0,0,0,28.10,141,29,1548
12356,3632.84,0,0,0,0,-16.64,141,30,1548
12406,3625.82,0,0,0,0,18.50,141,31,1548
12456,3654.08,0,0,-1,0,-27.39,141,33,1548
12506,3636.36,0,0,0,0,7.07,141,34,1548
12556,3667.48,0,0,-1,0,-20.51,141,37,1548
12606,3636.36,0,0,0,0,31.12,141,39,1548
12656,3625.82,0,0,0,0,-24.38,141,39,1548
12706,3623.19,0,0,0,0,12.29,141,39,1548
12756,3665.69,0,0,-1,0,-30.21,141,41,1548
12806,3636.36,0,0,0,0,30.22,141,42,1548
12856,3641.66,0,0,-1,0,-49.71,141,43,1548
12906,3625.82,0,0,0,0,27.37,141,44,1548
12956,3664.79,0,0,-1,0,-28.43,141,46,1548
13006,3646.97,0,0,-1,0,10.67,141,49,1548
13056,3657.64,0,0,-1,0,-10.67,141,52,1548
13106,3610.98,0,0,0,0,12.21,141,52,1548
13156,3660.32,0,0,-1,0,-56.29,141,53,1548
13206,3625.82,0,0,0,0,27.37,141,54,1548
13256,3643.43,0,0,-1,0,-20.24,141,55,1548
13306,3626.69,0,0,0,0,27.39,141,56,1548
13356,3633.72,0,0,0,0,2.64,141,57,1548
13406,3625.82,0,0,0,0,17.61,141,58,1548
13456,3664.79,0,0,-1,0,-28.43,141,60,1548
13506,3624.06,0,0,0,0,22.91,141,62,1548
13556,3666.59,0,0,-1,0,-44.27,141,63,1548
13606,3624.94,0,0,0,0,29.14,141,64,1548
13656,3632.84,0,0,0,0,-33.13,141,64,1548
13706,3616.20,0,0,0,0,27.23,141,65,1548
13756,3664.79,0,0,-1,0,-38.10,141,67,1548
13806,3672.87,0,0,0,0,15.35,142,68,1548
13856,3682.79,0,-1,0,0,7.25,144,69,1548
13906,3546.10,0,0,1,0,320.88,148,70,1574
13956,3631.08,0,0,0,0,317.33,154,70,1608
14006,3619.69,0,0,0,0,168.19,157,70,1608
14056,3545.26,0,0,1,0,335.72,162,71,1639
14106,3543.59,0,0,1,0,454.28,169,72,1681
14156,3636.36,0,0,0,0,129.64,178,72,1734
14206,3668.38,0,0,-1,0,-23.18,178,75,1734
14256,3636.36,0,0,0,0,31.12,178,77,1734
14306,3654.97,0,0,-1,0,-18.61,178,79,1734
14356,3602.31,0,0,0,0,-14.03,178,79,1734
14406,3642.54,0,0,-1,0,-29.83,178,80,1734
14456,3625.82,0,0,0,0,29.16,178,81,1734
14507,3654.08,0,0,-1,0,-17.72,178,83,1734
14557,3635.48,0,0,0,0,19.49,178,84,1734
14607,3632.84,0,0,0,0,-7.03,178,85,1734
14657,3615.33,0,0,0,0,28.99,178,86,1734
14707,3643.43,0,0,-1,0,-17.61,178,88,1734
14757,3626.69,0,0,0,0,16.74,178,89,1734
14807,3664.79,0,0,-1,0,-28.43,178,91,1734
14857,3625.82,0,0,0,0,20.27,178,93,1734
14907,3665.69,0,0,-1,0,-29.33,178,95,1734
14957,3615.33,0,0,0,0,27.22,178,96,1734
15007,3617.94,0,0,0,0,-36.28,178,96,1734
15057,3581.66,0,0,0,0,33.67,178,96,1734
15107,3664.79,0,0,-1,0,-51.21,178,97,1734
15157,3646.09,0,0,-1,0,29.48,178,98,1734
15207,3656.75,0,0,-1,0,3.57,179,100,1734
15257,3625.82,0,0,0,0,29.16,179,101,1734
15307,3617.94,0,0,0,0,-15.64,179,101,1734
15357,3612.72,0,0,0,0,22.77,179,101,1734
15407,3654.08,0,0,-1,0,-38.75,179,103,1734
15457,3635.48,0,0,0,0,30.21,179,104,1734
15507,3643.43,0,0,-1,0,-28.10,179,106,1734
15557,3626.69,0,0,0,0,27.39,179,107,1734
15607,3622.31,0,0,0,0,3.50,179,108,1734
15657,3612.72,0,0,0,0,22.77,179,108,1734
15707,3654.08,0,0,-1,0,-28.26,179,110,1734
15757,3636.36,0,0,0,0,18.61,179,111,1734
15807,3642.54,0,0,-1,0,-16.73,179,113,1734
15857,3636.36,0,0,0,0,17.72,179,114,1734
15907,3616.20,0,0,0,0,-25.97,179,114,1734
15958,3613.59,0,0,0,0,28.07,179,115,1734
16008,3654.97,0,0,-1,0,-29.16,179,117,1734
16058,3624.06,0,0,0,0,41.63,179,118,1734
16108,3654.08,0,0,-1,0,-27.39,179,120,1734
16158,3625.82,0,0,0,0,37.19,179,121,1734
16208,3635.48,0,0,0,0,-31.45,179,121,1734
16258,3617.94,0,0,0,0,61.23,180,121,1734
16308,3643.43,0,0,-1,0,-10.59,180,123,1734
16358,3639.01,0,0,0,0,47.40,181,123,1734
16408,3543.59,0,0,1,0,263.52,184,124,1755
16458,3545.26,0,0,1,0,382.47,189,125,1786
16508,3543.59,0,0,1,0,455.35,196,126,1827
16558,3766.01,0,-2,0,-1,180.32,205,126,1879
16608,3545.26,0,0,1,0,402.11,212,127,1918
16658,3543.59,0,0,1,0,495.19,220,128,1966
16708,3685.50,0,-1,0,0,80.50,230,128,2023
16758,3657.64,0,0,-1,0,-11.56,230,130,2023
16808,3636.36,0,0,0,0,18.61,230,131,2023
16858,3612.72,0,0,0,0,2.61,230,132,2023
16908,3574.83,0,0,0,0,33.54,230,132,2023
16958,3653.19,0,0,-1,0,-50.89,230,133,2023
17008,3635.48,0,0,0,0,29.31,230,134,2023
17058,3654.08,0,0,-1,0,-17.72,230,135,2023
17108,3615.33,0,0,0,0,28.99,230,136,2023
17158,3632.84,0,0,0,0,-7.03,230,137,2023
17208,3613.59,0,0,0,0,41.38,230,138,2023
17258,3643.43,0,0,-1,0,-28.10,230,140,2023
17308,3624.06,0,0,0,0,19.37,230,141,2023
17358,3644.31,0,0,-1,0,-7.95,230,143,2023
17408,3591.95,0,0,0,0,17.49,230,143,2023
17458,3634.60,0,0,0,0,-32.30,230,143,2023
17508,3625.82,0,0,0,0,17.61,230,144,2023
17558,3654.97,0,0,-1,0,-33.53,230,145,2023
17608,3624.94,0,0,0,0,102.69,231,146,2026
17658,3654.08,0,0,-1,0,-17.72,231,148,2026
17708,3625.82,0,0,0,0,21.16,231,150,2026
17758,3633.72,0,0,0,0,-18.39,231,151,2026
17808,3616.20,0,0,0,0,36.10,231,152,2026
17858,3633.72,0,0,0,0,-8.78,231,153,2026
17908,3591.95,0,0,0,0,23.61,231,153,2026
17958,3642.54,0,0,-1,0,-40.24,231,154,2026
18008,3625.82,0,0,0,0,38.98,231,155,2026
18058,3654.08,0,0,-1,0,-28.26,231,157,2026
18108,3636.36,0,0,0,0,17.72,231,158,2026
18158,3643.43,0,0,-1,0,-17.61,231,160,2026
18208,3602.31,0,0,0,0,-4.37,231,160,2026
18258,3635.48,0,0,0,0,-34.04,231,160,2026
18308,3625.82,0,0,0,0,29.16,231,161,2026
18358,3644.31,0,0,-1,0,-18.50,231,163,2026
18408,3624.94,0,0,0,0,30.92,231,164,2026
18458,3654.97,0,0,-1,0,-18.61,231,166,2026
18508,3601.44,0,0,0,0,16.61,231,166,2026
18558,3632.84,0,0,0,0,-20.12,231,166,2026
18608,3612.72,0,0,0,0,19.24,231,166,2026
18658,3621.44,0,0,0,0,-8.72,231,166,2026
18708,3625.82,0,0,0,0,17.61,231,167,2026
18758,3654.08,0,0,-1,0,-17.72,231,169,2026
18808,3668.38,0,0,-1,0,-65.21,231,170,2026
18859,3633.72,0,0,0,0,-21.87,231,170,2026
18909,3600.58,0,0,0,0,-0.87,231,170,2026
18959,3643.43,0,0,-1,0,-30.71,231,171,2026
19009,3625.82,0,0,0,0,16.73,231,172,2026
19059,3644.31,0,0,-1,0,-23.75,231,173,2026
19109,3636.36,0,0,0,0,13.27,231,174,2026
19159,3623.19,0,0,0,0,7.89,231,175,2026
19209,3602.31,0,0,0,0,-34.92,231,175,2026
19259,3644.31,0,0,-1,0,-21.13,231,176,2026
19309,3615.33,0,0,0,0,28.99,231,177,2026
19359,3636.36,0,0,0,0,18.61,231,178,2026
19409,3619.69,0,0,0,0,145.37,234,178,2026
19459,3544.42,0,0,1,0,299.76,239,179,2052
19509,3619.69,0,0,0,0,101.47,240,180,2052
19559,3639.89,0,0,0,0,153.73,243,180,2052
19609,3554.50,0,0,1,0,342.61,248,181,2085
19659,3546.10,0,0,1,0,400.23,254,182,2120
19709,3544.42,0,0,1,0,477.02,262,183,2175
19759,3766.01,0,-2,0,-1,180.32,271,183,2230
19809,3545.26,0,0,1,0,414.61,278,184,2270
19860,3725.78,-3,-1,0,-3,-181.36,288,185,2334
19910,3633.72,0,0,0,0,-7.91,288,186,2334
19960,3624.94,0,0,0,0,18.49,288,187,2334
20011,3633.72,0,0,0,0,-18.39,288,188,2334
20061,3602.31,0,0,0,0,-9.58,288,188,2334
20111,3652.30,0,0,-1,0,-51.72,288,189,2334
20161,3636.36,0,0,0,0,7.95,288,190,2334
20211,3665.69,0,0,-1,0,-29.33,288,192,2334
20261,3622.31,0,0,0,0,10.53,288,192,2334
20311,3633.72,0,0,0,0,-21.87,288,192,2334
20361,3612.72,0,0,0,0,22.77,288,192,2334
20411,3633.72,0,0,0,0,-21.00,288,192,2334
20461,3591.95,0,0,0,0,-24.38,288,192,2334
20511,3642.54,0,0,-1,0,-29.83,288,193,2334
20561,3625.82,0,0,0,0,17.61,288,194,2334
20611,3664.79,0,0,-1,0,-38.98,288,196,2334
20661,3625.82,0,0,0,0,29.16,288,197,2334
20711,3621.44,0,0,0,0,-6.11,288,198,2334
20761,3599.71,0,0,0,0,-18.24,288,198,2334
20811,3617.94,0,0,0,0,-26.85,288,198,2334
20861,3604.90,0,0,-1,0,-43.68,288,199,2334
20911,3644.31,0,0,-1,0,-20.25,288,201,2334
20961,3636.36,0,0,0,0,28.43,288,202,2334
21011,3641.66,0,0,-1,0,-16.72,288,204,2334
21061,3625.82,0,0,0,0,17.61,288,205,2334
21111,3654.97,0,0,-1,0,-29.16,288,207,2334
21161,3636.36,0,0,0,0,28.43,288,208,2334
21211,3532.74,0,0,1,0,79.11,288,209,2334
21261,3601.44,0,0,0,0,58.22,289,209,2337
21311,3617.94,0,0,0,0,-33.72,289,209,2337
21361,3602.31,0,0,0,0,-25.22,289,209,2337
21411,3654.08,0,0,-1,0,-28.26,289,211,2337
21462,3591.09,0,0,0,0,18.37,289,211,2337
21512,3632.84,0,0,0,0,-20.12,289,211,2337
21562,3602.31,0,0,0,0,-27.11,289,211,2337
21612,3641.66,0,0,-1,0,-27.20,289,213,2337
21662,3625.82,0,0,0,0,28.26,289,214,2337
21712,3643.43,0,0,-1,0,-7.07,289,216,2337
21762,3615.33,0,0,0,0,28.10,289,217,2337
21812,3642.54,0,0,-1,0,-16.73,289,219,2337
21862,3611.85,0,0,0,0,21.87,289,219,2337
21912,3632.84,0,0,0,0,-20.12,289,219,2337
21962,3614.46,0,0,0,0,29.86,289,220,2337
22012,3633.72,0,0,0,0,-7.91,289,221,2337
22062,3615.33,0,0,0,0,27.22,289,222,2337
22112,3654.97,0,0,-1,0,-29.16,289,224,2337
22162,3612.72,0,0,0,0,19.24,289,224,2337
22212,3615.33,0,0,0,0,-25.09,289,224,2337
22262,3610.11,0,0,0,0,22.73,289,224,2337
22312,3643.43,0,0,-1,0,-22.86,289,226,2337
22362,3615.33,0,0,0,0,29.87,289,227,2337
22412,3654.08,0,0,-1,0,-33.52,289,228,2337
22462,3615.33,0,0,0,0,26.33,289,229,2337
22512,3643.43,0,0,-1,0,-41.12,289,230,2337
22562,3615.33,0,0,0,0,31.64,289,231,2337
22612,3633.72,0,0,0,0,-0.88,289,231,2337
22662,3613.59,0,0,0,0,102.04,290,232,2340
22712,3652.30,0,0,-1,0,-46.53,290,233,2340
22762,3604.04,0,0,-1,0,-72.01,290,234,2340
22812,3631.96,0,0,0,0,58.98,291,235,2342
22862,3609.24,0,-2,0,0,-294.02,294,235,2342
22912,3545.26,0,0,1,0,320.72,299,236,2369
22962,3620.56,0,0,0,0,141.66,301,236,2369
23012,3543.59,0,0,1,0,299.61,306,237,2396
23062,3543.59,0,0,1,0,291.75,311,238,2423
23112,3545.26,0,0,1,0,324.71,316,239,2451
23162,3544.42,0,0,1,0,475.95,323,240,2490
23212,3766.01,0,-2,0,-1,180.32,332,240,2544
23263,3725.78,-3,-1,0,-3,-181.36,342,241,2598
23313,3602.31,0,0,0,0,-1.75,342,241,2598
23363,3644.31,0,0,-1,0,-42.01,342,242,2598
23413,3614.46,0,0,0,0,39.62,342,243,2598
23463,3643.43,0,0,-1,0,-17.61,342,245,2598
23513,3610.98,0,0,0,0,22.74,342,245,2598
23563,3622.31,0,0,0,0,-6.98,342,246,2598
23613,3611.85,0,0,0,0,23.64,342,246,2598
23663,3643.43,0,0,-1,0,-21.12,342,247,2598
23713,3625.82,0,0,0,0,29.16,342,248,2598
23763,3631.96,0,0,0,0,-6.15,342,249,2598
23813,3611.85,0,0,0,0,22.75,342,249,2598
23863,3643.43,0,0,-1,0,-28.10,342,251,2598
23913,3625.82,0,0,0,0,29.16,342,252,2598
23963,3643.43,0,0,-1,0,-30.71,342,253,2598
24013,3615.33,0,0,0,0,36.97,342,254,2598
24064,3623.19,0,0,0,0,-10.47,342,254,2598
24114,3602.31,0,0,0,0,-30.29,342,254,2598
24164,3643.43,0,0,-1,0,-41.12,342,255,2598
24214,3624.94,0,0,0,0,18.49,342,256,2598
24264,3643.43,0,0,-1,0,-20.24,342,257,2598
24314,3635.48,0,0,0,0,6.18,342,258,2598
24364,3611.85,0,0,0,0,13.97,342,259,2598
24414,3592.81,0,0,0,0,-47.64,342,259,2598
24464,3626.69,0,0,0,0,-24.39,342,259,2598
24514,3624.06,0,0,0,0,30.91,342,260,2598
24564,3654.08,0,0,-1,0,-17.72,342,262,2598
24614,3621.44,0,0,0,0,11.40,342,262,2598
24664,3643.43,0,0,-1,0,-30.71,342,263,2598
24714,3625.82,0,0,0,0,16.73,342,264,2598
24764,3644.31,0,0,-1,0,-18.50,342,266,2598
24814,3612.72,0,0,0,0,13.98,342,266,2598
24864,3631.96,0,0,0,0,-8.77,342,266,2598
24914,3625.82,0,0,0,0,28.26,342,267,2598
24964,3623.19,0,0,0,0,1.75,342,268,2598
25014,3615.33,0,0,0,0,28.10,342,269,2598
25064,3634.60,0,0,0,0,-29.70,342,270,2598
25114,3612.72,0,0,0,0,21.00,342,270,2598
25164,3632.84,0,0,0,0,-20.12,342,270,2598
25214,3625.82,0,0,0,0,28.26,342,271,2598
25264,3644.31,0,0,-1,0,-18.50,342,273,2598
25314,3625.82,0,0,0,0,28.26,342,274,2598
25364,3644.31,0,0,-1,0,-7.95,342,276,2598
25414,3625.82,0,0,0,0,29.16,342,277,2598
25464,3600.58,0,0,0,0,16.73,342,278,2598
25515,3602.31,0,0,0,0,-19.07,342,278,2598
25565,3635.48,0,0,0,0,-33.18,342,278,2598
25615,3625.82,0,0,0,0,18.50,342,279,2598
25665,3645.20,0,0,-1,0,-35.09,342,280,2598
25715,3626.69,0,0,0,0,35.42,342,281,2598
25765,3654.08,0,0,-1,0,-32.64,342,282,2598
25815,3625.82,0,0,0,0,34.51,342,283,2598
25865,3631.08,0,0,0,0,-18.37,342,283,2598
25915,3625.82,0,0,0,0,17.61,342,284,2598
25965,3635.48,0,0,0,0,33.79,342,285,2598
26015,3619.69,0,0,0,0,145.37,345,285,2598
26065,3557.87,0,0,1,0,309.10,350,286,2626
26115,3545.26,0,0,1,0,397.96,356,287,2659
26165,3638.13,0,0,0,0,99.72,357,288,2660
26215,3545.26,0,0,1,0,299.91,362,289,2686
26265,3546.10,0,0,1,0,423.20,368,290,2721
26315,3723.93,-3,-1,0,-3,-178.67,379,291,2794
26365,3625.82,0,0,0,0,18.50,379,292,2794
26415,3643.43,0,0,-1,0,-28.10,379,294,2794
26465,3615.33,0,0,0,0,27.22,379,295,2794
26515,3643.43,0,0,-1,0,-30.71,379,296,2794
26565,3625.82,0,0,0,0,17.61,379,297,2794
26615,3633.72,0,0,0,0,-11.41,379,297,2794
26665,3612.72,0,0,0,0,22.77,379,297,2794
26715,3612.72,0,0,0,0,2.61,379,298,2794
26765,3602.31,0,0,0,0,-30.55,379,298,2794
26815,3654.97,0,0,-1,0,-30.03,379,300,2794
26865,3626.69,0,0,0,0,27.39,379,301,2794
26915,3643.43,0,0,-1,0,-7.07,379,303,2794
26966,3602.31,0,0,0,0,10.52,379,303,2794
27016,3631.96,0,0,0,0,-20.11,379,303,2794
27066,3612.72,0,0,0,0,20.12,379,303,2794
27116,3633.72,0,0,0,0,-21.00,379,303,2794
