Mechanical Governor - No Load
Trial: 3
Date: 3-31-2023
Time: 11:50 AM
Ambient Temp: 82
Head Temp: 201.4

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
3076,0.00,0,0,0,0,0.00,0,0,0
3126,0.00,0,0,0,0,0.00,0,0,0
3176,0.00,0,0,0,0,0.00,0,0,0
3226,0.00,0,0,0,0,0.00,0,0,0
3276,0.00,0,0,0,0,0.00,0,0,0
3326,0.00,0,0,0,0,0.00,0,0,0
3376,0.00,0,0,0,0,0.00,0,0,0
3426,0.00,0,0,0,0,0.00,0,0,0
3476,0.00,0,0,0,0,0.00,0,0,0
3526,0.00,0,0,0,0,0.00,0,0,0
3576,0.00,0,0,0,0,0.00,0,0,0
3627,0.00,0,0,0,0,0.00,0,0,0
3677,0.00,0,0,0,0,0.00,0,0,0
3727,0.00,0,0,0,0,0.00,0,0,0
3777,0.00,0,0,0,0,0.00,0,0,0
3827,0.00,0,0,0,0,0.00,0,0,0
3877,0.00,0,0,0,0,0.00,0,0,0
3927,0.00,0,0,0,0,0.00,0,0,0
3977,0.00,0,0,0,0,0.00,0,0,0
4027,0.00,0,0,0,0,0.00,0,0,0
4077,0.00,0,0,0,0,0.00,0,0,0
4127,0.00,0,0,0,0,0.00,0,0,0
4177,0.00,0,0,0,0,0.00,0,0,0
4227,0.00,0,0,0,0,0.00,0,0,0
4277,0.00,0,0,0,0,0.00,0,0,0
4327,0.00,0,0,0,0,0.00,0,0,0
4377,0.00,0,0,0,0,0.00,0,0,0
4427,0.00,0,0,0,0,0.00,0,0,0
4477,0.00,0,0,0,0,0.00,0,0,0
4527,0.00,0,0,0,0,0.00,0,0,0
4577,0.00,0,0,0,0,0.00,0,0,0
4627,0.00,0,0,0,0,0.00,0,0,0
4677,0.00,0,0,0,0,0.00,0,0,0
4727,0.00,0,0,0,0,0.00,0,0,0
4777,0.00,0,0,0,0,0.00,0,0,0
4827,0.00,0,0,0,0,0.00,0,0,0
4877,0.00,0,0,0,0,0.00,0,0,0
4927,0.00,0,0,0,0,0.00,0,0,0
4977,0.00,0,0,0,0,0.00,0,0,0
5027,0.00,0,0,0,0,0.00,0,0,0
5078,0.00,0,0,0,0,0.00,0,0,0
5128,0.00,0,0,0,0,0.00,0,0,0
5178,0.00,0,0,0,0,0.00,0,0,0
5228,0.00,0,0,0,0,0.00,0,0,0
5278,0.00,0,0,0,0,0.00,0,0,0
5328,0.00,0,0,0,0,0.00,0,0,0
5378,0.00,0,0,0,0,0.00,0,0,0
5428,0.00,0,0,0,0,0.00,0,0,0
5478,0.00,0,0,0,0,0.00,0,0,0
5528,0.00,0,0,0,0,0.00,0,0,0
5578,0.00,0,0,0,0,0.00,0,0,0
5628,0.00,0,0,0,0,0.00,0,0,0
5678,0.00,0,0,0,0,0.00,0,0,0
5728,0.00,0,0,0,0,0.00,0,0,0
5778,0.00,0,0,0,0,0.00,0,0,0
5828,0.00,0,0,0,0,0.00,0,0,0
5878,0.00,0,0,0,0,0.00,0,0,0
5928,0.00,0,0,0,0,0.00,0,0,0
5978,0.00,0,0,0,0,0.00,0,0,0
6028,0.00,0,0,0,0,0.00,0,0,0
6078,0.00,0,0,0,0,0.00,0,0,0
6128,0.00,0,0,0,0,0.00,0,0,0
6178,0.00,0,0,0,0,0.00,0,0,0
6228,0.00,0,0,0,0,0.00,0,0,0
6278,0.00,0,0,0,0,0.00,0,0,0
6328,0.00,0,0,0,0,0.00,0,0,0
6378,0.00,0,0,0,0,0.00,0,0,0
6428,0.00,0,0,0,0,0.00,0,0,0
6478,0.00,0,0,0,0,0.00,0,0,0
6528,0.00,0,0,0,0,0.00,0,0,0
6578,0.00,0,0,0,0,0.00,0,0,0
6628,0.00,0,0,0,0,0.00,0,0,0
6678,0.00,0,0,0,0,0.00,0,0,0
6728,0.00,0,0,0,0,0.00,0,0,0
6778,0.00,0,0,0,0,0.00,0,0,0
6828,0.00,0,0,0,0,0.00,0,0,0
6878,0.00,0,0,0,0,0.00,0,0,0
6928,0.00,0,0,0,0,0.00,0,0,0
6978,0.00,0,0,0,0,0.00,0,0,0
7028,0.00,0,0,0,0,0.00,0,0,0
7078,0.00,0,0,0,0,0.00,0,0,0
7128,0.00,0,0,0,0,0.00,0,0,0
7178,0.00,0,0,0,0,0.00,0,0,0
7228,0.00,0,0,0,0,0.00,0,0,0
7278,0.00,0,0,0,0,0.00,0,0,0
7328,0.00,0,0,0,0,0.00,0,0,0
7378,0.00,0,0,0,0,0.00,0,0,0
7428,0.00,0,0,0,0,0.00,0,0,0
7478,0.00,0,0,0,0,0.00,0,0,0
7528,0.00,0,0,0,0,0.00,0,0,0
7578,0.00,0,0,0,0,0.00,0,0,0
7628,0.00,0,0,0,0,0.00,0,0,0
7678,0.00,0,0,0,0,0.00,0,0,0
7728,0.00,0,0,0,0,0.00,0,0,0
7778,0.00,0,0,0,0,0.00,0,0,0
7828,0.00,0,0,0,0,0.00,0,0,0
7878,0.00,0,0,0,0,0.00,0,0,0
7928,0.00,0,0,0,0,0.00,0,0,0
7979,0.00,0,0,0,0,0.00,0,0,0
8029,0.00,0,0,0,0,0.00,0,0,0
8079,0.00,0,0,0,0,0.00,0,0,0
8129,0.00,0,0,0,0,0.00,0,0,0
8179,0.00,0,0,0,0,0.00,0,0,0
8229,0.00,0,0,0,0,0.00,0,0,0
8279,0.00,0,0,0,0,0.00,0,0,0
8329,0.00,0,0,0,0,0.00,0,0,0
8379,0.00,0,0,0,0,0.00,0,0,0
8429,0.00,0,0,0,0,0.00,0,0,0
8479,0.00,0,0,0,0,0.00,0,0,0
8529,0.00,0,0,0,0,0.00,0,0,0
8579,0.00,0,0,0,0,0.00,0,0,0
8629,0.00,0,0,0,0,0.00,0,0,0
8679,0.00,0,0,0,0,0.00,0,0,0
8729,0.00,0,0,0,0,0.00,0,0,0
8779,0.00,0,0,0,0,0.00,0,0,0
8829,0.00,0,0,0,0,0.00,0,0,0
8879,0.00,0,0,0,0,0.00,0,0,0
8929,0.00,0,0,0,0,0.00,0,0,0
8979,0.00,0,0,0,0,0.00,0,0,0
9029,0.00,0,0,0,0,0.00,0,0,0
9079,0.00,0,0,0,0,0.00,0,0,0
9129,0.00,0,0,0,0,0.00,0,0,0
9179,0.00,0,0,0,0,0.00,0,0,0
9229,0.00,0,0,0,0,0.00,0,0,0
9279,0.00,0,0,0,0,0.00,0,0,0
9329,0.00,0,0,0,0,0.00,0,0,0
9379,0.00,0,0,0,0,0.00,0,0,0
9430,0.00,0,0,0,0,0.00,0,0,0
9480,0.00,0,0,0,0,0.00,0,0,0
9530,0.00,0,0,0,0,0.00,0,0,0
9580,0.00,0,0,0,0,0.00,0,0,0
9630,0.00,0,0,0,0,0.00,0,0,0
9680,0.00,0,0,0,0,0.00,0,0,0
9730,0.00,0,0,0,0,0.00,0,0,0
9780,0.00,0,0,0,0,0.00,0,0,0
9830,0.00,0,0,0,0,0.00,0,0,0
9880,0.00,0,0,0,0,0.00,0,0,0
9930,0.00,0,0,0,0,0.00,0,0,0
9980,0.00,0,0,0,0,0.00,0,0,0
10030,0.00,0,0,0,0,0.00,0,0,0
10080,0.00,0,0,0,0,0.00,0,0,0
10130,inf,0,0,0,0,inf,0,0,0
10180,inf,0,0,0,0,inf,0,0,0
10230,inf,0,0,0,0,inf,0,0,0
10280,454.81,0,40,0,0,inf,40,0,0
10330,454.81,0,40,0,0,inf,40,0,0
10380,549.03,7,39,0,0,-94.22,79,0,0
10430,954.56,8,34,0,-6,-405.53,113,0,6
10480,972.89,26,34,0,0,-18.33,147,0,6
10530,1443.00,0,28,0,-11,-470.11,175,0,17
10580,1461.28,1,27,0,0,-18.27,202,0,17
10630,1756.85,17,23,0,0,-13.07,249,0,25
10680,2039.43,0,20,0,-9,-282.58,269,0,34
10730,2304.15,0,16,0,-9,-249.63,305,0,43
10780,2556.67,0,13,0,-10,-242.93,334,0,53
10830,2789.66,6,10,0,2,55.56,367,0,73
10880,3000.00,0,7,0,0,7.22,381,0,83
10930,3380.66,0,2,0,-9,-172.79,393,0,103
10980,3548.62,0,0,1,0,-0.84,395,2,108
11030,3782.15,0,-2,0,0,-100.26,399,2,108
11080,3736.92,0,-1,0,0,4.66,403,2,108
11130,3681.88,0,-1,0,0,10.88,406,2,108
11180,3612.72,0,0,0,0,21.88,406,3,108
11230,3567.18,0,0,0,0,13.63,406,3,108
11280,3610.11,0,0,0,0,-2.60,406,3,108
11330,3700.05,0,-1,0,0,-53.96,407,5,108
11380,3671.07,0,0,0,0,18.06,408,6,108
11430,3700.05,0,-1,0,0,-34.36,410,7,108
11480,3661.22,0,0,-1,0,107.63,412,8,108
11530,3608.37,0,-1,0,0,-97.61,413,8,108
11580,3574.83,0,0,0,0,75.69,413,9,108
11630,3644.31,0,0,-1,0,-14.11,413,10,108
11680,3640.78,0,0,-1,0,156.69,416,11,108
11730,3967.20,-41,-4,0,-38,-536.28,429,11,189
11780,3866.98,-12,-3,0,-26,-401.17,433,11,215
11830,3759.40,-2,-2,0,-1,-214.97,448,12,330
11880,3644.31,0,0,-1,0,-30.73,448,14,330
11930,3625.82,0,0,0,0,29.16,448,15,330
11980,3664.79,0,0,-1,0,-30.19,448,17,330
12030,3646.97,0,0,-1,0,20.51,448,20,330
12080,3623.19,0,0,0,0,2.63,448,21,330
12130,3616.20,0,0,0,0,28.11,448,22,330
12180,3664.79,0,0,-1,0,-28.43,448,24,330
12230,3635.48,0,0,0,0,29.31,448,25,330
12280,3643.43,0,0,-1,0,-28.10,448,27,330
12331,3625.82,0,0,0,0,28.26,448,28,330
12381,3654.08,0,0,-1,0,-17.72,448,30,330
12431,3645.20,0,0,-1,0,22.28,448,33,330
12481,3689.13,0,-1,0,0,-39.49,450,34,330
12531,3628.45,0,0,0,0,49.83,451,35,330
12581,3632.84,0,0,0,0,6.17,452,35,330
12631,3591.95,0,0,0,0,5.22,452,35,330
12681,3641.66,0,0,-1,0,-51.43,452,36,330
12731,3625.82,0,0,0,0,17.61,452,37,330
12781,3654.08,0,0,-1,0,-18.60,452,39,330
12831,3646.09,0,0,-1,0,19.60,452,41,330
12881,3678.27,0,-1,0,0,-31.30,453,43,330
12931,3649.63,0,0,-1,0,28.64,454,45,330
12981,3632.84,0,0,0,0,-20.99,454,45,330
13031,3625.82,0,0,0,0,15.84,454,46,330
13081,3643.43,0,0,-1,0,-20.24,454,47,330
13131,3626.69,0,0,0,0,27.39,454,48,330
13181,3664.79,0,0,-1,0,-28.43,454,50,330
13231,3635.48,0,0,0,0,32.00,454,52,330
13281,3633.72,0,0,0,0,-11.41,454,52,330
13331,3624.94,0,0,0,0,18.49,454,53,330
13381,3614.46,0,0,0,0,53.02,454,54,330
13431,3612.72,0,0,0,0,20.12,454,54,330
13481,3665.69,0,0,-1,0,-29.33,454,56,330
13531,3639.01,0,0,0,0,74.78,455,56,330
13581,3644.31,0,0,-1,0,-14.99,455,58,330
13631,3617.94,0,0,0,0,84.84,456,58,330
13681,3545.26,0,0,1,0,279.32,459,59,352
13732,3770.74,-1,-2,0,0,-226.32,468,60,390
13782,3636.36,0,0,0,0,39.21,468,60,390
13832,3617.07,0,0,0,0,-14.77,468,60,390
13882,3612.72,0,0,0,0,21.88,468,60,390
13932,3643.43,0,0,-1,0,-18.49,468,62,390
13982,3646.09,0,0,-1,0,28.58,468,63,390
14032,3668.38,0,0,-1,0,-8.06,469,65,390
14082,3634.60,0,0,0,0,23.04,469,67,390
14132,3623.19,0,0,0,0,2.63,469,68,390
14182,3612.72,0,0,0,0,27.18,469,68,390
14232,3590.23,0,0,0,0,29.87,469,69,390
14282,3583.37,0,0,0,0,25.00,469,69,390
14332,3654.08,0,0,-1,0,-37.88,469,71,390
14382,3649.63,0,0,-1,0,28.64,470,73,390
14432,3656.75,0,0,-1,0,-8.01,471,75,390
14482,3635.48,0,0,0,0,32.90,471,77,390
14532,3612.72,0,0,0,0,23.65,471,78,390
14582,3588.52,0,0,0,0,97.89,473,78,394
14632,3634.60,0,0,0,0,-32.30,473,78,394
14682,3635.48,0,0,0,0,6.18,473,79,394
14732,3654.08,0,0,-1,0,-17.72,473,81,394
14782,3624.06,0,0,0,0,30.02,473,82,394
14832,3633.72,0,0,0,0,-7.91,473,83,394
14882,3602.31,0,0,0,0,-9.59,473,83,394
14932,3654.97,0,0,-1,0,-32.66,473,84,394
14982,3622.31,0,0,0,0,13.17,473,84,394
15032,3631.96,0,0,0,0,-19.24,473,84,394
15082,3612.72,0,0,0,0,20.12,473,84,394
15132,3654.08,0,0,-1,0,-29.14,473,86,394
15182,3646.97,0,0,-1,0,17.82,473,88,394
15232,3633.72,0,0,0,0,2.64,473,89,394
15282,3602.31,0,0,0,0,-30.58,473,89,394
15332,3632.84,0,0,0,0,-20.12,473,89,394
15382,3610.98,0,0,0,0,23.62,473,89,394
15432,3665.69,0,0,-1,0,-39.87,473,91,394
15482,3660.32,0,0,-1,0,17.95,474,93,394
15532,3632.84,0,0,0,0,-18.38,474,94,394
15582,3600.58,0,0,0,0,-0.87,474,94,394
15632,3643.43,0,0,-1,0,-21.12,474,95,394
15682,3625.82,0,0,0,0,29.16,474,96,394
15732,3664.79,0,0,-1,0,-28.43,474,98,394
15782,3646.09,0,0,-1,0,12.45,474,101,394
15832,3654.08,0,0,-1,0,-23.88,474,103,394
15882,3625.82,0,0,0,0,22.93,474,104,394
15932,3643.43,0,0,-1,0,-22.86,474,106,394
15982,3611.85,0,0,0,0,26.28,474,106,394
16032,3654.97,0,0,-1,0,-41.38,474,107,394
16082,3621.44,0,0,0,0,114.55,475,108,396
16132,3546.10,0,0,1,0,299.07,480,109,420
16182,3628.45,0,0,0,0,116.87,481,110,420
16232,3545.26,0,0,1,0,299.91,486,111,446
16282,3544.42,0,0,1,0,439.64,492,112,485
16333,3748.13,-1,-1,0,-1,-203.70,502,113,547
16384,3645.20,0,0,-1,0,0.89,502,116,547
16434,3636.36,0,0,0,0,18.61,502,117,547
16484,3631.96,0,0,0,0,-9.65,502,117,547
16534,3615.33,0,0,0,0,28.99,502,118,547
16584,3677.37,0,-1,0,0,-41.89,503,119,547
16634,3633.72,0,0,0,0,2.64,503,120,547
16684,3654.08,0,0,-1,0,-28.26,503,122,547
16734,3612.72,0,0,0,0,20.12,503,122,547
16784,3652.30,0,0,-1,0,-36.97,503,124,547
16834,3625.82,0,0,0,0,38.98,503,125,547
16884,3654.97,0,0,-1,0,-18.61,503,127,547
16934,3601.44,0,0,0,0,-14.90,503,127,547
16984,3632.84,0,0,0,0,-19.25,503,128,547
17034,3611.85,0,0,0,0,21.87,503,128,547
17084,3632.84,0,0,0,0,-16.64,503,129,547
17134,3624.06,0,0,0,0,20.25,503,130,547
17184,3654.08,0,0,-1,0,-28.26,503,132,547
17234,3625.82,0,0,0,0,28.26,503,133,547
17284,3643.43,0,0,-1,0,-17.61,503,135,547
17334,3624.06,0,0,0,0,19.37,503,136,547
17384,3612.72,0,0,0,0,2.61,503,137,547
17434,3604.90,0,0,-1,0,-48.85,503,138,547
17484,3654.08,0,0,-1,0,-28.26,503,140,547
17534,3624.94,0,0,0,0,22.03,503,142,547
17584,3632.84,0,0,0,0,-9.65,503,142,547
17634,3625.82,0,0,0,0,28.26,503,143,547
17684,3654.97,0,0,-1,0,-29.16,503,145,547
17734,3625.82,0,0,0,0,17.61,503,146,547
17784,3644.31,0,0,-1,0,-31.60,503,147,547
17835,3601.44,0,0,0,0,-1.75,503,147,547
17885,3632.84,0,0,0,0,-40.89,503,147,547
17935,3612.72,0,0,0,0,19.24,503,147,547
17985,3631.96,0,0,0,0,-19.24,503,147,547
18035,3636.36,0,0,0,0,18.61,503,148,547
18085,3664.79,0,0,-1,0,-28.43,503,150,547
18135,3636.36,0,0,0,0,15.05,503,151,547
18185,3654.08,0,0,-1,0,-31.77,503,152,547
18235,3625.82,0,0,0,0,37.19,503,153,547
18285,3591.95,0,0,0,0,-11.43,503,153,547
18335,3591.95,0,0,0,0,-57.37,503,154,547
18385,3643.43,0,0,-1,0,-32.45,503,155,547
18435,3646.97,0,0,-1,0,26.80,503,156,547
18485,3679.18,0,-1,0,0,-28.65,504,158,547
18535,3640.78,0,0,-1,0,150.93,506,160,547
18585,3543.59,0,0,1,0,428.87,512,161,586
18636,3693.67,0,-1,0,0,-148.41,522,162,652
18686,3616.20,0,0,0,0,28.11,522,163,652
18736,3622.31,0,0,0,0,-10.47,522,163,652
18786,3615.33,0,0,0,0,28.99,522,164,652
18836,3665.69,0,0,-1,0,-29.33,522,166,652
18886,3625.82,0,0,0,0,41.67,522,168,652
18936,3643.43,0,0,-1,0,-28.97,522,170,652
18987,3616.20,0,0,0,0,27.23,522,171,652
19037,3643.43,0,0,-1,0,-17.61,522,173,652
19087,3625.82,0,0,0,0,18.50,522,174,652
19137,3644.31,0,0,-1,0,-28.99,522,176,652
19187,3610.98,0,0,0,0,24.50,522,176,652
19237,3623.19,0,0,0,0,-30.37,522,176,652
19287,3614.46,0,0,0,0,27.20,522,177,652
19337,3664.79,0,0,-1,0,-30.19,522,179,652
19387,3636.36,0,0,0,0,28.43,522,180,652
19437,3633.72,0,0,0,0,2.64,522,181,652
19487,3625.82,0,0,0,0,17.61,522,182,652
19537,3642.54,0,0,-1,0,-16.73,522,184,652
19587,3612.72,0,0,0,0,20.12,522,184,652
19637,3632.84,0,0,0,0,-18.38,522,185,652
19687,3615.33,0,0,0,0,28.99,522,186,652
19737,3654.97,0,0,-1,0,-29.16,522,188,652
19787,3625.82,0,0,0,0,29.16,522,189,652
19837,3654.08,0,0,-1,0,-19.48,522,191,652
19887,3625.82,0,0,0,0,18.50,522,192,652
19937,3643.43,0,0,-1,0,-21.99,522,193,652
19987,3615.33,0,0,0,0,39.64,522,194,652
20037,3643.43,0,0,-1,0,-17.61,522,196,652
20087,3600.58,0,0,0,0,-2.62,522,196,652
20137,3643.43,0,0,-1,0,-30.71,522,197,652
20187,3616.20,0,0,0,0,37.88,522,198,652
20237,3654.08,0,0,-1,0,-38.75,522,200,652
20287,3625.82,0,0,0,0,17.61,522,201,652
20337,3633.72,0,0,0,0,-7.91,522,202,652
20387,3612.72,0,0,0,0,22.77,522,202,652
20438,3609.24,0,0,0,0,-10.47,522,202,652
20488,3613.59,0,0,0,0,13.98,522,202,652
20538,3643.43,0,0,-1,0,-31.58,522,203,652
20588,3636.36,0,0,0,0,18.61,522,204,652
20638,3644.31,0,0,-1,0,-10.59,522,206,652
20688,3636.36,0,0,0,0,23.96,522,207,652
20738,3657.64,0,0,-1,0,-15.98,522,210,652
20788,3601.44,0,0,0,0,-13.16,522,210,652
20838,3643.43,0,0,-1,0,-34.19,522,211,652
20888,3625.82,0,0,0,0,17.61,522,212,652
20938,3632.84,0,0,0,0,106.87,523,213,654
20988,3544.42,0,0,1,0,277.23,527,214,678
21038,3546.10,0,0,1,0,371.37,532,215,707
21088,3543.59,0,0,1,0,296.66,535,216,723
21138,3544.42,0,0,1,0,465.20,542,217,763
21188,3545.26,0,0,1,0,405.23,549,218,817
21238,3543.59,0,0,1,0,502.81,557,219,876
21288,3625.82,0,0,0,0,140.19,566,219,931
21338,3654.97,0,0,-1,0,-34.41,566,220,931
21388,3663.90,0,0,-1,0,101.16,576,221,995
21438,3624.06,0,0,0,0,20.25,576,222,995
21488,3632.84,0,0,0,0,-7.03,576,223,995
21538,3616.20,0,0,0,0,37.88,576,224,995
21588,3617.07,0,0,0,0,-14.77,576,224,995
21638,3602.31,0,0,0,0,-25.25,576,224,995
21688,3644.31,0,0,-1,0,-19.38,576,226,995
21738,3616.20,0,0,0,0,37.88,576,227,995
21788,3632.84,0,0,0,0,-7.03,576,228,995
21838,3591.95,0,0,0,0,-18.26,576,228,995
21888,3652.30,0,0,-1,0,-50.00,576,229,995
21938,3625.82,0,0,0,0,18.50,576,230,995
21988,3654.97,0,0,-1,0,-29.16,576,232,995
22038,3611.85,0,0,0,0,21.87,576,232,995
22088,3652.30,0,0,-1,0,-49.13,576,233,995
22138,3600.58,0,0,0,0,-13.08,576,233,995
22188,3644.31,0,0,-1,0,-42.01,576,234,995
22238,3625.82,0,0,0,0,29.16,576,235,995
22288,3631.08,0,0,0,0,-14.88,576,236,995
22338,3615.33,0,0,0,0,28.99,576,237,995
22388,3643.43,0,0,-1,0,-17.61,576,239,995
22438,3612.72,0,0,0,0,21.00,576,239,995
22488,3643.43,0,0,-1,0,-31.58,576,240,995
22538,3625.82,0,0,0,0,28.26,576,241,995
22588,3641.66,0,0,-1,0,-49.71,576,242,995
22638,3625.82,0,0,0,0,29.16,576,243,995
22688,3664.79,0,0,-1,0,-28.43,576,245,995
22738,3636.36,0,0,0,0,20.39,576,247,995
22788,3644.31,0,0,-1,0,-7.95,576,249,995
22838,3615.33,0,0,0,0,28.99,576,250,995
22888,3632.84,0,0,0,0,-9.65,576,250,995
22938,3604.04,0,0,-1,0,-21.12,576,251,995
22988,3633.72,0,0,0,0,-42.63,576,251,995
23038,3648.75,0,0,-1,0,-62.80,576,252,995
23088,3654.08,0,0,-1,0,-29.14,576,254,995
23138,3646.09,0,0,-1,0,18.71,576,256,995
23188,3654.97,0,0,-1,0,-18.61,576,258,995
23238,3626.69,0,0,0,0,30.06,576,260,995
23288,3644.31,0,0,-1,0,-18.50,576,262,995
23339,3616.20,0,0,0,0,27.23,576,263,995
23389,3643.43,0,0,-1,0,-30.71,576,264,995
23439,3616.20,0,0,0,0,28.11,576,265,995
23489,3632.84,0,0,0,0,-7.90,576,266,995
23539,3615.33,0,0,0,0,28.10,576,267,995
23589,3622.31,0,0,0,0,-9.60,576,267,995
23639,3612.72,0,0,0,0,19.24,576,267,995
23689,3643.43,0,0,-1,0,-28.10,576,269,995
23739,3625.82,0,0,0,0,18.50,576,270,995
23789,3644.31,0,0,-1,0,-18.50,576,272,995
23839,3627.57,0,0,0,0,34.54,576,273,995
23889,3633.72,0,0,0,0,-23.61,576,273,995
23939,3615.33,0,0,0,0,29.87,576,274,995
23989,3642.54,0,0,-1,0,-12.34,576,276,995
24039,3615.33,0,0,0,0,28.10,576,277,995
24089,3625.82,0,0,0,0,23.82,576,278,995
24139,3617.94,0,0,0,0,111.54,577,278,999
24189,3545.26,0,0,1,0,296.95,581,279,1023
24239,3562.10,0,0,0,0,445.38,588,279,1064
24289,3544.42,0,0,1,0,312.61,592,280,1088
24339,3545.26,0,0,1,0,373.23,598,281,1120
24389,3544.42,0,0,1,0,466.27,605,282,1165
24439,3545.26,0,0,1,0,401.07,612,283,1216
24491,3704.62,-3,-1,0,-3,-160.19,622,284,1268
24541,3632.84,0,0,0,0,-20.12,622,284,1268
24591,3624.94,0,0,0,0,17.61,622,285,1268
24641,3664.79,0,0,-1,0,-28.43,622,287,1268
24691,3636.36,0,0,0,0,20.39,622,289,1268
24741,3644.31,0,0,-1,0,-7.95,622,291,1268
24791,3625.82,0,0,0,0,18.50,622,292,1268
24841,3633.72,0,0,0,0,-18.39,622,293,1268
24891,3610.98,0,0,0,0,24.50,622,293,1268
24941,3644.31,0,0,-1,0,-18.50,622,295,1268
24991,3576.54,0,0,0,0,24.04,622,295,1268
25041,3619.69,0,0,0,0,-46.56,622,295,1268
25091,3616.20,0,0,0,0,27.23,622,296,1268
25141,3664.79,0,0,-1,0,-49.46,622,298,1268
25191,3649.63,0,0,-1,0,36.77,623,299,1268
25241,3678.27,0,-1,0,0,-17.95,625,300,1268
25291,3602.31,0,0,0,0,17.72,625,301,1268
25341,3626.69,0,0,0,0,-26.12,625,301,1268
25391,3600.58,0,0,0,0,-25.22,625,301,1268
25441,3644.31,0,0,-1,0,-28.99,625,303,1268
25491,3602.31,0,0,0,0,-19.20,625,303,1268
25541,3654.08,0,0,-1,0,-30.89,625,304,1268
25591,3625.82,0,0,0,0,29.16,625,305,1268
25641,3654.97,0,0,-1,0,-18.61,625,307,1268
25691,3602.31,0,0,0,0,4.41,625,307,1268
25741,3616.20,0,0,0,0,-25.97,625,307,1268
25791,3613.59,0,0,0,0,27.19,625,308,1268
25841,3633.72,0,0,0,0,-7.91,625,309,1268
25891,3626.69,0,0,0,0,14.97,625,310,1268
25942,3654.08,0,0,-1,0,-17.72,625,312,1268
25992,3634.60,0,0,0,0,23.04,625,314,1268
26042,3654.97,0,0,-1,0,-18.61,625,316,1268
26092,3615.33,0,0,0,0,28.99,625,317,1268
26142,3592.81,0,0,-1,0,-26.33,625,318,1268
26192,3591.95,0,0,0,0,-49.91,625,318,1268
26242,3633.72,0,0,0,0,-18.39,625,319,1268
26292,3637.25,0,0,0,0,16.83,625,320,1268
26342,3679.18,0,-1,0,0,-33.09,626,321,1268
26392,3636.36,0,0,0,0,31.12,626,323,1268
26442,3646.09,0,0,-1,0,-2.66,626,326,1268
26492,3615.33,0,0,0,0,31.64,626,327,1268
