Mechanical Governor - No Load
Trial: 5
Date: 3-31-2023
Time: 11:54 AM
Ambient Temp: 82
Head Temp: 201.2

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
3076,0.00,0,0,0,0,0.00,0,0,0
3126,0.00,0,0,0,0,0.00,0,0,0
3176,0.00,0,0,0,0,0.00,0,0,0
3226,0.00,0,0,0,0,0.00,0,0,0
3276,0.00,0,0,0,0,0.00,0,0,0
3326,0.00,0,0,0,0,0.00,0,0,0
3376,0.00,0,0,0,0,0.00,0,0,0
3426,0.00,0,0,0,0,0.00,0,0,0
3476,0.00,0,0,0,0,0.00,0,0,0
3526,0.00,0,0,0,0,0.00,0,0,0
3576,0.00,0,0,0,0,0.00,0,0,0
3627,0.00,0,0,0,0,0.00,0,0,0
3677,0.00,0,0,0,0,0.00,0,0,0
3727,0.00,0,0,0,0,0.00,0,0,0
3777,0.00,0,0,0,0,0.00,0,0,0
3827,0.00,0,0,0,0,0.00,0,0,0
3877,0.00,0,0,0,0,0.00,0,0,0
3927,0.00,0,0,0,0,0.00,0,0,0
3977,0.00,0,0,0,0,0.00,0,0,0
4027,0.00,0,0,0,0,0.00,0,0,0
4077,0.00,0,0,0,0,0.00,0,0,0
4127,0.00,0,0,0,0,0.00,0,0,0
4177,0.00,0,0,0,0,0.00,0,0,0
4227,0.00,0,0,0,0,0.00,0,0,0
4277,0.00,0,0,0,0,0.00,0,0,0
4327,0.00,0,0,0,0,0.00,0,0,0
4377,0.00,0,0,0,0,0.00,0,0,0
4427,0.00,0,0,0,0,0.00,0,0,0
4477,0.00,0,0,0,0,0.00,0,0,0
4527,0.00,0,0,0,0,0.00,0,0,0
4577,0.00,0,0,0,0,0.00,0,0,0
4627,0.00,0,0,0,0,0.00,0,0,0
4677,0.00,0,0,0,0,0.00,0,0,0
4727,0.00,0,0,0,0,0.00,0,0,0
4777,0.00,0,0,0,0,0.00,0,0,0
4827,0.00,0,0,0,0,0.00,0,0,0
4877,0.00,0,0,0,0,0.00,0,0,0
4927,0.00,0,0,0,0,0.00,0,0,0
4977,0.00,0,0,0,0,0.00,0,0,0
5027,0.00,0,0,0,0,0.00,0,0,0
5078,0.00,0,0,0,0,0.00,0,0,0
5128,0.00,0,0,0,0,0.00,0,0,0
5178,0.00,0,0,0,0,0.00,0,0,0
5228,0.00,0,0,0,0,0.00,0,0,0
5278,0.00,0,0,0,0,0.00,0,0,0
5328,0.00,0,0,0,0,0.00,0,0,0
5378,0.00,0,0,0,0,0.00,0,0,0
5428,0.00,0,0,0,0,0.00,0,0,0
5478,0.00,0,0,0,0,0.00,0,0,0
5528,0.00,0,0,0,0,0.00,0,0,0
5578,0.00,0,0,0,0,0.00,0,0,0
5628,0.00,0,0,0,0,0.00,0,0,0
5678,0.00,0,0,0,0,0.00,0,0,0
5728,0.00,0,0,0,0,0.00,0,0,0
5778,0.00,0,0,0,0,0.00,0,0,0
5828,0.00,0,0,0,0,0.00,0,0,0
5878,0.00,0,0,0,0,0.00,0,0,0
5928,0.00,0,0,0,0,0.00,0,0,0
5978,0.00,0,0,0,0,0.00,0,0,0
6028,0.00,0,0,0,0,0.00,0,0,0
6078,0.00,0,0,0,0,0.00,0,0,0
6128,0.00,0,0,0,0,0.00,0,0,0
6178,0.00,0,0,0,0,0.00,0,0,0
6228,0.00,0,0,0,0,0.00,0,0,0
6278,0.00,0,0,0,0,0.00,0,0,0
6328,0.00,0,0,0,0,0.00,0,0,0
6378,0.00,0,0,0,0,0.00,0,0,0
6428,0.00,0,0,0,0,0.00,0,0,0
6478,0.00,0,0,0,0,0.00,0,0,0
6528,0.00,0,0,0,0,0.00,0,0,0
6578,0.00,0,0,0,0,0.00,0,0,0
6628,0.00,0,0,0,0,0.00,0,0,0
6678,0.00,0,0,0,0,0.00,0,0,0
6728,0.00,0,0,0,0,0.00,0,0,0
6778,0.00,0,0,0,0,0.00,0,0,0
6828,0.00,0,0,0,0,0.00,0,0,0
6878,0.00,0,0,0,0,0.00,0,0,0
6928,0.00,0,0,0,0,0.00,0,0,0
6978,0.00,0,0,0,0,0.00,0,0,0
7028,0.00,0,0,0,0,0.00,0,0,0
7078,0.00,0,0,0,0,0.00,0,0,0
7128,0.00,0,0,0,0,0.00,0,0,0
7178,0.00,0,0,0,0,0.00,0,0,0
7228,0.00,0,0,0,0,0.00,0,0,0
7278,0.00,0,0,0,0,0.00,0,0,0
7328,0.00,0,0,0,0,0.00,0,0,0
7378,0.00,0,0,0,0,0.00,0,0,0
7428,0.00,0,0,0,0,0.00,0,0,0
7478,0.00,0,0,0,0,0.00,0,0,0
7528,0.00,0,0,0,0,0.00,0,0,0
7578,0.00,0,0,0,0,0.00,0,0,0
7628,0.00,0,0,0,0,0.00,0,0,0
7678,0.00,0,0,0,0,0.00,0,0,0
7728,0.00,0,0,0,0,0.00,0,0,0
7778,0.00,0,0,0,0,0.00,0,0,0
7828,0.00,0,0,0,0,0.00,0,0,0
7878,0.00,0,0,0,0,0.00,0,0,0
7928,0.00,0,0,0,0,0.00,0,0,0
7979,0.00,0,0,0,0,0.00,0,0,0
8029,0.00,0,0,0,0,0.00,0,0,0
8079,0.00,0,0,0,0,0.00,0,0,0
8129,0.00,0,0,0,0,0.00,0,0,0
8179,0.00,0,0,0,0,0.00,0,0,0
8229,0.00,0,0,0,0,0.00,0,0,0
8279,0.00,0,0,0,0,0.00,0,0,0
8329,0.00,0,0,0,0,0.00,0,0,0
8379,0.00,0,0,0,0,0.00,0,0,0
8429,0.00,0,0,0,0,0.00,0,0,0
8479,0.00,0,0,0,0,0.00,0,0,0
8529,0.00,0,0,0,0,0.00,0,0,0
8579,0.00,0,0,0,0,0.00,0,0,0
8629,0.00,0,0,0,0,0.00,0,0,0
8679,0.00,0,0,0,0,0.00,0,0,0
8729,0.00,0,0,0,0,0.00,0,0,0
8779,0.00,0,0,0,0,0.00,0,0,0
8829,0.00,0,0,0,0,0.00,0,0,0
8879,0.00,0,0,0,0,0.00,0,0,0
8929,0.00,0,0,0,0,0.00,0,0,0
8979,0.00,0,0,0,0,0.00,0,0,0
9029,0.00,0,0,0,0,0.00,0,0,0
9079,0.00,0,0,0,0,0.00,0,0,0
9129,0.00,0,0,0,0,0.00,0,0,0
9179,0.00,0,0,0,0,0.00,0,0,0
9229,0.00,0,0,0,0,0.00,0,0,0
9279,0.00,0,0,0,0,0.00,0,0,0
9329,0.00,0,0,0,0,0.00,0,0,0
9379,0.00,0,0,0,0,0.00,0,0,0
9430,0.00,0,0,0,0,0.00,0,0,0
9480,0.00,0,0,0,0,0.00,0,0,0
9530,0.00,0,0,0,0,0.00,0,0,0
9580,0.00,0,0,0,0,0.00,0,0,0
9630,0.00,0,0,0,0,0.00,0,0,0
9680,0.00,0,0,0,0,0.00,0,0,0
9730,0.00,0,0,0,0,0.00,0,0,0
9780,0.00,0,0,0,0,0.00,0,0,0
9830,0.00,0,0,0,0,0.00,0,0,0
9880,0.00,0,0,0,0,0.00,0,0,0
9930,0.00,0,0,0,0,0.00,0,0,0
9980,inf,0,0,0,0,inf,0,0,0
10030,inf,0,0,0,0,inf,0,0,0
10080,inf,0,0,0,0,inf,0,0,0
10130,420.67,5,41,0,0,inf,41,0,0
10180,420.67,0,41,0,0,inf,41,0,0
10230,552.45,7,39,0,-1,-131.77,80,0,1
10280,978.54,9,34,0,-6,-426.09,114,0,7
10330,993.84,25,33,0,0,-15.30,147,0,7
10380,1419.24,3,28,0,-9,-425.41,175,0,16
10430,1449.98,2,27,0,0,-30.73,202,0,16
10480,1759.32,17,23,0,0,-12.70,249,0,24
10530,2022.93,0,20,0,-8,-263.60,269,0,32
10580,2285.89,0,17,0,-9,-243.13,306,0,41
10630,2521.01,0,14,0,-9,-223.57,336,0,50
10680,2756.85,7,10,0,0,11.19,370,0,61
10730,2983.89,0,8,0,0,-7.70,386,0,71
10780,3362.47,0,3,0,-10,-181.81,399,0,91
10830,3526.09,0,0,0,0,1.66,402,0,94
10880,3789.79,0,-2,0,0,-122.31,404,1,94
10930,3727.63,0,-1,0,0,16.75,408,1,95
10980,3670.17,0,0,0,0,23.50,410,1,95
11030,3610.98,0,0,0,0,14.84,410,2,95
11080,3586.80,0,0,0,0,-14.52,410,2,95
11130,3612.72,0,0,0,0,14.85,410,2,95
11180,3690.04,0,-1,0,0,-43.95,411,3,95
11230,3648.75,0,0,-1,0,30.43,412,5,95
11280,3678.27,0,-1,0,0,-31.30,413,7,95
11330,3514.53,0,1,0,0,142.23,414,9,95
11380,3632.84,0,0,0,0,-33.99,416,9,95
11430,3611.85,0,0,0,0,23.64,416,9,95
11480,3601.44,0,0,0,0,24.53,416,9,95
11530,3602.31,0,0,0,0,-43.98,416,9,95
11580,3654.08,0,0,-1,0,-41.36,416,10,95
11630,3636.36,0,0,0,0,18.61,416,11,95
11680,3689.13,0,-1,0,0,-42.16,417,13,95
11730,3649.63,0,0,-1,0,29.54,418,15,95
11780,3636.36,0,0,0,0,14.16,418,16,95
11830,3612.72,0,0,0,0,16.61,418,16,95
11880,3644.31,0,0,-1,0,-23.75,418,17,95
11930,3615.33,0,0,0,0,36.08,418,18,95
11980,3643.43,0,0,-1,0,-29.84,418,19,95
12030,3631.08,0,0,0,0,128.32,420,20,95
12080,3545.26,0,0,1,0,363.02,426,21,127
12130,3545.26,0,0,1,0,318.73,429,22,145
12181,3714.71,-3,-1,0,-3,-170.29,438,23,196
12231,3607.50,0,0,0,0,24.90,438,23,196
12281,3622.31,0,0,0,0,13.17,438,23,196
12331,3654.97,0,0,-1,0,-18.61,438,25,196
12381,3636.36,0,0,0,0,31.12,438,27,196
12431,3667.48,0,0,-1,0,-16.96,439,29,196
12481,3611.85,0,0,0,0,13.09,439,30,196
12531,3643.43,0,0,-1,0,-20.24,439,31,196
12581,3612.72,0,0,0,0,21.00,439,31,196
12631,3664.79,0,0,-1,0,-38.98,439,33,196
12681,3636.36,0,0,0,0,18.61,439,34,196
12731,3664.79,0,0,-1,0,-28.43,439,36,196
12781,3646.97,0,0,-1,0,20.51,439,39,196
12831,3657.64,0,0,-1,0,-10.67,439,42,196
12881,3625.82,0,0,0,0,21.16,439,44,196
12931,3633.72,0,0,0,0,-21.87,439,44,196
12981,3612.72,0,0,0,0,20.12,439,44,196
13031,3633.72,0,0,0,0,-7.91,439,45,196
13081,3625.82,0,0,0,0,17.61,439,46,196
13131,3664.79,0,0,-1,0,-28.43,439,48,196
13181,3646.97,0,0,-1,0,17.82,439,50,196
13231,3653.19,0,0,-1,0,-17.71,439,52,196
13281,3636.36,0,0,0,0,17.72,439,53,196
13331,3654.97,0,0,-1,0,-18.61,439,55,196
13381,3615.33,0,0,0,0,30.76,439,57,196
13431,3642.54,0,0,-1,0,-29.83,439,58,196
13481,3616.20,0,0,0,0,27.23,439,59,196
13531,3623.19,0,0,0,0,0.88,439,60,196
13581,3613.59,0,0,0,0,28.07,439,61,196
13631,3654.08,0,0,-1,0,-28.26,439,63,196
13681,3646.09,0,0,-1,0,18.71,439,65,196
13731,3656.75,0,0,-1,0,-10.67,439,68,196
13782,3625.82,0,0,0,0,31.83,439,70,196
13832,3664.79,0,0,-1,0,-29.31,439,72,196
13882,3636.36,0,0,0,0,11.50,439,73,196
13932,3623.19,0,0,0,0,-1.75,439,73,196
13982,3612.72,0,0,0,0,19.24,439,73,196
14032,3660.32,0,0,-1,0,25.18,440,74,196
14082,3545.26,0,0,1,0,308.80,444,75,220
14132,3638.13,0,0,0,0,82.11,445,75,220
14182,3545.26,0,0,1,0,277.37,448,76,243
14232,3545.26,0,0,1,0,326.71,453,77,271
14283,3769.79,-1,-2,0,0,-225.37,462,78,312
14333,3646.97,0,0,-1,0,21.41,462,81,312
14383,3665.69,0,0,-1,0,-39.87,462,83,312
14433,3625.82,0,0,0,0,17.61,462,84,312
14483,3617.94,0,0,0,0,-16.50,462,84,312
14533,3622.31,0,0,0,0,13.17,462,84,312
14583,3665.69,0,0,-1,0,-42.50,462,86,312
14633,3636.36,0,0,0,0,28.43,462,87,312
14683,3654.97,0,0,-1,0,-18.61,462,89,312
14733,3625.82,0,0,0,0,18.50,462,90,312
14783,3643.43,0,0,-1,0,-28.10,462,92,312
14833,3636.36,0,0,0,0,17.72,462,93,312
14883,3644.31,0,0,-1,0,-7.95,462,95,312
14934,3623.19,0,0,0,0,10.53,462,95,312
14984,3654.08,0,0,-1,0,-26.51,462,97,312
15034,3612.72,0,0,0,0,10.47,462,97,312
15084,3623.19,0,0,0,0,-12.21,462,97,312
15134,3622.31,0,0,0,0,11.41,462,97,312
15184,3654.97,0,0,-1,0,-30.03,462,99,312
15234,3600.58,0,0,0,0,9.65,462,99,312
15284,3654.08,0,0,-1,0,-38.75,462,101,312
15334,3624.06,0,0,0,0,20.25,462,102,312
15384,3665.69,0,0,-1,0,-30.21,462,104,312
15434,3646.97,0,0,-1,0,20.51,462,107,312
15484,3612.72,0,0,0,0,21.00,462,108,312
15534,3600.58,0,0,0,0,-37.44,462,108,312
15584,3654.08,0,0,-1,0,-29.14,462,110,312
15634,3611.85,0,0,0,0,21.87,462,110,312
15684,3664.79,0,0,-1,0,-38.98,462,112,312
15734,3636.36,0,0,0,0,28.43,462,113,312
15784,3654.97,0,0,-1,0,-18.61,462,115,312
15834,3625.82,0,0,0,0,29.16,462,116,312
15884,3624.06,0,0,0,0,-31.25,462,116,312
15934,3614.46,0,0,0,0,28.97,462,117,312
15984,3643.43,0,0,-1,0,-16.74,462,119,312
16034,3636.36,0,0,0,0,28.43,462,120,312
16084,3667.48,0,0,-1,0,-22.28,462,123,312
16134,3614.46,0,0,0,0,31.63,462,124,312
16184,3645.20,0,0,-1,0,-22.89,462,126,312
16234,3602.31,0,0,0,0,-6.12,462,126,312
16284,3644.31,0,0,-1,0,-39.41,462,127,312
16334,3615.33,0,0,0,0,31.64,462,128,312
16384,3633.72,0,0,0,0,3.52,462,128,312
16434,3625.82,0,0,0,0,22.04,462,129,312
16484,3644.31,0,0,-1,0,-7.95,462,131,312
16534,3630.20,0,0,0,0,132.97,465,131,312
16584,3425.44,0,2,0,0,492.03,473,131,345
16635,3726.71,-2,-1,0,-2,-182.28,481,132,388
16685,3612.72,0,0,0,0,22.77,481,132,388
16735,3653.19,0,0,-1,0,-37.86,481,134,388
16785,3635.48,0,0,0,0,18.60,481,135,388
16835,3643.43,0,0,-1,0,-7.07,481,137,388
16885,3625.82,0,0,0,0,28.26,481,138,388
16935,3643.43,0,0,-1,0,-30.71,481,139,388
16985,3605.77,0,0,-1,0,-35.08,481,140,388
17035,3632.84,0,0,0,0,-40.89,481,140,388
17085,3623.19,0,0,0,0,8.77,481,140,388
17135,3654.08,0,0,-1,0,-38.75,481,142,388
17185,3634.60,0,0,0,0,30.19,481,143,388
17235,3622.31,0,0,0,0,14.05,481,144,388
17285,3612.72,0,0,0,0,18.37,481,144,388
17335,3654.08,0,0,-1,0,-30.89,481,145,388
17385,3588.52,0,0,0,0,13.79,481,145,388
17435,3632.84,0,0,0,0,-40.89,481,145,388
17485,3636.36,0,0,0,0,5.30,481,146,388
17536,3678.27,0,-1,0,0,-31.30,482,148,388
17586,3657.64,0,0,-1,0,-0.89,482,151,388
17636,3625.82,0,0,0,0,20.27,482,153,388
17686,3602.31,0,0,0,0,-33.18,482,153,388
17736,3632.84,0,0,0,0,-11.40,482,153,388
17786,3492.43,0,1,0,0,140.41,483,153,388
17836,3640.78,0,0,-1,0,-28.06,485,154,389
17886,3625.82,0,0,0,0,17.61,485,155,389
17936,3644.31,0,0,-1,0,-7.95,485,157,389
17986,3636.36,0,0,0,0,28.43,485,158,389
18036,3646.09,0,0,-1,0,0.89,485,161,389
18086,3601.44,0,0,0,0,5.26,485,161,389
18136,3617.94,0,0,0,0,-15.64,485,161,389
18186,3601.44,0,0,0,0,-33.99,485,161,389
18236,3632.84,0,0,0,0,-19.25,485,162,389
18286,3615.33,0,0,0,0,28.10,485,163,389
18336,3654.08,0,0,-1,0,-28.26,485,165,389
18386,3636.36,0,0,0,0,28.43,485,166,389
18436,3643.43,0,0,-1,0,-7.07,485,168,389
18486,3626.69,0,0,0,0,27.39,485,169,389
18536,3643.43,0,0,-1,0,-32.45,485,170,389
18586,3616.20,0,0,0,0,27.23,485,171,389
18636,3632.84,0,0,0,0,-17.51,485,172,389
18686,3591.95,0,0,0,0,9.59,485,172,389
18736,3633.72,0,0,0,0,-41.77,485,172,389
18786,3615.33,0,0,0,0,25.45,485,173,389
18836,3664.79,0,0,-1,0,-29.31,485,175,389
18886,3636.36,0,0,0,0,23.96,485,176,389
18936,3654.97,0,0,-1,0,-25.65,485,178,389
18987,3625.82,0,0,0,0,28.26,485,179,389
19037,3652.30,0,0,-1,0,77.19,486,181,391
19087,3545.26,0,0,1,0,309.79,491,182,418
19137,3545.26,0,0,1,0,388.65,497,183,452
19187,3543.59,0,0,1,0,446.84,505,184,496
19237,3544.42,0,0,1,0,466.27,513,185,552
19287,3766.01,0,-2,0,-2,184.48,522,185,605
19337,3544.42,0,0,1,0,441.76,530,186,649
19388,3692.76,0,-1,0,0,-148.34,540,187,714
19438,3591.95,0,0,0,0,-0.87,540,187,714
19488,3643.43,0,0,-1,0,-41.12,540,188,714
19538,3616.20,0,0,0,0,36.99,540,189,714
19588,3644.31,0,0,-1,0,-18.50,540,191,714
19638,3625.82,0,0,0,0,17.61,540,192,714
19688,3626.69,0,0,0,0,-25.25,540,192,714
19738,3615.33,0,0,0,0,28.10,540,193,714
19788,3623.19,0,0,0,0,-9.60,540,194,714
19838,3610.98,0,0,0,0,24.50,540,194,714
19888,3643.43,0,0,-1,0,-30.71,540,195,714
19938,3625.82,0,0,0,0,16.73,540,196,714
19988,3654.08,0,0,-1,0,-18.60,540,198,714
20038,3624.94,0,0,0,0,18.49,540,199,714
20088,3626.69,0,0,0,0,-23.52,540,199,714
20139,3615.33,0,0,0,0,26.33,540,200,714
20189,3610.11,0,0,0,0,-6.94,540,201,714
20239,3602.31,0,0,0,0,-37.12,540,201,714
20289,3643.43,0,0,-1,0,-20.24,540,202,714
20339,3636.36,0,0,0,0,28.43,540,203,714
20389,3654.08,0,0,-1,0,-38.75,540,205,714
20439,3636.36,0,0,0,0,28.43,540,206,714
20489,3643.43,0,0,-1,0,-17.61,540,208,714
20539,3614.46,0,0,0,0,28.97,540,209,714
20589,3643.43,0,0,-1,0,-30.71,540,210,714
20639,3611.85,0,0,0,0,25.40,540,210,714
20689,3643.43,0,0,-1,0,-30.71,540,211,714
20739,3623.19,0,0,0,0,9.65,540,211,714
20789,3632.84,0,0,0,0,-20.12,540,211,714
20839,3624.94,0,0,0,0,18.49,540,212,714
20889,3654.08,0,0,-1,0,-27.39,540,214,714
20939,3614.46,0,0,0,0,28.97,540,215,714
20989,3654.97,0,0,-1,0,-39.64,540,217,714
21039,3635.48,0,0,0,0,19.49,540,218,714
21089,3632.84,0,0,0,0,-16.64,540,219,714
21139,3612.72,0,0,0,0,19.24,540,219,714
21189,3624.06,0,0,0,0,-32.11,540,219,714
21239,3611.85,0,0,0,0,23.64,540,219,714
21289,3644.31,0,0,-1,0,-19.38,540,221,714
21339,3610.98,0,0,0,0,22.74,540,221,714
21389,3643.43,0,0,-1,0,-30.71,540,222,714
21439,3705.53,0,-1,0,-2,-158.60,541,223,716
21489,3654.08,0,0,-1,0,-28.26,541,225,716
21539,3625.82,0,0,0,0,28.26,541,226,716
21590,3644.31,0,0,-1,0,-7.95,541,228,716
21640,3625.82,0,0,0,0,18.50,541,229,716
21690,3654.08,0,0,-1,0,-28.26,541,231,716
21740,3615.33,0,0,0,0,26.33,541,232,716
21790,3610.98,0,0,0,0,3.48,541,232,716
21840,3591.09,0,0,0,0,-16.55,541,232,716
21890,3627.57,0,0,0,0,-21.80,541,232,716
21940,3604.90,0,0,-1,0,-41.10,541,233,716
21990,3643.43,0,0,-1,0,-32.45,541,234,716
22040,3612.72,0,0,0,0,25.41,541,234,716
22090,3657.64,0,0,-1,0,-14.21,541,236,716
22140,3619.69,0,0,0,0,162.46,544,236,716
22190,3545.26,0,0,1,0,311.77,549,237,743
22240,3617.07,0,0,0,0,135.74,550,237,743
22290,3545.26,0,0,1,0,299.91,555,238,769
22340,3545.26,0,0,1,0,387.62,561,239,801
22390,3544.42,0,0,1,0,471.64,569,240,847
22440,3546.10,0,0,1,0,402.31,576,241,900
22490,3543.59,0,0,1,0,511.56,584,242,949
22540,3544.42,0,0,1,0,290.91,588,243,972
22590,3544.42,0,0,1,0,439.64,594,244,1008
22640,3696.40,0,-1,0,0,88.61,604,244,1065
22690,3602.31,0,0,0,0,-6.11,604,244,1065
22740,3623.19,0,0,0,0,-31.23,604,244,1065
22790,3614.46,0,0,0,0,26.32,604,245,1065
22840,3654.08,0,0,-1,0,-28.26,604,247,1065
22890,3646.09,0,0,-1,0,19.60,604,249,1065
22940,3656.75,0,0,-1,0,-9.78,604,252,1065
22990,3611.85,0,0,0,0,24.52,604,253,1065
23040,3638.13,0,0,0,0,-37.55,604,253,1065
23090,3612.72,0,0,0,0,20.12,604,253,1065
23140,3607.50,0,0,0,0,0.87,604,253,1065
23190,3602.31,0,0,0,0,-32.11,604,253,1065
23240,3643.43,0,0,-1,0,-29.84,604,255,1065
23290,3625.82,0,0,0,0,28.26,604,256,1065
23340,3667.48,0,0,-1,0,-20.51,604,259,1065
23390,3646.09,0,0,-1,0,22.29,604,262,1065
23440,3633.72,0,0,0,0,-7.91,604,263,1065
23490,3591.95,0,0,0,0,7.89,604,263,1065
23540,3616.20,0,0,0,0,-25.11,604,263,1065
23590,3612.72,0,0,0,0,13.98,604,263,1065
23640,3622.31,0,0,0,0,-9.60,604,263,1065
23690,3612.72,0,0,0,0,13.98,604,263,1065
23740,3654.08,0,0,-1,0,-18.60,604,265,1065
23790,3637.25,0,0,0,0,16.83,604,266,1065
23840,3643.43,0,0,-1,0,-7.07,604,268,1065
23890,3611.85,0,0,0,0,21.87,604,268,1065
23940,3643.43,0,0,-1,0,-28.97,604,270,1065
23990,3591.09,0,0,0,0,-17.45,604,270,1065
24040,3643.43,0,0,-1,0,-30.71,604,271,1065
24090,3623.19,0,0,0,0,8.77,604,271,1065
24140,3654.08,0,0,-1,0,-41.36,604,272,1065
24190,3615.33,0,0,0,0,38.75,604,273,1065
24240,3626.69,0,0,0,0,-25.25,604,273,1065
24290,3600.58,0,0,0,0,-25.22,604,273,1065
24340,3643.43,0,0,-1,0,-31.58,604,274,1065
24390,3636.36,0,0,0,0,28.43,604,275,1065
24440,3643.43,0,0,-1,0,-7.07,604,277,1065
24491,3624.06,0,0,0,0,20.25,604,278,1065
24541,3611.85,0,0,0,0,13.97,604,279,1065
24591,3602.31,0,0,0,0,-26.12,604,279,1065
24641,3643.43,0,0,-1,0,-42.85,604,280,1065
24691,3611.85,0,0,0,0,92.77,605,281,1067
24741,3654.08,0,0,-1,0,-31.77,605,282,1067
24791,3581.66,0,0,0,0,31.05,605,282,1067
24841,3626.69,0,0,0,0,-26.12,605,282,1067
24891,3610.98,0,0,0,0,21.86,605,282,1067
24941,3654.08,0,0,-1,0,-38.75,605,284,1067
24991,3610.98,0,0,0,0,22.74,605,284,1067
25041,3643.43,0,0,-1,0,-28.10,605,286,1067
25091,3625.82,0,0,0,0,29.16,605,287,1067
25141,3643.43,0,0,-1,0,-17.61,605,289,1067
25191,3625.82,0,0,0,0,16.73,605,290,1067
25241,3611.85,0,0,0,0,3.48,605,291,1067
25291,3613.59,0,0,0,0,10.48,605,291,1067
25341,3654.08,0,0,-1,0,-38.75,605,293,1067
25391,3636.36,0,0,0,0,23.07,605,294,1067
25441,3632.84,0,0,0,0,-21.86,605,294,1067
25491,3610.98,0,0,0,0,24.50,605,294,1067
25541,3635.48,0,0,0,0,-26.24,605,294,1067
25591,3602.31,0,0,0,0,-31.35,605,294,1067
25641,3654.08,0,0,-1,0,-37.88,605,296,1067
25691,3625.82,0,0,0,0,20.27,605,297,1067
25741,3654.08,0,0,-1,0,-25.63,605,299,1067
25791,3636.36,0,0,0,0,17.72,605,300,1067
25841,3640.78,0,0,-1,0,88.71,606,302,1069
25891,3546.10,0,0,1,0,305.98,610,303,1094
25942,3546.10,0,0,1,0,372.40,616,304,1125
25992,3545.26,0,0,1,0,415.66,622,305,1163
26042,3544.42,0,0,1,0,499.79,630,306,1223
26093,3840.25,-20,-3,0,-18,-294.98,640,307,1297
26143,3545.26,0,0,1,0,312.76,645,308,1322
26193,3624.06,0,0,0,0,-27.80,646,308,1322
26243,3624.94,0,0,0,0,18.49,646,309,1322
26293,3643.43,0,0,-1,0,-18.49,646,311,1322
26343,3613.59,0,0,0,0,30.73,646,312,1322
26393,3643.43,0,0,-1,0,-41.12,646,313,1322
26443,3615.33,0,0,0,0,38.75,646,314,1322
