Mechanical Governor - No Load
Trial: 7
Date: 3-31-2023
Time: 11:59 AM
Ambient Temp: 83
Head Temp: 204.6

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
3076,0.00,0,0,0,0,0.00,0,0,0
3126,0.00,0,0,0,0,0.00,0,0,0
3176,0.00,0,0,0,0,0.00,0,0,0
3226,0.00,0,0,0,0,0.00,0,0,0
3276,0.00,0,0,0,0,0.00,0,0,0
3326,0.00,0,0,0,0,0.00,0,0,0
3376,0.00,0,0,0,0,0.00,0,0,0
3426,0.00,0,0,0,0,0.00,0,0,0
3476,0.00,0,0,0,0,0.00,0,0,0
3526,0.00,0,0,0,0,0.00,0,0,0
3576,0.00,0,0,0,0,0.00,0,0,0
3627,0.00,0,0,0,0,0.00,0,0,0
3677,0.00,0,0,0,0,0.00,0,0,0
3727,0.00,0,0,0,0,0.00,0,0,0
3777,0.00,0,0,0,0,0.00,0,0,0
3827,0.00,0,0,0,0,0.00,0,0,0
3877,0.00,0,0,0,0,0.00,0,0,0
3927,0.00,0,0,0,0,0.00,0,0,0
3977,0.00,0,0,0,0,0.00,0,0,0
4027,0.00,0,0,0,0,0.00,0,0,0
4077,0.00,0,0,0,0,0.00,0,0,0
4127,0.00,0,0,0,0,0.00,0,0,0
4177,0.00,0,0,0,0,0.00,0,0,0
4227,0.00,0,0,0,0,0.00,0,0,0
4277,0.00,0,0,0,0,0.00,0,0,0
4327,0.00,0,0,0,0,0.00,0,0,0
4377,0.00,0,0,0,0,0.00,0,0,0
4427,0.00,0,0,0,0,0.00,0,0,0
4477,0.00,0,0,0,0,0.00,0,0,0
4527,0.00,0,0,0,0,0.00,0,0,0
4577,0.00,0,0,0,0,0.00,0,0,0
4627,0.00,0,0,0,0,0.00,0,0,0
4677,0.00,0,0,0,0,0.00,0,0,0
4727,0.00,0,0,0,0,0.00,0,0,0
4777,0.00,0,0,0,0,0.00,0,0,0
4827,0.00,0,0,0,0,0.00,0,0,0
4877,0.00,0,0,0,0,0.00,0,0,0
4927,0.00,0,0,0,0,0.00,0,0,0
4977,0.00,0,0,0,0,0.00,0,0,0
5027,0.00,0,0,0,0,0.00,0,0,0
5078,0.00,0,0,0,0,0.00,0,0,0
5128,0.00,0,0,0,0,0.00,0,0,0
5178,0.00,0,0,0,0,0.00,0,0,0
5228,0.00,0,0,0,0,0.00,0,0,0
5278,0.00,0,0,0,0,0.00,0,0,0
5328,0.00,0,0,0,0,0.00,0,0,0
5378,0.00,0,0,0,0,0.00,0,0,0
5428,0.00,0,0,0,0,0.00,0,0,0
5478,0.00,0,0,0,0,0.00,0,0,0
5528,0.00,0,0,0,0,0.00,0,0,0
5578,0.00,0,0,0,0,0.00,0,0,0
5628,0.00,0,0,0,0,0.00,0,0,0
5678,0.00,0,0,0,0,0.00,0,0,0
5728,0.00,0,0,0,0,0.00,0,0,0
5778,0.00,0,0,0,0,0.00,0,0,0
5828,0.00,0,0,0,0,0.00,0,0,0
5878,0.00,0,0,0,0,0.00,0,0,0
5928,0.00,0,0,0,0,0.00,0,0,0
5978,0.00,0,0,0,0,0.00,0,0,0
6028,0.00,0,0,0,0,0.00,0,0,0
6078,0.00,0,0,0,0,0.00,0,0,0
6128,0.00,0,0,0,0,0.00,0,0,0
6178,0.00,0,0,0,0,0.00,0,0,0
6228,0.00,0,0,0,0,0.00,0,0,0
6278,0.00,0,0,0,0,0.00,0,0,0
6328,0.00,0,0,0,0,0.00,0,0,0
6378,0.00,0,0,0,0,0.00,0,0,0
6428,0.00,0,0,0,0,0.00,0,0,0
6478,0.00,0,0,0,0,0.00,0,0,0
6528,0.00,0,0,0,0,0.00,0,0,0
6578,0.00,0,0,0,0,0.00,0,0,0
6628,0.00,0,0,0,0,0.00,0,0,0
6678,0.00,0,0,0,0,0.00,0,0,0
6728,0.00,0,0,0,0,0.00,0,0,0
6778,0.00,0,0,0,0,0.00,0,0,0
6828,0.00,0,0,0,0,0.00,0,0,0
6878,0.00,0,0,0,0,0.00,0,0,0
6928,0.00,0,0,0,0,0.00,0,0,0
6978,0.00,0,0,0,0,0.00,0,0,0
7028,0.00,0,0,0,0,0.00,0,0,0
7078,0.00,0,0,0,0,0.00,0,0,0
7128,0.00,0,0,0,0,0.00,0,0,0
7178,0.00,0,0,0,0,0.00,0,0,0
7228,0.00,0,0,0,0,0.00,0,0,0
7278,0.00,0,0,0,0,0.00,0,0,0
7328,0.00,0,0,0,0,0.00,0,0,0
7378,0.00,0,0,0,0,0.00,0,0,0
7428,0.00,0,0,0,0,0.00,0,0,0
7478,0.00,0,0,0,0,0.00,0,0,0
7528,0.00,0,0,0,0,0.00,0,0,0
7578,0.00,0,0,0,0,0.00,0,0,0
7628,0.00,0,0,0,0,0.00,0,0,0
7678,0.00,0,0,0,0,0.00,0,0,0
7728,0.00,0,0,0,0,0.00,0,0,0
7778,0.00,0,0,0,0,0.00,0,0,0
7828,0.00,0,0,0,0,0.00,0,0,0
7878,0.00,0,0,0,0,0.00,0,0,0
7928,0.00,0,0,0,0,0.00,0,0,0
7979,0.00,0,0,0,0,0.00,0,0,0
8029,0.00,0,0,0,0,0.00,0,0,0
8079,0.00,0,0,0,0,0.00,0,0,0
8129,0.00,0,0,0,0,0.00,0,0,0
8179,0.00,0,0,0,0,0.00,0,0,0
8229,0.00,0,0,0,0,0.00,0,0,0
8279,0.00,0,0,0,0,0.00,0,0,0
8329,0.00,0,0,0,0,0.00,0,0,0
8379,0.00,0,0,0,0,0.00,0,0,0
8429,0.00,0,0,0,0,0.00,0,0,0
8479,0.00,0,0,0,0,0.00,0,0,0
8529,0.00,0,0,0,0,0.00,0,0,0
8579,0.00,0,0,0,0,0.00,0,0,0
8629,0.00,0,0,0,0,0.00,0,0,0
8679,0.00,0,0,0,0,0.00,0,0,0
8729,0.00,0,0,0,0,0.00,0,0,0
8779,0.00,0,0,0,0,0.00,0,0,0
8829,0.00,0,0,0,0,0.00,0,0,0
8879,0.00,0,0,0,0,0.00,0,0,0
8929,0.00,0,0,0,0,0.00,0,0,0
8979,0.00,0,0,0,0,0.00,0,0,0
9029,0.00,0,0,0,0,0.00,0,0,0
9079,0.00,0,0,0,0,0.00,0,0,0
9129,0.00,0,0,0,0,0.00,0,0,0
9179,0.00,0,0,0,0,0.00,0,0,0
9229,0.00,0,0,0,0,0.00,0,0,0
9279,0.00,0,0,0,0,0.00,0,0,0
9329,0.00,0,0,0,0,0.00,0,0,0
9379,0.00,0,0,0,0,0.00,0,0,0
9430,0.00,0,0,0,0,0.00,0,0,0
9480,0.00,0,0,0,0,0.00,0,0,0
9530,0.00,0,0,0,0,0.00,0,0,0
9580,0.00,0,0,0,0,0.00,0,0,0
9630,0.00,0,0,0,0,0.00,0,0,0
9680,0.00,0,0,0,0,0.00,0,0,0
9730,0.00,0,0,0,0,0.00,0,0,0
9780,0.00,0,0,0,0,0.00,0,0,0
9830,0.00,0,0,0,0,0.00,0,0,0
9880,0.00,0,0,0,0,0.00,0,0,0
9930,0.00,0,0,0,0,0.00,0,0,0
9980,0.00,0,0,0,0,0.00,0,0,0
10030,0.00,0,0,0,0,0.00,0,0,0
10080,inf,0,0,0,0,inf,0,0,0
10130,inf,0,0,0,0,inf,0,0,0
10180,inf,0,0,0,0,inf,0,0,0
10230,425.38,0,41,0,0,inf,41,0,0
10280,425.38,0,41,0,0,inf,41,0,0
10330,536.31,6,39,0,0,-110.93,80,0,0
10380,948.77,8,34,0,-6,-412.46,114,0,6
10430,964.69,26,34,0,0,-15.93,148,0,6
10480,1420.72,2,28,0,-10,-456.03,176,0,16
10530,1428.98,4,28,0,0,-8.26,204,0,16
10580,1704.55,21,24,0,0,-9.25,252,0,23
10630,1976.02,0,21,0,-9,-271.48,273,0,32
10680,2257.00,0,17,0,-10,-263.38,310,0,42
10730,2497.09,0,14,0,-9,-229.51,341,0,51
10780,2751.28,0,11,0,-11,-255.44,366,0,62
10830,2955.66,1,8,0,0,-1.16,393,0,73
10880,3155.90,0,5,0,0,-4.64,403,0,83
10930,3505.49,0,1,0,0,39.77,409,1,98
10980,3644.31,0,0,-1,0,-4.42,410,2,98
11030,3725.78,0,-1,0,0,18.60,414,2,98
11080,3780.24,-1,-2,0,0,-234.98,424,3,149
11130,3591.09,0,0,0,0,2.62,424,3,149
11180,3602.31,0,0,0,0,-24.23,424,3,149
11231,3712.87,-3,-1,0,-3,-166.77,435,4,221
11281,3656.75,0,0,-1,0,0.89,435,7,221
11331,3713.79,0,-1,0,0,-150.84,436,7,221
11381,3664.79,0,0,-1,0,-29.31,436,9,221
11431,3602.31,0,0,0,0,29.84,436,10,221
11481,3652.30,0,0,-1,0,-50.00,436,11,221
11531,3602.31,0,0,0,0,-9.60,436,11,221
11581,3633.72,0,0,0,0,-21.87,436,11,221
11631,3612.72,0,0,0,0,19.24,436,11,221
11681,3644.31,0,0,-1,0,-18.50,436,13,221
11731,3635.48,0,0,0,0,19.49,436,14,221
11781,3667.48,0,0,-1,0,-20.51,436,17,221
11831,3636.36,0,0,0,0,9.72,436,19,221
11881,3646.09,0,0,-1,0,0.89,436,22,221
11931,3579.95,0,0,0,0,32.76,436,22,221
11981,3640.78,0,0,-1,0,-47.10,436,23,221
12032,3646.09,0,0,-1,0,18.71,436,25,221
12082,3700.05,0,-1,0,0,-39.73,438,26,221
12132,3661.22,0,0,-1,0,28.82,439,28,221
12182,3654.08,0,0,-1,0,-28.26,439,30,221
12232,3615.33,0,0,0,0,27.22,439,31,221
12282,3631.96,0,0,0,0,-19.24,439,31,221
12332,3564.64,0,0,0,0,27.32,439,31,221
12382,3618.82,0,0,0,0,-43.13,439,31,221
12432,3635.48,0,0,0,0,18.60,439,32,221
12482,3700.05,0,-1,0,0,-39.73,441,33,221
12532,3682.79,0,-1,0,0,31.00,444,33,221
12582,3646.97,0,0,-1,0,0.00,444,35,221
12632,3625.82,0,0,0,0,16.73,444,36,221
12682,3625.82,0,0,0,0,-23.51,444,36,221
12732,3601.44,0,0,0,0,-34.04,444,36,221
12782,3641.66,0,0,-1,0,-49.71,444,37,221
12832,3624.94,0,0,0,0,39.85,444,38,221
12882,3643.43,0,0,-1,0,-21.12,444,40,221
12932,3624.94,0,0,0,0,33.60,444,41,221
12982,3632.84,0,0,0,0,0.00,444,42,221
13032,3623.19,0,0,0,0,7.89,444,42,221
13082,3654.08,0,0,-1,0,-27.39,444,44,221
13132,3638.13,0,0,0,0,65.58,445,44,221
13182,3546.10,0,0,1,0,333.88,449,45,246
13232,3545.26,0,0,1,0,583.56,457,46,297
13282,3544.42,0,0,1,0,465.20,464,47,339
13332,3864.98,-23,-3,0,-21,-320.56,474,48,414
13382,3545.26,0,0,1,0,285.18,477,49,435
13432,3643.43,0,0,-1,0,-10.59,478,50,437
13483,3625.82,0,0,0,0,27.37,478,51,437
13533,3654.08,0,0,-1,0,-16.83,478,53,437
13583,3602.31,0,0,0,0,-8.77,478,53,437
13633,3643.43,0,0,-1,0,-20.24,478,54,437
13683,3636.36,0,0,0,0,17.72,478,55,437
13733,3624.06,0,0,0,0,-32.11,478,55,437
13783,3615.33,0,0,0,0,36.97,478,56,437
13833,3675.57,0,0,0,0,-40.09,478,57,437
13883,3646.09,0,0,-1,0,29.48,478,58,437
13933,3657.64,0,0,-1,0,-8.01,479,60,437
13983,3636.36,0,0,0,0,21.28,479,62,437
14033,3622.31,0,0,0,0,-9.60,479,62,437
14083,3573.98,0,0,0,0,19.69,479,62,437
14133,3641.66,0,0,-1,0,-49.71,479,63,437
14183,3635.48,0,0,0,0,18.60,479,64,437
14233,3664.79,0,0,-1,0,-38.98,479,66,437
14283,3649.63,0,0,-1,0,28.64,480,68,437
14333,3668.38,0,0,-1,0,-22.29,480,71,437
14383,3636.36,0,0,0,0,31.12,480,73,437
14433,3643.43,0,0,-1,0,-21.12,480,74,437
14483,3612.72,0,0,0,0,22.77,480,74,437
14533,3641.66,0,0,-1,0,-29.81,480,75,437
14583,3594.54,0,-1,0,-3,-163.51,481,76,440
14633,3641.66,0,0,-1,0,-49.71,481,77,440
14683,3625.82,0,0,0,0,28.26,481,78,440
14733,3678.27,0,-1,0,0,-31.30,482,80,440
14783,3625.82,0,0,0,0,31.83,482,82,440
14833,3654.08,0,0,-1,0,-28.26,482,84,440
14883,3590.23,0,0,0,0,9.60,482,84,440
14934,3643.43,0,0,-1,0,-41.12,482,85,440
14984,3636.36,0,0,0,0,27.53,482,86,440
15034,3667.48,0,0,-1,0,-20.51,482,89,440
15084,3636.36,0,0,0,0,20.39,482,91,440
15134,3643.43,0,0,-1,0,-8.83,482,93,440
15184,3615.33,0,0,0,0,27.22,482,94,440
15234,3643.43,0,0,-1,0,-8.83,482,95,440
15284,3625.82,0,0,0,0,30.94,482,96,440
15334,3644.31,0,0,-1,0,-27.24,482,98,440
15384,3584.23,0,0,0,0,111.26,483,99,443
15434,3646.97,0,0,-1,0,84.37,485,100,446
15484,3546.10,0,0,1,0,320.88,490,101,472
15534,3544.42,0,0,1,0,517.31,498,102,515
15584,3544.42,0,0,1,0,423.83,503,103,548
15634,3544.42,0,0,1,0,527.24,512,104,610
15684,3674.67,0,0,0,0,91.34,522,104,669
15734,3615.33,0,0,0,0,28.10,522,105,669
15784,3639.01,0,0,0,0,53.75,523,105,669
15834,3612.72,0,0,0,0,20.12,523,105,669
15884,3664.79,0,0,-1,0,-49.46,523,107,669
15934,3625.82,0,0,0,0,17.61,523,108,669
15984,3664.79,0,0,-1,0,-38.98,523,110,669
16034,3636.36,0,0,0,0,17.72,523,111,669
16084,3644.31,0,0,-1,0,-18.50,523,113,669
16134,3622.31,0,0,0,0,11.41,523,113,669
16184,3634.60,0,0,0,0,-32.30,523,113,669
16234,3625.82,0,0,0,0,18.50,523,114,669
16284,3675.57,0,0,0,0,-40.09,523,115,669
16334,3626.69,0,0,0,0,30.06,523,117,669
16384,3633.72,0,0,0,0,-21.00,523,117,669
16434,3611.85,0,0,0,0,21.87,523,117,669
16484,3633.72,0,0,0,0,-22.74,523,117,669
16534,3625.82,0,0,0,0,38.98,523,118,669
16584,3653.19,0,0,-1,0,-17.71,523,120,669
16634,3636.36,0,0,0,0,17.72,523,121,669
16684,3654.97,0,0,-1,0,-18.61,523,123,669
16734,3615.33,0,0,0,0,28.99,523,124,669
16784,3631.96,0,0,0,0,-20.11,523,124,669
16834,3625.82,0,0,0,0,18.50,523,125,669
16884,3642.54,0,0,-1,0,-6.18,523,127,669
16934,3635.48,0,0,0,0,29.31,523,128,669
16984,3649.63,0,0,-1,0,-74.80,523,130,669
17034,3601.44,0,0,0,0,-34.70,523,130,669
17084,3654.08,0,0,-1,0,-41.36,523,131,669
17134,3636.36,0,0,0,0,39.21,523,131,669
17184,3633.72,0,0,0,0,-21.87,523,131,669
17234,3624.06,0,0,0,0,30.02,523,132,669
17284,3602.31,0,0,0,0,22.04,523,133,669
17334,3602.31,0,0,0,0,-36.28,523,133,669
17384,3633.72,0,0,0,0,-19.26,523,134,669
17434,3626.69,0,0,0,0,27.39,523,135,669
17484,3643.43,0,0,-1,0,-21.12,523,136,669
17534,3625.82,0,0,0,0,18.50,523,137,669
17584,3654.97,0,0,-1,0,-18.61,523,139,669
17634,3625.82,0,0,0,0,18.50,523,140,669
17684,3607.50,0,0,0,0,18.94,523,140,669
17734,3612.72,0,0,0,0,11.35,523,140,669
17784,3665.69,0,0,-1,0,-41.63,523,142,669
17835,3636.36,0,0,0,0,20.39,523,144,669
17885,3632.84,0,0,0,0,3.52,523,145,669
17935,3615.33,0,0,0,0,33.42,523,146,669
17985,3656.75,0,0,-1,0,-15.98,523,149,669
18035,3625.82,0,0,0,0,46.16,523,149,669
18085,3651.41,0,0,-1,0,147.02,526,150,669
18135,3545.26,0,0,1,0,339.74,531,151,701
18185,3615.33,0,0,0,0,31.64,531,152,701
18235,3631.08,0,0,0,0,97.48,532,153,703
18285,3545.26,0,0,1,0,320.72,536,154,730
18336,3714.71,-3,-1,0,-3,-170.29,545,155,781
18386,3602.31,0,0,0,0,-11.34,545,155,781
18436,3635.48,0,0,0,0,-33.18,545,155,781
18486,3614.46,0,0,0,0,28.97,545,156,781
18536,3643.43,0,0,-1,0,-41.12,545,157,781
18586,3625.82,0,0,0,0,17.61,545,158,781
18636,3654.08,0,0,-1,0,-31.77,545,159,781
18686,3636.36,0,0,0,0,28.43,545,160,781
18736,3644.31,0,0,-1,0,-18.50,545,162,781
18786,3612.72,0,0,0,0,20.12,545,162,781
18836,3631.96,0,0,0,0,-19.24,545,162,781
18886,3584.23,0,0,0,0,25.01,545,162,781
18936,3634.60,0,0,0,0,-32.30,545,162,781
18987,3626.69,0,0,0,0,27.39,545,163,781
19037,3633.72,0,0,0,0,-7.91,545,164,781
19087,3625.82,0,0,0,0,28.26,545,165,781
19137,3633.72,0,0,0,0,-8.78,545,166,781
19187,3612.72,0,0,0,0,11.35,545,166,781
19237,3643.43,0,0,-1,0,-32.45,545,167,781
19287,3621.44,0,0,0,0,12.28,545,167,781
19337,3643.43,0,0,-1,0,-28.10,545,169,781
19387,3624.94,0,0,0,0,19.38,545,170,781
19437,3632.84,0,0,0,0,-20.12,545,170,781
19487,3616.20,0,0,0,0,27.23,545,171,781
19537,3600.58,0,0,0,0,29.00,545,172,781
19587,3600.58,0,0,0,0,-34.59,545,172,781
19637,3654.08,0,0,-1,0,-42.23,545,173,781
19687,3645.20,0,0,-1,0,19.59,545,175,781
19737,3678.27,0,-1,0,0,-31.30,546,177,781
19787,3646.97,0,0,-1,0,20.51,546,180,781
19837,3621.44,0,0,0,0,-6.11,546,181,781
19887,3612.72,0,0,0,0,9.60,546,181,781
19937,3633.72,0,0,0,0,-11.41,546,181,781
19987,3591.09,0,0,0,0,-9.58,546,181,781
20037,3643.43,0,0,-1,0,-30.71,546,182,781
20087,3625.82,0,0,0,0,17.61,546,183,781
20137,3654.08,0,0,-1,0,-28.26,546,185,781
20187,3625.82,0,0,0,0,18.50,546,186,781
20237,3643.43,0,0,-1,0,-28.10,546,188,781
20287,3625.82,0,0,0,0,18.50,546,189,781
20337,3654.08,0,0,-1,0,-38.75,546,191,781
20387,3622.31,0,0,0,0,11.41,546,191,781
20438,3626.69,0,0,0,0,-26.12,546,191,781
20488,3610.98,0,0,0,0,22.74,546,191,781
20538,3632.84,0,0,0,0,-16.64,546,192,781
20588,3625.82,0,0,0,0,18.50,546,193,781
20638,3654.08,0,0,-1,0,-32.64,546,194,781
20688,3625.82,0,0,0,0,26.49,546,195,781
20738,3643.43,0,0,-1,0,-16.74,546,197,781
20788,3612.72,0,0,0,0,21.88,546,197,781
20838,3611.85,0,0,0,0,6.10,546,197,781
20888,3600.58,0,0,0,0,-27.88,546,197,781
20938,3644.31,0,0,-1,0,-26.37,546,199,781
20988,3628.45,0,0,0,0,55.25,547,199,781
21038,3544.42,0,0,1,0,416.50,553,200,817
21088,3618.82,0,0,0,0,104.19,554,201,817
21138,3544.42,0,0,1,0,261.72,557,202,839
21188,3546.10,0,0,1,0,334.88,561,203,866
21238,3546.10,0,0,1,0,387.81,567,204,899
21288,3544.42,0,0,1,0,433.30,574,205,937
21338,3544.42,0,0,1,0,501.98,582,206,997
21388,3546.10,0,0,1,0,373.42,587,207,1026
21438,3544.42,0,0,1,0,519.52,595,208,1075
21488,3643.43,0,0,-1,0,121.63,605,209,1136
21538,3604.90,0,0,-1,0,-35.08,605,210,1136
21588,3654.08,0,0,-1,0,-43.10,605,211,1136
21638,3625.82,0,0,0,0,29.16,605,212,1136
21688,3654.08,0,0,-1,0,-28.26,605,214,1136
21738,3612.72,0,0,0,0,21.00,605,214,1136
21788,3622.31,0,0,0,0,-10.47,605,214,1136
21838,3610.98,0,0,0,0,11.34,605,214,1136
21888,3635.48,0,0,0,0,-33.18,605,214,1136
21938,3615.33,0,0,0,0,28.10,605,215,1136
21988,3643.43,0,0,-1,0,-20.24,605,216,1136
22038,3615.33,0,0,0,0,28.99,605,217,1136
22088,3654.97,0,0,-1,0,-41.38,605,219,1136
22138,3605.77,0,0,-1,0,-23.74,605,220,1136
22188,3643.43,0,0,-1,0,-30.71,605,221,1136
22238,3610.98,0,0,0,0,22.74,605,221,1136
22288,3632.84,0,0,0,0,-20.99,605,221,1136
22338,3625.82,0,0,0,0,17.61,605,222,1136
22388,3632.84,0,0,0,0,-7.03,605,223,1136
22438,3615.33,0,0,0,0,28.99,605,224,1136
22488,3622.31,0,0,0,0,-11.34,605,224,1136
22538,3600.58,0,0,0,0,-25.22,605,224,1136
22588,3623.19,0,0,0,0,-31.23,605,224,1136
22638,3612.72,0,0,0,0,27.18,605,224,1136
22688,3654.97,0,0,-1,0,-29.16,605,226,1136
22738,3636.36,0,0,0,0,17.72,605,227,1136
22788,3654.97,0,0,-1,0,-19.49,605,229,1136
22838,3615.33,0,0,0,0,28.99,605,230,1136
22888,3634.60,0,0,0,0,-33.16,605,230,1136
22938,3616.20,0,0,0,0,27.23,605,231,1136
22988,3602.31,0,0,0,0,18.50,605,232,1136
23038,3591.95,0,0,0,0,-30.29,605,232,1136
23088,3654.97,0,0,-1,0,-43.12,605,233,1136
23138,3636.36,0,0,0,0,17.72,605,234,1136
23188,3656.75,0,0,-1,0,-9.78,605,236,1136
23238,3625.82,0,0,0,0,17.61,605,237,1136
23288,3643.43,0,0,-1,0,-27.23,605,239,1136
23339,3612.72,0,0,0,0,22.77,605,239,1136
23389,3644.31,0,0,-1,0,-33.34,605,240,1136
23439,3660.32,0,0,-1,0,-78.66,605,241,1136
23489,3635.48,0,0,0,0,-33.18,605,241,1136
23539,3616.20,0,0,0,0,36.10,605,242,1136
23589,3632.84,0,0,0,0,-7.03,605,243,1136
23639,3623.19,0,0,0,0,9.65,605,243,1136
23689,3643.43,0,0,-1,0,-28.97,605,245,1136
23739,3615.33,0,0,0,0,28.10,605,246,1136
23789,3626.69,0,0,0,0,-24.39,605,246,1136
23839,3614.46,0,0,0,0,35.18,605,247,1136
23889,3633.72,0,0,0,0,-18.39,605,248,1136
23939,3615.33,0,0,0,0,28.99,605,249,1136
23989,3633.72,0,0,0,0,-7.91,605,250,1136
24039,3615.33,0,0,0,0,28.10,605,251,1136
24089,3664.79,0,0,-1,0,-38.98,605,253,1136
24139,3636.36,0,0,0,0,20.39,605,255,1136
24189,3633.72,0,0,0,0,-7.91,605,256,1136
24239,3616.20,0,0,0,0,29.00,605,257,1136
24289,3642.54,0,0,-1,0,-27.22,605,259,1136
24339,3615.33,0,0,0,0,28.99,605,260,1136
24389,3635.48,0,0,0,0,-28.85,605,260,1136
24439,3613.59,0,0,0,0,28.96,605,261,1136
24489,3633.72,0,0,0,0,-20.13,605,261,1136
24539,3597.98,0,-1,0,0,-108.60,606,261,1136
24589,3624.94,0,0,0,0,-27.82,606,261,1136
24639,3616.20,0,0,0,0,29.00,606,262,1136
24689,3633.72,0,0,0,0,2.64,606,263,1136
24739,3614.46,0,0,0,0,103.94,607,264,1139
24790,3543.59,0,0,1,0,261.59,610,265,1160
24840,3545.26,0,0,1,0,394.85,615,266,1191
24891,3713.79,-3,-1,0,-3,-169.37,625,267,1245
24941,3654.08,0,0,-1,0,-28.26,625,269,1245
24991,3625.82,0,0,0,0,18.50,625,270,1245
25041,3633.72,0,0,0,0,-18.39,625,271,1245
25091,3610.98,0,0,0,0,24.50,625,271,1245
25141,3644.31,0,0,-1,0,-18.50,625,273,1245
25191,3602.31,0,0,0,0,-27.12,625,273,1245
25241,3641.66,0,0,-1,0,-26.33,625,275,1245
25291,3615.33,0,0,0,0,28.10,625,276,1245
25341,3643.43,0,0,-1,0,-32.45,625,277,1245
25391,3636.36,0,0,0,0,17.72,625,278,1245
25441,3612.72,0,0,0,0,0.87,625,279,1245
25491,3591.95,0,0,0,0,-45.95,625,279,1245
25541,3633.72,0,0,0,0,-30.55,625,279,1245
25591,3625.82,0,0,0,0,16.73,625,280,1245
25641,3654.97,0,0,-1,0,-18.61,625,282,1245
25691,3625.82,0,0,0,0,17.61,625,283,1245
25741,3635.48,0,0,0,0,-34.91,625,283,1245
25791,3615.33,0,0,0,0,28.99,625,284,1245
25841,3644.31,0,0,-1,0,-18.50,625,286,1245
25891,3610.98,0,0,0,0,22.74,625,286,1245
25942,3633.72,0,0,0,0,-18.39,625,287,1245
25992,3612.72,0,0,0,0,21.00,625,287,1245
26042,3654.08,0,0,-1,0,-30.89,625,288,1245
26092,3635.48,0,0,0,0,30.21,625,289,1245
26142,3602.31,0,0,0,0,28.26,625,290,1245
26192,3602.31,0,0,0,0,-20.79,625,290,1245
26242,3643.43,0,0,-1,0,-18.49,625,292,1245
26292,3625.82,0,0,0,0,18.50,625,293,1245
26342,3654.08,0,0,-1,0,-28.26,625,295,1245
26392,3625.82,0,0,0,0,29.16,625,296,1245
