Mechanical Governor - No Load
Trial: 9
Date: 3-31-2023
Time: 12:04 PM
Ambient Temp: 83
Head Temp: 206.7

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
3076,0.00,0,0,0,0,0.00,0,0,0
3126,0.00,0,0,0,0,0.00,0,0,0
3176,0.00,0,0,0,0,0.00,0,0,0
3226,0.00,0,0,0,0,0.00,0,0,0
3276,0.00,0,0,0,0,0.00,0,0,0
3326,0.00,0,0,0,0,0.00,0,0,0
3376,0.00,0,0,0,0,0.00,0,0,0
3426,0.00,0,0,0,0,0.00,0,0,0
3476,0.00,0,0,0,0,0.00,0,0,0
3526,0.00,0,0,0,0,0.00,0,0,0
3576,0.00,0,0,0,0,0.00,0,0,0
3627,0.00,0,0,0,0,0.00,0,0,0
3677,0.00,0,0,0,0,0.00,0,0,0
3727,0.00,0,0,0,0,0.00,0,0,0
3777,0.00,0,0,0,0,0.00,0,0,0
3827,0.00,0,0,0,0,0.00,0,0,0
3877,0.00,0,0,0,0,0.00,0,0,0
3927,0.00,0,0,0,0,0.00,0,0,0
3977,0.00,0,0,0,0,0.00,0,0,0
4027,0.00,0,0,0,0,0.00,0,0,0
4077,0.00,0,0,0,0,0.00,0,0,0
4127,0.00,0,0,0,0,0.00,0,0,0
4177,0.00,0,0,0,0,0.00,0,0,0
4227,0.00,0,0,0,0,0.00,0,0,0
4277,0.00,0,0,0,0,0.00,0,0,0
4327,0.00,0,0,0,0,0.00,0,0,0
4377,0.00,0,0,0,0,0.00,0,0,0
4427,0.00,0,0,0,0,0.00,0,0,0
4477,0.00,0,0,0,0,0.00,0,0,0
4527,0.00,0,0,0,0,0.00,0,0,0
4577,0.00,0,0,0,0,0.00,0,0,0
4627,0.00,0,0,0,0,0.00,0,0,0
4677,0.00,0,0,0,0,0.00,0,0,0
4727,0.00,0,0,0,0,0.00,0,0,0
4777,0.00,0,0,0,0,0.00,0,0,0
4827,0.00,0,0,0,0,0.00,0,0,0
4877,0.00,0,0,0,0,0.00,0,0,0
4927,0.00,0,0,0,0,0.00,0,0,0
4977,0.00,0,0,0,0,0.00,0,0,0
5027,0.00,0,0,0,0,0.00,0,0,0
5078,0.00,0,0,0,0,0.00,0,0,0
5128,0.00,0,0,0,0,0.00,0,0,0
5178,0.00,0,0,0,0,0.00,0,0,0
5228,0.00,0,0,0,0,0.00,0,0,0
5278,0.00,0,0,0,0,0.00,0,0,0
5328,0.00,0,0,0,0,0.00,0,0,0
5378,0.00,0,0,0,0,0.00,0,0,0
5428,0.00,0,0,0,0,0.00,0,0,0
5478,0.00,0,0,0,0,0.00,0,0,0
5528,0.00,0,0,0,0,0.00,0,0,0
5578,0.00,0,0,0,0,0.00,0,0,0
5628,0.00,0,0,0,0,0.00,0,0,0
5678,0.00,0,0,0,0,0.00,0,0,0
5728,0.00,0,0,0,0,0.00,0,0,0
5778,0.00,0,0,0,0,0.00,0,0,0
5828,0.00,0,0,0,0,0.00,0,0,0
5878,0.00,0,0,0,0,0.00,0,0,0
5928,0.00,0,0,0,0,0.00,0,0,0
5978,0.00,0,0,0,0,0.00,0,0,0
6028,0.00,0,0,0,0,0.00,0,0,0
6078,0.00,0,0,0,0,0.00,0,0,0
6128,0.00,0,0,0,0,0.00,0,0,0
6178,0.00,0,0,0,0,0.00,0,0,0
6228,0.00,0,0,0,0,0.00,0,0,0
6278,0.00,0,0,0,0,0.00,0,0,0
6328,0.00,0,0,0,0,0.00,0,0,0
6378,0.00,0,0,0,0,0.00,0,0,0
6428,0.00,0,0,0,0,0.00,0,0,0
6478,0.00,0,0,0,0,0.00,0,0,0
6528,0.00,0,0,0,0,0.00,0,0,0
6578,0.00,0,0,0,0,0.00,0,0,0
6628,0.00,0,0,0,0,0.00,0,0,0
6678,0.00,0,0,0,0,0.00,0,0,0
6728,0.00,0,0,0,0,0.00,0,0,0
6778,0.00,0,0,0,0,0.00,0,0,0
6828,0.00,0,0,0,0,0.00,0,0,0
6878,0.00,0,0,0,0,0.00,0,0,0
6928,0.00,0,0,0,0,0.00,0,0,0
6978,0.00,0,0,0,0,0.00,0,0,0
7028,0.00,0,0,0,0,0.00,0,0,0
7078,0.00,0,0,0,0,0.00,0,0,0
7128,0.00,0,0,0,0,0.00,0,0,0
7178,0.00,0,0,0,0,0.00,0,0,0
7228,0.00,0,0,0,0,0.00,0,0,0
7278,0.00,0,0,0,0,0.00,0,0,0
7328,0.00,0,0,0,0,0.00,0,0,0
7378,0.00,0,0,0,0,0.00,0,0,0
7428,0.00,0,0,0,0,0.00,0,0,0
7478,0.00,0,0,0,0,0.00,0,0,0
7528,0.00,0,0,0,0,0.00,0,0,0
7578,0.00,0,0,0,0,0.00,0,0,0
7628,0.00,0,0,0,0,0.00,0,0,0
7678,0.00,0,0,0,0,0.00,0,0,0
7728,0.00,0,0,0,0,0.00,0,0,0
7778,0.00,0,0,0,0,0.00,0,0,0
7828,0.00,0,0,0,0,0.00,0,0,0
7878,0.00,0,0,0,0,0.00,0,0,0
7928,0.00,0,0,0,0,0.00,0,0,0
7979,0.00,0,0,0,0,0.00,0,0,0
8029,0.00,0,0,0,0,0.00,0,0,0
8079,0.00,0,0,0,0,0.00,0,0,0
8129,0.00,0,0,0,0,0.00,0,0,0
8179,0.00,0,0,0,0,0.00,0,0,0
8229,0.00,0,0,0,0,0.00,0,0,0
8279,0.00,0,0,0,0,0.00,0,0,0
8329,0.00,0,0,0,0,0.00,0,0,0
8379,0.00,0,0,0,0,0.00,0,0,0
8429,0.00,0,0,0,0,0.00,0,0,0
8479,0.00,0,0,0,0,0.00,0,0,0
8529,0.00,0,0,0,0,0.00,0,0,0
8579,0.00,0,0,0,0,0.00,0,0,0
8629,0.00,0,0,0,0,0.00,0,0,0
8679,0.00,0,0,0,0,0.00,0,0,0
8729,0.00,0,0,0,0,0.00,0,0,0
8779,0.00,0,0,0,0,0.00,0,0,0
8829,0.00,0,0,0,0,0.00,0,0,0
8879,0.00,0,0,0,0,0.00,0,0,0
8929,0.00,0,0,0,0,0.00,0,0,0
8979,0.00,0,0,0,0,0.00,0,0,0
9029,0.00,0,0,0,0,0.00,0,0,0
9079,0.00,0,0,0,0,0.00,0,0,0
9129,0.00,0,0,0,0,0.00,0,0,0
9179,0.00,0,0,0,0,0.00,0,0,0
9229,0.00,0,0,0,0,0.00,0,0,0
9279,0.00,0,0,0,0,0.00,0,0,0
9329,0.00,0,0,0,0,0.00,0,0,0
9379,0.00,0,0,0,0,0.00,0,0,0
9430,0.00,0,0,0,0,0.00,0,0,0
9480,0.00,0,0,0,0,0.00,0,0,0
9530,0.00,0,0,0,0,0.00,0,0,0
9580,0.00,0,0,0,0,0.00,0,0,0
9630,0.00,0,0,0,0,0.00,0,0,0
9680,0.00,0,0,0,0,0.00,0,0,0
9730,0.00,0,0,0,0,0.00,0,0,0
9780,0.00,0,0,0,0,0.00,0,0,0
9830,0.00,0,0,0,0,0.00,0,0,0
9880,0.00,0,0,0,0,0.00,0,0,0
9930,0.00,0,0,0,0,0.00,0,0,0
9980,0.00,0,0,0,0,0.00,0,0,0
10030,0.00,0,0,0,0,0.00,0,0,0
10080,0.00,0,0,0,0,0.00,0,0,0
10130,0.00,0,0,0,0,0.00,0,0,0
10180,0.00,0,0,0,0,0.00,0,0,0
10230,0.00,0,0,0,0,0.00,0,0,0
10280,inf,0,0,0,0,inf,0,0,0
10330,inf,0,0,0,0,inf,0,0,0
10380,inf,0,0,0,0,inf,0,0,0
10430,408.65,0,41,0,0,inf,41,0,0
10480,408.65,0,41,0,0,inf,41,0,0
10530,537.98,9,39,0,-1,-129.33,80,0,1
10580,954.75,10,34,0,-6,-416.76,114,0,7
10630,966.68,29,34,0,0,-11.94,148,0,7
10680,1419.51,5,28,0,-10,-452.83,176,0,17
10730,1439.54,6,28,0,0,-20.03,204,0,17
10780,1754.18,20,23,0,0,-14.04,251,0,25
10830,2036.11,0,20,0,-9,-281.93,271,0,34
10880,2240.81,0,17,0,-7,-203.05,308,0,41
10930,2496.67,0,14,0,-10,-233.89,339,0,51
10980,2751.28,0,11,0,-11,-247.53,364,0,62
11030,2969.71,0,8,0,0,11.81,391,0,76
11080,3344.48,-4,3,0,-9,-179.26,404,0,95
11130,3508.77,0,1,0,-4,-168.76,408,0,99
11180,3544.42,0,0,1,0,403.98,417,1,163
11230,3947.37,-27,-4,0,-25,-402.94,429,3,245
11280,3671.07,0,0,0,0,28.98,431,3,245
11330,3660.32,0,0,-1,0,-75.24,431,5,245
11380,3587.66,0,0,0,0,-20.48,431,5,245
11430,3612.72,0,0,0,0,16.61,431,5,245
11480,3680.08,0,-1,0,0,-33.99,432,7,245
11530,3671.97,0,0,0,0,28.99,433,7,245
11580,3644.31,0,0,-1,0,-8.83,433,9,245
11630,3574.83,0,0,0,0,17.98,433,9,245
11680,3641.66,0,0,-1,0,-51.43,433,10,245
11730,3637.25,0,0,0,0,16.83,433,11,245
11780,3668.38,0,0,-1,0,-22.29,433,14,245
11830,3636.36,0,0,0,0,21.28,433,16,245
11880,3622.31,0,0,0,0,0.87,433,16,245
11930,3615.33,0,0,0,0,26.33,433,17,245
11980,3632.84,0,0,0,0,-18.38,433,18,245
12030,3615.33,0,0,0,0,28.10,433,19,245
12080,3643.43,0,0,-1,0,-17.61,433,21,245
12130,3626.69,0,0,0,0,16.74,433,22,245
12180,3654.97,0,0,-1,0,-29.16,433,24,245
12230,3610.98,0,0,0,0,22.74,433,24,245
12280,3632.84,0,0,0,0,-17.51,433,25,245
12331,3603.17,0,0,0,0,-9.59,433,25,245
12381,3654.97,0,0,-1,0,-30.03,433,27,245
12431,3657.64,0,0,-1,0,9.84,433,30,245
12481,3667.48,0,0,-1,0,-7.16,434,32,245
12531,3648.75,0,0,-1,0,29.53,435,34,245
12581,3633.72,0,0,0,0,-31.42,435,34,245
12631,3602.31,0,0,0,0,-26.12,435,34,245
12681,3626.69,0,0,0,0,-24.39,435,34,245
12731,3615.33,0,0,0,0,28.10,435,35,245
12781,3653.19,0,0,-1,0,-50.89,435,36,245
12831,3625.82,0,0,0,0,29.16,435,37,245
12881,3644.31,0,0,-1,0,-7.95,435,39,245
12931,3636.36,0,0,0,0,23.07,435,40,245
12981,3646.09,0,0,-1,0,0.89,435,43,245
13031,3602.31,0,0,0,0,-3.50,435,43,245
13081,3642.54,0,0,-1,0,-24.60,435,44,245
13131,3626.69,0,0,0,0,30.95,435,45,245
13181,3661.22,0,0,-1,0,55.34,436,46,245
13231,3545.26,0,0,1,0,336.73,441,47,275
13281,3651.41,0,0,-1,0,139.34,443,48,275
13331,3545.26,0,0,1,0,376.31,449,49,311
13381,3544.42,0,0,1,0,468.42,456,50,356
13431,3704.62,0,-1,0,0,59.50,466,50,407
13481,3591.95,0,0,0,0,6.10,466,50,407
13531,3654.08,0,0,-1,0,-41.36,466,51,407
13581,3636.36,0,0,0,0,28.43,466,52,407
13631,3654.08,0,0,-1,0,-17.72,466,54,407
13681,3624.94,0,0,0,0,39.85,466,55,407
13731,3632.84,0,0,0,0,-20.12,466,55,407
13782,3612.72,0,0,0,0,20.12,466,55,407
13832,3641.66,0,0,-1,0,-18.47,466,56,407
13882,3636.36,0,0,0,0,28.43,466,57,407
13932,3675.57,0,0,0,0,-39.21,466,58,407
13982,3646.09,0,0,-1,0,10.67,466,61,407
14032,3643.43,0,0,-1,0,-20.24,466,62,407
14082,3624.06,0,0,0,0,30.02,466,63,407
14132,3632.84,0,0,0,0,-16.64,466,64,407
14182,3625.82,0,0,0,0,17.61,466,65,407
14232,3654.08,0,0,-1,0,-18.60,466,67,407
14282,3624.06,0,0,0,0,41.63,466,68,407
14332,3643.43,0,0,-1,0,-28.10,466,70,407
14382,3624.06,0,0,0,0,20.25,466,71,407
14432,3654.08,0,0,-1,0,-38.75,466,73,407
14482,3634.60,0,0,0,0,20.37,466,74,407
14532,3644.31,0,0,-1,0,-18.50,466,76,407
14582,3627.57,0,0,0,0,54.32,467,76,407
14632,3654.97,0,0,-1,0,-18.61,467,78,407
14682,3613.59,0,0,0,0,30.73,467,79,407
14732,3654.97,0,0,-1,0,-29.16,467,81,407
14782,3622.31,0,0,0,0,14.05,467,82,407
14832,3654.08,0,0,-1,0,-30.89,467,83,407
14882,3624.94,0,0,0,0,29.14,467,84,407
14932,3643.43,0,0,-1,0,-27.23,467,86,407
14982,3624.06,0,0,0,0,19.37,467,87,407
15032,3632.84,0,0,0,0,-7.03,467,88,407
15082,3602.31,0,0,0,0,1.74,467,88,407
15132,3643.43,0,0,-1,0,-30.71,467,89,407
15182,3636.36,0,0,0,0,17.72,467,90,407
15232,3654.08,0,0,-1,0,-17.72,467,92,407
15282,3645.20,0,0,-1,0,12.44,467,95,407
15332,3632.84,0,0,0,0,6.17,467,96,407
15382,3613.59,0,0,0,0,27.19,467,97,407
15432,3643.43,0,0,-1,0,-20.24,467,99,407
15482,3617.94,0,0,0,0,62.13,468,99,407
15532,3650.52,0,0,-1,0,139.27,471,100,407
15582,3638.13,0,0,0,0,85.80,472,100,408
15632,3545.26,0,0,1,0,296.95,476,101,433
15682,3545.26,0,0,1,0,364.04,482,102,465
15732,3546.10,0,0,1,0,416.91,488,103,503
15782,3657.64,0,0,-1,0,25.14,497,104,559
15832,3646.97,0,0,-1,0,-2.66,497,106,559
15883,3791.71,-1,-2,0,0,-247.29,507,107,625
15933,3612.72,0,0,0,0,20.12,507,107,625
15983,3654.97,0,0,-1,0,-30.91,507,109,625
16033,3625.82,0,0,0,0,28.26,507,110,625
16083,3654.08,0,0,-1,0,-29.14,507,112,625
16133,3625.82,0,0,0,0,28.26,507,113,625
16183,3654.08,0,0,-1,0,-30.02,507,115,625
16233,3625.82,0,0,0,0,28.26,507,116,625
16283,3642.54,0,0,-1,0,-6.18,507,118,625
16333,3636.36,0,0,0,0,18.61,507,119,625
16384,3643.43,0,0,-1,0,-17.61,507,121,625
16434,3580.81,0,0,0,0,12.87,507,121,625
16484,3632.84,0,0,0,0,-39.17,507,121,625
16534,3615.33,0,0,0,0,36.97,507,122,625
16584,3653.19,0,0,-1,0,-36.99,507,124,625
16634,3649.63,0,0,-1,0,28.64,508,126,625
16684,3667.48,0,0,-1,0,-20.51,508,128,625
16734,3623.19,0,0,0,0,12.29,508,129,625
16784,3643.43,0,0,-1,0,-17.61,508,131,625
16834,3613.59,0,0,0,0,30.73,508,132,625
16884,3635.48,0,0,0,0,-33.18,508,132,625
16934,3612.72,0,0,0,0,22.77,508,132,625
16984,3654.08,0,0,-1,0,-38.75,508,134,625
17034,3615.33,0,0,0,0,28.10,508,135,625
17084,3623.19,0,0,0,0,-7.86,508,136,625
17134,3601.44,0,0,0,0,-25.25,508,136,625
17184,3644.31,0,0,-1,0,-32.47,508,137,625
17234,3612.72,0,0,0,0,19.24,508,137,625
17284,3654.08,0,0,-1,0,-28.26,508,139,625
17334,3615.33,0,0,0,0,28.10,508,140,625
17384,3664.79,0,0,-1,0,-28.43,508,142,625
17434,3645.20,0,0,-1,0,19.59,508,144,625
17484,3646.09,0,0,-1,0,0.89,508,147,625
17534,3615.33,0,0,0,0,28.10,508,148,625
17584,3632.84,0,0,0,0,-20.12,508,148,625
17634,3601.44,0,0,0,0,-40.18,508,148,625
17684,3644.31,0,0,-1,0,-19.38,508,150,625
17734,3615.33,0,0,0,0,28.10,508,151,625
17784,3642.54,0,0,-1,0,-27.22,508,153,625
17835,3602.31,0,0,0,0,-7.00,508,153,625
17885,3643.43,0,0,-1,0,-29.84,508,154,625
17935,3624.94,0,0,0,0,39.85,508,155,625
17985,3654.97,0,0,-1,0,-27.40,508,157,625
18035,3629.32,0,0,0,0,116.93,509,158,626
18085,3545.26,0,0,1,0,335.72,514,159,654
18135,3544.42,0,0,1,0,479.18,521,160,694
18185,3544.42,0,0,1,0,349.66,525,161,720
18235,3544.42,0,0,1,0,456.64,532,162,763
18286,3814.85,-17,-2,0,-16,-268.75,541,163,832
18336,3545.26,0,0,1,0,274.45,544,164,854
18386,3635.48,0,0,0,0,28.42,545,165,856
18436,3633.72,0,0,0,0,-7.91,545,166,856
18486,3624.94,0,0,0,0,18.49,545,167,856
18536,3623.19,0,0,0,0,2.63,545,168,856
18586,3602.31,0,0,0,0,-22.66,545,168,856
18636,3654.08,0,0,-1,0,-31.77,545,169,856
18686,3624.94,0,0,0,0,19.38,545,170,856
18736,3654.08,0,0,-1,0,-37.88,545,172,856
18786,3636.36,0,0,0,0,17.72,545,173,856
18836,3633.72,0,0,0,0,-7.91,545,174,856
18886,3616.20,0,0,0,0,27.23,545,175,856
18936,3644.31,0,0,-1,0,-28.99,545,177,856
18987,3601.44,0,0,0,0,-9.58,545,177,856
19037,3643.43,0,0,-1,0,-28.10,545,179,856
19087,3614.46,0,0,0,0,28.97,545,180,856
19137,3622.31,0,0,0,0,-8.73,545,180,856
19187,3625.82,0,0,0,0,18.50,545,181,856
19237,3631.96,0,0,0,0,-6.15,545,182,856
19287,3625.82,0,0,0,0,28.26,545,183,856
19337,3634.60,0,0,0,0,-34.03,545,183,856
19387,3541.91,0,0,1,0,92.69,545,184,856
19437,3644.31,0,0,-1,0,-19.38,546,185,859
19487,3624.94,0,0,0,0,18.49,546,186,859
19537,3632.84,0,0,0,0,-10.53,546,186,859
19587,3615.33,0,0,0,0,27.22,546,187,859
19637,3624.06,0,0,0,0,-32.11,546,187,859
19687,3625.82,0,0,0,0,17.61,546,188,859
19737,3664.79,0,0,-1,0,-49.46,546,190,859
19787,3625.82,0,0,0,0,29.16,546,191,859
19837,3643.43,0,0,-1,0,-17.61,546,193,859
19887,3625.82,0,0,0,0,17.61,546,194,859
19937,3632.84,0,0,0,0,-20.12,546,194,859
19987,3612.72,0,0,0,0,19.24,546,194,859
20037,3632.84,0,0,0,0,-20.99,546,194,859
20087,3591.95,0,0,0,0,-24.35,546,194,859
20137,3632.84,0,0,0,0,-20.99,546,194,859
20187,3624.06,0,0,0,0,30.02,546,195,859
20237,3665.69,0,0,-1,0,-39.87,546,197,859
20287,3635.48,0,0,0,0,32.90,546,199,859
20337,3624.94,0,0,0,0,-33.85,546,199,859
20387,3602.31,0,0,0,0,-42.61,546,199,859
20438,3654.08,0,0,-1,0,-38.75,546,201,859
20488,3612.72,0,0,0,0,21.00,546,201,859
20538,3633.72,0,0,0,0,-22.74,546,201,859
20588,3615.33,0,0,0,0,28.99,546,202,859
20638,3643.43,0,0,-1,0,108.45,548,203,861
20688,3612.72,0,0,0,0,22.77,548,203,861
20738,3644.31,0,0,-1,0,-35.08,548,204,861
20788,3615.33,0,0,0,0,28.10,548,205,861
20838,3643.43,0,0,-1,0,-14.98,548,207,861
20888,3616.20,0,0,0,0,29.00,548,208,861
20938,3627.57,0,0,0,0,-20.07,548,208,861
20988,3618.82,0,0,0,0,61.26,549,208,861
21038,3632.84,0,0,0,0,89.24,551,208,866
21088,3612.72,0,0,0,0,22.77,551,208,866
21138,3636.36,0,0,0,0,18.61,551,209,866
21188,3601.44,0,-1,0,-5,-207.46,553,209,871
21238,3544.42,0,0,1,0,260.75,556,210,891
21288,3545.26,0,0,1,0,396.92,561,211,920
21338,3544.42,0,0,1,0,522.82,570,212,970
21388,3546.10,0,0,1,0,395.05,575,213,1001
21438,3543.59,0,0,1,0,497.36,583,214,1049
21488,3546.10,0,0,1,0,401.27,591,215,1107
21539,3737.85,-2,-1,0,-2,-193.43,600,216,1155
21590,3654.08,0,0,-1,0,-28.26,600,218,1155
21640,3625.82,0,0,0,0,29.16,600,219,1155
21690,3643.43,0,0,-1,0,-16.74,600,221,1155
21740,3625.82,0,0,0,0,18.50,600,222,1155
21790,3623.19,0,0,0,0,-0.87,600,222,1155
21840,3597.98,0,-1,0,0,-120.57,601,222,1155
21890,3607.50,0,0,0,0,-19.96,601,222,1155
21940,3601.44,0,0,0,0,-41.65,601,222,1155
21990,3654.08,0,0,-1,0,-28.26,601,224,1155
22040,3634.60,0,0,0,0,12.37,601,226,1155
22090,3643.43,0,0,-1,0,-18.49,601,228,1155
22140,3611.85,0,0,0,0,20.99,601,228,1155
22190,3601.44,0,0,-1,0,-32.47,601,229,1155
22240,3602.31,0,0,0,0,-38.88,601,229,1155
22290,3617.94,0,0,0,0,-15.64,601,229,1155
22340,3602.31,0,0,0,0,-26.08,601,229,1155
22390,3633.72,0,0,0,0,-20.13,601,230,1155
22440,3625.82,0,0,0,0,28.26,601,231,1155
22490,3654.08,0,0,-1,0,-29.14,601,233,1155
22540,3612.72,0,0,0,0,21.00,601,233,1155
22590,3635.48,0,0,0,0,-33.18,601,233,1155
22640,3615.33,0,0,0,0,29.87,601,234,1155
22690,3633.72,0,0,0,0,-11.41,601,234,1155
22740,3615.33,0,0,0,0,28.10,601,235,1155
22790,3654.08,0,0,-1,0,-38.75,601,237,1155
22840,3625.82,0,0,0,0,18.50,601,238,1155
22890,3633.72,0,0,0,0,-22.74,601,238,1155
22940,3601.44,0,0,0,0,-2.62,601,238,1155
22990,3632.84,0,0,0,0,-20.99,601,238,1155
23040,3615.33,0,0,0,0,30.76,601,239,1155
23090,3608.37,0,0,0,0,26.61,601,239,1155
23140,3612.72,0,0,0,0,14.85,601,239,1155
23190,3643.43,0,0,-1,0,-17.61,601,241,1155
23240,3635.48,0,0,0,0,7.95,601,242,1155
23290,3633.72,0,0,0,0,-7.91,601,243,1155
23340,3615.33,0,0,0,0,28.10,601,244,1155
23390,3642.54,0,0,-1,0,-27.22,601,246,1155
23440,3673.77,0,0,0,0,-80.95,601,246,1155
23490,3632.84,0,0,0,0,-11.40,601,246,1155
23540,3612.72,0,0,0,0,20.12,601,246,1155
23590,3622.31,0,0,0,0,-9.60,601,246,1155
23640,3591.95,0,0,0,0,-26.12,601,246,1155
23690,3644.31,0,0,-1,0,-41.14,601,248,1155
23740,3625.82,0,0,0,0,17.61,601,249,1155
23790,3654.08,0,0,-1,0,-29.14,601,251,1155
23840,3612.72,0,0,0,0,20.12,601,251,1155
23890,3622.31,0,0,0,0,-9.60,601,251,1155
23940,3612.72,0,0,0,0,8.72,601,251,1155
23990,3643.43,0,0,-1,0,-30.71,601,252,1155
24040,3612.72,0,0,0,0,20.12,601,252,1155
24090,3643.43,0,0,-1,0,-32.45,601,253,1155
24140,3615.33,0,0,0,0,28.10,601,254,1155
24190,3617.94,0,0,0,0,-33.72,601,254,1155
24240,3612.72,0,0,0,0,20.12,601,254,1155
24290,3644.31,0,0,-1,0,-18.50,601,256,1155
24340,3625.82,0,0,0,0,28.26,601,257,1155
24390,3643.43,0,0,-1,0,-32.45,601,258,1155
24440,3626.69,0,0,0,0,16.74,601,259,1155
24491,3633.72,0,0,0,0,-9.66,601,260,1155
24541,3614.46,0,0,0,0,28.97,601,261,1155
24591,3622.31,0,0,0,0,-5.24,601,262,1155
24641,3579.95,0,0,0,0,24.95,601,262,1155
24691,3639.01,0,0,0,0,-49.63,601,262,1155
24741,3614.46,0,0,0,0,30.74,601,263,1155
24791,3632.84,0,0,0,0,-22.73,601,264,1155
24841,3625.82,0,0,0,0,27.37,601,265,1155
24891,3654.08,0,0,-1,0,-18.60,601,267,1155
24941,3617.94,0,0,0,0,59.43,602,267,1155
24991,3630.20,0,0,0,0,123.55,604,267,1156
25041,3544.42,0,0,1,0,298.77,609,268,1182
25091,3546.10,0,0,1,0,397.12,615,269,1213
25141,3619.69,0,0,0,0,174.90,617,270,1213
25191,3545.26,0,0,1,0,346.80,622,271,1245
25241,3546.10,0,0,1,0,398.16,628,272,1281
25291,3545.26,0,0,1,0,403.15,635,273,1318
25341,3544.42,0,0,1,0,469.49,643,274,1361
25391,3545.26,0,0,1,0,402.11,650,275,1415
25441,3545.26,0,0,1,0,315.74,653,276,1434
25491,3545.26,0,0,1,0,385.56,659,277,1467
25542,3736.92,-2,-1,0,-2,-192.50,668,278,1518
25592,3624.94,0,0,0,0,19.38,668,279,1518
25643,3632.84,0,0,0,0,2.64,668,280,1518
25693,3624.94,0,0,0,0,19.38,668,281,1518
25743,3622.31,0,0,0,0,-7.86,668,282,1518
25793,3600.58,0,0,0,0,-15.62,668,282,1518
25843,3630.20,0,0,0,0,-28.76,668,282,1518
25893,3614.46,0,0,0,0,26.32,668,283,1518
25943,3654.08,0,0,-1,0,-32.64,668,284,1518
25993,3612.72,0,0,0,0,21.00,668,284,1518
26043,3632.84,0,0,0,0,-20.12,668,284,1518
26093,3612.72,0,0,0,0,21.00,668,284,1518
26143,3622.31,0,0,0,0,0.87,668,284,1518
26193,3612.72,0,0,0,0,9.60,668,284,1518
26243,3593.67,0,0,0,0,3.50,668,284,1518
26293,3602.31,0,0,0,0,36.51,668,284,1518
26343,3633.72,0,0,0,0,-18.39,668,285,1518
26393,3611.85,0,0,0,0,28.05,668,285,1518
26443,3643.43,0,0,-1,0,-28.10,668,287,1518
