Mechanical Governor - Abrupt Load Decrease(1500 W)
Trial: 8
Date: 4-3-2023
Time: 2:53 PM
Ambient Temp: 98
Head Temp: 216.8

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
3026,0.00,0,0,0,0,0.00,0,0,0
3076,0.00,0,0,0,0,0.00,0,0,0
3126,0.00,0,0,0,0,0.00,0,0,0
3176,0.00,0,0,0,0,0.00,0,0,0
3226,0.00,0,0,0,0,0.00,0,0,0
3276,0.00,0,0,0,0,0.00,0,0,0
3326,0.00,0,0,0,0,0.00,0,0,0
3376,0.00,0,0,0,0,0.00,0,0,0
3426,0.00,0,0,0,0,0.00,0,0,0
3476,0.00,0,0,0,0,0.00,0,0,0
3526,0.00,0,0,0,0,0.00,0,0,0
3576,0.00,0,0,0,0,0.00,0,0,0
3627,0.00,0,0,0,0,0.00,0,0,0
3677,0.00,0,0,0,0,0.00,0,0,0
3727,0.00,0,0,0,0,0.00,0,0,0
3777,0.00,0,0,0,0,0.00,0,0,0
3827,0.00,0,0,0,0,0.00,0,0,0
3877,0.00,0,0,0,0,0.00,0,0,0
3927,0.00,0,0,0,0,0.00,0,0,0
3977,0.00,0,0,0,0,0.00,0,0,0
4027,0.00,0,0,0,0,0.00,0,0,0
4077,0.00,0,0,0,0,0.00,0,0,0
4127,0.00,0,0,0,0,0.00,0,0,0
4177,0.00,0,0,0,0,0.00,0,0,0
4227,0.00,0,0,0,0,0.00,0,0,0
4277,0.00,0,0,0,0,0.00,0,0,0
4327,0.00,0,0,0,0,0.00,0,0,0
4377,0.00,0,0,0,0,0.00,0,0,0
4427,0.00,0,0,0,0,0.00,0,0,0
4477,0.00,0,0,0,0,0.00,0,0,0
4527,0.00,0,0,0,0,0.00,0,0,0
4577,0.00,0,0,0,0,0.00,0,0,0
4627,0.00,0,0,0,0,0.00,0,0,0
4677,0.00,0,0,0,0,0.00,0,0,0
4727,0.00,0,0,0,0,0.00,0,0,0
4777,0.00,0,0,0,0,0.00,0,0,0
4827,0.00,0,0,0,0,0.00,0,0,0
4877,0.00,0,0,0,0,0.00,0,0,0
4927,0.00,0,0,0,0,0.00,0,0,0
4977,0.00,0,0,0,0,0.00,0,0,0
5027,0.00,0,0,0,0,0.00,0,0,0
5078,0.00,0,0,0,0,0.00,0,0,0
5128,0.00,0,0,0,0,0.00,0,0,0
5178,0.00,0,0,0,0,0.00,0,0,0
5228,0.00,0,0,0,0,0.00,0,0,0
5278,0.00,0,0,0,0,0.00,0,0,0
5328,0.00,0,0,0,0,0.00,0,0,0
5378,0.00,0,0,0,0,0.00,0,0,0
5428,0.00,0,0,0,0,0.00,0,0,0
5478,0.00,0,0,0,0,0.00,0,0,0
5528,0.00,0,0,0,0,0.00,0,0,0
5578,0.00,0,0,0,0,0.00,0,0,0
5628,0.00,0,0,0,0,0.00,0,0,0
5678,0.00,0,0,0,0,0.00,0,0,0
5728,0.00,0,0,0,0,0.00,0,0,0
5778,0.00,0,0,0,0,0.00,0,0,0
5828,0.00,0,0,0,0,0.00,0,0,0
5878,0.00,0,0,0,0,0.00,0,0,0
5928,0.00,0,0,0,0,0.00,0,0,0
5978,0.00,0,0,0,0,0.00,0,0,0
6028,0.00,0,0,0,0,0.00,0,0,0
6078,0.00,0,0,0,0,0.00,0,0,0
6128,0.00,0,0,0,0,0.00,0,0,0
6178,0.00,0,0,0,0,0.00,0,0,0
6228,0.00,0,0,0,0,0.00,0,0,0
6278,0.00,0,0,0,0,0.00,0,0,0
6328,0.00,0,0,0,0,0.00,0,0,0
6378,0.00,0,0,0,0,0.00,0,0,0
6428,0.00,0,0,0,0,0.00,0,0,0
6478,0.00,0,0,0,0,0.00,0,0,0
6528,0.00,0,0,0,0,0.00,0,0,0
6578,0.00,0,0,0,0,0.00,0,0,0
6628,0.00,0,0,0,0,0.00,0,0,0
6678,0.00,0,0,0,0,0.00,0,0,0
6728,0.00,0,0,0,0,0.00,0,0,0
6778,0.00,0,0,0,0,0.00,0,0,0
6828,0.00,0,0,0,0,0.00,0,0,0
6878,0.00,0,0,0,0,0.00,0,0,0
6928,0.00,0,0,0,0,0.00,0,0,0
6978,0.00,0,0,0,0,0.00,0,0,0
7028,0.00,0,0,0,0,0.00,0,0,0
7078,0.00,0,0,0,0,0.00,0,0,0
7128,0.00,0,0,0,0,0.00,0,0,0
7178,0.00,0,0,0,0,0.00,0,0,0
7228,0.00,0,0,0,0,0.00,0,0,0
7278,0.00,0,0,0,0,0.00,0,0,0
7328,0.00,0,0,0,0,0.00,0,0,0
7378,0.00,0,0,0,0,0.00,0,0,0
7428,0.00,0,0,0,0,0.00,0,0,0
7478,0.00,0,0,0,0,0.00,0,0,0
7528,0.00,0,0,0,0,0.00,0,0,0
7578,0.00,0,0,0,0,0.00,0,0,0
7628,0.00,0,0,0,0,0.00,0,0,0
7678,0.00,0,0,0,0,0.00,0,0,0
7728,0.00,0,0,0,0,0.00,0,0,0
7778,0.00,0,0,0,0,0.00,0,0,0
7828,0.00,0,0,0,0,0.00,0,0,0
7878,0.00,0,0,0,0,0.00,0,0,0
7928,0.00,0,0,0,0,0.00,0,0,0
7979,0.00,0,0,0,0,0.00,0,0,0
8029,0.00,0,0,0,0,0.00,0,0,0
8079,0.00,0,0,0,0,0.00,0,0,0
8129,0.00,0,0,0,0,0.00,0,0,0
8179,0.00,0,0,0,0,0.00,0,0,0
8229,0.00,0,0,0,0,0.00,0,0,0
8279,0.00,0,0,0,0,0.00,0,0,0
8329,0.00,0,0,0,0,0.00,0,0,0
8379,0.00,0,0,0,0,0.00,0,0,0
8429,0.00,0,0,0,0,0.00,0,0,0
8479,0.00,0,0,0,0,0.00,0,0,0
8529,0.00,0,0,0,0,0.00,0,0,0
8579,0.00,0,0,0,0,0.00,0,0,0
8629,0.00,0,0,0,0,0.00,0,0,0
8679,0.00,0,0,0,0,0.00,0,0,0
8729,0.00,0,0,0,0,0.00,0,0,0
8779,0.00,0,0,0,0,0.00,0,0,0
8829,0.00,0,0,0,0,0.00,0,0,0
8879,0.00,0,0,0,0,0.00,0,0,0
8929,0.00,0,0,0,0,0.00,0,0,0
8979,0.00,0,0,0,0,0.00,0,0,0
9029,0.00,0,0,0,0,0.00,0,0,0
9079,0.00,0,0,0,0,0.00,0,0,0
9129,0.00,0,0,0,0,0.00,0,0,0
9179,0.00,0,0,0,0,0.00,0,0,0
9229,0.00,0,0,0,0,0.00,0,0,0
9279,0.00,0,0,0,0,0.00,0,0,0
9329,0.00,0,0,0,0,0.00,0,0,0
9379,0.00,0,0,0,0,0.00,0,0,0
9430,0.00,0,0,0,0,0.00,0,0,0
9480,0.00,0,0,0,0,0.00,0,0,0
9530,0.00,0,0,0,0,0.00,0,0,0
9580,0.00,0,0,0,0,0.00,0,0,0
9630,0.00,0,0,0,0,0.00,0,0,0
9680,0.00,0,0,0,0,0.00,0,0,0
9730,0.00,0,0,0,0,0.00,0,0,0
9780,0.00,0,0,0,0,0.00,0,0,0
9830,0.00,0,0,0,0,0.00,0,0,0
9880,0.00,0,0,0,0,0.00,0,0,0
9930,0.00,0,0,0,0,0.00,0,0,0
9980,0.00,0,0,0,0,0.00,0,0,0
10030,0.00,0,0,0,0,0.00,0,0,0
10080,0.00,0,0,0,0,0.00,0,0,0
10130,0.00,0,0,0,0,0.00,0,0,0
10180,inf,0,0,0,0,inf,0,0,0
10230,inf,0,0,0,0,inf,0,0,0
10280,inf,0,0,0,0,inf,0,0,0
10330,449.45,19,40,0,0,inf,40,0,0
10380,449.45,0,40,0,0,inf,40,0,0
10430,605.82,15,38,0,-1,-156.36,78,0,1
10480,1026.41,12,33,0,-7,-420.60,111,0,8
10530,1047.63,27,33,0,0,-21.22,144,0,8
10580,1468.57,1,27,0,-10,-420.94,171,0,18
10630,1476.81,3,27,0,0,-8.24,198,0,18
10680,1650.35,24,25,0,0,-4.89,248,0,22
10730,1910.58,0,21,0,-8,-260.24,269,0,30
10780,2194.91,0,18,0,-9,-268.13,308,0,39
10830,2444.19,0,15,0,-9,-239.28,341,0,48
10880,2681.44,0,11,0,-10,-238.05,367,0,58
10930,2894.08,0,9,0,-11,-222.19,388,0,69
10980,3091.51,0,6,0,0,4.47,409,0,79
11030,3453.04,-2,1,0,-8,-167.89,418,0,97
11080,3598.85,0,0,0,-3,-163.65,419,0,100
11130,3724.86,0,-1,0,0,-33.00,422,0,100
11180,3670.17,0,0,0,0,14.42,424,0,100
11230,3654.08,0,0,-1,0,-17.72,424,2,100
11280,3646.97,0,0,-1,0,17.82,424,4,100
11330,3643.43,0,0,-1,0,-7.07,424,6,100
11380,3616.20,0,0,0,0,27.23,424,7,100
11430,3617.94,0,0,0,0,-17.37,424,7,100
11480,3573.98,0,0,0,0,23.14,424,7,100
11530,3597.98,0,0,0,0,18.82,424,7,100
11580,3571.43,0,0,0,0,47.39,424,7,100
11630,3608.37,0,0,0,0,32.55,424,7,100
11680,3579.95,0,0,0,0,38.87,424,7,100
11730,3618.82,0,0,0,0,-36.30,424,7,100
11780,3582.52,0,0,0,0,41.55,424,7,100
11830,3639.01,0,0,0,0,-57.35,424,7,100
11880,3581.66,0,0,0,0,42.40,424,7,100
11930,3624.94,0,0,0,0,-34.70,424,7,100
11980,3591.95,0,0,0,0,-44.20,424,7,100
12030,3629.32,0,0,0,0,-49.37,424,7,100
12080,3592.81,0,0,0,0,-45.93,424,7,100
12130,3608.37,0,0,0,0,46.47,424,7,100
12180,3581.66,0,0,0,0,35.41,424,7,100
12230,3616.20,0,0,0,0,-25.97,424,7,100
12280,3576.54,0,0,0,0,30.97,424,7,100
12331,3618.82,0,0,0,0,-49.09,424,7,100
12381,3602.31,0,0,0,0,-43.32,424,7,100
12431,3615.33,0,0,0,0,-24.23,424,7,100
12481,3591.09,0,0,0,0,-46.81,424,7,100
12531,3624.06,0,0,0,0,-31.25,424,7,100
12581,3591.95,0,0,0,0,-54.78,424,7,100
12631,3632.84,0,0,0,0,-40.89,424,7,100
12681,3582.52,0,0,0,0,45.93,424,7,100
12731,3607.50,0,0,0,0,38.92,424,7,100
12781,3560.41,0,0,0,0,47.96,424,7,100
12831,3606.64,0,0,0,0,34.28,424,7,100
12881,3580.81,0,0,0,0,47.64,424,7,100
12931,3642.54,0,0,-1,0,-50.59,424,8,100
12981,3604.04,0,0,-1,0,-43.74,424,9,100
13031,3643.43,0,0,-1,0,-39.39,424,11,100
13081,3590.23,0,0,0,0,-26.12,424,11,100
13131,3617.07,0,0,0,0,-40.53,424,11,100
13181,3579.95,0,0,0,0,38.87,424,11,100
13231,3626.69,0,0,0,0,-44.18,424,11,100
13281,3579.95,0,0,0,0,44.99,424,11,100
13331,3639.89,0,0,0,0,-58.23,424,11,100
13381,3591.95,0,0,0,0,-42.61,424,11,100
13431,3617.94,0,0,0,0,-35.43,424,11,100
13481,3581.66,0,0,0,0,47.66,424,11,100
13531,3618.82,0,0,0,0,-46.54,424,11,100
13581,3581.66,0,0,0,0,36.28,424,11,100
13631,3624.06,0,0,0,0,-31.25,424,11,100
13681,3591.95,0,0,0,0,-40.03,424,11,100
13731,3609.24,0,0,0,0,43.88,424,11,100
13782,3576.54,0,0,0,0,31.83,424,11,100
13832,3624.94,0,0,0,0,-33.85,424,11,100
13882,3591.95,0,0,0,0,-32.09,424,11,100
13932,3624.94,0,0,0,0,-34.70,424,11,100
13982,3591.09,0,0,0,0,-31.25,424,11,100
14032,3618.82,0,0,0,0,-46.54,424,11,100
14082,3579.95,0,0,0,0,38.87,424,11,100
14132,3578.24,0,0,0,0,-7.67,424,11,100
14182,3581.66,0,0,0,0,35.41,424,11,100
14232,3624.06,0,0,0,0,-32.97,424,11,100
14282,3590.23,0,0,0,0,-56.52,424,11,100
14332,3623.19,0,0,0,0,-31.23,424,11,100
14382,3591.95,0,0,0,0,-41.75,424,11,100
14432,3617.94,0,0,0,0,-35.43,424,11,100
14482,3567.18,0,0,0,0,41.19,424,11,100
14532,3498.13,0,1,0,0,69.90,425,11,100
14582,3575.69,0,0,0,0,26.62,426,11,105
14632,3629.32,0,0,0,0,-49.37,426,11,105
14682,3591.09,0,0,0,0,-57.35,426,11,105
14732,3632.84,0,0,0,0,-40.03,426,11,105
14782,3580.81,0,0,0,0,47.64,426,11,105
14832,3617.94,0,0,0,0,-36.28,426,11,105
14882,3581.66,0,0,0,0,37.16,426,11,105
14932,3608.37,0,0,0,0,38.68,426,11,105
14982,3608.37,0,0,0,0,28.42,426,11,105
15032,3544.42,0,0,1,0,517.31,436,12,175
15082,3545.26,0,0,1,0,406.27,444,13,234
15132,3544.42,0,0,1,0,510.73,452,14,283
15182,3545.26,0,0,1,0,406.27,460,15,338
15232,3544.42,0,0,1,0,541.66,469,16,397
15282,3544.42,0,0,1,0,278.21,472,17,421
15332,3546.10,0,0,1,0,323.87,476,18,449
15382,3545.26,0,0,1,0,316.74,481,19,478
15432,3545.26,0,0,1,0,339.74,486,20,509
15482,3545.26,0,0,1,0,327.71,491,21,538
15532,3545.26,0,0,1,0,351.86,496,22,568
15582,3602.31,0,0,0,0,-21.69,496,22,568
15632,3576.54,0,0,0,0,32.70,496,22,568
15682,3617.94,0,0,0,0,-35.43,496,22,568
15732,3572.28,0,0,0,0,51.78,496,22,568
15782,3628.45,0,0,0,0,-43.36,496,22,568
15832,3581.66,0,0,0,0,46.79,496,22,568
15882,3616.20,0,0,0,0,-22.53,496,22,568
15932,3585.09,0,0,0,0,24.15,496,22,568
15982,3617.94,0,0,0,0,-34.57,496,22,568
16032,3581.66,0,0,0,0,29.32,496,22,568
16082,3616.20,0,0,0,0,-19.94,496,22,568
16132,3581.66,0,0,0,0,44.15,496,22,568
16182,3608.37,0,0,0,0,36.13,496,22,568
16232,3571.43,0,0,0,0,47.39,496,22,568
16282,3597.98,0,0,0,0,29.32,496,22,568
16332,3574.83,0,0,0,0,33.54,496,22,568
16382,3617.07,0,0,0,0,-45.64,496,22,568
16432,3570.58,0,0,0,0,47.37,496,22,568
16482,3618.82,0,0,0,0,-48.24,496,22,568
16532,3581.66,0,0,0,0,37.16,496,22,568
16582,3608.37,0,0,0,0,38.90,496,22,568
16632,3592.81,0,0,0,0,29.27,496,22,568
16683,3608.37,0,0,0,0,35.39,496,22,568
16733,3576.54,0,0,0,0,30.97,496,22,568
16783,3618.82,0,0,0,0,-38.01,496,22,568
16833,3581.66,0,0,0,0,56.47,496,22,568
16883,3624.94,0,0,0,0,-32.99,496,22,568
16933,3580.81,0,0,0,0,44.13,496,22,568
16983,3617.07,0,0,0,0,-34.56,496,22,568
17033,3574.83,0,0,0,0,33.54,496,22,568
17083,3608.37,0,0,0,0,26.61,496,22,568
17133,3576.54,0,0,0,0,30.97,496,22,568
17183,3617.94,0,0,0,0,-37.14,496,22,568
17233,3591.95,0,0,0,0,-32.09,496,22,568
17283,3617.94,0,0,0,0,-37.14,496,22,568
17333,3568.03,0,0,0,0,39.47,496,22,568
17383,3640.78,0,0,-1,0,-109.70,496,24,568
17433,3571.43,0,0,0,0,38.68,496,25,568
17483,3608.37,0,0,0,0,28.45,496,25,568
17533,3569.73,0,0,0,0,49.09,496,25,568
17583,3617.94,0,0,0,0,-46.52,496,25,568
17633,3580.81,0,0,0,0,37.14,496,25,568
17683,3624.06,0,0,0,0,-31.25,496,25,568
17733,3591.95,0,0,0,0,-25.11,496,25,568
17783,3639.89,0,0,0,0,-76.95,496,25,568
17833,3581.66,0,0,0,0,37.16,496,25,568
17883,3608.37,0,0,0,0,32.70,496,25,568
17933,3584.23,0,0,0,0,24.14,496,25,568
17983,3629.32,0,0,0,0,-47.66,496,25,568
18033,3585.09,0,0,0,0,22.42,496,25,568
18083,3607.50,0,0,0,0,41.29,496,25,568
18134,3567.18,0,0,0,0,41.19,496,25,568
18184,3609.24,0,0,0,0,39.55,496,25,568
18234,3576.54,0,0,0,0,30.10,496,25,568
18284,3608.37,0,0,0,0,31.89,496,25,568
18334,3576.54,0,0,0,0,30.10,496,25,568
18384,3617.94,0,0,0,0,-37.14,496,25,568
18434,3557.03,0,0,1,0,40.95,496,26,568
18484,3598.85,0,0,1,0,43.61,496,27,568
18534,3567.18,0,0,0,0,40.32,496,27,568
18584,3617.94,0,0,0,0,-36.28,496,27,568
18634,3570.58,0,0,0,0,47.37,496,27,568
18684,3617.94,0,0,0,0,-47.37,496,27,568
18734,3565.49,0,0,0,0,31.64,496,27,568
18784,3617.94,0,0,0,0,-43.11,496,27,568
18834,3581.66,0,0,0,0,37.16,496,27,568
18884,3617.94,0,0,0,0,-36.28,496,27,568
18934,3571.43,0,0,0,0,47.39,496,27,568
18984,3620.56,0,0,0,0,-49.14,496,27,568
19034,3573.98,0,0,0,0,24.00,496,27,568
19084,3607.50,0,0,0,0,35.14,496,27,568
19134,3575.69,0,0,0,0,32.69,496,27,568
19184,3608.37,0,0,0,0,39.55,496,27,568
19234,3568.88,0,0,0,0,37.76,496,27,568
19284,3618.82,0,0,0,0,-48.24,496,27,568
19334,3606.64,0,0,0,0,38.01,496,27,568
19384,3546.10,0,0,1,0,395.05,503,28,618
19434,3546.10,0,0,1,0,331.87,509,29,652
19484,3545.26,0,0,1,0,339.74,514,30,684
19534,3545.26,0,0,1,0,304.84,519,31,711
19584,3545.26,0,0,1,0,292.04,524,32,736
19634,3607.50,0,0,0,0,74.44,524,33,736
19684,3570.58,0,0,0,0,46.49,524,33,736
19734,3606.64,0,0,0,0,29.87,524,33,736
19784,3568.03,0,0,0,0,34.28,524,33,736
19834,3608.37,0,0,0,0,24.10,524,33,736
19884,3585.09,0,0,0,0,24.15,524,33,736
19934,3618.82,0,0,0,0,-38.01,524,33,736
19984,3582.52,0,0,0,0,45.93,524,33,736
20034,3617.94,0,0,0,0,-37.14,524,33,736
20084,3571.43,0,0,0,0,45.64,524,33,736
20134,3597.98,0,0,0,0,40.40,524,33,736
20184,3568.03,0,0,0,0,40.34,524,33,736
20234,3607.50,0,0,0,0,40.42,524,33,736
20284,3579.95,0,0,0,0,38.87,524,33,736
20334,3607.50,0,0,0,0,38.92,524,33,736
20384,3583.37,0,0,0,0,25.00,524,33,736
20434,3606.64,0,0,0,0,26.63,524,33,736
20484,3567.18,0,0,0,0,41.19,524,33,736
20534,3608.37,0,0,0,0,40.40,524,33,736
20584,3581.66,0,0,0,0,35.41,524,33,736
20634,3608.37,0,0,0,0,31.04,524,33,736
20684,3581.66,0,0,0,0,35.41,524,33,736
20734,3607.50,0,0,0,0,30.17,524,33,736
20784,3557.03,0,0,1,0,40.95,524,34,736
20834,3607.50,0,0,0,0,34.28,524,34,736
20884,3573.13,0,0,0,0,24.85,524,34,736
20934,3608.37,0,0,0,0,24.04,524,34,736
20984,3575.69,0,0,0,0,30.95,524,34,736
21035,3608.37,0,0,0,0,41.49,524,34,736
21085,3581.66,0,0,0,0,35.41,524,34,736
21135,3617.94,0,0,0,0,-37.14,524,34,736
21185,3571.43,0,0,0,0,45.64,524,34,736
21235,3608.37,0,0,0,0,31.02,524,34,736
21285,3571.43,0,0,0,0,47.39,524,34,736
21335,3617.94,0,0,0,0,-36.28,524,34,736
21385,3576.54,0,0,0,0,31.83,524,34,736
21435,3597.98,0,0,0,0,38.68,524,34,736
21485,3567.18,0,0,0,0,40.32,524,34,736
21535,3607.50,0,0,0,0,39.55,524,34,736
21585,3570.58,0,0,0,0,48.24,524,34,736
21635,3608.37,0,0,0,0,39.80,524,34,736
21685,3559.56,0,0,1,0,47.94,524,35,736
21735,3597.98,0,0,0,0,28.18,524,35,736
21785,3563.79,0,0,0,0,35.92,524,36,736
21835,3606.64,0,0,0,0,24.89,524,36,736
21885,3575.69,0,0,0,0,32.69,524,36,736
21935,3616.20,0,0,0,0,-25.97,524,36,736
21985,3580.81,0,0,0,0,37.14,524,36,736
22035,3597.12,0,0,0,0,35.07,524,36,736
22085,3573.98,0,0,0,0,25.73,524,37,736
22135,3608.37,0,0,0,0,26.58,524,37,736
22185,3567.18,0,0,0,0,41.19,524,37,736
22235,3617.07,0,0,0,0,-45.64,524,37,736
22285,3569.73,0,0,0,0,49.09,524,37,736
22335,3608.37,0,0,0,0,31.04,524,37,736
22385,3568.03,0,0,0,0,38.61,524,37,736
22435,3597.98,0,0,0,0,17.96,524,37,736
22486,3576.54,0,0,0,0,31.83,524,37,736
22536,3617.94,0,0,0,0,-36.28,524,37,736
22586,3581.66,0,0,0,0,37.16,524,37,736
22636,3608.37,0,0,0,0,24.15,524,37,736
22686,3574.83,0,0,0,0,33.54,524,37,736
22736,3606.64,0,0,0,0,30.18,524,37,736
22786,3618.82,0,0,0,0,-33.73,524,37,736
22836,3545.26,0,0,1,0,294.98,529,38,766
22886,3609.24,0,-2,0,0,-359.04,533,38,766
22936,3567.18,0,0,0,0,205.45,537,38,766
22986,3609.24,0,-1,0,-7,-208.65,539,38,773
23036,3565.49,0,0,0,0,107.38,540,38,777
23086,3610.11,0,0,0,0,-2.60,540,38,777
23136,3572.28,0,0,0,0,50.91,540,38,777
23186,3607.50,0,0,0,0,18.98,540,38,777
23236,3576.54,0,0,0,0,27.50,540,38,777
23286,3606.64,0,0,0,0,39.44,540,38,777
23336,3567.18,0,0,0,0,41.19,540,38,777
23386,3607.50,0,0,0,0,41.25,540,38,777
23436,3581.66,0,0,0,0,35.41,540,38,777
23486,3607.50,0,0,0,0,40.40,540,38,777
23536,3568.03,0,0,0,0,40.34,540,38,777
23586,3588.52,0,0,0,0,-30.64,540,39,777
23636,3567.18,0,0,0,0,40.32,540,39,777
23686,3607.50,0,0,0,0,25.74,540,39,777
23736,3576.54,0,0,0,0,30.10,540,39,777
23786,3597.12,0,0,0,0,34.26,540,39,777
23836,3568.03,0,0,0,0,41.21,540,39,777
23886,3585.94,0,0,0,0,-24.69,540,39,777
23936,3565.49,0,0,0,0,34.23,540,40,777
23986,3608.37,0,0,0,0,33.55,540,40,777
24036,3585.09,0,0,0,0,21.55,540,40,777
24086,3608.37,0,0,0,0,25.77,540,40,777
24136,3568.88,0,0,0,0,39.49,540,40,777
24186,3605.77,0,0,0,0,35.07,540,40,777
24236,3591.95,0,0,0,0,35.19,540,40,777
24286,3608.37,0,0,0,0,31.83,540,40,777
24336,3585.09,0,0,0,0,23.29,540,40,777
24386,3607.50,0,0,0,0,42.12,540,40,777
24436,3560.41,0,0,0,0,46.23,540,40,777
24486,3589.38,0,0,0,0,-31.50,540,41,777
24536,3567.18,0,0,0,0,41.19,540,41,777
24586,3607.50,0,0,0,0,39.55,540,41,777
24636,3617.94,0,0,0,0,-41.41,540,41,777
24686,3608.37,0,0,0,0,31.89,540,41,777
24736,3576.54,0,0,0,0,30.10,540,41,777
24786,3608.37,0,0,0,0,51.44,540,41,777
24836,3573.98,0,0,0,0,24.00,540,41,777
24886,3607.50,0,0,0,0,34.28,540,41,777
24936,3573.13,0,0,0,0,24.85,540,41,777
24986,3617.94,0,0,0,0,-44.81,540,41,777
25036,3603.17,0,0,0,0,46.52,540,41,777
25086,3618.82,0,0,0,0,-38.87,540,41,777
25136,3581.66,0,0,0,0,34.54,540,41,777
25186,3608.37,0,0,0,0,49.99,540,41,777
25236,3568.88,0,0,0,0,37.76,540,41,777
25286,3608.37,0,0,0,0,35.11,540,41,777
25336,3568.03,0,0,0,0,40.34,540,41,777
25387,3566.33,0,0,0,0,23.90,540,41,777
25437,7263.92,-240,-47,0,-207,-3312.39,595,41,1049
25487,3546.10,0,0,1,0,389.88,604,42,1310
25537,3543.59,0,0,1,0,441.54,611,43,1349
25587,3544.42,0,0,1,0,441.76,619,44,1403
25637,3546.10,0,0,1,0,399.19,626,45,1452
25687,3546.10,0,0,1,0,368.31,633,46,1486
25737,3617.94,0,0,0,0,-10.44,633,46,1486
25787,3576.54,0,0,0,0,31.83,633,46,1486
25837,3617.94,0,0,0,0,-37.14,633,46,1486
25887,3582.52,0,0,0,0,38.92,633,46,1486
25937,3597.98,0,0,0,0,43.94,633,46,1486
25987,3569.73,0,0,0,0,47.34,633,46,1486
26037,3606.64,0,0,0,0,30.18,633,46,1486
26087,3566.33,0,0,0,0,31.65,633,46,1486
26137,3608.37,0,0,0,0,42.06,633,46,1486
26187,3565.49,0,0,0,0,34.23,633,47,1486
26237,3595.40,0,0,0,0,30.79,633,47,1486
26287,3564.64,0,0,0,0,35.07,633,48,1486
26337,3607.50,0,0,0,0,39.53,633,48,1486
26387,3573.98,0,0,0,0,22.28,633,48,1486
26437,3597.98,0,0,0,0,28.45,633,48,1486
26487,3576.54,0,0,0,0,30.97,633,48,1486
26537,3608.37,0,0,0,0,31.83,633,48,1486
26587,3566.33,0,0,0,0,41.17,633,48,1486
26637,3597.12,0,0,0,0,32.51,633,48,1486
26687,3565.49,0,0,0,0,30.77,633,48,1486
26737,3607.50,0,0,0,0,25.73,633,48,1486
26787,3576.54,0,0,0,0,31.83,633,48,1486
