Mechanical Governor - Abrupt Load Decrease(1500 W)
Trial: 5
Date: 4-3-2023
Time: 2:46 PM
Ambient Temp: 97
Head Temp: 210.7

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
3026,0.00,0,0,0,0,0.00,0,0,0
3076,0.00,0,0,0,0,0.00,0,0,0
3126,0.00,0,0,0,0,0.00,0,0,0
3176,0.00,0,0,0,0,0.00,0,0,0
3226,0.00,0,0,0,0,0.00,0,0,0
3276,0.00,0,0,0,0,0.00,0,0,0
3326,0.00,0,0,0,0,0.00,0,0,0
3376,0.00,0,0,0,0,0.00,0,0,0
3426,0.00,0,0,0,0,0.00,0,0,0
3476,0.00,0,0,0,0,0.00,0,0,0
3526,0.00,0,0,0,0,0.00,0,0,0
3576,0.00,0,0,0,0,0.00,0,0,0
3627,0.00,0,0,0,0,0.00,0,0,0
3677,0.00,0,0,0,0,0.00,0,0,0
3727,0.00,0,0,0,0,0.00,0,0,0
3777,0.00,0,0,0,0,0.00,0,0,0
3827,0.00,0,0,0,0,0.00,0,0,0
3877,0.00,0,0,0,0,0.00,0,0,0
3927,0.00,0,0,0,0,0.00,0,0,0
3977,0.00,0,0,0,0,0.00,0,0,0
4027,0.00,0,0,0,0,0.00,0,0,0
4077,0.00,0,0,0,0,0.00,0,0,0
4127,0.00,0,0,0,0,0.00,0,0,0
4177,0.00,0,0,0,0,0.00,0,0,0
4227,0.00,0,0,0,0,0.00,0,0,0
4277,0.00,0,0,0,0,0.00,0,0,0
4327,0.00,0,0,0,0,0.00,0,0,0
4377,0.00,0,0,0,0,0.00,0,0,0
4427,0.00,0,0,0,0,0.00,0,0,0
4477,0.00,0,0,0,0,0.00,0,0,0
4527,0.00,0,0,0,0,0.00,0,0,0
4577,0.00,0,0,0,0,0.00,0,0,0
4627,0.00,0,0,0,0,0.00,0,0,0
4677,0.00,0,0,0,0,0.00,0,0,0
4727,0.00,0,0,0,0,0.00,0,0,0
4777,0.00,0,0,0,0,0.00,0,0,0
4827,0.00,0,0,0,0,0.00,0,0,0
4877,0.00,0,0,0,0,0.00,0,0,0
4927,0.00,0,0,0,0,0.00,0,0,0
4977,0.00,0,0,0,0,0.00,0,0,0
5027,0.00,0,0,0,0,0.00,0,0,0
5078,0.00,0,0,0,0,0.00,0,0,0
5128,0.00,0,0,0,0,0.00,0,0,0
5178,0.00,0,0,0,0,0.00,0,0,0
5228,0.00,0,0,0,0,0.00,0,0,0
5278,0.00,0,0,0,0,0.00,0,0,0
5328,0.00,0,0,0,0,0.00,0,0,0
5378,0.00,0,0,0,0,0.00,0,0,0
5428,0.00,0,0,0,0,0.00,0,0,0
5478,0.00,0,0,0,0,0.00,0,0,0
5528,0.00,0,0,0,0,0.00,0,0,0
5578,0.00,0,0,0,0,0.00,0,0,0
5628,0.00,0,0,0,0,0.00,0,0,0
5678,0.00,0,0,0,0,0.00,0,0,0
5728,0.00,0,0,0,0,0.00,0,0,0
5778,0.00,0,0,0,0,0.00,0,0,0
5828,0.00,0,0,0,0,0.00,0,0,0
5878,0.00,0,0,0,0,0.00,0,0,0
5928,0.00,0,0,0,0,0.00,0,0,0
5978,0.00,0,0,0,0,0.00,0,0,0
6028,0.00,0,0,0,0,0.00,0,0,0
6078,0.00,0,0,0,0,0.00,0,0,0
6128,0.00,0,0,0,0,0.00,0,0,0
6178,0.00,0,0,0,0,0.00,0,0,0
6228,0.00,0,0,0,0,0.00,0,0,0
6278,0.00,0,0,0,0,0.00,0,0,0
6328,0.00,0,0,0,0,0.00,0,0,0
6378,0.00,0,0,0,0,0.00,0,0,0
6428,0.00,0,0,0,0,0.00,0,0,0
6478,0.00,0,0,0,0,0.00,0,0,0
6528,0.00,0,0,0,0,0.00,0,0,0
6578,0.00,0,0,0,0,0.00,0,0,0
6628,0.00,0,0,0,0,0.00,0,0,0
6678,0.00,0,0,0,0,0.00,0,0,0
6728,0.00,0,0,0,0,0.00,0,0,0
6778,0.00,0,0,0,0,0.00,0,0,0
6828,0.00,0,0,0,0,0.00,0,0,0
6878,0.00,0,0,0,0,0.00,0,0,0
6928,0.00,0,0,0,0,0.00,0,0,0
6978,0.00,0,0,0,0,0.00,0,0,0
7028,0.00,0,0,0,0,0.00,0,0,0
7078,0.00,0,0,0,0,0.00,0,0,0
7128,0.00,0,0,0,0,0.00,0,0,0
7178,0.00,0,0,0,0,0.00,0,0,0
7228,0.00,0,0,0,0,0.00,0,0,0
7278,0.00,0,0,0,0,0.00,0,0,0
7328,0.00,0,0,0,0,0.00,0,0,0
7378,0.00,0,0,0,0,0.00,0,0,0
7428,0.00,0,0,0,0,0.00,0,0,0
7478,0.00,0,0,0,0,0.00,0,0,0
7528,0.00,0,0,0,0,0.00,0,0,0
7578,0.00,0,0,0,0,0.00,0,0,0
7628,0.00,0,0,0,0,0.00,0,0,0
7678,0.00,0,0,0,0,0.00,0,0,0
7728,0.00,0,0,0,0,0.00,0,0,0
7778,0.00,0,0,0,0,0.00,0,0,0
7828,0.00,0,0,0,0,0.00,0,0,0
7878,0.00,0,0,0,0,0.00,0,0,0
7928,0.00,0,0,0,0,0.00,0,0,0
7979,0.00,0,0,0,0,0.00,0,0,0
8029,0.00,0,0,0,0,0.00,0,0,0
8079,0.00,0,0,0,0,0.00,0,0,0
8129,0.00,0,0,0,0,0.00,0,0,0
8179,0.00,0,0,0,0,0.00,0,0,0
8229,0.00,0,0,0,0,0.00,0,0,0
8279,0.00,0,0,0,0,0.00,0,0,0
8329,0.00,0,0,0,0,0.00,0,0,0
8379,0.00,0,0,0,0,0.00,0,0,0
8429,0.00,0,0,0,0,0.00,0,0,0
8479,0.00,0,0,0,0,0.00,0,0,0
8529,0.00,0,0,0,0,0.00,0,0,0
8579,0.00,0,0,0,0,0.00,0,0,0
8629,0.00,0,0,0,0,0.00,0,0,0
8679,0.00,0,0,0,0,0.00,0,0,0
8729,0.00,0,0,0,0,0.00,0,0,0
8779,0.00,0,0,0,0,0.00,0,0,0
8829,0.00,0,0,0,0,0.00,0,0,0
8879,0.00,0,0,0,0,0.00,0,0,0
8929,0.00,0,0,0,0,0.00,0,0,0
8979,0.00,0,0,0,0,0.00,0,0,0
9029,0.00,0,0,0,0,0.00,0,0,0
9079,0.00,0,0,0,0,0.00,0,0,0
9129,0.00,0,0,0,0,0.00,0,0,0
9179,0.00,0,0,0,0,0.00,0,0,0
9229,0.00,0,0,0,0,0.00,0,0,0
9279,0.00,0,0,0,0,0.00,0,0,0
9329,0.00,0,0,0,0,0.00,0,0,0
9379,0.00,0,0,0,0,0.00,0,0,0
9430,0.00,0,0,0,0,0.00,0,0,0
9480,0.00,0,0,0,0,0.00,0,0,0
9530,0.00,0,0,0,0,0.00,0,0,0
9580,0.00,0,0,0,0,0.00,0,0,0
9630,0.00,0,0,0,0,0.00,0,0,0
9680,0.00,0,0,0,0,0.00,0,0,0
9730,0.00,0,0,0,0,0.00,0,0,0
9780,0.00,0,0,0,0,0.00,0,0,0
9830,0.00,0,0,0,0,0.00,0,0,0
9880,0.00,0,0,0,0,0.00,0,0,0
9930,0.00,0,0,0,0,0.00,0,0,0
9980,0.00,0,0,0,0,0.00,0,0,0
10030,0.00,0,0,0,0,0.00,0,0,0
10080,0.00,0,0,0,0,0.00,0,0,0
10130,0.00,0,0,0,0,0.00,0,0,0
10180,0.00,0,0,0,0,0.00,0,0,0
10230,0.00,0,0,0,0,0.00,0,0,0
10280,0.00,0,0,0,0,0.00,0,0,0
10330,0.00,0,0,0,0,0.00,0,0,0
10380,0.00,0,0,0,0,0.00,0,0,0
10430,0.00,0,0,0,0,0.00,0,0,0
10480,0.00,0,0,0,0,0.00,0,0,0
10530,inf,0,0,0,0,inf,0,0,0
10580,inf,0,0,0,0,inf,0,0,0
10630,505.71,15,40,0,0,inf,40,0,0
10680,505.71,0,40,0,0,inf,40,0,0
10730,573.61,18,39,0,0,-67.90,79,0,0
10780,967.87,19,34,0,-6,-394.25,113,0,6
10830,967.87,0,34,0,-6,-394.25,113,0,6
10880,1428.30,13,28,0,-10,-443.34,174,0,16
10930,1453.49,13,27,0,0,-25.19,201,0,16
10980,1753.36,0,24,0,-8,-299.87,225,0,24
11030,2035.83,0,20,0,-8,-267.59,268,0,32
11080,2277.90,0,17,0,-8,-229.00,305,0,40
11130,2522.28,0,14,0,-10,-230.80,336,0,50
11180,2751.28,0,11,0,-11,-237.04,361,0,61
11230,2956.83,6,8,0,0,4.67,388,0,72
11280,3140.05,0,5,0,0,13.86,398,0,82
11330,3502.22,0,1,0,-6,-186.57,405,0,100
11380,3633.72,0,0,0,0,12.37,406,1,103
11430,3715.63,0,-1,0,0,11.08,409,1,103
11480,3660.32,0,0,-1,0,20.66,411,2,103
11530,3654.08,0,0,-1,0,-30.89,411,3,103
11580,3615.33,0,0,0,0,28.10,411,4,103
11630,3607.50,0,0,0,0,12.02,411,4,103
11680,3602.31,0,0,0,0,-47.66,411,4,103
11730,3645.20,0,0,-1,0,-21.14,411,6,103
11780,3615.33,0,0,0,0,28.99,411,7,103
11830,3610.11,0,0,0,0,-7.80,411,7,103
11880,3557.03,0,0,1,0,40.95,411,8,103
11930,3597.98,0,0,1,0,36.66,411,9,103
11980,3565.49,0,0,0,0,30.77,411,9,103
12030,3599.71,0,0,1,0,43.59,411,10,103
12080,3576.54,0,0,0,0,30.97,411,10,103
12130,3629.32,0,0,0,0,-47.66,411,10,103
12180,3591.95,0,0,0,0,-34.70,411,10,103
12230,3632.84,0,0,0,0,-40.89,411,10,103
12280,3571.43,0,0,0,0,43.90,411,10,103
12331,3617.94,0,0,0,0,-47.37,411,10,103
12381,3576.54,0,0,0,0,31.83,411,10,103
12431,3617.94,0,0,0,0,-36.28,411,10,103
12481,3582.52,0,0,0,0,46.81,411,10,103
12531,3624.94,0,0,0,0,-32.99,411,10,103
12581,3591.95,0,0,0,0,-25.97,411,10,103
12631,3628.45,0,0,0,0,-47.64,411,10,103
12681,3591.95,0,0,0,0,-40.87,411,10,103
12731,3618.82,0,0,0,0,-38.01,411,10,103
12781,3580.81,0,0,0,0,47.64,411,10,103
12831,3617.94,0,0,0,0,-35.43,411,10,103
12881,3579.95,0,0,0,0,38.87,411,10,103
12931,3568.03,0,0,0,0,2.55,411,10,103
12981,3580.81,0,0,0,0,42.38,411,10,103
13031,3617.94,0,0,0,0,-37.14,411,10,103
13081,3585.09,0,0,0,0,21.55,411,10,103
13131,3618.82,0,0,0,0,-38.87,411,10,103
13181,3582.52,0,0,0,0,42.42,411,10,103
13231,3639.01,0,0,0,0,-56.49,411,10,103
13281,3593.67,0,0,-1,0,-48.85,411,11,103
13331,3597.12,0,0,0,0,36.28,411,11,103
13381,3571.43,0,0,0,0,51.76,411,11,103
13431,3606.64,0,0,0,0,32.55,411,11,103
13481,3575.69,0,0,0,0,32.69,411,11,103
13531,3618.82,0,0,0,0,-38.87,411,11,103
13581,3576.54,0,0,0,0,30.10,411,11,103
13631,3629.32,0,0,0,0,-49.37,411,11,103
13681,3593.67,0,0,-1,0,-50.57,411,12,103
13731,3632.84,0,0,0,0,-40.89,411,12,103
13782,3581.66,0,0,0,0,34.54,411,12,103
13832,3608.37,0,0,0,0,28.45,411,12,103
13882,3579.95,0,0,0,0,38.87,411,12,103
13932,3596.26,0,0,0,0,39.57,411,12,103
13982,3567.18,0,0,0,0,19.62,411,12,103
14032,3618.82,0,0,0,0,-43.98,411,12,103
14082,3592.81,0,0,0,0,-32.09,411,12,103
14132,3632.84,0,0,0,0,-41.75,411,12,103
14182,3591.09,0,0,0,0,-36.28,411,12,103
14232,3627.57,0,0,0,0,-45.91,411,12,103
14282,3580.81,0,0,0,0,47.64,411,12,103
14332,3617.07,0,0,0,0,-35.41,411,12,103
14382,3574.83,0,0,0,0,33.54,411,12,103
14432,3608.37,0,0,0,0,24.90,411,12,103
14482,3585.09,0,0,0,0,22.42,411,12,103
14532,3616.20,0,0,0,0,-25.97,411,12,103
14582,3591.09,0,0,0,0,-45.07,411,12,103
14632,3626.69,0,0,0,0,-45.03,411,12,103
14682,3579.95,0,0,0,0,38.87,411,12,103
14732,3617.07,0,0,0,0,-35.41,411,12,103
14782,3590.23,0,0,0,0,-37.16,411,12,103
14832,3626.69,0,0,0,0,-45.03,411,12,103
14882,3590.23,0,0,0,0,-35.44,411,12,103
14932,3617.94,0,0,0,0,-35.43,411,12,103
14982,3579.95,0,0,0,0,38.87,411,12,103
15032,3617.07,0,0,0,0,-45.64,411,12,103
15082,3580.81,0,0,0,0,37.14,411,12,103
15132,3617.07,0,0,0,0,-45.64,411,12,103
15182,3579.95,0,0,0,0,38.87,411,12,103
15232,3606.64,0,0,0,0,40.65,411,12,103
15282,3574.83,0,0,0,0,33.54,411,12,103
15332,3608.37,0,0,0,0,31.04,411,12,103
15382,3572.28,0,0,0,0,44.79,411,12,103
15432,3618.82,0,0,0,0,-38.01,411,12,103
15482,3581.66,0,0,0,0,42.40,411,12,103
15532,3628.45,0,0,0,0,-46.79,411,12,103
15582,3590.23,0,0,0,0,-33.85,411,12,103
15632,3606.64,0,0,0,0,41.29,411,12,103
15682,3583.37,0,0,0,0,25.00,411,12,103
15732,3629.32,0,0,0,0,-49.37,411,12,103
15782,3590.23,0,0,0,0,-36.28,411,12,103
15832,3591.95,0,0,0,0,-31.20,411,12,103
15882,3544.42,0,0,1,0,526.13,421,13,171
15933,3828.48,-18,-2,0,-17,-283.22,431,14,247
15983,3581.66,0,0,0,0,179.62,434,14,248
16033,3618.82,0,0,0,0,-47.39,434,14,248
16083,3579.95,0,0,0,0,38.87,434,14,248
16133,3617.94,0,0,0,0,-36.28,434,14,248
16183,3581.66,0,0,0,0,47.66,434,14,248
16233,3608.37,0,0,0,0,48.29,434,14,248
16283,3608.37,0,0,0,0,40.34,434,14,248
16333,3544.42,0,0,1,0,409.19,443,15,308
16384,3544.42,0,0,1,0,517.31,452,16,367
16434,3546.10,0,0,1,0,405.43,460,17,425
16484,3544.42,0,0,1,0,458.78,468,18,471
16534,3546.10,0,0,1,0,404.39,475,19,525
16584,3541.91,0,0,1,0,361.29,481,20,561
16634,3544.42,0,0,1,0,481.34,488,21,603
16684,3545.26,0,0,1,0,405.23,495,22,656
16734,3544.42,0,0,1,0,274.31,497,24,673
16784,3619.69,0,0,0,0,179.70,500,24,673
16834,3568.88,0,0,0,0,230.51,504,24,673
16884,3614.46,0,0,0,0,128.99,506,24,676
16934,3573.13,0,0,0,0,176.87,508,24,679
16984,3616.20,0,0,0,0,106.81,510,24,685
17034,3579.95,0,0,0,0,38.87,510,24,685
17084,3632.84,0,0,0,0,-40.03,510,24,685
17134,3591.95,0,0,0,0,-39.02,510,24,685
17184,3617.94,0,0,0,0,-32.86,510,24,685
17234,3570.58,0,0,0,0,43.01,510,24,685
17284,3606.64,0,0,0,0,49.04,510,24,685
17334,3567.18,0,0,0,0,41.19,510,24,685
17384,3597.98,0,0,0,0,25.74,510,24,685
17434,3576.54,0,0,0,0,30.10,510,24,685
17484,3608.37,0,0,0,0,41.27,510,24,685
17534,3581.66,0,0,0,0,36.28,510,24,685
17584,3616.20,0,0,0,0,-25.11,510,24,685
17634,3581.66,0,0,0,0,47.66,510,24,685
17684,3615.33,0,0,0,0,-24.23,510,24,685
17734,3571.43,0,0,0,0,46.52,510,24,685
17784,3609.24,0,0,0,0,29.30,510,24,685
17835,3576.54,0,0,0,0,31.83,510,24,685
17885,3607.50,0,0,0,0,28.45,510,24,685
17935,3576.54,0,0,0,0,30.97,510,24,685
17985,3585.94,0,0,0,0,-25.53,510,24,685
18035,3557.03,0,0,1,0,41.82,510,26,685
18085,3607.50,0,0,0,0,36.84,510,26,685
18135,3591.95,0,0,0,0,-41.43,510,26,685
18185,3626.69,0,0,0,0,-36.46,510,26,685
18235,3591.95,0,0,0,0,-31.23,510,26,685
18285,3629.32,0,0,0,0,-48.52,510,26,685
18335,3579.95,0,0,0,0,38.87,510,26,685
18385,3609.24,0,0,0,0,31.89,510,26,685
18435,3557.03,0,0,1,0,28.91,510,27,685
18485,3617.94,0,0,0,0,-51.61,510,27,685
18535,3581.66,0,0,0,0,37.16,510,27,685
18585,3618.82,0,0,0,0,-36.30,510,27,685
18635,3571.43,0,0,0,0,47.39,510,27,685
18685,3608.37,0,0,0,0,49.14,510,27,685
18735,3572.28,0,0,0,0,25.71,510,27,685
18785,3607.50,0,0,0,0,32.55,510,27,685
18835,3565.49,0,0,0,0,30.77,510,27,685
18885,3607.50,0,0,0,0,40.40,510,27,685
18935,3581.66,0,0,0,0,37.16,510,27,685
18985,3618.82,0,0,0,0,-37.16,510,27,685
19035,3591.95,0,0,0,0,-39.93,510,27,685
19085,3607.50,0,0,0,0,-30.36,510,27,685
19135,3576.54,0,0,0,0,31.83,510,27,685
19185,3608.37,0,0,0,0,38.68,510,27,685
19235,3576.54,0,0,0,0,31.83,510,27,685
19286,3618.82,0,0,0,0,-47.39,510,27,685
19336,3569.73,0,0,0,0,49.09,510,27,685
19386,3597.98,0,0,0,0,41.29,510,27,685
19436,3579.95,0,0,0,0,36.25,510,27,685
19486,3614.46,0,0,0,0,-22.50,510,27,685
19536,3579.95,0,0,0,0,38.87,510,27,685
19586,3616.20,0,0,0,0,-34.54,510,27,685
19636,3574.83,0,0,0,0,33.54,510,27,685
19686,3597.98,0,0,0,0,51.44,510,27,685
19736,3571.43,0,0,0,0,38.68,510,28,685
19786,3608.37,0,0,0,0,18.05,510,28,685
19836,3585.09,0,0,0,0,23.29,510,28,685
19886,3628.45,0,0,0,0,-45.93,510,28,685
19936,3581.66,0,0,0,0,36.28,510,28,685
19986,3608.37,0,0,0,0,47.41,510,28,685
20036,3575.69,0,0,0,0,32.69,510,28,685
20086,3606.64,0,0,0,0,24.04,510,28,685
20136,3579.95,0,0,0,0,38.87,510,28,685
20186,3549.46,0,0,1,0,43.36,510,29,685
20236,3579.95,0,0,0,0,35.38,510,30,685
20286,3606.64,0,0,0,0,40.42,510,30,685
20336,3568.88,0,0,0,0,39.49,510,30,685
20386,3617.94,0,0,0,0,-37.14,510,30,685
20436,3571.43,0,0,0,0,45.64,510,30,685
20486,3574.83,0,0,0,0,25.74,510,30,685
20536,3760.34,0,-2,0,0,-51.14,516,30,711
20586,3715.63,0,-1,0,0,-9.18,521,30,745
20636,3619.69,0,0,0,0,168.19,525,30,745
20686,3545.26,0,0,1,0,283.22,529,31,771
20736,3544.42,0,0,1,0,267.52,532,32,793
20786,3582.52,0,0,0,0,45.05,532,33,793
20836,3607.50,0,0,0,0,26.74,532,33,793
20886,3558.72,0,0,1,0,44.45,532,34,793
20936,3596.26,0,0,0,0,34.14,532,34,793
20986,3561.25,0,0,0,0,52.33,532,34,793
21036,3608.37,0,0,0,0,37.08,532,34,793
21086,3582.52,0,0,0,0,45.05,532,34,793
21136,3624.06,0,0,0,0,-32.97,532,34,793
21186,3585.09,0,0,0,0,21.55,532,34,793
21236,3618.82,0,0,0,0,-48.24,532,34,793
21286,3576.54,0,0,0,0,31.83,532,34,793
21336,3617.94,0,0,0,0,-35.43,532,34,793
21386,3576.54,0,0,0,0,31.83,532,34,793
21436,3608.37,0,0,0,0,48.29,532,34,793
21486,3574.83,0,0,0,0,32.67,532,34,793
21536,3596.26,0,0,0,0,24.04,532,34,793
21586,3558.72,0,0,1,0,48.78,532,35,793
21636,3597.98,0,0,0,0,35.12,532,35,793
21686,3568.03,0,0,0,0,39.47,532,35,793
21736,3617.94,0,0,0,0,-45.67,532,35,793
21786,3581.66,0,0,0,0,37.16,532,35,793
21836,3616.20,0,0,0,0,-24.25,532,35,793
21886,3582.52,0,0,0,0,41.55,532,35,793
21936,3617.94,0,0,0,0,-46.52,532,35,793
21986,3571.43,0,0,0,0,47.39,532,35,793
22036,3607.50,0,0,0,0,31.85,532,35,793
22086,3567.18,0,0,0,0,41.19,532,35,793
22136,3607.50,0,0,0,0,24.89,532,35,793
22187,3585.09,0,0,0,0,21.55,532,35,793
22237,3618.82,0,0,0,0,-38.01,532,35,793
22287,3580.81,0,0,0,0,36.27,532,35,793
22337,3617.94,0,0,0,0,-48.22,532,35,793
22387,3568.88,0,0,0,0,37.76,532,35,793
22437,3607.50,0,0,0,0,24.04,532,35,793
22487,3576.54,0,0,0,0,31.83,532,35,793
22537,3596.26,0,0,0,0,38.68,532,35,793
22587,3564.64,0,0,0,0,32.48,532,35,793
22637,3607.50,0,0,0,0,39.32,532,35,793
22687,3581.66,0,0,0,0,35.41,532,35,793
22737,3617.94,0,0,0,0,-37.14,532,35,793
22787,3581.66,0,0,0,0,35.41,532,35,793
22837,3608.37,0,0,0,0,49.99,532,35,793
22887,3571.43,0,0,0,0,47.39,532,35,793
22937,3608.37,0,0,0,0,28.45,532,35,793
22987,3576.54,0,0,0,0,31.83,532,35,793
23037,3617.94,0,0,0,0,-46.52,532,35,793
23087,3583.37,0,0,0,0,25.87,532,35,793
23137,3629.32,0,0,0,0,-47.66,532,35,793
23187,3581.66,0,0,0,0,36.28,532,35,793
23237,3608.37,0,0,0,0,28.45,532,35,793
23287,3574.83,0,0,0,0,33.54,532,35,793
23337,3607.50,0,0,0,0,50.59,532,35,793
23387,3576.54,0,0,0,0,30.97,532,35,793
23437,3607.50,0,0,0,0,40.40,532,35,793
23487,3571.43,0,0,0,0,45.64,532,35,793
23537,3618.82,0,0,0,0,-38.87,532,35,793
23587,3581.66,0,0,0,0,37.16,532,35,793
23638,3618.82,0,0,0,0,-38.87,532,35,793
23688,3571.43,0,0,0,0,47.39,532,35,793
23738,3599.71,0,0,1,0,42.68,532,36,793
23788,3566.33,0,0,0,0,41.17,532,36,793
23838,3607.50,0,0,0,0,35.92,532,36,793
23888,3571.43,0,0,0,0,45.64,532,36,793
23938,3580.81,0,0,0,0,29.30,532,36,793
23988,3832.40,0,-3,0,-8,-122.28,539,36,829
24038,3545.26,0,0,1,0,396.92,547,37,900
24088,3545.26,0,0,1,0,369.14,554,38,936
24138,3546.10,0,0,1,0,378.55,560,39,972
24188,3545.26,0,0,1,0,330.71,565,40,1003
24238,3426.22,0,2,0,0,469.88,572,40,1033
24288,3602.31,0,0,0,0,102.07,573,40,1040
24338,3568.03,0,0,0,0,39.47,573,40,1040
24388,3607.50,0,0,0,0,34.37,573,40,1040
24438,3580.81,0,0,0,0,34.52,573,40,1040
24488,3617.94,0,0,0,0,-41.41,573,40,1040
24538,3579.95,0,0,0,0,35.38,573,40,1040
24588,3617.07,0,0,0,0,-36.27,573,40,1040
24638,3570.58,0,0,0,0,47.37,573,40,1040
24688,3617.94,0,0,0,0,-47.37,573,40,1040
24738,3565.49,0,0,0,0,31.64,573,40,1040
24788,3608.37,0,0,0,0,42.06,573,40,1040
24838,3576.54,0,0,0,0,31.83,573,40,1040
24888,3607.50,0,0,0,0,33.36,573,40,1040
24938,3574.83,0,0,0,0,32.67,573,40,1040
24988,3605.77,0,0,0,0,18.05,573,40,1040
25038,3570.58,0,0,0,0,48.24,573,40,1040
25088,3608.37,0,0,0,0,39.53,573,40,1040
25138,3571.43,0,0,0,0,45.64,573,40,1040
25188,3618.82,0,0,0,0,-48.24,573,40,1040
25238,3571.43,0,0,0,0,47.39,573,40,1040
25288,3607.50,0,0,0,0,38.90,573,40,1040
25338,3560.41,0,0,0,0,47.96,573,40,1040
25388,3598.85,0,0,1,0,40.11,573,41,1040
25438,3567.18,0,0,0,0,40.32,573,41,1040
25488,3617.94,0,0,0,0,-45.67,573,41,1040
25538,3576.54,0,0,0,0,30.97,573,41,1040
25588,3618.82,0,0,0,0,-43.13,573,41,1040
25638,3568.88,0,0,0,0,39.49,573,41,1040
25688,3607.50,0,0,0,0,32.70,573,41,1040
25738,3575.69,0,0,0,0,32.69,573,41,1040
25788,3606.64,0,0,0,0,31.85,573,41,1040
25838,3575.69,0,0,0,0,32.69,573,41,1040
25888,3608.37,0,0,0,0,33.55,573,41,1040
25938,3582.52,0,0,0,0,35.43,573,41,1040
25988,3608.37,0,0,0,0,42.06,573,41,1040
26038,3568.88,0,0,0,0,37.76,573,41,1040
26088,3617.94,0,0,0,0,-46.52,573,41,1040
26138,3571.43,0,0,0,0,47.39,573,41,1040
26188,3608.37,0,0,0,0,37.16,573,41,1040
26238,3568.88,0,0,0,0,39.49,573,41,1040
26288,3596.26,0,0,0,0,26.58,573,41,1040
26338,3564.64,0,0,0,0,32.48,573,41,1040
26388,3597.98,0,0,0,0,27.43,573,41,1040
26438,3576.54,0,0,0,0,31.83,573,41,1040
26488,3607.50,0,0,0,0,39.55,573,41,1040
26539,3576.54,0,0,0,0,30.97,573,41,1040
26589,3618.82,0,0,0,0,-42.28,573,41,1040
26639,3581.66,0,0,0,0,37.16,573,41,1040
26689,3608.37,0,0,0,0,28.45,573,41,1040
26739,3575.69,0,0,0,0,32.69,573,41,1040
