Mechanical Governor - Abrupt Load Decrease(1500 W)
Trial: 1
Date: 4-3-2023
Time: 2:35 PM
Ambient Temp: 97
Head Temp: 200.4

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
3026,0.00,0,0,0,0,0.00,0,0,0
3076,0.00,0,0,0,0,0.00,0,0,0
3126,0.00,0,0,0,0,0.00,0,0,0
3176,0.00,0,0,0,0,0.00,0,0,0
3226,0.00,0,0,0,0,0.00,0,0,0
3276,0.00,0,0,0,0,0.00,0,0,0
3326,0.00,0,0,0,0,0.00,0,0,0
3376,0.00,0,0,0,0,0.00,0,0,0
3426,0.00,0,0,0,0,0.00,0,0,0
3476,0.00,0,0,0,0,0.00,0,0,0
3526,0.00,0,0,0,0,0.00,0,0,0
3576,0.00,0,0,0,0,0.00,0,0,0
3627,0.00,0,0,0,0,0.00,0,0,0
3677,0.00,0,0,0,0,0.00,0,0,0
3727,0.00,0,0,0,0,0.00,0,0,0
3777,0.00,0,0,0,0,0.00,0,0,0
3827,0.00,0,0,0,0,0.00,0,0,0
3877,0.00,0,0,0,0,0.00,0,0,0
3927,0.00,0,0,0,0,0.00,0,0,0
3977,0.00,0,0,0,0,0.00,0,0,0
4027,0.00,0,0,0,0,0.00,0,0,0
4077,0.00,0,0,0,0,0.00,0,0,0
4127,0.00,0,0,0,0,0.00,0,0,0
4177,0.00,0,0,0,0,0.00,0,0,0
4227,0.00,0,0,0,0,0.00,0,0,0
4277,0.00,0,0,0,0,0.00,0,0,0
4327,0.00,0,0,0,0,0.00,0,0,0
4377,0.00,0,0,0,0,0.00,0,0,0
4427,0.00,0,0,0,0,0.00,0,0,0
4477,0.00,0,0,0,0,0.00,0,0,0
4527,0.00,0,0,0,0,0.00,0,0,0
4577,0.00,0,0,0,0,0.00,0,0,0
4627,0.00,0,0,0,0,0.00,0,0,0
4677,0.00,0,0,0,0,0.00,0,0,0
4727,0.00,0,0,0,0,0.00,0,0,0
4777,0.00,0,0,0,0,0.00,0,0,0
4827,0.00,0,0,0,0,0.00,0,0,0
4877,0.00,0,0,0,0,0.00,0,0,0
4927,0.00,0,0,0,0,0.00,0,0,0
4977,0.00,0,0,0,0,0.00,0,0,0
5027,0.00,0,0,0,0,0.00,0,0,0
5078,0.00,0,0,0,0,0.00,0,0,0
5128,0.00,0,0,0,0,0.00,0,0,0
5178,0.00,0,0,0,0,0.00,0,0,0
5228,0.00,0,0,0,0,0.00,0,0,0
5278,0.00,0,0,0,0,0.00,0,0,0
5328,0.00,0,0,0,0,0.00,0,0,0
5378,0.00,0,0,0,0,0.00,0,0,0
5428,0.00,0,0,0,0,0.00,0,0,0
5478,0.00,0,0,0,0,0.00,0,0,0
5528,0.00,0,0,0,0,0.00,0,0,0
5578,0.00,0,0,0,0,0.00,0,0,0
5628,0.00,0,0,0,0,0.00,0,0,0
5678,0.00,0,0,0,0,0.00,0,0,0
5728,0.00,0,0,0,0,0.00,0,0,0
5778,0.00,0,0,0,0,0.00,0,0,0
5828,0.00,0,0,0,0,0.00,0,0,0
5878,0.00,0,0,0,0,0.00,0,0,0
5928,0.00,0,0,0,0,0.00,0,0,0
5978,0.00,0,0,0,0,0.00,0,0,0
6028,0.00,0,0,0,0,0.00,0,0,0
6078,0.00,0,0,0,0,0.00,0,0,0
6128,0.00,0,0,0,0,0.00,0,0,0
6178,0.00,0,0,0,0,0.00,0,0,0
6228,0.00,0,0,0,0,0.00,0,0,0
6278,0.00,0,0,0,0,0.00,0,0,0
6328,0.00,0,0,0,0,0.00,0,0,0
6378,0.00,0,0,0,0,0.00,0,0,0
6428,0.00,0,0,0,0,0.00,0,0,0
6478,0.00,0,0,0,0,0.00,0,0,0
6528,0.00,0,0,0,0,0.00,0,0,0
6578,0.00,0,0,0,0,0.00,0,0,0
6628,0.00,0,0,0,0,0.00,0,0,0
6678,0.00,0,0,0,0,0.00,0,0,0
6728,0.00,0,0,0,0,0.00,0,0,0
6778,0.00,0,0,0,0,0.00,0,0,0
6828,0.00,0,0,0,0,0.00,0,0,0
6878,0.00,0,0,0,0,0.00,0,0,0
6928,0.00,0,0,0,0,0.00,0,0,0
6978,0.00,0,0,0,0,0.00,0,0,0
7028,0.00,0,0,0,0,0.00,0,0,0
7078,0.00,0,0,0,0,0.00,0,0,0
7128,0.00,0,0,0,0,0.00,0,0,0
7178,0.00,0,0,0,0,0.00,0,0,0
7228,0.00,0,0,0,0,0.00,0,0,0
7278,0.00,0,0,0,0,0.00,0,0,0
7328,0.00,0,0,0,0,0.00,0,0,0
7378,0.00,0,0,0,0,0.00,0,0,0
7428,0.00,0,0,0,0,0.00,0,0,0
7478,0.00,0,0,0,0,0.00,0,0,0
7528,0.00,0,0,0,0,0.00,0,0,0
7578,0.00,0,0,0,0,0.00,0,0,0
7628,0.00,0,0,0,0,0.00,0,0,0
7678,0.00,0,0,0,0,0.00,0,0,0
7728,0.00,0,0,0,0,0.00,0,0,0
7778,0.00,0,0,0,0,0.00,0,0,0
7828,0.00,0,0,0,0,0.00,0,0,0
7878,0.00,0,0,0,0,0.00,0,0,0
7928,0.00,0,0,0,0,0.00,0,0,0
7979,0.00,0,0,0,0,0.00,0,0,0
8029,0.00,0,0,0,0,0.00,0,0,0
8079,0.00,0,0,0,0,0.00,0,0,0
8129,0.00,0,0,0,0,0.00,0,0,0
8179,0.00,0,0,0,0,0.00,0,0,0
8229,0.00,0,0,0,0,0.00,0,0,0
8279,0.00,0,0,0,0,0.00,0,0,0
8329,0.00,0,0,0,0,0.00,0,0,0
8379,0.00,0,0,0,0,0.00,0,0,0
8429,0.00,0,0,0,0,0.00,0,0,0
8479,0.00,0,0,0,0,0.00,0,0,0
8529,0.00,0,0,0,0,0.00,0,0,0
8579,0.00,0,0,0,0,0.00,0,0,0
8629,0.00,0,0,0,0,0.00,0,0,0
8679,0.00,0,0,0,0,0.00,0,0,0
8729,0.00,0,0,0,0,0.00,0,0,0
8779,0.00,0,0,0,0,0.00,0,0,0
8829,0.00,0,0,0,0,0.00,0,0,0
8879,0.00,0,0,0,0,0.00,0,0,0
8929,0.00,0,0,0,0,0.00,0,0,0
8979,0.00,0,0,0,0,0.00,0,0,0
9029,0.00,0,0,0,0,0.00,0,0,0
9079,0.00,0,0,0,0,0.00,0,0,0
9129,0.00,0,0,0,0,0.00,0,0,0
9179,0.00,0,0,0,0,0.00,0,0,0
9229,0.00,0,0,0,0,0.00,0,0,0
9279,0.00,0,0,0,0,0.00,0,0,0
9329,0.00,0,0,0,0,0.00,0,0,0
9379,0.00,0,0,0,0,0.00,0,0,0
9430,0.00,0,0,0,0,0.00,0,0,0
9480,0.00,0,0,0,0,0.00,0,0,0
9530,0.00,0,0,0,0,0.00,0,0,0
9580,0.00,0,0,0,0,0.00,0,0,0
9630,0.00,0,0,0,0,0.00,0,0,0
9680,0.00,0,0,0,0,0.00,0,0,0
9730,0.00,0,0,0,0,0.00,0,0,0
9780,0.00,0,0,0,0,0.00,0,0,0
9830,0.00,0,0,0,0,0.00,0,0,0
9880,0.00,0,0,0,0,0.00,0,0,0
9930,0.00,0,0,0,0,0.00,0,0,0
9980,inf,0,0,0,0,inf,0,0,0
10030,inf,0,0,0,0,inf,0,0,0
10080,520.09,34,40,0,0,inf,40,0,0
10130,520.09,0,40,0,0,inf,40,0,0
10180,615.38,29,38,0,0,-95.29,78,0,0
10230,615.38,0,38,0,0,-95.29,78,0,0
10280,628.69,24,38,0,0,-13.31,116,0,0
10330,628.69,0,38,0,0,-13.31,116,0,0
10380,627.33,21,38,0,0,1.37,154,0,0
10430,1053.96,15,33,0,-7,-426.64,187,0,7
10480,1079.76,27,32,0,0,-25.80,219,0,7
10530,1510.57,1,27,0,-10,-430.82,246,0,17
10580,1553.60,0,26,0,-1,-43.02,272,0,18
10630,1858.28,10,22,0,-1,-32.13,317,0,27
10680,2154.86,13,18,0,0,-26.30,354,0,36
10730,2410.41,10,15,0,0,-2.71,384,0,46
10780,2651.11,2,12,0,0,18.88,408,0,57
10830,2885.73,0,9,0,0,-1.66,426,0,68
10880,3277.97,0,4,0,-3,-63.92,443,0,87
10930,3455.42,0,1,0,0,-2.39,449,0,95
10980,3731.34,0,-1,0,0,-129.90,450,0,95
11030,3737.85,0,-1,0,0,11.21,453,0,95
11080,3725.78,0,-1,0,0,-11.07,456,0,95
11130,3659.43,0,0,-1,0,23.36,458,1,95
11180,3591.95,0,0,0,0,14.05,458,1,95
11230,3537.74,0,0,1,0,19.30,458,3,95
11280,3628.45,0,0,0,0,-55.32,458,3,95
11330,3582.52,0,0,0,0,33.68,458,3,95
11380,3624.06,0,0,0,0,-32.11,458,3,95
11430,3570.58,0,0,0,0,47.37,458,3,95
11480,3608.37,0,0,0,0,42.99,458,3,95
11530,3571.43,0,0,0,0,46.52,458,3,95
11580,3629.32,0,0,0,0,-49.37,458,3,95
11630,3582.52,0,0,0,0,45.93,458,3,95
11680,3624.06,0,0,0,0,-32.11,458,3,95
11730,3522.78,0,1,0,0,101.28,459,3,95
11780,3616.20,0,0,0,0,-35.39,460,3,97
11830,3584.23,0,0,0,0,24.14,460,3,97
11880,3617.94,0,0,0,0,-36.28,460,3,97
11930,3576.54,0,0,0,0,31.83,460,3,97
11980,3618.82,0,0,0,0,-38.01,460,3,97
12030,3570.58,0,0,0,0,47.37,460,3,97
12080,3608.37,0,0,0,0,33.63,460,3,97
12130,3572.28,0,0,0,0,34.36,460,3,97
12180,3607.50,0,0,0,0,42.14,460,3,97
12230,3576.54,0,0,0,0,31.83,460,3,97
12280,3618.82,0,0,0,0,-47.39,460,3,97
12331,3591.95,0,0,0,0,-36.28,460,3,97
12381,3618.82,0,0,0,0,-37.16,460,3,97
12431,3576.54,0,0,0,0,31.83,460,3,97
12481,3628.45,0,0,0,0,-57.02,460,3,97
12531,3577.39,0,0,0,0,30.11,460,3,97
12581,3617.94,0,0,0,0,-45.67,460,3,97
12631,3575.69,0,0,0,0,31.82,460,3,97
12681,3606.64,0,0,0,0,31.05,460,3,97
12731,3579.95,0,0,0,0,37.99,460,3,97
12781,3617.07,0,0,0,0,-35.41,460,3,97
12831,3580.81,0,0,0,0,38.01,460,3,97
12881,3617.07,0,0,0,0,-44.79,460,3,97
12931,3574.83,0,0,0,0,33.54,460,3,97
12981,3599.71,0,0,1,0,45.32,460,4,97
13031,3568.03,0,0,0,0,37.74,460,4,97
13081,3608.37,0,0,0,0,36.01,460,4,97
13131,3571.43,0,0,0,0,47.39,460,4,97
13181,3617.94,0,0,0,0,-36.28,460,4,97
13231,3581.66,0,0,0,0,36.28,460,4,97
13281,3618.82,0,0,0,0,-37.16,460,4,97
13331,3585.09,0,0,0,0,22.42,460,4,97
13381,3618.82,0,0,0,0,-47.39,460,4,97
13431,3574.83,0,0,0,0,32.67,460,4,97
13481,3617.07,0,0,0,0,-40.53,460,4,97
13531,3590.23,0,0,0,0,-43.98,460,4,97
13581,3617.07,0,0,0,0,-34.56,460,4,97
13631,3579.95,0,0,0,0,36.25,460,4,97
13681,3617.94,0,0,0,0,-35.43,460,4,97
13731,3585.09,0,0,0,0,22.42,460,4,97
13782,3617.94,0,0,0,0,-36.28,460,4,97
13832,3581.66,0,0,0,0,36.28,460,4,97
13882,3618.82,0,0,0,0,-47.39,460,4,97
13932,3579.95,0,0,0,0,38.87,460,4,97
13982,3606.64,0,0,0,0,42.16,460,4,97
14032,3570.58,0,0,0,0,48.24,460,4,97
14082,3607.50,0,0,0,0,27.49,460,4,97
14132,3576.54,0,0,0,0,30.97,460,4,97
14182,3607.50,0,0,0,0,43.01,460,4,97
14232,3571.43,0,0,0,0,47.39,460,4,97
14282,3618.82,0,0,0,0,-37.16,460,4,97
14332,3581.66,0,0,0,0,37.16,460,4,97
14382,3581.66,0,0,0,0,31.05,460,4,97
14432,3546.10,0,0,1,0,320.88,466,5,130
14482,3545.26,0,0,1,0,369.14,472,6,164
14532,3545.26,0,0,1,0,344.78,477,7,198
14582,3545.26,0,0,1,0,354.89,482,8,229
14632,3546.10,0,0,1,0,319.88,487,9,259
14682,3545.26,0,0,1,0,305.83,492,10,287
14732,3612.72,0,0,0,0,0.00,492,10,287
14782,3581.66,0,0,0,0,40.65,492,10,287
14832,3597.12,0,0,0,0,27.60,492,10,287
14882,3558.72,0,0,1,0,47.92,492,12,287
14932,3598.85,0,0,1,0,40.86,492,13,287
14982,3576.54,0,0,0,0,29.23,492,13,287
15032,3629.32,0,0,0,0,-49.37,492,13,287
15082,3581.66,0,0,0,0,45.03,492,13,287
15132,3624.94,0,0,0,0,-34.70,492,13,287
15182,3590.23,0,0,0,0,-32.13,492,13,287
15232,3617.07,0,0,0,0,-35.41,492,13,287
15282,3573.98,0,0,0,0,24.00,492,13,287
15332,3618.82,0,0,0,0,-49.09,492,13,287
15382,3571.43,0,0,0,0,45.64,492,13,287
15432,3618.82,0,0,0,0,-38.01,492,13,287
15482,3576.54,0,0,0,0,30.10,492,13,287
15532,3618.82,0,0,0,0,-38.87,492,13,287
15582,3581.66,0,0,0,0,35.41,492,13,287
15632,3607.50,0,0,0,0,39.76,492,13,287
15682,3571.43,0,0,0,0,46.52,492,13,287
15732,3618.82,0,0,0,0,-38.87,492,13,287
15782,3581.66,0,0,0,0,36.28,492,13,287
15832,3617.94,0,0,0,0,-37.14,492,13,287
15882,3581.66,0,0,0,0,36.28,492,13,287
15932,3618.82,0,0,0,0,-38.87,492,13,287
15982,3585.09,0,0,0,0,21.55,492,13,287
16032,3618.82,0,0,0,0,-38.87,492,13,287
16082,3576.54,0,0,0,0,31.83,492,13,287
16132,3597.12,0,0,0,0,33.39,492,13,287
16182,3562.95,0,0,0,0,37.63,492,14,287
16232,3597.12,0,0,0,0,49.70,492,14,287
16282,3577.39,0,0,0,0,28.38,492,14,287
16332,3608.37,0,0,0,0,30.17,492,14,287
16382,3591.95,0,0,0,0,-32.87,492,14,287
16432,3616.20,0,0,0,0,-25.11,492,14,287
16482,3576.54,0,0,0,0,30.10,492,14,287
16532,3617.94,0,0,0,0,-37.14,492,14,287
16582,3593.67,0,0,0,0,48.22,492,14,287
16632,3597.98,0,0,0,0,44.77,492,14,287
16683,3571.43,0,0,0,0,46.52,492,14,287
16733,3597.98,0,0,0,0,49.14,492,14,287
16783,3575.69,0,0,0,0,31.82,492,14,287
16833,3617.07,0,0,0,0,-45.64,492,14,287
16883,3580.81,0,0,0,0,37.14,492,14,287
16933,3617.94,0,0,0,0,-36.28,492,14,287
16983,3579.95,0,0,0,0,37.99,492,14,287
17033,3617.94,0,0,0,0,-36.28,492,14,287
17083,3585.09,0,0,0,0,23.29,492,14,287
17133,3597.98,0,0,0,0,26.61,492,14,287
17183,3577.39,0,0,0,0,30.11,492,14,287
17233,3608.37,0,0,0,0,38.68,492,14,287
17283,3568.03,0,0,0,0,40.34,492,14,287
17333,3618.82,0,0,0,0,-47.39,492,14,287
17383,3581.66,0,0,0,0,43.28,492,14,287
17433,3616.20,0,0,0,0,-24.25,492,14,287
17483,3569.73,0,0,0,0,49.09,492,14,287
17533,3607.50,0,0,0,0,41.53,492,14,287
17583,3574.83,0,0,0,0,33.54,492,14,287
17633,3617.07,0,0,0,0,-45.64,492,14,287
17683,3580.81,0,0,0,0,47.64,492,14,287
17733,3606.64,0,0,0,0,39.55,492,14,287
17783,3579.95,0,0,0,0,38.87,492,14,287
17833,3627.57,0,0,0,0,-45.91,492,14,287
17883,3580.81,0,0,0,0,48.52,492,14,287
17933,3628.45,0,0,0,0,-45.93,492,14,287
17983,3582.52,0,0,0,0,41.55,492,14,287
18033,3617.94,0,0,0,0,-45.67,492,14,287
18083,3564.64,0,0,0,0,33.35,492,14,287
18134,3607.50,0,0,0,0,39.55,492,14,287
18184,3569.73,0,0,0,0,49.09,492,14,287
18234,3618.82,0,0,0,0,-48.24,492,14,287
18284,3571.43,0,0,0,0,47.39,492,14,287
18334,3597.98,0,0,0,0,40.40,492,14,287
18384,3565.49,0,0,0,0,32.50,492,14,287
18434,3571.43,0,0,0,0,38.68,492,14,287
18484,3545.26,0,0,1,0,308.80,497,15,318
18534,3545.26,0,0,1,0,364.04,503,16,351
18584,3545.26,0,0,1,0,342.76,508,17,384
18634,3545.26,0,0,1,0,341.76,513,18,416
18684,3544.42,0,0,1,0,282.11,517,19,442
18734,3543.59,0,0,1,0,279.04,520,20,465
18784,3618.82,0,0,0,0,-33.73,520,20,465
18834,3581.66,0,0,0,0,52.94,520,20,465
18884,3629.32,0,0,0,0,-44.24,520,20,465
18934,3591.95,0,0,0,0,-40.61,520,20,465
18984,3618.82,0,0,0,0,-37.16,520,20,465
19034,3571.43,0,0,0,0,49.14,520,20,465
19084,3608.37,0,0,0,0,44.84,520,20,465
19134,3571.43,0,0,0,0,43.90,520,20,465
19184,3606.64,0,0,0,0,39.44,520,20,465
19234,3574.83,0,0,0,0,33.54,520,20,465
19284,3618.82,0,0,0,0,-37.16,520,20,465
19334,3580.81,0,0,0,0,38.01,520,20,465
19384,3587.66,0,0,0,0,-21.32,520,20,465
19434,3561.25,0,0,0,0,48.85,520,21,465
19484,3608.37,0,0,0,0,38.68,520,21,465
19534,3573.13,0,0,0,0,24.85,520,21,465
19584,3606.64,0,0,0,0,24.89,520,21,465
19634,3564.64,0,0,0,0,32.48,520,21,465
19684,3617.94,0,0,0,0,-51.61,520,21,465
19734,3571.43,0,0,0,0,47.39,520,21,465
19784,3608.37,0,0,0,0,32.55,520,21,465
19834,3573.13,0,0,0,0,24.85,520,21,465
19884,3606.64,0,0,0,0,32.55,520,21,465
19934,3574.83,0,0,0,0,33.54,520,21,465
19984,3607.50,0,0,0,0,31.04,520,21,465
20034,3581.66,0,0,0,0,36.28,520,21,465
20084,3618.82,0,0,0,0,-48.24,520,21,465
20134,3568.03,0,0,0,0,38.61,520,21,465
20184,3618.82,0,0,0,0,-48.24,520,21,465
20234,3581.66,0,0,0,0,47.66,520,21,465
20284,3616.20,0,0,0,0,-25.11,520,21,465
20334,3581.66,0,0,0,0,41.53,520,21,465
20384,3607.50,0,0,0,0,40.40,520,21,465
20434,3568.03,0,0,0,0,38.61,520,21,465
20484,3597.98,0,0,0,0,49.72,520,21,465
20534,3567.18,0,0,0,0,40.32,520,21,465
20584,3617.07,0,0,0,0,-49.04,520,21,465
20634,3570.58,0,0,0,0,47.37,520,21,465
20684,3618.82,0,0,0,0,-48.24,520,21,465
20734,3576.54,0,0,0,0,30.97,520,21,465
20784,3608.37,0,0,0,0,40.40,520,21,465
20834,3581.66,0,0,0,0,35.41,520,21,465
20884,3618.82,0,0,0,0,-38.01,520,21,465
20934,3571.43,0,0,0,0,47.39,520,21,465
20984,3597.98,0,0,0,0,33.41,520,21,465
21035,3571.43,0,0,0,0,47.39,520,21,465
21085,3606.64,0,0,0,0,39.55,520,21,465
21135,3574.83,0,0,0,0,33.54,520,21,465
21185,3617.07,0,0,0,0,-45.64,520,21,465
21235,3574.83,0,0,0,0,33.54,520,21,465
21285,3617.94,0,0,0,0,-37.14,520,21,465
21335,3581.66,0,0,0,0,36.28,520,21,465
21385,3624.06,0,0,0,0,-32.11,520,21,465
21435,3586.80,0,0,0,0,95.99,521,22,465
21485,3626.69,0,0,0,0,-45.03,521,22,465
21535,3580.81,0,0,0,0,48.52,521,22,465
21585,3606.64,0,0,0,0,58.80,521,22,465
21635,3564.64,0,0,0,0,33.35,521,22,465
21685,3617.94,0,0,0,0,-57.54,521,22,465
21735,3581.66,0,0,0,0,35.41,521,22,465
21785,3608.37,0,0,0,0,39.76,521,22,465
21835,3571.43,0,0,0,0,46.52,521,22,465
21885,3618.82,0,0,0,0,-38.87,521,22,465
21935,3618.82,0,0,0,0,-39.72,521,22,465
21985,3544.42,0,0,1,0,406.06,528,23,523
22035,3544.42,0,0,1,0,420.68,535,24,563
22085,3544.42,0,0,1,0,466.27,543,25,621
22135,3546.10,0,0,1,0,404.39,550,26,672
22185,3546.10,0,0,1,0,380.60,557,27,707
22235,3555.34,0,0,1,0,296.74,562,28,738
22285,3581.66,0,0,0,0,41.53,562,28,738
22335,3597.12,0,0,0,0,12.05,562,28,738
22385,3561.25,0,0,0,0,52.33,562,28,738
22435,3608.37,0,0,0,0,37.08,562,28,738
22486,3579.95,0,0,0,0,37.12,562,28,738
22536,3631.96,0,0,0,0,-33.11,562,28,738
22586,3581.66,0,0,0,0,39.78,562,28,738
22636,3609.24,0,0,0,0,37.74,562,28,738
22686,3567.18,0,0,0,0,41.19,562,28,738
22736,3606.64,0,0,0,0,41.29,562,28,738
22786,3581.66,0,0,0,0,32.80,562,28,738
22836,3629.32,0,0,0,0,-49.37,562,28,738
22886,3577.39,0,0,0,0,30.98,562,28,738
22936,3617.94,0,0,0,0,-47.37,562,28,738
22986,3568.03,0,0,0,0,38.61,562,28,738
23036,3617.94,0,0,0,0,-48.22,562,28,738
23086,3559.56,0,0,1,0,48.81,562,29,738
23136,3607.50,0,0,0,0,33.41,562,29,738
23186,3583.37,0,0,0,0,24.13,562,29,738
23236,3617.07,0,0,0,0,-45.64,562,29,738
23286,3575.69,0,0,0,0,31.82,562,29,738
23336,3617.94,0,0,0,0,-43.11,562,29,738
23386,3581.66,0,0,0,0,37.16,562,29,738
23436,3617.94,0,0,0,0,-48.22,562,29,738
23486,3568.88,0,0,0,0,37.76,562,29,738
23536,3607.50,0,0,0,0,34.24,562,29,738
23586,3557.03,0,0,1,0,41.82,562,31,738
23636,3608.37,0,0,1,0,43.61,562,32,738
23686,3571.43,0,0,0,0,47.39,562,32,738
23736,3608.37,0,0,0,0,31.02,562,32,738
23786,3576.54,0,0,0,0,30.10,562,32,738
23836,3630.20,0,0,0,0,-49.40,562,32,738
23886,3592.81,0,0,0,0,-44.20,562,32,738
23936,3628.45,0,0,0,0,-47.64,562,32,738
23986,3568.03,0,0,0,0,38.61,562,32,738
24036,3607.50,0,0,0,0,35.11,562,32,738
24086,3573.98,0,0,0,0,24.00,562,32,738
24136,3596.26,0,0,0,0,34.28,562,32,738
24186,3567.18,0,0,0,0,41.19,562,32,738
24236,3608.37,0,0,0,0,25.74,562,32,738
24286,3576.54,0,0,0,0,30.10,562,32,738
24336,3629.32,0,0,0,0,-49.37,562,32,738
24386,3582.52,0,0,0,0,44.18,562,32,738
24436,3617.94,0,0,0,0,-37.14,562,32,738
24486,3581.66,0,0,0,0,35.41,562,32,738
24536,3617.94,0,0,0,0,-48.22,562,32,738
24586,3571.43,0,0,0,0,45.64,562,32,738
24636,3587.66,0,0,0,0,-22.17,562,32,738
24686,3556.19,0,0,1,0,41.80,562,33,738
24736,3617.07,0,0,0,0,-45.64,562,33,738
24786,3580.81,0,0,0,0,38.01,562,33,738
24836,3608.37,0,0,0,0,38.70,562,33,738
24886,3568.03,0,0,0,0,38.61,562,33,738
24936,3618.82,0,0,0,0,-43.98,562,33,738
24986,3568.03,0,0,0,0,39.47,562,33,738
25036,3547.78,0,0,1,0,13.48,562,34,738
25086,3566.33,0,0,0,0,39.44,562,35,738
25136,3565.49,0,0,0,0,34.23,562,35,738
25186,3543.59,0,0,1,0,410.02,570,36,802
25236,3543.59,0,0,1,0,477.86,578,37,859
25286,3544.42,0,0,1,0,406.06,585,38,915
25336,3544.42,0,0,1,0,413.36,592,39,963
25387,3546.10,0,0,1,0,361.17,598,40,1008
25437,3546.10,0,0,1,0,377.52,604,41,1043
25487,3545.26,0,0,1,0,334.72,610,42,1077
25537,3545.26,0,0,1,0,315.74,615,43,1107
25587,3544.42,0,0,1,0,269.46,619,44,1133
25637,3544.42,0,0,1,0,267.52,622,45,1155
25687,3600.58,0,-1,0,-5,-262.33,624,45,1160
25737,3571.43,0,0,0,0,43.03,624,45,1160
25787,3607.50,0,0,0,0,22.41,624,45,1160
25837,3571.43,0,0,0,0,43.03,624,45,1160
25887,3597.98,0,0,0,0,31.77,624,45,1160
25937,3568.03,0,0,0,0,32.55,624,45,1160
25987,3606.64,0,0,0,0,41.13,624,45,1160
26037,3567.18,0,0,0,0,40.32,624,45,1160
26087,3587.66,0,0,0,0,-11.97,624,45,1160
26137,3565.49,0,0,0,0,34.23,624,46,1160
26187,3618.82,0,0,0,0,-50.79,624,46,1160
26237,3581.66,0,0,0,0,37.16,624,46,1160
26287,3618.82,0,0,0,0,-38.87,624,46,1160
26337,3574.83,0,0,0,0,33.54,624,46,1160
26387,3596.26,0,0,0,0,38.68,624,46,1160
26437,3557.87,0,0,1,0,40.11,624,48,1160
26487,3617.94,0,0,0,0,-57.54,624,48,1160
26537,3581.66,0,0,0,0,37.16,624,48,1160
26587,3617.94,0,0,0,0,-37.14,624,48,1160
26637,3576.54,0,0,0,0,31.83,624,48,1160
26687,3597.12,0,0,0,0,34.21,624,48,1160
26737,3563.79,0,0,0,0,35.92,624,49,1160
26787,3597.12,0,0,0,0,34.21,624,49,1160
