Microcontroller Governor - Abrupt Load Decrease(1500 W)
Trial: 2
Date: 4-5-2023
Time: 3:34 PM
Ambient Temp: 82
Head Temp: 215.7

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
5738,0.00,0,0,0,0,0.00,0,0,0
5788,0.00,0,0,0,0,0.00,0,0,0
5838,0.00,0,0,0,0,0.00,0,0,0
5888,0.00,0,0,0,0,0.00,0,0,0
5938,0.00,0,0,0,0,0.00,0,0,0
5988,0.00,0,0,0,0,0.00,0,0,0
6038,0.00,0,0,0,0,0.00,0,0,0
6088,0.00,0,0,0,0,0.00,0,0,0
6138,0.00,0,0,0,0,0.00,0,0,0
6188,0.00,0,0,0,0,0.00,0,0,0
6238,0.00,0,0,0,0,0.00,0,0,0
6288,0.00,0,0,0,0,0.00,0,0,0
6338,0.00,0,0,0,0,0.00,0,0,0
6388,0.00,0,0,0,0,0.00,0,0,0
6438,0.00,0,0,0,0,0.00,0,0,0
6488,0.00,0,0,0,0,0.00,0,0,0
6538,0.00,0,0,0,0,0.00,0,0,0
6588,0.00,0,0,0,0,0.00,0,0,0
6638,0.00,0,0,0,0,0.00,0,0,0
6688,0.00,0,0,0,0,0.00,0,0,0
6738,0.00,0,0,0,0,0.00,0,0,0
6788,0.00,0,0,0,0,0.00,0,0,0
6838,0.00,0,0,0,0,0.00,0,0,0
6888,0.00,0,0,0,0,0.00,0,0,0
6938,0.00,0,0,0,0,0.00,0,0,0
6988,0.00,0,0,0,0,0.00,0,0,0
7038,0.00,0,0,0,0,0.00,0,0,0
7088,0.00,0,0,0,0,0.00,0,0,0
7138,0.00,0,0,0,0,0.00,0,0,0
7188,0.00,0,0,0,0,0.00,0,0,0
7238,0.00,0,0,0,0,0.00,0,0,0
7288,0.00,0,0,0,0,0.00,0,0,0
7339,0.00,0,0,0,0,0.00,0,0,0
7389,0.00,0,0,0,0,0.00,0,0,0
7439,0.00,0,0,0,0,0.00,0,0,0
7489,0.00,0,0,0,0,0.00,0,0,0
7539,0.00,0,0,0,0,0.00,0,0,0
7589,0.00,0,0,0,0,0.00,0,0,0
7639,0.00,0,0,0,0,0.00,0,0,0
7689,0.00,0,0,0,0,0.00,0,0,0
7739,0.00,0,0,0,0,0.00,0,0,0
7789,0.00,0,0,0,0,0.00,0,0,0
7839,0.00,0,0,0,0,0.00,0,0,0
7889,0.00,0,0,0,0,0.00,0,0,0
7939,0.00,0,0,0,0,0.00,0,0,0
7989,0.00,0,0,0,0,0.00,0,0,0
8039,0.00,0,0,0,0,0.00,0,0,0
8089,0.00,0,0,0,0,0.00,0,0,0
8139,0.00,0,0,0,0,0.00,0,0,0
8189,0.00,0,0,0,0,0.00,0,0,0
8239,0.00,0,0,0,0,0.00,0,0,0
8289,0.00,0,0,0,0,0.00,0,0,0
8339,0.00,0,0,0,0,0.00,0,0,0
8389,0.00,0,0,0,0,0.00,0,0,0
8439,0.00,0,0,0,0,0.00,0,0,0
8489,0.00,0,0,0,0,0.00,0,0,0
8539,0.00,0,0,0,0,0.00,0,0,0
8589,0.00,0,0,0,0,0.00,0,0,0
8639,0.00,0,0,0,0,0.00,0,0,0
8689,0.00,0,0,0,0,0.00,0,0,0
8739,0.00,0,0,0,0,0.00,0,0,0
8790,0.00,0,0,0,0,0.00,0,0,0
8840,0.00,0,0,0,0,0.00,0,0,0
8890,0.00,0,0,0,0,0.00,0,0,0
8940,0.00,0,0,0,0,0.00,0,0,0
8990,0.00,0,0,0,0,0.00,0,0,0
9040,0.00,0,0,0,0,0.00,0,0,0
9090,0.00,0,0,0,0,0.00,0,0,0
9140,0.00,0,0,0,0,0.00,0,0,0
9190,0.00,0,0,0,0,0.00,0,0,0
9240,0.00,0,0,0,0,0.00,0,0,0
9290,0.00,0,0,0,0,0.00,0,0,0
9340,0.00,0,0,0,0,0.00,0,0,0
9390,0.00,0,0,0,0,0.00,0,0,0
9440,0.00,0,0,0,0,0.00,0,0,0
9490,0.00,0,0,0,0,0.00,0,0,0
9540,0.00,0,0,0,0,0.00,0,0,0
9590,0.00,0,0,0,0,0.00,0,0,0
9640,0.00,0,0,0,0,0.00,0,0,0
9690,0.00,0,0,0,0,0.00,0,0,0
9740,0.00,0,0,0,0,0.00,0,0,0
9790,0.00,0,0,0,0,0.00,0,0,0
9840,0.00,0,0,0,0,0.00,0,0,0
9890,0.00,0,0,0,0,0.00,0,0,0
9940,inf,0,0,0,0,inf,0,0,0
9990,inf,0,0,0,0,inf,0,0,0
10040,505.32,39,40,0,0,inf,40,0,0
10090,505.32,0,40,0,0,inf,40,0,0
10140,1002.94,0,33,0,-33,-497.62,73,0,33
10190,934.11,10,34,0,4,68.83,107,0,37
10240,935.45,21,34,0,0,-1.34,141,0,37
10290,935.45,0,34,0,0,-1.34,141,0,37
10340,918.44,0,34,0,1,17.01,175,0,38
10390,1325.91,17,29,0,-9,-104.11,234,0,71
10440,1541.78,0,26,0,-22,-215.87,260,0,93
10490,1552.31,0,26,0,-1,-10.53,286,0,94
10540,1821.05,13,23,0,-1,-10.55,332,0,126
10590,2063.27,17,19,0,-1,-12.41,371,0,157
10640,2249.55,0,17,0,-28,-186.28,388,0,185
10690,2446.18,0,14,0,-28,-177.92,419,0,215
10740,2504.17,40,14,0,28,164.87,460,0,292
10790,2844.14,0,9,0,0,-43.54,479,0,293
10840,2880.18,0,9,0,0,5.54,497,0,293
10890,3117.21,0,6,0,0,-114.81,517,0,293
10940,3225.11,3,4,0,0,6.25,531,0,293
10990,3328.16,0,3,0,0,0.74,537,0,293
11040,3523.61,0,0,0,0,-95.82,541,0,293
11090,3565.49,0,0,0,0,13.61,542,0,293
11140,3709.20,0,-1,0,0,-70.19,543,0,293
11190,3760.34,0,-2,0,0,12.29,548,0,293
11240,3849.11,-1,-3,0,0,26.85,559,0,293
11290,3914.40,0,-4,0,0,-54.39,569,0,293
11340,3888.02,0,-3,0,0,38.68,579,0,293
11390,3849.11,0,-3,0,0,38.91,589,0,293
11440,3799.39,0,-2,0,0,43.80,596,0,293
11490,3784.06,0,-2,0,0,37.60,604,1,295
11540,3810.01,0,-2,0,0,-35.47,610,1,295
11590,3735.99,0,-1,0,0,35.70,615,1,295
11640,3785.01,0,-2,0,0,-36.89,620,1,295
11691,3750.00,0,-1,0,0,45.55,624,1,295
11741,3783.10,0,-2,0,0,-33.10,629,1,295
11791,3711.95,0,-1,0,0,41.80,632,1,295
11841,3698.22,0,-1,0,0,48.03,637,1,304
11891,3747.19,0,-1,0,0,-37.07,640,1,304
11941,3710.12,0,-1,0,0,38.01,643,1,304
11991,3759.40,0,-2,0,0,-48.36,647,1,304
12041,3711.95,0,-1,0,0,47.45,651,1,304
12091,3746.25,0,-1,0,0,-48.03,654,1,304
12141,3688.22,0,-1,0,0,47.77,657,1,304
12191,3700.05,0,-1,0,0,-24.48,659,1,304
12241,3641.66,0,0,-1,0,30.31,659,3,304
12291,3695.49,0,-1,0,0,-54.71,661,4,304
12341,3630.20,0,0,0,0,44.47,661,4,304
12391,3684.60,0,-1,0,0,-42.94,662,5,304
12441,3641.66,0,0,-1,0,32.11,662,6,304
12491,3684.60,0,-1,0,0,-36.74,663,7,304
12541,3651.41,0,0,-1,0,85.51,664,8,304
12591,3675.57,0,0,0,0,274.92,670,8,307
12641,3652.30,0,0,-1,0,272.35,676,9,310
12691,3617.07,0,0,0,0,472.17,687,9,317
12741,3653.19,0,0,-1,0,-38.73,687,11,317
12791,3604.04,0,0,-1,0,-44.80,687,12,317
12841,3629.32,0,0,0,0,-37.37,687,12,317
12891,3593.67,0,0,0,0,-37.33,687,12,317
12941,3601.44,0,0,-1,0,-47.10,687,13,317
12991,3564.64,0,0,0,0,21.30,687,14,317
13041,3590.23,0,0,0,0,24.74,687,14,317
13091,3600.58,0,0,0,0,21.36,687,14,317
13142,3549.46,0,0,1,0,468.76,696,15,323
13192,3502.22,0,1,0,0,377.76,703,15,347
13242,3535.23,0,0,1,0,222.28,707,16,359
13292,3565.49,0,0,0,0,5.09,708,16,359
13342,3521.95,0,1,0,0,32.55,710,17,359
13392,3546.10,0,0,1,0,-24.97,711,19,359
13442,3512.88,0,1,0,0,55.15,713,19,359
13492,3544.42,0,0,1,0,-31.54,714,20,359
13542,3509.59,0,1,0,0,36.51,716,21,359
13592,3555.34,0,0,1,0,-33.39,717,23,359
13642,3509.59,0,1,0,0,47.44,719,24,359
13692,3567.18,0,0,0,0,-46.05,720,25,359
13742,3522.78,0,1,0,0,43.55,722,25,359
13792,3558.72,0,0,1,0,-35.11,722,26,359
13842,3488.37,0,1,0,0,70.35,723,27,359
13892,3544.42,0,0,1,0,-22.47,724,28,359
13942,3521.13,0,1,0,0,34.22,726,29,359
13992,3579.10,0,0,0,0,-56.32,727,29,359
14042,3587.66,0,0,1,0,48.86,727,30,359
14092,3503.04,0,1,0,0,267.70,732,30,374
14142,3581.66,0,-1,0,-3,-161.74,734,30,377
14192,3531.07,0,0,1,0,71.23,734,31,377
14242,3512.06,0,1,0,0,-41.44,737,31,377
14292,3482.70,0,1,0,0,40.91,739,31,377
14342,3545.26,0,0,1,0,-56.89,740,33,377
14392,3498.95,0,1,0,0,46.31,742,34,377
14442,3544.42,0,0,1,0,-34.01,743,36,377
14492,3511.24,0,1,0,0,55.10,745,36,377
14542,3579.10,0,0,0,0,-56.32,746,36,377
14592,3544.42,0,0,1,0,32.11,746,38,377
14642,3587.66,0,0,1,0,41.54,746,39,377
14692,3562.95,0,0,0,0,35.90,746,40,377
14742,3587.66,0,0,1,0,35.51,746,41,377
14792,3568.03,0,0,0,0,32.55,746,41,377
14842,3589.38,0,0,0,0,26.58,746,41,377
14892,3557.03,0,0,1,0,44.41,746,42,377
14942,3623.19,0,0,0,0,-56.01,746,42,377
14992,3582.52,0,0,0,0,-56.03,746,42,377
15042,3629.32,0,0,0,0,-44.24,746,42,377
15092,3604.04,0,0,0,0,-38.23,746,42,377
15142,3653.19,0,0,-1,0,-49.15,746,43,377
15192,3614.46,0,0,-1,0,-56.34,746,44,377
15242,3671.97,0,0,0,0,-53.15,746,44,377
15292,3641.66,0,0,-1,0,32.11,746,45,377
15342,3672.87,0,0,0,0,-33.86,747,45,377
15392,3652.30,0,0,-1,0,31.39,748,47,377
15442,3696.40,0,-1,0,0,-32.50,750,48,377
15492,3662.11,0,0,-1,0,103.90,752,49,380
15542,3700.05,0,-1,0,0,-24.48,754,49,380
15592,3652.30,0,0,-1,0,32.30,755,51,380
15642,3683.69,0,-1,0,0,-31.39,757,52,380
15692,3630.20,0,0,0,0,42.67,757,52,380
15742,3662.11,0,0,-1,0,-35.42,757,54,380
15792,3626.69,0,0,0,0,35.42,757,55,380
15842,3652.30,0,0,-1,0,-36.97,757,57,380
15892,3604.90,0,0,0,0,-19.33,757,57,380
15942,3641.66,0,0,-1,0,-37.62,757,58,380
15992,3604.90,0,0,0,0,-42.75,757,58,380
16043,3633.72,0,0,0,0,-28.82,757,58,380
16093,3591.95,0,0,-1,0,-40.22,757,59,380
16143,3612.72,0,0,0,0,41.41,757,59,380
16193,3563.79,0,0,0,0,35.92,757,59,380
16243,3531.07,0,0,1,0,18.38,757,61,380
16293,3499.77,0,1,0,0,37.13,759,62,380
16343,3545.26,0,0,1,0,-34.02,760,64,380
16393,3520.30,0,1,0,0,14.93,762,65,380
16443,3566.33,0,0,0,0,-55.10,763,66,380
16493,3534.40,0,0,1,0,43.84,764,67,380
16543,3598.85,0,0,1,0,31.29,764,68,380
16593,3555.34,0,0,1,0,30.60,764,70,380
16643,3597.12,0,0,1,0,32.31,764,71,380
16693,3557.87,0,0,1,0,42.70,764,72,380
16743,3587.66,0,0,1,0,32.97,764,73,380
16793,3544.42,0,0,1,0,32.11,764,75,380
16843,3576.54,0,0,0,0,-22.88,764,76,380
16893,3577.39,0,0,0,0,-25.41,764,77,380
16943,3549.46,0,0,1,0,450.54,774,78,386
16993,3592.81,0,0,-1,0,-144.96,775,79,386
17043,3571.43,0,0,0,0,49.14,775,80,386
17093,3624.94,0,0,0,0,-48.40,775,80,386
17143,3582.52,0,0,0,0,-47.82,775,80,386
17193,3626.69,0,0,0,0,18.51,775,81,386
17243,3602.31,0,-1,0,-4,-173.88,776,82,390
17293,3647.86,0,0,-1,0,-52.46,776,84,390
17343,3615.33,0,0,-1,0,-51.90,776,85,390
17393,3648.75,0,0,-1,0,79.81,777,87,395
17443,3502.22,0,1,0,0,367.75,783,87,414
17494,3663.00,0,0,-1,0,329.54,789,88,417
17544,3548.62,0,0,1,0,520.84,799,89,425
17594,3594.54,0,-4,0,-4,-682.24,807,89,430
17644,3501.40,0,1,0,0,369.57,814,89,464
17694,3590.23,0,-1,0,-10,-250.59,816,89,474
17744,3546.94,0,0,1,0,96.49,817,91,474
17794,3597.98,0,0,1,0,33.20,817,92,474
17844,3557.87,0,0,1,0,42.70,817,93,474
17894,3590.23,0,0,0,0,25.57,817,93,474
17944,3562.95,0,0,0,0,24.71,817,94,474
17994,3599.71,0,0,0,0,32.55,817,94,474
18044,3578.24,0,0,0,0,33.60,817,94,474
18094,3624.06,0,0,0,0,-48.38,817,94,474
18144,3571.43,0,0,0,0,51.76,817,94,474
18194,3576.54,0,0,0,0,-31.28,817,95,474
18244,3545.26,0,0,1,0,53.59,817,97,474
18294,3568.03,0,0,0,0,-23.61,817,98,474
18344,3553.66,0,0,1,0,34.00,817,100,474
18394,3587.66,0,0,1,0,22.90,817,101,474
18444,3553.66,0,0,1,0,45.19,817,103,474
18494,3600.58,0,0,0,0,23.86,817,103,474
18544,3573.13,0,0,0,0,25.72,817,103,474
18594,3610.98,0,0,0,0,26.58,817,103,474
18644,3586.80,0,0,0,0,31.02,817,103,474
18694,3635.48,0,0,0,0,-52.96,817,103,474
18744,3593.67,0,0,0,0,-48.78,817,103,474
18794,3650.52,0,0,-1,0,-46.49,817,105,474
18844,3585.94,0,0,-1,0,-46.49,817,105,474
18894,3639.01,0,0,0,0,-46.20,817,105,474
18944,3604.90,0,0,0,0,-31.40,817,105,474
18994,3651.41,0,0,-1,0,-36.08,817,107,474
19044,3615.33,0,0,-1,0,-23.74,817,108,474
19094,3671.07,0,0,0,0,-56.61,817,109,474
19144,3626.69,0,0,0,0,35.42,817,110,474
19194,3643.43,0,0,-1,0,-28.10,817,112,474
19244,3592.81,0,0,-1,0,-35.06,817,113,474
19294,3642.54,0,0,-1,0,-40.24,817,115,474
19344,3602.31,0,0,-1,0,-35.04,817,116,474
19394,3629.32,0,0,0,0,-36.51,817,117,474
19444,3593.67,0,0,0,0,-41.67,817,117,474
19494,3621.44,0,0,0,0,-29.49,817,117,474
19544,3582.52,0,0,0,0,-31.42,817,117,474
19594,3629.32,0,0,0,0,-35.65,817,117,474
19644,3591.95,0,0,0,0,-49.63,817,117,474
19694,3619.69,0,0,0,0,-38.25,817,117,474
19744,3582.52,0,0,0,0,-25.17,817,117,474
19794,3629.32,0,0,0,0,-35.65,817,117,474
19844,3582.52,0,0,0,0,-47.53,817,117,474
19894,3529.41,0,0,0,0,46.27,817,117,474
19944,3568.03,0,0,0,0,47.30,817,118,474
19994,3624.06,0,0,0,0,-46.67,817,118,474
20044,3593.67,0,0,0,0,-45.82,817,118,474
20094,3639.01,0,0,0,0,-45.34,817,118,474
20144,3593.67,0,0,0,0,-39.97,817,118,474
20194,3639.01,0,0,0,0,-46.20,817,118,474
20244,3595.40,0,0,0,0,-46.20,817,118,474
20294,3629.32,0,0,0,0,-36.51,817,118,474
20344,3604.90,0,0,0,0,-32.26,817,118,474
20395,3555.34,0,0,1,0,35.75,817,120,474
20445,3533.57,0,0,1,0,31.07,817,122,474
20495,3575.69,0,0,0,0,-30.42,817,123,474
20545,3470.62,0,1,0,0,28.33,819,124,474
20595,3535.23,0,0,1,0,-54.15,821,125,474
20645,3500.58,0,1,0,0,44.68,823,126,474
20695,3488.37,0,1,0,0,46.03,824,127,474
20745,3548.62,0,0,1,0,461.01,834,128,481
20795,3503.04,0,1,0,0,283.89,840,128,508
20845,3563.79,0,0,0,0,29.02,841,128,508
20895,3545.26,0,0,1,0,33.84,841,130,508
20945,3585.94,0,0,1,0,24.53,841,131,508
20995,3546.10,0,0,1,0,41.56,841,133,508
21045,3600.58,0,0,0,0,23.88,841,133,508
21095,3562.95,0,0,0,0,25.57,841,133,508
21145,3610.98,0,0,0,0,34.24,841,133,508
21195,3575.69,0,0,0,0,44.01,841,133,508
21245,3611.85,0,0,0,0,45.53,841,133,508
21295,3577.39,0,0,0,0,32.72,841,133,508
21345,3624.06,0,0,0,0,-48.38,841,133,508
21395,3593.67,0,0,0,0,-42.36,841,133,508
21445,3639.01,0,0,0,0,-47.06,841,133,508
21495,3603.17,0,0,0,0,-47.06,841,133,508
21545,3648.75,0,0,-1,0,-54.21,841,135,508
21595,3604.04,0,0,-1,0,-35.91,841,136,508
21645,3662.11,0,0,-1,0,-47.65,841,138,508
21695,3615.33,0,0,-1,0,-56.34,841,139,508
21745,3652.30,0,0,-1,0,-36.97,841,141,508
21795,3615.33,0,0,-1,0,-43.93,841,142,508
21846,3651.41,0,0,-1,0,-36.08,841,144,508
21896,3604.04,0,0,-1,0,-35.06,841,145,508
21946,3643.43,0,0,-1,0,-39.39,841,147,508
21996,3602.31,0,0,-1,0,-50.74,841,148,508
22046,3643.43,0,0,-1,0,-35.06,841,149,508
22096,3563.79,0,0,0,0,34.19,841,149,508
22146,3611.85,0,0,0,0,23.95,841,149,508
22196,3575.69,0,0,0,0,24.89,841,149,508
22246,3611.85,0,0,0,0,43.82,841,149,508
22296,3577.39,0,0,0,0,32.72,841,149,508
22346,3587.66,0,0,1,0,31.50,841,150,508
22396,3562.95,0,0,0,0,35.90,841,151,508
22446,3597.98,0,0,1,0,42.72,841,152,508
22496,3558.72,0,0,1,0,50.52,841,154,508
22546,3611.85,0,0,0,0,42.93,841,154,508
22596,3568.03,0,0,0,0,43.82,841,154,508
22646,3611.85,0,0,0,0,32.55,841,154,508
22696,3557.87,0,0,1,0,42.70,841,155,508
22746,3600.58,0,0,0,0,23.17,841,155,508
22796,3573.98,0,0,0,0,24.87,841,155,508
22846,3612.72,0,0,0,0,43.82,841,155,508
22896,3582.52,0,0,0,0,-43.24,841,155,508
22946,3629.32,0,0,0,0,-42.52,841,155,508
22996,3593.67,0,0,0,0,-50.49,841,155,508
23046,3610.98,0,0,0,0,-35.65,841,155,508
23096,3568.88,0,0,0,0,41.23,841,155,508
23146,3610.98,0,0,0,0,41.23,841,155,508
23196,3533.57,0,0,1,0,33.61,841,156,508
23246,3576.54,0,0,0,0,-45.46,841,158,508
23296,3554.50,0,0,1,0,22.04,841,160,508
23346,3587.66,0,0,1,0,23.74,841,161,508
23396,3562.95,0,0,0,0,35.90,841,162,508
23446,3600.58,0,0,0,0,33.41,841,162,508
23496,3577.39,0,0,0,0,32.72,841,162,508
23546,3619.69,0,0,0,0,32.72,841,162,508
23596,3582.52,0,0,0,0,-37.35,841,162,508
23646,3630.20,0,0,0,0,-49.40,841,162,508
23696,3592.81,0,0,0,0,-37.37,841,162,508
23746,3639.01,0,0,0,0,-46.20,841,162,508
23796,3615.33,0,0,0,0,-21.00,841,162,508
23846,3662.11,0,0,-1,0,-59.80,841,164,508
23896,3580.81,0,0,0,0,-32.20,841,164,508
23946,3629.32,0,0,0,0,-45.10,841,164,508
23996,3593.67,0,0,0,0,-50.49,841,164,508
24046,3638.13,0,0,0,0,-45.31,841,164,508
24096,3602.31,0,0,-1,0,-31.57,841,165,508
24146,3642.54,0,0,-1,0,-38.51,841,167,508
24196,3615.33,0,0,-1,0,-46.53,841,168,508
24246,3653.19,0,0,-1,0,-49.15,841,170,508
24296,3615.33,0,0,-1,0,-26.36,841,171,508
24346,3672.87,0,0,0,0,-73.16,841,172,508
24396,3615.33,0,0,-1,0,-38.73,841,173,508
24446,3615.33,0,0,-1,0,-33.42,841,174,508
24496,3581.66,0,0,0,0,-47.69,841,174,508
24546,3600.58,0,0,0,0,35.29,841,174,508
24596,3568.03,0,0,0,0,42.95,841,174,508
24646,3623.19,0,0,0,0,-53.46,841,174,508
24696,3582.52,0,0,0,0,-44.07,841,174,508
24747,3616.20,0,0,0,0,-44.07,841,174,508
24797,3582.52,0,0,0,0,-42.36,841,174,508
24847,3610.11,0,0,0,0,-42.36,841,174,508
24897,3586.80,0,0,0,0,32.72,841,174,508
24947,3610.98,0,0,0,0,-37.26,841,174,508
24997,3568.88,0,0,0,0,42.97,841,174,508
25047,3620.56,0,0,0,0,-33.76,841,174,508
25097,3585.94,0,0,0,0,43.17,841,174,508
25147,3616.20,0,0,0,0,43.17,841,174,508
25197,3586.80,0,0,0,0,43.17,841,174,508
25247,3611.85,0,0,0,0,37.07,841,174,508
25297,3568.03,0,0,0,0,44.69,841,174,508
25347,3574.83,0,0,0,0,-16.11,841,175,508
25397,3545.26,0,0,1,0,30.42,841,177,508
25447,3598.85,0,0,1,0,30.60,841,178,508
25497,3597.98,0,0,1,0,40.13,841,179,508
25547,3571.43,0,0,0,0,471.70,850,179,514
25597,3604.90,0,-5,0,-5,-761.90,859,179,520
25647,3560.41,0,0,0,0,436.39,868,179,525
25697,3603.17,0,-1,0,-5,-175.83,870,179,530
25747,3568.03,0,0,0,0,98.56,871,180,531
25797,3604.90,0,0,0,0,-8.51,871,180,531
25847,3557.87,0,0,1,0,47.03,871,182,531
25897,3599.71,0,0,0,0,18.80,871,182,531
25947,3555.34,0,0,1,0,28.88,871,183,531
25997,3585.94,0,0,1,0,32.33,871,184,531
26047,3545.26,0,0,1,0,31.28,871,186,531
26097,3587.66,0,0,1,0,19.50,871,187,531
26147,3562.95,0,0,0,0,35.90,871,188,531
26198,3600.58,0,0,0,0,27.29,871,188,531
26248,3568.88,0,0,0,0,42.97,871,188,531
26298,3612.72,0,0,0,0,42.10,871,188,531
26348,3577.39,0,0,0,0,42.30,871,188,531
26398,3611.85,0,0,0,0,35.33,871,188,531
26448,3567.18,0,0,0,0,33.39,871,188,531
26498,3610.11,0,0,1,0,51.41,871,189,531
26548,3558.72,0,0,1,0,52.26,871,190,531
26598,3587.66,0,0,1,0,41.54,871,191,531
26648,3553.66,0,0,1,0,45.19,871,193,531
26698,3576.54,0,0,0,0,-31.28,871,194,531
26748,3545.26,0,0,1,0,36.40,871,195,531
26798,3586.80,0,0,1,0,45.53,871,196,531
26848,3562.95,0,0,0,0,24.71,871,197,531
26898,3589.38,0,0,0,0,26.43,871,197,531
26948,3563.79,0,0,0,0,35.06,871,198,531
26998,3598.85,0,0,0,0,33.39,871,198,531
