Microcontroller Governor - Abrupt Load Decrease(1500 W)
Trial: 7
Date: 4-5-2023
Time: 3:45 PM
Ambient Temp: 81
Head Temp: 208.9

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
7840,0.00,0,0,0,0,0.00,0,0,0
7890,0.00,0,0,0,0,0.00,0,0,0
7940,0.00,0,0,0,0,0.00,0,0,0
7990,0.00,0,0,0,0,0.00,0,0,0
8040,0.00,0,0,0,0,0.00,0,0,0
8090,0.00,0,0,0,0,0.00,0,0,0
8140,0.00,0,0,0,0,0.00,0,0,0
8190,0.00,0,0,0,0,0.00,0,0,0
8240,0.00,0,0,0,0,0.00,0,0,0
8290,0.00,0,0,0,0,0.00,0,0,0
8340,0.00,0,0,0,0,0.00,0,0,0
8390,0.00,0,0,0,0,0.00,0,0,0
8440,0.00,0,0,0,0,0.00,0,0,0
8491,0.00,0,0,0,0,0.00,0,0,0
8541,0.00,0,0,0,0,0.00,0,0,0
8591,0.00,0,0,0,0,0.00,0,0,0
8641,0.00,0,0,0,0,0.00,0,0,0
8691,0.00,0,0,0,0,0.00,0,0,0
8741,0.00,0,0,0,0,0.00,0,0,0
8791,0.00,0,0,0,0,0.00,0,0,0
8841,0.00,0,0,0,0,0.00,0,0,0
8891,0.00,0,0,0,0,0.00,0,0,0
8941,0.00,0,0,0,0,0.00,0,0,0
8991,0.00,0,0,0,0,0.00,0,0,0
9041,0.00,0,0,0,0,0.00,0,0,0
9091,0.00,0,0,0,0,0.00,0,0,0
9141,0.00,0,0,0,0,0.00,0,0,0
9191,0.00,0,0,0,0,0.00,0,0,0
9241,0.00,0,0,0,0,0.00,0,0,0
9291,0.00,0,0,0,0,0.00,0,0,0
9341,0.00,0,0,0,0,0.00,0,0,0
9391,0.00,0,0,0,0,0.00,0,0,0
9441,0.00,0,0,0,0,0.00,0,0,0
9491,0.00,0,0,0,0,0.00,0,0,0
9541,0.00,0,0,0,0,0.00,0,0,0
9591,0.00,0,0,0,0,0.00,0,0,0
9641,0.00,0,0,0,0,0.00,0,0,0
9691,0.00,0,0,0,0,0.00,0,0,0
9741,inf,0,0,0,0,inf,0,0,0
9791,inf,0,0,0,0,inf,0,0,0
9841,inf,0,0,0,0,inf,0,0,0
9891,423.19,24,41,0,0,inf,41,0,0
9942,973.90,0,34,0,-36,-550.71,75,0,36
9992,973.90,0,34,0,-36,-550.71,75,0,36
10042,905.14,0,35,0,4,68.76,110,0,40
10092,911.02,10,34,0,0,-5.88,144,0,40
10142,885.43,30,35,0,1,25.60,179,0,41
10192,1188.78,2,31,0,-23,-303.35,210,0,64
10242,1191.14,27,31,0,0,-2.36,241,0,64
10292,1533.74,0,26,0,-35,-342.60,267,0,99
10342,1545.28,0,26,0,-1,-11.53,293,0,100
10392,1781.26,14,23,0,0,-4.85,339,0,127
10442,2001.87,0,20,0,-29,-220.61,359,0,156
10492,2283.45,-15,17,0,-54,-353.70,397,0,219
10542,2388.54,0,15,0,-30,-190.73,430,0,261
10592,2582.20,0,13,0,-14,-81.78,457,0,293
10642,2672.84,10,12,0,1,10.04,493,0,319
10692,2795.38,0,10,0,0,10.98,513,0,319
10742,2917.72,0,8,0,0,-1.70,529,0,319
10792,3145.97,0,5,0,0,66.02,548,0,320
10842,3243.94,0,4,0,0,5.62,562,0,320
10893,3458.61,0,1,0,0,-110.40,569,0,320
10942,3503.04,0,1,0,0,-76.81,572,0,320
10992,3567.18,0,0,0,0,82.45,574,1,327
11042,3723.93,0,-1,0,0,-26.62,576,1,327
11092,3721.16,0,-1,0,0,13.90,586,1,331
11142,3736.92,0,-1,0,0,21.54,590,1,331
11192,3810.98,0,-2,0,0,-36.44,596,1,331
11242,3786.92,0,-2,0,0,36.68,602,1,331
11292,3835.34,0,-3,0,0,-35.94,609,1,331
11342,3810.01,0,-2,0,0,39.11,616,1,331
11392,3861.00,0,-3,0,0,-48.09,624,1,331
11442,3826.53,0,-2,0,0,-13.62,637,1,336
11492,3798.43,0,-2,0,0,51.67,644,1,336
11542,3834.36,0,-3,0,0,-48.39,652,1,336
11592,3796.51,0,-2,0,0,52.61,659,1,336
11642,3810.98,0,-2,0,0,-25.96,665,1,336
11692,3761.28,0,-2,0,0,31.38,671,1,336
11742,3760.34,0,-2,0,0,36.17,680,2,339
11792,3735.06,0,-1,0,0,-24.94,683,2,339
11842,3711.95,0,-1,0,0,34.30,686,2,339
11892,3700.05,0,-1,0,0,-25.38,688,2,339
11942,3675.57,0,0,0,0,44.67,689,3,339
11992,3699.14,0,-1,0,0,-23.57,691,3,339
12042,3675.57,0,0,0,0,31.80,692,4,339
12092,3723.01,0,-1,0,0,-47.44,694,4,339
12142,3675.57,0,0,0,0,48.36,696,4,339
12192,3719.32,0,-1,0,0,-55.42,698,5,339
12242,3594.54,0,-1,0,0,-52.76,699,6,339
12292,3699.14,0,-1,0,0,-18.16,703,6,345
12342,3663.90,0,0,-1,0,28.86,704,7,345
12392,3502.22,0,1,0,0,366.75,709,7,361
12442,3682.79,0,-1,0,0,-43.78,719,7,366
12492,3640.78,0,0,-1,0,42.92,720,9,366
12542,3642.54,0,0,-1,0,-37.64,720,10,366
12592,3592.81,0,0,0,0,-41.89,720,10,366
12642,3624.94,0,0,0,0,-31.26,720,10,366
12692,3534.40,0,0,1,0,43.84,720,11,366
12742,3576.54,0,0,0,0,-43.80,720,12,366
12792,3577.39,0,0,0,0,-34.64,720,13,366
12843,3507.95,0,1,0,0,396.27,728,13,371
12893,3547.78,0,0,1,0,125.09,730,14,381
12943,3509.59,0,1,0,0,48.28,731,15,381
12993,3557.03,0,0,1,0,-49.90,732,17,381
13043,3520.30,0,1,0,0,37.57,734,18,381
13093,3566.33,0,0,0,0,-44.38,735,18,381
13143,3534.40,0,0,1,0,29.39,735,20,381
13193,3587.66,0,0,1,0,32.75,735,21,381
13243,3546.10,0,0,1,0,41.56,735,23,381
13293,3597.12,0,0,1,0,53.61,735,24,381
13343,3555.34,0,0,1,0,30.60,735,26,381
13393,3597.98,0,0,1,0,43.50,735,27,381
13443,3459.41,0,1,0,0,152.44,736,27,381
13493,3608.37,0,0,0,0,158.83,737,27,392
13543,3585.94,0,0,0,0,158.83,737,27,392
13593,3619.69,0,0,0,0,-37.25,737,27,392
13643,3593.67,0,0,0,0,-40.81,737,27,392
13693,3629.32,0,0,0,0,-35.65,737,27,392
13743,3586.80,0,0,0,0,-35.65,737,27,392
13793,3600.58,0,0,0,0,36.21,737,27,392
13843,3568.03,0,0,0,0,32.55,737,27,392
13893,3610.98,0,0,0,0,46.43,737,27,392
13943,3554.50,0,0,1,0,33.16,737,29,392
13993,3587.66,0,0,1,0,33.16,737,30,392
14043,3533.57,0,0,1,0,42.97,737,32,392
14093,3587.66,0,0,1,0,32.95,737,33,392
14143,3554.50,0,0,1,0,44.35,737,35,392
14193,3598.85,0,0,1,0,45.19,737,36,392
14243,3554.50,0,0,1,0,44.35,737,38,392
14294,3585.94,0,0,1,0,51.12,737,39,392
14344,3534.40,0,0,1,0,30.24,737,41,392
14394,3545.26,0,0,1,0,30.42,737,42,392
14444,3593.67,0,-4,0,-4,-700.58,745,42,397
14494,3502.22,0,1,0,0,394.90,752,42,432
14544,3502.22,0,1,0,0,317.49,757,42,448
14594,3569.73,0,0,0,0,237.38,760,42,460
14644,3611.85,0,0,0,0,50.20,760,42,460
14694,3566.33,0,0,0,0,35.97,760,42,460
14744,3611.85,0,0,0,0,35.06,760,42,460
14794,3555.34,0,0,1,0,41.78,760,43,460
14844,3611.85,0,0,0,0,19.71,760,43,460
14894,3567.18,0,0,0,0,40.32,760,43,460
14944,3610.98,0,0,0,0,42.97,760,43,460
14994,3557.87,0,0,1,0,42.70,760,44,460
15044,3575.69,0,0,0,0,-42.12,760,45,460
15094,3544.42,0,0,1,0,44.09,760,47,460
15144,3531.07,0,0,1,0,13.35,760,49,460
15194,3521.13,0,1,0,0,24.97,762,50,460
15244,3564.64,0,0,0,0,-32.73,762,52,460
15294,3534.40,0,0,1,0,40.43,762,54,460
15344,3574.83,0,0,0,0,-40.43,762,55,460
15394,3564.64,0,0,0,0,22.16,762,56,460
15444,3611.85,0,0,0,0,23.19,762,56,460
15494,3584.23,0,-1,0,0,-146.30,763,57,460
15544,3629.32,0,0,0,0,-36.51,763,57,460
15594,3592.81,0,0,0,0,-22.61,763,57,460
15644,3627.57,0,0,0,0,-35.62,763,58,460
15694,3570.58,0,0,0,0,52.61,763,58,460
15744,3610.98,0,0,1,0,53.97,763,59,460
15794,3586.80,0,0,0,0,37.00,763,59,460
15844,3600.58,0,0,0,0,24.89,763,59,460
15894,3571.43,0,0,0,0,51.76,763,59,460
15944,3620.56,0,0,0,0,-38.90,763,59,460
15994,3593.67,0,0,0,0,-43.24,763,59,460
16044,3639.01,0,0,0,0,-47.06,763,59,460
16094,3613.59,0,0,-1,0,-55.91,763,60,460
16144,3652.30,0,0,-1,0,-36.97,763,62,460
16194,3613.59,0,0,-1,0,-29.96,763,63,460
16244,3653.19,0,0,-1,0,-37.86,763,65,460
16294,3625.82,0,0,0,0,32.72,763,66,460
16344,3662.11,0,0,-1,0,-35.42,763,68,460
16394,3614.46,0,0,-1,0,-20.32,763,69,460
16444,3652.30,0,0,-1,0,-36.97,763,71,460
16494,3602.31,0,0,-1,0,-43.08,763,72,460
16544,3633.72,0,0,0,0,-18.39,763,73,460
16594,3603.17,0,0,-1,0,-59.69,763,74,460
16644,3652.30,0,0,-1,0,-48.26,763,76,460
16694,3615.33,0,0,-1,0,-52.82,763,77,460
16744,3622.31,0,0,0,0,-19.14,763,78,460
16794,3581.66,0,0,0,0,-44.94,763,78,460
16844,3618.82,0,0,0,0,-40.65,763,78,460
16894,3570.58,0,0,0,0,49.99,763,78,460
16944,3543.59,0,0,1,0,-7.52,763,80,460
16994,3511.24,0,1,0,0,44.11,765,81,460
17044,3557.87,0,0,1,0,-48.28,766,83,460
17094,3521.95,0,1,0,0,36.77,768,84,460
17144,3574.83,0,0,0,0,-40.43,768,85,460
17195,3546.10,0,0,1,0,51.02,768,87,460
17245,3598.85,0,0,1,0,32.31,768,88,460
17295,3575.69,0,0,0,0,24.89,768,88,460
17345,3624.06,0,0,0,0,-56.03,768,88,460
17395,3581.66,0,0,0,0,-48.52,768,88,460
17445,3621.44,0,0,0,0,-50.01,768,88,460
17495,3624.06,0,0,0,0,-44.97,768,88,460
17545,3583.37,0,-6,0,-6,-845.85,778,88,467
17595,3628.45,0,0,0,0,454.30,788,88,473
17645,3638.13,0,0,0,0,-44.45,800,88,481
17695,3604.04,0,0,0,0,-40.16,800,88,481
17745,3629.32,0,0,0,0,-37.37,800,88,481
17795,3629.32,0,0,0,0,-39.95,800,88,481
17845,3549.46,0,0,1,0,466.61,809,89,487
17895,3585.94,0,-3,0,-4,-612.44,815,89,492
17945,3501.40,0,1,0,0,334.92,822,89,520
17995,3580.81,0,-1,0,-7,-207.32,824,89,527
18045,3539.41,0,0,1,0,61.17,825,90,527
18095,3565.49,0,0,0,0,-29.42,825,91,527
18145,3532.74,0,0,1,0,32.75,825,93,527
18195,3555.34,0,0,1,0,-33.39,826,94,527
18245,3493.25,0,1,0,0,30.36,828,94,527
18295,3534.40,0,0,1,0,-35.45,829,96,527
18345,3498.95,0,1,0,0,47.99,831,97,527
18395,3533.57,0,0,1,0,-23.15,832,99,527
18445,3498.95,0,1,0,0,47.15,834,100,527
18495,3536.07,0,0,1,0,-37.12,835,102,527
18545,3511.24,0,1,0,0,33.19,837,103,527
18595,3568.88,0,0,0,0,-48.58,838,104,527
18646,3533.57,0,0,1,0,45.53,839,105,527
18696,3569.73,0,0,0,0,-47.78,840,105,527
18746,3576.54,0,0,0,0,-36.30,840,106,527
18796,3539.41,0,0,1,0,390.38,848,107,532
18846,3503.04,0,1,0,0,289.63,854,107,548
18896,3546.94,0,0,1,0,186.26,856,108,555
18946,3586.80,0,0,0,0,17.53,856,108,555
18996,3554.50,0,0,1,0,40.03,856,110,555
19046,3600.58,0,0,0,0,26.43,856,110,555
19096,3546.10,0,0,1,0,52.75,856,111,555
19146,3576.54,0,0,0,0,-42.14,856,112,555
19196,3526.92,0,0,0,0,53.88,856,112,555
19246,3576.54,0,0,0,0,-31.28,856,113,555
19296,3544.42,0,0,1,0,31.26,856,115,555
19346,3587.66,0,0,1,0,33.16,856,116,555
19396,3564.64,0,0,0,0,24.74,856,116,555
19446,3598.85,0,0,0,0,35.06,856,116,555
19496,3544.42,0,0,1,0,41.52,856,118,555
19546,3600.58,0,0,0,0,34.21,856,118,555
19596,3566.33,0,0,0,0,34.24,856,118,555
19646,3610.11,0,0,0,0,26.58,856,118,555
19696,3581.66,0,0,0,0,-39.76,856,118,555
19746,3609.24,0,0,0,0,-47.66,856,118,555
19796,3567.18,0,0,0,0,45.53,856,118,555
19846,3611.85,0,0,0,0,43.80,856,118,555
19896,3554.50,0,0,1,0,45.21,856,119,555
19946,3597.98,0,0,1,0,44.37,856,120,555
19996,3545.26,0,0,1,0,42.40,856,122,555
20046,3600.58,0,0,0,0,35.90,856,122,555
20096,3564.64,0,0,0,0,24.74,856,122,555
20146,3597.12,0,0,1,0,31.47,856,123,555
20196,3555.34,0,0,1,0,31.46,856,125,555
20246,3589.38,0,0,0,0,31.62,856,125,555
20297,3477.05,0,1,0,0,123.52,857,125,555
20347,3598.85,0,0,1,0,124.91,858,126,562
20397,3577.39,0,0,0,0,34.46,858,126,562
20447,3619.69,0,0,0,0,-45.80,858,126,562
20497,3582.52,0,0,0,0,-55.53,858,126,562
20547,3620.56,0,0,0,0,-27.75,858,126,562
20597,3586.80,0,0,0,0,-27.75,858,126,562
20647,3639.01,0,0,0,0,-45.34,858,126,562
20697,3604.90,0,0,0,0,-48.78,858,126,562
20747,3610.11,0,0,-1,0,-38.53,858,127,562
20797,3582.52,0,0,0,0,-38.90,858,127,562
20847,3639.89,0,0,0,0,-57.38,858,127,562
20897,3604.90,0,0,0,0,-30.52,858,127,562
20947,3643.43,0,0,-1,0,-39.39,858,129,562
20997,3593.67,0,0,0,0,-25.34,858,129,562
21047,3643.43,0,0,-1,0,-39.39,858,131,562
21097,3603.17,0,0,0,0,-42.75,858,131,562
21147,3633.72,0,0,0,0,-29.68,858,132,562
21197,3593.67,0,0,0,0,-51.38,858,132,562
21248,3610.98,0,0,0,0,-34.77,858,132,562
21298,3568.03,0,0,0,0,32.55,858,132,562
21348,3611.85,0,0,0,0,42.10,858,132,562
21398,3569.73,0,0,0,0,54.33,858,132,562
21448,3610.11,0,0,0,0,32.73,858,132,562
21498,3576.54,0,0,0,0,34.44,858,132,562
21548,3582.52,0,0,0,0,-47.53,858,132,562
21598,3605.77,0,-5,0,-5,-810.06,867,132,567
21648,3581.66,0,-5,0,-5,-823.57,876,132,573
21698,3604.04,0,-5,0,-5,-765.01,885,132,578
21748,3551.14,0,0,1,0,404.56,893,133,582
21798,3502.22,0,1,0,0,329.20,900,133,608
21848,3546.10,0,0,1,0,175.06,902,134,617
21898,3577.39,0,0,0,0,-33.80,902,135,617
21948,3534.40,0,0,1,0,31.08,902,137,617
21998,3546.94,0,0,1,0,-23.33,902,138,617
22048,3498.95,0,1,0,0,47.15,904,139,617
22098,3545.26,0,0,1,0,-34.02,905,141,617
22148,3510.41,0,1,0,0,35.69,907,142,617
22198,3556.19,0,0,1,0,-44.95,908,144,617
22248,3521.13,0,1,0,0,35.90,910,145,617
22298,3567.18,0,0,0,0,-46.88,911,146,617
22348,3521.95,0,1,0,0,37.61,913,147,617
22398,3579.10,0,0,0,0,-56.32,914,147,617
22448,3521.13,0,1,0,0,34.22,915,149,617
22498,3575.69,0,0,0,0,-42.12,915,150,617
22548,3545.26,0,0,1,0,42.40,915,152,617
22598,3587.66,0,0,1,0,43.23,915,153,617
22648,3598.85,0,0,1,0,39.88,915,154,617
22699,3549.46,0,0,1,0,493.67,925,155,623
22749,3595.40,0,-4,0,-4,-684.38,933,155,628
22799,3501.40,0,1,0,0,342.78,940,155,660
22849,3581.66,0,0,0,-6,-194.21,941,155,666
22899,3564.64,0,0,0,0,33.35,941,156,666
22949,3610.98,0,0,0,0,22.21,941,156,666
22999,3569.73,0,0,0,0,56.09,941,156,666
23049,3601.44,0,0,0,0,45.53,941,156,666
23099,3586.80,0,0,0,0,30.01,941,156,666
23149,3634.60,0,0,0,0,-42.65,941,156,666
23199,3581.66,0,0,0,0,-38.23,941,156,666
23249,3628.45,0,0,0,0,-36.49,941,156,666
23299,3581.66,0,0,-1,0,-64.46,941,157,666
23349,3610.98,0,0,0,0,39.47,941,157,666
23399,3580.81,0,0,0,0,-51.78,941,157,666
23449,3639.01,0,0,0,0,-45.34,941,157,666
23499,3615.33,0,0,-1,0,-41.32,941,158,666
23549,3610.98,0,0,-1,0,-37.86,941,159,666
23599,3591.95,0,0,0,0,-53.41,941,159,666
23649,3618.82,0,0,0,0,-53.41,941,159,666
23699,3591.95,0,0,0,0,-43.40,941,159,666
23749,3643.43,0,0,-1,0,-38.53,941,160,666
23799,3593.67,0,0,0,0,-34.81,941,160,666
23849,3639.01,0,0,0,0,-47.06,941,160,666
23899,3591.95,0,0,0,0,-30.55,941,160,666
23949,3624.94,0,0,0,0,-31.26,941,160,666
23999,3593.67,0,0,0,0,-50.49,941,160,666
24049,3619.69,0,0,0,0,-45.34,941,160,666
24099,3582.52,0,0,0,0,-30.45,941,160,666
24150,3610.98,0,0,0,0,-46.81,941,160,666
24200,3582.52,0,0,0,0,-44.07,941,160,666
24250,3601.44,0,0,0,0,34.44,941,160,666
24300,3578.24,0,0,0,0,32.73,941,160,666
24350,3589.38,0,0,0,0,-44.94,941,160,666
24400,3555.34,0,0,1,0,40.92,941,161,666
24450,3610.98,0,0,0,0,32.47,941,161,666
24500,3581.66,0,0,0,0,-50.91,941,161,666
24550,3620.56,0,0,0,0,-33.76,941,161,666
24600,3594.54,0,0,0,0,-39.09,941,161,666
24650,3619.69,0,0,-1,0,-53.32,941,162,666
24700,3577.39,0,0,0,0,33.59,941,162,666
24750,3610.98,0,0,0,0,-46.67,941,162,666
24800,3578.24,0,0,0,0,41.45,941,162,666
24850,3629.32,0,0,0,0,-46.81,941,162,666
24900,3582.52,0,0,0,0,-45.80,941,162,666
24950,3629.32,0,0,0,0,-47.66,941,162,666
25000,3593.67,0,0,0,0,-48.78,941,162,666
25050,3642.54,0,0,-1,0,-37.64,941,163,666
25100,3592.81,0,0,0,0,-43.61,941,163,666
25150,3629.32,0,0,0,0,-35.65,941,163,666
25200,3592.81,0,0,-1,0,-57.65,941,164,666
25250,3610.11,0,0,0,0,-33.00,941,164,666
25300,3582.52,0,0,0,0,-43.24,941,164,666
25350,3629.32,0,0,0,0,-35.65,941,164,666
25400,3591.95,0,0,0,0,-32.26,941,164,666
25450,3639.01,0,0,0,0,-45.34,941,164,666
25500,3603.17,0,0,-1,0,-57.93,941,165,666
25550,3631.96,0,0,0,0,-27.92,941,166,666
25600,3593.67,0,0,0,0,-47.92,941,166,666
25650,3612.72,0,0,0,0,42.95,941,166,666
25700,3581.66,0,0,0,0,-38.90,941,166,666
25750,3620.56,0,0,0,0,-38.05,941,166,666
25800,3593.67,0,0,0,0,-48.52,941,166,666
25850,3629.32,0,0,0,0,-35.65,941,166,666
25900,3604.90,0,0,0,0,-50.49,941,166,666
25950,3643.43,0,0,-1,0,-40.26,941,167,666
26000,3603.17,0,0,-1,0,-35.06,941,168,666
26050,3643.43,0,0,-1,0,-38.53,941,169,666
26100,3602.31,0,0,-1,0,-36.79,941,170,666
26150,3652.30,0,0,-1,0,-37.84,941,172,666
26200,3603.17,0,0,-1,0,-45.69,941,173,666
26250,3629.32,0,0,0,0,-35.65,941,173,666
26300,3592.81,0,0,0,0,-39.95,941,173,666
26350,3618.82,0,0,0,0,-39.95,941,173,666
26400,3569.73,0,0,0,0,66.63,941,173,666
26450,3618.82,0,0,0,0,-53.46,941,173,666
26500,3557.87,0,0,1,0,54.84,941,174,666
26550,3599.71,0,0,0,0,28.28,941,174,666
26600,3568.03,0,0,0,0,42.08,941,174,666
26650,3601.44,0,0,0,0,38.77,941,174,666
26700,3571.43,0,0,0,0,51.76,941,174,666
26750,3634.60,0,0,0,0,-63.17,941,174,666
26800,3571.43,0,0,0,0,60.53,941,174,666
26850,3611.85,0,0,0,0,42.08,941,174,666
26900,3567.18,0,0,0,0,44.66,941,174,666
26950,3598.85,0,0,1,0,44.14,941,175,666
