Microcontroller Governor - Abrupt Load Decrease(1500 W)
Trial: 4
Date: 4-5-2023
Time: 3:39 PM
Ambient Temp: 82
Head Temp: 212.5

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
4478,0.00,0,0,0,0,0.00,0,0,0
4528,0.00,0,0,0,0,0.00,0,0,0
4578,0.00,0,0,0,0,0.00,0,0,0
4628,0.00,0,0,0,0,0.00,0,0,0
4678,0.00,0,0,0,0,0.00,0,0,0
4728,0.00,0,0,0,0,0.00,0,0,0
4779,0.00,0,0,0,0,0.00,0,0,0
4829,0.00,0,0,0,0,0.00,0,0,0
4879,0.00,0,0,0,0,0.00,0,0,0
4929,0.00,0,0,0,0,0.00,0,0,0
4979,0.00,0,0,0,0,0.00,0,0,0
5029,0.00,0,0,0,0,0.00,0,0,0
5079,0.00,0,0,0,0,0.00,0,0,0
5129,0.00,0,0,0,0,0.00,0,0,0
5179,0.00,0,0,0,0,0.00,0,0,0
5229,0.00,0,0,0,0,0.00,0,0,0
5279,0.00,0,0,0,0,0.00,0,0,0
5329,0.00,0,0,0,0,0.00,0,0,0
5379,0.00,0,0,0,0,0.00,0,0,0
5429,0.00,0,0,0,0,0.00,0,0,0
5479,0.00,0,0,0,0,0.00,0,0,0
5529,0.00,0,0,0,0,0.00,0,0,0
5579,0.00,0,0,0,0,0.00,0,0,0
5629,0.00,0,0,0,0,0.00,0,0,0
5679,0.00,0,0,0,0,0.00,0,0,0
5729,0.00,0,0,0,0,0.00,0,0,0
5779,0.00,0,0,0,0,0.00,0,0,0
5829,0.00,0,0,0,0,0.00,0,0,0
5879,0.00,0,0,0,0,0.00,0,0,0
5929,0.00,0,0,0,0,0.00,0,0,0
5979,0.00,0,0,0,0,0.00,0,0,0
6029,0.00,0,0,0,0,0.00,0,0,0
6079,0.00,0,0,0,0,0.00,0,0,0
6129,0.00,0,0,0,0,0.00,0,0,0
6179,0.00,0,0,0,0,0.00,0,0,0
6230,0.00,0,0,0,0,0.00,0,0,0
6280,0.00,0,0,0,0,0.00,0,0,0
6330,0.00,0,0,0,0,0.00,0,0,0
6380,0.00,0,0,0,0,0.00,0,0,0
6430,0.00,0,0,0,0,0.00,0,0,0
6480,0.00,0,0,0,0,0.00,0,0,0
6530,0.00,0,0,0,0,0.00,0,0,0
6580,0.00,0,0,0,0,0.00,0,0,0
6630,0.00,0,0,0,0,0.00,0,0,0
6680,0.00,0,0,0,0,0.00,0,0,0
6730,0.00,0,0,0,0,0.00,0,0,0
6780,0.00,0,0,0,0,0.00,0,0,0
6830,0.00,0,0,0,0,0.00,0,0,0
6880,0.00,0,0,0,0,0.00,0,0,0
6930,0.00,0,0,0,0,0.00,0,0,0
6980,0.00,0,0,0,0,0.00,0,0,0
7030,0.00,0,0,0,0,0.00,0,0,0
7080,0.00,0,0,0,0,0.00,0,0,0
7130,0.00,0,0,0,0,0.00,0,0,0
7180,0.00,0,0,0,0,0.00,0,0,0
7230,0.00,0,0,0,0,0.00,0,0,0
7280,0.00,0,0,0,0,0.00,0,0,0
7330,0.00,0,0,0,0,0.00,0,0,0
7380,0.00,0,0,0,0,0.00,0,0,0
7430,0.00,0,0,0,0,0.00,0,0,0
7480,0.00,0,0,0,0,0.00,0,0,0
7530,0.00,0,0,0,0,0.00,0,0,0
7580,0.00,0,0,0,0,0.00,0,0,0
7630,0.00,0,0,0,0,0.00,0,0,0
7680,0.00,0,0,0,0,0.00,0,0,0
7730,0.00,0,0,0,0,0.00,0,0,0
7780,0.00,0,0,0,0,0.00,0,0,0
7830,0.00,0,0,0,0,0.00,0,0,0
7880,0.00,0,0,0,0,0.00,0,0,0
7930,0.00,0,0,0,0,0.00,0,0,0
7980,0.00,0,0,0,0,0.00,0,0,0
8030,0.00,0,0,0,0,0.00,0,0,0
8080,0.00,0,0,0,0,0.00,0,0,0
8130,0.00,0,0,0,0,0.00,0,0,0
8180,0.00,0,0,0,0,0.00,0,0,0
8230,0.00,0,0,0,0,0.00,0,0,0
8280,0.00,0,0,0,0,0.00,0,0,0
8330,0.00,0,0,0,0,0.00,0,0,0
8380,0.00,0,0,0,0,0.00,0,0,0
8430,0.00,0,0,0,0,0.00,0,0,0
8480,0.00,0,0,0,0,0.00,0,0,0
8530,0.00,0,0,0,0,0.00,0,0,0
8580,0.00,0,0,0,0,0.00,0,0,0
8630,0.00,0,0,0,0,0.00,0,0,0
8680,0.00,0,0,0,0,0.00,0,0,0
8730,0.00,0,0,0,0,0.00,0,0,0
8780,0.00,0,0,0,0,0.00,0,0,0
8830,0.00,0,0,0,0,0.00,0,0,0
8880,0.00,0,0,0,0,0.00,0,0,0
8930,0.00,0,0,0,0,0.00,0,0,0
8980,0.00,0,0,0,0,0.00,0,0,0
9030,0.00,0,0,0,0,0.00,0,0,0
9080,0.00,0,0,0,0,0.00,0,0,0
9131,0.00,0,0,0,0,0.00,0,0,0
9181,0.00,0,0,0,0,0.00,0,0,0
9231,0.00,0,0,0,0,0.00,0,0,0
9281,0.00,0,0,0,0,0.00,0,0,0
9331,0.00,0,0,0,0,0.00,0,0,0
9381,0.00,0,0,0,0,0.00,0,0,0
9431,0.00,0,0,0,0,0.00,0,0,0
9481,0.00,0,0,0,0,0.00,0,0,0
9531,0.00,0,0,0,0,0.00,0,0,0
9581,0.00,0,0,0,0,0.00,0,0,0
9631,0.00,0,0,0,0,0.00,0,0,0
9681,0.00,0,0,0,0,0.00,0,0,0
9731,0.00,0,0,0,0,0.00,0,0,0
9781,inf,0,0,0,0,inf,0,0,0
9831,inf,0,0,0,0,inf,0,0,0
9881,498.84,17,40,0,0,inf,40,0,0
9931,498.84,0,40,0,0,inf,40,0,0
9981,598.37,13,39,0,-3,-99.54,79,0,3
10031,936.80,5,34,0,-21,-338.42,113,0,24
10081,936.80,0,34,0,-21,-338.42,113,0,24
10131,901.12,0,35,0,2,35.68,148,0,26
10181,1204.63,0,31,0,-24,-303.51,179,0,50
10231,1523.15,-3,26,0,-32,-319.78,236,0,82
10281,1542.10,11,26,0,-1,-18.95,262,0,83
10331,1816.20,0,23,0,-32,-274.10,285,0,115
10381,2056.20,0,20,0,-32,-230.27,328,0,148
10431,2256.66,0,17,0,-27,-188.55,364,0,176
10481,2439.82,0,15,0,-27,-171.22,396,0,204
10531,2607.34,-3,12,0,-29,-171.08,423,0,233
10582,2729.75,0,11,0,0,-146.66,447,0,237
10632,2858.23,4,9,0,0,-28.04,477,0,237
10682,2955.08,0,8,0,0,-2.33,493,0,237
10732,3186.07,0,5,0,0,-117.95,510,0,237
10782,3280.12,3,4,0,0,7.91,523,0,237
10832,3358.71,0,3,0,0,17.39,528,0,237
10882,3523.61,0,0,0,0,-76.92,531,0,237
10932,3573.13,0,0,0,0,17.10,532,0,237
10982,3733.20,0,-1,0,0,-85.34,533,2,237
11032,3761.28,0,-2,0,0,-2.83,538,2,237
11082,3810.98,0,-2,0,0,36.16,547,3,239
11132,3849.11,0,-3,0,0,-51.65,555,3,239
11182,3810.98,0,-2,0,0,51.02,562,3,239
11232,3836.32,0,-3,0,0,-12.71,570,3,239
11282,3811.94,0,-2,0,0,25.35,577,3,239
11332,3735.99,0,-1,0,0,47.11,582,3,239
11382,3746.25,0,-1,0,0,-40.72,587,3,252
11432,3614.46,0,0,-1,0,37.75,588,4,252
11482,3672.87,0,0,0,0,-46.18,588,5,252
11532,3641.66,0,0,-1,0,31.21,588,6,252
11582,3696.40,0,-1,0,0,-55.63,590,7,252
11632,3651.41,0,0,-1,0,32.28,591,9,252
11682,3683.69,0,-1,0,0,-34.95,592,11,252
11732,3650.52,0,0,-1,0,46.79,593,13,252
11782,3711.03,0,-1,0,0,-35.46,595,13,252
11832,3688.22,0,-1,0,0,44.05,597,14,252
11882,3723.93,0,-1,0,0,-24.80,600,14,252
11932,3663.90,0,0,-1,0,46.22,602,15,252
11982,3649.63,0,0,-1,0,2.67,603,17,252
12032,3626.69,0,0,0,0,35.42,603,18,252
12082,3673.77,0,0,0,0,-35.64,603,19,252
12132,3652.30,0,0,-1,0,31.39,604,21,252
12182,3696.40,0,-1,0,0,-44.10,606,22,252
12232,3634.60,0,0,0,0,49.09,607,23,252
12282,3673.77,0,0,0,0,-46.20,608,23,252
12332,3625.82,0,0,0,0,43.46,608,24,252
12382,3661.22,0,0,-1,0,-31.01,608,26,252
12432,3629.32,0,0,0,0,57.08,609,26,252
12482,3660.32,0,0,-1,0,124.69,612,27,263
12532,3627.57,0,0,0,0,346.99,619,27,267
12582,3624.94,0,0,0,0,38.06,629,28,274
12632,3613.59,0,0,-1,0,-26.47,629,29,274
12682,3602.31,0,0,-1,0,450.31,639,30,280
12732,3642.54,0,0,-1,0,-40.24,639,32,280
12782,3581.66,0,0,0,0,-53.92,639,32,280
12832,3609.24,0,0,-1,0,-59.11,639,33,280
12882,3567.18,0,0,0,0,45.53,639,33,280
12932,3553.66,0,0,1,0,35.72,639,34,280
12982,3502.22,0,1,0,0,375.76,646,34,313
13032,3502.22,0,1,0,0,355.81,652,34,331
13082,3536.07,0,0,1,0,90.62,653,35,333
13132,3488.37,0,1,0,0,61.92,655,36,333
13182,3512.06,0,1,0,0,-18.81,657,36,333
13232,3480.28,0,1,0,0,34.25,660,36,333
13282,3512.88,0,1,0,0,-31.79,663,36,333
13332,3478.66,0,1,0,0,56.57,665,37,333
13382,3513.70,0,1,0,0,-43.89,668,37,333
13432,3490.81,0,1,0,0,43.59,670,38,333
13483,3555.34,0,0,1,0,-53.94,671,40,333
13533,3520.30,0,1,0,0,36.73,673,41,333
13583,3566.33,0,0,0,0,-45.21,674,42,333
13633,3532.74,0,0,1,0,20.08,674,45,333
13683,3534.40,0,0,1,0,42.14,674,46,333
13733,3594.54,0,-4,0,-4,-687.11,682,46,338
13783,3501.40,0,1,0,0,370.57,689,46,371
13833,3609.24,0,0,1,0,99.48,689,48,371
13883,3580.81,0,0,0,0,-61.56,689,48,371
13933,3629.32,0,0,0,0,-40.81,689,48,371
13983,3604.90,0,0,0,0,-40.12,689,48,371
14033,3664.79,0,0,-1,0,8.98,689,49,371
14083,3502.22,0,1,0,0,341.96,694,49,386
14133,3664.79,0,0,-1,0,107.84,696,50,390
14183,3594.54,0,-3,0,-3,-520.25,701,50,393
14233,3639.89,0,0,0,0,300.22,708,50,407
14283,3540.24,0,0,1,0,414.41,716,51,413
14333,3503.04,0,1,0,0,264.86,721,51,428
14383,3548.62,0,0,1,0,157.83,722,53,432
14433,3587.66,0,0,1,0,34.81,722,54,432
14483,3554.50,0,0,1,0,33.16,722,56,432
14533,3587.66,0,0,1,0,33.16,722,57,432
14583,3522.78,0,1,0,0,42.71,723,58,432
14633,3575.69,0,0,0,0,-42.95,723,59,432
14683,3541.08,0,0,1,0,61.23,724,60,432
14733,3587.66,0,0,1,0,29.59,724,61,432
14783,3562.95,0,0,0,0,26.43,724,61,432
14833,3587.66,0,0,1,0,44.11,724,62,432
14883,3553.66,0,0,1,0,34.00,724,64,432
14934,3597.98,0,0,1,0,42.70,724,65,432
14984,3546.10,0,0,1,0,51.89,724,67,432
15034,3609.24,0,0,1,0,42.64,724,68,432
15084,3580.81,0,0,0,0,-96.77,724,69,432
15134,3622.31,0,0,0,0,-44.92,724,69,432
15184,3566.33,0,0,0,0,34.24,724,69,432
15234,3612.72,0,0,0,0,43.80,724,69,432
15284,3571.43,0,0,0,0,50.01,724,69,432
15334,3620.56,0,0,0,0,-35.48,724,69,432
15384,3593.67,0,0,0,0,-44.97,724,69,432
15434,3630.20,0,0,0,0,-38.25,724,69,432
15484,3602.31,0,0,-1,0,-54.97,724,70,432
15534,3643.43,0,0,-1,0,-40.26,724,72,432
15584,3615.33,0,0,-1,0,-46.53,724,73,432
15634,3585.09,0,0,-1,0,-36.08,724,74,432
15684,3555.34,0,0,1,0,31.46,724,76,432
15734,3599.71,0,0,0,0,33.33,724,76,432
15784,3566.33,0,0,0,0,34.24,724,76,432
15834,3600.58,0,0,0,0,36.77,724,76,432
15884,3571.43,0,0,0,0,52.64,724,76,432
15934,3610.98,0,0,0,0,-51.76,724,76,432
15984,3582.52,0,0,0,0,-42.36,724,76,432
16034,3629.32,0,0,0,0,-36.51,724,76,432
16084,3570.58,0,0,0,0,52.61,724,76,432
16134,3624.06,0,0,0,0,-48.38,724,76,432
16184,3581.66,0,0,0,0,-43.24,724,76,432
16234,3638.13,0,0,0,0,-55.61,724,76,432
16284,3592.81,0,0,0,0,-36.42,724,76,432
16334,3639.01,0,0,0,0,-45.34,724,76,432
16384,3603.17,0,0,-1,0,-48.15,724,77,432
16434,3653.19,0,0,-1,0,-49.15,724,79,432
16484,3604.04,0,0,-1,0,-35.04,724,80,432
16534,3633.72,0,0,0,0,-31.42,724,81,432
16584,3594.54,0,0,0,0,-38.19,724,81,432
16634,3637.25,0,0,0,0,-43.57,724,81,432
16684,3593.67,0,0,0,0,-30.51,724,81,432
16734,3638.13,0,0,0,0,-45.31,724,82,432
16784,3604.04,0,0,-1,0,-61.09,724,83,432
16834,3630.20,0,0,0,0,-36.53,724,83,432
16884,3580.81,0,0,0,0,-44.09,724,83,432
16934,3627.57,0,0,0,0,-33.89,724,83,432
16984,3604.90,0,0,0,0,-47.92,724,83,432
17034,3619.69,0,0,0,0,-31.46,724,83,432
17084,3582.52,0,0,0,0,-44.11,724,83,432
17134,3602.31,0,0,0,0,-48.56,724,83,432
17184,3573.98,0,0,0,0,24.00,724,84,432
17234,3609.24,0,0,1,0,43.59,724,85,432
17284,3575.69,0,0,0,0,24.89,724,85,432
17334,3600.58,0,0,0,0,34.26,724,85,432
17384,3555.34,0,0,1,0,42.64,724,87,432
17434,3601.44,0,0,0,0,40.34,724,87,432
17484,3576.54,0,0,0,0,25.77,724,87,432
17534,3610.11,0,0,0,0,33.60,724,87,432
17584,3619.69,0,0,0,0,33.60,724,87,432
17634,3630.20,0,0,0,0,-47.69,734,87,438
17684,3581.66,0,0,0,0,-29.47,734,87,438
17734,3639.01,0,0,0,0,-45.34,734,87,438
17784,3593.67,0,0,0,0,-50.49,734,87,438
17835,3629.32,0,0,0,0,-36.51,734,87,438
17885,3586.80,0,0,0,0,-39.95,734,87,438
17935,3628.45,0,0,0,0,-34.77,734,87,438
17985,3591.95,0,0,0,0,-39.95,734,87,438
18035,3630.20,0,0,0,0,-47.69,734,87,438
18085,3586.80,0,0,0,0,51.96,734,87,438
18135,3619.69,0,0,0,0,-40.77,734,87,438
18185,3582.52,0,0,0,0,-32.91,734,87,438
18235,3600.58,0,0,0,0,33.59,734,87,438
18285,3611.85,0,0,0,0,28.30,734,87,438
18335,3572.28,0,0,0,0,529.44,745,87,445
18385,3617.07,0,-6,0,-5,-849.32,755,87,451
18435,3583.37,0,-6,0,-5,-879.66,766,87,457
18485,3502.22,0,1,0,0,325.29,771,87,474
18535,3501.40,0,1,0,0,331.98,776,87,488
18585,3623.19,0,0,0,0,196.52,779,87,502
18635,3501.40,0,1,0,0,342.78,785,87,520
18685,3501.40,0,1,0,0,331.00,790,87,535
18735,3501.40,0,1,0,0,356.62,795,87,550
18785,3624.06,0,0,0,0,-6.99,796,87,555
18835,3581.66,0,0,-1,0,-68.79,796,88,555
18885,3615.33,0,0,-1,0,-97.19,796,90,555
18935,3570.58,0,0,0,0,79.06,796,91,555
18985,3610.98,0,0,0,0,79.06,796,91,555
19035,3553.66,0,0,1,0,42.60,796,92,555
19085,3599.71,0,0,0,0,17.10,796,92,555
19135,3545.26,0,0,1,0,18.53,796,94,555
19185,3586.80,0,0,1,0,29.57,796,95,555
19235,3537.74,0,0,1,0,48.21,796,97,555
19286,3585.94,0,0,1,0,48.18,796,98,555
19336,3546.94,0,0,1,0,39.01,796,100,555
19386,3597.12,0,0,1,0,41.78,796,101,555
19436,3545.26,0,0,1,0,44.11,796,102,555
19486,3587.66,0,0,1,0,20.33,796,103,555
19536,3553.66,0,0,1,0,34.00,796,105,555
19586,3589.38,0,0,0,0,26.43,796,105,555
19636,3549.46,0,0,1,0,51.12,796,106,555
19686,3585.94,0,0,1,0,40.70,796,107,555
19736,3546.10,0,0,1,0,51.02,796,109,555
19786,3597.12,0,0,1,0,43.50,796,110,555
19836,3572.28,0,0,0,0,25.71,796,111,555
19886,3623.19,0,0,0,0,-56.01,796,111,555
19936,3582.52,0,0,0,0,-64.84,796,111,555
19986,3630.20,0,0,0,0,-48.54,796,111,555
20036,3591.95,0,0,0,0,-39.97,796,111,555
20086,3648.75,0,0,-1,0,-55.07,796,112,555
20136,3604.04,0,0,-1,0,-36.79,796,113,555
20186,3652.30,0,0,-1,0,-37.84,796,115,555
20236,3615.33,0,0,-1,0,-43.06,796,116,555
20286,3653.19,0,0,-1,0,-50.89,796,118,555
20336,3591.95,0,0,0,0,-27.08,796,118,555
20386,3647.86,0,0,-1,0,-53.32,796,119,555
20436,3593.67,0,0,0,0,-44.47,796,119,555
20486,3620.56,0,0,0,0,-38.90,796,119,555
20536,3593.67,0,0,0,0,-42.36,796,119,555
20586,3611.85,0,0,0,0,43.15,796,119,555
20636,3563.79,0,0,0,0,35.92,796,119,555
20686,3611.85,0,0,0,0,25.72,796,119,555
20736,3577.39,0,0,0,0,34.46,796,119,555
20786,3588.52,0,0,0,0,51.76,796,119,555
20836,3562.95,0,0,0,0,35.90,796,120,555
20886,3611.85,0,0,0,0,34.26,796,120,555
20936,3578.24,0,0,0,0,33.60,796,120,555
20986,3610.98,0,0,0,0,33.60,796,120,555
21036,3577.39,0,0,0,0,34.46,796,120,555
21086,3623.19,0,0,0,0,-45.80,796,120,555
21136,3586.80,0,0,0,0,44.09,796,120,555
21186,3630.20,0,0,0,0,-47.69,796,120,555
21236,3593.67,0,0,0,0,-39.95,796,120,555
21286,3639.01,0,0,0,0,-47.06,796,120,555
21336,3602.31,0,0,-1,0,-39.37,796,121,555
21386,3599.71,0,0,0,0,41.45,796,121,555
21436,3572.28,0,0,0,0,27.43,796,121,555
21486,3578.24,0,0,0,0,-8.52,796,121,555
21536,3555.34,0,0,1,0,43.50,796,123,555
21586,3611.85,0,0,0,0,24.85,796,123,555
21636,3611.85,0,0,0,0,39.57,796,123,555
21686,3572.28,0,0,0,0,512.69,807,123,562
21736,3593.67,0,-5,0,-5,-812.85,816,123,568
21786,3560.41,0,0,0,0,423.66,824,123,572
21836,3501.40,0,1,0,0,387.63,831,123,605
21886,3516.17,0,1,0,0,157.59,833,123,613
21936,3579.10,0,0,0,0,-60.45,834,123,613
21986,3509.59,0,1,0,0,47.44,836,124,613
22036,3556.19,0,0,1,0,-35.89,837,126,613
22086,3510.41,0,1,0,0,44.93,839,127,613
22136,3568.03,0,0,0,0,-47.73,840,128,613
22187,3534.40,0,0,1,0,32.78,841,129,613
22237,3585.94,0,0,1,0,42.14,841,130,613
22287,3555.34,0,0,1,0,30.60,841,132,613
22337,3599.71,0,0,0,0,39.30,841,132,613
22387,3562.95,0,0,0,0,24.71,841,133,613
22437,3587.66,0,0,1,0,33.80,841,134,613
22487,3545.26,0,0,1,0,42.40,841,136,613
22537,3598.85,0,0,1,0,34.01,841,137,613
22587,3573.98,0,0,0,0,24.87,841,137,613
22637,3611.85,0,0,0,0,33.59,841,137,613
22687,3593.67,0,0,0,0,-43.24,841,137,613
22737,3639.89,0,0,0,0,-56.52,841,137,613
22787,3533.57,0,0,1,0,34.46,841,138,613
22837,3587.66,0,0,1,0,42.12,841,139,613
22887,3564.64,0,0,0,0,23.02,841,140,613
22937,3619.69,0,0,1,0,42.72,841,141,613
22987,3585.94,0,0,0,0,47.41,841,141,613
23037,3628.45,0,0,0,0,-45.93,841,141,613
23087,3592.81,0,0,0,0,-56.36,841,141,613
23137,3639.01,0,0,0,0,-43.61,841,141,613
23187,3593.67,0,0,0,0,-40.81,841,141,613
23237,3642.54,0,0,-1,0,-39.37,841,142,613
23287,3615.33,0,0,-1,0,-35.93,841,143,613
23337,3652.30,0,0,-1,0,-47.40,841,144,613
23387,3624.94,0,0,0,0,24.70,841,145,613
23437,3671.97,0,0,0,0,-56.64,841,146,613
23487,3630.20,0,0,0,0,43.57,841,146,613
23537,3650.52,0,0,-1,0,-23.83,841,148,613
23587,3615.33,0,0,-1,0,-31.91,841,149,613
23638,3653.19,0,0,-1,0,-39.60,841,151,613
23688,3603.17,0,0,-1,0,-23.74,841,152,613
23738,3653.19,0,0,-1,0,-38.73,841,154,613
23788,3613.59,0,0,-1,0,-35.04,841,155,613
23838,3643.43,0,0,-1,0,-28.97,841,157,613
23888,3603.17,0,0,-1,0,-24.61,841,158,613
23938,3612.72,0,0,0,0,49.14,841,158,613
23988,3577.39,0,0,0,0,34.46,841,158,613
24038,3589.38,0,0,0,0,35.31,841,158,613
24088,3555.34,0,0,1,0,43.50,841,160,613
24138,3598.85,0,0,0,0,33.35,841,160,613
24188,3566.33,0,0,0,0,34.24,841,160,613
24238,3587.66,0,0,1,0,46.05,841,161,613
24288,3553.66,0,0,1,0,44.32,841,163,613
24338,3598.85,0,0,1,0,42.64,841,164,613
24388,3564.64,0,0,0,0,32.48,841,165,613
24438,3597.98,0,0,1,0,42.70,841,166,613
24488,3575.69,0,0,0,0,24.89,841,166,613
24538,3623.19,0,0,0,0,-45.80,841,166,613
24588,3585.09,0,0,0,0,44.94,841,166,613
24638,3610.11,0,0,0,0,36.21,841,166,613
24688,3576.54,0,0,0,0,34.44,841,166,613
24738,3589.38,0,0,1,0,33.82,841,167,613
24788,3564.64,0,0,0,0,34.21,841,168,613
24838,3568.03,0,0,0,0,41.21,841,168,613
24888,3502.22,0,1,0,0,329.20,847,168,631
24938,3501.40,0,1,0,0,343.77,852,168,647
24988,3579.95,0,0,0,0,202.20,855,168,659
25038,3524.44,0,0,0,0,113.69,856,168,664
25088,3557.87,0,0,1,0,-37.57,857,169,664
25138,3520.30,0,1,0,0,38.42,858,170,664
25188,3555.34,0,0,1,0,-33.39,859,172,664
25238,3520.30,0,1,0,0,25.80,861,173,664
25288,3545.26,0,0,1,0,-46.31,862,175,664
25338,3490.81,0,1,0,0,22.90,865,175,664
25388,3524.44,0,0,0,0,-32.82,867,175,664
25438,3488.37,0,1,0,0,46.03,869,176,664
25488,3534.40,0,0,1,0,-40.34,870,177,664
25538,3499.77,0,1,0,0,47.17,872,178,664
25588,3544.42,0,0,1,0,-33.19,873,180,664
25638,3557.03,0,0,1,0,-40.03,874,181,664
25688,3517.00,0,1,0,0,453.36,884,181,669
25738,3563.79,0,0,0,0,-28.56,884,183,669
25788,3545.26,0,0,1,0,26.17,884,185,669
25838,3576.54,0,0,0,0,-32.95,884,186,669
25888,3546.10,0,0,1,0,41.56,884,188,669
25938,3585.94,0,0,1,0,32.31,884,189,669
25988,3559.56,0,0,1,0,48.81,884,191,669
26038,3600.58,0,0,0,0,34.21,884,191,669
26088,3567.18,0,0,0,0,44.66,884,191,669
26138,3610.98,0,0,0,0,-56.88,884,191,669
26188,3582.52,0,0,0,0,-34.81,884,191,669
26238,3629.32,0,0,0,0,-35.65,884,191,669
26288,3593.67,0,0,0,0,-49.63,884,191,669
26338,3648.75,0,0,-1,0,-56.79,884,192,669
26388,3604.04,0,0,-1,0,-50.74,884,193,669
26438,3652.30,0,0,-1,0,-48.26,884,195,669
26488,3613.59,0,0,-1,0,-43.06,884,196,669
26539,3643.43,0,0,-1,0,-39.39,884,197,669
26589,3614.46,0,0,-1,0,-47.42,884,198,669
26639,3652.30,0,0,-1,0,-36.97,884,200,669
26689,3604.04,0,0,-1,0,-44.80,884,201,669
26739,3633.72,0,0,0,0,-29.68,884,201,669
26789,3579.95,0,0,0,0,73.24,884,202,669
26839,3629.32,0,0,0,0,-37.37,884,202,669
26889,3593.67,0,0,0,0,-40.81,884,202,669
26939,3629.32,0,0,0,0,-35.65,884,202,669
26989,3603.17,0,0,-1,0,-41.97,884,203,669
