Microcontroller Governor - Abrupt Load Decrease(1500 W)
Trial: 8
Date: 4-5-2023
Time: 3:48 PM
Ambient Temp: 80
Head Temp: 218.4

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
5530,0.00,0,0,0,0,0.00,0,0,0
5580,0.00,0,0,0,0,0.00,0,0,0
5630,0.00,0,0,0,0,0.00,0,0,0
5680,0.00,0,0,0,0,0.00,0,0,0
5730,0.00,0,0,0,0,0.00,0,0,0
5780,0.00,0,0,0,0,0.00,0,0,0
5830,0.00,0,0,0,0,0.00,0,0,0
5880,0.00,0,0,0,0,0.00,0,0,0
5931,0.00,0,0,0,0,0.00,0,0,0
5981,0.00,0,0,0,0,0.00,0,0,0
6031,0.00,0,0,0,0,0.00,0,0,0
6081,0.00,0,0,0,0,0.00,0,0,0
6131,0.00,0,0,0,0,0.00,0,0,0
6181,0.00,0,0,0,0,0.00,0,0,0
6231,0.00,0,0,0,0,0.00,0,0,0
6281,0.00,0,0,0,0,0.00,0,0,0
6331,0.00,0,0,0,0,0.00,0,0,0
6381,0.00,0,0,0,0,0.00,0,0,0
6431,0.00,0,0,0,0,0.00,0,0,0
6481,0.00,0,0,0,0,0.00,0,0,0
6531,0.00,0,0,0,0,0.00,0,0,0
6581,0.00,0,0,0,0,0.00,0,0,0
6631,0.00,0,0,0,0,0.00,0,0,0
6681,0.00,0,0,0,0,0.00,0,0,0
6731,0.00,0,0,0,0,0.00,0,0,0
6781,0.00,0,0,0,0,0.00,0,0,0
6831,0.00,0,0,0,0,0.00,0,0,0
6881,0.00,0,0,0,0,0.00,0,0,0
6931,0.00,0,0,0,0,0.00,0,0,0
6981,0.00,0,0,0,0,0.00,0,0,0
7031,0.00,0,0,0,0,0.00,0,0,0
7081,0.00,0,0,0,0,0.00,0,0,0
7131,0.00,0,0,0,0,0.00,0,0,0
7181,0.00,0,0,0,0,0.00,0,0,0
7231,0.00,0,0,0,0,0.00,0,0,0
7281,0.00,0,0,0,0,0.00,0,0,0
7331,0.00,0,0,0,0,0.00,0,0,0
7382,0.00,0,0,0,0,0.00,0,0,0
7432,0.00,0,0,0,0,0.00,0,0,0
7482,0.00,0,0,0,0,0.00,0,0,0
7532,0.00,0,0,0,0,0.00,0,0,0
7582,0.00,0,0,0,0,0.00,0,0,0
7632,0.00,0,0,0,0,0.00,0,0,0
7682,0.00,0,0,0,0,0.00,0,0,0
7732,0.00,0,0,0,0,0.00,0,0,0
7782,0.00,0,0,0,0,0.00,0,0,0
7832,0.00,0,0,0,0,0.00,0,0,0
7882,0.00,0,0,0,0,0.00,0,0,0
7932,0.00,0,0,0,0,0.00,0,0,0
7982,0.00,0,0,0,0,0.00,0,0,0
8032,0.00,0,0,0,0,0.00,0,0,0
8082,0.00,0,0,0,0,0.00,0,0,0
8132,0.00,0,0,0,0,0.00,0,0,0
8182,0.00,0,0,0,0,0.00,0,0,0
8232,0.00,0,0,0,0,0.00,0,0,0
8282,0.00,0,0,0,0,0.00,0,0,0
8332,0.00,0,0,0,0,0.00,0,0,0
8382,0.00,0,0,0,0,0.00,0,0,0
8432,0.00,0,0,0,0,0.00,0,0,0
8482,0.00,0,0,0,0,0.00,0,0,0
8532,0.00,0,0,0,0,0.00,0,0,0
8582,0.00,0,0,0,0,0.00,0,0,0
8632,0.00,0,0,0,0,0.00,0,0,0
8682,0.00,0,0,0,0,0.00,0,0,0
8732,0.00,0,0,0,0,0.00,0,0,0
8782,0.00,0,0,0,0,0.00,0,0,0
8832,0.00,0,0,0,0,0.00,0,0,0
8882,0.00,0,0,0,0,0.00,0,0,0
8932,0.00,0,0,0,0,0.00,0,0,0
8982,0.00,0,0,0,0,0.00,0,0,0
9032,0.00,0,0,0,0,0.00,0,0,0
9082,0.00,0,0,0,0,0.00,0,0,0
9132,0.00,0,0,0,0,0.00,0,0,0
9182,0.00,0,0,0,0,0.00,0,0,0
9232,0.00,0,0,0,0,0.00,0,0,0
9282,0.00,0,0,0,0,0.00,0,0,0
9332,0.00,0,0,0,0,0.00,0,0,0
9382,0.00,0,0,0,0,0.00,0,0,0
9432,0.00,0,0,0,0,0.00,0,0,0
9482,0.00,0,0,0,0,0.00,0,0,0
9532,0.00,0,0,0,0,0.00,0,0,0
9582,0.00,0,0,0,0,0.00,0,0,0
9632,0.00,0,0,0,0,0.00,0,0,0
9682,0.00,0,0,0,0,0.00,0,0,0
9732,0.00,0,0,0,0,0.00,0,0,0
9782,0.00,0,0,0,0,0.00,0,0,0
9832,0.00,0,0,0,0,0.00,0,0,0
9882,0.00,0,0,0,0,0.00,0,0,0
9932,inf,0,0,0,0,inf,0,0,0
9982,inf,0,0,0,0,inf,0,0,0
10032,640.01,5,38,0,0,inf,38,0,0
10082,640.01,0,38,0,0,inf,38,0,0
10132,624.22,1,38,0,0,15.79,76,0,0
10182,624.22,0,38,0,0,15.79,76,0,0
10232,612.37,2,38,0,0,11.85,114,0,0
10283,612.37,0,38,0,0,11.85,114,0,0
10333,583.39,4,39,0,1,28.98,153,0,1
10383,998.93,0,33,0,-27,-415.55,186,0,28
10433,1001.94,16,33,0,0,-3.00,219,0,28
10483,1432.53,0,28,0,-41,-430.59,247,0,69
10533,1445.78,0,28,0,-1,-13.26,275,0,70
10583,1735.91,8,24,0,-3,-30.78,323,0,102
10633,2005.35,15,20,0,-2,-18.33,363,0,136
10683,2218.61,0,17,0,-31,-213.26,380,0,167
10733,2471.58,-10,14,0,-48,-301.12,412,0,221
10783,2612.79,23,12,0,14,78.76,451,0,331
10833,2810.04,1,10,0,0,-128.12,472,0,343
10883,2859.32,0,9,0,0,3.27,490,0,343
10933,3108.81,0,6,0,0,-121.36,510,0,343
10983,3221.65,0,4,0,0,-123.76,520,0,343
11033,3225.11,0,4,0,2,463.11,533,0,370
11083,3544.42,0,0,1,0,-108.00,535,2,383
11133,3596.26,0,1,0,0,24.95,536,2,383
11183,3757.52,0,-2,0,0,-107.88,538,4,383
11233,3723.01,0,-1,0,0,11.12,541,4,383
11284,3799.39,-1,-2,0,0,49.72,550,4,383
11334,3811.94,0,-2,0,0,-51.60,556,4,383
11384,3786.92,0,-2,0,0,49.39,563,4,383
11435,3700.05,0,-1,0,0,85.92,569,4,383
11485,3723.93,0,-1,0,0,48.70,575,4,383
11535,3735.99,0,-1,0,0,-35.94,578,4,383
11585,3711.03,0,-1,0,0,36.16,581,4,383
11635,3746.25,0,-1,0,0,-19.55,584,4,383
11685,3759.40,0,-2,0,0,-60.26,597,4,388
11735,3711.95,0,-1,0,0,34.30,600,4,388
11785,3758.46,0,-2,0,0,-46.50,605,4,388
11835,3665.69,0,0,-1,0,106.95,608,5,388
11885,3783.10,0,-2,0,0,-60.09,613,5,391
11935,3735.99,0,-1,0,0,49.02,617,5,391
11985,3758.46,0,-2,0,0,-32.67,622,5,391
12035,3711.95,0,-1,0,0,47.45,626,5,391
12085,3746.25,0,-1,0,0,-47.12,629,5,391
12135,3700.05,0,-1,0,0,61.23,633,5,391
12185,3685.50,0,-1,0,0,48.63,645,5,396
12235,3735.06,0,-1,0,0,-47.74,648,5,396
12285,3700.05,0,-1,0,0,22.96,651,5,396
12335,3722.08,0,-1,0,0,-22.95,654,5,396
12385,3687.32,0,-1,0,0,46.81,657,5,396
12435,3722.08,0,-1,0,0,-34.77,660,5,396
12485,3675.57,0,0,0,0,35.46,662,5,396
12535,3700.05,0,-1,0,0,-24.48,664,5,396
12585,3663.00,0,0,-1,0,33.40,665,7,396
12635,3697.31,0,-1,0,0,-33.42,667,8,396
12685,3581.66,0,0,-1,0,-37.81,667,9,396
12735,3629.32,0,0,0,0,-35.65,667,9,396
12785,3604.90,0,0,0,0,-47.87,667,9,396
12835,3637.25,0,0,0,0,-43.57,667,9,396
12886,3591.95,0,0,-1,0,-51.72,667,10,396
12936,3611.85,0,0,0,0,34.21,667,10,396
12986,3575.69,0,0,0,0,37.03,667,10,396
13036,3622.31,0,0,0,0,-50.89,667,10,396
13086,3569.73,0,0,0,0,55.21,667,10,396
13136,3610.98,0,0,0,0,34.46,667,10,396
13186,3585.94,0,0,0,0,37.00,667,10,396
13236,3618.82,0,0,0,0,-41.63,667,10,396
13286,3595.40,0,0,0,0,-41.63,667,10,396
13336,3639.01,0,0,0,0,-45.34,667,10,396
13386,3603.17,0,0,-1,0,-48.15,667,11,396
13436,3630.20,0,0,0,0,-39.11,667,11,396
13486,3602.31,0,0,-1,0,-40.22,667,12,396
13536,3610.98,0,0,0,0,50.89,667,12,396
13586,3580.81,0,0,0,0,-50.93,667,12,396
13636,3629.32,0,0,0,0,-35.65,667,12,396
13686,3593.67,0,0,0,0,-32.05,667,12,396
13736,3610.98,0,0,0,0,-37.41,667,12,396
13786,3582.52,0,0,0,0,-45.82,667,12,396
13836,3620.56,0,0,0,0,-26.89,667,12,396
13886,3581.66,0,0,0,0,-44.35,667,12,396
13936,3624.06,0,0,0,0,-48.38,667,12,396
13986,3586.80,0,0,0,0,44.11,667,12,396
14036,3592.81,0,0,0,0,-39.02,667,12,396
14086,3562.95,0,0,0,0,35.90,667,13,396
14136,3598.85,0,0,0,0,33.41,667,13,396
14186,3566.33,0,0,0,0,34.24,667,13,396
14236,3623.19,0,0,0,0,-56.85,667,13,396
14286,3558.72,0,0,1,0,42.72,667,14,396
14336,3611.85,0,0,0,0,32.48,667,14,396
14386,3520.30,0,1,0,0,24.96,668,15,396
14436,3578.24,0,0,0,0,-56.29,669,16,396
14486,3536.90,0,0,1,0,49.90,669,18,396
14536,3597.98,0,0,1,0,42.44,669,19,396
14586,3567.18,0,0,0,0,44.66,669,19,396
14636,3611.85,0,0,0,0,34.24,669,19,396
14686,3583.37,0,0,0,0,-40.69,669,19,396
14736,3643.43,0,0,-1,0,-39.39,669,21,396
14786,3614.46,0,0,-1,0,-45.69,669,22,396
14836,3662.11,0,0,-1,0,-48.52,669,24,396
14886,3617.94,0,0,0,0,-63.57,669,24,396
14936,3662.11,0,0,-1,0,-48.52,669,26,396
14986,3615.33,0,0,-1,0,-54.61,669,27,396
15036,3661.22,0,0,-1,0,-36.28,669,29,396
15086,3615.33,0,0,-1,0,-40.61,669,30,396
15136,3661.22,0,0,-1,0,-34.52,669,32,396
15186,3604.04,0,0,-1,0,-35.25,669,33,396
15236,3653.19,0,0,-1,0,-39.60,669,35,396
15286,3615.33,0,0,-1,0,-44.82,669,36,396
15336,3633.72,0,0,0,0,-28.82,669,36,396
15386,3602.31,0,0,-1,0,-51.72,669,37,396
15436,3633.72,0,0,0,0,-18.39,669,38,396
15486,3646.97,0,0,-1,0,-96.68,669,40,396
15536,3611.85,0,0,0,0,39.70,669,40,396
15586,3582.52,0,0,0,0,-37.19,669,40,396
15636,3629.32,0,0,0,0,-46.81,669,40,396
15686,3593.67,0,0,0,0,-50.49,669,40,396
15736,3620.56,0,0,0,0,-27.75,669,40,396
15787,3582.52,0,0,0,0,-39.09,669,40,396
15837,3564.64,0,0,0,0,17.88,669,40,396
15887,3544.42,0,0,1,0,20.22,669,42,396
15937,42492.92,-8687,-505,0,-8188,-38893.21,1174,43,8584
15987,3538.57,0,0,1,0,159.65,1176,44,8584
16037,3587.66,0,0,1,0,30.40,1176,45,8584
16087,3545.26,0,0,1,0,42.40,1176,47,8584
16137,3598.85,0,0,1,0,43.26,1176,48,8584
16187,3555.34,0,0,1,0,42.64,1176,50,8584
16237,3597.12,0,0,1,0,41.78,1176,51,8584
16287,3594.54,0,0,0,0,-8.49,1176,51,8584
16337,3611.85,0,0,0,0,35.11,1176,51,8584
16387,3546.10,0,0,1,0,31.29,1176,52,8584
16437,3585.94,0,0,1,0,39.01,1176,53,8584
16487,3555.34,0,0,1,0,31.46,1176,55,8584
16537,3546.94,0,0,1,0,38.15,1176,56,8584
16587,3537.74,0,0,1,0,476.18,1186,57,8590
16637,3503.04,0,1,0,0,294.43,1192,57,8618
16687,3524.44,0,0,0,0,65.80,1193,57,8618
16737,3511.24,0,1,0,0,43.27,1194,58,8618
16787,3579.10,0,0,0,0,-67.04,1195,58,8618
16837,3531.07,0,0,1,0,25.96,1196,60,8618
16887,3576.54,0,0,0,0,-31.28,1196,61,8618
16937,3546.10,0,0,1,0,28.73,1196,63,8618
16987,3568.88,0,0,0,0,-45.27,1196,63,8618
17037,3533.57,0,0,1,0,45.53,1197,64,8618
17087,3538.57,0,0,1,0,-11.65,1197,65,8618
17137,3504.67,0,1,0,0,18.94,1199,65,8618
17187,3557.03,0,0,1,0,-47.44,1200,67,8618
17238,3500.58,0,1,0,0,32.99,1202,68,8618
17288,3568.03,0,0,0,0,-46.90,1203,69,8618
17338,3536.07,0,0,1,0,50.73,1203,71,8618
17388,3587.66,0,0,1,0,33.60,1203,72,8618
17438,3532.74,0,0,1,0,32.75,1203,74,8618
17488,3578.24,0,0,0,0,-32.98,1203,75,8618
17538,3598.85,0,0,1,0,36.33,1203,76,8618
17588,3556.19,0,0,1,0,187.26,1206,77,8631
17638,3603.17,0,-1,0,-6,-198.89,1208,77,8637
17688,3559.56,0,0,1,0,118.71,1210,78,8641
17738,3591.95,0,0,0,0,-13.57,1210,78,8641
17788,3554.50,0,0,1,0,40.90,1210,80,8641
17838,3599.71,0,0,0,0,35.04,1210,80,8641
17888,3568.88,0,0,0,0,42.10,1210,80,8641
17938,3612.72,0,0,0,0,34.46,1210,80,8641
17988,3577.39,0,0,0,0,35.33,1210,80,8641
18038,3620.56,0,0,0,0,-38.05,1210,80,8641
18088,3586.80,0,0,0,0,-38.05,1210,80,8641
18138,3599.71,0,0,0,0,35.07,1210,80,8641
18188,3567.18,0,0,0,0,43.80,1210,80,8641
18238,3589.38,0,0,0,0,26.44,1210,80,8641
18288,3564.64,0,0,0,0,32.48,1210,81,8641
18338,3600.58,0,0,0,0,42.97,1210,81,8641
18388,3557.87,0,0,1,0,53.97,1210,82,8641
18438,3621.44,0,0,0,0,-43.19,1210,82,8641
18488,3581.66,0,0,0,0,-44.94,1210,82,8641
18538,3597.98,0,0,1,0,27.15,1210,83,8641
18588,3578.24,0,0,0,0,31.00,1210,84,8641
18638,3601.44,0,0,0,0,36.20,1210,84,8641
18688,3577.39,0,0,0,0,23.19,1210,84,8641
18738,3600.58,0,0,0,0,32.72,1210,84,8641
18788,3575.69,0,0,0,0,34.42,1210,85,8641
18838,3628.45,0,0,0,0,-41.65,1210,85,8641
18888,3591.95,0,0,0,0,-40.81,1210,85,8641
18938,3652.30,0,0,-1,0,-48.26,1210,87,8641
18988,3591.95,0,0,-1,0,-49.85,1210,88,8641
19038,3639.01,0,0,0,0,-44.47,1210,88,8641
19088,3603.17,0,0,-1,0,-57.63,1210,89,8641
19138,3647.86,0,0,-1,0,-54.18,1210,90,8641
19188,3604.04,0,0,-1,0,-34.16,1210,91,8641
19238,3633.72,0,0,0,0,-18.39,1210,92,8641
19288,3593.67,0,0,0,0,-42.54,1210,92,8641
19338,3647.86,0,0,-1,0,-54.18,1210,93,8641
19388,3604.04,0,0,0,0,-27.08,1210,93,8641
19438,3642.54,0,0,-1,0,-39.37,1210,95,8641
19488,3604.90,0,0,0,0,-44.47,1210,95,8641
19538,3625.82,0,0,0,0,28.26,1210,96,8641
19588,3586.80,0,0,0,0,28.26,1210,96,8641
19638,3629.32,0,0,0,0,-47.66,1210,96,8641
19688,3581.66,0,0,0,0,-55.50,1210,96,8641
19738,3627.57,0,0,0,0,-33.89,1210,96,8641
19788,3595.40,0,0,0,0,-33.89,1210,96,8641
19838,3612.72,0,0,0,0,41.43,1210,96,8641
19888,3576.54,0,0,0,0,35.31,1210,96,8641
19938,3614.46,0,0,0,0,-76.65,1210,97,8641
19988,3591.95,0,0,0,0,-45.12,1210,97,8641
20038,3629.32,0,0,0,0,-35.65,1210,97,8641
20088,3604.90,0,0,0,0,-28.74,1210,97,8641
20139,3652.30,0,0,-1,0,-50.00,1210,99,8641
20189,3592.81,0,0,0,0,-23.61,1210,99,8641
20239,3639.01,0,0,0,0,-45.34,1210,99,8641
20289,3603.17,0,0,-1,0,-49.90,1210,100,8641
20339,3631.96,0,0,0,0,-27.06,1210,101,8641
20389,3557.87,0,0,1,0,42.70,1210,102,8641
20439,3611.85,0,0,0,0,26.57,1210,102,8641
20489,3571.43,0,0,0,0,50.89,1210,102,8641
20539,3600.58,0,0,0,0,44.64,1210,102,8641
20589,3568.03,0,0,0,0,43.82,1210,102,8641
20639,3612.72,0,0,0,0,52.64,1210,102,8641
20689,3575.69,0,0,0,0,36.16,1210,102,8641
20739,3622.31,0,0,0,0,-46.63,1210,102,8641
20789,3576.54,0,0,0,0,35.31,1210,102,8641
20839,3597.98,0,0,1,0,46.05,1210,103,8641
20889,3568.03,0,0,0,0,42.08,1210,103,8641
20939,3600.58,0,0,0,0,34.29,1210,103,8641
20989,3563.79,0,0,0,0,34.19,1210,104,8641
21039,3588.52,0,0,0,0,42.10,1210,104,8641
21089,3554.50,0,0,1,0,43.48,1210,106,8641
21139,3610.11,0,0,1,0,39.27,1210,107,8641
21189,3548.62,0,0,1,0,51.96,1210,108,8641
21239,3587.66,0,0,1,0,42.95,1210,109,8641
21289,3553.66,0,0,1,0,34.00,1210,111,8641
21339,3600.58,0,0,0,0,36.77,1210,111,8641
21389,3568.03,0,0,0,0,40.34,1210,112,8641
21439,3611.85,0,0,0,0,24.05,1210,112,8641
21490,3554.50,0,0,1,0,34.87,1210,113,8641
21540,3599.71,0,0,0,0,29.97,1210,113,8641
21590,3611.85,0,0,0,0,28.28,1210,113,8641
21640,3570.58,0,0,0,0,499.98,1220,113,8648
21690,3617.07,0,-5,0,-5,-812.61,1229,113,8654
21740,3581.66,0,-6,0,-6,-874.15,1239,113,8661
21790,3627.57,0,0,0,0,494.44,1249,113,8668
21840,3548.62,0,0,1,0,560.97,1260,114,8676
21890,3595.40,0,-4,0,-4,-729.21,1268,114,8681
21940,3546.94,0,0,1,0,94.72,1269,116,8682
21990,3585.94,0,0,1,0,48.41,1269,117,8682
22040,3555.34,0,0,1,0,37.47,1269,119,8682
22090,3597.12,0,0,1,0,45.17,1269,120,8682
22140,3553.66,0,0,1,0,42.60,1269,122,8682
22190,3587.66,0,0,1,0,34.00,1269,123,8682
22240,3554.50,0,0,1,0,33.16,1269,125,8682
22290,3598.85,0,0,1,0,45.19,1269,126,8682
22340,3558.72,0,0,1,0,51.39,1269,127,8682
22390,3597.12,0,0,1,0,39.84,1269,128,8682
22440,3521.13,0,1,0,0,21.62,1270,130,8682
22490,3565.49,0,0,0,0,-34.41,1270,132,8682
22540,3498.95,0,1,0,0,38.79,1271,133,8682
22590,3557.03,0,0,1,0,-57.26,1272,135,8682
22640,3522.78,0,1,0,0,45.25,1274,135,8682
22690,3586.80,0,0,1,0,43.84,1274,136,8682
22740,3594.54,0,0,0,0,-24.49,1274,137,8682
22790,3611.85,0,0,0,0,40.30,1274,137,8682
22840,3568.88,0,0,0,0,42.10,1274,137,8682
22890,3610.98,0,0,0,0,42.10,1274,137,8682
22940,3586.80,0,0,0,0,42.10,1274,137,8682
22990,3630.20,0,0,0,0,-38.25,1274,137,8682
23040,3604.90,0,0,0,0,-49.63,1274,137,8682
23090,3652.30,0,0,-1,0,-36.10,1274,138,8682
23140,3618.82,0,0,0,0,-63.60,1274,138,8682
23190,3649.63,0,0,-1,0,-22.94,1274,140,8682
23240,3615.33,0,0,-1,0,-44.19,1274,141,8682
23290,3662.11,0,0,-1,0,-35.42,1274,143,8682
23340,3624.94,0,0,0,0,37.17,1274,144,8682
23390,3662.11,0,0,-1,0,-46.78,1274,146,8682
23440,3618.82,0,0,0,0,-54.03,1274,146,8682
23490,3650.52,0,0,-1,0,-23.83,1274,148,8682
23540,3628.45,0,0,0,0,33.66,1274,149,8682
23590,3662.11,0,0,-1,0,-37.17,1274,151,8682
23640,3615.33,0,0,-1,0,-33.66,1274,152,8682
23690,3631.96,0,0,0,0,-16.63,1274,153,8682
23740,3544.42,0,0,1,0,33.82,1274,154,8682
23790,3598.85,0,0,1,0,32.30,1274,155,8682
23840,3533.57,0,0,1,0,42.12,1274,157,8682
23890,3598.85,0,0,1,0,30.41,1274,158,8682
23940,3566.33,0,0,0,0,31.65,1274,159,8682
23990,3598.85,0,0,1,0,34.86,1274,160,8682
24040,3568.88,0,0,0,0,40.36,1274,161,8682
24090,3611.85,0,0,0,0,25.72,1274,161,8682
24140,3567.18,0,0,0,0,44.66,1274,161,8682
24190,3623.19,0,0,0,0,-44.94,1274,161,8682
24240,3593.67,0,0,0,0,-45.80,1274,161,8682
24290,3648.75,0,0,-1,0,-55.07,1274,162,8682
24340,3604.04,0,0,-1,0,-52.46,1274,163,8682
24390,3631.96,0,0,0,0,-27.06,1274,163,8682
24440,3581.66,0,0,0,0,-38.23,1274,163,8682
24491,3599.71,0,0,0,0,38.61,1274,163,8682
24541,3573.13,0,0,0,0,25.72,1274,163,8682
24591,3610.98,0,0,0,0,35.90,1274,163,8682
24641,3558.72,0,0,1,0,50.52,1274,165,8682
24691,3611.85,0,0,0,0,51.66,1274,165,8682
24741,3584.23,0,0,0,0,-35.48,1274,165,8682
24791,3610.98,0,0,0,0,-50.37,1274,165,8682
24841,3576.54,0,0,0,0,35.31,1274,165,8682
24891,3623.19,0,0,0,0,-51.76,1274,165,8682
24941,3570.58,0,0,0,0,52.61,1274,165,8682
24991,3623.19,0,0,0,0,-45.80,1274,165,8682
25041,3566.33,0,0,0,0,45.51,1274,165,8682
25091,3586.80,0,0,0,0,45.51,1274,165,8682
25141,3639.01,0,0,0,0,461.59,1285,165,8688
25191,3639.01,0,0,0,0,-45.34,1299,165,8698
25241,3593.67,0,0,0,0,-30.48,1299,165,8698
25291,3620.56,0,0,0,0,-28.61,1299,165,8698
25341,3554.50,0,0,1,0,45.21,1299,166,8698
25391,3564.64,0,0,0,0,20.45,1299,166,8698
25441,3501.40,0,1,0,0,338.85,1306,166,8725
25491,3536.90,0,0,1,0,181.49,1308,167,8734
25541,3546.10,0,0,1,0,-34.04,1309,169,8734
25591,3521.95,0,1,0,0,96.86,1311,169,8734
25641,3563.79,0,0,0,0,-31.89,1311,171,8734
25691,3509.59,0,1,0,0,43.23,1312,173,8734
25741,3568.03,0,0,0,0,-58.44,1313,174,8734
25791,3534.40,0,0,1,0,44.70,1314,175,8734
25841,3574.83,0,0,0,0,-29.57,1314,176,8734
25891,3546.94,0,0,1,0,39.86,1314,178,8734
25942,3585.94,0,0,1,0,40.70,1314,179,8734
25992,3557.87,0,0,1,0,43.57,1314,180,8734
26042,3611.85,0,0,0,0,35.04,1314,180,8734
26092,3568.88,0,0,0,0,42.97,1314,180,8734
26142,3611.85,0,0,0,0,31.86,1314,180,8734
26192,3568.88,0,0,0,0,42.97,1314,180,8734
