Microcontroller Governor - Abrupt Load Decrease(1500 W)
Trial: 9
Date: 4-5-2023
Time: 3:50 PM
Ambient Temp: 80
Head Temp: 221.9

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
7840,0.00,0,0,0,0,0.00,0,0,0
7890,0.00,0,0,0,0,0.00,0,0,0
7940,0.00,0,0,0,0,0.00,0,0,0
7990,0.00,0,0,0,0,0.00,0,0,0
8040,0.00,0,0,0,0,0.00,0,0,0
8090,0.00,0,0,0,0,0.00,0,0,0
8140,0.00,0,0,0,0,0.00,0,0,0
8190,0.00,0,0,0,0,0.00,0,0,0
8240,0.00,0,0,0,0,0.00,0,0,0
8290,0.00,0,0,0,0,0.00,0,0,0
8340,0.00,0,0,0,0,0.00,0,0,0
8390,0.00,0,0,0,0,0.00,0,0,0
8440,0.00,0,0,0,0,0.00,0,0,0
8491,0.00,0,0,0,0,0.00,0,0,0
8541,0.00,0,0,0,0,0.00,0,0,0
8591,0.00,0,0,0,0,0.00,0,0,0
8641,0.00,0,0,0,0,0.00,0,0,0
8691,0.00,0,0,0,0,0.00,0,0,0
8741,0.00,0,0,0,0,0.00,0,0,0
8791,0.00,0,0,0,0,0.00,0,0,0
8841,0.00,0,0,0,0,0.00,0,0,0
8891,0.00,0,0,0,0,0.00,0,0,0
8941,0.00,0,0,0,0,0.00,0,0,0
8991,0.00,0,0,0,0,0.00,0,0,0
9041,0.00,0,0,0,0,0.00,0,0,0
9091,0.00,0,0,0,0,0.00,0,0,0
9141,0.00,0,0,0,0,0.00,0,0,0
9191,0.00,0,0,0,0,0.00,0,0,0
9241,0.00,0,0,0,0,0.00,0,0,0
9291,0.00,0,0,0,0,0.00,0,0,0
9341,0.00,0,0,0,0,0.00,0,0,0
9391,0.00,0,0,0,0,0.00,0,0,0
9441,0.00,0,0,0,0,0.00,0,0,0
9491,0.00,0,0,0,0,0.00,0,0,0
9541,0.00,0,0,0,0,0.00,0,0,0
9591,0.00,0,0,0,0,0.00,0,0,0
9641,0.00,0,0,0,0,0.00,0,0,0
9691,0.00,0,0,0,0,0.00,0,0,0
9741,0.00,0,0,0,0,0.00,0,0,0
9791,inf,0,0,0,0,inf,0,0,0
9841,inf,0,0,0,0,inf,0,0,0
9891,inf,0,0,0,0,inf,0,0,0
9942,513.24,0,40,0,0,inf,40,0,0
9992,513.24,0,40,0,0,inf,40,0,0
10042,577.30,0,39,0,-2,-64.06,79,0,2
10092,577.30,0,39,0,-2,-64.06,79,0,2
10142,595.33,0,39,0,0,-18.03,118,0,2
10192,595.33,0,39,0,0,-18.03,118,0,2
10242,564.25,4,39,0,1,31.08,157,0,3
10292,986.26,0,33,0,-27,-422.01,190,0,30
10342,981.55,19,34,0,0,4.71,224,0,30
10392,1404.10,0,28,0,-39,-422.55,252,0,69
10442,1406.87,0,28,0,0,-2.77,280,0,69
10492,1662.42,17,25,0,-1,-10.98,330,0,97
10542,1935.98,0,21,0,-35,-273.57,351,0,132
10592,2183.09,0,18,0,-34,-230.98,390,0,168
10642,2389.30,0,15,0,-30,-189.88,423,0,200
10692,2578.21,-1,13,0,-31,-186.62,451,0,231
10742,2722.82,0,11,0,0,-162.22,475,0,234
10792,2922.27,2,8,0,0,-101.13,505,0,255
10842,2947.53,0,8,0,0,5.80,521,0,255
10892,3196.25,0,5,0,0,-129.39,538,0,255
10942,3290.19,2,4,0,0,17.41,550,0,255
10992,3407.54,0,2,0,0,9.31,554,0,255
11042,3513.70,0,1,0,0,255.14,561,0,273
11092,3960.92,-6,-4,0,-3,-460.34,570,0,291
11142,3698.22,0,-1,0,0,22.94,573,0,291
11192,3837.30,0,-3,0,0,-76.01,580,0,291
11242,3784.06,0,-2,0,0,27.89,586,0,291
11292,3836.32,0,-3,0,0,-51.31,593,0,291
11342,3810.98,0,-2,0,0,51.02,600,0,291
11392,3874.97,0,-3,0,0,-53.31,608,0,291
11442,3851.09,-1,-3,0,0,-27.49,618,0,291
11492,3835.34,0,-3,0,0,39.63,626,0,291
11542,3874.97,0,-3,0,0,-40.61,635,0,291
11592,3821.66,0,-2,0,0,40.34,642,0,291
11642,3860.01,0,-3,0,0,-36.41,650,0,291
11692,3760.34,0,-2,0,0,166.36,657,0,292
11742,3832.40,0,-3,0,0,-88.01,672,0,299
11792,3785.01,0,-2,0,0,-10.48,678,0,299
11842,3748.13,0,-1,0,0,23.56,683,0,299
11892,3783.10,0,-2,0,0,-59.17,688,0,299
11942,3723.93,0,-1,0,0,34.52,692,0,299
11992,3746.25,0,-1,0,0,-34.30,696,0,299
12042,3698.22,0,-1,0,0,24.78,699,0,299
12092,3723.01,0,-1,0,0,-37.50,702,0,299
12142,3662.11,0,0,-1,0,142.10,704,1,306
12192,3744.38,0,-1,0,0,-25.99,712,1,342
12242,3673.77,0,0,0,0,-21.47,713,2,342
12292,3641.66,0,0,-1,0,31.21,713,4,342
12342,3671.97,0,0,0,0,-31.19,714,5,342
12392,3641.66,0,0,-1,0,30.31,714,7,342
12442,3672.87,0,0,0,0,-35.62,714,8,342
12492,3630.20,0,0,0,0,42.67,714,8,342
12542,3673.77,0,0,0,0,-46.20,715,8,342
12592,3615.33,0,0,-1,0,-11.51,715,9,342
12642,3609.24,0,0,-1,0,-28.10,715,10,342
12692,3591.09,0,0,0,0,-0.88,715,10,342
12742,3629.32,0,0,0,0,-35.65,715,10,342
12792,3593.67,0,0,0,0,-41.69,715,10,342
12843,3639.01,0,0,0,0,-45.34,715,10,342
12893,3593.67,0,0,0,0,-47.89,715,10,342
12943,3612.72,0,0,0,0,37.90,715,10,342
12993,3586.80,0,0,0,0,37.90,715,10,342
13043,3629.32,0,0,0,0,-43.38,715,10,342
13093,3534.40,0,0,1,0,31.93,715,11,342
13143,3585.94,0,0,1,0,41.28,715,12,342
13193,3546.10,0,0,1,0,39.84,715,14,342
13243,3546.10,0,0,1,0,-25.80,716,16,342
13293,3531.07,0,0,1,0,25.96,717,18,342
13343,3588.52,0,0,1,0,21.92,717,19,342
13393,3546.94,0,0,1,0,40.72,717,21,342
13443,3536.07,0,0,1,0,52.45,717,22,342
13493,3501.40,0,1,0,0,380.59,724,22,366
13543,3568.88,0,0,0,0,213.27,727,22,376
13593,3624.94,0,0,0,0,132.58,730,22,388
13643,3545.26,0,0,1,0,198.19,733,23,400
13693,3582.52,0,0,0,0,-109.69,734,23,400
13743,3554.50,0,0,1,0,28.01,734,25,400
13793,3587.66,0,0,1,0,44.11,734,26,400
13843,3544.42,0,0,1,0,32.11,734,28,400
13893,3587.66,0,0,1,0,38.20,734,29,400
13943,3555.34,0,0,1,0,32.31,734,31,400
13993,3587.66,0,0,1,0,40.70,734,32,400
14043,3546.10,0,0,1,0,41.56,734,34,400
14093,3597.98,0,0,1,0,39.86,734,35,400
14143,3556.19,0,0,1,0,31.47,734,36,400
14193,3600.58,0,0,0,0,21.30,734,36,400
14243,3563.79,0,0,0,0,24.72,734,36,400
14294,3598.85,0,0,1,0,39.10,734,37,400
14344,3573.13,0,0,0,0,25.72,734,38,400
14394,3589.38,0,0,0,0,25.72,734,38,400
14444,3566.33,0,0,0,0,35.11,734,38,400
14494,3623.19,0,0,0,0,-45.80,734,38,400
14544,3568.88,0,0,0,0,43.84,734,38,400
14594,3611.85,0,0,0,0,25.76,734,38,400
14644,3577.39,0,0,0,0,33.59,734,38,400
14694,3610.98,0,0,0,0,33.59,734,38,400
14744,3582.52,0,0,0,0,-50.06,734,38,400
14794,3620.56,0,0,0,0,-39.76,734,38,400
14844,3577.39,0,0,0,0,24.05,734,38,400
14894,3600.58,0,0,0,0,23.19,734,38,400
14944,3576.54,0,0,0,0,35.31,734,38,400
14994,3629.32,0,0,0,0,-46.81,734,38,400
15044,3594.54,0,0,0,0,-40.81,734,38,400
15094,3639.01,0,0,0,0,-44.47,734,38,400
15144,3577.39,0,0,0,0,31.85,734,38,400
15194,3600.58,0,0,0,0,36.18,734,38,400
15244,3571.43,0,0,0,0,51.76,734,38,400
15294,3623.19,0,0,0,0,-51.76,734,38,400
15344,3587.66,0,0,0,0,-51.76,734,38,400
15394,3639.01,0,0,0,0,-45.34,734,38,400
15444,3604.90,0,0,0,0,-32.28,734,38,400
15494,3583.37,0,0,0,0,-32.28,734,38,400
15544,3555.34,0,0,1,0,30.60,734,40,400
15594,3608.37,0,0,1,0,43.50,734,41,400
15644,3567.18,0,0,0,0,33.39,734,41,400
15694,3610.11,0,0,1,0,43.55,734,42,400
15744,3577.39,0,0,0,0,34.46,734,42,400
15794,3600.58,0,0,0,0,34.46,734,42,400
15844,3577.39,0,0,0,0,23.19,734,42,400
15894,3612.72,0,0,0,0,42.93,734,42,400
15944,3582.52,0,0,0,0,-45.95,734,42,400
15994,3639.89,0,0,0,0,-57.38,734,42,400
16044,3620.56,0,0,0,0,-32.05,734,42,400
16094,3502.22,0,1,0,0,396.92,741,42,435
16144,3628.45,0,0,0,0,336.66,747,42,438
16194,3595.40,0,-5,0,-5,-773.39,756,42,444
16244,3639.89,0,0,0,0,414.16,765,42,449
16294,3610.98,0,-6,0,-6,-919.13,776,42,457
16344,3623.19,0,0,0,0,-44.09,776,42,457
16394,3501.40,0,1,0,0,355.63,782,42,477
16444,3501.40,0,1,0,0,331.00,787,42,492
16494,3501.40,0,1,0,0,343.77,792,42,507
16544,3604.04,0,-2,0,-11,-291.13,795,42,518
16594,3557.03,0,0,1,0,205.20,799,43,531
16644,3568.03,0,0,0,0,93.19,800,44,532
16694,3510.41,0,1,0,0,35.69,801,45,532
16744,3546.10,0,0,1,0,-45.52,802,47,532
16794,3498.95,0,1,0,0,37.12,804,48,532
16844,3546.10,0,0,1,0,-47.15,805,50,532
16894,3500.58,0,1,0,0,44.68,807,51,532
16944,3546.10,0,0,1,0,-35.69,808,53,532
16994,3469.81,0,1,0,0,32.41,811,53,532
17044,3535.23,0,0,1,0,-53.34,813,54,532
17094,3491.62,0,1,0,0,41.95,815,55,532
17144,3546.94,0,0,1,0,-58.57,816,57,532
17195,3491.62,0,1,0,0,-5.68,818,57,532
17245,3309.80,9,3,0,20,505.06,828,57,575
17295,3521.95,0,1,0,0,-14.82,830,57,589
17345,3482.70,0,1,0,0,40.91,832,57,589
17395,3544.42,0,0,1,0,-55.24,833,59,589
17445,3509.59,0,1,0,0,35.67,835,60,589
17495,3558.72,0,0,1,0,-49.13,836,62,589
17545,3521.95,0,1,0,0,35.08,837,63,589
17595,3564.64,0,0,0,0,-30.24,837,64,589
17645,3543.59,0,0,1,0,22.75,837,66,589
17695,3587.66,0,0,1,0,21.19,837,67,589
17745,3555.34,0,0,1,0,43.50,837,69,589
17795,3610.11,0,0,0,0,33.35,837,69,589
17845,3585.09,0,0,0,0,33.35,837,69,589
17895,3624.94,0,0,0,0,-31.26,837,69,589
17945,3604.04,0,0,0,0,-32.26,837,69,589
17995,3652.30,0,0,-1,0,-38.71,837,71,589
18045,3615.33,0,0,-1,0,-44.82,837,72,589
18095,3652.30,0,0,-1,0,-48.26,837,74,589
18145,3602.31,0,0,-1,0,-59.66,837,75,589
18195,3652.30,0,0,-1,0,-48.26,837,77,589
18245,3614.46,0,0,-1,0,-33.29,837,78,589
18295,3617.94,0,0,-1,0,-36.95,837,79,589
18345,3593.67,0,0,0,0,22.05,837,80,589
18395,3639.01,0,0,0,0,-47.06,837,80,589
18445,3593.67,0,0,0,0,-20.89,837,80,589
18495,3637.25,0,0,0,0,-43.57,837,80,589
18545,3603.17,0,0,-1,0,-41.97,837,81,589
18595,3642.54,0,0,-1,0,-39.37,837,83,589
18646,3602.31,0,0,-1,0,-35.93,837,84,589
18696,3643.43,0,0,-1,0,-39.39,837,86,589
18746,3593.67,0,0,0,0,-33.06,837,86,589
18796,3611.85,0,0,0,0,35.34,837,86,589
18846,3577.39,0,0,0,0,34.46,837,86,589
18896,3611.85,0,0,0,0,33.59,837,86,589
18946,3578.24,0,0,0,0,41.45,837,86,589
18996,3612.72,0,0,0,0,32.72,837,86,589
19046,3575.69,0,0,0,0,35.29,837,86,589
19096,3620.56,0,0,0,0,-34.62,837,86,589
19146,3567.18,0,0,0,0,45.53,837,86,589
19196,3610.98,0,0,0,0,43.82,837,86,589
19246,3567.18,0,0,0,0,45.53,837,86,589
19296,3586.80,0,0,1,0,42.70,837,87,589
19346,3576.54,0,0,0,0,24.04,837,87,589
19396,3588.52,0,0,0,0,27.43,837,87,589
19446,3562.95,0,0,0,0,26.43,837,87,589
19496,3600.58,0,0,0,0,36.77,837,87,589
19546,3564.64,0,0,0,0,35.07,837,87,589
19596,3597.98,0,0,0,0,35.92,837,87,589
19646,3564.64,0,0,0,0,21.30,837,88,589
19696,3589.38,0,0,0,0,28.15,837,88,589
19746,3554.50,0,0,1,0,33.16,837,90,589
19796,3600.58,0,0,0,0,23.87,837,90,589
19846,3598.85,0,0,0,0,35.94,837,90,589
19896,3573.13,0,0,0,0,332.10,843,90,603
19946,3500.58,0,1,0,0,370.38,850,90,624
19996,3503.04,0,1,0,0,380.96,855,90,642
20046,3592.81,0,-2,0,-14,-357.37,859,90,656
20096,3566.33,0,0,0,0,183.67,862,90,669
20146,3587.66,0,0,1,0,42.60,862,91,669
20196,3545.26,0,0,1,0,37.26,862,93,669
20246,3587.66,0,0,1,0,43.23,862,94,669
20296,3546.10,0,0,1,0,41.56,862,96,669
20346,3597.98,0,0,1,0,36.54,862,97,669
20396,3555.34,0,0,1,0,41.78,862,99,669
20446,3589.38,0,0,0,0,32.48,862,99,669
20496,3553.66,0,0,1,0,45.19,862,101,669
20546,3600.58,0,0,0,0,25.71,862,101,669
20596,3533.57,0,0,1,0,42.97,862,102,669
20646,3597.12,0,0,1,0,32.31,862,103,669
20696,3564.64,0,0,0,0,32.48,862,104,669
20746,3611.85,0,0,0,0,47.21,862,104,669
20796,3578.24,0,0,0,0,33.60,862,104,669
20846,3610.98,0,0,0,0,-44.07,862,104,669
20896,3568.03,0,0,0,0,43.82,862,104,669
20946,3611.85,0,0,0,0,43.82,862,104,669
20996,3585.09,0,0,0,0,31.89,862,104,669
21046,3610.11,0,0,0,0,37.08,862,104,669
21096,3567.18,0,0,0,0,43.80,862,104,669
21146,3610.98,0,0,0,0,37.03,862,104,669
21196,3567.18,0,0,0,0,45.53,862,104,669
21246,3620.56,0,0,0,0,-35.48,862,104,669
21296,3582.52,0,0,0,0,-44.97,862,104,669
21346,3629.32,0,0,0,0,-48.52,862,104,669
21396,3576.54,0,0,0,0,35.31,862,104,669
21446,3611.85,0,0,0,0,27.43,862,104,669
21496,3564.64,0,0,0,0,23.88,862,104,669
21547,3610.11,0,0,1,0,40.15,862,105,669
21597,3566.33,0,0,0,0,34.24,862,105,669
21647,3610.11,0,0,1,0,46.05,862,106,669
21697,3568.88,0,0,0,0,42.10,862,106,669
21747,3624.06,0,0,0,0,-56.88,862,106,669
21797,3582.52,0,0,0,0,-55.18,862,106,669
21847,3619.69,0,0,0,0,-55.18,862,106,669
21897,3587.66,0,0,0,0,-55.18,862,106,669
21947,3629.32,0,0,0,0,-38.23,862,106,669
21997,3577.39,0,0,0,0,42.30,862,106,669
22047,3612.72,0,0,0,0,26.62,862,106,669
22097,3555.34,0,0,1,0,43.50,862,107,669
22147,3535.23,0,0,1,0,-46.05,863,109,669
22197,3544.42,0,0,1,0,-57.67,864,110,669
22247,3503.04,0,1,0,0,271.50,870,110,695
22297,3563.79,0,0,0,0,17.87,871,110,695
22347,3524.44,0,0,0,0,45.29,871,111,695
22397,3502.22,0,1,0,0,-42.81,874,111,695
22447,3494.06,0,1,0,0,29.55,876,111,695
22497,3546.10,0,0,1,0,-47.15,877,113,695
22547,3521.95,0,1,0,0,23.31,879,114,695
22597,3568.03,0,0,0,0,-47.73,880,115,695
22647,3544.42,0,0,1,0,31.26,880,117,695
22697,3565.49,0,0,0,0,-11.83,880,118,695
22747,3560.41,0,0,0,0,1.69,880,119,695
22797,3597.98,0,0,1,0,51.96,880,120,695
22847,3563.79,0,0,0,0,24.72,880,120,695
22897,3610.98,0,0,0,0,32.55,880,120,695
22947,3581.66,0,0,0,0,-39.76,880,120,695
22998,3643.43,0,0,-1,0,-38.53,880,121,695
23048,3604.90,0,0,0,0,-27.07,880,121,695
23098,3663.00,0,0,-1,0,-48.55,880,123,695
23148,3648.75,0,0,-1,0,-17.67,880,124,695
23198,3672.87,0,0,0,0,-47.05,880,125,695
23248,3639.01,0,0,0,0,47.40,881,125,695
23298,3684.60,0,-1,0,0,-43.82,883,126,695
23348,3630.20,0,0,0,0,42.67,883,127,695
23398,3673.77,0,0,0,0,-35.64,883,128,695
23448,3652.30,0,0,-1,0,32.30,884,130,695
23498,3684.60,0,-1,0,0,-33.19,886,131,695
23548,3630.20,0,0,0,0,42.67,886,132,695
23598,3672.87,0,0,0,0,-42.67,886,132,695
23648,3637.25,0,0,0,0,23.97,886,133,695
23698,3661.22,0,0,-1,0,-32.77,886,134,695
23748,3626.69,0,0,0,0,36.31,886,135,695
23798,3585.09,0,0,-1,0,-34.52,886,136,695
23848,3568.03,0,0,0,0,41.21,886,137,695
23898,3611.85,0,0,0,0,44.66,886,137,695
23948,3566.33,0,0,0,0,46.38,886,137,695
23998,3612.72,0,0,0,0,32.72,886,137,695
24048,3566.33,0,0,0,0,45.51,886,137,695
24098,3619.69,0,0,0,0,-56.85,886,137,695
24148,3593.67,0,0,0,0,-32.20,886,137,695
24198,3648.75,0,0,-1,0,-55.07,886,138,695
24248,3582.52,0,0,0,0,-31.32,886,138,695
24298,3648.75,0,0,-1,0,-55.93,886,139,695
24348,3523.61,0,0,0,0,96.08,886,139,695
24398,3600.58,0,-1,0,-4,-174.62,887,139,699
24448,3563.79,0,0,0,0,34.19,887,140,699
24498,3600.58,0,0,0,0,26.43,887,140,699
24548,3557.87,0,0,1,0,42.70,887,141,699
24598,3585.94,0,0,1,0,33.17,887,142,699
24648,3558.72,0,0,1,0,50.52,887,144,699
24698,3599.71,0,0,0,0,34.19,887,144,699
24748,3557.87,0,0,1,0,53.97,887,145,699
24798,3619.69,0,0,1,0,48.78,887,146,699
24848,3580.81,0,0,0,0,-51.78,887,146,699
24898,3618.82,0,0,0,0,-48.52,887,146,699
24948,3594.54,0,0,0,0,40.57,887,146,699
24998,3638.13,0,0,0,0,-44.45,887,146,699
25048,3568.03,0,0,0,0,42.08,887,146,699
25098,3610.98,0,0,0,0,35.14,887,146,699
25148,3474.64,0,1,0,0,145.93,888,146,699
25198,3639.01,0,0,0,0,-47.06,889,146,710
25248,3568.88,0,0,0,0,41.23,889,146,710
25298,3599.71,0,0,0,0,23.02,889,146,710
25348,3558.72,0,0,1,0,50.52,889,148,710
25398,3598.85,0,0,1,0,34.00,889,149,710
25448,3572.28,0,0,0,0,25.71,889,150,710
25498,3610.98,0,0,0,0,23.19,889,150,710
25548,3585.94,0,0,0,0,23.19,889,150,710
25598,3639.01,0,0,0,0,-51.35,889,150,710
25648,3591.95,0,0,-1,0,-57.63,889,151,710
25698,3630.20,0,0,0,0,-36.53,889,151,710
25748,3593.67,0,0,0,0,-38.21,889,151,710
25798,3648.75,0,0,-1,0,-55.93,889,152,710
25848,3615.33,0,0,-1,0,-44.80,889,153,710
25899,3653.19,0,0,-1,0,-39.60,889,155,710
25949,3615.33,0,0,-1,0,-53.74,889,156,710
25999,3643.43,0,0,-1,0,-27.23,889,157,710
26049,3613.59,0,0,-1,0,-46.55,889,158,710
26099,3642.54,0,0,-1,0,-38.51,889,160,710
26149,3592.81,0,0,-1,0,-34.16,889,161,710
26199,3629.32,0,0,0,0,-35.65,889,161,710
26249,3591.95,0,0,0,0,-49.63,889,161,710
26299,3610.98,0,0,0,0,31.86,889,161,710
26349,3585.09,0,0,0,0,38.70,889,161,710
26399,3622.31,0,0,0,0,-44.92,889,161,710
26449,3576.54,0,0,0,0,35.31,889,161,710
26499,3611.85,0,0,0,0,44.66,889,161,710
26549,3568.03,0,0,0,0,42.95,889,161,710
26599,3611.85,0,0,0,0,24.90,889,161,710
26649,3568.88,0,0,0,0,42.97,889,161,710
26699,3611.85,0,0,0,0,42.95,889,161,710
26749,3577.39,0,0,0,0,35.33,889,161,710
26799,3612.72,0,0,0,0,52.64,889,161,710
26849,3555.34,0,0,1,0,23.75,889,162,710
26899,3587.66,0,0,1,0,34.00,889,163,710
26949,3562.95,0,0,0,0,35.90,889,164,710
26999,3586.80,0,0,1,0,34.89,889,165,710
27049,3555.34,0,0,1,0,41.78,889,167,710
