Microcontroller Governor - Abrupt Load Decrease(1500 W)
Trial: 1
Date: 4-5-2023
Time: 3:32 PM
Ambient Temp: 82
Head Temp: 221.1

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
4517,0.00,0,0,0,0,0.00,0,0,0
4567,0.00,0,0,0,0,0.00,0,0,0
4617,0.00,0,0,0,0,0.00,0,0,0
4667,0.00,0,0,0,0,0.00,0,0,0
4717,0.00,0,0,0,0,0.00,0,0,0
4767,0.00,0,0,0,0,0.00,0,0,0
4817,0.00,0,0,0,0,0.00,0,0,0
4867,0.00,0,0,0,0,0.00,0,0,0
4917,0.00,0,0,0,0,0.00,0,0,0
4967,0.00,0,0,0,0,0.00,0,0,0
5017,0.00,0,0,0,0,0.00,0,0,0
5067,0.00,0,0,0,0,0.00,0,0,0
5117,0.00,0,0,0,0,0.00,0,0,0
5167,0.00,0,0,0,0,0.00,0,0,0
5217,0.00,0,0,0,0,0.00,0,0,0
5267,0.00,0,0,0,0,0.00,0,0,0
5317,0.00,0,0,0,0,0.00,0,0,0
5367,0.00,0,0,0,0,0.00,0,0,0
5417,0.00,0,0,0,0,0.00,0,0,0
5467,0.00,0,0,0,0,0.00,0,0,0
5517,0.00,0,0,0,0,0.00,0,0,0
5567,0.00,0,0,0,0,0.00,0,0,0
5617,0.00,0,0,0,0,0.00,0,0,0
5667,0.00,0,0,0,0,0.00,0,0,0
5718,0.00,0,0,0,0,0.00,0,0,0
5768,0.00,0,0,0,0,0.00,0,0,0
5818,0.00,0,0,0,0,0.00,0,0,0
5868,0.00,0,0,0,0,0.00,0,0,0
5918,0.00,0,0,0,0,0.00,0,0,0
5968,0.00,0,0,0,0,0.00,0,0,0
6018,0.00,0,0,0,0,0.00,0,0,0
6068,0.00,0,0,0,0,0.00,0,0,0
6118,0.00,0,0,0,0,0.00,0,0,0
6168,0.00,0,0,0,0,0.00,0,0,0
6218,0.00,0,0,0,0,0.00,0,0,0
6268,0.00,0,0,0,0,0.00,0,0,0
6318,0.00,0,0,0,0,0.00,0,0,0
6368,0.00,0,0,0,0,0.00,0,0,0
6418,0.00,0,0,0,0,0.00,0,0,0
6468,0.00,0,0,0,0,0.00,0,0,0
6518,0.00,0,0,0,0,0.00,0,0,0
6568,0.00,0,0,0,0,0.00,0,0,0
6618,0.00,0,0,0,0,0.00,0,0,0
6668,0.00,0,0,0,0,0.00,0,0,0
6718,0.00,0,0,0,0,0.00,0,0,0
6768,0.00,0,0,0,0,0.00,0,0,0
6818,0.00,0,0,0,0,0.00,0,0,0
6868,0.00,0,0,0,0,0.00,0,0,0
6918,0.00,0,0,0,0,0.00,0,0,0
6968,0.00,0,0,0,0,0.00,0,0,0
7018,0.00,0,0,0,0,0.00,0,0,0
7068,0.00,0,0,0,0,0.00,0,0,0
7118,0.00,0,0,0,0,0.00,0,0,0
7168,0.00,0,0,0,0,0.00,0,0,0
7218,0.00,0,0,0,0,0.00,0,0,0
7268,0.00,0,0,0,0,0.00,0,0,0
7318,0.00,0,0,0,0,0.00,0,0,0
7368,0.00,0,0,0,0,0.00,0,0,0
7418,0.00,0,0,0,0,0.00,0,0,0
7468,0.00,0,0,0,0,0.00,0,0,0
7518,0.00,0,0,0,0,0.00,0,0,0
7568,0.00,0,0,0,0,0.00,0,0,0
7618,0.00,0,0,0,0,0.00,0,0,0
7668,0.00,0,0,0,0,0.00,0,0,0
7718,0.00,0,0,0,0,0.00,0,0,0
7768,0.00,0,0,0,0,0.00,0,0,0
7818,0.00,0,0,0,0,0.00,0,0,0
7868,0.00,0,0,0,0,0.00,0,0,0
7918,0.00,0,0,0,0,0.00,0,0,0
7968,0.00,0,0,0,0,0.00,0,0,0
8018,0.00,0,0,0,0,0.00,0,0,0
8068,0.00,0,0,0,0,0.00,0,0,0
8118,0.00,0,0,0,0,0.00,0,0,0
8168,0.00,0,0,0,0,0.00,0,0,0
8218,0.00,0,0,0,0,0.00,0,0,0
8268,0.00,0,0,0,0,0.00,0,0,0
8318,0.00,0,0,0,0,0.00,0,0,0
8368,0.00,0,0,0,0,0.00,0,0,0
8418,0.00,0,0,0,0,0.00,0,0,0
8468,0.00,0,0,0,0,0.00,0,0,0
8518,0.00,0,0,0,0,0.00,0,0,0
8568,0.00,0,0,0,0,0.00,0,0,0
8619,0.00,0,0,0,0,0.00,0,0,0
8669,0.00,0,0,0,0,0.00,0,0,0
8719,0.00,0,0,0,0,0.00,0,0,0
8769,0.00,0,0,0,0,0.00,0,0,0
8819,0.00,0,0,0,0,0.00,0,0,0
8869,0.00,0,0,0,0,0.00,0,0,0
8919,0.00,0,0,0,0,0.00,0,0,0
8969,0.00,0,0,0,0,0.00,0,0,0
9019,0.00,0,0,0,0,0.00,0,0,0
9069,0.00,0,0,0,0,0.00,0,0,0
9119,0.00,0,0,0,0,0.00,0,0,0
9169,0.00,0,0,0,0,0.00,0,0,0
9219,0.00,0,0,0,0,0.00,0,0,0
9269,0.00,0,0,0,0,0.00,0,0,0
9319,0.00,0,0,0,0,0.00,0,0,0
9369,0.00,0,0,0,0,0.00,0,0,0
9419,0.00,0,0,0,0,0.00,0,0,0
9469,0.00,0,0,0,0,0.00,0,0,0
9519,0.00,0,0,0,0,0.00,0,0,0
9569,0.00,0,0,0,0,0.00,0,0,0
9619,0.00,0,0,0,0,0.00,0,0,0
9669,0.00,0,0,0,0,0.00,0,0,0
9719,0.00,0,0,0,0,0.00,0,0,0
9769,inf,0,0,0,0,inf,0,0,0
9819,inf,0,0,0,0,inf,0,0,0
9869,502.97,24,40,0,0,inf,40,0,0
9919,502.97,0,40,0,0,inf,40,0,0
9969,598.40,20,39,0,-3,-95.43,79,0,3
10019,598.40,0,39,0,-3,-95.43,79,0,3
10070,851.16,0,35,0,-14,-252.76,114,0,17
10120,836.40,10,35,0,0,14.76,149,0,17
10170,1200.19,0,31,0,-29,-363.79,180,0,46
10220,1197.41,6,31,0,0,2.78,211,0,46
10270,1486.77,0,27,0,-28,-289.35,238,0,74
10320,1794.47,0,23,0,-34,-294.02,288,0,109
10370,1799.21,0,23,0,0,-4.74,311,0,109
10420,2042.48,0,20,0,-2,-17.10,351,0,141
10470,2258.36,1,17,0,-1,-12.51,385,0,171
10520,2435.06,0,15,0,0,1.58,415,0,200
10570,2593.81,0,13,0,2,14.43,440,0,233
10620,2878.53,4,9,0,0,-137.80,470,0,233
10670,2993.41,0,7,0,0,-129.18,486,0,233
10720,3100.45,2,6,0,0,14.81,506,0,233
10770,3216.12,0,4,0,0,6.91,514,0,233
10820,3409.87,0,2,0,0,19.49,522,0,240
10870,3490.81,0,1,0,0,7.33,526,0,240
10920,3657.64,0,0,-1,0,-91.31,526,1,240
10970,3700.05,0,-1,0,0,31.29,528,2,240
11020,3711.03,0,-1,0,0,-35.46,530,2,240
11070,3711.03,0,-1,0,0,23.10,533,2,240
11120,3758.46,0,-2,0,0,-32.67,537,2,240
11170,3732.27,0,-1,0,0,88.41,550,2,262
11220,3723.01,0,-1,0,0,12.98,553,2,262
11270,3784.06,0,-2,0,0,-60.12,558,2,262
11320,3735.99,0,-1,0,0,49.02,562,2,262
11370,3795.55,0,-2,0,0,-46.48,567,2,262
11420,3786.92,0,-2,0,0,34.73,573,2,262
11470,3849.11,0,-3,0,0,-49.72,581,2,262
11520,3847.14,-2,-3,0,0,-50.63,591,2,264
11570,3811.94,0,-2,0,0,35.20,598,2,264
11620,3849.11,0,-3,0,0,-26.49,606,2,264
11670,3823.60,0,-2,0,0,38.39,613,2,264
11720,3873.97,0,-3,0,0,-39.61,622,2,264
11770,3785.97,0,-2,0,0,29.86,628,2,264
11820,4127.68,-8,-6,0,-4,-588.28,645,3,274
11870,3824.58,0,-2,0,0,-29.03,651,3,274
11920,3785.01,0,-2,0,0,38.59,657,3,274
11970,3798.43,0,-2,0,0,-13.42,663,3,274
12020,3735.99,0,-1,0,0,49.98,668,3,274
12070,3770.74,0,-2,0,0,-33.82,673,3,274
12120,3723.93,0,-1,0,0,43.02,677,3,274
12171,3688.22,0,-1,0,0,43.12,682,3,284
12221,3711.03,0,-1,0,0,-35.46,684,3,284
12271,3652.30,0,0,-1,0,32.30,685,5,284
12321,3683.69,0,-1,0,0,-42.92,687,6,284
12371,3615.33,0,0,-1,0,-27.51,687,7,284
12421,3643.43,0,0,-1,0,-39.39,687,9,284
12471,3592.81,0,0,0,0,-26.20,687,9,284
12521,3610.98,0,0,0,0,48.99,687,9,284
12571,3557.03,0,0,1,0,43.55,687,10,284
12621,3587.66,0,0,1,0,45.21,687,11,284
12672,3545.26,0,0,1,0,32.13,687,12,284
12722,3585.94,0,0,1,0,30.60,687,13,284
12772,3534.40,0,0,1,0,30.24,687,15,284
12822,3576.54,0,0,0,0,-42.14,687,16,284
12872,3545.26,0,0,1,0,36.40,687,17,284
12922,3587.66,0,0,1,0,33.82,687,18,284
12972,3587.66,0,0,1,0,37.36,687,19,284
13022,3502.22,0,1,0,0,339.99,694,19,313
13072,3614.46,0,-2,0,-11,-288.50,697,19,324
13122,3545.26,0,0,1,0,180.52,700,20,336
13172,3587.66,0,0,1,0,-7.57,700,22,336
13222,3531.90,0,0,1,0,75.60,701,23,336
13272,3575.69,0,0,0,0,-34.61,701,24,336
13322,3534.40,0,0,1,0,40.43,701,26,336
13372,3576.54,0,0,0,0,-38.80,701,27,336
13422,3546.10,0,0,1,0,52.75,701,29,336
13472,3585.94,0,0,1,0,21.20,701,30,336
13522,3546.10,0,0,1,0,51.02,701,32,336
13572,3598.85,0,0,1,0,50.55,701,33,336
13622,3566.33,0,0,0,0,34.24,701,33,336
13672,3621.44,0,0,0,0,-71.98,701,34,336
13722,3568.88,0,0,0,0,42.10,701,34,336
13772,3624.06,0,0,0,0,-48.38,701,34,336
13822,3593.67,0,0,0,0,-42.36,701,34,336
13872,3630.20,0,0,0,0,-45.12,701,34,336
13922,3582.52,0,0,0,0,-44.09,701,34,336
13972,3611.85,0,0,0,0,37.05,701,34,336
14022,3582.52,0,0,0,0,-47.48,701,34,336
14072,3630.20,0,0,0,0,-45.12,701,34,336
14123,3592.81,0,0,0,0,-39.09,701,34,336
14173,3639.01,0,0,0,0,-46.20,701,35,336
14223,3603.17,0,0,-1,0,-41.97,701,36,336
14273,3633.72,0,0,0,0,-31.42,701,37,336
14323,3591.95,0,0,0,0,-38.42,701,37,336
14373,3638.13,0,0,0,0,-45.31,701,38,336
14423,3593.67,0,0,0,0,-31.34,701,38,336
14473,3639.01,0,0,0,0,-47.92,701,39,336
14523,3580.81,0,0,0,0,-31.42,701,39,336
14573,3628.45,0,0,0,0,-45.93,701,39,336
14623,3591.95,0,0,0,0,-40.83,701,39,336
14673,3620.56,0,0,0,0,-26.89,701,39,336
14723,3586.80,0,0,0,0,-26.89,701,39,336
14773,3639.01,0,0,0,0,-46.20,701,39,336
14823,3510.41,0,1,0,0,34.85,702,40,336
14873,3575.69,0,0,0,0,-43.78,702,42,336
14923,3545.26,0,0,1,0,43.26,702,44,336
14973,3598.85,0,0,1,0,32.30,702,45,336
15023,3562.95,0,0,0,0,24.71,702,46,336
15073,3600.58,0,0,0,0,32.56,702,46,336
15123,3568.03,0,0,0,0,42.95,702,46,336
15173,3597.98,0,0,1,0,44.43,702,47,336
15223,3586.80,0,0,0,0,29.11,702,47,336
15273,3610.98,0,0,0,0,-38.14,702,47,336
15323,3586.80,0,0,0,0,42.10,702,47,336
15373,3639.01,0,0,0,0,-45.34,702,47,336
15423,3592.81,0,0,-1,0,-58.51,702,48,336
15473,3641.66,0,0,-1,0,-38.49,702,50,336
15523,3604.04,0,0,-1,0,-43.93,702,51,336
15574,3652.30,0,0,-1,0,-38.71,702,53,336
15624,3592.81,0,0,0,0,-15.69,702,53,336
15674,3639.01,0,0,0,0,-45.34,702,53,336
15724,3533.57,0,0,1,0,31.07,702,54,336
15774,3588.52,0,0,1,0,32.97,702,55,336
15824,3544.42,0,0,1,0,32.11,702,57,336
15874,3576.54,0,0,0,0,-22.04,702,58,336
15924,3545.26,0,0,1,0,42.40,702,60,336
15974,3600.58,0,0,0,0,25.57,702,60,336
16024,3563.79,0,0,0,0,35.06,702,60,336
16074,3623.19,0,0,0,0,-45.80,702,60,336
16124,3582.52,0,0,0,0,-55.50,702,60,336
16174,3591.09,0,0,-1,0,-60.03,702,61,336
16224,3629.32,0,0,0,0,400.77,711,61,341
16274,3638.13,0,0,0,0,-43.59,721,61,349
16324,3604.04,0,0,0,0,-40.16,721,61,349
16374,3638.13,0,0,0,0,-43.59,721,61,349
16424,3593.67,0,0,0,0,-47.87,721,61,349
16474,3592.81,0,0,-1,0,-47.99,721,62,349
16524,3591.95,0,0,0,0,447.30,731,62,355
16574,3610.98,0,0,0,0,-30.36,731,62,355
16624,3571.43,0,0,0,0,51.76,731,62,355
16674,3616.20,0,0,0,0,-40.65,731,62,355
16724,3578.24,0,0,0,0,32.73,731,62,355
16774,3577.39,0,0,0,0,34.46,731,62,355
16824,3501.40,0,1,0,0,344.75,737,62,373
16874,3501.40,0,1,0,0,343.77,742,62,389
16924,3579.10,0,0,0,0,142.99,744,62,398
16974,3526.92,0,0,0,0,65.89,745,62,398
17024,3557.87,0,0,1,0,-42.52,746,63,398
17074,3580.81,0,1,0,0,47.99,748,63,398
17124,3536.07,0,0,1,0,-37.12,749,65,398
17174,3498.95,0,1,0,0,35.45,751,66,398
17224,3544.42,0,0,1,0,-40.57,752,67,398
17274,3498.95,0,1,0,0,47.15,754,68,398
17324,3567.18,0,0,0,0,-55.95,755,69,398
17374,3522.78,0,1,0,0,43.55,757,69,398
17424,3565.49,0,0,0,0,-34.41,757,71,398
17474,3532.74,0,0,1,0,39.54,757,72,398
17524,3577.39,0,0,0,0,-32.97,757,73,398
17574,3554.50,0,0,1,0,33.16,757,75,398
17624,3598.85,0,0,1,0,45.19,757,76,398
17674,3568.03,0,0,0,0,32.55,757,76,398
17724,3611.85,0,0,0,0,42.95,757,76,398
17774,3611.85,0,0,0,0,48.05,757,76,398
17824,3571.43,0,0,0,0,528.05,768,76,405
17874,3617.94,0,-6,0,-5,-863.05,778,76,411
17924,3582.52,0,-6,0,-6,-922.59,789,76,418
17974,3502.22,0,1,0,0,349.86,795,76,437
18024,3557.03,0,0,1,0,263.65,798,77,451
18074,3580.81,0,-1,0,-10,-252.21,801,77,461
18124,3522.78,0,1,0,0,53.76,803,77,461
18174,3544.42,0,0,1,0,-23.30,804,79,461
18224,3520.30,0,1,0,0,35.89,806,80,461
18274,3571.43,0,0,0,0,-50.30,807,81,461
18324,3532.74,0,0,1,0,20.92,807,84,461
18374,3567.18,0,0,0,0,-44.40,808,84,461
18424,3533.57,0,0,1,0,41.26,808,86,461
18475,3565.49,0,0,0,0,-32.75,808,87,461
18525,3532.74,0,0,1,0,43.80,808,89,461
18575,3598.85,0,0,1,0,44.11,808,90,461
18625,3554.50,0,0,1,0,43.48,808,92,461
18675,3610.11,0,0,0,0,35.92,808,92,461
18725,3534.40,0,0,1,0,41.28,808,94,461
18775,3585.94,0,0,1,0,42.14,808,95,461
18825,3564.64,0,0,0,0,21.30,808,96,461
18875,3587.66,0,0,1,0,41.86,808,97,461
18925,3557.03,0,0,1,0,44.41,808,98,461
18975,3611.85,0,0,0,0,35.90,808,98,461
19025,3554.50,0,0,1,0,45.21,808,99,461
19075,3625.82,0,0,0,0,-57.79,808,99,461
19125,3577.39,0,0,0,0,35.33,808,99,461
19175,3630.20,0,0,0,0,-47.69,808,99,461
19225,3594.54,0,0,0,0,-44.94,808,99,461
19275,3639.01,0,0,0,0,-56.49,808,99,461
19325,3591.95,0,0,-1,0,-56.77,808,100,461
19375,3601.44,0,0,0,0,-42.65,808,100,461
19425,3582.52,0,0,0,0,32.56,808,100,461
19475,3617.07,0,0,0,0,-40.67,808,100,461
19525,3593.67,0,0,0,0,-39.07,808,100,461
19575,3643.43,0,0,-1,0,-38.53,808,101,461
19625,3592.81,0,0,0,0,-41.87,808,101,461
19675,3642.54,0,0,-1,0,-37.64,808,102,461
19725,3602.31,0,0,-1,0,-45.69,808,103,461
19775,3600.58,0,0,0,0,42.95,808,103,461
19825,3582.52,0,0,0,0,-39.76,808,103,461
19875,3606.64,0,0,0,0,-45.93,808,103,461
19926,3577.39,0,0,0,0,31.85,808,104,461
19976,3630.20,0,0,0,0,-45.12,808,104,461
20026,3595.40,0,0,0,0,-45.12,808,104,461
20076,3572.28,0,0,0,0,10.24,808,104,461
20127,3555.34,0,0,1,0,32.31,808,106,461
20177,3598.85,0,0,0,0,35.06,808,106,461
20227,3600.58,0,0,0,0,21.46,808,106,461
20277,3571.43,0,0,0,0,485.92,817,106,467
20327,3628.45,0,0,0,0,429.99,826,106,473
20377,3648.75,0,0,-1,0,-55.07,838,107,481
20427,3604.04,0,0,-1,0,-35.91,838,108,481
20477,3576.54,0,0,0,0,-31.28,838,109,481
20527,3576.54,0,0,0,0,-25.40,838,110,481
20577,3545.26,0,0,1,0,184.23,841,111,493
20627,3563.79,0,0,0,0,19.58,841,111,493
20677,3519.47,0,1,0,0,64.76,843,111,493
20727,3548.62,0,0,1,0,-19.20,843,113,493
20777,3521.13,0,1,0,0,35.90,845,114,493
20827,3556.19,0,0,1,0,-44.95,846,116,493
20877,3532.74,0,0,1,0,36.14,847,117,493
20927,3568.03,0,0,0,0,-46.08,848,117,493
20977,3511.24,0,1,0,0,41.58,849,119,493
21027,3579.10,0,0,0,0,-66.22,850,119,493
21078,3533.57,0,0,1,0,42.97,850,121,493
21128,3587.66,0,0,1,0,43.26,850,122,493
21178,3563.79,0,0,0,0,35.06,850,123,493
21228,3588.52,0,0,0,0,23.88,850,123,493
21278,3563.79,0,0,0,0,35.06,850,124,493
21328,3600.58,0,0,0,0,35.11,850,124,493
21378,3577.39,0,0,0,0,34.46,850,124,493
21428,3630.20,0,0,0,0,-47.69,850,124,493
21478,3593.67,0,0,0,0,-39.95,850,124,493
21528,3632.84,0,0,0,0,-29.67,850,125,493
21578,3604.04,0,0,-1,0,-50.86,850,126,493
21628,3604.90,0,0,-1,0,-36.74,850,127,493
21678,3568.03,0,0,0,0,44.69,850,127,493
21728,3612.72,0,0,0,0,43.82,850,127,493
21778,3576.54,0,0,0,0,43.15,850,127,493
21828,3619.69,0,0,0,0,43.15,850,127,493
21878,3593.67,0,0,0,0,-39.09,850,127,493
21928,3620.56,0,0,0,0,-38.05,850,127,493
21978,3593.67,0,0,0,0,-45.82,850,127,493
22028,3624.06,0,0,0,0,-19.16,850,127,493
22078,3593.67,0,0,0,0,-47.03,850,127,493
22128,3620.56,0,0,0,0,-26.89,850,127,493
22178,3585.94,0,0,0,0,41.47,850,127,493
22228,3628.45,0,0,0,0,-45.93,850,127,493
22278,3581.66,0,0,0,0,-44.94,850,127,493
22328,3639.01,0,0,0,0,-45.34,850,127,493
22378,3594.54,0,0,0,0,-40.81,850,127,493
22428,3629.32,0,0,0,0,-35.65,850,127,493
22478,3604.04,0,0,0,0,-32.26,850,127,493
22528,3641.66,0,0,-1,0,-37.62,850,129,493
22578,3615.33,0,0,-1,0,-44.80,850,130,493
22628,3653.19,0,0,-1,0,-39.60,850,132,493
22678,3604.04,0,0,-1,0,-44.82,850,133,493
22728,3652.30,0,0,-1,0,-36.97,850,135,493
22778,3604.04,0,0,-1,0,-52.87,850,136,493
22828,3639.01,0,0,0,0,-46.20,850,137,493
22878,3593.67,0,0,0,0,-48.80,850,137,493
22928,3639.01,0,0,0,0,-47.06,850,137,493
22978,3603.17,0,0,0,0,-47.06,850,137,493
23028,3629.32,0,0,0,0,-35.65,850,137,493
23078,3593.67,0,0,0,0,-51.35,850,137,493
23128,3564.64,0,0,0,0,17.88,850,137,493
23178,3532.74,0,0,1,0,32.75,850,139,493
23228,3586.80,0,0,1,0,42.14,850,140,493
23278,3521.95,0,1,0,0,30.87,851,142,493
23328,3568.03,0,0,0,0,-46.08,852,142,493
23378,3576.54,0,0,0,0,-44.63,852,143,493
23428,3526.92,0,0,0,0,483.77,862,143,500
23478,3582.52,0,1,0,0,14.86,863,143,500
23528,3546.94,0,0,1,0,19.40,863,145,500
23578,3564.64,0,0,0,0,-16.86,863,146,500
23628,3545.26,0,0,1,0,30.42,863,148,500
23678,3585.94,0,0,1,0,30.60,863,149,500
23728,3564.64,0,0,0,0,32.48,863,150,500
23778,3610.98,0,0,0,0,34.24,863,150,500
23828,3582.52,0,0,0,0,-51.76,863,150,500
23878,3611.85,0,0,0,0,32.72,863,150,500
23928,3633.72,0,0,0,0,-80.90,863,151,500
23979,3639.01,0,0,0,0,-46.20,863,151,500
24029,3573.13,0,0,0,0,26.58,863,151,500
24079,3611.85,0,0,0,0,25.72,863,151,500
24129,3571.43,0,0,0,0,52.64,863,151,500
24179,3568.03,0,0,0,0,-57.62,864,152,500
24229,3533.57,0,0,1,0,42.12,864,154,500
24279,3576.54,0,0,0,0,-22.88,864,155,500
24329,3558.72,0,0,1,0,40.13,864,157,500
24379,3621.44,0,0,0,0,-63.56,864,158,500
24429,3593.67,0,0,0,0,-55.16,864,158,500
24479,3638.13,0,0,0,0,-44.45,864,158,500
24529,3592.81,0,0,0,0,-39.30,864,158,500
24579,3652.30,0,0,-1,0,-36.97,864,160,500
24629,3615.33,0,0,-1,0,-52.87,864,161,500
24679,3672.87,0,0,0,0,-47.05,864,162,500
24729,3628.45,0,0,0,0,32.77,864,163,500
24779,3674.67,0,0,0,0,-36.54,864,164,500
24829,3630.20,0,0,0,0,43.57,864,164,500
24879,3683.69,0,-1,0,0,-42.03,865,165,500
24929,3640.78,0,0,-1,0,44.73,866,166,500
24979,3660.32,0,0,-1,0,-19.55,867,168,500
25029,3604.04,0,0,-1,0,-25.47,867,169,500
25079,3643.43,0,0,-1,0,-41.12,867,171,500
25129,3604.90,0,0,-1,0,-36.79,867,172,500
25179,3653.19,0,0,-1,0,-38.73,867,174,500
25229,3613.59,0,0,-1,0,-23.73,867,175,500
25279,3652.30,0,0,-1,0,-49.13,867,177,500
25329,3603.17,0,0,-1,0,-49.85,867,178,500
25379,3643.43,0,0,-1,0,-32.45,867,180,500
25430,3568.88,0,0,0,0,41.23,867,180,500
25480,3610.98,0,0,0,0,41.23,867,180,500
25530,3524.44,0,0,0,0,77.00,867,180,500
25580,3587.66,0,0,1,0,60.07,867,181,500
25630,3544.42,0,0,1,0,32.11,867,183,500
25680,3599.71,0,0,1,0,32.11,867,184,500
25730,3522.78,0,1,0,0,41.86,868,185,500
25780,3579.10,0,0,0,0,-57.97,869,186,500
25830,3534.40,0,0,1,0,29.39,869,188,500
25880,3574.83,0,0,0,0,-40.43,869,189,500
25930,3551.14,0,0,1,0,34.81,869,191,500
25980,3597.12,0,0,1,0,41.78,869,192,500
26030,3544.42,0,0,1,0,54.42,869,194,500
26080,3589.38,0,0,0,0,24.71,869,194,500
26130,3562.95,0,0,0,0,35.90,869,195,500
26180,3611.85,0,0,0,0,25.58,869,195,500
26230,3568.03,0,0,0,0,42.95,869,195,500
26280,3623.19,0,0,0,0,-47.50,869,195,500
26330,3583.37,0,0,0,0,-53.77,869,195,500
26380,3630.20,0,0,0,0,-38.25,869,195,500
26430,3603.17,0,0,0,0,-32.28,869,195,500
26480,3639.01,0,0,0,0,-46.20,869,195,500
26530,3593.67,0,0,0,0,-48.78,869,195,500
26580,3652.30,0,0,-1,0,-50.00,869,197,500
26630,3603.17,0,0,-1,0,-48.15,869,198,500
26680,3648.75,0,0,-1,0,-55.93,869,199,500
26730,3604.90,0,0,-1,0,-50.71,869,200,500
26780,3642.54,0,0,-1,0,-38.51,869,202,500
26830,3604.04,0,0,-1,0,-44.80,869,203,500
26880,3653.19,0,0,-1,0,-39.60,869,205,500
26930,3604.04,0,0,-1,0,-32.61,869,206,500
