Mechanical Governor - Abrupt Load Increase(1800 W) - Initially No Load
Trial: 10
Date: 3-31-2023
Time: 3:24 PM
Ambient Temp: 81
Head Temp: 212.7

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
3026,0.00,0,0,0,0,0.00,0,0,0
3076,0.00,0,0,0,0,0.00,0,0,0
3126,0.00,0,0,0,0,0.00,0,0,0
3176,0.00,0,0,0,0,0.00,0,0,0
3226,0.00,0,0,0,0,0.00,0,0,0
3276,0.00,0,0,0,0,0.00,0,0,0
3326,0.00,0,0,0,0,0.00,0,0,0
3376,0.00,0,0,0,0,0.00,0,0,0
3426,0.00,0,0,0,0,0.00,0,0,0
3476,0.00,0,0,0,0,0.00,0,0,0
3526,0.00,0,0,0,0,0.00,0,0,0
3576,0.00,0,0,0,0,0.00,0,0,0
3627,0.00,0,0,0,0,0.00,0,0,0
3677,0.00,0,0,0,0,0.00,0,0,0
3727,0.00,0,0,0,0,0.00,0,0,0
3777,0.00,0,0,0,0,0.00,0,0,0
3827,0.00,0,0,0,0,0.00,0,0,0
3877,0.00,0,0,0,0,0.00,0,0,0
3927,0.00,0,0,0,0,0.00,0,0,0
3977,0.00,0,0,0,0,0.00,0,0,0
4027,0.00,0,0,0,0,0.00,0,0,0
4077,0.00,0,0,0,0,0.00,0,0,0
4127,0.00,0,0,0,0,0.00,0,0,0
4177,0.00,0,0,0,0,0.00,0,0,0
4227,0.00,0,0,0,0,0.00,0,0,0
4277,0.00,0,0,0,0,0.00,0,0,0
4327,0.00,0,0,0,0,0.00,0,0,0
4377,0.00,0,0,0,0,0.00,0,0,0
4427,0.00,0,0,0,0,0.00,0,0,0
4477,0.00,0,0,0,0,0.00,0,0,0
4527,0.00,0,0,0,0,0.00,0,0,0
4577,0.00,0,0,0,0,0.00,0,0,0
4627,0.00,0,0,0,0,0.00,0,0,0
4677,0.00,0,0,0,0,0.00,0,0,0
4727,0.00,0,0,0,0,0.00,0,0,0
4777,0.00,0,0,0,0,0.00,0,0,0
4827,0.00,0,0,0,0,0.00,0,0,0
4877,0.00,0,0,0,0,0.00,0,0,0
4927,0.00,0,0,0,0,0.00,0,0,0
4977,0.00,0,0,0,0,0.00,0,0,0
5027,0.00,0,0,0,0,0.00,0,0,0
5078,0.00,0,0,0,0,0.00,0,0,0
5128,0.00,0,0,0,0,0.00,0,0,0
5178,0.00,0,0,0,0,0.00,0,0,0
5228,0.00,0,0,0,0,0.00,0,0,0
5278,0.00,0,0,0,0,0.00,0,0,0
5328,0.00,0,0,0,0,0.00,0,0,0
5378,0.00,0,0,0,0,0.00,0,0,0
5428,0.00,0,0,0,0,0.00,0,0,0
5478,0.00,0,0,0,0,0.00,0,0,0
5528,0.00,0,0,0,0,0.00,0,0,0
5578,0.00,0,0,0,0,0.00,0,0,0
5628,0.00,0,0,0,0,0.00,0,0,0
5678,0.00,0,0,0,0,0.00,0,0,0
5728,0.00,0,0,0,0,0.00,0,0,0
5778,0.00,0,0,0,0,0.00,0,0,0
5828,0.00,0,0,0,0,0.00,0,0,0
5878,0.00,0,0,0,0,0.00,0,0,0
5928,0.00,0,0,0,0,0.00,0,0,0
5978,0.00,0,0,0,0,0.00,0,0,0
6028,0.00,0,0,0,0,0.00,0,0,0
6078,0.00,0,0,0,0,0.00,0,0,0
6128,0.00,0,0,0,0,0.00,0,0,0
6178,0.00,0,0,0,0,0.00,0,0,0
6228,0.00,0,0,0,0,0.00,0,0,0
6278,0.00,0,0,0,0,0.00,0,0,0
6328,0.00,0,0,0,0,0.00,0,0,0
6378,0.00,0,0,0,0,0.00,0,0,0
6428,0.00,0,0,0,0,0.00,0,0,0
6478,0.00,0,0,0,0,0.00,0,0,0
6528,0.00,0,0,0,0,0.00,0,0,0
6578,0.00,0,0,0,0,0.00,0,0,0
6628,0.00,0,0,0,0,0.00,0,0,0
6678,0.00,0,0,0,0,0.00,0,0,0
6728,0.00,0,0,0,0,0.00,0,0,0
6778,0.00,0,0,0,0,0.00,0,0,0
6828,0.00,0,0,0,0,0.00,0,0,0
6878,0.00,0,0,0,0,0.00,0,0,0
6928,0.00,0,0,0,0,0.00,0,0,0
6978,0.00,0,0,0,0,0.00,0,0,0
7028,0.00,0,0,0,0,0.00,0,0,0
7078,0.00,0,0,0,0,0.00,0,0,0
7128,0.00,0,0,0,0,0.00,0,0,0
7178,0.00,0,0,0,0,0.00,0,0,0
7228,0.00,0,0,0,0,0.00,0,0,0
7278,0.00,0,0,0,0,0.00,0,0,0
7328,0.00,0,0,0,0,0.00,0,0,0
7378,0.00,0,0,0,0,0.00,0,0,0
7428,0.00,0,0,0,0,0.00,0,0,0
7478,0.00,0,0,0,0,0.00,0,0,0
7528,0.00,0,0,0,0,0.00,0,0,0
7578,0.00,0,0,0,0,0.00,0,0,0
7628,0.00,0,0,0,0,0.00,0,0,0
7678,0.00,0,0,0,0,0.00,0,0,0
7728,0.00,0,0,0,0,0.00,0,0,0
7778,0.00,0,0,0,0,0.00,0,0,0
7828,0.00,0,0,0,0,0.00,0,0,0
7878,0.00,0,0,0,0,0.00,0,0,0
7928,0.00,0,0,0,0,0.00,0,0,0
7979,0.00,0,0,0,0,0.00,0,0,0
8029,0.00,0,0,0,0,0.00,0,0,0
8079,0.00,0,0,0,0,0.00,0,0,0
8129,0.00,0,0,0,0,0.00,0,0,0
8179,0.00,0,0,0,0,0.00,0,0,0
8229,0.00,0,0,0,0,0.00,0,0,0
8279,0.00,0,0,0,0,0.00,0,0,0
8329,0.00,0,0,0,0,0.00,0,0,0
8379,0.00,0,0,0,0,0.00,0,0,0
8429,0.00,0,0,0,0,0.00,0,0,0
8479,0.00,0,0,0,0,0.00,0,0,0
8529,0.00,0,0,0,0,0.00,0,0,0
8579,0.00,0,0,0,0,0.00,0,0,0
8629,0.00,0,0,0,0,0.00,0,0,0
8679,0.00,0,0,0,0,0.00,0,0,0
8729,0.00,0,0,0,0,0.00,0,0,0
8779,0.00,0,0,0,0,0.00,0,0,0
8829,0.00,0,0,0,0,0.00,0,0,0
8879,0.00,0,0,0,0,0.00,0,0,0
8929,0.00,0,0,0,0,0.00,0,0,0
8979,0.00,0,0,0,0,0.00,0,0,0
9029,0.00,0,0,0,0,0.00,0,0,0
9079,0.00,0,0,0,0,0.00,0,0,0
9129,0.00,0,0,0,0,0.00,0,0,0
9179,0.00,0,0,0,0,0.00,0,0,0
9229,0.00,0,0,0,0,0.00,0,0,0
9279,0.00,0,0,0,0,0.00,0,0,0
9329,0.00,0,0,0,0,0.00,0,0,0
9379,0.00,0,0,0,0,0.00,0,0,0
9430,0.00,0,0,0,0,0.00,0,0,0
9480,0.00,0,0,0,0,0.00,0,0,0
9530,0.00,0,0,0,0,0.00,0,0,0
9580,0.00,0,0,0,0,0.00,0,0,0
9630,0.00,0,0,0,0,0.00,0,0,0
9680,inf,0,0,0,0,inf,0,0,0
9730,inf,0,0,0,0,inf,0,0,0
9780,466.62,24,40,0,0,inf,40,0,0
9830,466.62,0,40,0,0,inf,40,0,0
9880,608.22,20,38,0,-1,-141.60,78,0,1
9930,1033.34,17,33,0,-7,-425.12,111,0,8
9980,1053.44,30,33,0,0,-20.10,144,0,8
10030,1493.28,5,27,0,-10,-439.84,171,0,18
10080,1515.92,5,27,0,0,-22.64,198,0,18
10130,1777.25,19,23,0,0,-9.01,244,0,25
10180,2026.21,0,20,0,-8,-248.95,264,0,33
10230,2277.56,0,17,0,-8,-234.80,301,0,41
10280,2541.08,0,13,0,-10,-242.58,330,0,51
10330,2769.06,8,10,0,0,16.97,363,0,62
10380,2988.64,0,7,0,0,2.38,377,0,73
10430,3370.79,-2,2,0,-10,-189.45,389,0,93
10480,3526.09,0,0,0,0,2.49,392,0,96
10530,3745.32,0,-1,0,0,-82.31,394,1,98
10580,3693.67,0,-1,0,0,10.95,397,1,98
10630,3636.36,0,0,0,0,20.39,397,2,98
10680,3591.95,0,0,0,0,-3.49,397,2,98
10730,3641.66,0,0,-1,0,-50.57,397,3,98
10780,3646.97,0,0,-1,0,17.82,397,5,98
10830,3668.38,0,0,-1,0,-21.41,397,8,98
10880,3646.97,0,0,-1,0,9.78,397,11,98
10930,3623.19,0,0,0,0,-11.34,397,11,98
10980,3612.72,0,0,0,0,21.00,397,11,98
11030,3654.08,0,0,-1,0,-38.75,397,13,98
11080,3626.69,0,0,0,0,16.74,397,14,98
11130,3644.31,0,0,-1,0,-22.88,397,15,98
11180,3636.36,0,0,0,0,28.43,397,16,98
11230,3612.72,0,0,0,0,-1.74,397,16,98
11280,3610.98,0,0,0,0,21.86,397,16,98
11330,3675.57,0,0,0,0,-39.21,397,17,98
11380,3659.43,0,0,-1,0,18.84,398,19,98
11430,3678.27,0,-1,0,0,-31.30,399,21,98
11480,3634.60,0,0,0,0,32.88,399,23,98
11530,3644.31,0,0,-1,0,-7.95,399,25,98
11580,3625.82,0,0,0,0,18.50,399,26,98
11630,3643.43,0,0,-1,0,-10.59,399,28,98
11680,3621.44,0,0,0,0,14.92,399,28,98
11730,3604.04,0,0,0,0,20.23,399,29,98
11780,3629.32,0,0,0,0,92.76,400,29,98
11830,3643.43,0,0,-1,0,-22.86,400,31,98
11880,3628.45,0,0,0,0,96.41,401,31,99
11930,3643.43,0,0,-1,0,107.51,403,32,101
11980,3545.26,0,0,1,0,376.31,409,33,133
12030,3826.53,-19,-2,0,-18,-281.27,420,34,202
12080,3646.97,0,0,-1,0,7.11,420,36,202
12130,3637.25,0,0,0,0,16.83,420,37,202
12180,3654.97,0,0,-1,0,-30.91,420,39,202
12230,3625.82,0,0,0,0,28.26,420,40,202
12280,3644.31,0,0,-1,0,-18.50,420,42,202
12331,3625.82,0,0,0,0,28.26,420,43,202
12381,3635.48,0,0,0,0,-34.04,420,43,202
12431,3624.06,0,0,0,0,29.13,420,44,202
12481,3654.08,0,0,-1,0,-18.60,420,46,202
12531,3646.09,0,0,-1,0,29.48,420,47,202
12581,3667.48,0,0,-1,0,-9.84,420,50,202
12631,3611.85,0,0,0,0,23.64,420,51,202
12681,3643.43,0,0,-1,0,-27.23,420,53,202
12731,3636.36,0,0,0,0,18.61,420,54,202
12781,3654.08,0,0,-1,0,-17.72,420,56,202
12831,3635.48,0,0,0,0,21.27,420,58,202
12881,3657.64,0,0,-1,0,-10.67,420,61,202
12931,3636.36,0,0,0,0,20.39,420,63,202
12981,3634.60,0,0,0,0,-33.16,420,63,202
13031,3636.36,0,0,0,0,17.72,420,64,202
13081,3654.08,0,0,-1,0,-17.72,420,66,202
13131,3636.36,0,0,0,0,17.72,420,67,202
13181,3677.37,0,-1,0,0,-41.01,421,68,202
13231,3636.36,0,0,0,0,31.12,421,70,202
13281,3644.31,0,0,-1,0,-28.99,421,72,202
13331,3625.82,0,0,0,0,18.50,421,73,202
13381,3612.72,0,0,0,0,23.65,421,74,202
13431,3612.72,0,0,0,0,20.12,421,74,202
13481,3654.08,0,0,-1,0,-29.14,421,76,202
13531,3636.36,0,0,0,0,23.07,421,77,202
13581,3664.79,0,0,-1,0,-28.43,421,79,202
13631,3648.75,0,0,-1,0,38.57,422,81,202
13681,3644.31,0,0,-1,0,-7.07,422,83,202
13731,3610.11,0,0,0,0,116.60,423,84,204
13782,3544.42,0,0,1,0,313.60,429,85,250
13832,3545.26,0,0,1,0,381.44,433,86,276
13882,3769.79,-1,-2,0,0,-224.53,443,87,328
13932,3654.97,0,0,-1,0,-19.49,443,89,328
13982,3625.82,0,0,0,0,28.26,443,90,328
14032,3654.97,0,0,-1,0,-29.16,443,92,328
14082,3615.33,0,0,0,0,27.22,443,93,328
14132,3623.19,0,0,0,0,-7.86,443,94,328
14182,3604.90,0,0,-1,0,-48.85,443,95,328
14232,3665.69,0,0,-1,0,-41.63,443,97,328
14282,3625.82,0,0,0,0,38.98,443,98,328
14332,3633.72,0,0,0,0,1.76,443,99,328
14382,3625.82,0,0,0,0,17.61,443,100,328
14432,3654.97,0,0,-1,0,-29.16,443,102,328
14482,3625.82,0,0,0,0,29.16,443,103,328
14532,3654.08,0,0,-1,0,-28.26,443,105,328
14582,3636.36,0,0,0,0,19.50,443,106,328
14632,3654.08,0,0,-1,0,-16.83,443,108,328
14682,3634.60,0,0,0,0,32.88,443,110,328
14732,3643.43,0,0,-1,0,-16.74,443,112,328
14782,3636.36,0,0,0,0,17.72,443,113,328
14832,3665.69,0,0,-1,0,-29.33,443,115,328
14882,3625.82,0,0,0,0,30.94,443,117,328
14932,3643.43,0,0,-1,0,-42.85,443,118,328
14982,3636.36,0,0,0,0,18.61,443,119,328
15032,3656.75,0,0,-1,0,-9.78,443,122,328
15082,3646.97,0,0,-1,0,17.82,443,124,328
15132,3667.48,0,0,-1,0,-21.40,443,127,328
15182,3613.59,0,0,0,0,17.49,443,127,328
15232,3654.08,0,0,-1,0,-28.26,443,129,328
15282,3636.36,0,0,0,0,32.02,443,131,328
15332,3643.43,0,0,-1,0,-30.71,443,132,328
15382,3749.06,0,-1,0,-1,-209.66,444,133,329
15432,3633.72,0,0,0,0,2.64,444,134,329
15482,3625.82,0,0,0,0,17.61,444,135,329
15532,3668.38,0,0,-1,0,-22.29,444,138,329
15582,3639.01,0,0,0,0,39.26,445,139,329
15632,3622.31,0,0,0,0,-6.98,445,139,329
15682,3625.82,0,0,0,0,22.93,445,140,329
15732,3643.43,0,0,-1,0,-21.12,445,142,329
15782,3634.60,0,0,0,0,33.78,445,143,329
15832,3545.26,0,0,1,0,288.12,449,144,349
15882,3633.72,0,0,0,0,154.16,451,144,349
15932,3545.26,0,0,1,0,397.96,457,145,384
15982,3544.42,0,0,1,0,522.82,466,146,434
16032,3657.64,0,0,-1,0,108.36,476,147,492
16082,3644.31,0,0,-1,0,-19.38,476,149,492
16132,3625.82,0,0,0,0,17.61,476,150,492
16182,3654.08,0,0,-1,0,-27.39,476,152,492
16232,3623.19,0,0,0,0,9.65,476,152,492
16282,3665.69,0,0,-1,0,-41.63,476,154,492
16332,3636.36,0,0,0,0,28.43,476,155,492
16382,3657.64,0,0,-1,0,-11.56,476,158,492
16432,3634.60,0,0,0,0,32.88,476,160,492
16482,3654.97,0,0,-1,0,-29.16,476,162,492
16532,3613.59,0,0,0,0,40.49,476,163,492
16582,3647.86,0,0,-1,0,-45.55,476,164,492
16632,3625.82,0,0,0,0,27.37,476,165,492
16683,3654.97,0,0,-1,0,-19.49,476,167,492
16733,3634.60,0,0,0,0,20.37,476,168,492
16783,3654.08,0,0,-1,0,-16.83,476,170,492
16833,3622.31,0,0,0,0,11.41,476,170,492
16883,3633.72,0,0,0,0,-7.91,476,171,492
16933,3624.94,0,0,0,0,18.49,476,172,492
16983,3629.32,0,0,0,0,-26.15,476,172,492
17033,3615.33,0,0,0,0,37.86,476,173,492
17083,3664.79,0,0,-1,0,-29.31,476,175,492
17133,3646.09,0,0,-1,0,21.40,476,178,492
17183,3668.38,0,0,-1,0,-21.41,476,181,492
17233,3646.97,0,0,-1,0,17.82,476,183,492
17283,3633.72,0,0,0,0,1.76,476,184,492
17333,3615.33,0,0,0,0,28.99,476,185,492
17383,3644.31,0,0,-1,0,-29.86,476,187,492
17433,3582.52,0,0,0,0,18.92,476,187,492
17483,3652.30,0,0,-1,0,-50.00,476,188,492
17533,3646.09,0,0,-1,0,19.60,476,190,492
17583,3667.48,0,0,-1,0,-20.51,476,193,492
17633,3635.48,0,0,0,0,32.90,476,195,492
17683,3622.31,0,0,0,0,2.63,476,196,492
17733,3579.95,0,0,0,0,30.16,476,196,492
17783,3644.31,0,0,-1,0,-42.01,476,197,492
17833,3626.69,0,0,0,0,19.39,476,198,492
17883,3643.43,0,0,-1,0,-24.61,476,200,492
17933,3635.48,0,0,0,0,11.49,476,201,492
17983,3675.57,0,0,0,0,-35.68,476,202,492
18033,3611.85,0,0,0,0,19.24,476,202,492
18083,3642.54,0,0,-1,0,64.82,477,204,494
18134,3599.71,0,-2,0,0,-338.20,480,204,494
18184,3544.42,0,0,1,0,296.81,485,205,522
18234,3546.10,0,0,1,0,412.73,491,206,556
18285,3715.63,-3,-1,0,-3,-171.21,501,207,623
18335,3622.31,0,0,0,0,3.50,501,208,623
18385,3613.59,0,0,0,0,29.84,501,209,623
18435,3654.08,0,0,-1,0,-37.88,501,211,623
18485,3614.46,0,0,0,0,28.97,501,212,623
18535,3654.97,0,0,-1,0,-29.16,501,214,623
18585,3584.23,0,0,0,0,69.85,501,215,623
18635,3654.97,0,0,-1,0,-26.52,502,216,623
18685,3636.36,0,0,0,0,17.72,502,217,623
18735,3632.84,0,0,0,0,-20.12,502,217,623
18785,3625.82,0,0,0,0,17.61,502,218,623
18835,3654.97,0,0,-1,0,-29.16,502,220,623
18885,3624.06,0,0,0,0,30.02,502,221,623
18935,3643.43,0,0,-1,0,-31.58,502,222,623
18985,3615.33,0,0,0,0,27.22,502,223,623
19035,3621.44,0,0,0,0,-8.72,502,223,623
19085,3615.33,0,0,0,0,28.99,502,224,623
19135,3632.84,0,0,0,0,-18.38,502,225,623
19185,3601.44,0,0,0,0,-21.86,502,225,623
19235,3643.43,0,0,-1,0,-28.10,502,227,623
19286,3624.94,0,0,0,0,39.85,502,228,623
19336,3664.79,0,0,-1,0,-28.43,502,230,623
19386,3646.97,0,0,-1,0,20.51,502,233,623
19436,3646.97,0,0,-1,0,-0.89,502,236,623
19486,3602.31,0,0,0,0,-1.75,502,236,623
19536,3607.50,0,0,0,0,-13.02,502,236,623
19586,3612.72,0,0,0,0,12.22,502,236,623
19636,3644.31,0,0,-1,0,-18.50,502,238,623
19686,3646.09,0,0,-1,0,18.71,502,240,623
19736,3664.79,0,0,-1,0,-28.43,502,242,623
19786,3624.06,0,0,0,0,33.58,502,244,623
19836,3646.09,0,0,-1,0,20.50,502,246,623
19886,3611.85,0,0,0,0,20.99,502,246,623
19936,3626.69,0,0,0,0,-24.39,502,246,623
19986,3624.94,0,0,0,0,19.38,502,247,623
20036,3654.08,0,0,-1,0,-28.26,502,249,623
20086,3615.33,0,0,0,0,28.10,502,250,623
20136,3654.08,0,0,-1,0,-43.10,502,251,623
20186,3611.85,0,0,0,0,8.72,502,251,623
20236,3643.43,0,0,-1,0,-30.71,502,252,623
20286,3625.82,0,0,0,0,35.40,502,253,623
20336,3654.08,0,0,-1,0,-19.48,502,255,623
20386,3636.36,0,0,0,0,12.38,502,256,623
20436,3654.08,0,0,-1,0,-15.07,502,257,623
20486,3635.48,0,0,0,0,86.60,503,257,623
20536,3612.72,0,0,0,0,14.85,503,258,623
20586,3604.90,0,0,-1,0,-86.34,503,259,623
20636,3631.96,0,0,0,0,61.71,504,260,625
20686,3591.09,0,-1,0,-5,-246.21,506,260,630
20736,3639.89,0,0,0,0,143.21,509,260,630
20786,3625.82,0,0,0,0,46.16,509,260,630
20836,3640.78,0,0,-1,0,124.28,512,261,630
20886,3545.26,0,0,1,0,364.04,518,262,664
20937,3749.06,-1,-1,0,-1,-205.48,526,263,711
20987,3633.72,0,0,0,0,-7.91,526,264,711
21037,3624.06,0,0,0,0,20.25,526,265,711
21087,3611.85,0,0,0,0,13.97,526,266,711
21137,3602.31,0,0,0,0,-40.89,526,266,711
21187,3642.54,0,0,-1,0,-20.23,526,267,711
21237,3612.72,0,0,0,0,20.12,526,267,711
21287,3654.08,0,0,-1,0,-38.75,526,269,711
21337,3624.94,0,0,0,0,40.75,526,270,711
21387,3643.43,0,0,-1,0,-31.58,526,271,711
21437,3621.44,0,0,0,0,14.04,526,271,711
21487,3602.31,0,0,0,0,30.76,526,272,711
21537,3593.67,0,0,0,0,12.93,526,272,711
21587,3652.30,0,0,-1,0,-49.13,526,273,711
21637,3625.82,0,0,0,0,28.26,526,274,711
21687,3664.79,0,0,-1,0,-28.43,526,276,711
21737,3636.36,0,0,0,0,21.28,526,278,711
21787,3633.72,0,0,0,0,-11.41,526,278,711
21837,3603.17,0,0,0,0,-13.96,526,278,711
21888,3635.48,0,0,0,0,-33.18,526,278,711
21938,3625.82,0,0,0,0,17.61,526,279,711
21988,3664.79,0,0,-1,0,-28.43,526,281,711
22038,3624.06,0,0,0,0,19.37,526,282,711
22088,3634.60,0,0,0,0,-33.16,526,282,711
22138,3612.72,0,0,0,0,20.12,526,282,711
22188,3634.60,0,0,0,0,-33.16,526,282,711
22238,3625.82,0,0,0,0,30.05,526,283,711
22288,3623.19,0,0,0,0,2.63,526,284,711
22338,3611.85,0,0,0,0,5.23,526,284,711
22388,3654.08,0,0,-1,0,-38.75,526,286,711
22438,3615.33,0,0,0,0,28.99,526,287,711
22488,3626.69,0,0,0,0,-24.39,526,287,711
22538,3623.19,0,0,0,0,9.65,526,287,711
22588,3600.58,0,0,0,0,-0.88,526,287,711
22638,3611.85,0,0,0,0,6.10,526,287,711
22688,3664.79,0,0,-1,0,-38.98,526,289,711
22738,3636.36,0,0,0,0,20.39,526,291,711
22788,3625.82,0,0,0,0,-23.51,526,291,711
22838,3615.33,0,0,0,0,25.45,526,292,711
22888,3632.84,0,0,0,0,-20.99,526,292,711
22938,3624.06,0,0,0,0,20.25,526,293,711
22988,3643.43,0,0,-1,0,-17.61,526,295,711
23038,3633.72,0,0,0,0,21.25,526,296,711
23088,3623.19,0,0,0,0,12.29,526,297,711
23138,3591.95,0,0,0,0,-38.27,526,297,711
23188,3644.31,0,0,-1,0,-42.01,526,298,711
23238,3615.33,0,0,0,0,28.99,526,299,711
23288,3654.08,0,0,-1,0,-19.48,526,301,711
23339,3623.19,0,0,0,0,9.65,526,301,711
23389,3654.97,0,0,-1,0,-41.38,526,303,711
23439,3616.20,0,0,0,0,36.10,526,304,711
23489,3602.31,0,0,0,0,7.86,526,304,711
23539,3602.31,0,0,0,0,-25.98,526,304,711
23589,3654.08,0,0,-1,0,-38.75,526,305,711
23639,3625.82,0,0,0,0,22.93,526,306,711
23689,3632.84,0,0,0,0,-1.76,526,306,711
23739,3615.33,0,0,0,0,28.99,526,307,711
23789,3643.43,0,0,-1,0,-28.10,526,309,711
23839,3589.38,0,0,0,0,135.48,527,310,713
23889,3630.20,0,0,0,0,147.18,530,310,713
23939,3545.26,0,0,1,0,324.71,535,311,741
23989,3661.22,0,0,-1,0,47.98,536,312,741
24039,3545.26,0,0,1,0,309.79,541,313,768
24089,3544.42,0,0,1,0,440.70,548,314,808
24139,3544.42,0,0,1,0,518.42,557,315,871
24189,3646.97,0,0,-1,0,119.03,567,316,929
24239,3624.06,0,0,0,0,20.25,567,317,929
24290,3816.79,-17,-2,0,-16,-272.37,577,318,1007
24340,3654.08,0,0,-1,0,-20.36,577,320,1007
24390,3611.85,0,0,0,0,21.87,577,320,1007
24440,3654.08,0,0,-1,0,-38.75,577,322,1007
24491,3600.58,0,0,0,0,-13.16,577,322,1007
24541,3644.31,0,0,-1,0,-39.41,577,324,1007
24591,3615.33,0,0,0,0,28.99,577,325,1007
24641,3637.25,0,0,0,0,-32.34,577,326,1007
24691,3616.20,0,0,0,0,27.23,577,327,1007
24741,3624.94,0,0,0,0,-32.99,577,327,1007
24791,3603.17,0,0,0,0,-38.18,577,327,1007
24841,3635.48,0,0,0,0,-34.04,577,327,1007
24891,3611.85,0,0,0,0,21.87,577,327,1007
24941,3643.43,0,0,-1,0,-30.71,577,328,1007
24991,3636.36,0,0,0,0,28.43,577,329,1007
25041,3654.08,0,0,-1,0,-17.72,577,331,1007
25091,3612.72,0,0,0,0,21.00,577,331,1007
25141,3643.43,0,0,-1,0,-28.10,577,333,1007
25191,3624.94,0,0,0,0,29.14,577,334,1007
25241,3623.19,0,0,0,0,-11.34,577,334,1007
25291,3622.31,0,0,0,0,13.17,577,334,1007
25341,3654.08,0,0,-1,0,-17.72,577,336,1007
25391,3602.31,0,0,0,0,7.89,577,336,1007
25441,3578.24,0,0,0,0,5.13,577,336,1007
25491,3612.72,0,0,0,0,21.88,577,337,1007
25541,3644.31,0,0,-1,0,-32.47,577,338,1007
25591,3615.33,0,0,0,0,28.10,577,339,1007
25641,3632.84,0,0,0,0,-17.51,577,340,1007
25691,3612.72,0,0,0,0,23.65,577,340,1007
25741,3643.43,0,0,-1,0,-17.61,577,342,1007
25791,3611.85,0,0,0,0,20.99,577,342,1007
25841,3644.31,0,0,-1,0,-28.99,577,344,1007
25891,3625.82,0,0,0,0,18.50,577,345,1007
25942,3623.19,0,0,0,0,2.63,577,346,1007
25992,3615.33,0,0,0,0,28.10,577,347,1007
26042,3654.08,0,0,-1,0,-28.26,577,349,1007
26092,3615.33,0,0,0,0,28.10,577,350,1007
26142,3643.43,0,0,-1,0,-17.61,577,352,1007
26192,3602.31,0,0,0,0,-3.50,577,352,1007
26242,3615.33,0,0,0,0,-23.37,577,352,1007
26292,3615.33,0,0,0,0,26.33,577,353,1007
26342,3664.79,0,0,-1,0,-38.98,577,355,1007
26392,3646.09,0,0,-1,0,21.40,577,358,1007
