Mechanical Governor - Abrupt Load Increase(1800 W) - Initially No Load
Trial: 3
Date: 3-31-2023
Time: 3:07 PM
Ambient Temp: 82
Head Temp: 210.8

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
3026,0.00,0,0,0,0,0.00,0,0,0
3076,0.00,0,0,0,0,0.00,0,0,0
3126,0.00,0,0,0,0,0.00,0,0,0
3176,0.00,0,0,0,0,0.00,0,0,0
3226,0.00,0,0,0,0,0.00,0,0,0
3276,0.00,0,0,0,0,0.00,0,0,0
3326,0.00,0,0,0,0,0.00,0,0,0
3376,0.00,0,0,0,0,0.00,0,0,0
3426,0.00,0,0,0,0,0.00,0,0,0
3476,0.00,0,0,0,0,0.00,0,0,0
3526,0.00,0,0,0,0,0.00,0,0,0
3576,0.00,0,0,0,0,0.00,0,0,0
3627,0.00,0,0,0,0,0.00,0,0,0
3677,0.00,0,0,0,0,0.00,0,0,0
3727,0.00,0,0,0,0,0.00,0,0,0
3777,0.00,0,0,0,0,0.00,0,0,0
3827,0.00,0,0,0,0,0.00,0,0,0
3877,0.00,0,0,0,0,0.00,0,0,0
3927,0.00,0,0,0,0,0.00,0,0,0
3977,0.00,0,0,0,0,0.00,0,0,0
4027,0.00,0,0,0,0,0.00,0,0,0
4077,0.00,0,0,0,0,0.00,0,0,0
4127,0.00,0,0,0,0,0.00,0,0,0
4177,0.00,0,0,0,0,0.00,0,0,0
4227,0.00,0,0,0,0,0.00,0,0,0
4277,0.00,0,0,0,0,0.00,0,0,0
4327,0.00,0,0,0,0,0.00,0,0,0
4377,0.00,0,0,0,0,0.00,0,0,0
4427,0.00,0,0,0,0,0.00,0,0,0
4477,0.00,0,0,0,0,0.00,0,0,0
4527,0.00,0,0,0,0,0.00,0,0,0
4577,0.00,0,0,0,0,0.00,0,0,0
4627,0.00,0,0,0,0,0.00,0,0,0
4677,0.00,0,0,0,0,0.00,0,0,0
4727,0.00,0,0,0,0,0.00,0,0,0
4777,0.00,0,0,0,0,0.00,0,0,0
4827,0.00,0,0,0,0,0.00,0,0,0
4877,0.00,0,0,0,0,0.00,0,0,0
4927,0.00,0,0,0,0,0.00,0,0,0
4977,0.00,0,0,0,0,0.00,0,0,0
5027,0.00,0,0,0,0,0.00,0,0,0
5078,0.00,0,0,0,0,0.00,0,0,0
5128,0.00,0,0,0,0,0.00,0,0,0
5178,0.00,0,0,0,0,0.00,0,0,0
5228,0.00,0,0,0,0,0.00,0,0,0
5278,0.00,0,0,0,0,0.00,0,0,0
5328,0.00,0,0,0,0,0.00,0,0,0
5378,0.00,0,0,0,0,0.00,0,0,0
5428,0.00,0,0,0,0,0.00,0,0,0
5478,0.00,0,0,0,0,0.00,0,0,0
5528,0.00,0,0,0,0,0.00,0,0,0
5578,0.00,0,0,0,0,0.00,0,0,0
5628,0.00,0,0,0,0,0.00,0,0,0
5678,0.00,0,0,0,0,0.00,0,0,0
5728,0.00,0,0,0,0,0.00,0,0,0
5778,0.00,0,0,0,0,0.00,0,0,0
5828,0.00,0,0,0,0,0.00,0,0,0
5878,0.00,0,0,0,0,0.00,0,0,0
5928,0.00,0,0,0,0,0.00,0,0,0
5978,0.00,0,0,0,0,0.00,0,0,0
6028,0.00,0,0,0,0,0.00,0,0,0
6078,0.00,0,0,0,0,0.00,0,0,0
6128,0.00,0,0,0,0,0.00,0,0,0
6178,0.00,0,0,0,0,0.00,0,0,0
6228,0.00,0,0,0,0,0.00,0,0,0
6278,0.00,0,0,0,0,0.00,0,0,0
6328,0.00,0,0,0,0,0.00,0,0,0
6378,0.00,0,0,0,0,0.00,0,0,0
6428,0.00,0,0,0,0,0.00,0,0,0
6478,0.00,0,0,0,0,0.00,0,0,0
6528,0.00,0,0,0,0,0.00,0,0,0
6578,0.00,0,0,0,0,0.00,0,0,0
6628,0.00,0,0,0,0,0.00,0,0,0
6678,0.00,0,0,0,0,0.00,0,0,0
6728,0.00,0,0,0,0,0.00,0,0,0
6778,0.00,0,0,0,0,0.00,0,0,0
6828,0.00,0,0,0,0,0.00,0,0,0
6878,0.00,0,0,0,0,0.00,0,0,0
6928,0.00,0,0,0,0,0.00,0,0,0
6978,0.00,0,0,0,0,0.00,0,0,0
7028,0.00,0,0,0,0,0.00,0,0,0
7078,0.00,0,0,0,0,0.00,0,0,0
7128,0.00,0,0,0,0,0.00,0,0,0
7178,0.00,0,0,0,0,0.00,0,0,0
7228,0.00,0,0,0,0,0.00,0,0,0
7278,0.00,0,0,0,0,0.00,0,0,0
7328,0.00,0,0,0,0,0.00,0,0,0
7378,0.00,0,0,0,0,0.00,0,0,0
7428,0.00,0,0,0,0,0.00,0,0,0
7478,0.00,0,0,0,0,0.00,0,0,0
7528,0.00,0,0,0,0,0.00,0,0,0
7578,0.00,0,0,0,0,0.00,0,0,0
7628,0.00,0,0,0,0,0.00,0,0,0
7678,0.00,0,0,0,0,0.00,0,0,0
7728,0.00,0,0,0,0,0.00,0,0,0
7778,0.00,0,0,0,0,0.00,0,0,0
7828,0.00,0,0,0,0,0.00,0,0,0
7878,0.00,0,0,0,0,0.00,0,0,0
7928,0.00,0,0,0,0,0.00,0,0,0
7979,0.00,0,0,0,0,0.00,0,0,0
8029,0.00,0,0,0,0,0.00,0,0,0
8079,0.00,0,0,0,0,0.00,0,0,0
8129,0.00,0,0,0,0,0.00,0,0,0
8179,0.00,0,0,0,0,0.00,0,0,0
8229,0.00,0,0,0,0,0.00,0,0,0
8279,0.00,0,0,0,0,0.00,0,0,0
8329,0.00,0,0,0,0,0.00,0,0,0
8379,0.00,0,0,0,0,0.00,0,0,0
8429,0.00,0,0,0,0,0.00,0,0,0
8479,0.00,0,0,0,0,0.00,0,0,0
8529,0.00,0,0,0,0,0.00,0,0,0
8579,0.00,0,0,0,0,0.00,0,0,0
8629,0.00,0,0,0,0,0.00,0,0,0
8679,0.00,0,0,0,0,0.00,0,0,0
8729,0.00,0,0,0,0,0.00,0,0,0
8779,0.00,0,0,0,0,0.00,0,0,0
8829,0.00,0,0,0,0,0.00,0,0,0
8879,0.00,0,0,0,0,0.00,0,0,0
8929,0.00,0,0,0,0,0.00,0,0,0
8979,0.00,0,0,0,0,0.00,0,0,0
9029,0.00,0,0,0,0,0.00,0,0,0
9079,0.00,0,0,0,0,0.00,0,0,0
9129,0.00,0,0,0,0,0.00,0,0,0
9179,0.00,0,0,0,0,0.00,0,0,0
9229,0.00,0,0,0,0,0.00,0,0,0
9279,0.00,0,0,0,0,0.00,0,0,0
9329,0.00,0,0,0,0,0.00,0,0,0
9379,0.00,0,0,0,0,0.00,0,0,0
9430,0.00,0,0,0,0,0.00,0,0,0
9480,0.00,0,0,0,0,0.00,0,0,0
9530,0.00,0,0,0,0,0.00,0,0,0
9580,0.00,0,0,0,0,0.00,0,0,0
9630,0.00,0,0,0,0,0.00,0,0,0
9680,0.00,0,0,0,0,0.00,0,0,0
9730,0.00,0,0,0,0,0.00,0,0,0
9780,0.00,0,0,0,0,0.00,0,0,0
9830,0.00,0,0,0,0,0.00,0,0,0
9880,0.00,0,0,0,0,0.00,0,0,0
9930,0.00,0,0,0,0,0.00,0,0,0
9980,0.00,0,0,0,0,0.00,0,0,0
10030,0.00,0,0,0,0,0.00,0,0,0
10080,0.00,0,0,0,0,0.00,0,0,0
10130,inf,0,0,0,0,inf,0,0,0
10180,inf,0,0,0,0,inf,0,0,0
10230,560.04,22,39,0,0,inf,39,0,0
10280,1005.36,18,33,0,-7,-445.33,72,0,7
10330,1005.36,0,33,0,-7,-445.33,72,0,7
10380,1473.48,8,27,0,-11,-447.77,132,0,18
10430,1477.83,10,27,0,0,-4.35,159,0,18
10480,1689.57,0,24,0,-6,-211.74,183,0,24
10530,1972.65,0,21,0,-8,-274.85,228,0,32
10580,2248.88,0,17,0,-10,-264.22,265,0,42
10630,2507.10,0,14,0,-10,-240.22,296,0,52
10680,2755.83,0,10,0,-11,-246.63,320,0,63
10730,2982.11,0,8,0,-11,-239.88,339,0,74
10780,3151.92,10,5,0,17,340.51,356,0,131
10830,3531.90,0,0,1,0,-29.69,361,1,146
10880,3671.97,0,0,0,0,3.60,362,1,148
10930,3728.56,0,-1,0,0,2.78,366,1,148
10980,3660.32,0,0,-1,0,32.44,368,2,148
11030,3610.98,0,0,0,0,25.39,368,3,148
11080,3612.72,0,0,0,0,13.98,368,3,148
11130,3641.66,0,0,-1,0,-51.43,368,4,148
11180,3625.82,0,0,0,0,28.26,368,5,148
11230,3678.27,0,-1,0,0,-28.64,370,6,148
11280,3649.63,0,0,-1,0,28.64,371,8,148
11330,3645.20,0,0,-1,0,-35.09,371,9,148
11380,3625.82,0,0,0,0,18.50,371,10,148
11430,3643.43,0,0,-1,0,-5.30,371,12,148
11480,3632.84,0,0,0,0,105.94,372,12,150
11530,3646.97,0,0,-1,0,17.82,372,14,150
11580,3609.24,0,-1,0,-1,-249.08,374,14,151
11630,3544.42,0,0,1,0,282.11,378,15,176
11680,3544.42,0,0,1,0,424.88,383,16,213
11730,3671.97,0,0,0,0,-126.71,393,17,278
11780,3611.85,0,0,0,0,21.87,393,17,278
11831,3805.17,-16,-2,0,-15,-260.75,402,18,350
11881,3545.26,0,0,1,0,296.95,406,19,373
11931,3646.09,0,0,-1,0,25.88,408,20,373
11981,3664.79,0,0,-1,0,-28.43,408,22,373
12032,3602.31,0,0,0,0,-12.28,408,22,373
12082,3664.79,0,0,-1,0,-38.98,408,24,373
12132,3636.36,0,0,0,0,17.72,408,25,373
12182,3686.41,0,-1,0,0,-46.52,410,25,373
12232,3646.09,0,0,-1,0,21.40,410,28,373
12282,3643.43,0,0,-1,0,-21.99,410,29,373
12332,3625.82,0,0,0,0,29.16,410,30,373
12382,3654.08,0,0,-1,0,-32.64,410,31,373
12432,3615.33,0,0,0,0,39.64,410,32,373
12482,3654.08,0,0,-1,0,-41.36,410,33,373
12532,3614.46,0,0,0,0,50.34,410,34,373
12582,3664.79,0,0,-1,0,-26.67,411,35,373
12632,3646.09,0,0,-1,0,22.29,411,38,373
12682,3667.48,0,0,-1,0,-17.85,412,40,373
12732,3636.36,0,0,0,0,39.21,412,40,373
12782,3643.43,0,0,-1,0,-30.71,412,41,373
12832,3625.82,0,0,0,0,17.61,412,42,373
12882,3644.31,0,0,-1,0,-7.95,412,44,373
12932,3625.82,0,0,0,0,28.26,412,45,373
12982,3641.66,0,0,-1,0,-49.71,412,46,373
13032,3636.36,0,0,0,0,18.61,412,47,373
13082,3643.43,0,0,-1,0,-7.07,412,49,373
13132,3636.36,0,0,0,0,17.72,412,50,373
13182,3668.38,0,0,-1,0,-10.73,412,53,373
13232,3625.82,0,0,0,0,22.04,412,55,373
13282,3665.69,0,0,-1,0,-25.80,412,57,373
13332,3636.36,0,0,0,0,26.64,412,58,373
13382,3618.82,0,0,0,0,159.52,415,58,373
13432,3545.26,0,0,1,0,324.71,420,59,402
13484,3770.74,-1,-2,0,0,-226.32,429,60,441
13534,3633.72,0,0,0,0,1.76,429,61,441
13584,3615.33,0,0,0,0,28.10,429,62,441
13634,3654.08,0,0,-1,0,-28.26,429,64,441
13684,3636.36,0,0,0,0,17.72,429,65,441
13734,3675.57,0,0,0,0,-40.09,429,66,441
13784,3649.63,0,0,-1,0,28.64,430,68,441
13834,3664.79,0,0,-1,0,-28.43,430,70,441
13884,3625.82,0,0,0,0,29.16,430,71,441
13934,3612.72,0,0,0,0,13.10,430,72,441
13984,3602.31,0,0,0,0,-42.48,430,72,441
14034,3665.69,0,0,-1,0,-39.87,430,74,441
14084,3625.82,0,0,0,0,29.16,430,75,441
14134,3643.43,0,0,-1,0,-17.61,430,77,441
14184,3636.36,0,0,0,0,28.43,430,78,441
14234,3622.31,0,0,0,0,14.05,430,79,441
14284,3612.72,0,0,0,0,18.37,430,79,441
14334,3654.08,0,0,-1,0,-17.72,430,81,441
14384,3634.60,0,0,0,0,30.19,430,82,441
14434,3665.69,0,0,-1,0,-29.33,430,84,441
14484,3625.82,0,0,0,0,28.26,430,85,441
14534,3654.08,0,0,-1,0,-38.75,430,87,441
14584,3625.82,0,0,0,0,99.04,431,87,441
14635,3624.94,0,0,0,0,-32.99,431,87,441
14685,3604.90,0,0,-1,0,-50.57,431,88,441
14735,3664.79,0,0,-1,0,-41.61,431,89,441
14785,3649.63,0,0,-1,0,30.44,432,91,441
14835,3657.64,0,0,-1,0,2.68,433,93,441
14885,3625.82,0,0,0,0,15.84,433,94,441
14935,3641.66,0,0,-1,0,-41.95,433,95,441
14985,3636.36,0,0,0,0,28.43,433,96,441
15035,3667.48,0,0,-1,0,-23.17,433,98,441
15085,3646.97,0,0,-1,0,8.89,433,100,441
15135,3661.22,0,0,-1,0,112.37,435,102,441
15185,3546.10,0,0,1,0,416.91,442,103,478
15235,3544.42,0,0,1,0,515.12,450,104,535
15285,3545.26,0,0,1,0,348.82,454,105,562
15335,3544.42,0,0,1,0,430.14,460,106,600
15385,3724.86,-1,-1,0,-1,116.37,470,106,648
15435,3636.36,0,0,0,0,32.02,470,108,648
15485,3612.72,0,0,0,0,13.10,470,109,648
15535,3590.23,0,0,0,0,-22.53,470,109,648
15585,3643.43,0,0,-1,0,-41.12,470,110,648
15635,3615.33,0,0,0,0,28.10,470,111,648
15685,3664.79,0,0,-1,0,-38.98,470,113,648
15735,3636.36,0,0,0,0,31.12,470,115,648
15785,3665.69,0,0,-1,0,-30.21,470,117,648
15835,3625.82,0,0,0,0,38.98,470,118,648
15885,3632.84,0,0,0,0,-40.89,470,118,648
15935,3615.33,0,0,0,0,28.10,470,119,648
15985,3625.82,0,0,0,0,-20.91,470,120,648
16035,3611.85,0,0,0,0,20.99,470,120,648
16086,3643.43,0,0,-1,0,-17.61,470,122,648
16136,3613.59,0,0,0,0,30.73,470,123,648
16186,3643.43,0,0,-1,0,-29.84,470,124,648
16236,3625.82,0,0,0,0,29.16,470,125,648
16286,3633.72,0,0,0,0,-7.91,470,126,648
16336,3625.82,0,0,0,0,28.26,470,127,648
16386,3664.79,0,0,-1,0,-38.98,470,129,648
16436,3646.09,0,0,-1,0,11.56,470,132,648
16486,3646.97,0,0,-1,0,0.00,470,135,648
16536,3625.82,0,0,0,0,28.26,470,136,648
16586,3681.88,0,-1,0,0,-117.25,471,137,648
16636,3611.85,0,0,0,0,12.22,471,137,648
16686,3654.08,0,0,-1,0,-28.26,471,139,648
16736,3626.69,0,0,0,0,16.74,471,140,648
16786,3643.43,0,0,-1,0,-17.61,471,142,648
16836,3634.60,0,0,0,0,20.37,471,143,648
16886,3668.38,0,0,-1,0,-22.29,471,146,648
16936,3636.36,0,0,0,0,21.28,471,148,648
16986,3637.25,0,0,0,0,-36.67,471,148,648
17036,3614.46,0,0,0,0,37.84,471,149,648
17086,3643.43,0,0,-1,0,-30.71,471,150,648
17136,3635.48,0,0,0,0,29.31,471,151,648
17186,3643.43,0,0,-1,0,-17.61,471,153,648
17236,3615.33,0,0,0,0,28.99,471,154,648
17286,3654.97,0,0,-1,0,-41.38,471,156,648
17336,3625.82,0,0,0,0,27.37,471,157,648
17386,3658.54,0,0,-1,0,-13.34,471,160,648
17436,3624.06,0,0,0,0,22.91,471,162,648
17486,3664.79,0,0,-1,0,-27.55,471,164,648
17536,3640.78,0,0,-1,0,150.93,474,165,648
17586,3639.01,0,0,0,0,74.78,475,165,648
17636,3544.42,0,0,1,0,274.31,478,166,671
17686,3546.10,0,0,1,0,363.21,484,167,702
17736,3544.42,0,0,1,0,417.54,490,168,739
17786,3634.60,0,0,0,0,376.09,498,168,794
17836,3765.06,0,-2,0,-1,186.47,508,168,859
17886,3792.67,-1,-2,0,0,-248.24,519,169,909
17936,3656.75,0,0,-1,0,-9.78,519,172,909
17986,3612.72,0,0,0,0,23.65,519,173,909
18036,3610.11,0,0,0,0,-9.53,519,173,909
18086,3602.31,0,0,0,0,-25.97,519,173,909
18136,3654.08,0,0,-1,0,-38.75,519,175,909
18186,3634.60,0,0,0,0,31.09,519,176,909
18236,3664.79,0,0,-1,0,-28.43,519,178,909
18286,3610.98,0,0,0,0,22.74,519,178,909
18336,3664.79,0,0,-1,0,-49.46,519,180,909
18386,3624.06,0,0,0,0,30.02,519,181,909
18436,3644.31,0,0,-1,0,-18.50,519,183,909
18486,3624.94,0,0,0,0,29.14,519,184,909
18536,3644.31,0,0,-1,0,-18.50,519,186,909
18586,3633.72,0,0,0,0,21.25,519,187,909
18636,3633.72,0,0,0,0,2.64,519,188,909
18686,3613.59,0,0,0,0,30.73,519,189,909
18736,3654.08,0,0,-1,0,-38.75,519,191,909
18786,3624.94,0,0,0,0,29.14,519,192,909
18836,3643.43,0,0,-1,0,-41.12,519,193,909
18886,3615.33,0,0,0,0,36.97,519,194,909
18936,3644.31,0,0,-1,0,-18.50,519,196,909
18987,3611.85,0,0,0,0,21.87,519,196,909
19037,3644.31,0,0,-1,0,-22.88,519,197,909
19087,3636.36,0,0,0,0,17.72,519,198,909
19137,3654.97,0,0,-1,0,-18.61,519,200,909
19187,3625.82,0,0,0,0,30.94,519,202,909
19237,3634.60,0,0,0,0,-34.03,519,202,909
19287,3625.82,0,0,0,0,26.49,519,203,909
19337,3644.31,0,0,-1,0,-20.25,519,205,909
19387,3622.31,0,0,0,0,11.41,519,205,909
19437,3665.69,0,0,-1,0,-29.33,519,207,909
19487,3625.82,0,0,0,0,30.94,519,209,909
19537,3653.19,0,0,-1,0,-27.37,519,211,909
19587,3625.82,0,0,0,0,28.26,519,212,909
19637,3642.54,0,0,-1,0,-16.73,519,214,909
19687,3625.82,0,0,0,0,18.50,519,215,909
19737,3654.08,0,0,-1,0,-32.64,519,216,909
19787,3602.31,0,0,0,0,1.75,519,216,909
19837,3654.97,0,0,-1,0,-23.89,519,217,909
19887,3624.94,0,0,0,0,30.03,519,218,909
19937,3654.97,0,0,-1,0,-24.77,519,220,909
19987,3636.36,0,0,0,0,40.11,519,220,909
20037,3646.97,0,0,-1,0,17.82,519,222,909
20087,3587.66,0,0,0,0,173.63,522,222,909
20137,3630.20,0,0,0,0,135.80,525,222,909
20187,3544.42,0,0,1,0,266.55,529,223,935
20237,3644.31,0,0,-1,0,-37.68,530,224,935
20287,3627.57,0,0,0,0,108.42,531,225,936
20337,3546.10,0,0,1,0,334.88,536,226,965
20387,3748.13,-1,-1,0,-1,-204.54,545,227,1013
20438,3615.33,0,0,0,0,37.86,545,228,1013
20488,3643.43,0,0,-1,0,-37.66,545,230,1013
20538,3615.33,0,0,0,0,28.10,545,231,1013
20588,3617.94,0,0,0,0,-16.50,545,231,1013
20638,3603.17,0,0,-1,0,-41.95,545,232,1013
20688,3617.94,0,0,0,0,-12.18,545,233,1013
20738,3591.95,0,0,0,0,-30.29,545,233,1013
20788,3644.31,0,0,-1,0,-33.34,545,234,1013
20838,3600.58,0,0,0,0,-15.78,545,234,1013
20888,3624.06,0,0,0,0,-32.11,545,234,1013
20938,3625.82,0,0,0,0,28.26,545,235,1013
20988,3654.97,0,0,-1,0,-19.49,545,237,1013
21038,3636.36,0,0,0,0,29.33,545,238,1013
21088,3623.19,0,0,0,0,-31.23,545,238,1013
21138,3614.46,0,0,0,0,27.20,545,239,1013
21188,3643.43,0,0,-1,0,-7.95,545,241,1013
21238,3611.85,0,0,0,0,20.99,545,241,1013
21288,3654.08,0,0,-1,0,-37.88,545,243,1013
21338,3626.69,0,0,0,0,27.39,545,244,1013
21388,3629.32,0,0,0,0,-47.66,545,244,1013
21438,3629.32,0,0,0,0,64.35,546,245,1013
21488,3654.08,0,0,-1,0,-17.72,546,247,1013
21538,3636.36,0,0,0,0,21.28,546,249,1013
21588,3644.31,0,0,-1,0,-18.50,546,251,1013
21638,3625.82,0,0,0,0,17.61,546,252,1013
21688,3643.43,0,0,-1,0,-41.12,546,253,1013
21738,3625.82,0,0,0,0,26.49,546,254,1013
21788,3644.31,0,0,-1,0,-18.50,546,256,1013
21838,3615.33,0,0,0,0,28.10,546,257,1013
21888,3642.54,0,0,-1,0,-16.73,546,259,1013
21938,3626.69,0,0,0,0,16.74,546,260,1013
21988,3654.08,0,0,-1,0,-17.72,546,262,1013
22038,3625.82,0,0,0,0,31.83,546,264,1013
22088,3624.94,0,0,0,0,-34.70,546,264,1013
22138,3603.17,0,0,-1,0,-51.43,546,265,1013
22188,3664.79,0,0,-1,0,-41.61,546,266,1013
22238,3636.36,0,0,0,0,28.43,546,267,1013
22288,3632.84,0,0,0,0,3.52,546,268,1013
22338,3600.58,0,0,0,0,-9.60,546,268,1013
22388,3626.69,0,0,0,0,-24.39,546,268,1013
22438,3615.33,0,0,0,0,26.33,546,269,1013
22488,3654.08,0,0,-1,0,-43.10,546,270,1013
22538,3625.82,0,0,0,0,38.98,546,271,1013
22588,3654.97,0,0,-1,0,-18.61,546,273,1013
22638,3642.54,0,0,-1,0,-39.37,546,274,1013
22688,3643.43,0,0,-1,0,-32.45,546,275,1013
22738,3583.37,0,0,0,0,18.93,546,275,1013
22788,3652.30,0,0,-1,0,-50.00,546,276,1013
22838,3636.36,0,0,0,0,17.72,546,277,1013
22888,3643.43,0,0,-1,0,-7.07,546,279,1013
22938,3624.94,0,0,0,0,19.38,546,280,1013
22988,3631.96,0,0,0,0,-19.24,546,280,1013
23038,3612.72,0,0,0,0,25.41,546,280,1013
23088,3643.43,0,0,-1,0,-23.74,546,281,1013
23138,3636.36,0,0,0,0,14.16,546,282,1013
23188,3654.97,0,0,-1,0,-24.77,546,284,1013
23238,3625.82,0,0,0,0,31.83,546,285,1013
23288,3625.82,0,0,0,0,17.61,546,286,1013
23339,3585.09,0,0,0,0,108.59,547,287,1016
23389,3639.01,0,0,0,0,90.48,549,287,1020
23439,3422.31,0,2,0,0,420.88,555,287,1045
23489,3544.42,0,0,1,0,430.14,559,289,1073
23540,3725.78,-3,-1,0,-3,-181.36,569,290,1140
23590,3625.82,0,0,0,0,29.16,569,291,1140
23640,3643.43,0,0,-1,0,-7.07,569,293,1140
23690,3611.85,0,0,0,0,20.99,569,293,1140
23740,3632.84,0,0,0,0,-11.40,569,293,1140
23790,3616.20,0,0,0,0,37.88,569,294,1140
23840,3644.31,0,0,-1,0,-31.60,569,295,1140
23890,3614.46,0,0,0,0,29.86,569,296,1140
23940,3602.31,0,0,0,0,28.26,569,297,1140
23990,3602.31,0,0,0,0,-32.00,569,297,1140
24040,3654.08,0,0,-1,0,-43.10,569,298,1140
24090,3636.36,0,0,0,0,40.11,569,298,1140
24140,3654.97,0,0,-1,0,-18.61,569,300,1140
24190,3636.36,0,0,0,0,18.61,569,301,1140
24240,3654.08,0,0,-1,0,-28.26,569,303,1140
24290,3625.82,0,0,0,0,28.26,569,304,1140
24340,3644.31,0,0,-1,0,-18.50,569,306,1140
24390,3616.20,0,0,0,0,36.10,569,307,1140
24440,3608.37,0,0,0,0,-8.74,569,307,1140
24491,3591.95,0,0,0,0,19.85,569,307,1140
24541,3643.43,0,0,-1,0,-40.26,569,308,1140
24591,3602.31,0,0,0,0,-6.12,569,308,1140
24641,3592.81,0,0,0,0,17.47,569,308,1140
24691,3636.36,0,0,0,0,13.27,570,309,1140
24741,3612.72,0,0,0,0,11.35,570,310,1140
24791,3610.98,0,0,0,0,24.50,570,310,1140
24841,3664.79,0,0,-1,0,-38.98,570,312,1140
24891,3625.82,0,0,0,0,28.26,570,313,1140
24941,3612.72,0,0,0,0,11.35,570,314,1140
24991,3602.31,0,0,0,0,-36.27,570,314,1140
25041,3625.82,0,0,0,0,-23.51,570,314,1140
25091,3625.82,0,0,0,0,27.37,570,315,1140
25141,3669.28,0,0,-1,0,-22.30,570,318,1140
25191,3636.36,0,0,0,0,32.02,570,320,1140
25241,3646.09,0,0,-1,0,0.89,570,323,1140
25291,3614.46,0,0,0,0,39.62,570,324,1140
25341,3626.69,0,0,0,0,-24.39,570,324,1140
25391,3592.81,0,0,0,0,-24.39,570,324,1140
25441,3643.43,0,0,-1,0,-41.12,570,325,1140
25491,3624.94,0,0,0,0,18.49,570,326,1140
25541,3654.97,0,0,-1,0,-18.61,570,328,1140
25591,3614.46,0,0,0,0,28.97,570,329,1140
25641,3633.72,0,0,0,0,-7.91,570,330,1140
25691,3612.72,0,0,0,0,20.12,570,330,1140
25741,3651.41,0,0,-1,0,-49.11,570,331,1140
25791,3615.33,0,0,0,0,28.10,570,332,1140
25841,3632.84,0,0,0,0,-18.38,570,333,1140
25891,3619.69,0,0,0,0,102.39,571,333,1144
25942,3643.43,0,0,-1,0,-18.49,571,335,1144
25992,3624.94,0,0,0,0,17.61,571,336,1144
26042,3654.08,0,0,-1,0,-26.51,571,338,1144
26092,3624.94,0,0,0,0,110.12,572,339,1147
26142,3544.42,0,0,1,0,263.65,576,340,1171
26192,3546.10,0,0,1,0,357.10,580,341,1198
26242,3544.42,0,0,1,0,466.27,587,342,1239
