Mechanical Governor - Abrupt Load Increase(1800 W) - Initially Constant Load (1500 W)
Trial: 4
Date: 3-31-2023
Time: 3:36 PM
Ambient Temp: 81
Head Temp: 208.7

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
3026,0.00,0,0,0,0,0.00,0,0,0
3076,0.00,0,0,0,0,0.00,0,0,0
3126,0.00,0,0,0,0,0.00,0,0,0
3176,0.00,0,0,0,0,0.00,0,0,0
3226,0.00,0,0,0,0,0.00,0,0,0
3276,0.00,0,0,0,0,0.00,0,0,0
3326,0.00,0,0,0,0,0.00,0,0,0
3376,0.00,0,0,0,0,0.00,0,0,0
3426,0.00,0,0,0,0,0.00,0,0,0
3476,0.00,0,0,0,0,0.00,0,0,0
3526,0.00,0,0,0,0,0.00,0,0,0
3576,0.00,0,0,0,0,0.00,0,0,0
3627,0.00,0,0,0,0,0.00,0,0,0
3677,0.00,0,0,0,0,0.00,0,0,0
3727,0.00,0,0,0,0,0.00,0,0,0
3777,0.00,0,0,0,0,0.00,0,0,0
3827,0.00,0,0,0,0,0.00,0,0,0
3877,0.00,0,0,0,0,0.00,0,0,0
3927,0.00,0,0,0,0,0.00,0,0,0
3977,0.00,0,0,0,0,0.00,0,0,0
4027,0.00,0,0,0,0,0.00,0,0,0
4077,0.00,0,0,0,0,0.00,0,0,0
4127,0.00,0,0,0,0,0.00,0,0,0
4177,0.00,0,0,0,0,0.00,0,0,0
4227,0.00,0,0,0,0,0.00,0,0,0
4277,0.00,0,0,0,0,0.00,0,0,0
4327,0.00,0,0,0,0,0.00,0,0,0
4377,0.00,0,0,0,0,0.00,0,0,0
4427,0.00,0,0,0,0,0.00,0,0,0
4477,0.00,0,0,0,0,0.00,0,0,0
4527,0.00,0,0,0,0,0.00,0,0,0
4577,0.00,0,0,0,0,0.00,0,0,0
4627,0.00,0,0,0,0,0.00,0,0,0
4677,0.00,0,0,0,0,0.00,0,0,0
4727,0.00,0,0,0,0,0.00,0,0,0
4777,0.00,0,0,0,0,0.00,0,0,0
4827,0.00,0,0,0,0,0.00,0,0,0
4877,0.00,0,0,0,0,0.00,0,0,0
4927,0.00,0,0,0,0,0.00,0,0,0
4977,0.00,0,0,0,0,0.00,0,0,0
5027,0.00,0,0,0,0,0.00,0,0,0
5078,0.00,0,0,0,0,0.00,0,0,0
5128,0.00,0,0,0,0,0.00,0,0,0
5178,0.00,0,0,0,0,0.00,0,0,0
5228,0.00,0,0,0,0,0.00,0,0,0
5278,0.00,0,0,0,0,0.00,0,0,0
5328,0.00,0,0,0,0,0.00,0,0,0
5378,0.00,0,0,0,0,0.00,0,0,0
5428,0.00,0,0,0,0,0.00,0,0,0
5478,0.00,0,0,0,0,0.00,0,0,0
5528,0.00,0,0,0,0,0.00,0,0,0
5578,0.00,0,0,0,0,0.00,0,0,0
5628,0.00,0,0,0,0,0.00,0,0,0
5678,0.00,0,0,0,0,0.00,0,0,0
5728,0.00,0,0,0,0,0.00,0,0,0
5778,0.00,0,0,0,0,0.00,0,0,0
5828,0.00,0,0,0,0,0.00,0,0,0
5878,0.00,0,0,0,0,0.00,0,0,0
5928,0.00,0,0,0,0,0.00,0,0,0
5978,0.00,0,0,0,0,0.00,0,0,0
6028,0.00,0,0,0,0,0.00,0,0,0
6078,0.00,0,0,0,0,0.00,0,0,0
6128,0.00,0,0,0,0,0.00,0,0,0
6178,0.00,0,0,0,0,0.00,0,0,0
6228,0.00,0,0,0,0,0.00,0,0,0
6278,0.00,0,0,0,0,0.00,0,0,0
6328,0.00,0,0,0,0,0.00,0,0,0
6378,0.00,0,0,0,0,0.00,0,0,0
6428,0.00,0,0,0,0,0.00,0,0,0
6478,0.00,0,0,0,0,0.00,0,0,0
6528,0.00,0,0,0,0,0.00,0,0,0
6578,0.00,0,0,0,0,0.00,0,0,0
6628,0.00,0,0,0,0,0.00,0,0,0
6678,0.00,0,0,0,0,0.00,0,0,0
6728,0.00,0,0,0,0,0.00,0,0,0
6778,0.00,0,0,0,0,0.00,0,0,0
6828,0.00,0,0,0,0,0.00,0,0,0
6878,0.00,0,0,0,0,0.00,0,0,0
6928,0.00,0,0,0,0,0.00,0,0,0
6978,0.00,0,0,0,0,0.00,0,0,0
7028,0.00,0,0,0,0,0.00,0,0,0
7078,0.00,0,0,0,0,0.00,0,0,0
7128,0.00,0,0,0,0,0.00,0,0,0
7178,0.00,0,0,0,0,0.00,0,0,0
7228,0.00,0,0,0,0,0.00,0,0,0
7278,0.00,0,0,0,0,0.00,0,0,0
7328,0.00,0,0,0,0,0.00,0,0,0
7378,0.00,0,0,0,0,0.00,0,0,0
7428,0.00,0,0,0,0,0.00,0,0,0
7478,0.00,0,0,0,0,0.00,0,0,0
7528,0.00,0,0,0,0,0.00,0,0,0
7578,0.00,0,0,0,0,0.00,0,0,0
7628,0.00,0,0,0,0,0.00,0,0,0
7678,0.00,0,0,0,0,0.00,0,0,0
7728,0.00,0,0,0,0,0.00,0,0,0
7778,0.00,0,0,0,0,0.00,0,0,0
7828,0.00,0,0,0,0,0.00,0,0,0
7878,0.00,0,0,0,0,0.00,0,0,0
7928,0.00,0,0,0,0,0.00,0,0,0
7979,0.00,0,0,0,0,0.00,0,0,0
8029,0.00,0,0,0,0,0.00,0,0,0
8079,0.00,0,0,0,0,0.00,0,0,0
8129,0.00,0,0,0,0,0.00,0,0,0
8179,0.00,0,0,0,0,0.00,0,0,0
8229,0.00,0,0,0,0,0.00,0,0,0
8279,0.00,0,0,0,0,0.00,0,0,0
8329,0.00,0,0,0,0,0.00,0,0,0
8379,0.00,0,0,0,0,0.00,0,0,0
8429,0.00,0,0,0,0,0.00,0,0,0
8479,0.00,0,0,0,0,0.00,0,0,0
8529,0.00,0,0,0,0,0.00,0,0,0
8579,0.00,0,0,0,0,0.00,0,0,0
8629,0.00,0,0,0,0,0.00,0,0,0
8679,0.00,0,0,0,0,0.00,0,0,0
8729,0.00,0,0,0,0,0.00,0,0,0
8779,0.00,0,0,0,0,0.00,0,0,0
8829,0.00,0,0,0,0,0.00,0,0,0
8879,0.00,0,0,0,0,0.00,0,0,0
8929,0.00,0,0,0,0,0.00,0,0,0
8979,0.00,0,0,0,0,0.00,0,0,0
9029,0.00,0,0,0,0,0.00,0,0,0
9079,0.00,0,0,0,0,0.00,0,0,0
9129,0.00,0,0,0,0,0.00,0,0,0
9179,0.00,0,0,0,0,0.00,0,0,0
9229,0.00,0,0,0,0,0.00,0,0,0
9279,0.00,0,0,0,0,0.00,0,0,0
9329,0.00,0,0,0,0,0.00,0,0,0
9379,0.00,0,0,0,0,0.00,0,0,0
9430,0.00,0,0,0,0,0.00,0,0,0
9480,0.00,0,0,0,0,0.00,0,0,0
9530,0.00,0,0,0,0,0.00,0,0,0
9580,inf,0,0,0,0,inf,0,0,0
9630,inf,0,0,0,0,inf,0,0,0
9680,516.53,36,40,0,0,inf,40,0,0
9730,516.53,0,40,0,0,inf,40,0,0
9780,633.95,29,38,0,-1,-117.43,78,0,1
9830,1052.34,25,33,0,-7,-418.38,111,0,8
9880,1052.34,0,33,0,-7,-418.38,111,0,8
9930,1501.50,11,27,0,-10,-424.69,170,0,18
9980,1517.91,10,27,0,0,-16.41,197,0,18
10030,1727.12,0,24,0,-5,-209.20,221,0,23
10080,1969.54,0,21,0,-7,-238.64,266,0,30
10130,2232.14,0,17,0,-9,-246.70,303,0,39
10180,2482.21,0,14,0,-9,-237.71,334,0,48
10230,2726.78,0,11,0,-11,-246.21,359,0,59
10280,2940.02,0,8,0,-11,-230.49,378,0,70
10330,3134.14,0,6,0,4,94.44,397,0,97
10380,3490.00,0,1,0,-7,-186.03,404,0,114
10430,3632.84,0,0,0,0,1.76,405,0,114
10480,3726.71,0,-1,0,0,-23.00,408,0,114
10530,3679.18,0,-1,0,0,25.44,411,0,114
10580,3657.64,0,0,-1,0,13.43,412,1,114
10630,3602.31,0,0,0,0,3.52,412,1,114
10680,3643.43,0,0,-1,0,-28.97,412,3,114
10730,3615.33,0,0,0,0,38.75,412,4,114
10780,3642.54,0,0,-1,0,-27.22,412,6,114
10830,3601.44,0,0,0,0,-20.99,412,6,114
10880,3608.37,0,0,0,0,28.45,412,6,114
10930,3563.79,0,0,0,0,34.19,412,6,114
10980,3607.50,0,0,0,0,34.28,412,6,114
11030,3585.09,0,0,0,0,21.55,412,6,114
11080,3618.82,0,0,0,0,-38.87,412,6,114
11130,3581.66,0,0,0,0,45.91,412,6,114
11180,3608.37,0,0,0,0,41.51,412,6,114
11230,3581.66,0,0,0,0,35.41,412,6,114
11280,3633.72,0,0,0,0,-43.49,412,6,114
11330,3579.10,0,0,0,0,38.85,412,6,114
11380,3639.89,0,0,0,0,-67.61,412,6,114
11430,3590.23,0,0,0,0,-36.30,412,6,114
11480,3623.19,0,0,0,0,-31.23,412,6,114
11530,3580.81,0,0,0,0,43.26,412,6,114
11580,3617.07,0,0,0,0,-55.82,412,6,114
11630,3566.33,0,0,0,0,41.17,412,6,114
11680,3617.94,0,0,0,0,-36.28,412,6,114
11730,3529.41,0,0,0,0,66.85,412,6,114
11780,3599.71,0,0,1,0,74.64,412,7,114
11830,3566.33,0,0,0,0,41.17,412,7,114
11880,3629.32,0,0,0,0,-57.90,412,7,114
11930,3570.58,0,0,0,0,47.37,412,7,114
11980,3624.06,0,0,0,0,-32.11,412,7,114
12030,3574.83,0,0,0,0,32.67,412,7,114
12080,3618.82,0,0,0,0,-37.16,412,7,114
12130,3545.26,0,0,1,0,42.40,412,8,114
12180,3618.82,0,0,0,0,-49.09,412,8,114
12230,3571.43,0,0,0,0,45.64,412,8,114
12280,3617.94,0,0,0,0,-37.14,412,8,114
12331,3591.95,0,0,0,0,-31.23,412,8,114
12381,3623.19,0,0,0,0,-31.23,412,8,114
12431,3590.23,0,0,0,0,-35.43,412,8,114
12481,3624.94,0,0,0,0,-32.99,412,8,114
12531,3580.81,0,0,0,0,43.26,412,8,114
12581,3628.45,0,0,0,0,-45.93,412,8,114
12631,3591.09,0,0,0,0,-38.01,412,8,114
12681,3607.50,0,0,0,0,34.56,412,8,114
12731,3570.58,0,0,0,0,47.37,412,8,114
12781,3618.82,0,0,0,0,-37.16,412,8,114
12831,3591.95,0,0,0,0,-38.87,412,8,114
12881,3617.94,0,0,0,0,-35.43,412,8,114
12931,3581.66,0,0,0,0,36.28,412,8,114
12981,3585.09,0,0,0,0,-18.75,412,8,114
13031,3573.13,0,0,0,0,25.72,412,9,114
13081,3618.82,0,0,0,0,-38.87,412,9,114
13131,3591.95,0,0,0,0,-57.35,412,9,114
13181,3635.48,0,0,0,0,-30.58,412,10,114
13231,3592.81,0,0,0,0,-32.11,412,10,114
13281,3617.94,0,0,0,0,-35.43,412,10,114
13331,3568.03,0,0,0,0,40.34,412,10,114
13381,3607.50,0,0,0,0,42.16,412,10,114
13431,3579.95,0,0,0,0,38.87,412,10,114
13481,3618.82,0,0,0,0,-37.16,412,10,114
13531,3591.95,0,0,0,0,-32.97,412,10,114
13581,3632.84,0,0,0,0,-40.89,412,10,114
13631,3582.52,0,0,0,0,46.81,412,10,114
13681,3616.20,0,0,0,0,-25.11,412,10,114
13731,3576.54,0,0,0,0,30.10,412,10,114
13782,3608.37,0,0,0,0,31.05,412,10,114
13832,3576.54,0,0,0,0,31.83,412,10,114
13882,3608.37,0,0,0,0,50.01,412,10,114
13932,3572.28,0,0,0,0,45.67,412,10,114
13982,3617.94,0,0,0,0,-36.28,412,10,114
14032,3591.95,0,0,0,0,-25.97,412,10,114
14082,3592.81,0,0,0,0,-28.61,412,10,114
14132,3545.26,0,0,1,0,332.71,418,11,148
14182,3545.26,0,0,1,0,390.71,424,12,184
14232,3546.10,0,0,1,0,380.60,431,13,221
14282,3544.42,0,0,1,0,417.54,437,14,262
14332,3544.42,0,0,1,0,428.03,444,15,315
14382,3544.42,0,0,1,0,466.27,452,16,370
14432,3611.85,0,0,0,0,109.31,454,16,375
14482,3573.98,0,0,0,0,147.18,456,16,381
14532,3622.31,0,0,0,0,53.26,457,16,384
14582,3568.03,0,0,0,0,111.15,459,16,388
14632,3615.33,0,0,0,0,36.08,459,18,388
14682,3584.23,0,0,0,0,68.96,459,20,388
14732,3629.32,0,0,0,0,-43.38,459,20,388
14782,3591.09,0,0,0,0,-33.80,459,20,388
14832,3608.37,0,0,0,0,26.75,459,20,388
14882,3572.28,0,0,0,0,52.66,459,20,388
14932,3617.94,0,0,0,0,-32.00,459,20,388
14982,3609.24,0,0,0,0,37.14,459,20,388
15032,3629.32,0,0,0,0,-48.52,459,20,388
15082,3579.95,0,0,0,0,35.38,459,20,388
15132,3617.94,0,0,0,0,-47.37,459,20,388
15182,3580.81,0,0,0,0,48.52,459,20,388
15232,3607.50,0,0,0,0,29.30,459,20,388
15282,3571.43,0,0,0,0,45.64,459,20,388
15332,3608.37,0,0,0,0,41.27,459,20,388
15382,3652.30,0,0,-1,0,-124.55,459,21,388
15432,3608.37,0,0,0,0,29.32,459,21,388
15482,3591.95,0,0,0,0,-33.72,459,21,388
15532,3624.06,0,0,0,0,-32.11,459,21,388
15582,3559.56,0,0,1,0,47.94,459,22,388
15632,3607.50,0,0,0,0,33.41,459,22,388
15682,3575.69,0,0,0,0,31.82,459,22,388
15732,3628.45,0,0,0,0,-46.79,459,22,388
15782,3592.81,0,0,0,0,-41.75,459,22,388
15832,3617.94,0,0,0,0,-35.43,459,22,388
15882,3572.28,0,0,0,0,25.71,459,22,388
15932,3607.50,0,0,0,0,38.68,459,22,388
15982,3575.69,0,0,0,0,31.82,459,22,388
16032,3617.07,0,0,0,0,-35.41,459,22,388
16082,3570.58,0,0,0,0,47.37,459,22,388
16132,3617.94,0,0,0,0,-47.37,459,22,388
16182,3580.81,0,0,0,0,47.64,459,22,388
16232,3614.46,0,0,0,0,-22.50,459,22,388
16282,3580.81,0,0,0,0,47.64,459,22,388
16332,3627.57,0,0,0,0,-45.05,459,22,388
16382,3579.95,0,0,0,0,38.87,459,22,388
16432,3617.07,0,0,0,0,-44.79,459,22,388
16482,3567.18,0,0,0,0,40.32,459,22,388
16532,3617.94,0,0,0,0,-47.37,459,22,388
16582,3579.10,0,0,0,0,27.54,459,22,388
16632,3629.32,0,0,0,0,-49.37,459,22,388
16683,3590.23,0,0,0,0,-42.63,459,22,388
16733,3617.07,0,0,0,0,-35.41,459,22,388
16783,3580.81,0,0,0,0,47.64,459,22,388
16833,3616.20,0,0,0,0,-33.68,459,22,388
16883,3579.95,0,0,0,0,38.87,459,22,388
16933,3617.07,0,0,0,0,-35.41,459,22,388
16983,3590.23,0,0,0,0,-36.28,459,22,388
17033,3628.45,0,0,0,0,-46.79,459,22,388
17083,3581.66,0,0,0,0,37.16,459,22,388
17133,3608.37,0,0,0,0,38.03,459,22,388
17183,3569.73,0,0,0,0,49.09,459,22,388
17233,3606.64,0,0,0,0,50.89,459,22,388
17283,3579.95,0,0,0,0,38.87,459,22,388
17333,3617.07,0,0,0,0,-35.41,459,22,388
17383,3577.39,0,0,0,0,30.98,459,22,388
17433,3617.07,0,0,0,0,-45.64,459,22,388
17483,3580.81,0,0,0,0,37.14,459,22,388
17533,3608.37,0,0,0,0,28.45,459,22,388
17583,3571.43,0,0,0,0,45.64,459,22,388
17633,3618.82,0,0,0,0,-38.87,459,22,388
17683,3591.95,0,0,0,0,-47.64,459,22,388
17733,3618.82,0,0,0,0,-38.87,459,22,388
17783,3582.52,0,0,0,0,34.56,459,22,388
17833,3617.94,0,0,0,0,-37.14,459,22,388
17883,3576.54,0,0,0,0,30.97,459,22,388
17933,3586.80,0,0,0,0,-20.47,459,22,388
17983,3546.10,0,0,1,0,43.28,459,24,388
18033,3610.11,0,0,0,0,-59.81,459,25,388
18083,3580.81,0,0,0,0,36.27,459,25,388
18134,3632.84,0,0,0,0,-41.75,459,25,388
18184,3593.67,0,0,-1,0,-49.68,459,26,388
18234,3626.69,0,0,0,0,-44.18,459,26,388
18284,3580.81,0,0,0,0,37.14,459,26,388
18334,3617.07,0,0,0,0,-35.41,459,26,388
18384,3574.83,0,0,0,0,33.54,459,26,388
18434,3617.07,0,0,0,0,-35.41,459,26,388
18484,3580.81,0,0,0,0,48.52,459,26,388
18534,3616.20,0,0,0,0,-33.68,459,26,388
18584,3590.23,0,0,0,0,-47.39,459,26,388
18634,3617.07,0,0,0,0,-35.41,459,26,388
18684,3580.81,0,0,0,0,47.64,459,26,388
18734,3615.33,0,0,0,0,-23.37,459,26,388
18784,3607.50,0,0,0,0,34.52,459,26,388
18834,3544.42,0,0,1,0,407.10,468,27,448
18884,3546.10,0,0,1,0,394.01,475,28,487
18934,3545.26,0,0,1,0,381.44,482,29,522
18984,3545.26,0,0,1,0,381.44,489,30,556
19034,3544.42,0,0,1,0,488.92,497,31,615
19084,3628.45,0,0,0,0,123.43,498,31,616
19134,3543.59,0,0,1,0,266.42,502,32,640
19184,3543.59,0,0,1,0,290.77,506,33,664
19234,3567.18,0,0,0,0,197.88,509,33,664
19284,3623.19,0,0,0,0,75.95,511,33,672
19334,3576.54,0,0,0,0,136.33,513,33,679
19384,3606.64,0,0,0,0,39.78,513,33,679
19434,3563.79,0,0,0,0,91.18,514,34,679
19484,3607.50,0,0,0,0,39.38,514,34,679
19534,3576.54,0,0,0,0,25.77,514,34,679
19584,3618.82,0,0,0,0,-39.72,514,34,679
19634,3581.66,0,0,0,0,37.16,514,34,679
19684,3628.45,0,0,0,0,-46.79,514,34,679
19734,3581.66,0,0,0,0,37.16,514,34,679
19784,3618.82,0,0,0,0,-37.16,514,34,679
19834,3591.95,0,0,0,0,-38.85,514,34,679
19884,3624.94,0,0,0,0,-32.99,514,34,679
19934,3585.09,0,0,0,0,23.29,514,34,679
19984,3618.82,0,0,0,0,-37.16,514,34,679
20034,3576.54,0,0,0,0,31.83,514,34,679
20084,3608.37,0,0,0,0,38.68,514,34,679
20134,3573.13,0,0,0,0,24.85,514,34,679
20184,3606.64,0,0,0,0,39.55,514,34,679
20234,3567.18,0,0,0,0,40.32,514,34,679
20284,3618.82,0,0,0,0,-48.24,514,34,679
20334,3571.43,0,0,0,0,45.64,514,34,679
20384,3618.82,0,0,0,0,-49.09,514,34,679
20434,3568.03,0,0,0,0,38.61,514,34,679
20484,3608.37,0,0,0,0,29.32,514,34,679
20534,3585.09,0,0,0,0,23.29,514,34,679
20584,3618.82,0,0,0,0,-36.30,514,34,679
20634,3568.03,0,0,0,0,41.21,514,34,679
20684,3607.50,0,0,0,0,34.23,514,34,679
20734,3572.28,0,0,0,0,24.84,514,34,679
20784,3610.11,0,0,0,0,-51.39,514,35,679
20834,3581.66,0,0,0,0,35.41,514,35,679
20884,3628.45,0,0,0,0,-47.64,514,35,679
20934,3579.95,0,0,0,0,44.99,514,35,679
20984,3617.94,0,0,0,0,-48.22,514,35,679
21035,3571.43,0,0,0,0,48.26,514,35,679
21085,3618.82,0,0,0,0,-38.01,514,35,679
21135,3581.66,0,0,0,0,35.41,514,35,679
21185,3617.94,0,0,0,0,-43.11,514,35,679
21235,3571.43,0,0,0,0,45.64,514,35,679
21285,3618.82,0,0,0,0,-38.01,514,35,679
21335,3591.95,0,0,0,0,-37.16,514,35,679
21385,3624.94,0,0,0,0,-34.70,514,35,679
21435,3581.66,0,0,0,0,46.79,514,35,679
21485,3628.45,0,0,0,0,-47.64,514,35,679
21535,3576.54,0,0,0,0,30.97,514,35,679
21585,3608.37,0,0,0,0,40.40,514,35,679
21635,3568.03,0,0,0,0,38.61,514,35,679
21685,3608.37,0,0,0,0,50.59,514,35,679
21735,3572.28,0,0,0,0,25.71,514,35,679
21785,3606.64,0,0,0,0,39.55,514,35,679
21835,3570.58,0,0,0,0,47.37,514,35,679
21885,3627.57,0,0,0,0,-45.91,514,35,679
21935,3574.83,0,0,0,0,33.54,514,35,679
21985,3608.37,0,0,0,0,24.90,514,35,679
22035,3585.09,0,0,0,0,22.42,514,35,679
22085,3617.94,0,0,0,0,-37.14,514,35,679
22135,3576.54,0,0,0,0,30.10,514,35,679
22185,3608.37,0,0,0,0,31.04,514,35,679
22235,3585.09,0,0,0,0,22.42,514,35,679
22285,3618.82,0,0,0,0,-38.01,514,35,679
22335,3581.66,0,0,0,0,35.41,514,35,679
22385,3608.37,0,0,0,0,41.25,514,35,679
22435,3568.88,0,0,0,0,39.49,514,35,679
22486,3607.50,0,0,0,0,38.68,514,35,679
22536,3583.37,0,0,0,0,25.00,514,35,679
22586,3617.07,0,0,0,0,-45.64,514,35,679
22636,3583.37,0,0,0,0,25.87,514,35,679
22686,3617.07,0,0,0,0,-35.41,514,35,679
22736,3590.23,0,0,0,0,-37.16,514,35,679
22786,3568.03,0,0,0,0,36.01,514,35,679
22836,3544.42,0,0,1,0,406.06,522,36,741
22886,3543.59,0,0,1,0,463.89,530,37,798
22936,3546.10,0,0,1,0,404.39,537,38,852
22986,3546.10,0,0,1,0,406.47,544,39,891
23036,3362.47,0,3,0,0,565.25,554,39,926
23086,3544.42,0,0,1,0,412.32,558,41,957
23136,3628.45,0,0,0,0,67.04,559,42,957
23186,3586.80,0,0,0,0,126.07,561,42,964
23236,3610.11,0,0,0,0,89.94,563,42,971
23286,3575.69,0,0,0,0,113.44,565,42,977
23336,3615.33,0,0,0,0,47.68,565,43,977
23386,3574.83,0,0,0,0,89.07,565,45,977
23436,3608.37,0,0,0,0,35.19,565,45,977
23486,3581.66,0,0,0,0,29.32,565,45,977
23536,3617.94,0,0,0,0,-32.00,565,45,977
23586,3571.43,0,0,0,0,39.55,565,45,977
23636,3608.37,0,0,0,0,41.96,565,45,977
23686,3555.34,0,0,1,0,44.37,565,47,977
23736,3599.71,0,0,1,0,35.77,565,48,977
23786,3560.41,0,0,0,0,48.83,565,49,977
23836,3617.94,0,0,0,0,-49.07,565,49,977
23886,3570.58,0,0,0,0,47.37,565,49,977
23936,3606.64,0,0,0,0,29.32,565,49,977
23986,3556.19,0,0,1,0,41.80,565,50,977
24036,3607.50,0,0,0,0,35.99,565,50,977
24086,3576.54,0,0,0,0,30.97,565,50,977
24136,3617.94,0,0,0,0,-46.52,565,50,977
24186,3571.43,0,0,0,0,47.39,565,50,977
24236,3608.37,0,0,0,0,26.58,565,50,977
24286,3583.37,0,0,0,0,25.00,565,50,977
24336,3626.69,0,0,0,0,-44.18,565,50,977
24386,3580.81,0,0,0,0,47.64,565,50,977
24436,3606.64,0,0,0,0,38.92,565,50,977
24486,3548.62,0,0,1,0,49.37,565,51,977
24536,3598.85,0,0,1,0,42.48,565,52,977
24586,3563.79,0,0,0,0,35.92,565,53,977
24636,3606.64,0,0,0,0,48.01,565,53,977
24686,3570.58,0,0,0,0,47.37,565,53,977
24736,3618.82,0,0,0,0,-47.39,565,53,977
24786,3565.49,0,0,0,0,33.36,565,53,977
24836,3597.12,0,0,0,0,34.24,565,53,977
24886,3560.41,0,0,0,0,47.10,565,53,977
24936,3608.37,0,0,0,0,40.36,565,53,977
24986,3574.83,0,0,0,0,33.54,565,53,977
25036,3606.64,0,0,0,0,30.18,565,53,977
25086,3579.95,0,0,0,0,38.87,565,53,977
25136,3627.57,0,0,0,0,-45.05,565,53,977
25186,3583.37,0,0,0,0,24.13,565,53,977
25236,3606.64,0,0,0,0,38.68,565,53,977
25286,3568.03,0,0,0,0,38.61,565,53,977
25336,3607.50,0,0,0,0,33.39,565,53,977
25387,3566.33,0,0,0,0,31.65,565,53,977
25437,3605.77,0,0,0,0,33.36,565,53,977
25487,3574.83,0,0,0,0,33.54,565,53,977
25537,3597.98,0,0,0,0,24.90,565,53,977
25587,3573.98,0,0,0,0,22.28,565,53,977
25637,3608.37,0,0,0,0,26.61,565,53,977
25687,3585.09,0,0,0,0,23.29,565,53,977
25737,3607.50,0,0,0,0,39.80,565,53,977
25787,3571.43,0,0,0,0,47.39,565,53,977
25837,3607.50,0,0,0,0,38.03,565,53,977
25887,3568.03,0,0,0,0,40.34,565,53,977
25937,3568.03,0,0,0,0,34.28,565,53,977
25987,3544.42,0,0,1,0,406.06,573,54,1040
26037,3552.82,0,0,1,0,175.74,574,56,1043
26087,3612.72,0,0,0,0,19.24,574,56,1043
26137,3571.43,0,0,0,0,46.52,574,56,1043
26187,3616.20,0,0,0,0,-24.25,574,56,1043
26237,3582.52,0,0,0,0,45.93,574,56,1043
26287,3587.66,0,0,0,0,-14.53,574,56,1043
26337,3567.18,0,0,0,0,41.19,574,57,1043
26387,3607.50,0,0,0,0,32.70,574,57,1043
26437,3580.81,0,0,0,0,38.01,574,57,1043
26487,3629.32,0,0,0,0,-46.81,574,57,1043
26537,3580.81,0,0,0,0,37.14,574,57,1043
26587,3608.37,0,0,0,0,34.41,574,57,1043
26637,3576.54,0,0,0,0,30.10,574,57,1043
26687,3618.82,0,0,0,0,-49.09,574,57,1043
