Mechanical Governor - Abrupt Load Increase(1800 W) - Initially Constant Load (1500 W)
Trial: 1
Date: 3-31-2023
Time: 3:27 PM
Ambient Temp: 81
Head Temp: 210.2

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
3026,0.00,0,0,0,0,0.00,0,0,0
3076,0.00,0,0,0,0,0.00,0,0,0
3126,0.00,0,0,0,0,0.00,0,0,0
3176,0.00,0,0,0,0,0.00,0,0,0
3226,0.00,0,0,0,0,0.00,0,0,0
3276,0.00,0,0,0,0,0.00,0,0,0
3326,0.00,0,0,0,0,0.00,0,0,0
3376,0.00,0,0,0,0,0.00,0,0,0
3426,0.00,0,0,0,0,0.00,0,0,0
3476,0.00,0,0,0,0,0.00,0,0,0
3526,0.00,0,0,0,0,0.00,0,0,0
3576,0.00,0,0,0,0,0.00,0,0,0
3627,0.00,0,0,0,0,0.00,0,0,0
3677,0.00,0,0,0,0,0.00,0,0,0
3727,0.00,0,0,0,0,0.00,0,0,0
3777,0.00,0,0,0,0,0.00,0,0,0
3827,0.00,0,0,0,0,0.00,0,0,0
3877,0.00,0,0,0,0,0.00,0,0,0
3927,0.00,0,0,0,0,0.00,0,0,0
3977,0.00,0,0,0,0,0.00,0,0,0
4027,0.00,0,0,0,0,0.00,0,0,0
4077,0.00,0,0,0,0,0.00,0,0,0
4127,0.00,0,0,0,0,0.00,0,0,0
4177,0.00,0,0,0,0,0.00,0,0,0
4227,0.00,0,0,0,0,0.00,0,0,0
4277,0.00,0,0,0,0,0.00,0,0,0
4327,0.00,0,0,0,0,0.00,0,0,0
4377,0.00,0,0,0,0,0.00,0,0,0
4427,0.00,0,0,0,0,0.00,0,0,0
4477,0.00,0,0,0,0,0.00,0,0,0
4527,0.00,0,0,0,0,0.00,0,0,0
4577,0.00,0,0,0,0,0.00,0,0,0
4627,0.00,0,0,0,0,0.00,0,0,0
4677,0.00,0,0,0,0,0.00,0,0,0
4727,0.00,0,0,0,0,0.00,0,0,0
4777,0.00,0,0,0,0,0.00,0,0,0
4827,0.00,0,0,0,0,0.00,0,0,0
4877,0.00,0,0,0,0,0.00,0,0,0
4927,0.00,0,0,0,0,0.00,0,0,0
4977,0.00,0,0,0,0,0.00,0,0,0
5027,0.00,0,0,0,0,0.00,0,0,0
5078,0.00,0,0,0,0,0.00,0,0,0
5128,0.00,0,0,0,0,0.00,0,0,0
5178,0.00,0,0,0,0,0.00,0,0,0
5228,0.00,0,0,0,0,0.00,0,0,0
5278,0.00,0,0,0,0,0.00,0,0,0
5328,0.00,0,0,0,0,0.00,0,0,0
5378,0.00,0,0,0,0,0.00,0,0,0
5428,0.00,0,0,0,0,0.00,0,0,0
5478,0.00,0,0,0,0,0.00,0,0,0
5528,0.00,0,0,0,0,0.00,0,0,0
5578,0.00,0,0,0,0,0.00,0,0,0
5628,0.00,0,0,0,0,0.00,0,0,0
5678,0.00,0,0,0,0,0.00,0,0,0
5728,0.00,0,0,0,0,0.00,0,0,0
5778,0.00,0,0,0,0,0.00,0,0,0
5828,0.00,0,0,0,0,0.00,0,0,0
5878,0.00,0,0,0,0,0.00,0,0,0
5928,0.00,0,0,0,0,0.00,0,0,0
5978,0.00,0,0,0,0,0.00,0,0,0
6028,0.00,0,0,0,0,0.00,0,0,0
6078,0.00,0,0,0,0,0.00,0,0,0
6128,0.00,0,0,0,0,0.00,0,0,0
6178,0.00,0,0,0,0,0.00,0,0,0
6228,0.00,0,0,0,0,0.00,0,0,0
6278,0.00,0,0,0,0,0.00,0,0,0
6328,0.00,0,0,0,0,0.00,0,0,0
6378,0.00,0,0,0,0,0.00,0,0,0
6428,0.00,0,0,0,0,0.00,0,0,0
6478,0.00,0,0,0,0,0.00,0,0,0
6528,0.00,0,0,0,0,0.00,0,0,0
6578,0.00,0,0,0,0,0.00,0,0,0
6628,0.00,0,0,0,0,0.00,0,0,0
6678,0.00,0,0,0,0,0.00,0,0,0
6728,0.00,0,0,0,0,0.00,0,0,0
6778,0.00,0,0,0,0,0.00,0,0,0
6828,0.00,0,0,0,0,0.00,0,0,0
6878,0.00,0,0,0,0,0.00,0,0,0
6928,0.00,0,0,0,0,0.00,0,0,0
6978,0.00,0,0,0,0,0.00,0,0,0
7028,0.00,0,0,0,0,0.00,0,0,0
7078,0.00,0,0,0,0,0.00,0,0,0
7128,0.00,0,0,0,0,0.00,0,0,0
7178,0.00,0,0,0,0,0.00,0,0,0
7228,0.00,0,0,0,0,0.00,0,0,0
7278,0.00,0,0,0,0,0.00,0,0,0
7328,0.00,0,0,0,0,0.00,0,0,0
7378,0.00,0,0,0,0,0.00,0,0,0
7428,0.00,0,0,0,0,0.00,0,0,0
7478,0.00,0,0,0,0,0.00,0,0,0
7528,0.00,0,0,0,0,0.00,0,0,0
7578,0.00,0,0,0,0,0.00,0,0,0
7628,0.00,0,0,0,0,0.00,0,0,0
7678,0.00,0,0,0,0,0.00,0,0,0
7728,0.00,0,0,0,0,0.00,0,0,0
7778,0.00,0,0,0,0,0.00,0,0,0
7828,0.00,0,0,0,0,0.00,0,0,0
7878,0.00,0,0,0,0,0.00,0,0,0
7928,0.00,0,0,0,0,0.00,0,0,0
7979,0.00,0,0,0,0,0.00,0,0,0
8029,0.00,0,0,0,0,0.00,0,0,0
8079,0.00,0,0,0,0,0.00,0,0,0
8129,0.00,0,0,0,0,0.00,0,0,0
8179,0.00,0,0,0,0,0.00,0,0,0
8229,0.00,0,0,0,0,0.00,0,0,0
8279,0.00,0,0,0,0,0.00,0,0,0
8329,0.00,0,0,0,0,0.00,0,0,0
8379,0.00,0,0,0,0,0.00,0,0,0
8429,0.00,0,0,0,0,0.00,0,0,0
8479,0.00,0,0,0,0,0.00,0,0,0
8529,0.00,0,0,0,0,0.00,0,0,0
8579,0.00,0,0,0,0,0.00,0,0,0
8629,0.00,0,0,0,0,0.00,0,0,0
8679,0.00,0,0,0,0,0.00,0,0,0
8729,0.00,0,0,0,0,0.00,0,0,0
8779,0.00,0,0,0,0,0.00,0,0,0
8829,0.00,0,0,0,0,0.00,0,0,0
8879,0.00,0,0,0,0,0.00,0,0,0
8929,0.00,0,0,0,0,0.00,0,0,0
8979,0.00,0,0,0,0,0.00,0,0,0
9029,0.00,0,0,0,0,0.00,0,0,0
9079,0.00,0,0,0,0,0.00,0,0,0
9129,0.00,0,0,0,0,0.00,0,0,0
9179,0.00,0,0,0,0,0.00,0,0,0
9229,0.00,0,0,0,0,0.00,0,0,0
9279,0.00,0,0,0,0,0.00,0,0,0
9329,0.00,0,0,0,0,0.00,0,0,0
9379,0.00,0,0,0,0,0.00,0,0,0
9430,0.00,0,0,0,0,0.00,0,0,0
9480,0.00,0,0,0,0,0.00,0,0,0
9530,0.00,0,0,0,0,0.00,0,0,0
9580,0.00,0,0,0,0,0.00,0,0,0
9630,0.00,0,0,0,0,0.00,0,0,0
9680,0.00,0,0,0,0,0.00,0,0,0
9730,0.00,0,0,0,0,0.00,0,0,0
9780,0.00,0,0,0,0,0.00,0,0,0
9830,0.00,0,0,0,0,0.00,0,0,0
9880,0.00,0,0,0,0,0.00,0,0,0
9930,0.00,0,0,0,0,0.00,0,0,0
9980,0.00,0,0,0,0,0.00,0,0,0
10030,0.00,0,0,0,0,0.00,0,0,0
10080,inf,0,0,0,0,inf,0,0,0
10130,inf,0,0,0,0,inf,0,0,0
10180,471.83,36,40,0,0,inf,40,0,0
10230,471.83,0,40,0,0,inf,40,0,0
10280,592.91,35,39,0,-1,-121.08,79,0,1
10330,592.91,0,39,0,-1,-121.08,79,0,1
10380,1017.50,0,33,0,-7,-424.59,112,0,8
10430,1042.25,0,33,0,0,-24.74,145,0,8
10480,1520.68,21,27,0,0,-29.18,199,0,18
10530,1794.47,0,23,0,-8,-273.79,222,0,26
10580,2055.64,2,20,0,-8,-252.10,265,0,34
10630,2318.75,3,16,0,-9,-245.21,300,0,43
10680,2589.33,0,13,0,-11,-254.34,329,0,54
10730,2823.26,0,10,0,-11,-249.92,352,0,65
10780,3038.28,0,7,0,-11,-228.77,369,0,76
10830,3324.47,0,3,0,9,167.15,383,0,124
10880,3585.94,0,0,0,-5,-185.35,387,0,133
10930,3682.79,0,-1,0,0,21.83,389,0,133
10980,3680.98,0,-1,0,0,1.81,392,0,133
11030,3671.07,0,0,0,0,28.98,393,0,133
11080,3646.09,0,0,-1,0,24.09,394,1,133
11130,3601.44,0,0,0,0,3.50,394,1,133
11180,3675.57,0,0,0,0,-55.88,394,2,133
11230,3625.82,0,0,0,0,17.61,394,3,133
11280,3643.43,0,0,-1,0,-39.39,394,5,133
11330,3571.43,0,0,0,0,48.26,394,5,133
11380,3596.26,0,0,0,0,44.52,394,5,133
11430,3564.64,0,0,0,0,26.46,394,5,133
11480,3618.82,0,0,0,0,-48.24,394,5,133
11530,3571.43,0,0,0,0,45.64,394,5,133
11580,3617.94,0,0,0,0,-37.14,394,5,133
11630,3591.95,0,0,0,0,-35.41,394,5,133
11680,3624.06,0,0,0,0,-32.97,394,5,133
11730,3580.81,0,0,0,0,51.15,394,5,133
11780,3617.07,0,0,0,0,-35.41,394,5,133
11830,3580.81,0,0,0,0,47.64,394,5,133
11880,3628.45,0,0,0,0,-46.79,394,5,133
11930,3581.66,0,0,0,0,46.79,394,5,133
11980,3629.32,0,0,0,0,-47.66,394,5,133
12030,3582.52,0,0,0,0,41.55,394,5,133
12080,3628.45,0,0,0,0,-46.79,394,5,133
12130,3701.88,0,-1,0,0,39401.57,908,5,133
12180,3625.82,0,0,0,0,-41.59,911,5,141
12230,3581.66,0,0,0,0,35.41,911,5,141
12280,3624.06,0,0,0,0,-32.97,911,5,141
12331,3582.52,0,0,0,0,39.80,911,5,141
12381,3632.84,0,0,0,0,-40.89,911,5,141
12431,3580.81,0,0,0,0,43.26,911,5,141
12481,3627.57,0,0,0,0,-55.29,911,5,141
12531,3559.56,0,0,1,0,59.25,911,6,141
12581,3618.82,0,0,0,0,-46.54,911,6,141
12631,3579.95,0,0,0,0,38.87,911,6,141
12681,3627.57,0,0,0,0,-45.91,911,6,141
12731,3591.09,0,0,0,0,-35.43,911,6,141
12781,3614.46,0,0,0,0,-22.50,911,6,141
12831,3580.81,0,0,0,0,37.14,911,6,141
12881,3617.07,0,0,0,0,-35.41,911,6,141
12931,3580.81,0,0,0,0,38.01,911,6,141
12981,3629.32,0,0,0,0,-57.05,911,6,141
13031,3580.81,0,0,0,0,47.64,911,6,141
13081,3624.94,0,0,0,0,-32.99,911,6,141
13131,3591.95,0,0,0,0,-33.85,911,6,141
13181,3632.84,0,0,0,0,-39.17,911,7,141
13231,3580.81,0,0,0,0,54.68,911,7,141
13281,3616.20,0,0,0,0,-31.11,911,8,141
13331,3579.95,0,0,0,0,38.87,911,8,141
13381,3617.94,0,0,0,0,-46.52,911,8,141
13431,3580.81,0,0,0,0,37.14,911,8,141
13481,3608.37,0,0,0,0,49.16,911,8,141
13531,3557.03,0,0,1,0,39.23,911,9,141
13581,3618.82,0,0,0,0,-52.48,911,9,141
13631,3582.52,0,0,0,0,56.49,911,9,141
13681,3632.84,0,0,0,0,-39.17,911,10,141
13731,3593.67,0,0,-1,0,-51.43,911,11,141
13782,3623.19,0,0,0,0,-31.23,911,11,141
13832,3580.81,0,0,0,0,44.13,911,11,141
13882,3618.82,0,0,0,0,-37.16,911,11,141
13932,3579.95,0,0,0,0,38.87,911,11,141
13982,3618.82,0,0,0,0,-37.16,911,11,141
14032,3580.81,0,0,0,0,47.64,911,11,141
14082,3633.72,0,0,0,0,-40.91,911,11,141
14132,3581.66,0,0,0,0,37.16,911,11,141
14182,3610.11,0,0,0,0,-2.60,911,11,141
14232,3584.23,0,0,0,0,24.14,911,11,141
14282,3639.01,0,0,0,0,-57.35,911,11,141
14332,3581.66,0,0,0,0,34.54,911,11,141
14382,3618.82,0,0,0,0,-47.39,911,11,141
14432,3571.43,0,0,0,0,57.90,911,11,141
14482,3617.94,0,0,0,0,-35.43,911,11,141
14532,3581.66,0,0,0,0,47.66,911,11,141
14582,3636.36,0,0,0,0,15.05,911,13,141
14632,3591.95,0,0,0,0,-54.78,911,13,141
14682,3635.48,0,0,0,0,-34.04,911,13,141
14732,3590.23,0,0,0,0,-40.89,911,13,141
14782,3628.45,0,0,0,0,-45.93,911,13,141
14832,3591.95,0,0,0,0,-37.99,911,13,141
14882,3632.84,0,0,0,0,-40.89,911,13,141
14932,3582.52,0,0,0,0,33.68,911,13,141
14982,3607.50,0,0,0,0,38.88,911,13,141
15032,3580.81,0,0,0,0,38.01,911,13,141
15082,3629.32,0,0,0,0,-47.66,911,13,141
15132,3581.66,0,0,0,0,36.28,911,13,141
15182,3624.94,0,0,0,0,-32.99,911,13,141
15232,3591.95,0,0,0,0,-33.85,911,13,141
15282,3624.94,0,0,0,0,-33.85,911,13,141
15332,3581.66,0,0,0,0,35.41,911,13,141
15382,3618.82,0,0,0,0,-48.24,911,13,141
15432,3571.43,0,0,0,0,46.52,911,13,141
15482,3628.45,0,0,0,0,-57.87,911,13,141
15532,3581.66,0,0,0,0,45.03,911,13,141
15582,3641.66,0,0,-1,0,-50.57,911,14,141
15632,3590.23,0,0,0,0,-43.49,911,14,141
15682,3632.84,0,0,0,0,-40.89,911,14,141
15732,3582.52,0,0,0,0,41.55,911,14,141
15782,3628.45,0,0,0,0,-46.79,911,14,141
15832,3591.95,0,0,0,0,-28.57,911,14,141
15882,3617.94,0,0,0,0,-35.43,911,14,141
15932,3584.23,0,0,0,0,24.14,911,14,141
15982,3618.82,0,0,0,0,-34.59,911,14,141
16032,3591.95,0,0,0,0,-39.07,911,14,141
16082,3735.06,0,-1,0,0,30.00,1445,14,22145
16132,3591.95,0,0,0,0,-4.39,1445,14,22145
16182,3628.45,0,0,0,0,-45.07,1445,14,22145
16232,3580.81,0,0,0,0,47.64,1445,14,22145
16282,3617.07,0,0,0,0,-45.64,1445,14,22145
16332,3580.81,0,0,0,0,38.01,1445,14,22145
16382,3618.82,0,0,0,0,-42.28,1445,14,22145
16432,3580.81,0,0,0,0,47.64,1445,14,22145
16482,3617.07,0,0,0,0,-35.41,1445,14,22145
16532,3580.81,0,0,0,0,37.14,1445,14,22145
16582,3617.07,0,0,0,0,-34.56,1445,14,22145
16632,3570.58,0,0,0,0,47.37,1445,14,22145
16683,3618.82,0,0,0,0,-47.39,1445,14,22145
16733,3590.23,0,0,0,0,-31.16,1445,14,22145
16783,3735.06,0,-1,0,0,29.06,1961,14,23628
16833,3580.81,0,0,0,0,31.04,1961,14,23628
16883,3618.82,0,0,0,0,-49.94,1961,14,23628
16933,3567.18,0,0,0,0,41.19,1961,14,23628
16983,3629.32,0,0,0,0,-51.08,1961,14,23628
17033,3581.66,0,0,0,0,47.66,1961,14,23628
17083,3639.01,0,0,0,0,-56.49,1961,14,23628
17133,3590.23,0,0,0,0,-28.57,1961,14,23628
17183,3632.84,0,0,0,0,-40.89,1961,14,23628
17233,3581.66,0,0,0,0,36.28,1961,14,23628
17283,3617.94,0,0,0,0,-37.14,1961,14,23628
17333,3569.73,0,0,0,0,49.09,1961,14,23628
17383,3662.11,0,0,-1,0,-121.03,1961,16,23628
17433,3591.95,0,0,0,0,-43.36,1961,16,23628
17483,3641.66,0,0,-1,0,-49.71,1961,17,23628
17533,3591.95,0,0,0,0,-53.07,1961,17,23628
17583,3624.94,0,0,0,0,-33.85,1961,17,23628
17633,3581.66,0,0,0,0,35.41,1961,17,23628
17683,3597.98,0,0,0,0,32.67,1961,17,23628
17733,3571.43,0,0,0,0,46.52,1961,17,23628
17783,3628.45,0,0,0,0,-48.49,1961,17,23628
17833,3591.95,0,0,0,0,-24.33,1961,17,23628
17883,3579.95,0,0,0,0,39.74,1961,17,23628
17933,3545.26,0,0,1,0,402.11,1969,18,23691
17983,3544.42,0,0,1,0,526.13,1978,19,23752
18033,3546.10,0,0,1,0,401.27,1986,20,23810
18083,3544.42,0,0,1,0,533.88,1995,21,23858
18134,3546.10,0,0,1,0,401.27,2003,22,23915
18184,3544.42,0,0,1,0,533.88,2012,23,23966
18234,3545.26,0,0,1,0,402.11,2020,24,24025
18284,3544.42,0,0,1,0,534.99,2029,25,24076
18334,3546.10,0,0,1,0,401.27,2037,26,24136
18384,3544.42,0,0,1,0,534.99,2046,27,24184
18434,3546.10,0,0,1,0,401.27,2054,28,24241
18484,3587.66,0,0,0,0,206.93,2056,29,24241
18534,3544.42,0,0,1,0,255.93,2060,30,24265
18584,3544.42,0,0,1,0,310.63,2064,31,24290
18634,3543.59,0,0,1,0,303.55,2069,32,24317
18684,3546.10,0,0,1,0,336.89,2074,33,24345
18734,3543.59,0,0,1,0,315.43,2079,34,24372
18784,3571.43,0,0,0,0,59.65,2079,34,24372
18834,3607.50,0,0,0,0,21.56,2079,34,24372
18884,3575.69,0,0,0,0,33.55,2079,34,24372
18934,3617.94,0,0,0,0,-44.81,2079,34,24372
18984,3580.81,0,0,0,0,40.63,2079,34,24372
19034,3617.94,0,0,0,0,-44.81,2079,34,24372
19084,3579.95,0,0,0,0,41.49,2079,34,24372
19134,3617.94,0,0,0,0,-31.14,2079,34,24372
19184,3580.81,0,0,0,0,30.17,2079,34,24372
19234,3617.07,0,0,0,0,-42.24,2079,34,24372
19284,3580.81,0,0,0,0,39.76,2079,34,24372
19334,3617.07,0,0,0,0,-40.53,2079,34,24372
19384,3579.95,0,0,0,0,38.87,2079,34,24372
19434,3617.07,0,0,0,0,-40.53,2079,34,24372
19484,3580.81,0,0,0,0,38.01,2079,34,24372
19534,3617.07,0,0,0,0,-35.41,2079,34,24372
19584,3579.95,0,0,0,0,38.87,2079,34,24372
19634,3617.07,0,0,0,0,-35.41,2079,34,24372
19684,3579.95,0,0,0,0,38.87,2079,34,24372
19734,3629.32,0,0,0,0,-57.90,2079,34,24372
19784,3570.58,0,0,0,0,48.24,2079,34,24372
19834,3618.82,0,0,0,0,-35.44,2079,34,24372
19884,3571.43,0,0,0,0,45.64,2079,34,24372
19934,3629.32,0,0,0,0,-59.60,2079,34,24372
19984,3582.52,0,0,0,0,45.05,2079,34,24372
20034,3617.94,0,0,0,0,-47.37,2079,34,24372
20084,3581.66,0,0,0,0,35.41,2079,34,24372
20134,3608.37,0,0,0,0,40.32,2079,34,24372
20184,3573.98,0,0,0,0,25.73,2079,35,24372
20234,3618.82,0,0,0,0,-42.28,2079,35,24372
20284,3571.43,0,0,0,0,47.39,2079,35,24372
20334,3606.64,0,0,0,0,30.97,2079,35,24372
20384,3579.95,0,0,0,0,38.87,2079,35,24372
20434,3629.32,0,0,0,0,-47.66,2079,35,24372
20484,3591.95,0,0,0,0,-30.29,2079,35,24372
20534,3617.94,0,0,0,0,-35.43,2079,35,24372
20584,3571.43,0,0,0,0,47.39,2079,35,24372
20634,3618.82,0,0,0,0,-33.73,2079,35,24372
20684,3574.83,0,0,0,0,33.54,2079,35,24372
20734,3606.64,0,0,0,0,31.83,2079,35,24372
20784,3579.95,0,0,0,0,38.87,2079,35,24372
20834,3627.57,0,0,0,0,-45.91,2079,35,24372
20884,3580.81,0,0,0,0,58.20,2079,35,24372
20934,3628.45,0,0,0,0,-46.79,2079,35,24372
20984,3581.66,0,0,0,0,36.28,2079,35,24372
21035,3604.90,0,0,-1,0,-104.47,2079,37,24372
21085,3567.18,0,0,0,0,41.19,2079,37,24372
21135,3617.07,0,0,0,0,-48.19,2079,37,24372
21185,3570.58,0,0,0,0,48.24,2079,37,24372
21235,3618.82,0,0,0,0,-37.16,2079,37,24372
21285,3591.09,0,0,0,0,-31.14,2079,37,24372
21335,3632.84,0,0,0,0,-40.89,2079,37,24372
21385,3580.81,0,0,0,0,37.14,2079,37,24372
21435,3618.82,0,0,0,0,-39.72,2079,37,24372
21485,3580.81,0,0,0,0,48.52,2079,37,24372
21535,3618.82,0,0,0,0,-36.30,2079,37,24372
21585,3585.09,0,0,0,0,23.29,2079,37,24372
21635,3607.50,0,0,0,0,31.83,2079,37,24372
21685,3567.18,0,0,0,0,41.19,2079,37,24372
21735,3629.32,0,0,0,0,-57.90,2079,37,24372
21785,3580.81,0,0,0,0,38.01,2079,37,24372
21835,3618.82,0,0,0,0,-38.01,2079,37,24372
21885,3590.23,0,0,0,0,-31.16,2079,37,24372
21935,3617.07,0,0,0,0,-35.41,2079,37,24372
21985,3580.81,0,0,0,0,38.01,2079,37,24372
22035,3627.57,0,0,0,0,-45.05,2079,37,24372
22085,3591.95,0,0,0,0,-39.07,2079,37,24372
22135,3617.94,0,0,0,0,-36.28,2079,37,24372
22185,3582.52,0,0,0,0,45.93,2079,37,24372
22235,3608.37,0,0,0,0,32.81,2079,37,24372
22285,3575.69,0,0,0,0,32.69,2079,37,24372
22335,3617.94,0,0,0,0,-46.52,2079,37,24372
22385,3575.69,0,0,0,0,32.69,2079,37,24372
22435,3608.37,0,0,0,0,30.10,2079,37,24372
22486,3580.81,0,0,0,0,37.14,2079,37,24372
22536,3628.45,0,0,0,0,-46.79,2079,37,24372
22586,3569.73,0,0,0,0,49.09,2079,37,24372
22636,3608.37,0,0,0,0,39.51,2079,37,24372
22686,3571.43,0,0,0,0,47.39,2079,38,24372
22736,3618.82,0,0,0,0,-38.87,2079,38,24372
22786,3585.09,0,0,0,0,23.29,2079,38,24372
22836,3618.82,0,0,0,0,-48.24,2079,38,24372
22886,3581.66,0,0,0,0,37.16,2079,38,24372
22936,3597.98,0,0,0,0,28.36,2079,38,24372
22986,3576.54,0,0,0,0,31.83,2079,38,24372
23036,3618.82,0,0,0,0,-48.24,2079,38,24372
23086,3608.37,0,0,0,0,51.64,2079,38,24372
23136,3543.59,0,0,1,0,294.69,2084,39,24403
23186,3544.42,0,0,1,0,279.18,2088,40,24429
23236,3544.42,0,0,1,0,322.55,2092,41,24456
23286,3544.42,0,0,1,0,314.59,2097,42,24483
23336,3545.26,0,0,1,0,360.99,2102,43,24513
23386,3545.26,0,0,1,0,328.71,2107,44,24545
23436,3572.28,0,0,0,0,48.29,2107,44,24545
23486,3596.26,0,0,0,0,37.79,2107,44,24545
23536,3572.28,0,0,0,0,20.54,2107,44,24545
23586,3617.94,0,0,0,0,-32.00,2107,44,24545
23636,3581.66,0,0,0,0,35.41,2107,44,24545
23686,3633.72,0,0,0,0,-42.63,2107,44,24545
23736,3580.81,0,0,0,0,46.76,2107,44,24545
23786,3614.46,0,0,0,0,-24.22,2107,44,24545
23836,3580.81,0,0,0,0,34.52,2107,44,24545
23886,3623.19,0,0,0,0,-32.95,2107,44,24545
23936,3569.73,0,0,0,0,44.73,2107,44,24545
23986,3618.82,0,0,0,0,-33.73,2107,44,24545
24036,3580.81,0,0,0,0,48.52,2107,44,24545
24086,3608.37,0,0,0,0,23.27,2107,44,24545
24136,3580.81,0,0,0,0,37.14,2107,44,24545
24186,3618.82,0,0,0,0,-37.16,2107,44,24545
24236,3578.24,0,0,0,0,29.26,2107,44,24545
24286,3608.37,0,0,0,0,31.82,2107,44,24545
24336,3568.03,0,0,0,0,39.47,2107,44,24545
24386,3608.37,0,0,0,0,26.57,2107,44,24545
24436,3581.66,0,0,0,0,36.28,2107,44,24545
24486,3624.94,0,0,0,0,-32.99,2107,44,24545
24536,3568.03,0,0,0,0,40.34,2107,44,24545
24586,3617.94,0,0,0,0,-49.91,2107,44,24545
24636,3582.52,0,0,0,0,46.81,2107,44,24545
24686,3618.82,0,0,0,0,-37.16,2107,44,24545
24736,3581.66,0,0,0,0,37.16,2107,44,24545
24786,3617.94,0,0,0,0,-36.28,2107,44,24545
24836,3577.39,0,0,0,0,30.98,2107,44,24545
24886,3607.50,0,0,0,0,31.83,2107,44,24545
24936,3580.81,0,0,0,0,37.14,2107,44,24545
24986,3617.94,0,0,0,0,-36.28,2107,44,24545
25036,3529.41,0,0,0,0,88.53,2107,44,24545
25086,3606.64,0,0,0,0,99.21,2107,45,24545
25136,3583.37,0,0,0,0,25.00,2107,45,24545
25186,3616.20,0,0,0,0,-34.54,2107,45,24545
25236,3575.69,0,0,0,0,32.69,2107,45,24545
25286,3597.98,0,0,0,0,40.30,2107,45,24545
25336,3576.54,0,0,0,0,30.10,2107,45,24545
25387,3618.82,0,0,0,0,-49.09,2107,45,24545
25437,3561.25,0,0,0,0,56.69,2107,45,24545
25487,3618.82,0,0,0,0,-45.69,2107,46,24545
25537,3576.54,0,0,0,0,31.83,2107,46,24545
25587,3608.37,0,0,0,0,22.28,2107,46,24545
25637,3576.54,0,0,0,0,31.83,2107,46,24545
25687,3628.45,0,0,0,0,-46.79,2107,46,24545
25737,3591.95,0,0,0,0,-43.38,2107,46,24545
25787,3624.06,0,0,0,0,-31.25,2107,46,24545
25837,3581.66,0,0,0,0,36.28,2107,46,24545
25887,3618.82,0,0,0,0,-38.01,2107,46,24545
25937,3571.43,0,0,0,0,47.39,2107,46,24545
