Mechanical Governor - Abrupt Load Increase(1800 W) - Initially Constant Load (1500 W)
Trial: 7
Date: 3-31-2023
Time: 3:46 PM
Ambient Temp: 81
Head Temp: 214.1

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 1.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
3026,0.00,0,0,0,0,0.00,0,0,0
3076,0.00,0,0,0,0,0.00,0,0,0
3126,0.00,0,0,0,0,0.00,0,0,0
3176,0.00,0,0,0,0,0.00,0,0,0
3226,0.00,0,0,0,0,0.00,0,0,0
3276,0.00,0,0,0,0,0.00,0,0,0
3326,0.00,0,0,0,0,0.00,0,0,0
3376,0.00,0,0,0,0,0.00,0,0,0
3426,0.00,0,0,0,0,0.00,0,0,0
3476,0.00,0,0,0,0,0.00,0,0,0
3526,0.00,0,0,0,0,0.00,0,0,0
3576,0.00,0,0,0,0,0.00,0,0,0
3627,0.00,0,0,0,0,0.00,0,0,0
3677,0.00,0,0,0,0,0.00,0,0,0
3727,0.00,0,0,0,0,0.00,0,0,0
3777,0.00,0,0,0,0,0.00,0,0,0
3827,0.00,0,0,0,0,0.00,0,0,0
3877,0.00,0,0,0,0,0.00,0,0,0
3927,0.00,0,0,0,0,0.00,0,0,0
3977,0.00,0,0,0,0,0.00,0,0,0
4027,0.00,0,0,0,0,0.00,0,0,0
4077,0.00,0,0,0,0,0.00,0,0,0
4127,0.00,0,0,0,0,0.00,0,0,0
4177,0.00,0,0,0,0,0.00,0,0,0
4227,0.00,0,0,0,0,0.00,0,0,0
4277,0.00,0,0,0,0,0.00,0,0,0
4327,0.00,0,0,0,0,0.00,0,0,0
4377,0.00,0,0,0,0,0.00,0,0,0
4427,0.00,0,0,0,0,0.00,0,0,0
4477,0.00,0,0,0,0,0.00,0,0,0
4527,0.00,0,0,0,0,0.00,0,0,0
4577,0.00,0,0,0,0,0.00,0,0,0
4627,0.00,0,0,0,0,0.00,0,0,0
4677,0.00,0,0,0,0,0.00,0,0,0
4727,0.00,0,0,0,0,0.00,0,0,0
4777,0.00,0,0,0,0,0.00,0,0,0
4827,0.00,0,0,0,0,0.00,0,0,0
4877,0.00,0,0,0,0,0.00,0,0,0
4927,0.00,0,0,0,0,0.00,0,0,0
4977,0.00,0,0,0,0,0.00,0,0,0
5027,0.00,0,0,0,0,0.00,0,0,0
5078,0.00,0,0,0,0,0.00,0,0,0
5128,0.00,0,0,0,0,0.00,0,0,0
5178,0.00,0,0,0,0,0.00,0,0,0
5228,0.00,0,0,0,0,0.00,0,0,0
5278,0.00,0,0,0,0,0.00,0,0,0
5328,0.00,0,0,0,0,0.00,0,0,0
5378,0.00,0,0,0,0,0.00,0,0,0
5428,0.00,0,0,0,0,0.00,0,0,0
5478,0.00,0,0,0,0,0.00,0,0,0
5528,0.00,0,0,0,0,0.00,0,0,0
5578,0.00,0,0,0,0,0.00,0,0,0
5628,0.00,0,0,0,0,0.00,0,0,0
5678,0.00,0,0,0,0,0.00,0,0,0
5728,0.00,0,0,0,0,0.00,0,0,0
5778,0.00,0,0,0,0,0.00,0,0,0
5828,0.00,0,0,0,0,0.00,0,0,0
5878,0.00,0,0,0,0,0.00,0,0,0
5928,0.00,0,0,0,0,0.00,0,0,0
5978,0.00,0,0,0,0,0.00,0,0,0
6028,0.00,0,0,0,0,0.00,0,0,0
6078,0.00,0,0,0,0,0.00,0,0,0
6128,0.00,0,0,0,0,0.00,0,0,0
6178,0.00,0,0,0,0,0.00,0,0,0
6228,0.00,0,0,0,0,0.00,0,0,0
6278,0.00,0,0,0,0,0.00,0,0,0
6328,0.00,0,0,0,0,0.00,0,0,0
6378,0.00,0,0,0,0,0.00,0,0,0
6428,0.00,0,0,0,0,0.00,0,0,0
6478,0.00,0,0,0,0,0.00,0,0,0
6528,0.00,0,0,0,0,0.00,0,0,0
6578,0.00,0,0,0,0,0.00,0,0,0
6628,0.00,0,0,0,0,0.00,0,0,0
6678,0.00,0,0,0,0,0.00,0,0,0
6728,0.00,0,0,0,0,0.00,0,0,0
6778,0.00,0,0,0,0,0.00,0,0,0
6828,0.00,0,0,0,0,0.00,0,0,0
6878,0.00,0,0,0,0,0.00,0,0,0
6928,0.00,0,0,0,0,0.00,0,0,0
6978,0.00,0,0,0,0,0.00,0,0,0
7028,0.00,0,0,0,0,0.00,0,0,0
7078,0.00,0,0,0,0,0.00,0,0,0
7128,0.00,0,0,0,0,0.00,0,0,0
7178,0.00,0,0,0,0,0.00,0,0,0
7228,0.00,0,0,0,0,0.00,0,0,0
7278,0.00,0,0,0,0,0.00,0,0,0
7328,0.00,0,0,0,0,0.00,0,0,0
7378,0.00,0,0,0,0,0.00,0,0,0
7428,0.00,0,0,0,0,0.00,0,0,0
7478,0.00,0,0,0,0,0.00,0,0,0
7528,0.00,0,0,0,0,0.00,0,0,0
7578,0.00,0,0,0,0,0.00,0,0,0
7628,0.00,0,0,0,0,0.00,0,0,0
7678,0.00,0,0,0,0,0.00,0,0,0
7728,0.00,0,0,0,0,0.00,0,0,0
7778,0.00,0,0,0,0,0.00,0,0,0
7828,0.00,0,0,0,0,0.00,0,0,0
7878,0.00,0,0,0,0,0.00,0,0,0
7928,0.00,0,0,0,0,0.00,0,0,0
7979,0.00,0,0,0,0,0.00,0,0,0
8029,0.00,0,0,0,0,0.00,0,0,0
8079,0.00,0,0,0,0,0.00,0,0,0
8129,0.00,0,0,0,0,0.00,0,0,0
8179,0.00,0,0,0,0,0.00,0,0,0
8229,0.00,0,0,0,0,0.00,0,0,0
8279,0.00,0,0,0,0,0.00,0,0,0
8329,0.00,0,0,0,0,0.00,0,0,0
8379,0.00,0,0,0,0,0.00,0,0,0
8429,0.00,0,0,0,0,0.00,0,0,0
8479,0.00,0,0,0,0,0.00,0,0,0
8529,0.00,0,0,0,0,0.00,0,0,0
8579,0.00,0,0,0,0,0.00,0,0,0
8629,0.00,0,0,0,0,0.00,0,0,0
8679,0.00,0,0,0,0,0.00,0,0,0
8729,0.00,0,0,0,0,0.00,0,0,0
8779,0.00,0,0,0,0,0.00,0,0,0
8829,0.00,0,0,0,0,0.00,0,0,0
8879,0.00,0,0,0,0,0.00,0,0,0
8929,0.00,0,0,0,0,0.00,0,0,0
8979,0.00,0,0,0,0,0.00,0,0,0
9029,0.00,0,0,0,0,0.00,0,0,0
9079,0.00,0,0,0,0,0.00,0,0,0
9129,0.00,0,0,0,0,0.00,0,0,0
9179,0.00,0,0,0,0,0.00,0,0,0
9229,0.00,0,0,0,0,0.00,0,0,0
9279,0.00,0,0,0,0,0.00,0,0,0
9329,0.00,0,0,0,0,0.00,0,0,0
9379,0.00,0,0,0,0,0.00,0,0,0
9430,0.00,0,0,0,0,0.00,0,0,0
9480,0.00,0,0,0,0,0.00,0,0,0
9530,0.00,0,0,0,0,0.00,0,0,0
9580,0.00,0,0,0,0,0.00,0,0,0
9630,0.00,0,0,0,0,0.00,0,0,0
9680,0.00,0,0,0,0,0.00,0,0,0
9730,0.00,0,0,0,0,0.00,0,0,0
9780,0.00,0,0,0,0,0.00,0,0,0
9830,inf,0,0,0,0,inf,0,0,0
9880,inf,0,0,0,0,inf,0,0,0
9930,506.74,31,40,0,0,inf,40,0,0
9980,506.74,0,40,0,0,inf,40,0,0
10030,652.63,21,38,0,-1,-145.89,78,0,1
10080,1049.69,18,33,0,-6,-397.06,111,0,7
10130,1074.58,29,32,0,0,-24.89,143,0,7
10180,1525.63,1,26,0,-11,-451.05,169,0,18
10230,1543.37,1,26,0,0,-17.74,195,0,18
10280,1784.86,16,23,0,0,-24.71,241,0,24
10330,2066.12,0,19,0,-9,-281.25,260,0,33
10380,2394.64,0,15,0,-14,-339.56,295,0,47
10430,2606.43,10,12,0,0,6.81,335,0,59
10480,2840.91,0,9,0,0,9.72,353,0,70
10530,3250.98,-4,4,0,-10,-187.25,369,0,91
10580,3443.53,0,2,0,-12,-191.85,375,0,103
10630,3577.39,0,0,0,0,154.88,379,0,117
10680,3772.64,0,-2,0,0,-64.35,383,0,117
10730,3887.02,-23,-3,0,-22,-341.76,395,1,197
10780,3543.59,0,0,1,0,335.39,399,2,222
10830,3576.54,0,0,0,0,28.36,400,2,225
10880,3602.31,0,0,0,0,-47.37,400,2,225
10930,3675.57,0,0,0,0,-48.88,400,3,225
10980,3615.33,0,0,0,0,38.75,400,4,225
11030,3627.57,0,0,0,0,-24.40,400,5,225
11080,3550.30,0,0,1,0,45.10,400,6,225
11130,3597.98,0,0,1,0,26.34,400,7,225
11180,3567.18,0,0,0,0,40.32,400,7,225
11230,3639.01,0,0,0,0,-57.35,400,7,225
11280,3604.04,0,0,-1,0,-47.10,400,8,225
11330,3644.31,0,0,-1,0,-38.55,400,10,225
11380,3604.04,0,0,-1,0,-49.92,400,11,225
11430,3624.94,0,0,0,0,-22.63,400,11,225
11480,3590.23,0,0,0,0,-25.11,400,11,225
11530,3615.33,0,0,0,0,-22.51,400,11,225
11580,3581.66,0,0,0,0,47.66,400,11,225
11630,3617.94,0,0,0,0,-36.28,400,11,225
11680,3591.95,0,0,0,0,-49.37,400,11,225
11730,3651.41,0,0,-1,0,-107.83,400,13,225
11780,3591.95,0,0,0,0,-40.79,400,13,225
11830,3629.32,0,0,0,0,-49.37,400,13,225
11880,3602.31,0,0,0,0,-32.09,400,13,225
11930,3641.66,0,0,-1,0,-51.43,400,14,225
11980,3590.23,0,0,0,0,-34.03,400,14,225
12030,3606.64,0,0,0,0,41.31,400,14,225
12080,3608.37,0,0,0,0,37.76,400,14,225
12130,3544.42,0,0,1,0,494.35,409,15,292
12180,3544.42,0,0,1,0,407.10,417,16,349
12230,3544.42,0,0,1,0,515.12,425,17,409
12280,3545.26,0,0,1,0,405.23,433,18,464
12331,3680.98,0,-1,0,0,-135.72,443,19,514
12381,3591.95,0,0,0,0,-42.63,443,19,514
12431,3624.06,0,0,0,0,-32.11,443,19,514
12481,3602.31,0,0,0,0,-40.89,443,19,514
12531,3621.44,0,0,0,0,-20.86,443,19,514
12581,3580.81,0,0,0,0,35.39,443,19,514
12631,3591.95,0,0,0,0,-40.63,443,19,514
12681,3544.42,0,0,1,0,488.92,452,20,579
12731,3545.26,0,0,1,0,406.27,460,21,636
12781,3543.59,0,0,1,0,524.76,469,22,686
12831,3629.32,0,0,0,0,133.85,479,22,744
12881,3591.95,0,0,0,0,-15.64,479,22,744
12931,3568.03,0,0,0,0,36.01,479,22,744
12981,3545.26,0,0,1,0,321.72,485,23,778
13031,3546.10,0,0,1,0,362.19,491,24,811
13081,3546.10,0,0,1,0,365.24,497,25,846
13131,3544.42,0,0,1,0,418.59,503,26,882
13181,3544.42,0,0,1,0,425.93,510,27,933
13231,3545.26,0,0,1,0,488.08,518,28,992
13281,3543.59,0,0,1,0,257.73,521,29,1012
13331,3545.26,0,0,1,0,347.81,525,30,1040
13381,3545.26,0,0,1,0,327.71,530,31,1071
13431,3545.26,0,0,1,0,351.86,535,32,1101
13481,3545.26,0,0,1,0,329.71,540,33,1131
13531,3546.10,0,0,1,0,374.44,546,34,1164
13581,3629.32,0,0,0,0,52.56,547,34,1164
13631,3584.23,0,0,0,0,125.89,549,34,1170
13681,3623.19,0,0,0,0,63.22,551,34,1175
13731,3574.83,0,0,0,0,135.28,553,34,1181
13782,3625.82,0,0,0,0,82.47,555,34,1187
13832,3590.23,0,-1,0,-5,-228.02,557,34,1192
13882,3621.44,0,0,0,0,127.62,559,34,1194
13932,3587.66,0,0,0,0,200.22,563,34,1194
13982,3544.42,0,0,1,0,269.46,567,35,1219
14032,3545.26,0,0,1,0,324.71,571,36,1244
14082,3545.26,0,0,1,0,315.74,576,37,1271
14132,3584.23,0,0,0,0,80.56,576,38,1271
14182,3625.82,0,0,0,0,34.51,576,39,1271
14232,3590.23,0,-1,0,-5,-208.28,578,39,1276
14282,3617.94,0,0,0,0,120.84,580,39,1280
14332,3590.23,0,-2,0,-1,-305.86,583,39,1281
14382,3620.56,0,0,0,0,149.23,586,39,1281
14432,3580.81,0,0,0,0,42.38,586,39,1281
14482,3617.94,0,0,0,0,-32.86,586,39,1281
14532,3581.66,0,0,0,0,40.65,586,39,1281
14582,3628.45,0,0,0,0,-43.36,586,39,1281
14632,3591.95,0,0,0,0,-42.63,586,39,1281
14682,3622.31,0,0,0,0,14.93,586,39,1281
14732,3591.95,0,0,0,0,-26.95,586,39,1281
14782,3624.06,0,0,0,0,-32.11,586,39,1281
14832,3591.09,0,0,0,0,-44.41,586,39,1281
14882,3624.06,0,0,0,0,-26.08,586,39,1281
14932,3581.66,0,0,0,0,39.78,586,39,1281
14982,3624.94,0,0,0,0,-30.40,586,39,1281
15032,3591.95,0,0,0,0,-29.44,586,39,1281
15082,3618.82,0,0,0,0,-29.44,586,39,1281
15132,3572.28,0,0,0,0,53.54,586,39,1281
15182,3624.94,0,0,0,0,-33.85,586,39,1281
15232,3592.81,0,0,0,0,-45.05,586,39,1281
15282,3641.66,0,0,-1,0,-50.57,586,40,1281
15332,3590.23,0,0,0,0,-39.95,586,40,1281
15382,3622.31,0,0,0,0,-31.22,586,40,1281
15432,3580.81,0,0,0,0,41.51,586,40,1281
15482,3628.45,0,0,0,0,-39.93,586,40,1281
15532,3581.66,0,0,0,0,31.05,586,40,1281
15582,3615.33,0,0,0,0,-22.51,586,40,1281
15632,3581.66,0,0,0,0,47.66,586,40,1281
15682,3628.45,0,0,0,0,-46.79,586,40,1281
15732,3591.09,0,0,0,0,-33.99,586,40,1281
15782,3633.72,0,0,0,0,-43.49,586,40,1281
15832,3590.23,0,0,0,0,-42.61,586,40,1281
15882,3623.19,0,0,0,0,-31.23,586,40,1281
15932,3591.95,0,0,0,0,-39.95,586,40,1281
15982,3618.82,0,0,0,0,-37.16,586,40,1281
16032,3582.52,0,0,0,0,45.93,586,40,1281
16082,3608.37,0,0,0,0,24.00,586,40,1281
16132,3590.23,0,0,0,0,-50.79,586,40,1281
16182,3640.78,0,0,-1,0,-49.68,586,41,1281
16232,3593.67,0,0,-1,0,-41.06,586,42,1281
16282,3635.48,0,0,0,0,-34.91,586,42,1281
16332,3579.95,0,0,0,0,44.11,586,42,1281
16382,3618.82,0,0,0,0,-37.16,586,42,1281
16432,3580.81,0,0,0,0,38.01,586,42,1281
16482,3629.32,0,0,0,0,-46.81,586,42,1281
16532,3579.95,0,0,0,0,36.25,586,42,1281
16582,3640.78,0,0,-1,0,-87.12,586,44,1281
16632,3570.58,0,0,0,0,47.37,586,44,1281
16683,3628.45,0,0,0,0,-46.79,586,44,1281
16733,3591.09,0,0,0,0,-33.83,586,44,1281
16783,3632.84,0,0,0,0,-40.89,586,44,1281
16833,3581.66,0,0,0,0,47.66,586,44,1281
16883,3628.45,0,0,0,0,-46.79,586,44,1281
16933,3591.95,0,0,0,0,-29.43,586,44,1281
16983,3625.82,0,0,0,0,-33.00,586,44,1281
17033,3581.66,0,0,0,0,32.80,586,44,1281
17083,3618.82,0,0,0,0,-38.01,586,44,1281
17133,3581.66,0,0,0,0,37.16,586,44,1281
17183,3628.45,0,0,0,0,-47.64,586,44,1281
17233,3592.81,0,0,0,0,-31.22,586,44,1281
17283,3629.32,0,0,0,0,-49.37,586,44,1281
17333,3590.23,0,0,0,0,-34.70,586,44,1281
17383,3617.94,0,0,0,0,-45.67,586,44,1281
17433,3569.73,0,0,0,0,49.09,586,44,1281
17483,3618.82,0,0,0,0,-37.16,586,44,1281
17533,3580.81,0,0,0,0,38.01,586,44,1281
17583,3629.32,0,0,0,0,-46.81,586,44,1281
17633,3600.58,0,0,0,0,-39.95,586,44,1281
17683,3633.72,0,0,0,0,-41.77,586,44,1281
17733,3591.95,0,0,0,0,-50.49,586,44,1281
17783,3629.32,0,0,0,0,-46.81,586,44,1281
17833,3581.66,0,0,0,0,47.66,586,44,1281
17883,3618.82,0,0,0,0,-38.01,586,44,1281
17933,3581.66,0,0,0,0,32.80,586,44,1281
17983,3618.82,0,0,0,0,-38.01,586,44,1281
18033,3591.95,0,0,0,0,-48.49,586,44,1281
18083,3607.50,0,0,0,0,38.88,586,44,1281
18134,3571.43,0,0,0,0,45.64,586,44,1281
18184,3618.82,0,0,0,0,-48.24,586,44,1281
18234,3581.66,0,0,0,0,37.16,586,44,1281
18284,3629.32,0,0,0,0,-48.52,586,44,1281
18334,3576.54,0,0,0,0,30.10,586,44,1281
18384,3607.50,0,0,0,0,30.17,586,44,1281
18434,3576.54,0,0,0,0,30.97,586,44,1281
18484,3618.82,0,0,0,0,-50.79,586,44,1281
18534,3581.66,0,0,0,0,37.16,586,44,1281
18584,3624.94,0,0,0,0,-32.99,586,44,1281
18634,3581.66,0,0,0,0,47.66,586,44,1281
18684,3617.94,0,0,0,0,-37.14,586,44,1281
18734,3580.81,0,0,0,0,38.01,586,44,1281
18784,3628.45,0,0,0,0,-47.64,586,44,1281
18834,3581.66,0,0,0,0,47.66,586,44,1281
18884,3624.06,0,0,0,0,-32.97,586,44,1281
18934,3580.81,0,0,0,0,52.03,586,44,1281
18984,3617.94,0,0,0,0,-35.43,586,44,1281
19034,3579.95,0,0,0,0,38.87,586,44,1281
19084,3626.69,0,0,0,0,-44.18,586,44,1281
19134,3580.81,0,0,0,0,47.64,586,44,1281
19184,3629.32,0,0,0,0,-47.66,586,44,1281
19234,3592.81,0,0,0,0,-33.83,586,44,1281
19284,3617.94,0,0,0,0,-36.28,586,44,1281
19334,3585.09,0,0,0,0,23.29,586,44,1281
19384,3608.37,0,0,0,0,38.03,586,44,1281
19434,3581.66,0,0,0,0,34.54,586,44,1281
19484,3618.82,0,0,0,0,-33.73,586,44,1281
19534,3571.43,0,0,0,0,47.39,586,44,1281
19584,3618.82,0,0,0,0,-47.39,586,44,1281
19634,3574.83,0,0,0,0,33.54,586,44,1281
19684,3617.07,0,0,0,0,-45.64,586,44,1281
19734,3579.95,0,0,0,0,38.87,586,44,1281
19784,3588.52,0,0,0,0,-6.85,586,44,1281
19834,3591.09,0,0,0,0,-4.37,586,44,1281
19884,3631.08,0,0,0,0,-39.13,586,44,1281
19934,3580.81,0,0,0,0,48.52,586,44,1281
19984,3624.06,0,0,0,0,-32.11,586,44,1281
20034,3572.28,0,0,0,0,56.17,586,44,1281
20084,3618.82,0,0,0,0,-42.28,586,44,1281
20134,3569.73,0,0,0,0,49.09,586,44,1281
20184,3497.32,0,1,0,0,84.34,587,44,1281
20234,3579.95,0,0,0,0,46.74,588,44,1287
20284,3617.94,0,0,0,0,-36.28,588,44,1287
20334,3570.58,0,0,0,0,47.37,588,44,1287
20384,3617.07,0,0,0,0,-45.64,588,44,1287
20434,3579.95,0,0,0,0,38.87,588,44,1287
20484,3623.19,0,0,0,0,-30.37,588,44,1287
20534,3591.09,0,0,0,0,-33.83,588,44,1287
20584,3608.37,0,0,0,0,38.90,588,44,1287
20634,3570.58,0,0,0,0,48.24,588,44,1287
20684,3618.82,0,0,0,0,-37.16,588,44,1287
20734,3579.95,0,0,0,0,38.87,588,44,1287
20784,3628.45,0,0,0,0,-45.93,588,44,1287
20834,3591.95,0,0,0,0,-39.07,588,44,1287
20884,3639.01,0,0,0,0,-56.49,588,44,1287
20934,3581.66,0,0,0,0,42.40,588,44,1287
20984,3618.82,0,0,0,0,-38.87,588,44,1287
21035,3581.66,0,0,0,0,32.80,588,44,1287
21085,3618.82,0,0,0,0,-38.87,588,44,1287
21135,3582.52,0,0,0,0,46.81,588,44,1287
21185,3608.37,0,0,0,0,49.11,588,44,1287
21235,3568.88,0,0,0,0,39.49,588,44,1287
21285,3618.82,0,0,0,0,-42.28,588,44,1287
21335,3618.82,0,0,0,0,-40.57,588,44,1287
21385,3545.26,0,0,1,0,342.76,594,45,1322
21435,3545.26,0,0,1,0,354.89,599,46,1356
21485,3545.26,0,0,1,0,403.15,605,47,1393
21535,3546.10,0,0,1,0,407.51,612,48,1432
21585,3544.42,0,0,1,0,457.71,620,49,1474
21635,3545.26,0,0,1,0,403.15,627,50,1525
21685,3587.66,0,0,0,0,174.57,629,51,1525
21735,3617.94,0,0,0,0,124.57,631,51,1529
21785,3587.66,0,0,0,0,173.63,634,51,1529
21835,3620.56,0,0,0,0,147.33,637,51,1529
21885,3587.66,0,0,0,0,188.78,641,51,1529
21935,3607.50,0,-2,0,0,-316.78,644,51,1529
21985,3580.81,0,0,0,0,38.88,644,51,1529
22035,3628.45,0,0,0,0,-40.79,644,51,1529
22085,3570.58,0,0,0,0,51.74,644,51,1529
22135,3618.82,0,0,0,0,-42.28,644,51,1529
22185,3579.95,0,0,0,0,36.25,644,51,1529
22235,3617.07,0,0,0,0,-27.70,644,51,1529
22285,3581.66,0,0,0,0,53.82,644,51,1529
22335,3617.94,0,0,0,0,-31.14,644,51,1529
22385,3571.43,0,0,0,0,52.64,644,51,1529
22435,3618.82,0,0,0,0,-42.28,644,51,1529
22486,3570.58,0,0,0,0,43.88,644,51,1529
22536,3606.64,0,0,0,0,27.47,644,51,1529
22586,3574.83,0,0,0,0,33.54,644,51,1529
22636,3639.01,0,0,0,0,-76.91,644,51,1529
22686,3580.81,0,0,0,0,37.14,644,51,1529
22736,3618.82,0,0,0,0,-38.01,644,51,1529
22786,3579.95,0,0,0,0,44.99,644,51,1529
22836,3608.37,0,0,0,0,29.32,644,51,1529
22886,3585.09,0,0,0,0,22.42,644,51,1529
22936,3628.45,0,0,0,0,-57.87,644,51,1529
22986,3581.66,0,0,0,0,37.16,644,51,1529
23036,3687.32,0,-1,0,-5,-176.08,646,51,1534
23086,3571.43,0,0,0,0,46.52,646,51,1534
23136,3618.82,0,0,0,0,-48.24,646,51,1534
23186,3576.54,0,0,0,0,30.97,646,51,1534
23236,3617.94,0,0,0,0,-47.37,646,51,1534
23286,3582.52,0,0,0,0,46.81,646,51,1534
23336,3618.82,0,0,0,0,-48.24,646,51,1534
23386,3581.66,0,0,0,0,37.16,646,51,1534
23436,3609.24,0,0,0,0,31.83,646,51,1534
23486,3581.66,0,0,0,0,37.16,646,51,1534
23536,3617.94,0,0,0,0,-35.43,646,51,1534
23586,3574.83,0,0,0,0,23.15,646,51,1534
23636,3618.82,0,0,0,0,-33.73,646,51,1534
23686,3581.66,0,0,0,0,37.16,646,51,1534
23736,3628.45,0,0,0,0,-46.79,646,51,1534
23786,3591.95,0,0,0,0,-30.30,646,51,1534
23836,3617.07,0,0,0,0,-25.12,646,51,1534
23886,3581.66,0,0,0,0,37.16,646,51,1534
23936,3608.37,0,0,0,0,38.88,646,51,1534
23986,3581.66,0,0,0,0,37.16,646,51,1534
24036,3628.45,0,0,0,0,-47.64,646,51,1534
24086,3591.95,0,0,0,0,-48.49,646,51,1534
24136,3618.82,0,0,0,0,-38.87,646,51,1534
24186,3576.54,0,0,0,0,30.10,646,51,1534
24236,3609.24,0,0,0,0,40.63,646,51,1534
24286,3568.88,0,0,0,0,39.49,646,51,1534
24336,3608.37,0,0,0,0,32.70,646,51,1534
24386,3568.03,0,0,0,0,40.34,646,51,1534
24436,3618.82,0,0,0,0,-47.39,646,51,1534
24486,3574.83,0,0,0,0,33.54,646,51,1534
24536,3617.07,0,0,0,0,-44.79,646,51,1534
24586,3564.64,0,0,0,0,33.35,646,51,1534
24636,3608.37,0,0,0,0,42.06,646,51,1534
24686,3576.54,0,0,0,0,30.10,646,51,1534
24736,3618.82,0,0,0,0,-38.01,646,51,1534
24786,3581.66,0,0,0,0,37.16,646,51,1534
24836,3617.94,0,0,0,0,-32.86,646,51,1534
24886,3591.95,0,0,0,0,-39.07,646,51,1534
24936,3624.94,0,0,0,0,-34.70,646,51,1534
24986,3582.52,0,0,0,0,31.94,646,51,1534
25036,3607.50,0,0,0,0,40.38,646,51,1534
25086,3568.03,0,0,0,0,40.34,646,51,1534
25136,3607.50,0,0,0,0,34.23,646,51,1534
25186,3580.81,0,0,0,0,37.14,646,51,1534
25236,3608.37,0,0,0,0,48.54,646,51,1534
25286,3579.95,0,0,0,0,38.87,646,51,1534
25336,3617.94,0,0,0,0,-35.43,646,51,1534
25387,3580.81,0,0,0,0,38.01,646,51,1534
25437,3607.50,0,0,0,0,28.45,646,51,1534
25487,3566.33,0,0,0,0,42.04,646,51,1534
25537,3607.50,0,0,0,0,41.25,646,51,1534
25587,3576.54,0,0,0,0,30.10,646,51,1534
25637,3618.82,0,0,0,0,-38.01,646,51,1534
25687,3591.09,0,0,0,0,-37.99,646,51,1534
25737,3632.84,0,0,0,0,-41.75,646,51,1534
25787,3590.23,0,0,0,0,-34.70,646,51,1534
25837,3619.69,0,0,0,0,-48.26,646,51,1534
25887,3575.69,0,0,0,0,32.69,646,51,1534
25937,3617.94,0,0,0,0,-33.72,646,51,1534
25987,3618.82,0,0,0,0,-38.87,646,51,1534
26037,3545.26,0,0,1,0,403.15,654,52,1599
26087,3544.42,0,0,1,0,463.06,662,53,1656
26137,3545.26,0,0,1,0,404.19,669,54,1710
