------ Microcontroller Engine Governor - Version: 1.11 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.000000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         22
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
6715,1676.35,0,19,0,0
6765,1827.93,7,17,0,0
6815,1973.94,0,16,0,-14
6865,2110.00,0,14,0,-13
6915,2238.14,0,13,0,-14
6965,2365.93,0,12,0,-14
7015,2487.15,0,11,0,-14
7065,2598.75,0,10,0,-14
7115,2695.90,0,9,0,-13
7165,2775.21,4,8,0,1
7215,2858.23,0,7,0,2
7265,3022.37,-6,5,0,-13
7315,3094.70,0,5,0,-13
7365,3147.29,2,4,0,3
7415,3199.66,0,4,0,4
7465,3301.78,0,2,0,-10
7515,3337.04,0,2,0,4
7565,3399.82,-3,2,0,-9
7615,3423.09,4,1,0,4
7665,3441.16,0,1,0,5
7715,3470.62,0,1,0,-8
7766,3419.19,3,1,0,13
7816,3533.57,-19,0,0,-30
7866,3359.46,51,2,0,59
7916,3532.74,-19,0,0,-28
7966,3360.21,52,2,0,57
8016,3620.56,-4,0,0,-11
8066,3534.40,-31,0,0,-34
8116,3477.86,14,1,0,15
8166,3485.13,0,1,0,-6
8216,3359.46,12,2,0,24
8266,3532.74,-18,0,0,-30
8316,3360.21,22,2,0,29
8366,3532.74,-24,0,0,-30
8416,3360.21,26,2,0,27
8466,3473.83,12,1,0,13
8516,3464.20,0,1,0,-2
8566,3359.46,15,2,0,26
8616,3647.86,-3,0,0,-17
8666,3557.03,0,0,0,-4
8716,3427.00,-5,1,0,-14
8766,3376.86,0,2,0,3
8816,3382.95,0,2,0,0
8866,3409.09,0,1,0,-6
8916,3405.22,0,1,0,5
8966,3402.90,0,1,0,3
9016,3389.06,0,2,0,4
9066,3457.02,-3,1,0,-9
9116,3434.85,3,1,0,4
9167,3499.77,-5,1,0,-7
9217,3511.24,0,0,0,-7
9267,3488.37,0,1,0,4
9317,3527.75,0,0,0,-8
9367,3457.02,0,1,0,3
9417,3526.92,0,0,0,-8
9467,3511.24,0,0,0,5
9517,3546.10,-1,0,0,-8
9567,3539.41,0,0,0,5
9617,3588.52,0,0,0,-6
9667,3541.91,2,0,0,7
9717,3544.42,-3,0,0,-7
9767,3535.23,3,0,0,6
9817,3559.56,-1,0,0,-3
9867,3536.07,1,0,0,2
9918,3588.52,-6,0,0,-7
9968,3526.09,1,0,0,2
10018,3538.57,0,0,0,2
10068,3775.48,-35,-1,0,-51
10118,3556.19,17,0,0,31
10168,3535.23,0,0,0,4
10218,3545.26,0,0,0,1
10268,3579.10,0,0,0,-5
10318,3528.58,0,0,0,3
10368,3587.66,0,0,0,-9
10418,3566.33,0,0,0,5
10468,3580.81,0,0,0,0
10518,3561.25,0,0,0,3
10568,3573.98,0,0,0,-5
10618,3563.79,0,0,0,3
10668,3575.69,0,0,0,-5
10718,3560.41,0,0,0,3
10768,3571.43,0,0,0,0
10818,3530.24,0,0,0,3
10868,3575.69,0,0,0,-5
10918,3537.74,0,0,0,5
10968,3542.75,-1,0,0,-4
11018,3508.77,2,0,0,4
11068,3539.41,-2,0,0,-3
11118,3551.98,0,0,0,-6
11168,3555.34,16,0,0,32
11218,3557.03,6,0,0,22
11268,3556.19,9,0,0,24
11318,3557.03,24,0,0,39
11368,3557.03,45,0,0,60
11418,3753.75,-28,-1,0,-40
11468,3752.81,-36,-1,0,-36
11518,3557.03,73,0,0,76
11568,3752.81,0,-1,0,4
11618,3821.66,-3,-2,0,-8
11668,3797.47,0,-1,0,0
11718,3785.01,0,-1,0,3
11768,3830.44,0,-2,0,-3
11819,3778.34,48,-1,0,51
11869,3776.43,33,-1,0,39
11919,3776.43,33,-1,0,42
11969,3752.81,0,-1,0,4
12019,3752.81,0,-1,0,4
12069,4063.94,-64,-4,0,-62
12119,3776.43,37,-1,0,42
12169,3998.93,-39,-3,0,-44
12219,3777.39,29,-1,0,41
12269,3998.93,-28,-3,0,-40
12319,3872.97,25,-2,0,30
12369,3777.39,37,-1,0,44
12419,3751.88,0,-1,0,4
12469,3752.81,0,-1,0,4
12519,3750.94,0,-1,0,4
12569,3956.74,-42,-3,0,-40
12619,3955.70,-39,-3,0,-40
12669,3697.31,21,0,0,27
12719,3752.81,0,-1,0,4
12769,3770.74,0,-1,0,-3
12819,3748.13,0,-1,0,3
12869,3700.96,0,-1,0,0
12919,3689.13,0,0,0,6
12969,3696.40,0,0,0,1
13019,3776.43,0,-1,0,-8
13069,3503.85,28,0,0,42
13119,3752.81,-38,-1,0,-39
13169,3658.54,4,0,0,7
13219,3597.12,0,0,0,1
13270,3583.37,1,0,0,4
13320,3606.64,0,0,0,-2
13370,3597.98,0,0,0,3
13420,3591.95,0,0,0,0
13470,3586.80,0,0,0,3
13520,3604.04,-5,0,0,-8
13570,3564.64,2,0,0,3
13620,3562.10,0,0,0,0
13670,3572.28,0,0,0,-5
13720,3555.34,15,0,0,31
13770,3365.49,26,2,0,39
13820,3532.74,0,0,0,0
13870,3564.64,0,0,0,-4
13920,3566.33,0,0,0,1
13970,3546.10,0,0,0,3
14020,3520.30,0,0,0,5
14070,3567.18,0,0,0,-6
14120,3529.41,0,0,0,3
14170,3589.38,-1,0,0,-9
14220,3551.98,0,0,0,2
14270,3580.81,0,0,0,-5
14320,3548.62,0,0,0,7
14370,3515.35,0,0,0,4
14420,3504.67,1,0,0,5
14470,3561.25,-2,0,0,-5
14520,3532.74,2,0,0,4
14570,3572.28,-4,0,0,-5
14620,3552.82,5,0,0,6
14670,3519.47,0,0,0,5
14720,3556.19,0,0,0,-5
14770,3535.23,0,0,0,6
14820,3532.74,0,0,0,-6
14870,3517.00,0,0,0,4
14920,3557.03,0,0,0,-7
14970,3532.74,0,0,0,4
15020,3551.14,0,0,0,-2
15070,3528.58,0,0,0,2
15120,3538.57,0,0,0,-2
15170,3541.91,0,0,0,4
15220,3530.24,0,0,0,2
15270,3502.22,1,0,0,5
15320,3548.62,-2,0,0,-4
15370,3523.61,3,0,0,4
15421,3552.82,-2,0,0,-3
15471,3543.59,2,0,0,3
15521,3546.10,0,0,0,-9
15571,3619.69,-3,0,0,-19
15621,3555.34,20,0,0,34
15671,3361.72,38,2,0,48
15721,3654.97,-5,0,0,-17
15771,3589.38,0,0,0,-9
15821,3529.41,0,0,0,2
15872,3490.81,0,1,0,3
15922,3480.28,0,1,0,4
15972,3513.70,0,0,0,-3
16022,3498.13,2,1,0,5
16072,3545.26,-3,0,0,-6
16122,3524.44,1,0,0,3
16172,3518.65,0,0,0,1
16222,3556.19,0,0,0,-7
16272,3533.57,0,0,0,1
16322,3572.28,0,0,0,-5
16372,3552.82,0,0,0,6
16422,3574.83,0,0,0,-3
16472,3550.30,0,0,0,6
16522,3560.41,0,0,0,-2
16572,3548.62,0,0,0,6
16622,3573.98,0,0,0,-2
16672,3531.07,0,0,0,2
16722,3596.26,0,0,0,-9
16772,3551.98,0,0,0,7
16822,3559.56,0,0,0,-5
16872,3546.94,0,0,0,3
16922,3564.64,0,0,0,-4
16972,3541.91,0,0,0,4
17022,3576.54,-1,0,0,-6
17072,3497.32,3,1,0,4
17122,3602.31,-19,0,0,-21
17172,3646.97,-20,0,0,-21
17222,3691.85,-28,0,0,-29
17272,3532.74,0,0,0,-8
17323,3555.34,18,0,0,35
17373,3776.43,0,-1,0,-9
17423,3556.19,16,0,0,32
17473,3750.94,-38,-1,0,-38
17523,3704.62,-3,-1,0,-4
17573,3695.49,3,0,0,6
17623,3748.13,-3,-1,0,-6
17673,3754.69,0,-1,0,3
17723,3790.75,0,-1,0,-5
17773,3781.19,0,-1,0,3
17823,3798.43,0,-1,0,-2
17873,3782.15,0,-1,0,6
17923,3690.04,14,0,0,15
17973,3777.39,19,-1,0,24
18023,4009.62,-45,-4,0,-48
18073,4097.24,-62,-4,0,-68
18123,3776.43,28,-1,0,42
18174,3778.34,39,-1,0,41
18224,3998.93,-40,-3,0,-41
18274,3888.02,0,-2,0,6
18324,3929.79,0,-3,0,-4
18374,3953.61,-10,-3,0,-8
18424,3910.32,0,-3,0,8
18475,3946.33,0,-3,0,-4
18525,3898.13,0,-2,0,4
18575,3874.97,2,-2,0,6
18625,3911.34,-2,-3,0,-5
18675,3871.97,0,-2,0,7
18725,3864.98,0,-2,0,-5
18775,3818.74,0,-2,0,6
18825,3780.24,1,-1,0,4
18875,3788.84,0,-1,0,-1
18925,3755.63,0,-1,0,7
18975,3732.27,0,-1,0,-3
19025,3693.67,0,0,0,6
19075,3689.13,0,0,0,0
19125,3665.69,0,0,0,6
19175,3690.04,0,0,0,-3
19225,3669.28,0,0,0,5
19275,3689.13,0,0,0,-1
19325,3631.08,0,0,0,3
19375,3680.98,0,0,0,-7
19425,3631.96,0,0,0,7
19475,3631.96,0,0,0,0
19525,3819.71,-41,-2,0,-56
19576,3753.75,-38,-1,0,-38
19627,3555.34,33,0,0,34
19677,3555.34,35,0,0,37
19727,3775.48,0,-1,0,0
19777,3647.86,0,0,0,2
19827,3642.54,0,0,0,-1
19877,3646.09,0,0,0,1
19927,3691.85,-1,0,0,-7
19977,3694.58,0,0,0,-4
20027,3720.24,0,-1,0,-8
20077,3673.77,0,0,0,6
20127,3675.57,0,0,0,1
20177,3659.43,0,0,0,4
20227,3691.85,0,0,0,-5
20277,3679.18,0,0,0,4
20327,3705.53,0,-1,0,-6
20377,3686.41,0,0,0,5
20427,3752.81,-39,-1,0,-39
20477,3557.03,40,0,0,42
20527,3557.03,36,0,0,38
20577,3751.88,-32,-1,0,-34
20627,3557.03,46,0,0,51
20677,3557.03,35,0,0,41
20727,3557.03,31,0,0,38
20777,3562.95,29,0,0,37
20827,3532.74,0,0,0,4
20877,3534.40,0,0,0,3
20927,3542.75,0,0,0,3
20977,3536.90,0,0,0,-1
21027,3532.74,0,0,0,4
21078,3547.78,0,0,0,-2
21128,3476.25,4,1,0,5
21178,3534.40,-5,0,0,-6
21228,3527.75,0,0,0,-3
21278,3556.19,0,0,0,-7
21328,3503.04,0,0,0,2
21378,3497.32,0,1,0,4
21428,3505.49,0,0,0,-1
21478,3503.04,0,0,0,4
21528,3532.74,0,0,0,-4
21578,3417.63,6,1,0,11
21628,3534.40,-25,0,0,-30
21678,3481.89,9,1,0,10
21728,3501.40,-4,0,0,-5
21778,3533.57,0,0,0,-6
21828,3363.98,22,2,0,35
21878,3533.57,0,0,0,0
21928,3569.73,0,0,0,3
21978,3623.19,0,0,0,-6
22028,3591.95,0,0,0,5
22078,3617.07,0,0,0,-5
22128,3610.11,0,0,0,3
22178,3609.24,0,0,0,-4
22228,3607.50,0,0,0,3
22278,3629.32,0,0,0,-3
22328,3607.50,0,0,0,3
22378,3623.19,0,0,0,-4
22428,3586.80,0,0,0,4
22478,3610.11,0,0,0,-7
22528,3582.52,0,0,0,5
22578,3624.06,0,0,0,-5
22628,3606.64,0,0,0,2
22678,3622.31,0,0,0,-1
22728,3569.73,0,0,0,4
22778,3617.07,0,0,0,-8
22828,3556.19,6,0,0,18
22878,3557.03,32,0,0,44
22928,3557.87,39,0,0,51
22978,3534.40,0,0,0,3
23028,3751.88,-23,-1,0,-36
23078,3775.48,0,-1,0,-4
23128,3683.69,0,0,0,4
23178,3736.92,0,-1,0,-5
23228,3751.88,-10,-1,0,-10
23278,3751.88,-34,-1,0,-36
23328,3752.81,0,-1,0,5
23378,3759.40,0,-1,0,4
23428,3811.94,0,-2,0,-7
23478,3789.79,0,-1,0,2
23528,3832.40,0,-2,0,-6
23578,3831.42,-4,-2,0,-4
23628,3818.74,0,-2,0,7
23678,3790.75,0,-1,0,5
23728,3738.78,0,-1,0,5
23778,3757.52,0,-1,0,-3
23828,3724.86,0,-1,0,5
23878,3716.55,0,-1,0,-1
23928,3705.53,0,-1,0,4
23979,3744.38,3,-1,0,5
24029,3767.90,-6,-1,0,-8
24079,3743.45,0,-1,0,4
24129,3767.90,0,-1,0,-4
24179,3758.46,0,-1,0,1
24229,3750.94,0,-1,0,0
24279,3723.01,0,-1,0,2
24329,3741.58,0,-1,0,-5
24379,3683.69,0,0,0,7
24429,3678.27,0,0,0,2
24479,3786.92,-2,-1,0,-2
24529,3788.84,17,0,0,24
24579,3695.49,17,0,0,24
24629,3677.37,17,0,0,24
24679,3734.13,17,0,0,24
24729,3716.55,17,0,0,24
24779,3744.38,17,0,0,24
24829,3714.71,17,0,0,24
24879,3755.63,17,0,0,24
24929,3747.19,17,0,0,24
24979,3765.06,17,0,0,24
25029,3785.97,17,0,0,24
25079,3766.01,17,0,0,24
25129,3785.01,17,0,0,24
25179,3745.32,17,0,0,24
25229,3793.63,17,0,0,24
25279,3776.43,17,0,0,24
25329,3815.82,17,0,0,24
25379,3826.53,17,0,0,24
25430,3805.17,17,0,0,24
25480,3827.51,17,0,0,24
25530,3807.11,17,0,0,24
25580,3848.13,17,0,0,24
25630,3816.79,17,0,0,24
25680,3815.82,17,0,0,24
25730,3847.14,17,0,0,24
25780,3826.53,17,0,0,24
25830,3847.14,17,0,0,24
25880,3816.79,17,0,0,24
25930,3838.28,17,0,0,24
25980,3859.02,17,0,0,24
26030,3847.14,17,0,0,24
26080,3869.97,17,0,0,24
26130,3785.01,17,0,0,24
26180,3705.53,17,0,0,24
26230,3610.11,17,0,0,24
26280,3540.24,17,0,0,24
26330,3445.11,17,0,0,24
26380,3369.27,17,0,0,24
26430,3268.69,17,0,0,24
26480,3207.87,17,0,0,24
26530,3135.45,17,0,0,24
26580,3039.51,17,0,0,24
26630,2988.05,17,0,0,24
26680,2931.98,17,0,0,24
26730,2847.92,17,0,0,24
26780,2791.74,17,0,0,24
26830,2730.75,17,0,0,24
26880,2638.99,17,0,0,24
26930,2575.11,17,0,0,24
26980,2519.31,17,0,0,24
27030,2461.44,17,0,0,24
27080,2402.69,17,0,0,24
27130,2342.29,17,0,0,24
27180,2284.50,17,0,0,24
27230,2226.18,17,0,0,24
27280,2201.35,17,0,0,24
27330,2204.91,17,0,0,24
27380,2083.62,17,0,0,24
27430,2023.47,17,0,0,24
27480,1979.94,17,0,0,24
27530,1917.91,17,0,0,24
27580,1901.62,17,0,0,24
27630,1839.36,17,0,0,24
27680,1796.84,17,0,0,24
27730,1747.03,17,0,0,24
27780,1714.87,17,0,0,24
27830,1650.53,17,0,0,24
27880,1601.02,17,0,0,24
27930,1588.48,17,0,0,24
27980,1520.99,17,0,0,24
28030,1466.71,17,0,0,24
28080,1454.47,17,0,0,24
28130,1397.69,17,0,0,24
28180,1385.30,17,0,0,24
28230,1326.03,17,0,0,24
28280,1316.25,17,0,0,24
28331,1252.30,17,0,0,24
28381,1245.74,17,0,0,24
28431,1177.39,17,0,0,24
28481,1171.14,17,0,0,24
28531,1100.76,17,0,0,24
28581,1096.01,17,0,0,24
28631,1025.43,17,0,0,24
28681,1014.82,17,0,0,24
28731,944.23,17,0,0,24
28781,944.23,17,0,0,24
28831,926.90,17,0,0,24
28881,842.98,17,0,0,24
28931,842.98,17,0,0,24
28981,836.03,17,0,0,24
29031,755.06,17,0,0,24
29081,755.06,17,0,0,24
29131,736.52,17,0,0,24
29181,736.52,17,0,0,24
29231,653.05,17,0,0,24
29281,653.05,17,0,0,24
29331,623.23,17,0,0,24
29381,623.23,17,0,0,24
29431,528.54,17,0,0,24
29481,528.54,17,0,0,24
29531,487.27,17,0,0,24
29581,487.27,17,0,0,24
29631,487.27,17,0,0,24
29681,487.27,17,0,0,24
29731,369.83,17,0,0,24
29782,369.83,17,0,0,24
29832,369.83,17,0,0,24
29882,369.83,17,0,0,24
29932,289.88,17,0,0,24
29982,289.88,17,0,0,24
30032,289.88,17,0,0,24
30082,289.88,17,0,0,24
30132,289.88,17,0,0,24
30182,289.88,17,0,0,24
30232,289.88,17,0,0,24
30282,289.88,17,0,0,24
30332,289.88,17,0,0,24
30382,289.88,17,0,0,24
30432,289.88,17,0,0,24
30482,107.79,17,0,0,24
30532,107.79,17,0,0,24
30582,107.79,17,0,0,24
30632,107.79,17,0,0,24
30682,107.79,17,0,0,24
30732,107.79,17,0,0,24
30782,107.79,17,0,0,24
30832,107.79,17,0,0,24
30882,107.79,17,0,0,24
30932,107.79,17,0,0,24
30982,107.79,17,0,0,24
31032,107.79,17,0,0,24
31082,107.79,17,0,0,24
31132,107.79,17,0,0,24
31182,107.79,17,0,0,24
31232,107.79,17,0,0,24
31282,107.79,17,0,0,24
31332,107.79,17,0,0,24
31382,107.79,17,0,0,24
31432,107.79,17,0,0,24
31482,107.79,17,0,0,24
31532,107.79,17,0,0,24
31582,107.79,17,0,0,24
31632,107.79,17,0,0,24
31682,107.79,17,0,0,24
31732,107.79,17,0,0,24
31782,107.79,17,0,0,24
