------ Microcontroller Engine Governor - Version: 1.14 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.020000   Ki: 0.005000   Kd: 8.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
4072,0.00,0,0,0,0
4122,0.00,0,0,0,0
4172,0.00,0,0,0,0
4222,0.00,0,0,0,0
4272,0.00,0,0,0,0
4322,0.00,0,0,0,0
4372,0.00,0,0,0,0
4422,0.00,0,0,0,0
4472,0.00,0,0,0,0
4523,0.00,0,0,0,0
4573,0.00,0,0,0,0
4623,0.00,0,0,0,0
4673,0.00,0,0,0,0
4723,0.00,0,0,0,0
4773,0.00,0,0,0,0
4823,0.00,0,0,0,0
4873,0.00,0,0,0,0
4923,0.00,0,0,0,0
4973,0.00,0,0,0,0
5023,0.00,0,0,0,0
5073,0.00,0,0,0,0
5123,0.00,0,0,0,0
5173,0.00,0,0,0,0
5223,0.00,0,0,0,0
5273,0.00,0,0,0,0
5323,0.00,0,0,0,0
5373,0.00,0,0,0,0
5423,0.00,0,0,0,0
5473,0.00,0,0,0,0
5523,0.00,0,0,0,0
5573,0.00,0,0,0,0
5623,0.00,0,0,0,0
5673,0.00,0,0,0,0
5723,0.00,0,0,0,0
5773,0.00,0,0,0,0
5823,0.00,0,0,0,0
5873,0.00,0,0,0,0
5923,0.00,0,0,0,0
5974,0.00,0,0,0,0
6024,0.00,0,0,0,0
6074,0.00,0,0,0,0
6124,0.00,0,0,0,0
6174,0.00,0,0,0,0
6224,0.00,0,0,0,0
6274,0.00,0,0,0,0
6324,0.00,0,0,0,0
6374,0.00,0,0,0,0
6424,0.00,0,0,0,0
6474,0.00,0,0,0,0
6524,0.00,0,0,0,0
6574,0.00,0,0,0,0
6624,0.00,0,0,0,0
6674,0.00,0,0,0,0
6724,0.00,0,0,0,0
6774,0.00,0,0,0,0
6824,0.00,0,0,0,0
6874,0.00,0,0,0,0
6924,0.00,0,0,0,0
6974,0.00,0,0,0,0
7024,0.00,0,0,0,0
7074,0.00,0,0,0,0
7124,inf,0,0,0,0
7174,inf,0,0,0,0
7224,508.04,45,61,0,0
7274,508.04,0,61,0,0
7324,639.17,26,59,0,-11
7374,1095.37,0,50,0,-66
7424,1105.05,36,49,0,-1
7474,1499.25,-13,42,0,-78
7524,1530.30,1,41,0,-6
7574,1790.19,4,36,0,-17
7624,1992.83,24,32,0,-3
7674,2132.20,0,29,0,-39
7724,2412.35,-21,23,0,-68
7774,2510.04,-27,21,0,-72
7824,2635.74,45,19,0,30
7874,2815.84,-17,15,0,-42
7924,2866.97,-26,14,0,-58
7974,3015.68,-34,11,0,-52
8024,3165.22,-53,8,0,-78
8074,3027.25,56,11,0,53
8124,3166.56,14,8,0,7
8174,3176.62,64,8,0,71
8224,3351.96,0,4,0,0
8274,3477.05,0,2,0,-1
8324,3495.69,0,2,0,0
8374,3549.46,0,1,0,0
8424,3629.32,0,0,0,0
8474,3720.24,0,-2,0,0
8524,3713.79,0,-2,0,0
8574,3775.48,0,-3,0,0
8624,3759.40,0,-3,0,0
8674,3802.28,0,-4,0,0
8724,3790.75,-2,-3,0,0
8774,3770.74,-2,-3,-2,0
8824,3779.29,-17,-3,-20,0
8875,3785.01,-155,-3,-160,0
8925,3785.01,-1272,-3,-1278,0
8975,3562.95,-10212,0,-10221,0
9025,3541.08,-16220,1,-16230,0
9075,3346.72,208,5,0,210
9125,3342.25,88,5,0,87
9175,3165.89,41,8,0,49
9225,3176.62,82,8,0,85
9275,3277.97,-37,6,0,-47
9325,3165.89,-48,8,0,-72
9375,3081.35,37,10,0,35
9425,3008.42,0,11,0,-17
9475,3166.56,-47,8,0,-64
9525,3166.56,-48,8,0,-76
9575,3142.68,152,9,0,156
9625,3186.74,0,8,0,-4
9675,3176.62,42,8,0,53
9725,3246.05,114,7,0,120
9775,3351.96,0,4,0,-10
9825,3384.48,-25,4,0,-32
9875,3340.76,-26,5,0,-48
9925,3588.52,0,0,0,0
9975,3546.10,0,1,0,0
10025,3644.31,0,0,0,0
10075,3658.54,0,-1,0,0
10125,3734.13,-1,-2,0,0
10175,3802.28,-1,-4,0,0
10225,3781.19,0,-3,0,0
10275,3845.17,0,-4,0,0
10326,3840.25,0,-4,0,0
10376,3884.00,0,-5,0,0
10426,4170.14,-288,-11,0,-280
10476,3778.34,0,-3,0,0
10526,3954.65,-90,-7,0,-93
10576,3780.24,0,-3,0,0
10626,3760.34,0,-3,0,0
10676,3684.60,0,-1,0,0
10726,3669.28,0,-1,0,0
10776,3660.32,0,-1,0,0
10826,3620.56,0,0,0,0
10876,3621.44,0,0,0,0
10926,3537.74,0,1,0,0
10976,3528.58,0,1,0,0
11026,3533.57,0,1,0,0
11076,3494.87,0,2,0,0
11126,3508.77,0,1,0,0
11176,3485.94,0,2,0,0
11226,3481.89,0,2,0,0
11276,3485.94,0,2,0,0
11326,3518.65,0,1,0,0
11376,3521.13,0,1,0,0
11426,3568.03,0,0,0,0
11476,3563.79,0,0,0,0
11526,3602.31,0,0,0,0
11576,3588.52,0,0,0,0
11626,3612.72,0,0,0,0
11676,3579.10,0,0,0,0
11726,3631.08,0,0,0,0
11776,3626.69,0,0,0,0
11826,3664.79,0,-1,0,0
11876,3659.43,0,-1,0,0
11926,3699.14,0,-1,0,0
11976,3674.67,0,-1,0,0
12026,3636.36,0,0,0,0
12076,3664.79,0,-1,0,0
12126,3679.18,0,-1,0,0
12176,3660.32,0,-1,0,0
12226,3678.27,0,-1,0,0
12276,3630.20,0,0,0,0
12326,3593.67,0,0,0,0
12376,3568.03,0,0,0,0
12426,3558.72,0,0,0,0
12476,3522.78,0,1,0,0
12526,3585.09,0,0,0,0
12576,3547.78,0,1,0,0
12626,3527.75,0,1,0,0
12676,3512.88,0,1,0,0
12726,3567.18,0,0,0,0
12776,3556.19,0,0,0,0
12827,3523.61,0,1,0,0
12877,3565.49,0,0,0,0
12928,3620.56,0,0,0,0
12978,3554.50,0,0,0,0
13028,3573.98,0,0,0,0
13078,3573.98,0,0,0,0
13128,3602.31,0,0,0,0
13178,3588.52,0,0,0,0
13228,3588.52,0,0,0,0
13278,3631.08,0,0,0,0
13328,3596.26,0,0,0,0
13378,3620.56,0,0,0,0
13428,3616.20,0,0,0,0
13478,3607.50,0,0,0,0
13528,3617.07,0,0,0,0
13578,3640.78,0,0,0,0
13628,3626.69,0,0,0,0
13678,3617.07,0,0,0,0
13728,3605.77,0,0,0,0
13778,3597.12,0,0,0,0
13828,3635.48,0,0,0,0
13878,3616.20,0,0,0,0
13928,3615.33,0,0,0,0
13978,3606.64,0,0,0,0
14028,3607.50,0,0,0,0
14078,3608.37,0,0,0,0
14128,3664.79,0,-1,0,0
14178,3639.89,0,0,0,0
14228,3675.57,0,-1,0,0
14278,3649.63,0,0,0,0
14328,3639.89,0,0,0,0
14379,3573.13,0,0,0,0
14429,3573.98,0,0,0,0
14479,3560.41,0,0,0,0
14529,3611.85,0,0,0,0
14579,3597.98,0,0,0,0
14629,3583.37,0,0,0,0
14679,3545.26,0,1,0,0
14729,3592.81,0,0,0,0
14779,3521.13,0,1,0,0
14829,3528.58,0,1,0,0
14879,3630.20,0,0,0,0
14929,3542.75,0,1,0,0
14979,3574.83,0,0,0,0
15029,3556.19,0,0,0,0
15079,3611.85,0,0,0,0
15129,3597.98,0,0,0,0
15179,3645.20,0,0,0,0
15229,3631.08,0,0,0,0
15279,3668.38,0,-1,0,0
15329,3649.63,0,0,0,0
15379,3664.79,0,-1,0,0
15429,3648.75,0,0,0,0
15479,3607.50,0,0,0,0
15529,3636.36,0,0,0,0
15579,3654.97,0,-1,0,0
15629,3645.20,0,0,0,0
15679,3568.88,0,0,0,0
15729,3592.81,0,0,0,0
15779,3584.23,0,0,0,0
15830,3564.64,0,0,0,0
15880,3582.52,0,0,0,0
15930,3568.88,0,0,0,0
15980,3584.23,0,0,0,0
16030,3531.90,0,1,0,0
16080,3570.58,0,0,0,0
16130,3564.64,0,0,0,0
16180,3536.07,0,1,0,0
16230,3537.74,0,1,0,0
16280,3596.26,0,0,0,0
16330,3538.57,0,1,0,0
16380,3591.95,0,0,0,0
16430,3565.49,0,0,0,0
16480,3614.46,0,0,0,0
16530,3573.98,0,0,0,0
16580,3621.44,0,0,0,0
16630,3617.07,0,0,0,0
16680,3654.97,0,-1,0,0
16730,3638.13,0,0,0,0
16780,3664.79,0,-1,0,0
16830,3626.69,0,0,0,0
16880,3658.54,0,-1,0,0
16930,3621.44,0,0,0,0
16980,3665.69,0,-1,0,0
17030,3639.89,0,0,0,0
17080,3610.11,0,0,0,0
17130,3597.12,0,0,0,0
17180,3591.09,0,0,0,0
17230,3577.39,0,0,0,0
17280,3582.52,0,0,0,0
17330,3554.50,0,0,0,0
17380,3584.23,0,0,0,0
17430,3574.83,0,0,0,0
17480,3593.67,0,0,0,0
17530,3586.80,0,0,0,0
17580,3620.56,0,0,0,0
17630,3596.26,0,0,0,0
17680,3623.19,0,0,0,0
17730,3545.26,0,1,0,0
17780,3573.98,0,0,0,0
17830,3546.10,0,1,0,0
17880,3577.39,0,0,0,0
17930,3555.34,0,0,0,0
17980,3539.41,0,1,0,0
18030,3546.94,0,1,0,0
18080,3576.54,0,0,0,0
18130,3556.19,0,0,0,0
18180,3573.13,0,0,0,0
18231,3537.74,0,1,0,0
18281,3559.56,0,0,0,0
18331,3578.24,0,0,0,0
18381,3624.94,0,0,0,0
18432,3626.69,0,0,0,0
18482,3591.95,0,0,0,0
18532,3604.04,0,0,0,0
18582,3635.48,0,0,0,0
18632,3631.08,0,0,0,0
18682,3679.18,0,-1,0,0
18732,3659.43,0,-1,0,0
18782,3679.18,0,-1,0,0
18832,3659.43,0,-1,0,0
18882,3687.32,0,-1,0,0
18932,3673.77,0,-1,0,0
18982,3655.86,0,-1,0,0
19032,3639.89,0,0,0,0
19082,3646.09,0,0,0,0
19132,3624.94,0,0,0,0
19182,3645.20,0,0,0,0
19232,3606.64,0,0,0,0
19282,3617.07,0,0,0,0
19332,3608.37,0,0,0,0
19382,3616.20,0,0,0,0
19432,3585.09,0,0,0,0
19482,3556.19,0,0,0,0
19532,3527.75,0,1,0,0
19582,3557.87,0,0,0,0
19632,3521.95,0,1,0,0
19682,3568.03,0,0,0,0
19732,3546.10,0,1,0,0
19782,3573.98,0,0,0,0
19832,3563.79,0,0,0,0
19883,3584.23,0,0,0,0
19933,3573.98,0,0,0,0
19983,3621.44,0,0,0,0
20033,3597.98,0,0,0,0
20083,3602.31,0,0,0,0
20133,3597.98,0,0,0,0
20183,3557.03,0,0,0,0
20233,3587.66,0,0,0,0
20283,3583.37,0,0,0,0
20333,3588.52,0,0,0,0
20383,3579.10,0,0,0,0
20433,3601.44,0,0,0,0
20483,3556.19,0,0,0,0
20533,3592.81,0,0,0,0
20583,3573.13,0,0,0,0
20633,3564.64,0,0,0,0
20683,3546.94,0,1,0,0
20733,3540.24,0,1,0,0
20783,3521.13,0,1,0,0
20833,3568.88,0,0,0,0
20883,3545.26,0,1,0,0
20933,3586.80,0,0,0,0
20983,3564.64,0,0,0,0
21033,3611.85,0,0,0,0
21083,3546.94,0,1,0,0
21133,3621.44,0,0,0,0
21183,3617.07,0,0,0,0
21233,3635.48,0,0,0,0
21283,3621.44,0,0,0,0
21334,3665.69,0,-1,0,0
21384,3626.69,0,0,0,0
21434,3653.19,0,-1,0,0
21484,3639.89,0,0,0,0
21534,3674.67,0,-1,0,0
21584,3660.32,0,-1,0,0
21634,3626.69,0,0,0,0
21684,3588.52,0,0,0,0
21734,3629.32,0,0,0,0
21784,3607.50,0,0,0,0
21834,3607.50,0,0,0,0
21884,3587.66,0,0,0,0
21934,3621.44,0,0,0,0
21984,3617.07,0,0,0,0
22034,3645.20,0,0,0,0
22084,3630.20,0,0,0,0
22134,3672.87,0,-1,0,0
22184,3583.37,0,0,0,0
22234,3602.31,0,0,0,0
22284,3592.81,0,0,0,0
22334,3611.85,0,0,0,0
22384,3588.52,0,0,0,0
22434,3636.36,0,0,0,0
22484,3606.64,0,0,0,0
22534,3716.55,0,-2,0,0
22584,3629.32,0,0,0,0
22634,3617.07,0,0,0,0
22684,3617.07,0,0,0,0
22734,3655.86,0,-1,0,0
22784,3647.86,0,0,0,0
22834,3675.57,0,-1,0,0
22884,3659.43,0,-1,0,0
22934,3662.11,0,-1,0,0
22984,3649.63,0,0,0,0
23034,3659.43,0,-1,0,0
23084,3588.52,0,0,0,0
23134,3602.31,0,0,0,0
23184,3554.50,0,0,0,0
23234,3584.23,0,0,0,0
23284,3531.07,0,1,0,0
23334,3590.23,0,0,0,0
23384,3536.90,0,1,0,0
23434,3548.62,0,1,0,0
23484,3546.10,0,1,0,0
23534,3578.24,0,0,0,0
23584,3546.10,0,1,0,0
23634,3541.08,0,1,0,0
23684,3528.58,0,1,0,0
23734,3580.81,0,0,0,0
23784,3503.85,0,1,0,0
23834,3558.72,0,0,0,0
23884,3537.74,0,1,0,0
23934,3591.95,0,0,0,0
23984,3588.52,0,0,0,0
24034,3635.48,0,0,0,0
24084,3625.82,0,0,0,0
24134,3687.32,0,-1,0,0
24184,3639.89,0,0,0,0
24235,3674.67,0,-1,0,0
24285,3649.63,0,0,0,0
24335,3645.20,0,0,0,0
24385,3631.08,0,0,0,0
24435,3679.18,0,-1,0,0
24485,3647.86,0,0,0,0
24535,3658.54,0,-1,0,0
24585,3579.10,0,0,0,0
24635,3631.08,0,0,0,0
24685,3578.24,0,0,0,0
24735,3568.88,0,0,0,0
24785,3545.26,0,1,0,0
24835,3556.19,0,0,0,0
24885,3531.90,0,1,0,0
24935,3551.98,0,0,0,0
24985,3503.04,0,1,0,0
25035,3539.41,0,1,0,0
25085,3549.46,0,1,0,0
25135,3519.47,0,1,0,0
25185,3568.88,0,0,0,0
25235,3512.88,0,1,0,0
25285,3585.94,0,0,0,0
25335,3579.10,0,0,0,0
25385,3634.60,0,0,0,0
25435,3607.50,0,0,0,0
25485,3546.10,0,1,0,0
25535,3457.02,0,2,0,0
25585,3382.95,0,4,0,0
25635,3155.24,79,8,0,73
25686,3339.27,151,5,0,163
25736,3545.26,0,1,0,0
25786,3477.05,0,2,0,0
25836,3575.69,0,0,0,0
25886,3607.50,0,0,0,0
25936,3718.39,0,-2,0,0
25986,3728.56,0,-2,0,0
26036,3823.60,0,-4,0,0
26086,3909.30,-68,-6,0,-65
26136,3779.29,0,-3,0,0
26186,3944.25,-83,-6,0,-87
26236,3780.24,0,-3,0,0
26286,3933.91,-71,-6,0,-81
26336,3823.60,-1,-4,0,0
26386,3759.40,0,-3,0,0
26436,3744.38,0,-2,0,0
26486,3669.28,0,-1,0,0
26536,3630.20,0,0,0,0
26586,3564.64,0,0,0,0
26636,3555.34,0,0,0,0
26686,3538.57,0,1,0,0
26736,3557.87,0,0,0,0
26786,3477.05,0,2,0,0
26836,3528.58,0,1,0,0
26886,3494.06,1,2,0,0
26937,3540.24,0,1,0,0
26987,3537.74,0,1,0,0
27037,3547.78,0,1,0,0
27087,3579.10,0,0,0,0
27137,3556.19,0,0,0,0
27187,3512.88,0,1,0,0
27237,3438.00,0,3,0,0
27287,3358.71,0,4,0,0
27337,3341.50,-211,5,0,-220
27387,3337.04,-241,5,0,-263
27437,3175.28,62,8,0,64
27487,3340.76,-154,5,0,-164
27537,3349.71,-2,5,0,-8
27587,3453.04,0,2,0,0
27637,3495.69,0,2,0,0
27687,3623.19,0,0,0,0
27737,3639.89,0,0,0,0
27787,3740.65,0,-2,0,0
27837,3812.91,-2,-4,0,0
27887,3831.42,0,-4,0,0
27937,3884.00,0,-5,0,0
27987,3839.26,0,-4,0,0
28037,3890.04,0,-5,0,0
28087,3872.97,-3,-5,0,0
28137,3824.58,0,-4,0,0
28187,3846.15,0,-4,0,0
28237,3825.55,0,-4,0,0
28288,3781.19,0,-3,0,0
28338,3761.28,0,-3,0,0
28388,3695.49,0,-1,0,0
28438,3679.18,0,-1,0,0
28488,3639.89,0,0,0,0
28538,3646.09,0,0,0,0
28588,3630.20,0,0,0,0
28638,3611.85,0,0,0,0
28688,3597.98,0,0,0,0
28738,3564.64,0,0,0,0
28788,3537.74,0,1,0,0
28838,3531.90,0,1,0,0
28888,3548.62,0,1,0,0
28938,3500.58,0,1,0,0
28988,3516.17,0,1,0,0
29038,3512.06,0,1,0,0
29088,3494.87,0,2,0,0
29138,3406.77,0,3,0,0
29188,3330.37,24,5,0,24
29238,3165.22,35,8,0,45
29288,3340.76,179,5,0,187
29338,3350.46,0,4,0,-10
29388,3450.66,0,2,0,0
29438,3578.24,0,0,0,0
29488,3607.50,0,0,0,0
29538,3720.24,0,-2,0,0
29588,3738.78,0,-2,0,0
29638,3823.60,0,-4,0,0
29688,3830.44,0,-4,0,0
29739,3862.00,-3,-5,0,0
29789,4004.27,-114,-8,0,-112
29839,3779.29,0,-3,0,0
29889,4096.12,-162,-9,0,-167
29939,4109.59,-183,-10,0,-175
29989,3778.34,0,-3,0,0
30039,4061.74,-160,-9,0,-161
30089,3870.97,0,-5,0,0
30139,3793.63,-2,-3,0,0
30189,3752.81,0,-3,0,0
30239,3674.67,0,-1,0,0
30289,3607.50,0,0,0,0
30339,3564.64,0,0,0,0
30389,3486.75,0,2,0,0
30440,3445.11,2,3,0,0
30490,3416.86,0,3,0,0
30540,3468.21,0,2,0,-1
30590,3386.77,0,4,0,0
30640,3374.58,0,4,0,0
30690,3379.14,0,4,0,0
30740,3382.95,3,4,0,0
30790,3407.54,0,3,0,-13
30840,3407.54,0,3,0,0
30891,3407.54,0,3,0,0
30941,3413.75,0,3,4,0
30991,3402.13,31,3,32,0
31041,3522.78,0,1,0,0
31091,3615.33,0,0,0,0
31141,3630.20,0,0,0,0
31191,3718.39,0,-2,0,0
31241,3729.49,0,-2,0,0
31291,3810.98,0,-4,0,0
31341,3803.25,0,-4,0,0
31391,3846.15,0,-4,0,0
31441,3857.03,-2,-5,0,0
31491,3841.23,0,-4,0,0
31541,3867.97,0,-5,0,0
31591,3814.85,0,-4,0,0
31641,3825.55,0,-4,0,0
31691,3738.78,0,-2,0,0
31741,3769.79,-2,-3,0,0
31791,3607.50,0,0,0,0
31841,3556.19,0,0,0,0
31891,3537.74,0,1,0,0
31941,3531.90,0,1,0,0
31991,3457.02,0,2,0,0
32041,3458.61,0,2,0,-2
32091,3416.86,0,3,0,0
32141,3424.66,0,3,0,-2
32191,3427.79,1,3,0,0
32241,3390.60,0,4,0,0
32291,3512.06,0,1,0,0
32342,3456.22,0,2,0,0
32392,3519.47,0,1,0,0
32442,3528.58,0,1,0,0
32492,3596.26,0,0,0,0
32542,3597.98,0,0,0,0
32592,3674.67,0,-1,0,0
32642,3668.38,0,-1,0,0
32692,3698.22,0,-1,0,0
32742,3703.70,0,-2,0,0
32792,3744.38,0,-2,0,0
32842,3790.75,-2,-3,0,0
32892,3760.34,0,-3,0,0
32942,3766.95,0,-3,0,0
32992,3740.65,0,-2,0,0
33042,3728.56,0,-2,0,0
33092,3694.58,0,-1,0,0
33142,3669.28,0,-1,0,0
33192,3631.08,0,0,0,0
33242,3582.52,0,0,0,0
33292,3565.49,0,0,0,0
33342,3536.90,0,1,0,0
33392,3503.85,0,1,0,0
33442,3510.41,0,1,0,0
33492,3485.94,0,2,0,0
33542,3465.00,0,2,0,0
33593,3452.24,1,2,0,0
33643,3456.22,0,2,0,0
33693,3527.75,0,1,0,0
33743,3521.95,0,1,0,0
33793,3559.56,0,0,0,0
33843,3557.87,0,0,0,0
33893,3621.44,0,0,0,0
33943,3607.50,0,0,0,0
33993,3617.07,0,0,0,0
34043,3612.72,0,0,0,0
34093,3664.79,0,-1,0,0
34143,3631.08,0,0,0,0
34193,3666.59,0,-1,0,0
34243,3623.19,0,0,0,0
34293,3636.36,0,0,0,0
34343,3607.50,0,0,0,0
34393,3654.97,0,-1,0,0
34443,3639.89,0,0,0,0
34493,3646.09,0,0,0,0
34543,3630.20,0,0,0,0
34593,3617.07,0,0,0,0
34643,3638.13,0,0,0,0
34693,3635.48,0,0,0,0
34743,3626.69,0,0,0,0
34793,3626.69,0,0,0,0
34843,3645.20,0,0,0,0
34893,3631.08,0,0,0,0
34944,3625.82,0,0,0,0
34994,3621.44,0,0,0,0
35044,3696.40,0,-1,0,0
35094,3625.82,0,0,0,0
35144,3654.97,0,-1,0,0
35194,3588.52,0,0,0,0
35244,3630.20,0,0,0,0
35294,3605.77,0,0,0,0
35344,3581.66,0,0,0,0
35394,3573.13,0,0,0,0
35444,3624.06,0,0,0,0
35494,3586.80,0,0,0,0
35544,3563.79,0,0,0,0
35594,3573.98,0,0,0,0
35644,3592.81,0,0,0,0
35694,3523.61,0,1,0,0
35744,3521.13,0,1,0,0
35794,3583.37,0,0,0,0
35844,3560.41,0,0,0,0
35894,3610.11,0,0,0,0
35944,3537.74,0,1,0,0
35994,3573.13,0,0,0,0
36044,3556.19,0,0,0,0
36094,3611.85,0,0,0,0
36144,3587.66,0,0,0,0
36194,3654.97,0,-1,0,0
36244,3616.20,0,0,0,0
36294,3655.86,0,-1,0,0
36344,3631.08,0,0,0,0
36395,3636.36,0,0,0,0
36445,3607.50,0,0,0,0
36495,3621.44,0,0,0,0
36545,3597.12,0,0,0,0
36595,3640.78,0,0,0,0
36645,3621.44,0,0,0,0
36695,3655.86,0,-1,0,0
36745,3640.78,0,0,0,0
36795,3664.79,0,-1,0,0
36845,3695.49,0,-1,0,0
36895,3639.89,0,0,0,0
36945,3636.36,0,0,0,0
36995,3607.50,0,0,0,0
37045,3581.66,0,0,0,0
37095,3574.83,0,0,0,0
37145,3611.85,0,0,0,0
37195,3588.52,0,0,0,0
37245,3620.56,0,0,0,0
37295,3619.69,0,0,0,0
37345,3550.30,0,0,0,0
37395,3617.07,0,0,0,0
37445,3541.08,0,1,0,0
37495,3584.23,0,0,0,0
37545,3569.73,0,0,0,0
37595,3541.08,0,1,0,0
37645,3509.59,0,1,0,0
37695,3559.56,0,0,0,0
37745,3554.50,0,0,0,0
37795,3586.80,0,0,0,0
37846,3574.83,0,0,0,0
37896,3591.95,0,0,0,0
37946,3569.73,0,0,0,0
37996,3592.81,0,0,0,0
38046,3546.10,0,1,0,0
38096,3603.17,0,0,0,0
38146,3545.26,0,1,0,0
38196,3612.72,0,0,0,0
38246,3538.57,0,1,0,0
38296,3600.58,0,0,0,0
38346,3587.66,0,0,0,0
38396,3592.81,0,0,0,0
38446,3597.98,0,0,0,0
38496,3611.85,0,0,0,0
38546,3606.64,0,0,0,0
38596,3635.48,0,0,0,0
38646,3640.78,0,0,0,0
38696,3679.18,0,-1,0,0
38746,3649.63,0,0,0,0
38796,3639.89,0,0,0,0
38846,3617.07,0,0,0,0
38896,3631.08,0,0,0,0
38946,3626.69,0,0,0,0
38996,3597.98,0,0,0,0
39046,3577.39,0,0,0,0
39096,3631.08,0,0,0,0
39146,3624.94,0,0,0,0
39196,3617.94,0,0,0,0
39246,3597.98,0,0,0,0
39296,3639.89,0,0,0,0
39346,3586.80,0,0,0,0
39396,3620.56,0,0,0,0
39446,3596.26,0,0,0,0
39496,3592.81,0,0,0,0
39546,3586.80,0,0,0,0
39596,3621.44,0,0,0,0
39646,3597.98,0,0,0,0
39696,3601.44,0,0,0,0
39746,3573.13,0,0,0,0
39796,3620.56,0,0,0,0
39846,3587.66,0,0,0,0
39896,3620.56,0,0,0,0
39946,3607.50,0,0,0,0
39996,3617.07,0,0,0,0
40046,3598.85,0,0,0,0
40096,3621.44,0,0,0,0
40146,3574.83,0,0,0,0
40196,3621.44,0,0,0,0
40246,3587.66,0,0,0,0
40296,3621.44,0,0,0,0
40346,3617.07,0,0,0,0
40396,3654.97,0,-1,0,0
40446,3588.52,0,0,0,0
40496,3582.52,0,0,0,0
40546,3586.80,0,0,0,0
40596,3581.66,0,0,0,0
40646,3565.49,0,0,0,0
40696,3600.58,0,0,0,0
40747,3537.74,0,1,0,0
40797,3585.94,0,0,0,0
40847,3578.24,0,0,0,0
40897,3573.98,0,0,0,0
40947,3565.49,0,0,0,0
40997,3601.44,0,0,0,0
41047,3611.85,0,0,0,0
41097,3585.09,0,0,0,0
41147,3575.69,0,0,0,0
41197,3568.88,0,0,0,0
41247,3610.98,0,0,0,0
41297,3564.64,0,0,0,0
41347,3573.98,0,0,0,0
41397,3568.88,0,0,0,0
41447,3611.85,0,0,0,0
41497,3581.66,0,0,0,0
41547,3602.31,0,0,0,0
41597,3577.39,0,0,0,0
41647,3602.31,0,0,0,0
41697,3579.10,0,0,0,0
41747,3611.85,0,0,0,0
41797,3579.10,0,0,0,0
41847,3610.98,0,0,0,0
41897,3592.81,0,0,0,0
41947,3605.77,0,0,0,0
41997,3597.98,0,0,0,0
42047,3601.44,0,0,0,0
42097,3563.79,0,0,0,0
42147,3593.67,0,0,0,0
42198,3556.19,0,0,0,0
42248,3582.52,0,0,0,0
42298,3560.41,0,0,0,0
42348,3585.94,0,0,0,0
42398,3579.10,0,0,0,0
42448,3555.34,0,0,0,0
42498,3563.79,0,0,0,0
42548,3593.67,0,0,0,0
42598,3597.98,0,0,0,0
42648,3654.97,0,-1,0,0
42698,3601.44,0,0,0,0
42748,3592.81,0,0,0,0
42798,3579.10,0,0,0,0
42848,3610.98,0,0,0,0
42898,3586.80,0,0,0,0
42948,3610.11,0,0,0,0
42998,3574.83,0,0,0,0
43048,3611.85,0,0,0,0
43098,3581.66,0,0,0,0
43148,3621.44,0,0,0,0
43198,3597.12,0,0,0,0
43248,3568.88,0,0,0,0
