------ Microcontroller Engine Governor - Version: 1.14 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.025000   Ki: 0.005000   Kd: 8.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
3924,1758.29,0,46,0,-46
3974,2052.83,-13,38,0,-56
4024,2060.72,10,38,0,-2
4074,2299.20,0,32,0,-24
4124,2618.26,-36,24,0,-61
4174,2737.23,-26,21,0,-53
4224,2866.42,-31,18,0,-61
4275,3020.54,-22,14,0,-37
4325,3165.22,-52,10,0,-75
4375,3395.97,-98,5,0,-110
4425,3351.21,-2,6,0,-11
4475,3530.24,0,1,0,0
4525,3484.32,0,2,0,0
4575,3521.95,0,1,0,0
4625,3649.63,0,-1,0,0
4675,3607.50,0,0,0,0
4725,3719.32,-1,-2,0,0
4775,3761.28,-1,-4,0,0
4825,3765.06,0,-4,0,0
4875,3827.51,0,-5,0,0
4925,3788.84,0,-4,0,0
4975,3829.46,0,-5,0,0
5025,3813.88,0,-5,0,0
5075,3779.29,-2,-4,0,0
5125,3785.97,-1,-4,0,0
5175,3755.63,0,-3,0,0
5225,3750.00,0,-3,0,0
5275,3708.28,0,-2,0,0
5325,3674.67,0,-1,0,0
5376,3649.63,0,-1,0,0
5426,3631.08,0,0,0,0
5476,3607.50,0,0,0,0
5526,3602.31,0,0,0,0
5576,3588.52,0,0,0,0
5626,3611.85,0,0,0,0
5676,3585.09,0,0,0,0
5726,3621.44,0,0,0,0
5776,3587.66,0,0,0,0
5826,3592.81,0,0,0,0
5876,3531.07,0,1,0,0
5926,3596.26,0,0,0,0
5976,3598.85,0,0,0,0
6026,3585.09,0,0,0,0
6076,3546.94,0,1,0,0
6126,3584.23,0,0,0,0
6176,3563.79,0,0,0,0
6226,3605.77,0,0,0,0
6276,3607.50,0,0,0,0
6326,3615.33,0,0,0,0
6376,3597.98,0,0,0,0
6426,3646.09,0,-1,0,0
6476,3624.94,0,0,0,0
6526,3674.67,0,-1,0,0
6576,3650.52,0,-1,0,0
6626,3689.13,0,-2,0,0
6676,3659.43,0,-1,0,0
6726,3708.28,0,-2,0,0
6776,3649.63,0,-1,0,0
6827,3669.28,0,-1,0,0
6877,3608.37,0,0,0,0
6927,3634.60,0,0,0,0
6977,3617.07,0,0,0,0
7027,3611.85,0,0,0,0
7077,3597.98,0,0,0,0
7127,3592.81,0,0,0,0
7177,3589.38,0,0,0,0
7227,3611.85,0,0,0,0
7277,3555.34,0,1,0,0
7327,3535.23,0,1,0,0
7377,3522.78,0,1,0,0
7427,3558.72,0,1,0,0
7477,3554.50,0,1,0,0
7527,3569.73,0,0,0,0
7577,3565.49,0,0,0,0
7627,3601.44,0,0,0,0
7677,3597.12,0,0,0,0
7727,3631.08,0,0,0,0
7777,3597.98,0,0,0,0
7827,3654.97,0,-1,0,0
7877,3597.98,0,0,0,0
7927,3665.69,0,-1,0,0
7977,3620.56,0,0,0,0
8027,3631.08,0,0,0,0
8077,3621.44,0,0,0,0
8127,3674.67,0,-1,0,0
8177,3649.63,0,-1,0,0
8227,3629.32,0,0,0,0
8278,3621.44,0,0,0,0
8328,3654.97,0,-1,0,0
8378,3631.08,0,0,0,0
8428,3592.81,0,0,0,0
8478,3569.73,0,0,0,0
8528,3592.81,0,0,0,0
8578,3578.24,0,0,0,0
8628,3603.17,0,0,0,0
8678,3585.09,0,0,0,0
8728,3592.81,0,0,0,0
8778,3565.49,0,0,0,0
8828,3582.52,0,0,0,0
8878,3577.39,0,0,0,0
8928,3603.17,0,0,0,0
8978,3556.19,0,1,0,0
9028,3559.56,0,1,0,0
9078,3546.10,0,1,0,0
9128,3578.24,0,0,0,0
9178,3565.49,0,0,0,0
9228,3595.40,0,0,0,0
9278,3521.95,0,1,0,0
9328,3541.08,0,1,0,0
9378,3546.10,0,1,0,0
9428,3587.66,0,0,0,0
9478,3603.17,0,0,0,0
9528,3592.81,0,0,0,0
9578,3607.50,0,0,0,0
9628,3636.36,0,0,0,0
9678,3619.69,0,0,0,0
9728,3688.22,-1,-2,0,0
9778,3654.97,0,-1,0,0
9828,3679.18,0,-1,0,0
9878,3649.63,0,-1,0,0
9928,3659.43,0,-1,0,0
9978,3649.63,0,-1,0,0
10028,3655.86,0,-1,0,0
10078,3587.66,0,0,0,0
10128,3573.13,0,0,0,0
10178,3556.19,0,1,0,0
10228,3522.78,0,1,0,0
10278,3513.70,0,2,0,0
10328,3549.46,0,1,0,0
10378,3541.08,0,1,0,0
10428,3519.47,0,2,0,0
10478,3568.88,0,0,0,0
10528,3554.50,0,1,0,0
10578,3584.23,0,0,0,0
10628,3579.10,0,0,0,0
10678,3640.78,0,-1,0,0
10728,3623.19,0,0,0,0
10778,3665.69,0,-1,0,0
10828,3640.78,0,-1,0,0
10878,3669.28,0,-1,0,0
10928,3660.32,0,-1,0,0
10978,3688.22,0,-2,0,0
11028,3645.20,0,-1,0,0
11078,3565.49,0,0,0,0
11128,3574.83,0,0,0,0
11179,3608.37,0,0,0,0
11229,3580.81,0,0,0,0
11279,3591.95,0,0,0,0
11329,3582.52,0,0,0,0
11379,3592.81,0,0,0,0
11429,3551.98,0,1,0,0
11479,3595.40,0,0,0,0
11529,3556.19,0,1,0,0
11579,3567.18,0,0,0,0
11629,3531.90,0,1,0,0
11679,3576.54,0,0,0,0
11729,3556.19,0,1,0,0
11779,3585.94,0,0,0,0
11829,3546.94,0,1,0,0
11879,3585.09,0,0,0,0
11929,3494.87,0,2,0,0
11979,3611.85,0,0,0,0
12029,3597.98,0,0,0,0
12079,3607.50,0,0,0,0
12129,3607.50,0,0,0,0
12179,3631.08,0,0,0,0
12229,3611.85,0,0,0,0
12279,3588.52,0,0,0,0
12329,3579.95,0,0,0,0
12379,3611.85,0,0,0,0
12429,3607.50,0,0,0,0
12479,3611.85,0,0,0,0
12529,3588.52,0,0,0,0
12579,3639.89,0,0,0,0
12630,3630.20,0,0,0,0
12680,3646.09,0,-1,0,0
12730,3620.56,0,0,0,0
12780,3629.32,0,0,0,0
12830,3597.98,0,0,0,0
12880,3621.44,0,0,0,0
12930,3607.50,0,0,0,0
12980,3631.08,0,0,0,0
13030,3607.50,0,0,0,0
13080,3624.94,0,0,0,0
13130,3597.98,0,0,0,0
13180,3621.44,0,0,0,0
13230,3617.07,0,0,0,0
13280,3654.97,0,-1,0,0
13330,3649.63,0,-1,0,0
13380,3664.79,0,-1,0,0
13430,3626.69,0,0,0,0
13480,3646.09,0,-1,0,0
13530,3630.20,0,0,0,0
13580,3639.89,0,0,0,0
13630,3605.77,0,0,0,0
13680,3600.58,0,0,0,0
13730,3577.39,0,0,0,0
13780,3603.17,0,0,0,0
13830,3579.10,0,0,0,0
13880,3586.80,0,0,0,0
13930,3554.50,0,1,0,0
13980,3587.66,0,0,0,0
14030,3569.73,0,0,0,0
14080,3563.79,0,0,0,0
14130,3564.64,0,0,0,0
14180,3621.44,0,0,0,0
14230,3579.10,0,0,0,0
14280,3611.85,0,0,0,0
14330,3574.83,0,0,0,0
14380,3607.50,0,0,0,0
14430,3579.10,0,0,0,0
14480,3573.13,0,0,0,0
14530,3574.83,0,0,0,0
14580,3593.67,0,0,0,0
14630,3579.10,0,0,0,0
14680,3602.31,0,0,0,0
14730,3530.24,0,1,0,0
14780,3521.13,0,1,0,0
14830,3512.88,0,2,0,0
14880,3586.80,0,0,0,0
14930,3573.13,0,0,0,0
14980,3588.52,0,0,0,0
15030,3627.57,0,0,0,0
15080,3692.76,-1,-2,0,0
15130,3607.50,0,0,0,0
15180,3631.08,0,0,0,0
15230,3607.50,0,0,0,0
15280,3603.17,0,0,0,0
15330,3556.19,0,1,0,0
15380,3546.10,0,1,0,0
15430,3567.18,0,0,0,0
15480,3555.34,0,1,0,0
15531,3585.09,0,0,0,0
15581,3611.85,0,0,0,0
15631,3603.17,0,0,0,0
15681,3556.19,0,1,0,0
15731,3536.07,0,1,0,0
15781,3556.19,0,1,0,0
15831,3610.98,0,0,0,0
15881,3607.50,0,0,0,0
15931,3626.69,0,0,0,0
15981,3647.86,0,-1,0,0
16031,3622.31,0,0,0,0
16081,3608.37,0,0,0,0
16131,3646.09,0,-1,0,0
16181,3631.08,0,0,0,0
16231,3664.79,0,-1,0,0
16281,3669.28,0,-1,0,0
16331,3689.13,0,-2,0,0
16381,3622.31,0,0,0,0
16431,3607.50,0,0,0,0
16481,3607.50,0,0,0,0
16531,3621.44,0,0,0,0
16581,3605.77,0,0,0,0
16631,3620.56,0,0,0,0
16681,3597.98,0,0,0,0
16731,3601.44,0,0,0,0
16781,3582.52,0,0,0,0
16831,3573.13,0,0,0,0
16881,3565.49,0,0,0,0
16931,3557.87,0,1,0,0
16982,3536.90,0,1,0,0
17032,3587.66,0,0,0,0
17082,3573.98,0,0,0,0
17132,3591.09,0,0,0,0
17182,3526.92,0,1,0,0
17232,3596.26,0,0,0,0
17282,3556.19,0,1,0,0
17332,3592.81,0,0,0,0
17382,3563.79,0,0,0,0
17432,3586.80,0,0,0,0
17482,3581.66,0,0,0,0
17532,3621.44,0,0,0,0
17582,3600.58,0,0,0,0
17632,3636.36,0,0,0,0
17682,3629.32,0,0,0,0
17732,3607.50,0,0,0,0
17782,3617.94,0,0,0,0
17832,3655.86,0,-1,0,0
17882,3640.78,0,-1,0,0
17932,3658.54,0,-1,0,0
17982,3641.66,0,-1,0,0
18032,3675.57,0,-1,0,0
18082,3639.89,0,0,0,0
18132,3664.79,0,-1,0,0
18182,3639.89,0,0,0,0
18232,3655.86,0,-1,0,0
18282,3597.98,0,0,0,0
18332,3620.56,0,0,0,0
18382,3539.41,0,1,0,0
18432,3582.52,0,0,0,0
18482,3577.39,0,0,0,0
18532,3574.83,0,0,0,0
18582,3555.34,0,1,0,0
18632,3549.46,0,1,0,0
18682,3541.08,0,1,0,0
18732,3530.24,0,1,0,0
18782,3480.28,0,2,0,0
18832,3578.24,0,0,0,0
18882,3554.50,0,1,0,0
18932,3583.37,0,0,0,0
18982,3579.10,0,0,0,0
19032,3583.37,0,0,0,0
19082,3586.80,0,0,0,0
19132,3611.85,0,0,0,0
19182,3597.98,0,0,0,0
19232,3626.69,0,0,0,0
19282,3617.07,0,0,0,0
19332,3654.97,0,-1,0,0
19382,3630.20,0,0,0,0
19432,3644.31,0,-1,0,0
19482,3607.50,0,0,0,0
19532,3634.60,0,0,0,0
19582,3631.08,0,0,0,0
19632,3654.97,0,-1,0,0
19682,3639.89,0,0,0,0
19732,3636.36,0,0,0,0
19782,3639.89,0,0,0,0
19832,3659.43,0,-1,0,0
19883,3640.78,0,-1,0,0
19933,3646.09,0,-1,0,0
19983,3588.52,0,0,0,0
20033,3565.49,0,0,0,0
20083,3546.94,0,1,0,0
20133,3557.87,0,1,0,0
20183,3541.08,0,1,0,0
20233,3604.90,0,0,0,0
20283,3531.90,0,1,0,0
20333,3576.54,0,0,0,0
20383,3555.34,0,1,0,0
20433,3559.56,0,1,0,0
20483,3554.50,0,1,0,0
20533,3612.72,0,0,0,0
20583,3597.98,0,0,0,0
20633,3646.09,0,-1,0,0
20683,3631.08,0,0,0,0
20733,3674.67,0,-1,0,0
20783,3648.75,0,-1,0,0
20833,3639.89,0,0,0,0
20883,3621.44,0,0,0,0
20933,3675.57,0,-1,0,0
20983,3649.63,0,-1,0,0
21033,3654.97,0,-1,0,0
21083,3640.78,0,-1,0,0
21133,3617.07,0,0,0,0
21183,3546.94,0,1,0,0
21233,3567.18,0,0,0,0
21283,3556.19,0,1,0,0
21334,3545.26,0,1,0,0
21384,3537.74,0,1,0,0
21434,3577.39,0,0,0,0
21484,3554.50,0,1,0,0
21534,3611.85,0,0,0,0
21584,3564.64,0,0,0,0
21634,3562.10,0,0,0,0
21684,3568.88,0,0,0,0
21734,3521.13,0,1,0,0
21784,3557.87,0,1,0,0
21834,3565.49,0,0,0,0
21884,3596.26,0,0,0,0
21934,3579.10,0,0,0,0
21984,3611.85,0,0,0,0
22034,3666.59,0,-1,0,0
22084,3668.38,0,-1,0,0
22134,3631.08,0,0,0,0
22184,3655.86,0,-1,0,0
22234,3631.08,0,0,0,0
22284,3674.67,0,-1,0,0
22334,3654.97,0,-1,0,0
22384,3660.32,0,-1,0,0
22434,3655.86,0,-1,0,0
22484,3619.69,0,0,0,0
22534,3659.43,0,-1,0,0
22584,3587.66,0,0,0,0
22634,3591.95,0,0,0,0
22684,3556.19,0,1,0,0
22734,3603.17,0,0,0,0
22784,3565.49,0,0,0,0
22834,3547.78,0,1,0,0
22884,3577.39,0,0,0,0
22934,3495.69,0,2,0,0
22984,3489.18,0,2,0,0
23034,3472.22,0,3,0,0
23084,3521.95,0,1,0,0
23134,3498.13,0,2,0,0
23184,3576.54,0,0,0,0
23234,3577.39,0,0,0,0
23284,3631.08,0,0,0,0
23334,3639.89,0,0,0,0
23384,3690.04,0,-2,0,0
23434,3659.43,0,-1,0,0
23484,3700.05,0,-2,0,0
23534,3694.58,0,-2,0,0
23584,3723.93,0,-3,0,0
23634,3678.27,0,-1,0,0
23684,3688.22,0,-2,0,0
23734,3649.63,0,-1,0,0
23784,3601.44,0,-1,0,0
23834,3597.98,0,0,0,0
23884,3611.85,0,0,0,0
23934,3596.26,0,0,0,0
23984,3577.39,0,0,0,0
24034,3515.35,0,2,0,0
24084,3550.30,0,1,0,0
24134,3522.78,0,1,0,0
24184,3545.26,0,1,0,0
24235,3522.78,0,1,0,0
24285,3557.87,0,1,0,0
24335,3545.26,0,1,0,0
24385,3552.82,0,1,0,0
24435,3550.30,0,1,0,0
24485,3603.17,0,0,0,0
24535,3587.66,0,0,0,0
24585,3630.20,0,0,0,0
24635,3620.56,0,0,0,0
24685,3626.69,0,0,0,0
24735,3597.98,0,0,0,0
24785,3636.36,0,0,0,0
24835,3516.17,0,2,0,0
24885,3630.20,0,0,0,0
24935,3611.85,0,0,0,0
24985,3636.36,0,0,0,0
25035,3630.20,0,0,0,0
25085,3645.20,0,-1,0,0
25135,3649.63,0,-1,0,0
25185,3625.82,0,0,0,0
25235,3626.69,0,0,0,0
25285,3655.86,0,-1,0,0
25335,3621.44,0,0,0,0
25385,3626.69,0,0,0,0
25435,3588.52,0,0,0,0
25485,3602.31,0,0,0,0
25535,3537.74,0,1,0,0
25585,3585.94,0,0,0,0
25635,3579.10,0,0,0,0
25686,3612.72,0,0,0,0
25736,3579.10,0,0,0,0
25786,3631.08,0,0,0,0
25836,3583.37,0,0,0,0
25886,3612.72,0,0,0,0
25936,3597.98,0,0,0,0
25986,3567.18,0,0,0,0
26036,3574.83,0,0,0,0
26086,3565.49,0,0,0,0
26136,3554.50,0,1,0,0
26186,3602.31,0,0,0,0
26236,3562.95,0,0,0,0
26286,3595.40,0,0,0,0
26336,3577.39,0,0,0,0
26386,3584.23,0,0,0,0
26436,3585.09,0,0,0,0
26486,3611.85,0,0,0,0
26536,3597.98,0,0,0,0
26586,3615.33,0,0,0,0
26636,3597.98,0,0,0,0
26686,3617.07,0,0,0,0
26736,3605.77,0,0,0,0
26786,3665.69,0,-1,0,0
26836,3616.20,0,0,0,0
26886,3654.08,0,-1,0,0
26936,3583.37,0,0,0,0
26986,3635.48,0,0,0,0
27036,3620.56,0,0,0,0
27086,3621.44,0,0,0,0
27136,3608.37,0,0,0,0
27186,3665.69,0,-1,0,0
27236,3607.50,0,0,0,0
27286,3645.20,0,-1,0,0
27336,3620.56,0,0,0,0
27386,3607.50,0,0,0,0
27436,3569.73,0,0,0,0
27486,3565.49,0,0,0,0
27536,3556.19,0,1,0,0
27586,3574.83,0,0,0,0
27636,3563.79,0,0,0,0
27686,3587.66,0,0,0,0
27736,3573.98,0,0,0,0
27786,3563.79,0,0,0,0
27836,3586.80,0,0,0,0
27886,3545.26,0,1,0,0
27936,3577.39,0,0,0,0
27986,3539.41,0,1,0,0
28036,3577.39,0,0,0,0
28086,3582.52,0,0,0,0
28136,3646.09,0,-1,0,0
28186,3621.44,0,0,0,0
28236,3636.36,0,0,0,0
28286,3630.20,0,0,0,0
28336,3655.86,0,-1,0,0
28386,3611.85,0,0,0,0
28436,3605.77,0,0,0,0
28486,3610.11,0,0,0,0
28536,3655.86,0,-1,0,0
28587,3597.12,0,0,0,0
28637,3610.98,0,0,0,0
28687,3586.80,0,0,0,0
28737,3600.58,0,0,0,0
28787,3577.39,0,0,0,0
28837,3640.78,0,-1,0,0
28887,3599.71,0,0,0,0
28937,3617.07,0,0,0,0
28987,3588.52,0,0,0,0
29037,3602.31,0,0,0,0
29087,3569.73,0,0,0,0
29137,3631.08,0,0,0,0
29187,3617.07,0,0,0,0
29237,3646.09,0,-1,0,0
29287,3610.11,0,0,0,0
29337,3617.07,0,0,0,0
29387,3579.95,0,0,0,0
29437,3564.64,0,0,0,0
29487,3563.79,0,0,0,0
29537,3573.98,0,0,0,0
29587,3573.98,0,0,0,0
29637,3611.85,0,0,0,0
29687,3539.41,0,1,0,0
29737,3513.70,0,2,0,0
29787,3512.88,0,2,0,0
29837,3558.72,0,1,0,0
29887,3565.49,0,0,0,0
29937,3602.31,0,0,0,0
29987,3579.95,0,0,0,0
30038,3621.44,0,0,0,0
30088,3604.90,0,0,0,0
30138,3654.97,0,-1,0,0
30188,3589.38,0,0,0,0
30238,3664.79,0,-1,0,0
30288,3649.63,0,-1,0,0
30338,3655.86,0,-1,0,0
30388,3606.64,0,0,0,0
30438,3654.97,0,-1,0,0
30488,3606.64,0,0,0,0
30538,3650.52,0,-1,0,0
30588,3621.44,0,0,0,0
30638,3675.57,0,-1,0,0
30688,3598.85,0,0,0,0
30738,3646.09,0,-1,0,0
30788,3630.20,0,0,0,0
30838,3621.44,0,0,0,0
30888,3585.09,0,0,0,0
30938,3565.49,0,0,0,0
30988,3573.13,0,0,0,0
31038,3620.56,0,0,0,0
31088,3563.79,0,0,0,0
31138,3593.67,0,0,0,0
31188,3560.41,0,0,0,0
31238,3586.80,0,0,0,0
31288,3565.49,0,0,0,0
31338,3600.58,0,0,0,0
31388,3554.50,0,1,0,0
31438,3586.80,0,0,0,0
31488,3563.79,0,0,0,0
31538,3574.83,0,0,0,0
31588,3574.83,0,0,0,0
31638,3631.08,0,0,0,0
31688,3621.44,0,0,0,0
31738,3593.67,0,0,0,0
31788,3573.98,0,0,0,0
31838,3592.81,0,0,0,0
31888,3573.13,0,0,0,0
31938,3600.58,0,0,0,0
31988,3521.95,0,1,0,0
32038,3531.90,0,1,0,0
32088,3562.10,0,0,0,0
32138,3560.41,0,0,0,0
32188,3592.81,0,0,0,0
32238,3597.98,0,0,0,0
32288,3617.07,0,0,0,0
32338,3579.95,0,0,0,0
32388,3636.36,0,0,0,0
32438,3607.50,0,0,0,0
32488,3631.08,0,0,0,0
32538,3610.11,0,0,0,0
32588,3617.07,0,0,0,0
32638,3611.85,0,0,0,0
32688,3620.56,0,0,0,0
32738,3615.33,0,0,0,0
32788,3664.79,0,-1,0,0
32838,3625.82,0,0,0,0
32888,3604.04,0,0,0,0
32939,3631.08,0,0,0,0
32989,3602.31,0,0,0,0
33039,3636.36,0,0,0,0
33089,3586.80,0,0,0,0
33139,3629.32,0,0,0,0
33189,3607.50,0,0,0,0
33239,3611.85,0,0,0,0
33289,3597.98,0,0,0,0
33339,3602.31,0,0,0,0
33389,3607.50,0,0,0,0
33439,3626.69,0,0,0,0
33489,3607.50,0,0,0,0
33539,3645.20,0,-1,0,0
33589,3564.64,0,0,0,0
33639,3592.81,0,0,0,0
33689,3602.31,0,0,0,0
33739,3526.09,0,1,0,0
33789,3567.18,0,0,0,0
33839,3546.94,0,1,0,0
33889,3559.56,0,1,0,0
33939,3554.50,0,1,0,0
33989,3611.85,0,0,0,0
34039,3588.52,0,0,0,0
34089,3631.08,0,0,0,0
34139,3599.71,0,0,0,0
34189,3635.48,0,0,0,0
34239,3621.44,0,0,0,0
34289,3665.69,0,-1,0,0
34339,3664.79,0,-1,0,0
34390,3689.13,0,-2,0,0
34440,3630.20,0,0,0,0
34490,3669.28,0,-1,0,0
34540,3639.89,0,0,0,0
34590,3629.32,0,0,0,0
34640,3607.50,0,0,0,0
34690,3589.38,0,0,0,0
34740,3636.36,0,0,0,0
34790,3598.85,0,0,0,0
34840,3589.38,0,0,0,0
34890,3574.83,0,0,0,0
34940,3612.72,0,0,0,0
34990,3622.31,0,0,0,0
35040,3591.95,0,0,0,0
35090,3629.32,0,0,0,0
35140,3586.80,0,0,0,0
35190,3568.88,0,0,0,0
35240,3569.73,0,0,0,0
35290,3592.81,0,0,0,0
35340,3503.04,0,2,0,0
35390,3577.39,0,0,0,0
35440,3560.41,0,0,0,0
35490,3568.03,0,0,0,0
35540,3546.10,0,1,0,0
35590,3573.13,0,0,0,0
35640,3565.49,0,0,0,0
35690,3622.31,0,0,0,0
35740,3593.67,0,0,0,0
35790,3612.72,0,0,0,0
35840,3565.49,0,0,0,0
35890,3619.69,0,0,0,0
35940,3597.98,0,0,0,0
35990,3607.50,0,0,0,0
36040,3617.07,0,0,0,0
36090,3644.31,0,-1,0,0
36140,3553.66,0,1,0,0
36190,3635.48,0,0,0,0
36240,3588.52,0,0,0,0
36290,3584.23,0,0,0,0
36340,3546.10,0,1,0,0
36390,3586.80,0,0,0,0
36440,3574.83,0,0,0,0
36490,3631.08,0,0,0,0
36540,3573.13,0,0,0,0
36590,3645.20,0,-1,0,0
36640,3631.08,0,0,0,0
36690,3617.07,0,0,0,0
36740,3607.50,0,0,0,0
36790,3626.69,0,0,0,0
36840,3616.20,0,0,0,0
36890,3611.85,0,0,0,0
36940,3597.98,0,0,0,0
36990,3592.81,0,0,0,0
37040,3531.90,0,1,0,0
37090,3576.54,0,0,0,0
37140,3512.06,0,2,0,0
37190,3541.08,0,1,0,0
37240,3546.94,0,1,0,0
37291,3531.07,0,1,0,0
37341,3536.90,0,1,0,0
37391,3568.88,0,0,0,0
37441,3574.83,0,0,0,0
37491,3621.44,0,0,0,0
37541,3602.31,0,0,0,0
37591,3640.78,0,-1,0,0
37641,3630.20,0,0,0,0
37691,3664.79,0,-1,0,0
37741,3645.20,0,-1,0,0
37791,3646.09,0,-1,0,0
37841,3631.08,0,0,0,0
37891,3655.86,0,-1,0,0
37941,3629.32,0,0,0,0
37991,3664.79,0,-1,0,0
38041,3640.78,0,-1,0,0
38091,3679.18,0,-1,0,0
38141,3629.32,0,0,0,0
38191,3664.79,0,-1,0,0
38241,3630.20,0,0,0,0
38291,3611.85,0,0,0,0
38341,3565.49,0,0,0,0
38391,3611.85,0,0,0,0
38441,3563.79,0,0,0,0
38491,3550.30,0,1,0,0
38541,3546.10,0,1,0,0
38591,3532.74,0,1,0,0
38641,3530.24,0,1,0,0
38691,3514.53,0,2,0,0
38742,3512.88,0,2,0,0
38792,3554.50,0,1,0,0
38842,3539.41,0,1,0,0
38892,3591.09,0,0,0,0
38942,3588.52,0,0,0,0
38992,3597.98,0,0,0,0
39042,3669.28,0,-1,0,0
39092,3654.97,0,-1,0,0
39142,3654.97,0,-1,0,0
39192,3689.13,0,-2,0,0
39242,3669.28,0,-1,0,0
39292,3709.20,0,-2,0,0
39342,3669.28,0,-1,0,0
39392,3699.14,0,-2,0,0
39442,3659.43,0,-1,0,0
39492,3679.18,0,-1,0,0
39542,3621.44,0,0,0,0
39592,3597.98,0,0,0,0
39642,3585.09,0,0,0,0
39692,3565.49,0,0,0,0
39742,3512.88,0,2,0,0
39792,3495.69,0,2,0,0
39842,3490.81,0,2,0,0
39892,3538.57,0,1,0,0
39942,3552.82,0,1,0,0
39992,3532.74,0,1,0,0
40042,3586.80,0,0,0,0
40092,3579.95,0,0,0,0
40142,3622.31,0,0,0,0
40192,3615.33,0,0,0,0
40242,3655.86,0,-1,0,0
40292,3646.09,0,-1,0,0
40343,3663.90,0,-1,0,0
40393,3679.18,0,-1,0,0
40443,3640.78,0,-1,0,0
40493,3655.86,0,-1,0,0
40543,3621.44,0,0,0,0
40593,3631.08,0,0,0,0
40643,3602.31,0,0,0,0
40693,3595.40,0,0,0,0
40743,3569.73,0,0,0,0
40793,3602.31,0,0,0,0
40843,3588.52,0,0,0,0
40893,3565.49,0,0,0,0
40943,3555.34,0,1,0,0
40993,3605.77,0,0,0,0
41044,3554.50,0,1,0,0
41094,3530.24,0,1,0,0
41144,3573.98,0,0,0,0
41194,3546.10,0,1,0,0
41244,3596.26,0,0,0,0
41294,3579.10,0,0,0,0
41344,3631.08,0,0,0,0
41394,3558.72,0,1,0,0
41444,3610.11,0,0,0,0
41494,3587.66,0,0,0,0
41544,3598.85,0,0,0,0
41594,3598.85,0,0,0,0
41644,3621.44,0,0,0,0
41694,3588.52,0,0,0,0
41744,3602.31,0,0,0,0
41794,3591.95,0,0,0,0
41844,3604.04,0,0,0,0
41894,3597.12,0,0,0,0
41944,3621.44,0,0,0,0
41994,3617.94,0,0,0,0
42044,3617.07,0,0,0,0
42094,3620.56,0,0,0,0
42144,3654.97,0,-1,0,0
42194,3646.97,0,-1,0,0
42244,3655.86,0,-1,0,0
42294,3639.89,0,0,0,0
42344,3621.44,0,0,0,0
42394,3597.12,0,0,0,0
42444,3636.36,0,0,0,0
42494,3611.85,0,0,0,0
42544,3621.44,0,0,0,0
42594,3606.64,0,0,0,0
42644,3610.11,0,0,0,0
42694,3587.66,0,0,0,0
42744,3578.24,0,0,0,0
42795,3579.10,0,0,0,0
42845,3611.85,0,0,0,0
42895,3579.10,0,0,0,0
42945,3584.23,0,0,0,0
42995,3573.13,0,0,0,0
43045,3620.56,0,0,0,0
43095,3578.24,0,0,0,0
43145,3587.66,0,0,0,0
