------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.020000   Ki: 0.005000   Kd: 10.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
43502,3577.39,0,0,0,0
43552,3563.79,0,0,0,0
43602,3593.67,0,0,0,0
43652,3579.10,0,0,0,0
43702,3621.44,0,0,0,0
43752,3617.07,0,0,0,0
43802,3646.09,0,0,0,0
43852,3640.78,0,0,0,0
43902,3654.97,0,-1,0,0
43952,3629.32,0,0,0,0
44002,3639.89,0,0,0,0
44052,3640.78,0,0,0,0
44102,3645.20,0,0,0,0
44152,3649.63,0,0,0,0
44203,3674.67,0,-1,0,0
44253,3639.89,0,0,0,0
44303,3654.97,0,-1,0,0
44353,3624.94,0,0,0,0
44403,3665.69,0,-1,0,0
44453,3587.66,0,0,0,0
44503,3631.08,0,0,0,0
44553,3563.79,0,0,0,0
44603,3610.98,0,0,0,0
44653,3597.12,0,0,0,0
44703,3602.31,0,0,0,0
44753,3565.49,0,0,0,0
44803,3536.90,0,1,0,0
44853,3546.94,0,1,0,0
44903,3603.17,0,0,0,0
44953,3531.07,0,1,0,0
45003,3556.19,0,0,0,0
45053,3556.19,0,0,0,0
45103,3592.81,0,0,0,0
45153,3588.52,0,0,0,0
45203,3572.28,0,0,0,0
45253,3563.79,0,0,0,0
45303,3556.19,0,0,0,0
45353,3536.07,0,1,0,0
45403,3568.03,0,0,0,0
45453,3596.26,0,0,0,0
45503,3555.34,0,0,0,0
45553,3623.19,0,0,0,0
45603,3610.11,0,0,0,0
45654,3621.44,0,0,0,0
45704,3635.48,0,0,0,0
45754,3617.07,0,0,0,0
45804,3625.82,0,0,0,0
45854,3597.98,0,0,0,0
45904,3592.81,0,0,0,0
45954,3579.95,0,0,0,0
46004,3621.44,0,0,0,0
46054,3588.52,0,0,0,0
46104,3626.69,0,0,0,0
46154,3617.07,0,0,0,0
46204,3621.44,0,0,0,0
46254,3602.31,0,0,0,0
46304,3666.59,0,-1,0,0
46354,3623.19,0,0,0,0
46404,3604.04,0,0,0,0
46454,3621.44,0,0,0,0
46504,3655.86,0,-1,0,0
46554,3664.79,0,-1,0,0
46604,3750.00,-2,-3,0,0
46654,3649.63,0,0,0,0
46704,3674.67,0,-1,0,0
46754,3597.98,0,0,0,0
46804,3619.69,0,0,0,0
46854,3607.50,0,0,0,0
46904,3597.98,0,0,0,0
46954,3554.50,0,0,0,0
47004,3603.17,0,0,0,0
47054,3589.38,0,0,0,0
47104,3577.39,0,0,0,0
47154,3534.40,0,1,0,0
47204,3532.74,0,1,0,0
47254,3529.41,0,1,0,0
47304,3522.78,0,1,0,0
47354,3531.90,0,1,0,0
47404,3531.07,0,1,0,0
47454,3539.41,0,1,0,0
47504,3503.85,0,1,0,0
47554,3499.77,0,2,0,0
47604,3512.06,0,1,0,0
47654,3586.80,0,0,0,0
47704,3579.10,0,0,0,0
47754,3611.85,0,0,0,0
47804,3597.98,0,0,0,0
47854,3654.97,0,-1,0,0
47904,3631.08,0,0,0,0
47954,3653.19,0,-1,0,0
48004,3649.63,0,0,0,0
48054,3689.13,0,-1,0,0
48104,3680.98,0,-1,0,0
48154,3699.14,0,-1,0,0
48204,3669.28,0,-1,0,0
48254,3664.79,0,-1,0,0
48304,3649.63,0,0,0,0
48354,3610.98,0,0,0,0
48404,3638.13,0,0,0,0
48454,3645.20,0,0,0,0
48504,3626.69,0,0,0,0
48555,3664.79,0,-1,0,0
48605,3596.26,0,0,0,0
48655,3645.20,0,0,0,0
48705,3621.44,0,0,0,0
48755,3631.08,0,0,0,0
48805,3597.12,0,0,0,0
48855,3636.36,0,0,0,0
48905,3598.85,0,0,0,0
48955,3592.81,0,0,0,0
49005,3513.70,0,1,0,0
49055,3550.30,0,0,0,0
49105,3554.50,0,0,0,0
49155,3593.67,0,0,0,0
49205,3564.64,0,0,0,0
49255,3591.95,0,0,0,0
49305,3541.08,0,1,0,0
49355,3564.64,0,0,0,0
49405,3556.19,0,0,0,0
49455,3610.98,0,0,0,0
49505,3546.94,0,1,0,0
49555,3585.94,0,0,0,0
49605,3577.39,0,0,0,0
49655,3583.37,0,0,0,0
49705,3569.73,0,0,0,0
49755,3611.85,0,0,0,0
49805,3563.79,0,0,0,0
49855,3591.95,0,0,0,0
49905,3579.10,0,0,0,0
49955,3605.77,0,0,0,0
50006,3608.37,0,0,0,0
50056,3607.50,0,0,0,0
50106,3597.98,0,0,0,0
50156,3645.20,0,0,0,0
50206,3562.95,0,0,0,0
50256,3619.69,0,0,0,0
50306,3563.79,0,0,0,0
50356,3611.85,0,0,0,0
50406,3597.12,0,0,0,0
50456,3619.69,0,0,0,0
50506,3554.50,0,0,0,0
50556,3622.31,0,0,0,0
50606,3564.64,0,0,0,0
50656,3621.44,0,0,0,0
50706,3597.98,0,0,0,0
50756,3587.66,0,0,0,0
50806,3577.39,0,0,0,0
50856,3602.31,0,0,0,0
50906,3597.98,0,0,0,0
50956,3616.20,0,0,0,0
51006,3587.66,0,0,0,0
51056,3591.09,0,0,0,0
51106,3586.80,0,0,0,0
51156,3621.44,0,0,0,0
51206,3640.78,0,0,0,0
51256,3664.79,0,-1,0,0
51306,3639.89,0,0,0,0
51356,3674.67,0,-1,0,0
51406,3639.89,0,0,0,0
51456,3674.67,0,-1,0,0
51506,3631.08,0,0,0,0
51556,3639.01,0,0,0,0
51606,3586.80,0,0,0,0
51656,3621.44,0,0,0,0
51706,3607.50,0,0,0,0
51756,3591.95,0,0,0,0
51806,3563.79,0,0,0,0
51856,3554.50,0,0,0,0
51906,3556.19,0,0,0,0
51956,3582.52,0,0,0,0
52006,3573.98,0,0,0,0
52056,3522.78,0,1,0,0
52106,3540.24,0,1,0,0
52156,3526.92,0,1,0,0
52206,3578.24,0,0,0,0
52256,3546.10,0,1,0,0
52306,3577.39,0,0,0,0
52356,3538.57,0,1,0,0
52406,3593.67,0,0,0,0
52456,3555.34,0,0,0,0
52506,3567.18,0,0,0,0
52556,3565.49,0,0,0,0
52606,3611.85,0,0,0,0
52656,3598.85,0,0,0,0
52706,3625.82,0,0,0,0
52756,3626.69,0,0,0,0
52806,3636.36,0,0,0,0
52856,3588.52,0,0,0,0
52907,3654.97,0,-1,0,0
52957,3630.20,0,0,0,0
53007,3664.79,0,-1,0,0
53057,3631.08,0,0,0,0
53107,3694.58,0,-1,0,0
53157,3626.69,0,0,0,0
53207,3659.43,0,-1,0,0
53257,3639.89,0,0,0,0
53307,3617.07,0,0,0,0
53357,3569.73,0,0,0,0
53407,3602.31,0,0,0,0
53457,3588.52,0,0,0,0
53507,3630.20,0,0,0,0
53557,3607.50,0,0,0,0
53607,3607.50,0,0,0,0
53657,3569.73,0,0,0,0
53707,3563.79,0,0,0,0
53757,3521.13,0,1,0,0
53807,3539.41,0,1,0,0
53857,3521.95,0,1,0,0
53907,3558.72,0,0,0,0
53957,3546.94,0,1,0,0
54007,3570.58,0,0,0,0
54057,3536.90,0,1,0,0
54107,3586.80,0,0,0,0
54157,3588.52,0,0,0,0
54207,3639.89,0,0,0,0
54257,3631.08,0,0,0,0
54307,3684.60,0,-1,0,0
54358,3659.43,0,-1,0,0
54408,3657.64,0,-1,0,0
54458,3649.63,0,0,0,0
54508,3679.18,0,-1,0,0
54558,3668.38,0,-1,0,0
54608,3669.28,0,-1,0,0
54658,3650.52,0,-1,0,0
54708,3679.18,0,-1,0,0
54758,3598.85,0,0,0,0
54808,3616.20,0,0,0,0
54858,3607.50,0,0,0,0
54908,3593.67,0,0,0,0
54958,3588.52,0,0,0,0
55008,3583.37,0,0,0,0
55058,3577.39,0,0,0,0
55108,3602.31,0,0,0,0
55158,3579.10,0,0,0,0
55208,3576.54,0,0,0,0
55258,3568.03,0,0,0,0
55308,3548.62,0,1,0,0
55358,3537.74,0,1,0,0
55408,3540.24,0,1,0,0
55458,3520.30,0,1,0,0
55508,3567.18,0,0,0,0
55558,3565.49,0,0,0,0
55608,3615.33,0,0,0,0
55658,3546.10,0,1,0,0
55708,3611.85,0,0,0,0
55758,3546.10,0,1,0,0
55808,3538.57,0,1,0,0
55858,3477.05,0,2,0,0
55908,3389.83,0,4,0,0
55958,3154.57,92,8,0,93
56008,3241.84,71,7,0,67
56058,3166.56,-4,8,0,-28
56108,3192.85,0,8,0,-14
56158,3009.63,17,11,0,25
56208,2996.40,3,12,0,0
56258,2866.42,27,14,0,30
56308,2863.14,11,14,0,1
56358,2737.23,22,17,0,16
56408,2736.23,0,17,0,-19
56458,2618.71,30,19,0,31
56508,2590.23,31,20,0,12
56558,2510.46,3,21,0,-15
56608,2441.41,60,23,0,42
56658,2410.41,4,23,0,-14
56708,2333.54,54,25,0,32
56758,2317.68,13,25,0,-11
56808,2279.64,15,26,0,14
56858,2237.47,0,27,0,-12
56908,2152.39,24,28,0,12
56958,2079.00,37,30,0,16
57008,2064.41,51,30,0,21
57058,2023.47,45,31,0,14
57108,1971.09,47,32,0,15
57158,1966.44,33,32,0,1
57208,1917.67,33,33,0,0
57259,1864.98,34,34,0,0
57309,1816.86,49,35,0,14
57359,1764.29,50,36,0,14
57409,1763.25,36,36,0,0
57459,1712.13,52,37,0,15
57509,1691.67,35,38,0,-3
57559,1658.37,47,38,0,9
57609,1607.89,39,39,0,0
57659,1555.53,53,40,0,13
57709,1554.40,40,40,0,0
57759,1503.01,54,41,0,13
57809,1448.02,56,43,0,13
57859,1451.10,42,42,0,0
57909,1394.44,57,44,0,13
57959,1396.13,44,44,0,0
58009,1340.48,57,45,0,12
58059,1343.48,45,45,0,0
58109,1285.90,57,46,0,11
58159,1286.67,46,46,0,0
58209,1230.01,58,47,0,11
58259,1231.43,47,47,0,0
58309,1171.33,59,48,0,11
58359,1174.90,48,48,0,0
58409,1114.00,60,49,0,11
58459,1116.15,49,49,0,0
58509,1061.50,59,50,0,9
58559,1054.19,51,50,0,1
58609,997.94,61,52,0,9
58659,989.58,53,52,0,1
58710,989.58,53,52,0,1
58760,920.64,63,53,0,10
58810,922.23,53,53,0,0
58860,852.76,63,54,0,9
58910,852.76,63,54,0,9
58960,850.87,54,54,0,0
59010,782.23,65,56,0,9
59060,782.23,65,56,0,9
59110,771.84,57,56,0,1
59160,771.84,57,56,0,1
59210,703.66,65,57,0,8
59260,683.34,60,58,0,2
59310,683.34,60,58,0,2
59360,611.05,66,59,0,7
59410,611.05,66,59,0,7
59460,578.75,63,60,0,3
59510,578.75,63,60,0,3
59560,578.75,63,60,0,3
59610,492.97,69,62,0,7
59660,492.97,69,62,0,7
59710,492.97,69,62,0,7
59760,445.33,66,63,0,3
59810,445.33,66,63,0,3
59860,445.33,66,63,0,3
59910,326.12,71,65,0,6
59960,326.12,71,65,0,6
60010,326.12,71,65,0,6
60060,326.12,71,65,0,6
