Microcontroller Governor - Abrupt Load Increase(1800 W) - Initially Constant Load (1500 W)
Trial: 2
Date: 4-5-2023
Time: 3:59 PM
Ambient Temp: 80
Head Temp: 217.3

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
6132,0.00,0,0,0,0,0.00,0,0,0
6182,0.00,0,0,0,0,0.00,0,0,0
6232,0.00,0,0,0,0,0.00,0,0,0
6282,0.00,0,0,0,0,0.00,0,0,0
6332,0.00,0,0,0,0,0.00,0,0,0
6382,0.00,0,0,0,0,0.00,0,0,0
6432,0.00,0,0,0,0,0.00,0,0,0
6482,0.00,0,0,0,0,0.00,0,0,0
6532,0.00,0,0,0,0,0.00,0,0,0
6582,0.00,0,0,0,0,0.00,0,0,0
6632,0.00,0,0,0,0,0.00,0,0,0
6682,0.00,0,0,0,0,0.00,0,0,0
6732,0.00,0,0,0,0,0.00,0,0,0
6782,0.00,0,0,0,0,0.00,0,0,0
6832,0.00,0,0,0,0,0.00,0,0,0
6882,0.00,0,0,0,0,0.00,0,0,0
6932,0.00,0,0,0,0,0.00,0,0,0
6982,0.00,0,0,0,0,0.00,0,0,0
7032,0.00,0,0,0,0,0.00,0,0,0
7083,0.00,0,0,0,0,0.00,0,0,0
7133,0.00,0,0,0,0,0.00,0,0,0
7183,0.00,0,0,0,0,0.00,0,0,0
7233,0.00,0,0,0,0,0.00,0,0,0
7283,0.00,0,0,0,0,0.00,0,0,0
7333,0.00,0,0,0,0,0.00,0,0,0
7383,0.00,0,0,0,0,0.00,0,0,0
7433,0.00,0,0,0,0,0.00,0,0,0
7483,0.00,0,0,0,0,0.00,0,0,0
7533,0.00,0,0,0,0,0.00,0,0,0
7583,0.00,0,0,0,0,0.00,0,0,0
7633,0.00,0,0,0,0,0.00,0,0,0
7683,0.00,0,0,0,0,0.00,0,0,0
7733,0.00,0,0,0,0,0.00,0,0,0
7783,0.00,0,0,0,0,0.00,0,0,0
7833,0.00,0,0,0,0,0.00,0,0,0
7883,0.00,0,0,0,0,0.00,0,0,0
7933,0.00,0,0,0,0,0.00,0,0,0
7983,0.00,0,0,0,0,0.00,0,0,0
8033,0.00,0,0,0,0,0.00,0,0,0
8083,0.00,0,0,0,0,0.00,0,0,0
8133,0.00,0,0,0,0,0.00,0,0,0
8183,0.00,0,0,0,0,0.00,0,0,0
8233,0.00,0,0,0,0,0.00,0,0,0
8283,0.00,0,0,0,0,0.00,0,0,0
8333,0.00,0,0,0,0,0.00,0,0,0
8383,0.00,0,0,0,0,0.00,0,0,0
8433,0.00,0,0,0,0,0.00,0,0,0
8483,0.00,0,0,0,0,0.00,0,0,0
8534,0.00,0,0,0,0,0.00,0,0,0
8584,0.00,0,0,0,0,0.00,0,0,0
8634,0.00,0,0,0,0,0.00,0,0,0
8684,0.00,0,0,0,0,0.00,0,0,0
8734,0.00,0,0,0,0,0.00,0,0,0
8784,0.00,0,0,0,0,0.00,0,0,0
8834,0.00,0,0,0,0,0.00,0,0,0
8884,0.00,0,0,0,0,0.00,0,0,0
8934,0.00,0,0,0,0,0.00,0,0,0
8984,0.00,0,0,0,0,0.00,0,0,0
9034,0.00,0,0,0,0,0.00,0,0,0
9084,0.00,0,0,0,0,0.00,0,0,0
9134,0.00,0,0,0,0,0.00,0,0,0
9184,0.00,0,0,0,0,0.00,0,0,0
9234,0.00,0,0,0,0,0.00,0,0,0
9284,0.00,0,0,0,0,0.00,0,0,0
9334,0.00,0,0,0,0,0.00,0,0,0
9384,0.00,0,0,0,0,0.00,0,0,0
9434,0.00,0,0,0,0,0.00,0,0,0
9484,0.00,0,0,0,0,0.00,0,0,0
9534,inf,0,0,0,0,inf,0,0,0
9584,inf,0,0,0,0,inf,0,0,0
9634,inf,0,0,0,0,inf,0,0,0
9684,393.53,0,41,0,0,inf,41,0,0
9734,955.11,0,34,0,-35,-561.58,75,0,35
9784,967.24,13,34,0,0,-12.13,109,0,35
9834,1311.76,0,29,0,-29,-344.52,138,0,64
9884,1302.99,0,29,0,0,8.77,167,0,64
9934,1535.00,25,26,0,0,-4.07,219,0,87
9984,1764.50,0,23,0,-27,-229.50,242,0,114
10034,1925.05,0,21,0,-20,-166.55,286,0,134
10084,1929.26,1,21,0,0,-4.21,307,0,134
10134,2104.38,6,19,0,0,-7.06,345,0,157
10184,2262.44,6,17,0,-1,-7.14,379,0,181
10234,2413.52,6,15,0,2,13.28,409,0,209
10284,2537.21,3,13,0,3,22.08,435,0,236
10334,2624.21,0,12,0,4,24.56,459,0,259
10384,2863.69,7,9,0,0,-128.46,490,0,259
10434,2984.48,0,8,0,0,-126.79,507,0,259
10484,3083.88,4,6,0,0,6.99,527,0,259
10534,3188.10,0,5,0,0,17.72,537,0,259
10584,3386.77,0,2,0,0,-95.85,546,0,259
10634,3461.80,0,1,0,0,8.81,550,0,259
10684,3609.24,0,0,1,0,26.81,550,2,259
10734,3652.30,0,0,-1,0,25.07,551,3,259
10784,3686.41,0,-1,0,0,23.71,554,3,259
10834,3687.32,0,-1,0,0,24.64,556,3,259
10884,3660.32,0,0,-1,0,3.58,557,5,259
10934,3626.69,0,0,0,0,35.42,557,6,259
10984,3684.60,0,-1,0,0,-47.35,558,7,259
11034,3663.90,0,0,-1,0,45.30,559,9,259
11084,3735.06,0,-1,0,0,-60.39,561,9,259
11134,3699.14,0,-1,0,0,48.99,564,9,259
11185,3723.93,0,-1,0,0,46.81,573,9,262
11235,3772.64,0,-2,0,0,-47.78,578,9,262
11285,3736.92,0,-1,0,0,34.77,582,9,262
11335,3772.64,0,-2,0,0,-36.65,587,9,262
11385,3736.92,0,-1,0,0,46.18,591,9,262
11435,3724.86,0,-1,0,0,12.06,595,9,262
11485,3710.12,0,-1,0,0,24.94,598,9,262
11535,3722.08,0,-1,0,0,-21.12,602,9,262
11585,3687.32,0,-1,0,0,51.47,605,9,262
11635,3708.28,0,-1,0,0,26.78,611,9,264
11685,3748.13,0,-1,0,0,-37.09,614,9,264
11735,3710.12,0,-1,0,0,36.14,617,9,264
11785,3746.25,0,-1,0,0,-23.25,621,9,264
11835,3723.01,0,-1,0,0,25.12,624,9,264
11885,3772.64,0,-2,0,0,-47.78,629,9,264
11935,3725.78,0,-1,0,0,46.85,633,9,264
11985,3760.34,0,-2,0,0,-24.35,638,9,264
12035,3711.03,0,-1,0,0,35.22,641,9,264
12085,3746.25,0,-1,0,0,-49.85,644,9,264
12135,3734.13,0,-1,0,0,-45.91,649,10,266
12185,3699.14,0,-1,0,0,23.87,652,10,266
12235,3712.87,0,-1,0,0,-26.46,655,10,266
12285,3674.67,0,0,0,0,48.34,657,10,266
12335,3683.69,0,-1,0,0,-20.69,659,11,266
12385,3640.78,0,0,-1,0,54.71,660,13,266
12435,3673.77,0,0,0,0,-44.44,661,13,266
12485,3554.50,0,0,1,0,28.01,661,14,266
12535,3598.85,0,0,1,0,36.57,661,15,266
12585,3546.10,0,0,1,0,41.56,661,16,266
12635,3546.94,0,0,1,0,-47.99,662,18,266
12685,3511.24,0,1,0,0,33.19,664,19,266
12735,3568.03,0,0,0,0,-46.08,665,19,266
12785,3544.42,0,0,1,0,32.11,665,21,266
12835,3598.85,0,0,1,0,33.16,665,22,266
12886,3586.80,0,0,0,0,29.97,665,22,266
12936,3629.32,0,0,0,0,-43.38,665,22,266
12986,3602.31,0,0,-1,0,-41.10,665,23,266
13036,3631.96,0,0,0,0,-27.92,665,24,266
13086,3593.67,0,0,0,0,-22.61,665,24,266
13136,3629.32,0,0,0,0,-35.65,665,24,266
13186,3593.67,0,0,0,0,-48.75,665,24,266
13236,3639.01,0,0,0,0,-57.35,665,24,266
13286,3604.04,0,0,0,0,-47.92,665,24,266
13336,3652.30,0,0,-1,0,-48.26,665,25,266
13386,3615.33,0,0,-1,0,-52.87,665,26,266
13436,3643.43,0,0,-1,0,-28.97,665,28,266
13486,3614.46,0,0,-1,0,-23.74,665,29,266
13536,3662.11,0,0,-1,0,-35.42,665,31,266
13586,3626.69,0,0,0,0,35.42,665,32,266
13636,3672.87,0,0,0,0,-42.67,665,32,266
13686,3630.20,0,0,0,0,43.57,665,32,266
13736,3672.87,0,0,0,0,-31.21,665,33,266
13786,3641.66,0,0,-1,0,32.11,665,34,266
13836,3671.97,0,0,0,0,-31.19,666,35,266
13886,3626.69,0,0,0,0,23.83,666,36,266
13936,3661.22,0,0,-1,0,-35.40,666,38,266
13986,3626.69,0,0,0,0,36.31,666,39,266
14036,3648.75,0,0,-1,0,-55.93,666,40,266
14086,3613.59,0,0,-1,0,-52.49,666,41,266
14136,3633.72,0,0,0,0,-18.39,666,42,266
14186,3603.17,0,0,-1,0,-41.99,666,43,266
14236,3647.86,0,0,-1,0,-55.05,666,44,266
14286,3606.64,0,-1,0,0,-125.52,667,45,266
14336,3643.43,0,0,-1,0,-39.39,667,46,266
14386,3604.04,0,0,-1,0,-35.93,667,47,266
14436,3600.58,0,0,0,0,28.36,667,47,266
14486,3568.88,0,0,0,0,41.23,667,47,266
14536,3563.79,0,0,0,0,-27.72,667,48,266
14586,3534.40,0,0,1,0,40.43,667,50,266
14636,3585.94,0,0,1,0,42.14,667,51,266
14686,3555.34,0,0,1,0,33.17,667,53,266
14736,3600.58,0,0,0,0,21.30,667,53,266
14786,3566.33,0,0,0,0,44.64,667,53,266
14836,3598.85,0,0,1,0,36.57,667,54,266
14886,3549.46,0,0,1,0,51.12,667,55,266
14936,3608.37,0,0,1,0,40.92,667,56,266
14986,3566.33,0,0,0,0,34.24,667,56,266
15036,3597.98,0,0,1,0,46.05,667,57,266
15086,3559.56,0,0,1,0,43.61,667,58,266
15136,3598.85,0,0,0,0,32.48,667,58,266
15186,3566.33,0,0,0,0,34.24,667,58,266
15236,3576.54,0,0,0,0,34.44,667,58,266
15286,3616.20,0,-4,0,-4,-674.26,675,58,271
15336,3582.52,0,-5,0,-5,-711.79,684,58,276
15386,3616.20,0,-5,0,-4,-695.94,692,58,280
15436,3571.43,0,0,0,0,439.27,701,58,284
15486,3617.07,0,-4,0,-4,-686.92,709,58,289
15536,3582.52,0,-5,0,-5,-721.69,718,58,294
15586,3557.87,0,0,1,0,160.52,720,59,303
15636,3533.57,0,0,1,0,29.38,720,60,303
15686,3587.66,0,0,1,0,42.26,720,61,303
15736,3544.42,0,0,1,0,30.41,720,63,303
15787,3565.49,0,0,0,0,-21.06,720,64,303
15837,3534.40,0,0,1,0,31.08,720,66,303
15887,3566.33,0,0,0,0,-21.07,720,67,303
15937,3535.23,0,0,1,0,39.60,720,69,303
15987,3585.94,0,0,1,0,40.70,720,70,303
16037,3555.34,0,0,1,0,31.46,720,72,303
16087,3611.85,0,0,0,0,35.04,720,72,303
16137,3577.39,0,0,0,0,34.46,720,72,303
16187,3555.34,0,0,1,0,5.06,720,73,303
16237,3522.78,0,1,0,0,44.40,722,73,303
16287,3579.10,0,0,0,0,-43.03,722,74,303
16337,3545.26,0,0,1,0,42.40,722,76,303
16387,3598.85,0,0,0,0,35.07,722,76,303
16437,3582.52,0,0,0,0,29.12,722,76,303
16487,3634.60,0,0,0,0,-58.06,722,76,303
16537,3591.95,0,0,0,0,-37.39,722,76,303
16587,3647.86,0,0,-1,0,-55.05,722,78,303
16637,3603.17,0,0,-1,0,-52.49,722,79,303
16687,3586.80,0,0,1,0,37.29,722,80,303
16737,3567.18,0,0,0,0,44.66,722,80,303
16787,3623.19,0,0,0,0,-45.80,722,80,303
16837,3585.09,0,0,0,0,43.24,722,80,303
16887,3620.56,0,0,0,0,-33.76,722,80,303
16937,3591.95,0,0,0,0,-44.97,722,80,303
16987,3628.45,0,0,0,0,-45.93,722,80,303
17037,3593.67,0,0,0,0,-49.63,722,80,303
17087,3650.52,0,0,-1,0,-45.62,722,81,303
17137,3614.46,0,0,-1,0,-34.17,722,82,303
17187,3642.54,0,0,-1,0,-28.09,722,84,303
17238,3604.04,0,0,-1,0,-34.17,722,85,303
17288,3641.66,0,0,-1,0,-26.33,722,87,303
17338,3615.33,0,0,-1,0,-35.06,722,88,303
17388,3653.19,0,0,-1,0,-39.60,722,90,303
17438,3615.33,0,0,-1,0,-43.31,722,91,303
17488,3669.28,0,0,-1,0,-50.46,722,92,303
17538,3626.69,0,0,0,0,34.52,722,93,303
17588,3652.30,0,0,-1,0,-33.48,722,94,303
17638,3614.46,0,0,-1,0,-50.74,722,95,303
17688,3652.30,0,0,-1,0,-49.13,722,96,303
17738,3604.90,0,0,0,0,-25.35,722,96,303
17788,3639.01,0,0,0,0,-45.34,722,96,303
17838,3593.67,0,0,0,0,-40.81,722,96,303
17888,3614.46,0,0,-1,0,-47.10,722,97,303
17938,3603.17,0,0,0,0,-0.88,722,97,303
17988,3620.56,0,0,0,0,-26.89,722,97,303
18038,3578.24,0,0,0,0,41.45,722,97,303
18088,3600.58,0,0,0,0,50.03,722,97,303
18138,3572.28,0,0,0,0,27.43,722,97,303
18188,3611.85,0,0,0,0,24.04,722,97,303
18238,3555.34,0,0,1,0,32.31,722,98,303
18288,3600.58,0,0,0,0,35.06,722,98,303
18338,3533.57,0,0,1,0,42.12,722,100,303
18388,3599.71,0,0,1,0,31.26,722,101,303
18438,3545.26,0,0,1,0,41.54,722,103,303
18488,3587.66,0,0,1,0,51.59,722,104,303
18538,3562.95,0,0,0,0,35.90,722,105,303
18588,3598.85,0,0,0,0,33.41,722,105,303
18638,3577.39,0,0,0,0,34.46,722,105,303
18688,3553.66,0,0,1,0,31.43,722,106,303
18738,3591.95,0,0,0,0,17.73,722,107,303
18788,3618.82,0,0,0,0,-40.89,722,107,303
18838,3593.67,0,0,0,0,-41.67,722,107,303
18888,3630.20,0,0,0,0,-36.53,722,107,303
18938,3571.43,0,0,0,0,52.64,722,107,303
18988,3620.56,0,0,0,0,-38.05,722,107,303
19038,3593.67,0,0,0,0,-49.63,722,107,303
19088,3630.20,0,0,0,0,-38.25,722,107,303
19138,3591.95,0,0,0,0,-48.54,722,107,303
19188,3638.13,0,0,0,0,-55.61,722,107,303
19238,3604.04,0,0,0,0,-38.42,722,107,303
19288,3620.56,0,0,0,0,-28.61,722,108,303
19338,3582.52,0,0,0,0,-39.97,722,108,303
19388,3610.11,0,0,0,0,-46.81,722,108,303
19438,3577.39,0,0,0,0,23.19,722,108,303
19488,3611.85,0,0,0,0,32.72,722,108,303
19538,3578.24,0,0,0,0,33.60,722,108,303
19588,3611.85,0,0,0,0,33.59,722,108,303
19638,3586.80,0,0,0,0,33.59,722,108,303
19688,3619.69,0,0,0,0,-36.39,722,108,303
19738,3593.67,0,0,0,0,-33.06,722,108,303
19788,3632.84,0,0,0,0,-30.54,722,109,303
19838,3602.31,0,0,-1,0,-41.97,722,110,303
19888,3633.72,0,0,0,0,-29.68,722,110,303
19938,3614.46,0,0,-1,0,-51.72,722,111,303
19988,3641.66,0,0,-1,0,-37.62,722,113,303
20038,3575.69,0,0,0,0,44.01,722,113,303
20088,3610.98,0,0,0,0,35.33,722,113,303
20139,3581.66,0,0,0,0,-39.09,722,113,303
20189,3600.58,0,0,0,0,59.65,722,113,303
20239,3562.95,0,0,0,0,26.43,722,113,303
20289,3611.85,0,0,0,0,34.24,722,113,303
20339,3570.58,0,0,0,0,111.31,724,113,307
20389,3624.06,0,0,0,0,-54.33,724,113,307
20439,3623.19,0,0,0,0,-44.09,724,113,307
20489,3582.52,0,-5,0,-5,-708.36,733,113,313
20539,3617.07,0,-4,0,-4,-693.10,741,113,317
20589,3573.13,0,0,0,0,383.61,749,113,321
20639,3501.40,0,1,0,0,387.63,756,113,354
20689,3501.40,0,1,0,0,383.60,761,113,372
20739,3568.88,0,0,0,0,249.86,765,113,388
20789,3580.81,0,0,-1,0,3.54,765,115,388
20839,3589.38,0,0,0,0,31.80,765,115,388
20889,3479.47,0,1,0,0,52.43,766,117,388
20939,3512.88,0,1,0,0,-30.18,768,117,388
20989,3481.09,0,1,0,0,32.62,771,117,388
21039,3522.78,0,1,0,0,-52.17,774,117,388
21089,3482.70,0,1,0,0,41.73,776,117,388
21139,3524.44,0,0,0,0,-40.93,778,117,388
21189,3488.37,0,1,0,0,46.03,780,118,388
21239,3545.26,0,0,1,0,-46.31,781,120,388
21289,3520.30,0,1,0,0,35.89,783,121,388
21340,3557.03,0,0,1,0,-36.73,784,123,388
21390,3534.40,0,0,1,0,43.84,785,124,388
21440,3535.23,0,0,1,0,40.45,785,125,388
21490,3571.43,0,0,0,0,415.81,794,125,394
21540,3541.91,0,0,1,0,363.32,801,126,398
21590,3590.23,0,-2,0,-14,-365.39,805,126,412
21640,3546.94,0,0,1,0,36.44,805,128,412
21690,3585.94,0,0,1,0,35.61,805,129,412
21740,3563.79,0,0,0,0,23.87,805,130,412
21790,3597.98,0,0,1,0,42.70,805,131,412
21840,3553.66,0,0,1,0,45.19,805,133,412
21890,3598.85,0,0,1,0,43.50,805,134,412
21940,3565.49,0,0,0,0,42.89,805,135,412
21990,3610.98,0,0,0,0,32.55,805,135,412
22040,3571.43,0,0,0,0,52.64,805,135,412
22090,3601.44,0,0,0,0,50.01,805,135,412
22140,3585.09,0,0,0,0,30.01,805,135,412
22190,3620.56,0,0,0,0,-33.76,805,135,412
22240,3593.67,0,0,0,0,-39.09,805,135,412
22290,3647.86,0,0,-1,0,-55.05,805,137,412
22340,3614.46,0,0,-1,0,-50.74,805,138,412
22390,3653.19,0,0,-1,0,-36.99,805,139,412
22440,3615.33,0,0,-1,0,-45.66,805,140,412
22490,3643.43,0,0,-1,0,-28.10,805,142,412
22540,3592.81,0,0,-1,0,-35.91,805,143,412
22590,3639.01,0,0,0,0,-47.06,805,143,412
22640,3568.03,0,0,0,0,32.55,805,143,412
22690,3589.38,0,0,0,0,25.76,805,143,412
22740,3576.54,0,0,0,0,22.31,805,144,412
22790,3623.19,0,0,0,0,-45.80,805,144,412
22840,3581.66,0,0,0,0,-44.09,805,144,412
22890,3630.20,0,0,0,0,-46.83,805,144,412
22940,3593.67,0,0,0,0,-45.82,805,144,412
22990,3602.31,0,0,0,0,-33.89,805,144,412
23040,3566.33,0,0,0,0,34.24,805,144,412
23090,3622.31,0,0,0,0,-54.28,805,144,412
23140,3582.52,0,0,0,0,-56.01,805,144,412
23190,3624.06,0,0,0,0,-55.18,805,144,412
23240,3570.58,0,0,0,0,52.61,805,144,412
23290,3612.72,0,0,0,0,37.03,805,144,412
23340,3577.39,0,0,0,0,32.72,805,144,412
23390,3619.69,0,0,0,0,-45.80,805,144,412
23440,3581.66,0,0,0,0,-39.95,805,144,412
23490,3629.32,0,0,0,0,-46.81,805,144,412
23540,3593.67,0,0,0,0,-39.95,805,144,412
23590,3620.56,0,0,0,0,-26.89,805,144,412
23640,3593.67,0,0,0,0,-41.69,805,144,412
23690,3648.75,0,0,-1,0,-55.07,805,145,412
23740,3602.31,0,0,-1,0,-61.41,805,146,412
23790,3643.43,0,0,-1,0,-28.10,805,148,412
23840,3604.04,0,0,-1,0,-36.79,805,149,412
23890,3619.69,0,0,0,0,-27.92,805,149,412
23940,3531.07,0,0,1,0,80.77,805,150,412
23990,3611.85,0,0,0,0,77.21,805,151,412
24040,3568.88,0,0,0,0,42.10,805,151,412
24090,3620.56,0,0,0,0,-39.76,805,151,412
24140,3582.52,0,0,0,0,-55.50,805,151,412
24190,3589.38,0,0,0,0,35.12,805,151,412
24240,3545.26,0,0,1,0,42.40,805,153,412
24290,3589.38,0,0,0,0,25.57,805,153,412
24340,3545.26,0,0,1,0,42.40,805,155,412
24390,3597.12,0,0,1,0,34.89,805,156,412
24440,3573.13,0,0,0,0,25.72,805,156,412
24491,3611.85,0,0,0,0,44.66,805,156,412
24541,3543.59,0,0,1,0,32.95,805,158,412
24591,3587.66,0,0,1,0,32.11,805,159,412
24641,3564.64,0,0,0,0,23.02,805,160,412
24691,3597.98,0,0,1,0,43.59,805,161,412
24741,3535.23,0,0,1,0,39.60,805,163,412
24791,3598.85,0,0,1,0,34.03,805,164,412
24841,3600.58,0,0,0,0,30.82,805,164,412
24891,3572.28,0,0,0,0,500.49,815,164,419
24941,3628.45,0,0,0,0,444.32,825,164,425
24991,3559.56,0,0,1,0,523.18,836,165,433
25041,3617.07,0,-4,0,-4,-715.82,844,165,438
25091,3561.25,0,0,0,0,405.95,852,165,443
25141,3614.46,0,0,-1,0,-139.03,852,167,443
25191,3581.66,0,-1,0,-3,-163.98,854,167,446
25241,3630.20,0,0,0,0,46.27,854,168,446
25291,3538.57,0,0,1,0,88.12,855,169,446
25341,3576.54,0,0,0,0,-42.97,855,170,446
25391,3536.07,0,0,1,0,47.31,855,171,446
25441,3587.66,0,0,1,0,32.11,855,172,446
25491,3545.26,0,0,1,0,42.40,855,174,446
25541,3609.24,0,0,1,0,45.21,855,175,446
25591,3556.19,0,0,1,0,21.20,855,177,446
25641,3597.98,0,0,1,0,31.46,855,178,446
25691,3571.43,0,0,0,0,27.42,855,179,446
25741,3611.85,0,0,0,0,24.89,855,179,446
25791,3577.39,0,0,0,0,31.85,855,179,446
25841,3619.69,0,0,0,0,31.85,855,179,446
25891,3586.80,0,0,0,0,31.85,855,179,446
25942,3610.98,0,0,0,0,31.85,855,179,446
25992,3573.13,0,0,0,0,26.58,855,179,446
26042,3600.58,0,0,0,0,32.55,855,179,446
26092,3577.39,0,0,0,0,33.59,855,179,446
26142,3612.72,0,0,0,0,52.64,855,179,446
26192,3576.54,0,0,0,0,36.18,855,179,446
26242,3599.71,0,0,0,0,43.82,855,179,446
26292,3576.54,0,0,0,0,35.31,855,179,446
26342,3611.85,0,0,0,0,24.89,855,179,446
26392,3586.80,0,0,0,0,24.89,855,179,446
26442,3639.01,0,0,0,0,-45.34,855,179,446
26492,3615.33,0,0,-1,0,-41.10,855,180,446
26542,3643.43,0,0,-1,0,-28.10,855,182,446
26592,3591.95,0,0,0,0,-32.20,855,182,446
26642,3627.57,0,0,0,0,-33.89,855,182,446
26692,3604.90,0,0,0,0,-48.78,855,182,446
26742,3652.30,0,0,-1,0,-48.26,855,184,446
26792,3613.59,0,0,-1,0,-51.95,855,185,446
26842,3650.52,0,0,-1,0,-23.83,855,187,446
26892,3614.46,0,0,-1,0,-32.61,855,188,446
