Microcontroller Governor - Abrupt Load Increase(1800 W) - Initially Constant Load (1500 W)
Trial: 7
Date: 4-5-2023
Time: 4:21 PM
Ambient Temp: 78
Head Temp: 200.3

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
6340,0.00,0,0,0,0,0.00,0,0,0
6390,0.00,0,0,0,0,0.00,0,0,0
6440,0.00,0,0,0,0,0.00,0,0,0
6490,0.00,0,0,0,0,0.00,0,0,0
6540,0.00,0,0,0,0,0.00,0,0,0
6590,0.00,0,0,0,0,0.00,0,0,0
6640,0.00,0,0,0,0,0.00,0,0,0
6690,0.00,0,0,0,0,0.00,0,0,0
6740,0.00,0,0,0,0,0.00,0,0,0
6790,0.00,0,0,0,0,0.00,0,0,0
6840,0.00,0,0,0,0,0.00,0,0,0
6890,0.00,0,0,0,0,0.00,0,0,0
6940,0.00,0,0,0,0,0.00,0,0,0
6990,0.00,0,0,0,0,0.00,0,0,0
7040,0.00,0,0,0,0,0.00,0,0,0
7090,0.00,0,0,0,0,0.00,0,0,0
7140,0.00,0,0,0,0,0.00,0,0,0
7190,0.00,0,0,0,0,0.00,0,0,0
7240,0.00,0,0,0,0,0.00,0,0,0
7290,0.00,0,0,0,0,0.00,0,0,0
7340,0.00,0,0,0,0,0.00,0,0,0
7390,0.00,0,0,0,0,0.00,0,0,0
7440,0.00,0,0,0,0,0.00,0,0,0
7490,0.00,0,0,0,0,0.00,0,0,0
7540,0.00,0,0,0,0,0.00,0,0,0
7590,0.00,0,0,0,0,0.00,0,0,0
7640,0.00,0,0,0,0,0.00,0,0,0
7690,0.00,0,0,0,0,0.00,0,0,0
7740,0.00,0,0,0,0,0.00,0,0,0
7790,0.00,0,0,0,0,0.00,0,0,0
7840,0.00,0,0,0,0,0.00,0,0,0
7890,0.00,0,0,0,0,0.00,0,0,0
7940,0.00,0,0,0,0,0.00,0,0,0
7990,0.00,0,0,0,0,0.00,0,0,0
8040,0.00,0,0,0,0,0.00,0,0,0
8090,0.00,0,0,0,0,0.00,0,0,0
8140,0.00,0,0,0,0,0.00,0,0,0
8190,0.00,0,0,0,0,0.00,0,0,0
8240,0.00,0,0,0,0,0.00,0,0,0
8290,0.00,0,0,0,0,0.00,0,0,0
8340,0.00,0,0,0,0,0.00,0,0,0
8390,0.00,0,0,0,0,0.00,0,0,0
8440,0.00,0,0,0,0,0.00,0,0,0
8491,0.00,0,0,0,0,0.00,0,0,0
8541,0.00,0,0,0,0,0.00,0,0,0
8591,0.00,0,0,0,0,0.00,0,0,0
8641,0.00,0,0,0,0,0.00,0,0,0
8691,0.00,0,0,0,0,0.00,0,0,0
8741,0.00,0,0,0,0,0.00,0,0,0
8791,0.00,0,0,0,0,0.00,0,0,0
8841,0.00,0,0,0,0,0.00,0,0,0
8891,0.00,0,0,0,0,0.00,0,0,0
8941,0.00,0,0,0,0,0.00,0,0,0
8991,0.00,0,0,0,0,0.00,0,0,0
9041,0.00,0,0,0,0,0.00,0,0,0
9091,0.00,0,0,0,0,0.00,0,0,0
9141,0.00,0,0,0,0,0.00,0,0,0
9191,0.00,0,0,0,0,0.00,0,0,0
9241,0.00,0,0,0,0,0.00,0,0,0
9291,0.00,0,0,0,0,0.00,0,0,0
9341,0.00,0,0,0,0,0.00,0,0,0
9391,0.00,0,0,0,0,0.00,0,0,0
9441,0.00,0,0,0,0,0.00,0,0,0
9491,0.00,0,0,0,0,0.00,0,0,0
9541,0.00,0,0,0,0,0.00,0,0,0
9591,0.00,0,0,0,0,0.00,0,0,0
9641,inf,0,0,0,0,inf,0,0,0
9691,inf,0,0,0,0,inf,0,0,0
9741,inf,0,0,0,0,inf,0,0,0
9791,385.45,6,41,0,0,inf,41,0,0
9841,955.96,0,34,0,-36,-570.52,75,0,36
9891,889.94,33,35,0,3,66.02,110,0,39
9942,889.94,0,35,0,3,66.02,110,0,39
9992,899.17,0,35,0,0,-9.23,145,0,39
10042,873.72,16,35,0,1,25.45,180,0,40
10092,1172.88,0,31,0,-23,-299.16,211,0,63
10142,1181.01,13,31,0,0,-8.13,242,0,63
10192,1541.94,0,26,0,-37,-360.93,268,0,100
10242,1814.88,-1,23,0,-31,-250.92,317,0,133
10292,1829.94,0,23,0,-1,-15.06,340,0,134
10342,2081.89,0,19,0,-2,-15.77,378,0,168
10392,2293.58,0,16,0,-3,-20.85,411,0,201
10442,2466.29,0,14,0,0,-6.07,439,0,228
10492,2618.26,0,12,0,2,12.86,463,0,259
10542,2894.08,4,9,0,0,-129.61,492,0,259
10592,3023.58,0,7,0,0,-130.07,508,0,259
10642,3134.80,0,6,0,0,0.66,527,0,259
10692,3367.76,2,3,0,0,-124.52,538,0,259
10742,3458.61,0,1,0,0,-104.41,542,0,259
10792,3546.94,0,0,1,0,138.57,546,1,272
10842,3699.14,0,-1,0,0,0.00,548,1,272
10892,3810.01,-1,-2,0,0,-74.02,553,2,272
10942,3811.94,0,-2,0,0,24.37,560,2,272
10992,3901.17,0,-3,0,0,-39.17,569,2,272
11042,3833.38,0,-3,0,0,-58.84,577,2,272
11092,3785.01,0,-2,0,0,-23.73,583,2,272
11142,3748.13,0,-1,0,0,35.93,588,2,272
11192,3785.97,0,-2,0,0,-33.15,593,2,272
11242,3697.31,0,-1,0,0,36.82,604,2,277
11292,3663.90,0,0,-1,0,44.38,605,4,277
11342,3723.01,0,-1,0,0,-36.60,608,4,277
11392,3699.14,0,-1,0,0,36.85,611,4,277
11442,3760.34,0,-2,0,0,-61.20,615,4,277
11492,3735.99,0,-1,0,0,22.47,619,4,277
11542,3784.06,0,-2,0,0,-60.12,624,4,277
11592,3735.99,0,-1,0,0,47.11,628,4,277
11642,3797.47,0,-2,0,0,-49.34,633,4,277
11692,3754.69,0,-2,0,0,141.41,638,5,287
11742,3758.46,0,-2,0,0,37.09,651,5,292
11792,3773.58,0,-2,0,0,-12.30,657,5,292
11842,3739.72,0,-1,0,0,43.39,661,5,292
11892,3772.64,0,-2,0,0,-36.65,666,5,292
11942,3699.14,0,-1,0,0,47.12,669,5,292
11992,3699.14,0,-1,0,0,0.00,673,5,292
12042,3675.57,0,0,0,0,24.48,674,5,292
12092,3700.05,0,-1,0,0,-24.48,676,5,292
12142,3663.90,0,0,-1,0,35.24,677,7,292
12192,3697.31,0,-1,0,0,-31.62,679,8,292
12243,3697.31,0,-1,0,0,-45.90,685,9,295
12293,3663.00,0,0,-1,0,34.31,686,11,295
12343,3697.31,0,-1,0,0,-33.42,688,12,295
12393,3651.41,0,0,-1,0,45.90,689,14,295
12443,3685.50,0,-1,0,0,-45.61,691,14,295
12493,3641.66,0,0,-1,0,30.31,691,16,295
12544,3593.67,0,0,0,0,50.75,692,16,295
12594,3566.33,0,0,0,0,34.24,692,16,295
12644,3611.85,0,0,0,0,34.46,692,16,295
12694,3567.18,0,0,0,0,45.53,692,16,295
12744,3600.58,0,0,0,0,44.66,692,16,295
12794,3555.34,0,0,1,0,43.50,692,17,295
12844,3585.94,0,0,1,0,42.64,692,18,295
12894,3555.34,0,0,1,0,30.60,692,20,295
12944,3575.69,0,0,0,0,-29.59,692,21,295
12994,3555.34,0,0,1,0,31.46,692,23,295
13044,3600.58,0,0,1,0,34.00,692,24,295
13094,3567.18,0,0,0,0,42.93,692,25,295
13144,3568.03,0,0,0,0,43.82,692,25,295
13194,3617.07,0,-5,0,-5,-827.88,701,25,301
13244,3572.28,0,0,0,0,520.49,712,25,308
13294,3604.90,0,-5,0,-5,-775.62,721,25,314
13344,3560.41,0,0,0,0,422.60,729,25,319
13394,3501.40,0,1,0,0,348.70,736,25,350
13444,3534.40,0,0,1,0,210.92,738,26,361
13494,3557.87,0,0,1,0,-28.46,738,28,361
13544,3512.06,0,1,0,0,55.12,740,28,361
13594,3557.87,0,0,1,0,-48.28,741,30,361
13644,3521.95,0,1,0,0,33.39,743,31,361
13694,3557.03,0,0,1,0,-35.08,744,33,361
13744,3520.30,0,1,0,0,37.57,746,34,361
13794,3567.18,0,0,0,0,-54.30,747,34,361
13844,3522.78,0,1,0,0,43.55,749,34,361
13894,3576.54,0,0,0,0,-43.80,749,35,361
13944,3520.30,0,1,0,0,36.73,751,36,361
13995,3568.88,0,0,0,0,-45.27,751,36,361
14045,3536.90,0,0,1,0,49.90,751,38,361
14095,3597.98,0,0,1,0,43.28,751,39,361
14145,3564.64,0,0,0,0,34.21,751,40,361
14195,3600.58,0,0,0,0,24.72,751,40,361
14245,3576.54,0,0,0,0,24.04,751,40,361
14295,3612.72,0,0,0,0,45.56,751,40,361
14345,3583.37,0,0,0,0,-47.66,751,40,361
14395,3572.28,0,0,0,0,10.24,751,40,361
14445,3536.90,0,0,1,0,49.04,751,42,361
14495,3598.85,0,0,1,0,34.03,751,43,361
14545,3600.58,0,0,0,0,37.59,751,43,361
14595,3571.43,0,0,0,0,460.83,760,43,367
14645,3623.19,0,0,0,0,122.13,762,43,378
14695,3579.95,0,0,0,0,176.62,765,43,390
14745,3611.85,0,-1,0,-10,-268.20,767,43,400
14795,3557.87,0,0,1,0,155.92,769,44,410
14845,3566.33,0,0,0,0,1.70,769,45,410
14895,3512.88,0,1,0,0,54.30,770,45,410
14945,3557.03,0,0,1,0,-35.90,771,47,410
14995,3511.24,0,1,0,0,34.86,773,48,410
15045,3557.03,0,0,1,0,-45.79,774,50,410
15095,3518.65,0,1,0,0,70.73,776,50,410
15145,3555.34,0,0,1,0,-34.22,777,52,410
15195,3498.95,0,1,0,0,47.15,779,53,410
15245,3534.40,0,0,1,0,-33.82,780,55,410
15295,3509.59,0,1,0,0,25.64,782,56,410
15345,3556.19,0,0,1,0,-45.77,783,58,410
15395,3520.30,0,1,0,0,37.57,785,59,410
15446,3556.19,0,0,1,0,-34.23,786,61,410
15497,3534.40,0,0,1,0,32.78,787,62,410
15547,3587.66,0,0,1,0,34.66,787,63,410
15597,3555.34,0,0,1,0,32.31,787,65,410
15647,3555.34,0,0,1,0,41.78,787,66,410
15697,3605.77,0,-5,0,-5,-797.26,796,66,416
15747,3549.46,0,0,1,0,447.35,805,67,422
15797,3593.67,0,0,0,0,-102.35,805,67,422
15847,3568.03,0,0,0,0,33.41,805,68,422
15897,3610.98,0,0,0,0,34.31,805,68,422
15947,3585.94,0,0,0,0,34.44,805,68,422
15997,3630.20,0,0,0,0,-46.83,805,68,422
16047,3592.81,0,0,-1,0,-44.52,805,69,422
16097,3633.72,0,0,0,0,-28.82,805,69,422
16147,3604.04,0,0,-1,0,-60.41,805,70,422
16197,3603.17,0,0,0,0,-35.86,805,70,422
16247,3555.34,0,0,1,0,34.89,805,72,422
16297,3600.58,0,0,0,0,21.32,805,72,422
16347,3577.39,0,0,0,0,30.11,805,72,422
16397,3623.19,0,0,0,0,-45.80,805,72,422
16447,3586.80,0,0,0,0,44.94,805,72,422
16497,3629.32,0,0,0,0,-46.81,805,72,422
16547,3587.66,0,0,0,0,-46.81,805,72,422
16598,3629.32,0,0,0,0,-42.52,805,72,422
16648,3593.67,0,0,0,0,-32.05,805,72,422
16698,3639.01,0,0,0,0,-45.34,805,72,422
16748,3603.17,0,0,0,0,-31.40,805,72,422
16798,3642.54,0,0,-1,0,-41.10,805,74,422
16848,3615.33,0,0,-1,0,-45.66,805,75,422
16898,3650.52,0,0,-1,0,-23.83,805,77,422
16948,3615.33,0,0,-1,0,-45.06,805,78,422
16998,3663.00,0,0,-1,0,-47.68,805,80,422
17048,3614.46,0,0,-1,0,-37.94,805,81,422
17098,3649.63,0,0,-1,0,78.93,806,83,427
17148,3502.22,0,1,0,0,340.98,812,83,444
17198,3640.78,0,0,-1,0,297.26,817,84,446
17248,3603.17,0,-2,0,-12,-302.09,820,84,458
17298,3502.22,0,1,0,0,346.90,826,84,475
17348,3606.64,0,-4,0,-2,-434.44,831,84,477
17398,3502.22,0,1,0,0,393.89,838,84,512
17448,3583.37,0,-4,0,-3,-543.93,844,84,515
17498,3627.57,0,0,0,0,353.32,851,84,530
17548,3602.31,0,-2,0,-13,-322.43,854,84,543
17598,3501.40,0,1,0,0,348.70,860,84,560
17648,3502.22,0,1,0,0,381.78,865,84,577
17698,3501.40,0,1,0,0,318.31,870,84,592
17748,3557.87,0,0,1,0,224.27,873,85,603
17798,3590.23,0,-1,0,-9,-245.80,875,85,612
17848,3535.23,0,0,1,0,43.86,875,87,612
17898,3576.54,0,0,0,0,-31.28,875,88,612
17948,3546.10,0,0,1,0,28.73,875,90,612
17998,3575.69,0,0,0,0,-41.28,875,91,612
18048,3532.74,0,0,1,0,36.99,875,92,612
18098,3556.19,0,0,1,0,-35.89,876,94,612
18148,3532.74,0,0,1,0,25.14,876,96,612
18198,3564.64,0,0,0,0,-30.24,876,97,612
18248,3521.95,0,1,0,0,44.38,877,98,612
18298,3567.18,0,0,0,0,-34.45,877,99,612
18348,3534.40,0,0,1,0,35.33,877,100,612
18398,3563.79,0,0,0,0,-29.39,877,101,612
18448,3520.30,0,1,0,0,35.89,879,102,612
18498,3565.49,0,0,0,0,-33.58,879,104,612
18548,3532.74,0,0,1,0,46.36,880,105,612
18598,3576.54,0,0,0,0,-31.28,880,106,612
18648,3587.66,0,0,1,0,23.72,880,107,612
18698,3559.56,0,0,1,0,431.92,889,108,617
18748,3605.77,0,-3,0,-3,-595.75,895,108,631
18798,3501.40,0,1,0,0,393.69,902,108,665
18848,3501.40,0,1,0,0,356.62,907,108,682
18898,3606.64,0,-4,0,-2,-479.19,912,108,684
18948,3716.55,0,-1,0,0,177.53,919,108,719
18998,3501.40,0,1,0,0,365.58,925,108,737
19048,3651.41,0,0,-1,0,301.16,930,109,740
19098,3660.32,0,0,-1,0,-43.25,940,110,748
19149,3555.34,0,0,1,0,30.60,940,111,748
19200,3585.94,0,0,1,0,31.47,940,112,748
19250,3555.34,0,0,1,0,42.64,940,114,748
19300,3599.71,0,0,0,0,33.33,940,114,748
19350,3597.98,0,0,1,0,44.37,940,115,748
19400,3559.56,0,0,1,0,482.47,950,116,754
19450,3606.64,0,-4,0,-4,-693.66,958,116,759
19500,3562.95,0,0,0,0,378.20,966,116,763
19550,3596.26,0,0,1,0,10.13,966,117,763
19600,3553.66,0,0,1,0,41.74,966,119,763
19650,3597.98,0,0,1,0,45.17,966,120,763
19700,3546.10,0,0,1,0,44.14,966,122,763
19750,3575.69,0,0,0,0,-42.12,966,123,763
19800,3533.57,0,0,1,0,42.97,966,125,763
19850,3564.64,0,0,0,0,-33.57,966,127,763
19900,3543.59,0,0,1,0,15.98,966,129,763
19950,3575.69,0,0,0,0,-30.42,966,130,763
20000,3546.94,0,0,1,0,39.01,966,132,763
20050,3587.66,0,0,1,0,30.60,966,133,763
20100,3553.66,0,0,1,0,34.00,966,135,763
20150,3598.85,0,0,1,0,44.11,966,136,763
20200,3562.95,0,0,0,0,35.04,966,137,763
20250,3599.71,0,0,0,0,32.55,966,137,763
20300,3573.98,0,0,0,0,24.00,966,137,763
20350,3612.72,0,0,0,0,36.85,966,137,763
20400,3568.03,0,0,0,0,43.82,966,137,763
20450,3623.19,0,0,0,0,-44.94,966,137,763
20500,3582.52,0,0,0,0,-45.80,966,137,763
20550,3629.32,0,0,0,0,-33.06,966,137,763
20600,3593.67,0,0,0,0,-39.09,966,137,763
20651,3620.56,0,0,0,0,-39.76,966,137,763
20701,3582.52,0,0,0,0,-43.22,966,137,763
20751,3629.32,0,0,0,0,-47.66,966,137,763
20801,3580.81,0,0,0,0,-48.78,966,137,763
20851,3628.45,0,0,0,0,-45.93,966,137,763
20901,3593.67,0,0,0,0,-40.83,966,137,763
20951,3638.13,0,0,0,0,-43.59,966,137,763
21001,3593.67,0,0,0,0,-51.35,966,137,763
21051,3620.56,0,0,0,0,-28.61,966,137,763
21101,3583.37,0,0,0,0,-31.19,966,137,763
21151,3628.45,0,0,0,0,-34.77,966,137,763
21201,3580.81,0,0,0,0,-40.83,966,137,763
21251,3618.82,0,0,0,0,-39.76,966,137,763
21301,3592.81,0,0,0,0,-44.94,966,137,763
21351,3629.32,0,0,0,0,-33.06,966,137,763
21401,3577.39,0,0,0,0,34.46,966,137,763
21451,3630.20,0,0,0,0,-46.83,966,137,763
21501,3593.67,0,0,0,0,-50.52,966,137,763
21551,3648.75,0,0,-1,0,-57.65,966,139,763
21601,3613.59,0,0,-1,0,-35.93,966,140,763
21651,3652.30,0,0,-1,0,-36.97,966,142,763
21701,3614.46,0,0,-1,0,-43.06,966,143,763
21751,3642.54,0,0,-1,0,-38.51,966,145,763
21801,3593.67,0,0,0,0,-35.67,966,145,763
21851,3629.32,0,0,0,0,-37.37,966,145,763
21901,3592.81,0,0,0,0,-49.63,966,145,763
21951,3613.59,0,0,-1,0,-79.91,966,146,763
22001,3585.94,0,0,-1,0,-79.91,966,146,763
22051,3630.20,0,0,0,0,-47.69,966,146,763
22102,3593.67,0,0,0,0,-47.92,966,146,763
22152,3601.44,0,0,0,0,-33.89,966,146,763
22202,3563.79,0,0,0,0,25.58,966,146,763
22252,3600.58,0,0,0,0,32.55,966,146,763
22302,3568.03,0,0,0,0,32.55,966,146,763
22352,3600.58,0,0,0,0,26.59,966,146,763
22402,3568.03,0,0,0,0,32.55,966,146,763
22452,3598.85,0,0,0,0,32.55,966,146,763
22502,3557.87,0,0,1,0,53.97,966,147,763
22552,3587.66,0,0,1,0,52.23,966,148,763
22602,3564.64,0,0,0,0,23.02,966,149,763
22652,3610.11,0,0,0,0,26.44,966,149,763
22702,3557.03,0,0,1,0,43.55,966,150,763
22752,3598.85,0,0,1,0,40.97,966,151,763
22802,3568.88,0,0,0,0,42.10,966,151,763
22852,3598.85,0,0,0,0,32.55,966,151,763
22902,3600.58,0,0,0,0,31.67,966,151,763
22952,3570.58,0,0,0,0,473.64,975,151,769
23002,3616.20,0,-5,0,-5,-742.68,984,151,775
23052,3568.88,0,0,0,0,193.35,988,151,787
23102,3591.95,0,-1,0,-8,-222.56,990,151,795
23152,3540.24,0,0,1,0,80.32,991,152,795
23202,3576.54,0,0,0,0,-35.46,991,153,795
23252,3536.07,0,0,1,0,49.88,991,155,795
23302,3587.66,0,0,1,0,47.53,991,156,795
23352,3555.34,0,0,1,0,41.78,991,158,795
23402,3574.83,0,0,0,0,-18.65,991,159,795
23452,3546.10,0,0,1,0,51.89,991,161,795
23502,3589.38,0,0,0,0,35.06,991,161,795
23552,3572.28,0,0,0,0,15.38,991,161,795
23602,3600.58,0,0,0,0,34.24,991,161,795
23652,3555.34,0,0,1,0,30.60,991,163,795
23702,3587.66,0,0,0,0,34.19,991,163,795
23752,3553.66,0,0,1,0,45.19,991,165,795
23802,3598.85,0,0,1,0,52.72,991,166,795
23852,3553.66,0,0,1,0,46.05,991,167,795
23902,3608.37,0,0,1,0,52.26,991,168,795
23952,3617.94,0,0,1,0,2.54,991,169,795
24002,3611.85,0,0,0,0,35.31,991,169,795
24052,3594.54,0,0,0,0,-46.76,991,169,795
24102,3629.32,0,0,0,0,-46.81,991,169,795
24152,3577.39,0,0,0,0,23.19,991,169,795
24202,3612.72,0,0,0,0,35.29,991,169,795
24252,3568.03,0,0,0,0,42.08,991,169,795
24302,3612.72,0,0,0,0,38.77,991,169,795
24352,3667.48,0,0,-1,0,-132.25,991,171,795
24402,3629.32,0,0,0,0,-43.38,991,171,795
24452,3586.80,0,0,0,0,-43.38,991,171,795
24502,3629.32,0,0,0,0,-47.66,991,171,795
24552,3592.81,0,0,0,0,-55.50,991,171,795
24602,3627.57,0,0,0,0,-33.89,991,171,795
24652,3604.04,0,0,0,0,-32.28,991,171,795
24702,3639.01,0,0,0,0,-45.34,991,171,795
24752,3605.77,0,0,0,0,-32.26,991,171,795
24802,3632.84,0,0,0,0,-27.94,991,171,795
24852,3603.17,0,0,-1,0,-50.86,991,172,795
24902,3653.19,0,0,-1,0,-38.73,991,174,795
24952,3615.33,0,0,-1,0,-35.25,991,175,795
25003,3610.98,0,0,0,0,42.95,991,175,795
25053,3581.66,0,0,0,0,-39.76,991,175,795
25103,3630.20,0,0,0,0,-47.69,991,175,795
25153,3584.23,0,0,0,0,-39.95,991,175,795
25203,3630.20,0,0,0,0,-36.53,991,175,795
25253,3593.67,0,0,0,0,-48.78,991,175,795
25303,3633.72,0,0,0,0,-30.55,991,175,795
25353,3603.17,0,0,0,0,-32.26,991,175,795
25403,3614.46,0,0,0,0,-29.67,991,175,795
25453,3582.52,0,0,0,0,-46.65,991,175,795
25503,3620.56,0,0,0,0,-38.05,991,175,795
25553,3595.40,0,0,0,0,-39.95,991,175,795
25603,3619.69,0,0,0,0,-33.93,991,175,795
25653,3593.67,0,0,0,0,-40.79,991,175,795
25703,3629.32,0,0,0,0,-46.81,991,175,795
25753,3591.95,0,0,0,0,-48.78,991,175,795
25803,3633.72,0,0,0,0,-28.82,991,175,795
25853,3604.90,0,0,0,0,-40.16,991,175,795
25903,3633.72,0,0,0,0,-29.68,991,176,795
25953,3583.37,0,0,0,0,-29.68,991,176,795
26003,3627.57,0,0,0,0,-40.77,991,176,795
26053,3566.33,0,0,0,0,35.11,991,176,795
26103,3600.58,0,0,0,0,26.57,991,176,795
26153,3586.80,0,0,0,0,26.57,991,176,795
26203,3619.69,0,0,0,0,26.57,991,176,795
26253,3577.39,0,0,0,0,41.43,991,176,795
26303,3620.56,0,0,0,0,-38.90,991,176,795
26353,3560.41,0,0,0,0,62.78,991,176,795
26403,3620.56,0,0,0,0,-38.90,991,176,795
26454,3571.43,0,0,0,0,51.76,991,176,795
26504,3619.69,0,0,0,0,51.76,991,176,795
26554,3593.67,0,0,0,0,-38.90,991,176,795
26604,3629.32,0,0,0,0,-35.65,991,176,795
26654,3604.90,0,0,0,0,-32.26,991,176,795
26704,3562.95,0,0,0,0,19.57,991,176,795
26754,3449.07,0,1,0,0,107.12,993,177,795
26804,3564.64,0,0,0,0,-30.24,993,178,800
26854,3521.95,0,1,0,0,47.78,994,178,800
26904,3523.61,0,0,0,0,44.42,994,178,800
