Microcontroller Governor - Abrupt Load Increase(1800 W) - Initially Constant Load (1500 W)
Trial: 4
Date: 4-5-2023
Time: 4:03 PM
Ambient Temp: 79
Head Temp: 223.1

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
5530,0.00,0,0,0,0,0.00,0,0,0
5580,0.00,0,0,0,0,0.00,0,0,0
5630,0.00,0,0,0,0,0.00,0,0,0
5680,0.00,0,0,0,0,0.00,0,0,0
5730,0.00,0,0,0,0,0.00,0,0,0
5780,0.00,0,0,0,0,0.00,0,0,0
5830,0.00,0,0,0,0,0.00,0,0,0
5880,0.00,0,0,0,0,0.00,0,0,0
5931,0.00,0,0,0,0,0.00,0,0,0
5981,0.00,0,0,0,0,0.00,0,0,0
6031,0.00,0,0,0,0,0.00,0,0,0
6081,0.00,0,0,0,0,0.00,0,0,0
6131,0.00,0,0,0,0,0.00,0,0,0
6181,0.00,0,0,0,0,0.00,0,0,0
6231,0.00,0,0,0,0,0.00,0,0,0
6281,0.00,0,0,0,0,0.00,0,0,0
6331,0.00,0,0,0,0,0.00,0,0,0
6381,0.00,0,0,0,0,0.00,0,0,0
6431,0.00,0,0,0,0,0.00,0,0,0
6481,0.00,0,0,0,0,0.00,0,0,0
6531,0.00,0,0,0,0,0.00,0,0,0
6581,0.00,0,0,0,0,0.00,0,0,0
6631,0.00,0,0,0,0,0.00,0,0,0
6681,0.00,0,0,0,0,0.00,0,0,0
6731,0.00,0,0,0,0,0.00,0,0,0
6781,0.00,0,0,0,0,0.00,0,0,0
6831,0.00,0,0,0,0,0.00,0,0,0
6881,0.00,0,0,0,0,0.00,0,0,0
6931,0.00,0,0,0,0,0.00,0,0,0
6981,0.00,0,0,0,0,0.00,0,0,0
7031,0.00,0,0,0,0,0.00,0,0,0
7081,0.00,0,0,0,0,0.00,0,0,0
7131,0.00,0,0,0,0,0.00,0,0,0
7181,0.00,0,0,0,0,0.00,0,0,0
7231,0.00,0,0,0,0,0.00,0,0,0
7281,0.00,0,0,0,0,0.00,0,0,0
7331,0.00,0,0,0,0,0.00,0,0,0
7382,0.00,0,0,0,0,0.00,0,0,0
7432,0.00,0,0,0,0,0.00,0,0,0
7482,0.00,0,0,0,0,0.00,0,0,0
7532,0.00,0,0,0,0,0.00,0,0,0
7582,0.00,0,0,0,0,0.00,0,0,0
7632,0.00,0,0,0,0,0.00,0,0,0
7682,0.00,0,0,0,0,0.00,0,0,0
7732,0.00,0,0,0,0,0.00,0,0,0
7782,0.00,0,0,0,0,0.00,0,0,0
7832,0.00,0,0,0,0,0.00,0,0,0
7882,0.00,0,0,0,0,0.00,0,0,0
7932,0.00,0,0,0,0,0.00,0,0,0
7982,0.00,0,0,0,0,0.00,0,0,0
8032,0.00,0,0,0,0,0.00,0,0,0
8082,0.00,0,0,0,0,0.00,0,0,0
8132,0.00,0,0,0,0,0.00,0,0,0
8182,0.00,0,0,0,0,0.00,0,0,0
8232,0.00,0,0,0,0,0.00,0,0,0
8282,0.00,0,0,0,0,0.00,0,0,0
8332,0.00,0,0,0,0,0.00,0,0,0
8382,0.00,0,0,0,0,0.00,0,0,0
8432,0.00,0,0,0,0,0.00,0,0,0
8482,0.00,0,0,0,0,0.00,0,0,0
8532,0.00,0,0,0,0,0.00,0,0,0
8582,0.00,0,0,0,0,0.00,0,0,0
8632,0.00,0,0,0,0,0.00,0,0,0
8682,0.00,0,0,0,0,0.00,0,0,0
8732,0.00,0,0,0,0,0.00,0,0,0
8782,0.00,0,0,0,0,0.00,0,0,0
8832,0.00,0,0,0,0,0.00,0,0,0
8882,0.00,0,0,0,0,0.00,0,0,0
8932,0.00,0,0,0,0,0.00,0,0,0
8982,0.00,0,0,0,0,0.00,0,0,0
9032,0.00,0,0,0,0,0.00,0,0,0
9082,0.00,0,0,0,0,0.00,0,0,0
9132,0.00,0,0,0,0,0.00,0,0,0
9182,0.00,0,0,0,0,0.00,0,0,0
9232,0.00,0,0,0,0,0.00,0,0,0
9282,0.00,0,0,0,0,0.00,0,0,0
9332,0.00,0,0,0,0,0.00,0,0,0
9382,0.00,0,0,0,0,0.00,0,0,0
9432,0.00,0,0,0,0,0.00,0,0,0
9482,0.00,0,0,0,0,0.00,0,0,0
9532,0.00,0,0,0,0,0.00,0,0,0
9582,0.00,0,0,0,0,0.00,0,0,0
9632,0.00,0,0,0,0,0.00,0,0,0
9682,0.00,0,0,0,0,0.00,0,0,0
9732,0.00,0,0,0,0,0.00,0,0,0
9782,inf,0,0,0,0,inf,0,0,0
9832,inf,0,0,0,0,inf,0,0,0
9882,493.49,29,40,0,0,inf,40,0,0
9932,493.49,0,40,0,0,inf,40,0,0
9982,897.18,0,35,0,-24,-403.70,75,0,24
10032,831.72,16,35,0,3,65.47,110,0,27
10082,831.72,0,35,0,3,65.47,110,0,27
10132,816.33,0,36,0,0,15.39,146,0,27
10182,829.28,10,36,0,0,-12.95,182,0,27
10232,1214.48,0,31,0,-30,-385.20,213,0,57
10283,1227.80,1,30,0,-1,-13.32,243,0,58
10333,1597.95,22,26,0,-1,-13.50,295,0,96
10383,1857.13,0,22,0,-32,-259.17,317,0,128
10433,2091.18,0,19,0,-29,-215.94,358,0,159
10483,2293.58,-5,16,0,-27,-183.87,393,0,188
10533,2482.21,-11,14,0,-30,-183.36,423,0,218
10583,2641.31,-12,12,0,-31,-174.61,449,0,251
10633,2776.75,0,10,0,0,-158.49,471,0,255
10683,2829.65,0,10,0,0,-83.41,492,0,255
10733,2933.70,0,8,0,0,52.56,517,0,256
10783,3058.73,0,7,0,0,8.76,530,0,256
10833,3283.71,0,4,0,0,151.93,544,0,274
10883,3369.27,0,2,0,0,6.07,552,0,274
10933,3523.61,0,0,0,0,-74.54,554,0,274
10983,3595.40,0,1,0,0,1.65,555,0,274
11033,3812.91,-1,-2,0,-6,-189.72,558,0,280
11083,3785.97,0,-2,0,0,24.04,563,0,280
11133,3848.13,0,-3,0,0,-37.15,571,0,280
11183,3810.01,0,-2,0,0,39.11,578,0,280
11233,3823.60,0,-2,0,0,50.36,588,0,281
11283,3723.01,0,-1,0,0,36.39,593,0,281
11333,3652.30,0,0,-1,0,22.37,594,1,281
11383,3683.69,0,-1,0,0,-31.39,596,2,281
11433,3630.20,0,0,0,0,43.57,596,2,281
11483,3648.75,0,0,-1,0,-56.79,596,3,281
11533,3615.33,0,0,-1,0,-60.52,596,4,281
11583,3643.43,0,0,-1,0,-28.10,596,6,281
11633,3618.82,0,0,0,0,-63.60,596,6,281
11683,3685.50,0,-1,0,0,-45.61,598,6,281
11734,3663.90,0,0,-1,0,43.47,599,8,281
11784,3722.08,0,-1,0,0,-34.77,602,8,281
11834,3700.96,0,-1,0,0,22.05,605,8,281
11884,3758.46,0,-2,0,0,-60.23,609,8,281
11934,3723.93,0,-1,0,0,33.58,613,8,281
11984,3722.08,0,-1,0,0,49.60,625,8,285
12034,3746.25,0,-1,0,0,-21.40,629,8,285
12084,3724.86,0,-1,0,0,33.60,633,8,285
12134,3772.64,0,-2,0,0,-49.63,638,8,285
12184,3723.93,0,-1,0,0,46.81,642,8,285
12234,3773.58,0,-2,0,0,-38.52,647,8,285
12284,3735.99,0,-1,0,0,34.75,651,8,285
12334,3747.19,0,-1,0,0,-11.20,655,8,285
12384,3686.41,0,-1,0,0,45.86,658,8,285
12434,3707.36,0,-1,0,0,140.76,662,8,295
12484,3687.32,0,-1,0,0,-12.65,675,8,303
12534,3652.30,0,0,-1,0,33.20,676,10,303
12584,3683.69,0,-1,0,0,-31.39,678,11,303
12634,3630.20,0,0,0,0,42.67,678,12,303
12684,3662.11,0,0,-1,0,-35.42,678,14,303
12734,3626.69,0,0,0,0,35.42,678,15,303
12784,3643.43,0,0,-1,0,-28.10,678,17,303
12834,3604.04,0,0,-1,0,-45.66,678,18,303
12884,3624.06,0,0,0,0,-20.03,678,18,303
12934,3592.81,0,0,0,0,-47.06,678,18,303
12984,3619.69,0,0,0,0,-30.37,678,18,303
13034,3571.43,0,0,0,0,51.76,678,18,303
13084,3620.56,0,0,0,0,-38.05,678,18,303
13134,3569.73,0,0,0,0,53.46,678,18,303
13184,3545.26,0,0,1,0,-41.41,679,19,303
13234,3510.41,0,1,0,0,44.93,681,20,303
13285,3557.03,0,0,1,0,-36.73,682,22,303
13335,3523.61,0,0,0,0,42.73,683,22,303
13385,3523.61,0,0,0,0,44.42,683,22,303
13435,3502.22,0,1,0,0,391.86,691,22,329
13485,3535.23,0,0,1,0,222.28,695,23,342
13535,3565.49,0,0,0,0,-24.41,695,24,342
13585,3523.61,0,0,0,0,42.73,695,25,342
13635,3574.83,0,0,0,0,-40.43,695,26,342
13685,3534.40,0,0,1,0,29.39,695,28,342
13735,3576.54,0,0,0,0,-32.95,695,29,342
13785,3544.42,0,0,1,0,32.11,695,31,342
13835,3587.66,0,0,1,0,42.12,695,32,342
13885,3553.66,0,0,1,0,34.00,695,34,342
13935,3587.66,0,0,1,0,22.90,695,35,342
13985,3558.72,0,0,1,0,41.86,695,36,342
14035,3600.58,0,0,0,0,39.49,695,36,342
14085,3572.28,0,0,0,0,27.43,695,36,342
14135,3598.85,0,0,0,0,33.60,695,36,342
14185,3575.69,0,0,0,0,36.16,695,36,342
14235,3619.69,0,0,0,0,-47.50,695,36,342
14285,3591.95,0,0,0,0,-32.91,695,36,342
14336,3638.13,0,0,0,0,-55.61,695,36,342
14386,3604.04,0,0,-1,0,-59.34,695,37,342
14436,3643.43,0,0,-1,0,-28.10,695,39,342
14486,3603.17,0,0,0,0,-24.48,695,39,342
14536,3643.43,0,0,-1,0,-38.53,695,40,342
14586,3614.46,0,0,-1,0,-37.66,695,41,342
14636,3622.31,0,0,0,0,-18.28,695,42,342
14686,3580.81,0,0,0,0,-49.40,695,42,342
14736,3628.45,0,0,0,0,-35.63,695,43,342
14786,3593.67,0,0,0,0,-29.61,695,43,342
14836,3639.01,0,0,0,0,-56.49,695,43,342
14886,3582.52,0,0,0,0,-43.24,695,43,342
14936,3620.56,0,0,0,0,-38.90,695,43,342
14986,3568.03,0,0,0,0,41.21,695,43,342
15036,3610.98,0,0,0,0,24.05,695,43,342
15086,3571.43,0,0,0,0,63.17,695,43,342
15136,3578.24,0,0,0,0,-6.82,695,43,342
15186,3545.26,0,0,1,0,43.26,695,45,342
15236,3576.54,0,0,0,0,-32.11,695,46,342
15286,3531.90,0,0,1,0,21.76,695,49,342
15336,3574.83,0,0,0,0,-40.43,695,50,342
15386,3557.03,0,0,1,0,18.65,695,52,342
15436,3598.85,0,0,0,0,23.02,695,52,342
15486,3576.54,0,0,0,0,35.31,695,52,342
15536,3628.45,0,0,0,0,-41.65,695,52,342
15586,3591.95,0,0,0,0,-40.83,695,52,342
15636,3642.54,0,0,-1,0,-38.51,695,54,342
15686,3592.81,0,0,-1,0,-35.04,695,55,342
15736,3610.98,0,0,0,0,-36.51,695,55,342
15787,3571.43,0,0,0,0,50.89,695,55,342
15837,3612.72,0,0,0,0,43.80,695,55,342
15887,3585.09,0,0,0,0,-145.88,695,55,342
15937,3620.56,0,0,0,0,-39.76,695,55,342
15987,3582.52,0,0,0,0,-43.22,695,55,342
16037,3629.32,0,0,0,0,-47.66,695,55,342
16087,3593.67,0,0,0,0,-38.21,695,55,342
16137,3619.69,0,0,0,0,-27.76,695,55,342
16187,3566.33,0,0,0,0,35.11,695,55,342
16237,3611.85,0,0,0,0,27.43,695,55,342
16287,3582.52,0,0,0,0,-68.82,695,56,342
16337,3623.19,0,0,0,0,-46.65,695,56,342
16387,3600.58,0,0,0,0,44.09,695,56,342
16437,3573.13,0,0,0,0,331.09,701,56,356
16487,3502.22,0,1,0,0,391.86,708,56,378
16537,3604.90,0,-4,0,-3,-532.09,714,56,381
16587,3613.59,0,0,-1,0,401.75,723,57,386
16637,3652.30,0,0,-1,0,-48.26,723,59,386
16687,3650.52,0,0,-1,0,-41.28,723,60,386
16737,3652.30,0,0,-1,0,-35.23,733,61,394
16787,3604.04,0,0,-1,0,-43.95,733,62,394
16837,3611.85,0,0,0,0,38.79,733,62,394
16887,3582.52,0,0,0,0,-45.10,733,62,394
16937,3610.11,0,0,0,0,-39.80,733,62,394
16987,3610.98,0,0,0,0,38.68,733,62,394
17037,3582.52,0,-5,0,-5,-720.30,742,62,399
17087,3616.20,0,-5,0,-5,-708.21,751,62,404
17137,3592.81,0,-5,0,-5,-733.45,760,62,409
17187,3616.20,0,-5,0,-4,-721.68,769,62,413
17238,3540.24,0,0,1,0,399.87,777,63,418
17288,3503.85,0,1,0,0,287.85,783,63,434
17338,3537.74,0,0,1,0,159.58,785,64,439
17388,3585.94,0,0,1,0,22.80,785,65,439
17438,3534.40,0,0,1,0,36.18,785,67,439
17488,3566.33,0,0,0,0,-24.42,785,68,439
17538,3522.78,0,1,0,0,52.05,786,69,439
17588,3554.50,0,0,1,0,-23.43,786,72,439
17638,3527.75,0,0,0,0,53.06,786,72,439
17688,3574.83,0,0,0,0,-40.43,786,73,439
17738,3534.40,0,0,1,0,29.39,786,75,439
17788,3585.94,0,0,1,0,42.14,786,76,439
17838,3523.61,0,0,0,0,52.08,786,77,439
17888,3579.10,0,0,0,0,-43.03,786,78,439
17938,3546.10,0,0,1,0,41.56,786,80,439
17988,3568.03,0,0,0,0,-46.08,787,80,439
18038,3532.74,0,0,1,0,43.80,787,82,439
18088,3566.33,0,0,0,0,-22.75,787,83,439
18138,3544.42,0,0,1,0,43.23,787,85,439
18188,3600.58,0,0,0,0,24.71,787,85,439
18238,3568.03,0,0,0,0,43.82,787,85,439
18288,3612.72,0,0,0,0,33.60,787,85,439
18338,3583.37,0,0,0,0,-37.37,787,85,439
18388,3600.58,0,0,0,0,34.28,787,85,439
18438,3622.31,0,0,0,0,-58.52,787,85,439
18488,3628.45,0,0,0,0,-45.07,798,85,447
18538,3619.69,0,0,0,0,-45.07,798,85,447
18588,3630.20,0,0,0,0,-36.53,809,85,453
18638,3582.52,0,0,0,0,-39.95,809,85,453
18688,3577.39,0,0,0,0,34.46,809,85,453
18738,3503.85,0,1,0,0,266.89,814,85,468
18788,3527.75,0,0,0,0,109.49,815,85,468
18838,3576.54,0,0,0,0,-32.95,815,86,468
18888,3555.34,0,0,1,0,32.31,815,88,468
18938,3588.52,0,0,0,0,24.71,815,88,468
18988,3559.56,0,0,1,0,41.88,815,89,468
19038,3598.85,0,0,1,0,52.23,815,90,468
19088,3562.10,0,0,0,0,36.75,815,91,468
19138,3599.71,0,0,0,0,35.14,815,91,468
19188,3558.72,0,0,1,0,41.86,815,92,468
19238,3588.52,0,0,0,0,35.04,815,92,468
19288,3562.95,0,0,0,0,35.90,815,93,468
19338,3599.71,0,0,0,0,44.69,815,93,468
19388,3573.13,0,0,0,0,25.72,815,94,468
19438,3611.85,0,0,0,0,44.66,815,94,468
19488,3577.39,0,0,0,0,33.59,815,94,468
19538,3620.56,0,0,0,0,-38.90,815,94,468
19588,3573.13,0,0,0,0,26.58,815,94,468
19638,3611.85,0,0,0,0,43.82,815,94,468
19688,3577.39,0,0,0,0,35.33,815,94,468
19738,3619.69,0,0,0,0,35.33,815,94,468
19788,3567.18,0,0,0,0,33.39,815,94,468
19838,3598.85,0,0,0,0,33.39,815,94,468
19888,3573.13,0,0,0,0,26.58,815,94,468
19938,3600.58,0,0,0,0,27.30,815,94,468
19988,3568.03,0,0,0,0,32.55,815,94,468
20038,3611.85,0,0,0,0,42.10,815,94,468
20088,3581.66,0,0,0,0,-48.35,815,94,468
20139,3639.89,0,0,0,0,-56.52,815,94,468
20189,3593.67,0,0,0,0,-41.69,815,94,468
20239,3639.01,0,0,0,0,-45.34,815,94,468
20289,3593.67,0,0,0,0,-47.01,815,94,468
20339,3637.25,0,0,0,0,-44.43,815,94,468
20389,3591.95,0,0,-1,0,-48.15,815,95,468
20439,3597.12,0,0,1,0,22.92,815,96,468
20489,3564.64,0,0,0,0,34.21,815,96,468
20539,3611.85,0,0,0,0,27.43,815,96,468
20589,3571.43,0,0,0,0,51.76,815,96,468
20639,3619.69,0,0,0,0,-51.76,815,96,468
20689,3571.43,0,0,0,0,51.76,815,96,468
20739,3629.32,0,0,0,0,-46.81,815,96,468
20789,3577.39,0,0,0,0,41.43,815,96,468
20839,3624.06,0,0,0,0,-48.38,815,96,468
20889,3545.26,0,0,1,0,32.98,815,97,468
20939,3587.66,0,0,1,0,42.42,815,98,468
20989,3555.34,0,0,1,0,30.60,815,100,468
21039,3600.58,0,0,0,0,25.72,815,100,468
21089,3585.09,0,0,0,0,25.72,815,100,468
21139,3639.01,0,0,0,0,-56.49,815,100,468
21189,3604.90,0,0,0,0,-48.78,815,100,468
21239,3652.30,0,0,-1,0,-49.13,815,101,468
21289,3615.33,0,0,-1,0,-44.82,815,102,468
21339,3671.97,0,0,0,0,-57.51,815,103,468
21389,3626.69,0,0,0,0,35.42,815,104,468
21439,3662.11,0,0,-1,0,-36.29,815,106,468
21489,3615.33,0,0,-1,0,-43.29,815,107,468
21539,3662.11,0,0,-1,0,-32.78,815,109,468
21590,3626.69,0,0,0,0,36.31,815,110,468
21640,3604.04,0,0,-1,0,-22.94,815,111,468
21690,3576.54,0,0,0,0,24.04,815,111,468
21740,3612.72,0,0,0,0,46.41,815,111,468
21790,3533.57,0,0,1,0,33.61,815,112,468
21840,3579.10,0,0,0,0,-56.32,816,112,468
21890,3543.59,0,0,1,0,32.95,816,114,468
21940,3587.66,0,0,1,0,47.44,816,115,468
21990,3553.66,0,0,1,0,34.00,816,117,468
22040,3600.58,0,0,0,0,26.43,816,117,468
22090,3573.98,0,0,0,0,24.87,816,117,468
22140,3612.72,0,0,0,0,43.82,816,117,468
22190,3623.19,0,0,0,0,-43.24,816,117,468
22240,3502.22,0,1,0,0,394.90,823,117,504
22290,3617.94,0,-4,0,-3,-510.00,829,117,507
22340,3594.54,0,-5,0,-4,-686.24,837,117,511
22390,3639.89,0,0,0,0,385.87,846,117,516
22440,3642.54,0,0,-1,0,-36.78,856,118,523
22490,3643.43,0,0,-1,0,-36.79,856,119,523
22540,3717.47,0,-1,0,0,177.62,863,119,560
22590,3614.46,0,0,0,0,503.49,874,119,568
22640,3642.54,0,0,-1,0,-40.24,874,121,568
22690,3591.09,0,0,-1,0,-35.93,874,122,568
22740,3587.66,0,0,1,0,39.29,874,123,568
22790,3576.54,0,0,0,0,-27.92,874,124,568
22840,3501.40,0,1,0,0,331.98,881,124,598
22890,3603.17,0,-1,0,-8,-216.83,883,124,606
22940,3568.03,0,0,0,0,86.94,884,125,608
22990,3611.85,0,0,0,0,20.61,884,125,608
23040,3557.87,0,0,1,0,49.63,884,126,608
23090,3587.66,0,0,1,0,32.11,884,127,608
23140,3550.30,0,0,1,0,48.55,884,129,608
23190,3597.12,0,0,1,0,43.50,884,130,608
23240,3559.56,0,0,1,0,48.81,884,132,608
23290,3601.44,0,0,0,0,34.42,884,132,608
23340,3577.39,0,0,0,0,34.46,884,132,608
23390,3629.32,0,0,0,0,-46.81,884,132,608
23440,3568.03,0,0,0,0,32.55,884,132,608
23490,3611.85,0,0,0,0,26.58,884,132,608
23540,3571.43,0,0,0,0,51.76,884,132,608
23590,3599.71,0,0,0,0,42.97,884,132,608
23640,3571.43,0,0,0,0,28.28,884,132,608
23690,3623.19,0,0,0,0,-46.65,884,132,608
23740,3580.81,0,0,0,0,-45.82,884,132,608
23790,3617.94,0,0,0,0,-47.64,884,132,608
23840,3511.24,0,1,0,0,33.19,885,133,608
23890,3579.10,0,0,0,0,-58.80,886,134,608
23940,3549.46,0,0,1,0,38.20,886,136,608
23990,3543.59,0,0,1,0,-7.52,886,138,608
24040,3521.95,0,1,0,0,23.31,888,139,608
24090,3580.81,0,0,0,0,42.73,888,139,608
24140,3544.42,0,0,1,0,21.06,888,141,608
24190,3598.85,0,0,1,0,43.26,888,142,608
24240,3568.88,0,0,0,0,39.49,888,143,608
24290,3589.38,0,0,0,0,24.05,888,143,608
24340,3564.64,0,0,0,0,35.94,888,143,608
24390,3622.31,0,0,0,0,-44.92,888,143,608
24440,3594.54,0,0,0,0,-39.95,888,143,608
24491,3610.11,0,0,0,0,-44.47,888,143,608
24541,3586.80,0,0,0,0,33.57,888,143,608
24591,3648.75,0,0,-1,0,-55.07,888,144,608
24641,3613.59,0,0,-1,0,-44.82,888,145,608
24691,3662.11,0,0,-1,0,-46.78,888,147,608
24741,3616.20,0,0,-1,0,-25.48,888,148,608
24791,3653.19,0,0,-1,0,-37.86,888,150,608
24841,3615.33,0,0,-1,0,-34.37,888,151,608
24891,3652.30,0,0,-1,0,-48.26,888,153,608
24941,3604.04,0,0,-1,0,-44.80,888,154,608
24991,3585.94,0,0,1,0,31.93,888,155,608
25041,3564.64,0,0,0,0,22.16,888,156,608
25091,3600.58,0,0,0,0,28.28,888,156,608
25141,3573.98,0,0,0,0,48.33,888,156,608
25191,3619.69,0,0,0,0,-47.46,888,156,608
25241,3593.67,0,0,0,0,-32.20,888,156,608
25291,3639.01,0,0,0,0,-47.06,888,156,608
25341,3603.17,0,0,-1,0,-40.24,888,157,608
25391,3643.43,0,0,-1,0,-39.39,888,159,608
25441,3615.33,0,0,-1,0,-44.80,888,160,608
25491,3662.11,0,0,-1,0,-46.78,888,162,608
25541,3626.69,0,0,0,0,35.42,888,163,608
25591,3649.63,0,0,-1,0,-23.82,888,165,608
25641,3614.46,0,0,-1,0,-33.48,888,166,608
25691,3652.30,0,0,-1,0,-36.97,888,168,608
25741,3613.59,0,0,-1,0,-53.76,888,169,608
25791,3653.19,0,0,-1,0,-49.15,888,171,608
25841,3603.17,0,0,-1,0,-47.42,888,172,608
25891,3642.54,0,0,-1,0,-37.64,888,173,608
25942,3591.95,0,0,-1,0,-52.49,888,174,608
25992,3629.32,0,0,0,0,-35.65,888,174,608
26042,3586.80,0,0,0,0,51.93,888,174,608
26092,3619.69,0,0,0,0,51.93,888,174,608
26142,3533.57,0,0,1,0,33.61,888,175,608
26192,3575.69,0,0,0,0,-42.12,888,176,608
26242,3544.42,0,0,1,0,32.11,888,178,608
26292,3587.66,0,0,1,0,41.54,888,179,608
26342,3553.66,0,0,1,0,45.19,888,181,608
26392,3575.69,0,0,0,0,-22.03,888,182,608
26442,3546.10,0,0,1,0,41.56,888,184,608
26492,3585.09,0,0,1,0,45.21,888,185,608
26542,3585.94,0,0,1,0,25.52,888,186,608
26592,3551.14,0,0,1,0,370.43,896,187,612
26642,3501.40,0,1,0,0,340.81,903,187,631
26692,3568.03,0,0,0,0,239.08,906,187,644
26742,3612.72,0,-2,0,-13,-319.51,910,187,657
26792,3579.95,0,0,0,0,208.88,914,187,671
26842,3613.59,0,-1,0,-9,-241.79,916,187,680
26892,3555.34,0,0,1,0,42.64,916,189,680
