Microcontroller Governor - Abrupt Load Increase(1800 W) - Initially Constant Load (1500 W)
Trial: 8
Date: 4-5-2023
Time: 4:23 PM
Ambient Temp: 77
Head Temp: 211.6

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
3336,0.00,0,0,0,0,0.00,0,0,0
3386,0.00,0,0,0,0,0.00,0,0,0
3436,0.00,0,0,0,0,0.00,0,0,0
3486,0.00,0,0,0,0,0.00,0,0,0
3536,0.00,0,0,0,0,0.00,0,0,0
3586,0.00,0,0,0,0,0.00,0,0,0
3636,0.00,0,0,0,0,0.00,0,0,0
3686,0.00,0,0,0,0,0.00,0,0,0
3736,0.00,0,0,0,0,0.00,0,0,0
3786,0.00,0,0,0,0,0.00,0,0,0
3836,0.00,0,0,0,0,0.00,0,0,0
3886,0.00,0,0,0,0,0.00,0,0,0
3936,0.00,0,0,0,0,0.00,0,0,0
3986,0.00,0,0,0,0,0.00,0,0,0
4036,0.00,0,0,0,0,0.00,0,0,0
4086,0.00,0,0,0,0,0.00,0,0,0
4136,0.00,0,0,0,0,0.00,0,0,0
4186,0.00,0,0,0,0,0.00,0,0,0
4236,0.00,0,0,0,0,0.00,0,0,0
4286,0.00,0,0,0,0,0.00,0,0,0
4336,0.00,0,0,0,0,0.00,0,0,0
4386,0.00,0,0,0,0,0.00,0,0,0
4436,0.00,0,0,0,0,0.00,0,0,0
4486,0.00,0,0,0,0,0.00,0,0,0
4536,0.00,0,0,0,0,0.00,0,0,0
4586,0.00,0,0,0,0,0.00,0,0,0
4636,0.00,0,0,0,0,0.00,0,0,0
4686,0.00,0,0,0,0,0.00,0,0,0
4736,0.00,0,0,0,0,0.00,0,0,0
4786,0.00,0,0,0,0,0.00,0,0,0
4836,0.00,0,0,0,0,0.00,0,0,0
4886,0.00,0,0,0,0,0.00,0,0,0
4936,0.00,0,0,0,0,0.00,0,0,0
4986,0.00,0,0,0,0,0.00,0,0,0
5036,0.00,0,0,0,0,0.00,0,0,0
5086,0.00,0,0,0,0,0.00,0,0,0
5136,0.00,0,0,0,0,0.00,0,0,0
5186,0.00,0,0,0,0,0.00,0,0,0
5236,0.00,0,0,0,0,0.00,0,0,0
5286,0.00,0,0,0,0,0.00,0,0,0
5336,0.00,0,0,0,0,0.00,0,0,0
5386,0.00,0,0,0,0,0.00,0,0,0
5436,0.00,0,0,0,0,0.00,0,0,0
5486,0.00,0,0,0,0,0.00,0,0,0
5536,0.00,0,0,0,0,0.00,0,0,0
5586,0.00,0,0,0,0,0.00,0,0,0
5636,0.00,0,0,0,0,0.00,0,0,0
5686,0.00,0,0,0,0,0.00,0,0,0
5736,0.00,0,0,0,0,0.00,0,0,0
5786,0.00,0,0,0,0,0.00,0,0,0
5836,0.00,0,0,0,0,0.00,0,0,0
5886,0.00,0,0,0,0,0.00,0,0,0
5936,0.00,0,0,0,0,0.00,0,0,0
5986,0.00,0,0,0,0,0.00,0,0,0
6036,0.00,0,0,0,0,0.00,0,0,0
6086,0.00,0,0,0,0,0.00,0,0,0
6136,0.00,0,0,0,0,0.00,0,0,0
6187,0.00,0,0,0,0,0.00,0,0,0
6237,0.00,0,0,0,0,0.00,0,0,0
6287,0.00,0,0,0,0,0.00,0,0,0
6337,0.00,0,0,0,0,0.00,0,0,0
6387,0.00,0,0,0,0,0.00,0,0,0
6437,0.00,0,0,0,0,0.00,0,0,0
6487,0.00,0,0,0,0,0.00,0,0,0
6537,0.00,0,0,0,0,0.00,0,0,0
6587,0.00,0,0,0,0,0.00,0,0,0
6637,0.00,0,0,0,0,0.00,0,0,0
6687,0.00,0,0,0,0,0.00,0,0,0
6737,0.00,0,0,0,0,0.00,0,0,0
6787,0.00,0,0,0,0,0.00,0,0,0
6837,0.00,0,0,0,0,0.00,0,0,0
6887,0.00,0,0,0,0,0.00,0,0,0
6937,0.00,0,0,0,0,0.00,0,0,0
6987,0.00,0,0,0,0,0.00,0,0,0
7037,0.00,0,0,0,0,0.00,0,0,0
7087,0.00,0,0,0,0,0.00,0,0,0
7137,0.00,0,0,0,0,0.00,0,0,0
7187,0.00,0,0,0,0,0.00,0,0,0
7237,0.00,0,0,0,0,0.00,0,0,0
7287,0.00,0,0,0,0,0.00,0,0,0
7337,0.00,0,0,0,0,0.00,0,0,0
7387,0.00,0,0,0,0,0.00,0,0,0
7437,0.00,0,0,0,0,0.00,0,0,0
7487,0.00,0,0,0,0,0.00,0,0,0
7537,0.00,0,0,0,0,0.00,0,0,0
7587,0.00,0,0,0,0,0.00,0,0,0
7638,0.00,0,0,0,0,0.00,0,0,0
7688,0.00,0,0,0,0,0.00,0,0,0
7738,0.00,0,0,0,0,0.00,0,0,0
7788,0.00,0,0,0,0,0.00,0,0,0
7838,0.00,0,0,0,0,0.00,0,0,0
7888,0.00,0,0,0,0,0.00,0,0,0
7938,0.00,0,0,0,0,0.00,0,0,0
7988,0.00,0,0,0,0,0.00,0,0,0
8038,0.00,0,0,0,0,0.00,0,0,0
8088,0.00,0,0,0,0,0.00,0,0,0
8138,0.00,0,0,0,0,0.00,0,0,0
8188,0.00,0,0,0,0,0.00,0,0,0
8238,0.00,0,0,0,0,0.00,0,0,0
8288,0.00,0,0,0,0,0.00,0,0,0
8338,0.00,0,0,0,0,0.00,0,0,0
8388,0.00,0,0,0,0,0.00,0,0,0
8438,0.00,0,0,0,0,0.00,0,0,0
8488,0.00,0,0,0,0,0.00,0,0,0
8538,0.00,0,0,0,0,0.00,0,0,0
8588,0.00,0,0,0,0,0.00,0,0,0
8638,0.00,0,0,0,0,0.00,0,0,0
8688,0.00,0,0,0,0,0.00,0,0,0
8738,0.00,0,0,0,0,0.00,0,0,0
8788,0.00,0,0,0,0,0.00,0,0,0
8838,0.00,0,0,0,0,0.00,0,0,0
8888,0.00,0,0,0,0,0.00,0,0,0
8938,0.00,0,0,0,0,0.00,0,0,0
8988,0.00,0,0,0,0,0.00,0,0,0
9038,0.00,0,0,0,0,0.00,0,0,0
9088,0.00,0,0,0,0,0.00,0,0,0
9138,0.00,0,0,0,0,0.00,0,0,0
9188,0.00,0,0,0,0,0.00,0,0,0
9238,0.00,0,0,0,0,0.00,0,0,0
9288,0.00,0,0,0,0,0.00,0,0,0
9338,0.00,0,0,0,0,0.00,0,0,0
9388,0.00,0,0,0,0,0.00,0,0,0
9438,0.00,0,0,0,0,0.00,0,0,0
9488,0.00,0,0,0,0,0.00,0,0,0
9538,0.00,0,0,0,0,0.00,0,0,0
9588,inf,0,0,0,0,inf,0,0,0
9638,inf,0,0,0,0,inf,0,0,0
9688,inf,0,0,0,0,inf,0,0,0
9738,inf,0,0,0,0,inf,0,0,0
9788,308.37,0,42,0,0,inf,42,0,0
9838,845.40,0,35,0,-30,-537.03,77,0,30
9888,812.88,32,36,0,1,32.53,113,0,31
9938,812.88,0,36,0,1,32.53,113,0,31
9988,798.47,7,36,0,0,14.41,149,0,31
10038,792.43,32,36,0,0,6.03,185,0,31
10088,1189.91,0,31,0,-31,-397.47,216,0,62
10138,1202.12,27,31,0,0,-12.21,247,0,62
10188,1575.30,0,26,0,-39,-373.18,273,0,101
10238,1589.83,0,26,0,-1,-14.53,299,0,102
10288,1850.48,8,22,0,-2,-23.22,344,0,132
10338,2100.84,12,19,0,-3,-23.57,382,0,166
10388,2298.15,14,16,0,0,-6.32,415,0,196
10438,2466.70,10,14,0,0,3.25,443,0,223
10488,2618.26,6,12,0,2,13.32,467,0,253
10539,2754.82,0,10,0,0,16.80,487,0,253
10589,3007.82,4,7,0,0,-127.08,512,0,253
10639,3125.65,0,6,0,0,-122.05,525,0,253
10689,3234.15,0,4,0,0,6.29,539,0,253
10739,3458.61,0,1,0,0,-121.57,546,0,253
10789,3520.30,0,1,0,0,25.80,549,1,253
10839,3680.98,0,-1,0,0,-76.95,550,1,253
10889,3723.01,0,-1,0,0,21.38,552,2,253
10939,3848.13,0,-3,0,0,-61.21,559,2,253
10989,3784.06,0,-2,0,0,14.37,565,2,253
11039,3874.97,0,-3,0,0,-63.99,573,2,253
11089,3797.47,0,-2,0,0,51.65,580,2,253
11139,3748.13,0,-1,0,0,47.42,588,2,256
11189,3735.99,0,-1,0,0,-24.04,592,2,256
11239,3675.57,0,0,0,0,60.42,594,2,256
11289,3683.69,0,-1,0,0,-19.80,596,3,256
11339,3663.90,0,0,-1,0,32.50,597,5,256
11389,3707.36,0,-1,0,0,-43.47,599,6,256
11439,3663.90,0,0,-1,0,31.59,600,8,256
11489,3719.32,0,-1,0,0,-55.42,602,9,256
11539,3652.30,0,0,-1,0,31.39,603,11,256
11589,3683.69,0,-1,0,0,-19.80,605,12,256
11639,3663.00,0,0,-1,0,21.59,606,14,256
11689,3707.36,0,-1,0,0,-43.47,608,15,256
11739,3686.41,0,-1,0,0,25.54,611,15,256
11789,3734.13,0,-1,0,0,-34.99,614,15,256
11839,3699.14,0,-1,0,0,51.80,617,15,256
11889,3709.20,0,-1,0,0,37.99,627,15,261
11939,3760.34,0,-2,0,0,-60.29,632,15,261
11990,3699.14,0,-1,0,0,47.12,635,15,261
12040,3735.06,0,-1,0,0,-35.92,638,15,261
12090,3686.41,0,-1,0,0,47.72,641,15,261
12140,3735.99,0,-1,0,0,-49.58,644,15,261
12190,3687.32,0,-1,0,0,34.77,647,15,261
12240,3723.01,0,-1,0,0,-47.44,649,15,261
12290,3675.57,0,0,0,0,48.36,651,15,261
12340,3711.95,0,-1,0,0,-36.38,653,15,261
12390,3663.90,0,0,-1,0,41.64,654,17,261
12440,3501.40,0,1,0,0,353.65,658,18,275
12490,3694.58,0,-1,0,0,-44.06,667,19,280
12540,3640.78,0,0,-1,0,42.92,668,21,280
12590,3672.87,0,0,0,0,-32.09,669,22,280
12640,3597.12,0,0,-1,0,-17.63,669,23,280
12690,3652.30,0,0,-1,0,-49.13,669,25,280
12740,3592.81,0,0,0,0,-42.75,669,25,280
12790,3620.56,0,0,0,0,-28.61,669,25,280
12840,3586.80,0,0,0,0,41.47,669,25,280
12890,3601.44,0,0,0,0,42.26,669,25,280
12940,3568.03,0,0,0,0,33.41,669,25,280
12990,3597.12,0,0,1,0,34.03,669,26,280
13040,3559.56,0,0,1,0,25.52,669,28,280
13090,3523.61,0,0,0,0,41.88,669,28,280
13140,3571.43,0,0,0,0,389.49,678,28,286
13190,3490.81,0,1,0,0,257.32,683,28,313
13240,3546.10,0,0,1,0,-56.10,684,29,313
13290,3490.00,0,1,0,0,44.41,686,30,313
13340,3546.10,0,0,1,0,-35.69,687,32,313
13390,3509.59,0,1,0,0,35.67,689,33,313
13440,3549.46,0,0,1,0,-39.04,690,35,313
13490,3523.61,0,0,0,0,42.73,691,35,313
13540,3578.24,0,0,0,0,-56.29,692,35,313
13590,3536.07,0,0,1,0,51.59,692,37,313
13640,3598.85,0,0,1,0,34.03,692,38,313
13690,3554.50,0,0,1,0,45.21,692,39,313
13740,3568.03,0,0,0,0,-56.79,693,40,313
13790,3533.57,0,0,1,0,45.53,694,41,313
13840,3578.24,0,0,0,0,-33.82,694,42,313
13890,3553.66,0,0,1,0,34.00,694,44,313
13940,3598.85,0,0,1,0,36.57,694,45,313
13990,3559.56,0,0,1,0,49.68,694,47,313
14040,3577.39,0,0,0,0,30.98,694,47,313
14090,3502.22,0,1,0,0,381.78,701,47,335
14140,3594.54,0,-4,0,-3,-529.47,707,47,338
14190,3717.47,0,-1,0,0,179.64,714,47,374
14241,3654.08,0,0,-1,0,-59.54,724,48,381
14291,3614.46,0,0,-1,0,-61.38,724,49,381
14341,3662.11,0,0,-1,0,-46.78,724,51,381
14391,3604.04,0,0,-1,0,-43.29,724,52,381
14441,3598.85,0,0,1,0,29.74,724,53,381
14491,3566.33,0,0,0,0,43.77,724,54,381
14541,3622.31,0,0,0,0,-54.28,724,54,381
14592,3580.81,0,0,0,0,-56.88,724,54,381
14642,3624.94,0,0,0,0,-41.57,724,54,381
14692,3581.66,0,0,0,0,-39.09,724,54,381
14742,3643.43,0,0,-1,0,-38.53,724,55,381
14792,3614.46,0,0,-1,0,-47.42,724,56,381
14842,3662.11,0,0,-1,0,-46.78,724,58,381
14892,3615.33,0,0,-1,0,-36.12,724,59,381
14942,3653.19,0,0,-1,0,-37.86,724,61,381
14992,3604.04,0,0,-1,0,-25.48,724,62,381
15042,3610.11,0,0,-1,0,-40.28,724,63,381
15092,3604.04,0,0,-1,0,-5.32,724,65,381
15142,3639.01,0,0,0,0,-45.34,724,65,381
15192,3603.17,0,0,-1,0,-41.08,724,66,381
15242,3638.13,0,0,0,0,-45.31,724,66,381
15292,3580.81,0,0,0,0,-28.74,724,66,381
15342,3629.32,0,0,0,0,-35.65,724,66,381
15392,3593.67,0,0,0,0,-50.49,724,66,381
15442,3639.01,0,0,0,0,-47.92,724,67,381
15492,3592.81,0,0,0,0,-47.06,724,67,381
15542,3638.13,0,0,0,0,-45.31,724,68,381
15592,3604.90,0,0,0,0,-31.34,724,68,381
15642,3648.75,0,0,-1,0,-56.79,724,69,381
15692,3591.09,0,0,-1,0,-50.74,724,70,381
15742,3629.32,0,0,0,0,-35.65,724,70,381
15792,3582.52,0,0,0,0,-39.30,724,70,381
15842,3610.98,0,0,0,0,-38.92,724,70,381
15892,3577.39,0,0,0,0,34.46,724,70,381
15942,3612.72,0,0,0,0,32.72,724,70,381
15992,3576.54,0,0,0,0,35.31,724,70,381
16043,3610.11,0,0,0,0,32.73,724,70,381
16093,3567.18,0,0,0,0,44.66,724,70,381
16143,3611.85,0,0,0,0,45.53,724,70,381
16193,3563.79,0,0,0,0,35.92,724,70,381
16243,3576.54,0,0,0,0,-18.66,724,71,381
16293,3536.07,0,0,1,0,51.59,724,73,381
16343,3523.61,0,0,0,0,42.73,724,73,381
16393,3571.43,0,0,0,0,416.87,734,73,387
16443,3501.40,0,1,0,0,352.66,741,73,410
16493,3579.10,0,0,0,0,142.06,743,73,420
16543,3526.92,0,0,0,0,65.89,744,73,420
16593,3576.54,0,0,0,0,-40.47,744,75,420
16643,3500.58,0,1,0,0,45.52,745,76,420
16693,3546.10,0,0,1,0,-34.04,746,78,420
16743,3511.24,0,1,0,0,33.19,748,79,420
16793,3557.03,0,0,1,0,-57.26,749,81,420
16843,3521.95,0,1,0,0,35.08,751,82,420
16893,3579.10,0,0,0,0,-54.66,751,82,420
16943,3528.58,0,0,0,0,57.36,751,83,420
16993,3533.57,0,0,1,0,-41.95,753,84,420
17043,3510.41,0,1,0,0,46.62,755,85,420
17093,3567.18,0,0,0,0,-5.08,756,85,420
17143,3523.61,0,0,0,0,54.64,757,85,420
17193,3585.94,0,0,1,0,44.70,757,86,420
17243,3597.98,0,0,1,0,33.97,757,87,420
17293,3562.10,0,0,0,0,375.94,765,87,424
17343,3629.32,0,0,0,0,277.94,771,87,435
17393,3502.22,0,1,0,0,396.92,778,87,471
17443,3640.78,0,0,-1,0,311.79,784,88,474
17494,3681.88,0,-1,0,0,256.16,793,88,480
17544,3606.64,0,0,0,0,438.07,803,88,488
17594,3653.19,0,0,-1,0,-49.15,803,89,488
17644,3604.04,0,0,-1,0,-54.61,803,90,488
17694,3653.19,0,0,-1,0,-49.15,803,92,488
17744,3624.94,0,0,0,0,27.36,803,93,488
17794,3662.11,0,0,-1,0,-46.78,803,95,488
17844,3613.59,0,0,-1,0,-54.61,803,96,488
17894,3662.11,0,0,-1,0,-45.04,803,98,488
17944,3603.17,0,0,-1,0,-53.74,803,99,488
17994,3671.97,0,0,0,0,-64.47,803,99,488
18044,3617.07,0,0,0,0,-57.51,803,99,488
18094,3649.63,0,0,-1,0,-23.82,803,101,488
18144,3615.33,0,0,-1,0,-42.42,803,102,488
18194,3662.11,0,0,-1,0,-37.17,803,104,488
18244,3615.33,0,0,-1,0,-33.48,803,105,488
18294,3691.85,0,-1,0,0,-120.42,804,106,488
18344,3615.33,0,0,-1,0,-43.08,804,107,488
18394,3643.43,0,0,-1,0,-40.26,804,109,488
18444,3604.04,0,0,-1,0,-51.58,804,110,488
18494,3642.54,0,0,-1,0,-27.22,804,112,488
18544,3615.33,0,0,-1,0,-34.36,804,113,488
18594,3632.84,0,0,0,0,-18.38,804,114,488
18644,3582.52,0,0,0,0,-31.40,804,114,488
18694,3587.66,0,0,1,0,52.85,804,115,488
18744,3555.34,0,0,1,0,30.60,804,117,488
18794,3585.94,0,0,1,0,41.56,804,118,488
18844,3545.26,0,0,1,0,29.57,804,120,488
18894,3586.80,0,0,1,0,30.42,804,121,488
18944,3556.19,0,0,1,0,29.76,804,123,488
18994,3598.85,0,0,1,0,43.46,804,124,488
19044,3544.42,0,0,1,0,43.23,804,126,488
19094,3601.44,0,0,0,0,24.71,804,126,488
19144,3563.79,0,0,0,0,35.92,804,126,488
19194,3610.98,0,0,0,0,34.21,804,126,488
19244,3600.58,0,0,0,0,48.88,804,126,488
19294,3560.41,0,0,0,0,469.68,813,126,494
19344,3616.20,0,-4,0,-4,-695.87,821,126,499
19394,3583.37,0,-4,0,-5,-707.90,829,126,504
19444,3629.32,0,0,0,0,342.08,836,126,508
19494,3571.43,0,0,0,0,430.71,845,126,513
19544,3501.40,0,1,0,0,365.58,852,126,536
19594,3512.06,0,1,0,0,32.37,853,128,536
19644,3523.61,0,0,0,0,-14.02,854,129,536
19694,3460.21,0,1,0,0,31.41,857,129,536
19744,3501.40,0,1,0,0,-30.79,860,129,536
19794,3470.62,0,1,0,0,43.09,863,129,536
19844,3512.88,0,1,0,0,-53.47,866,129,536
19894,3473.03,0,1,0,0,39.03,869,129,536
19944,3534.40,0,0,1,0,-62.18,870,130,536
19994,3498.95,0,1,0,0,37.12,872,131,536
20044,3500.58,0,1,0,0,43.84,873,132,536
20094,3501.40,0,1,0,0,378.58,881,132,562
20144,3502.22,0,1,0,0,136.79,883,132,568
20194,3534.40,0,0,1,0,-35.45,884,134,568
20244,3488.37,0,1,0,0,46.03,886,135,568
20294,3524.44,0,0,0,0,-53.82,888,135,568
20344,3493.25,0,1,0,0,30.36,890,135,568
20395,3523.61,0,0,0,0,-30.36,891,135,568
20445,3489.18,0,1,0,0,46.05,893,136,568
20495,3535.23,0,0,1,0,-35.47,894,138,568
20545,3500.58,0,1,0,0,44.68,896,139,568
20595,3557.03,0,0,1,0,-35.90,897,141,568
20645,3532.74,0,0,1,0,46.36,898,142,568
20695,3578.24,0,0,0,0,-45.51,898,143,568
20745,3587.66,0,0,1,0,37.17,898,144,568
20795,3549.46,0,0,1,0,413.56,906,145,572
20845,3501.40,0,1,0,0,353.65,913,145,601
20895,3501.40,0,1,0,0,318.31,917,145,616
20945,3591.95,0,-1,0,-7,-210.25,919,145,623
20995,3521.13,0,1,0,0,88.98,921,145,623
21045,3576.54,0,0,0,0,-42.97,921,146,623
21095,3533.57,0,0,1,0,42.12,921,148,623
21145,3576.54,0,0,0,0,-42.97,921,149,623
21195,3545.26,0,0,1,0,32.13,921,151,623
21245,3587.66,0,0,1,0,42.38,921,152,623
21295,3543.59,0,0,1,0,32.95,921,154,623
21345,3587.66,0,0,1,0,42.40,921,155,623
21395,3544.42,0,0,1,0,43.23,921,157,623
21445,3600.58,0,0,0,0,24.71,921,157,623
21495,3558.72,0,0,1,0,41.86,921,158,623
21545,3585.94,0,0,1,0,43.50,921,159,623
21595,3568.88,0,0,0,0,41.23,921,159,623
21645,3611.85,0,0,0,0,28.28,921,159,623
21695,3567.18,0,0,0,0,33.39,921,159,623
21745,3611.85,0,0,0,0,31.00,921,159,623
21795,3576.54,0,0,0,0,35.31,921,159,623
21846,3622.31,0,0,0,0,-44.07,921,159,623
21896,3576.54,0,0,0,0,35.31,921,159,623
21946,3622.31,0,0,0,0,-44.92,921,159,623
21996,3581.66,0,0,0,0,-45.80,921,159,623
22046,3622.31,0,0,0,0,-44.92,921,159,623
22096,3591.95,0,0,0,0,-40.83,921,159,623
22146,3639.01,0,0,0,0,-45.34,921,159,623
22196,3558.72,0,0,1,0,42.72,921,160,623
22246,3597.12,0,0,1,0,31.46,921,161,623
22296,3555.34,0,0,1,0,41.78,921,163,623
22346,3600.58,0,0,0,0,32.55,921,163,623
22396,3567.18,0,0,0,0,44.66,921,163,623
22446,3622.31,0,0,0,0,-53.43,921,163,623
22496,3591.95,0,0,0,0,-45.80,921,163,623
22546,3639.01,0,0,0,0,-56.49,921,163,623
22596,3593.67,0,0,0,0,-40.83,921,163,623
22646,3639.01,0,0,0,0,-47.92,921,164,623
22696,3602.31,0,0,-1,0,-40.24,921,165,623
22746,3652.30,0,0,-1,0,-47.40,921,166,623
22796,3593.67,0,0,0,0,-32.20,921,166,623
22846,3630.20,0,0,0,0,-37.39,921,166,623
22896,3602.31,0,0,-1,0,-41.99,921,167,623
22946,3620.56,0,0,0,0,-26.89,921,167,623
22996,3582.52,0,0,0,0,-41.69,921,167,623
23046,3623.19,0,0,0,0,-51.76,921,167,623
23096,3582.52,0,0,0,0,-58.06,921,167,623
23146,3633.72,0,0,0,0,-23.61,921,167,623
23196,3603.17,0,0,-1,0,-41.97,921,168,623
23246,3648.75,0,0,-1,0,-55.07,921,169,623
23296,3615.33,0,0,-1,0,-44.80,921,170,623
23346,3648.75,0,0,-1,0,-57.65,921,172,623
23396,3603.17,0,0,-1,0,-52.49,921,173,623
23446,3629.32,0,0,0,0,-36.51,921,174,623
23496,3593.67,0,0,0,0,-40.83,921,174,623
23546,3639.01,0,0,0,0,-57.35,921,174,623
23596,3581.66,0,0,0,0,-39.09,921,174,623
23646,3628.45,0,0,0,0,-34.77,921,174,623
23696,3592.81,0,0,0,0,-39.95,921,174,623
23746,3601.44,0,0,0,0,-36.51,921,174,623
23796,3575.69,0,0,0,0,24.89,921,174,623
23846,3601.44,0,0,0,0,43.82,921,174,623
23896,3573.13,0,0,0,0,26.58,921,174,623
23946,3611.85,0,0,0,0,47.21,921,174,623
23996,3568.03,0,0,0,0,44.69,921,174,623
24046,3600.58,0,0,0,0,26.58,921,174,623
24096,3567.18,0,0,0,0,44.66,921,174,623
24146,3622.31,0,0,0,0,-53.43,921,174,623
24196,3611.85,0,0,0,0,44.07,921,174,623
24246,3572.28,0,0,0,0,500.49,931,174,630
24296,3617.94,0,-5,0,-5,-801.29,940,174,636
24346,3550.30,0,0,1,0,500.47,949,175,642
24396,3606.64,0,-4,0,-4,-682.95,957,175,647
24446,3562.10,0,0,0,0,366.66,964,175,650
24496,3501.40,0,1,0,0,354.64,971,175,670
24546,3545.26,0,0,1,0,49.28,972,176,675
24596,3589.38,0,0,0,0,27.26,972,176,675
24646,3546.10,0,0,1,0,50.16,972,178,675
24696,3588.52,0,0,0,0,19.55,972,178,675
24747,3558.72,0,0,1,0,39.27,972,180,675
24797,3601.44,0,0,0,0,41.19,972,180,675
24847,3568.03,0,0,0,0,43.82,972,180,675
24897,3623.19,0,0,0,0,-44.94,972,180,675
24947,3570.58,0,0,0,0,52.61,972,180,675
24997,3585.94,0,0,1,0,51.12,972,181,675
25047,3555.34,0,0,1,0,42.64,972,183,675
25097,3586.80,0,0,1,0,50.52,972,184,675
25147,3564.64,0,0,0,0,35.94,972,184,675
25197,3622.31,0,0,0,0,-44.92,972,184,675
25247,3580.81,0,0,0,0,-39.95,972,184,675
25297,3610.11,0,0,0,0,42.08,972,184,675
25347,3569.73,0,0,0,0,53.46,972,184,675
25397,3600.58,0,0,0,0,51.74,972,184,675
25447,3564.64,0,0,0,0,32.48,972,185,675
25497,3610.11,0,0,1,0,52.28,972,186,675
25547,3575.69,0,0,0,0,37.03,972,186,675
25597,3623.19,0,0,0,0,-44.94,972,186,675
25647,3586.80,0,0,0,0,45.80,972,186,675
25697,3620.56,0,0,0,0,-38.05,972,186,675
25747,3578.24,0,0,0,0,41.45,972,186,675
25797,3639.01,0,0,0,0,-45.34,972,186,675
25847,3604.90,0,0,0,0,-49.63,972,186,675
25897,3653.19,0,0,-1,0,-48.29,972,187,675
25947,3577.39,0,0,0,0,74.91,972,188,675
25997,3652.30,0,0,-1,0,-46.53,973,189,675
26047,3604.04,0,0,-1,0,-44.82,973,190,675
26097,3642.54,0,0,-1,0,-27.22,973,192,675
26147,3591.95,0,0,0,0,-26.20,973,192,675
26198,3639.01,0,0,0,0,-45.34,973,192,675
26248,3593.67,0,0,0,0,-31.40,973,192,675
26298,3629.32,0,0,0,0,-35.65,973,192,675
26348,3581.66,0,0,0,0,-31.39,973,192,675
26398,3630.20,0,0,0,0,-49.40,973,192,675
26448,3591.95,0,0,0,0,-58.20,973,192,675
26498,3639.01,0,0,0,0,-45.34,973,192,675
26548,3582.52,0,0,0,0,-40.83,973,192,675
26598,3619.69,0,0,0,0,-40.83,973,192,675
26648,3582.52,0,0,0,0,-42.52,973,192,675
26698,3619.69,0,0,0,0,-42.52,973,192,675
26748,3583.37,0,0,0,0,-43.38,973,192,675
26798,3611.85,0,0,0,0,55.24,973,192,675
26848,3577.39,0,0,0,0,35.33,973,192,675
26898,3611.85,0,0,0,0,32.72,973,192,675
