Microcontroller Governor - Abrupt Load Increase(1800 W) - Initially Constant Load (1500 W)
Trial: 3
Date: 4-5-2023
Time: 4:01 PM
Ambient Temp: 79
Head Temp: 219.5

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
10630,3689.13,0,-1,0,0,-92.01,541,1,252
10680,3760.34,0,-2,0,0,-0.94,546,1,252
10730,3850.10,-1,-3,0,0,51.07,556,1,252
10780,3862.00,0,-3,0,0,-27.64,565,1,252
10830,3810.98,0,-2,0,0,37.15,572,1,252
10880,3750.00,0,-1,0,0,47.47,578,1,252
10930,3698.22,0,-1,0,0,48.03,581,1,252
10980,3746.25,0,-1,0,0,-34.30,584,1,252
11030,3628.45,0,0,0,0,23.85,585,2,252
11080,3708.28,0,-1,0,0,-55.98,587,3,252
11130,3689.13,0,-1,0,0,81.61,590,3,252
11180,3708.28,0,-1,0,0,38.91,600,3,257
11230,3760.34,0,-2,0,0,-49.31,604,3,257
11280,3735.99,0,-1,0,0,34.75,608,3,257
11330,3785.01,0,-2,0,0,-49.02,613,3,257
11380,3750.00,0,-1,0,0,33.10,617,3,257
11430,3785.97,0,-2,0,0,-37.84,622,3,257
11480,3735.99,0,-1,0,0,49.02,626,3,257
11530,3794.59,0,-2,0,0,-44.59,631,3,257
11580,3810.98,-1,-2,0,0,-48.75,638,3,257
11630,3760.34,0,-2,0,0,39.05,644,3,257
11680,3772.64,0,-2,0,0,-25.45,649,3,257
11730,3737.85,0,-1,0,0,45.25,653,3,257
11780,3758.46,0,-2,0,0,-34.52,658,3,257
11830,3722.08,0,-1,0,0,37.31,662,3,257
11880,3759.40,0,-2,0,0,-46.53,667,3,257
11930,3723.93,0,-1,0,0,35.47,671,3,257
11980,3747.19,0,-1,0,0,-34.32,674,3,257
12030,3697.31,0,-1,0,0,-10.90,682,3,260
12080,3652.30,0,0,-1,0,43.19,683,5,260
12130,3696.40,0,-1,0,0,-44.10,685,6,260
12180,3640.78,0,0,-1,0,42.92,686,8,260
12230,3650.52,0,0,-1,0,-23.83,686,10,260
12280,3582.52,0,0,0,0,-4.37,686,10,260
12331,3629.32,0,0,0,0,-35.65,686,10,260
12381,3568.03,0,0,0,0,32.55,686,10,260
12431,3599.71,0,0,0,0,25.60,686,10,260
12481,3573.13,0,0,0,0,25.72,686,10,260
12531,3598.85,0,0,1,0,34.87,686,11,260
12581,3562.95,0,0,0,0,35.04,686,12,260
12631,3600.58,0,0,0,0,24.74,686,12,260
12681,3568.03,0,0,0,0,40.34,686,13,260
12731,3601.44,0,0,0,0,26.62,686,13,260
12781,3568.03,0,0,0,0,32.55,686,13,260
12831,3601.44,0,0,0,0,42.95,686,13,260
12881,3587.66,0,0,1,0,45.25,686,14,260
12931,3560.41,0,0,0,0,404.70,694,14,264
12981,3604.90,0,0,0,0,-117.83,695,14,264
13031,3533.57,0,0,1,0,42.97,695,16,264
13081,3580.81,0,0,0,0,47.89,695,16,264
13131,3544.42,0,0,1,0,41.52,695,18,264
13181,3587.66,0,0,1,0,33.16,695,19,264
13231,3563.79,0,0,0,0,35.06,695,20,264
13281,3563.79,0,0,0,0,-18.53,695,21,264
13331,3532.74,0,0,1,0,32.75,695,23,264
13381,3576.54,0,0,0,0,-32.11,695,24,264
13431,3513.70,0,1,0,0,51.78,696,25,264
13481,3579.10,0,0,0,0,-56.32,697,25,264
13531,3546.10,0,0,1,0,28.73,697,27,264
13581,3586.80,0,0,1,0,40.70,697,28,264
13631,3575.69,0,0,0,0,24.89,697,28,264
13681,3623.19,0,0,0,0,-45.80,697,28,264
13731,3580.81,0,0,0,0,-29.47,697,28,264
13782,3629.32,0,0,0,0,-35.65,697,28,264
13832,3567.18,0,0,0,0,71.83,697,28,264
13882,3652.30,0,0,-1,0,-44.80,697,29,264
13932,3613.59,0,0,-1,0,-58.80,697,30,264
13982,3662.11,0,0,-1,0,-46.78,697,32,264
14032,3613.59,0,0,-1,0,-45.06,697,33,264
14082,3639.01,0,0,0,0,-45.34,697,33,264
14132,3604.04,0,0,0,0,-38.42,697,33,264
14182,3601.44,0,0,0,0,-33.21,697,33,264
14232,3573.13,0,0,0,0,26.58,697,33,264
14282,3610.98,0,0,0,0,26.58,697,33,264
14332,3558.72,0,0,1,0,41.86,697,34,264
14382,3623.19,0,0,0,0,-50.06,697,34,264
14432,3576.54,0,0,0,0,35.31,697,34,264
14482,3639.01,0,0,0,0,-56.49,697,34,264
14532,3593.67,0,0,0,0,-39.09,697,34,264
14582,3639.01,0,0,0,0,-47.92,697,35,264
14632,3604.04,0,0,0,0,-30.54,697,35,264
14682,3653.19,0,0,-1,0,-48.29,697,36,264
14732,3604.04,0,0,-1,0,-36.12,697,37,264
14782,3610.98,0,0,0,0,-19.15,697,37,264
14832,3582.52,0,0,0,0,-53.77,697,37,264
14882,3641.66,0,0,-1,0,-37.62,697,39,264
14932,3593.67,0,0,0,0,-32.20,697,39,264
14982,3630.20,0,0,0,0,-37.39,697,39,264
15032,3593.67,0,0,0,0,-49.63,697,39,264
15082,3629.32,0,0,0,0,-36.51,697,39,264
15132,3586.80,0,0,0,0,-36.51,697,39,264
15182,3637.25,0,0,0,0,-44.43,697,39,264
15232,3604.04,0,0,0,0,-28.74,697,39,264
15282,3643.43,0,0,-1,0,-39.39,697,40,264
15332,3615.33,0,0,-1,0,-45.69,697,41,264
15382,3662.11,0,0,-1,0,-47.65,697,43,264
15432,3602.31,0,0,-1,0,-34.37,697,44,264
15482,3648.75,0,0,-1,0,16.94,697,46,264
15532,3615.33,0,0,-1,0,-52.00,697,47,264
15582,3662.11,0,0,-1,0,-46.78,697,49,264
15632,3604.04,0,0,-1,0,-37.66,697,50,264
15682,3633.72,0,0,0,0,-30.55,697,50,264
15732,3591.09,0,0,-1,0,-41.97,697,51,264
15782,3629.32,0,0,0,0,-35.65,697,51,264
15832,3604.90,0,0,0,0,-38.42,697,51,264
15882,3629.32,0,0,0,0,-36.51,697,51,264
15932,3581.66,0,0,0,0,-39.95,697,51,264
15982,3600.58,0,0,-1,0,-60.00,697,52,264
16032,3564.64,0,0,0,0,32.48,697,53,264
16082,3610.98,0,0,0,0,45.51,697,53,264
16132,3577.39,0,0,0,0,35.33,697,53,264
16182,3600.58,0,0,0,0,35.92,697,53,264
16232,3567.18,0,0,0,0,44.66,697,53,264
16282,3609.24,0,0,0,0,44.66,697,53,264
16332,3585.09,0,0,0,0,44.66,697,53,264
16382,3620.56,0,0,0,0,-38.05,697,53,264
16432,3580.81,0,0,0,0,-29.47,697,53,264
16482,3597.98,0,0,1,0,45.32,697,54,264
16532,3568.03,0,0,0,0,32.55,697,54,264
16582,3587.66,0,0,1,0,34.67,697,55,264
16632,3554.50,0,0,1,0,33.16,697,57,264
16683,3598.85,0,0,1,0,29.80,697,58,264
16733,3563.79,0,0,0,0,25.58,697,58,264
16783,3598.85,0,0,0,0,24.05,697,58,264
16833,3567.18,0,0,0,0,33.39,697,58,264
16883,3578.24,0,0,0,0,-11.06,697,58,264
16933,3545.26,0,0,1,0,42.40,697,60,264
16983,3587.66,0,0,1,0,32.97,697,61,264
17033,3554.50,0,0,1,0,44.35,697,63,264
17083,3610.98,0,0,0,0,36.71,697,63,264
17133,3576.54,0,0,0,0,35.31,697,63,264
17183,3589.38,0,0,0,0,34.46,697,63,264
17233,3564.64,0,0,0,0,35.07,697,63,264
17283,3567.18,0,0,0,0,44.66,697,63,264
17333,3502.22,0,1,0,0,380.77,704,63,294
17383,3524.44,0,0,0,0,196.72,707,63,305
17433,3575.69,0,0,0,0,-27.91,707,64,305
17483,3534.40,0,0,1,0,46.41,707,66,305
17533,3586.80,0,0,1,0,39.73,707,67,305
17583,3555.34,0,0,1,0,31.46,707,69,305
17633,3597.98,0,0,1,0,42.64,707,70,305
17683,3567.18,0,0,0,0,44.66,707,70,305
17733,3596.26,0,0,1,0,41.86,707,71,305
17783,3573.13,0,0,0,0,25.72,707,71,305
17833,3619.69,0,0,0,0,25.72,707,71,305
17883,3585.09,0,0,0,0,-47.48,707,71,305
17933,3629.32,0,0,0,0,-47.66,707,71,305
17983,3591.95,0,0,0,0,-48.78,707,71,305
18033,3652.30,0,0,-1,0,-48.26,707,73,305
18083,3615.33,0,0,-1,0,-35.04,707,74,305
18134,3651.41,0,0,-1,0,-36.95,707,76,305
18184,3615.33,0,0,-1,0,-34.37,707,77,305
18234,3652.30,0,0,-1,0,-50.00,707,79,305
18284,3615.33,0,0,-1,0,-43.08,707,80,305
18334,3650.52,0,0,-1,0,-25.58,707,82,305
18384,3614.46,0,0,-1,0,-24.67,707,83,305
18434,3642.54,0,0,-1,0,-39.37,707,84,305
18484,3593.67,0,0,0,0,-42.75,707,84,305
18534,3600.58,0,0,0,0,26.63,707,84,305
18584,3573.13,0,0,0,0,25.72,707,84,305
18634,3611.85,0,0,0,0,44.66,707,84,305
18684,3584.23,0,0,0,0,44.66,707,84,305
18734,3619.69,0,0,0,0,44.66,707,84,305
18784,3582.52,0,0,0,0,-49.21,707,84,305
18834,3611.85,0,0,0,0,32.55,707,84,305
18884,3575.69,0,0,0,0,24.89,707,84,305
18934,3610.11,0,0,0,0,24.05,707,84,305
18984,3576.54,0,0,0,0,35.31,707,84,305
19034,3624.06,0,0,0,0,-48.38,707,84,305
19084,3573.98,0,0,0,0,37.87,707,84,305
19134,3610.98,0,0,0,0,33.39,707,84,305
19184,3577.39,0,0,0,0,34.46,707,84,305
19234,3612.72,0,0,0,0,34.46,707,84,305
19284,3582.52,0,0,0,0,-38.90,707,84,305
19334,3611.85,0,0,0,0,35.33,707,84,305
19384,3568.03,0,0,0,0,43.82,707,84,305
19434,3597.12,0,0,1,0,41.86,707,85,305
19484,3556.19,0,0,1,0,44.39,707,86,305
19534,3598.85,0,0,1,0,51.36,707,87,305
19584,3563.79,0,0,0,0,35.06,707,88,305
19634,3598.85,0,0,0,0,35.92,707,88,305
19684,3555.34,0,0,1,0,34.03,707,89,305
19734,3600.58,0,0,0,0,25.57,707,89,305
19784,3578.24,0,0,0,0,32.73,707,89,305
19834,3611.85,0,0,0,0,41.23,707,89,305
19884,3574.83,0,0,0,0,26.61,707,89,305
19934,3610.98,0,0,0,0,34.46,707,89,305
19984,3567.18,0,0,0,0,44.66,707,89,305
20034,3600.58,0,0,0,0,52.61,707,89,305
20084,3577.39,0,0,0,0,32.72,707,89,305
20134,3610.98,0,0,0,0,32.72,707,89,305
20184,3582.52,0,0,0,0,-47.46,707,89,305
20234,3612.72,0,0,0,0,35.31,707,89,305
20284,3574.83,0,0,0,0,36.14,707,89,305
20334,3630.20,0,0,0,0,-49.40,707,89,305
20384,3582.52,0,0,0,0,-36.49,707,89,305
20434,3619.69,0,0,0,0,-48.56,707,89,305
20484,3591.95,0,0,0,0,-48.78,707,89,305
20534,3629.32,0,0,0,0,-35.65,707,89,305
20584,3604.90,0,0,0,0,-31.40,707,89,305
20634,3648.75,0,0,-1,0,-56.79,707,90,305
20684,3517.82,0,1,0,0,45.12,708,90,305
20734,3576.54,0,0,0,0,-30.44,708,91,305
20785,3557.03,0,0,1,0,19.51,708,93,305
20835,3598.85,0,0,1,0,32.13,708,94,305
20885,3559.56,0,0,1,0,48.81,708,96,305
20935,3599.71,0,0,0,0,34.19,708,96,305
20985,3586.80,0,0,0,0,23.17,708,96,305
21035,3587.66,0,0,0,0,23.17,708,96,305
21085,3501.40,0,1,0,0,370.57,714,96,325
21135,3534.40,0,0,1,0,128.60,715,98,333
21185,3575.69,0,0,0,0,-34.61,715,99,333
21235,3509.59,0,1,0,0,33.16,716,101,333
21285,3566.33,0,0,0,0,-56.74,717,102,333
21335,3532.74,0,0,1,0,23.45,718,104,333
21385,3586.80,0,0,1,0,42.97,718,105,333
21435,3555.34,0,0,1,0,32.31,718,107,333
21485,3587.66,0,0,1,0,29.57,718,108,333
21535,3558.72,0,0,1,0,84.71,719,110,333
21585,3612.72,0,0,0,0,30.11,719,110,333
21635,3582.52,0,0,0,0,-44.97,719,110,333
21685,3639.01,0,0,0,0,-45.34,719,110,333
21735,3613.59,0,0,-1,0,-51.72,719,111,333
21785,3662.11,0,0,-1,0,-35.42,719,113,333
21835,3618.82,0,0,0,0,-44.44,719,113,333
21885,3652.30,0,0,-1,0,-36.97,719,115,333
21935,3626.69,0,0,0,0,37.21,719,116,333
21985,3662.11,0,0,-1,0,-35.42,719,118,333
22035,3626.69,0,0,0,0,35.42,719,119,333
22085,3675.57,0,0,0,0,-48.88,719,120,333
22135,3615.33,0,0,-1,0,-35.42,719,121,333
22185,3653.19,0,0,-1,0,-37.86,719,123,333
22235,3614.46,0,0,-1,0,-23.74,719,124,333
22285,3652.30,0,0,-1,0,-49.13,719,126,333
22335,3615.33,0,0,-1,0,-51.06,719,127,333
22385,3662.11,0,0,-1,0,-48.52,719,129,333
22435,3591.95,0,0,0,0,-35.75,719,129,333
22486,3638.13,0,0,0,0,-40.14,719,129,333
22536,3582.52,0,0,0,0,-53.07,719,129,333
22586,3639.01,0,0,0,0,-50.49,719,129,333
22636,3582.52,0,0,0,0,-46.88,719,129,333
22686,3629.32,0,0,0,0,-33.93,719,129,333
22736,3581.66,0,0,0,0,-49.30,719,129,333
22786,3622.31,0,0,0,0,-43.22,719,129,333
22836,3591.95,0,0,0,0,-52.89,719,129,333
22886,3588.52,0,0,0,0,53.61,719,129,333
22936,3555.34,0,0,1,0,32.31,719,131,333
22986,3598.85,0,0,1,0,44.32,719,132,333
23036,3557.87,0,0,1,0,53.97,719,133,333
23086,3586.80,0,0,1,0,50.55,719,134,333
23136,3555.34,0,0,1,0,32.31,719,136,333
23186,3588.52,0,0,0,0,32.48,719,136,333
23236,3557.87,0,0,1,0,42.70,719,137,333
23286,3575.69,0,0,0,0,-42.95,719,138,333
23336,3554.50,0,0,1,0,33.16,719,140,333
23386,3600.58,0,0,0,0,24.71,719,140,333
23436,3577.39,0,0,0,0,32.72,719,140,333
23486,3630.20,0,0,0,0,-48.54,719,140,333
23536,3583.37,0,0,0,0,-42.36,719,140,333
23586,3624.06,0,0,0,0,-47.53,719,140,333
23636,3583.37,0,0,0,0,-42.34,719,140,333
23686,3639.01,0,0,0,0,-57.35,719,140,333
23736,3592.81,0,0,0,0,-48.78,719,140,333
23786,3630.20,0,0,0,0,-47.69,719,140,333
23836,3604.90,0,0,0,0,-47.92,719,140,333
23886,3643.43,0,0,-1,0,-39.39,719,141,333
23936,3644.31,0,0,-1,0,-18.50,719,142,333
23986,3662.11,0,0,-1,0,-47.65,719,144,333
24036,3614.46,0,0,-1,0,-34.36,719,145,333
24086,3653.19,0,0,-1,0,-37.86,719,147,333
24136,3615.33,0,0,-1,0,-34.37,719,148,333
24186,3652.30,0,0,-1,0,-37.84,719,150,333
24236,3615.33,0,0,-1,0,-32.42,719,151,333
24286,3643.43,0,0,-1,0,-27.23,719,152,333
24336,3604.90,0,0,-1,0,-25.47,719,153,333
24386,3624.06,0,0,0,0,-20.03,719,154,333
24436,3592.81,0,0,0,0,-48.52,719,154,333
24486,3609.24,0,0,0,0,-35.63,719,154,333
24536,3580.81,0,0,0,0,-33.76,719,154,333
24586,3629.32,0,0,0,0,-42.52,719,154,333
24636,3566.33,0,0,0,0,44.64,719,154,333
24686,3598.85,0,0,0,0,42.10,719,154,333
24736,3564.64,0,0,0,0,47.21,719,154,333
24786,3598.85,0,0,1,0,46.89,719,155,333
24836,3554.50,0,0,1,0,43.48,719,157,333
24886,3608.37,0,0,1,0,45.21,719,158,333
24936,3563.79,0,0,0,0,35.92,719,158,333
24986,3610.98,0,0,0,0,34.24,719,158,333
25036,3568.03,0,0,0,0,32.55,719,158,333
25086,3599.71,0,0,0,0,23.88,719,158,333
25136,3557.03,0,0,1,0,43.55,719,159,333
25186,3600.58,0,0,0,0,27.42,719,159,333
25236,3558.72,0,0,1,0,41.86,719,160,333
25286,3612.72,0,0,0,0,40.34,719,160,333
25336,3585.94,0,0,0,0,40.34,719,160,333
25387,3630.20,0,0,0,0,-43.40,719,160,333
25437,3593.67,0,0,0,0,-48.78,719,160,333
25487,3639.01,0,0,0,0,-51.35,719,160,333
25537,3592.81,0,0,0,0,-51.35,719,160,333
25587,3619.69,0,0,0,0,-51.35,719,160,333
25637,3577.39,0,0,0,0,33.59,719,160,333
25687,3630.20,0,0,0,0,-48.54,719,160,333
25737,3573.13,0,0,0,0,26.58,719,160,333
25787,3610.11,0,0,0,0,26.58,719,160,333
25837,3558.72,0,0,1,0,53.13,719,161,333
25887,3575.69,0,0,0,0,-30.42,719,162,333
25937,3560.41,0,0,0,0,25.53,719,163,333
25987,3600.58,0,0,0,0,35.92,719,163,333
26037,3575.69,0,0,0,0,36.16,719,163,333
26087,3622.31,0,0,0,0,-44.92,719,163,333
26137,3580.81,0,0,0,0,-45.82,719,163,333
26187,3618.82,0,0,0,0,-45.82,719,163,333
26237,3580.81,0,0,0,0,-45.82,719,163,333
26287,3629.32,0,0,0,0,-42.52,719,163,333
26337,3594.54,0,0,0,0,-39.95,719,163,333
26387,3630.20,0,0,0,0,-47.69,719,163,333
26437,3589.38,0,0,0,0,51.96,719,163,333
26487,3527.75,0,0,0,0,528.49,729,163,339
26537,3501.40,0,1,0,0,378.58,737,163,363
26587,3546.94,0,0,1,0,248.61,740,164,377
26637,3565.49,0,0,0,0,-23.57,740,165,377
26687,3532.74,0,0,1,0,42.95,740,166,377
26737,3587.66,0,0,1,0,31.26,740,167,377
26787,3553.66,0,0,1,0,45.19,740,169,377
26838,3598.85,0,0,1,0,34.00,740,170,377
26888,3559.56,0,0,1,0,49.68,740,172,377
