Microcontroller Governor - Abrupt Load Increase(1800 W) - Initially Constant Load (1500 W)
Trial: 1
Date: 4-5-2023
Time: 3:56 PM
Ambient Temp: 80
Head Temp: 226.0

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
7790,0.00,0,0,0,0,0.00,0,0,0
7840,0.00,0,0,0,0,0.00,0,0,0
7890,0.00,0,0,0,0,0.00,0,0,0
7940,0.00,0,0,0,0,0.00,0,0,0
7990,0.00,0,0,0,0,0.00,0,0,0
8040,0.00,0,0,0,0,0.00,0,0,0
8090,0.00,0,0,0,0,0.00,0,0,0
8140,0.00,0,0,0,0,0.00,0,0,0
8190,0.00,0,0,0,0,0.00,0,0,0
8240,0.00,0,0,0,0,0.00,0,0,0
8290,0.00,0,0,0,0,0.00,0,0,0
8340,0.00,0,0,0,0,0.00,0,0,0
8390,0.00,0,0,0,0,0.00,0,0,0
8440,0.00,0,0,0,0,0.00,0,0,0
8491,0.00,0,0,0,0,0.00,0,0,0
8541,0.00,0,0,0,0,0.00,0,0,0
8591,0.00,0,0,0,0,0.00,0,0,0
8641,0.00,0,0,0,0,0.00,0,0,0
8691,0.00,0,0,0,0,0.00,0,0,0
8741,0.00,0,0,0,0,0.00,0,0,0
8791,0.00,0,0,0,0,0.00,0,0,0
8841,0.00,0,0,0,0,0.00,0,0,0
8891,0.00,0,0,0,0,0.00,0,0,0
8941,0.00,0,0,0,0,0.00,0,0,0
8991,0.00,0,0,0,0,0.00,0,0,0
9041,0.00,0,0,0,0,0.00,0,0,0
9091,0.00,0,0,0,0,0.00,0,0,0
9141,0.00,0,0,0,0,0.00,0,0,0
9191,0.00,0,0,0,0,0.00,0,0,0
9241,0.00,0,0,0,0,0.00,0,0,0
9291,0.00,0,0,0,0,0.00,0,0,0
9341,0.00,0,0,0,0,0.00,0,0,0
9391,0.00,0,0,0,0,0.00,0,0,0
9441,0.00,0,0,0,0,0.00,0,0,0
9491,0.00,0,0,0,0,0.00,0,0,0
9541,0.00,0,0,0,0,0.00,0,0,0
9591,0.00,0,0,0,0,0.00,0,0,0
9641,0.00,0,0,0,0,0.00,0,0,0
9691,0.00,0,0,0,0,0.00,0,0,0
9741,inf,0,0,0,0,inf,0,0,0
9791,inf,0,0,0,0,inf,0,0,0
9841,inf,0,0,0,0,inf,0,0,0
9891,386.90,28,41,0,0,inf,41,0,0
9942,386.90,0,41,0,0,inf,41,0,0
9992,939.61,0,34,0,-34,-552.72,75,0,34
10042,874.64,7,35,0,3,64.98,110,0,37
10092,878.99,23,35,0,0,-4.36,145,0,37
10142,878.99,0,35,0,0,-4.36,145,0,37
10192,871.69,0,35,0,0,7.30,180,0,37
10242,1229.71,0,30,0,-28,-358.02,210,0,65
10292,1570.02,0,26,0,-34,-335.15,266,0,99
10342,1583.45,5,26,0,-1,-13.42,292,0,100
10392,1832.62,17,22,0,-1,-10.91,337,0,129
10442,2043.60,0,20,0,-28,-210.98,357,0,157
10492,2256.66,0,17,0,-28,-195.37,394,0,187
10542,2445.39,0,15,0,-29,-177.13,426,0,217
10592,2614.15,0,12,0,-29,-167.57,452,0,246
10642,2747.76,8,11,0,0,14.68,486,0,248
10692,2880.74,0,9,0,0,4.99,504,0,248
10742,3117.21,4,6,0,0,-122.60,524,0,248
10792,3249.57,0,4,0,0,-133.65,534,0,248
10842,3347.47,0,3,0,0,9.74,544,0,248
10892,3545.26,0,0,1,0,-105.68,547,1,248
10942,3626.69,0,0,0,0,6.15,547,2,248
10992,3746.25,0,-1,0,0,-58.94,550,2,248
11042,3866.98,0,-3,0,0,-114.16,555,2,248
11092,3901.17,0,-3,0,0,-53.04,564,2,248
11142,3770.74,-1,-2,0,0,25.77,575,2,249
11192,3748.13,0,-1,0,0,61.88,579,2,249
11242,3796.51,0,-2,0,0,-48.38,584,2,249
11292,3773.58,0,-2,0,0,37.39,590,2,249
11342,3849.11,0,-3,0,0,-64.10,597,2,249
11392,3798.43,0,-2,0,0,51.67,604,2,249
11442,3823.60,0,-2,0,0,-14.56,611,2,249
11492,3847.14,0,-3,0,0,-51.59,624,2,254
11542,3810.98,0,-2,0,0,52.02,631,2,254
11592,3836.32,0,-3,0,0,-25.34,639,2,254
11642,3785.01,0,-2,0,0,65.09,646,2,254
11692,3810.98,0,-2,0,0,-25.96,652,2,254
11742,3760.34,0,-2,0,0,67.17,658,2,254
11792,3735.99,0,-1,0,0,34.75,668,2,258
11842,3748.13,0,-1,0,0,-48.99,672,2,258
11892,3675.57,0,0,0,0,46.51,674,2,258
11942,3688.22,0,-1,0,0,-12.65,676,2,258
11992,3663.90,0,0,-1,0,43.47,677,4,258
12042,3711.95,0,-1,0,0,-36.38,679,4,258
12092,3675.57,0,0,0,0,43.75,680,5,258
12142,3661.22,0,0,-1,0,2.68,681,7,258
12192,3626.69,0,0,0,0,34.52,681,9,258
12242,3673.77,0,0,0,0,-32.11,681,10,258
12292,3640.78,0,0,-1,0,43.82,682,11,258
12342,3649.63,0,0,-1,0,-12.39,682,13,258
12392,3615.33,0,0,-1,0,-42.42,682,14,258
12442,3661.22,0,0,-1,0,-35.40,682,16,258
12492,3604.04,0,0,-1,0,-23.74,682,17,258
12542,3619.69,0,0,0,0,-20.90,682,17,258
12592,3583.37,0,0,0,0,-45.05,682,17,258
12642,3613.59,0,0,0,0,46.41,682,17,258
12692,3586.80,0,0,0,0,46.41,682,17,258
12742,3629.32,0,0,0,0,-47.66,682,17,258
12792,3593.67,0,0,0,0,-48.78,682,17,258
12843,3610.11,0,0,0,0,-27.76,682,17,258
12893,3577.39,0,0,0,0,33.59,682,17,258
12943,3610.98,0,0,0,0,33.59,682,17,258
12993,3577.39,0,0,0,0,33.59,682,17,258
13043,3565.49,0,0,0,0,1.70,682,17,258
13093,3568.88,0,0,0,0,45.58,682,17,258
13143,3610.98,0,0,0,0,33.39,682,17,258
13193,3576.54,0,0,0,0,35.31,682,17,258
13243,3623.19,0,0,0,0,-51.76,682,17,258
13293,3576.54,0,0,0,0,35.31,682,17,258
13343,3621.44,0,0,0,0,-43.19,682,17,258
13393,3566.33,0,0,0,0,34.24,682,17,258
13443,3565.49,0,0,0,0,-7.61,682,18,258
13493,3577.39,0,0,0,0,32.72,682,18,258
13543,3623.19,0,0,0,0,-54.31,682,18,258
13593,3593.67,0,0,0,0,-45.80,682,18,258
13643,3629.32,0,0,0,0,-37.37,682,18,258
13693,3582.52,0,0,0,0,-48.78,682,18,258
13743,3620.56,0,0,0,0,-39.76,682,18,258
13793,3582.52,0,0,0,0,-44.97,682,18,258
13843,3623.19,0,0,0,0,-52.61,682,18,258
13893,3582.52,0,0,0,0,-54.31,682,18,258
13943,3620.56,0,0,0,0,-35.48,682,18,258
13993,3581.66,0,0,0,0,-39.09,682,18,258
14043,3647.86,0,0,-1,0,-54.18,682,19,258
14093,3592.81,0,0,0,0,-42.75,682,19,258
14143,3632.84,0,0,0,0,-27.94,682,19,258
14193,3603.17,0,0,-1,0,-40.22,682,20,258
14243,3639.01,0,0,0,0,-47.06,682,21,258
14294,3604.90,0,0,0,0,-45.34,682,21,258
14344,3639.01,0,0,0,0,-45.34,682,21,258
14394,3593.67,0,0,0,0,-48.75,682,21,258
14444,3637.25,0,0,0,0,-44.43,682,22,258
14494,3580.81,0,0,-1,0,-41.97,682,23,258
14544,3568.03,0,0,0,0,-45.25,683,23,258
14594,3533.57,0,0,1,0,42.97,683,25,258
14644,3565.49,0,0,0,0,-21.90,683,26,258
14694,3532.74,0,0,1,0,43.80,683,28,258
14744,3587.66,0,0,1,0,43.26,683,29,258
14794,3562.95,0,0,0,0,35.90,683,30,258
14844,3611.85,0,0,0,0,34.26,683,30,258
14894,3582.52,0,0,0,0,-37.19,683,30,258
14944,3629.32,0,0,0,0,-47.66,683,30,258
14994,3604.04,0,0,0,0,-48.78,683,30,258
15044,3633.72,0,0,0,0,-29.68,683,30,258
15094,3592.81,0,0,-1,0,-41.97,683,31,258
15144,3642.54,0,0,-1,0,-39.37,683,32,258
15194,3604.04,0,0,-1,0,-50.74,683,33,258
15244,3639.01,0,0,0,0,-45.34,683,33,258
15294,3604.04,0,0,-1,0,-41.99,683,34,258
15344,3637.25,0,0,0,0,-45.29,683,35,258
15394,3594.54,0,0,0,0,-39.95,683,35,258
15444,3620.56,0,0,0,0,-26.89,683,35,258
15494,3582.52,0,0,0,0,-54.31,683,35,258
15544,3639.01,0,0,0,0,-56.49,683,35,258
15594,3593.67,0,0,0,0,-39.09,683,35,258
15644,3639.89,0,0,0,0,-47.94,683,35,258
15694,3592.81,0,0,0,0,-48.78,683,35,258
15744,3628.45,0,0,0,0,-45.93,683,35,258
15794,3593.67,0,0,0,0,-57.24,683,35,258
15844,3642.54,0,0,-1,0,-38.51,683,37,258
15894,3571.43,0,0,0,0,118.61,684,38,260
15944,3629.32,0,0,0,0,-48.52,684,38,260
15994,3577.39,0,0,0,0,31.85,684,38,260
16044,3620.56,0,0,0,0,-38.90,684,38,260
16094,3593.67,0,0,0,0,-47.64,684,38,260
16144,3629.32,0,0,0,0,-35.65,684,38,260
16194,3576.54,0,0,0,0,33.57,684,38,260
16244,3624.06,0,0,0,0,-46.67,684,38,260
16294,3581.66,0,0,0,0,-79.33,684,39,260
16344,3627.57,0,0,0,0,-33.03,684,39,260
16394,3580.81,0,0,0,0,-55.53,684,39,260
16444,3619.69,0,0,0,0,-50.28,684,39,260
16494,3583.37,0,0,0,0,-41.67,684,39,260
16544,3629.32,0,0,0,0,-34.79,684,39,260
16594,3593.67,0,0,0,0,-50.49,684,39,260
16644,3639.01,0,0,0,0,-47.92,684,40,260
16694,3595.40,0,0,0,0,-47.92,684,40,260
16744,3639.89,0,0,0,0,-57.38,684,40,260
16794,3593.67,0,0,0,0,-50.49,684,40,260
16844,3633.72,0,0,0,0,-28.82,684,40,260
16894,3603.17,0,0,-1,0,-41.97,684,41,260
16944,3637.25,0,0,0,0,-43.57,684,41,260
16994,3591.95,0,0,-1,0,-31.58,684,42,260
17044,3587.66,0,0,1,0,48.81,684,43,260
17094,3562.95,0,0,0,0,29.01,684,43,260
17144,3611.85,0,0,0,0,34.26,684,43,260
17195,3573.13,0,0,0,0,26.58,684,43,260
17245,3623.19,0,0,0,0,-55.16,684,43,260
17295,3577.39,0,0,0,0,34.46,684,43,260
17345,3629.32,0,0,0,0,-46.81,684,43,260
17395,3593.67,0,0,0,0,-39.95,684,43,260
17445,3629.32,0,0,0,0,-37.37,684,43,260
17495,3578.24,0,0,0,0,37.96,684,43,260
17545,3619.69,0,0,0,0,-44.94,684,43,260
17595,3571.43,0,0,0,0,51.76,684,43,260
17645,3597.98,0,0,1,0,42.70,684,44,260
17695,3568.03,0,0,0,0,32.55,684,44,260
17745,3612.72,0,0,0,0,33.59,684,44,260
17795,3611.85,0,0,0,0,49.77,684,44,260
17845,3572.28,0,0,0,0,529.44,695,44,267
17895,3617.07,0,-6,0,-6,-850.43,705,44,274
17945,3572.28,0,0,0,0,519.37,716,44,281
17995,3606.64,0,-5,0,-5,-802.69,725,44,287
18045,3582.52,0,-5,0,-5,-804.62,734,44,293
18095,3617.94,0,-5,0,-5,-751.63,743,44,298
18145,3579.10,0,0,0,0,185.02,747,44,311
18195,3601.44,0,-1,0,-8,-230.53,749,44,319
18245,3558.72,0,0,1,0,122.26,751,45,325
18295,3588.52,0,0,1,0,13.56,751,46,325
18345,3554.50,0,0,1,0,34.87,751,48,325
18395,3588.52,0,0,1,0,35.53,751,49,325
18445,3544.42,0,0,1,0,32.11,751,51,325
18495,3563.79,0,0,0,0,-30.22,751,52,325
18545,3523.61,0,0,0,0,51.23,751,53,325
18595,3565.49,0,0,0,0,-32.75,751,55,325
18646,3543.59,0,0,1,0,21.90,751,57,325
18696,3566.33,0,0,0,0,-32.77,751,58,325
18746,3533.57,0,0,1,0,36.16,751,59,325
18796,3585.94,0,0,1,0,28.54,751,60,325
18846,3546.10,0,0,1,0,39.84,751,62,325
18896,3598.85,0,0,1,0,41.56,751,63,325
18946,3562.95,0,0,0,0,35.04,751,64,325
18996,3612.72,0,0,0,0,44.66,751,64,325
19046,3568.03,0,0,0,0,42.95,751,64,325
19096,3601.44,0,0,0,0,24.91,751,64,325
19146,3559.56,0,0,1,0,52.28,751,65,325
19196,3568.03,0,0,0,0,-58.44,752,66,325
19246,3521.95,0,1,0,0,57.14,754,66,325
19296,3576.54,0,0,0,0,-31.28,754,67,325
19346,3555.34,0,0,1,0,33.17,754,69,325
19396,3610.11,0,0,1,0,34.00,754,70,325
19446,3567.18,0,0,0,0,42.93,754,71,325
19496,3622.31,0,0,0,0,-53.43,754,71,325
19546,3611.85,0,0,0,0,44.07,754,71,325
19596,3501.40,0,1,0,0,305.71,759,71,341
19646,3614.46,0,-2,0,-12,-294.59,762,71,353
19696,3503.04,0,1,0,0,283.89,767,71,368
19746,3603.17,0,-1,0,-1,-151.83,768,72,369
19796,3569.73,0,0,0,0,123.03,770,72,375
19846,3616.20,0,0,0,0,-80.14,770,73,375
19896,3582.52,0,0,0,0,-44.88,770,73,375
19946,3619.69,0,0,0,0,-41.55,770,73,375
19996,3582.52,0,0,0,0,-46.90,770,73,375
20046,3628.45,0,0,0,0,-32.19,770,73,375
20096,3591.95,0,0,0,0,-48.73,770,73,375
20146,3629.32,0,0,0,0,-44.24,770,73,375
20196,3570.58,0,0,0,0,55.24,770,73,375
20246,3634.60,0,0,0,0,-55.50,770,73,375
20296,3593.67,0,0,0,0,-46.92,770,73,375
20346,3629.32,0,0,0,0,-35.65,770,73,375
20396,3577.39,0,0,0,0,24.05,770,73,375
20446,3612.72,0,0,0,0,34.46,770,73,375
20496,3582.52,0,0,0,0,-30.33,770,73,375
20546,3611.85,0,0,0,0,42.95,770,73,375
20596,3578.24,0,0,0,0,41.45,770,73,375
20646,3620.56,0,0,0,0,-38.05,770,73,375
20696,3583.37,0,0,0,0,-55.50,770,73,375
20746,3623.19,0,0,0,0,-45.80,770,73,375
20796,3593.67,0,0,0,0,-45.82,770,73,375
20846,46153.85,-542,-553,0,0,-42533.28,1323,73,375
20896,3573.13,0,0,0,0,112.37,1326,73,375
20946,3563.79,0,0,0,0,-14.34,1326,74,375
20996,3523.61,0,0,0,0,40.18,1326,75,375
21046,3564.64,0,0,0,0,-30.24,1326,76,375
21096,3533.57,0,0,1,0,42.97,1326,78,375
21146,3576.54,0,0,0,0,-42.97,1326,79,375
21196,3521.13,0,1,0,0,21.62,1327,81,375
21246,3557.87,0,0,1,0,-34.27,1327,82,375
21296,3533.57,0,0,1,0,34.46,1328,83,375
21346,3565.49,0,0,0,0,-32.75,1328,84,375
21396,3544.42,0,0,1,0,32.11,1328,86,375
21446,3587.66,0,0,1,0,22.04,1328,87,375
21496,3553.66,0,0,1,0,45.19,1328,89,375
21547,3598.85,0,0,1,0,43.26,1328,90,375
21597,3554.50,0,0,1,0,44.35,1328,92,375
21647,3608.37,0,0,1,0,49.68,1328,93,375
21697,3585.09,0,0,0,0,36.09,1328,93,375
21747,3630.20,0,0,0,0,-47.69,1328,93,375
21797,3591.95,0,0,-1,0,-56.77,1328,94,375
21847,3652.30,0,0,-1,0,-50.00,1328,96,375
21897,3614.46,0,0,-1,0,-51.13,1328,97,375
21947,3653.19,0,0,-1,0,-48.29,1328,98,375
21997,3593.67,0,0,0,0,-14.81,1328,98,375
22047,3631.96,0,0,0,0,-27.06,1328,98,375
22097,3592.81,0,0,-1,0,-40.24,1328,99,375
22147,3643.43,0,0,-1,0,-28.10,1328,101,375
22197,3613.59,0,0,-1,0,-44.80,1328,102,375
22247,3653.19,0,0,-1,0,-37.86,1328,104,375
22297,3614.46,0,0,-1,0,-44.80,1328,105,375
22347,3642.54,0,0,-1,0,-28.96,1328,107,375
22397,3604.90,0,0,0,0,-43.61,1328,107,375
22447,3629.32,0,0,0,0,-37.37,1328,107,375
22497,3603.17,0,0,0,0,-32.26,1328,107,375
22547,3643.43,0,0,-1,0,-40.26,1328,109,375
22597,3604.90,0,0,0,0,-27.94,1328,109,375
22647,3623.19,0,0,0,0,-20.02,1328,109,375
22697,3592.81,0,0,0,0,-44.09,1328,109,375
22747,3610.11,0,0,0,0,-35.63,1328,109,375
22797,3567.18,0,0,0,0,45.53,1328,109,375
22847,3611.85,0,0,0,0,44.66,1328,109,375
22897,3554.50,0,0,1,0,45.21,1328,110,375
22947,3585.94,0,0,1,0,51.89,1328,111,375
22998,3555.34,0,0,1,0,30.60,1328,113,375
23048,3597.98,0,0,1,0,44.37,1328,114,375
23098,3567.18,0,0,0,0,44.66,1328,114,375
23148,3610.11,0,0,0,0,45.51,1328,114,375
23198,3570.58,0,0,0,0,53.49,1328,114,375
23248,3611.85,0,0,0,0,44.64,1328,114,375
23298,3612.72,0,0,0,0,32.75,1328,114,375
23348,3571.43,0,0,0,0,444.64,1337,114,381
23398,3617.07,0,-5,0,-4,-718.21,1346,114,386
23448,3570.58,0,0,0,0,427.29,1355,114,390
23498,3617.94,0,-4,0,-4,-646.83,1362,114,395
23548,3585.09,0,-4,0,-4,-676.88,1369,114,399
23598,3595.40,0,-4,0,-4,-656.13,1376,114,414
23648,3569.73,0,0,0,0,109.45,1378,114,419
23698,3616.20,0,0,0,0,-69.49,1378,115,419
23748,3571.43,0,0,0,0,52.64,1378,115,419
23798,3620.56,0,0,0,0,-32.05,1378,115,419
23848,3571.43,0,0,0,0,54.39,1378,115,419
23898,3569.73,0,0,0,0,-41.15,1378,116,419
23948,3534.40,0,0,1,0,36.18,1378,117,419
23998,3587.66,0,0,1,0,51.59,1378,118,419
24048,3562.95,0,0,0,0,24.71,1378,119,419
24098,3611.85,0,0,0,0,14.54,1378,119,419
24148,3573.98,0,0,0,0,24.87,1378,119,419
24198,3623.19,0,0,0,0,-56.01,1378,119,419
24248,3586.80,0,0,0,0,44.09,1378,119,419
24298,3629.32,0,0,0,0,-43.38,1378,119,419
24348,3583.37,0,0,-1,0,-66.96,1378,120,419
24398,3629.32,0,0,0,0,-47.66,1378,120,419
24448,3581.66,0,0,0,0,-44.09,1378,120,419
24498,3619.69,0,0,0,0,-46.79,1378,120,419
24548,3585.09,0,0,0,0,44.01,1378,120,419
24598,3618.82,0,0,0,0,-37.23,1378,120,419
24648,3585.94,0,0,0,0,-37.23,1378,120,419
24698,3620.56,0,0,0,0,-38.05,1378,120,419
24748,3582.52,0,0,0,0,-43.24,1378,120,419
24798,3638.13,0,0,0,0,-44.45,1378,120,419
24848,3593.67,0,0,0,0,-41.03,1378,120,419
24898,3629.32,0,0,0,0,-37.37,1378,120,419
24948,3591.95,0,0,0,0,-49.63,1378,120,419
24998,3642.54,0,0,-1,0,-37.64,1378,121,419
25048,3604.04,0,0,-1,0,-45.66,1378,122,419
25098,3633.72,0,0,0,0,-30.55,1378,122,419
25148,3584.23,0,0,0,0,55.48,1378,122,419
25198,3620.56,0,0,0,0,-35.48,1378,122,419
25248,3585.94,0,0,0,0,-35.48,1378,122,419
25298,3628.45,0,0,0,0,-41.65,1378,122,419
25348,3592.81,0,0,0,0,-40.81,1378,122,419
25398,3619.69,0,0,0,0,-33.88,1378,122,419
25448,3582.52,0,0,0,0,-35.65,1378,122,419
25498,3620.56,0,0,0,0,-38.05,1378,122,419
25548,3509.59,0,1,0,0,113.60,1379,122,419
25598,3620.56,0,0,0,0,-38.90,1380,122,424
25648,3586.80,0,0,0,0,-38.90,1380,122,424
25698,3624.06,0,0,0,0,-46.67,1380,122,424
25748,3568.03,0,0,0,0,44.69,1380,122,424
25798,3620.56,0,0,0,0,-38.05,1380,122,424
25848,3582.52,0,0,0,0,-44.94,1380,122,424
25899,3612.72,0,0,0,0,30.11,1380,122,424
25949,3571.43,0,0,0,0,51.76,1380,122,424
25999,3624.06,0,0,0,0,-52.64,1380,122,424
26049,3586.80,0,0,0,0,-52.64,1380,122,424
26099,3624.06,0,0,0,0,-46.67,1380,122,424
26149,3582.52,0,0,0,0,-56.36,1380,122,424
26199,3630.20,0,0,0,0,-47.69,1380,122,424
26249,3586.80,0,0,0,0,-47.69,1380,122,424
26299,3612.72,0,0,0,0,42.28,1380,122,424
26349,3582.52,0,0,0,0,-32.05,1380,122,424
26399,3630.20,0,0,0,0,-37.39,1380,122,424
26449,3510.41,0,1,0,0,34.01,1381,123,424
26499,3565.49,0,0,0,0,-33.58,1381,125,424
26549,3534.40,0,0,1,0,32.78,1382,126,424
26599,3585.94,0,0,1,0,31.28,1382,127,424
26649,3555.34,0,0,1,0,30.60,1382,129,424
