------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.015000   Ki: 0.002000   Kd: 6.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         152
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change
1239,3666.59,0,0,0,0,0.00
1289,3629.32,0,0,0,0,0.00
1339,3638.13,0,0,0,0,0.00
1389,3619.69,0,0,0,0,0.00
1439,3666.59,0,0,0,0,0.00
1489,3629.32,0,0,0,0,0.00
1539,3657.64,0,0,0,0,0.00
1589,3637.25,0,0,0,0,0.00
1639,3665.69,0,0,0,0,0.00
1689,3629.32,0,0,0,0,0.00
1739,3677.37,0,0,0,0,0.00
1789,3639.01,0,0,0,0,0.00
1839,3686.41,0,0,0,0,0.00
1889,3657.64,0,0,0,0,0.00
1939,3685.50,0,0,0,0,0.00
1989,3666.59,0,0,0,0,0.00
2039,3637.25,0,0,0,0,0.00
2089,3686.41,0,0,0,0,0.00
2139,3638.13,0,0,0,0,0.00
2189,3680.98,0,-1,0,0,-38.44
2239,3635.48,0,0,0,0,35.59
2289,3671.07,0,-1,0,0,-37.35
2339,3626.69,0,0,0,0,44.38
2390,3671.97,0,-1,0,0,-44.40
2440,3627.57,0,0,0,0,34.54
2490,3661.22,0,0,0,0,-37.15
2540,3614.46,0,0,0,0,46.76
2590,3662.11,0,0,0,0,-38.92
2640,3623.19,0,0,0,0,38.03
2690,3590.23,0,0,0,0,-39.10
2740,3562.10,0,0,0,0,36.75
2790,3599.71,0,0,0,0,40.32
2840,3517.00,0,1,0,0,91.37
2890,3590.23,0,0,0,0,-24.75
2940,3568.88,0,0,0,0,29.97
2990,3608.37,0,0,0,0,-31.83
3040,3576.54,0,0,0,0,42.28
3090,3589.38,0,0,0,0,-36.56
3140,3557.87,0,0,0,0,49.63
3190,3609.24,0,0,0,0,-43.75
3240,3524.44,0,1,0,0,94.38
3290,3617.94,0,0,0,0,-32.00
3340,3585.94,0,0,0,0,51.30
3390,3626.69,0,0,0,0,-32.16
3440,3593.67,0,0,0,0,43.57
3490,3627.57,0,0,0,0,-32.17
3540,3604.04,0,0,0,0,22.66
3590,3617.94,0,0,0,0,-22.55
3640,3594.54,0,0,0,0,41.83
3690,3627.57,0,0,0,0,-33.89
3740,3584.23,0,0,0,0,43.34
3790,3617.07,0,0,0,0,-40.53
3840,3593.67,0,0,0,0,24.27
3890,3636.36,0,0,0,0,-40.97
3940,3585.94,0,0,0,0,43.38
3990,3590.23,0,0,0,0,-14.55
4040,3561.25,0,0,0,0,37.59
4090,3590.23,0,0,0,0,-24.75
4140,3552.82,0,0,0,0,38.28
4190,3562.10,0,0,0,0,26.42
4240,3758.46,0,-2,0,0,-52.92
4290,3531.07,0,1,0,0,325.96
4340,3530.24,0,1,0,0,314.93
4390,3558.72,0,0,0,0,346.51
4440,3531.90,0,1,0,0,361.17
4490,3580.81,0,0,0,0,94.76
4540,3565.49,0,0,0,0,53.33
4590,3524.44,0,1,0,0,41.05
4640,3574.83,0,0,0,0,-50.40
4690,3517.00,0,1,0,0,29.94
4740,3565.49,0,0,0,0,-49.31
4790,3524.44,0,1,0,0,40.20
4840,3563.79,0,0,0,0,-48.44
4890,3534.40,0,0,0,0,33.63
4940,3557.03,0,0,0,0,-41.68
4990,3533.57,0,0,0,0,31.92
5040,3572.28,0,0,0,0,-30.37
5090,3543.59,0,0,0,0,36.37
5140,3579.95,0,0,0,0,-36.37
5190,3544.42,0,0,0,0,44.09
5240,3590.23,0,0,0,0,-36.57
5291,3556.19,0,0,0,0,97.89
5341,3589.38,0,0,0,0,-21.35
5391,3561.25,0,0,0,0,38.46
5441,3609.24,0,0,0,0,-42.91
5491,3574.83,0,0,0,0,43.98
5541,3637.25,0,0,0,0,-51.30
5591,3604.04,0,0,0,0,33.21
5641,3637.25,0,0,0,0,-43.57
5691,3603.17,0,0,0,0,50.02
5741,3590.23,0,0,0,0,4.30
5791,3560.41,0,0,0,0,39.30
5841,3598.85,0,0,0,0,39.30
5891,3566.33,0,0,0,0,42.91
5941,3618.82,0,0,0,0,-42.28
5991,3575.69,0,0,0,0,33.55
6041,3617.94,0,0,0,0,-32.00
6091,3585.09,0,0,0,0,28.50
6141,3618.82,0,0,0,0,-32.87
6191,3618.82,0,0,0,0,-38.01
6241,3531.07,0,1,0,0,286.69
6291,3610.98,0,0,0,0,184.57
6341,3530.24,0,1,0,0,300.20
6391,3597.12,0,0,0,0,167.94
6441,3548.62,0,0,0,0,155.09
6491,3584.23,0,0,0,0,-2.57
6541,3515.35,0,1,0,0,38.31
6591,3565.49,0,0,0,0,-41.05
6641,3516.17,0,1,0,0,29.93
6691,3528.58,0,1,0,0,-22.27
6742,3491.62,0,1,0,0,36.13
6792,3527.75,0,1,0,0,-43.43
6842,3492.43,0,1,0,0,35.32
6892,3547.78,0,0,0,0,-55.34
6942,3506.31,0,1,0,0,29.76
6992,3556.19,0,0,0,0,-40.84
7042,3517.00,0,1,0,0,28.26
7092,3565.49,0,0,0,0,-50.14
7142,3565.49,0,0,0,0,-36.07
7192,3668.38,0,-1,0,0,34.41
7242,3591.95,0,0,0,0,131.05
7292,3551.14,0,0,0,0,117.24
7342,3619.69,0,0,0,0,-19.98
7392,3574.83,0,0,0,0,53.61
7442,3626.69,0,0,0,0,-40.75
7492,3604.90,0,0,0,0,36.76
7542,3641.66,0,0,0,0,-25.46
7592,3612.72,0,0,0,0,31.60
7642,3637.25,0,0,0,0,30.24
7692,3608.37,0,0,0,0,43.93
7742,3661.22,0,0,0,0,-35.40
7792,3624.94,0,0,0,0,164.85
7843,3734.13,-6,-2,0,-5,-175.41
7894,3652.30,0,0,0,0,-18.58
7944,3604.04,0,0,0,0,48.26
7994,3617.94,0,0,0,0,-22.55
8044,3585.94,0,0,0,0,32.87
8094,3611.85,0,0,0,0,-25.90
8144,3576.54,0,0,0,0,31.83
8194,3608.37,0,0,0,0,-41.19
8244,3567.18,0,0,0,0,32.53
8294,3590.23,0,0,0,0,-47.49
8344,3561.25,0,0,0,0,38.46
8394,3552.82,0,0,0,0,35.70
8444,3708.28,0,-1,0,0,-3.66
8494,3555.34,0,0,0,0,198.41
8544,3599.71,0,0,0,0,23.84
8594,3565.49,0,0,0,0,42.89
8644,3589.38,0,0,0,0,-23.04
8694,3552.82,0,0,0,0,45.17
8744,3554.50,0,0,0,0,-28.41
8794,3524.44,0,1,0,0,50.40
8844,3565.49,0,0,0,0,-41.05
8894,3490.00,0,1,0,0,73.80
8944,3573.13,0,0,0,0,-42.89
8994,3552.82,0,0,0,0,35.70
9044,3551.98,0,0,0,0,-8.39
9094,3524.44,0,1,0,0,41.05
9144,3565.49,0,0,0,0,-41.05
9194,3535.23,0,0,0,0,30.25
9244,3573.13,0,0,0,0,-47.87
9294,3538.57,0,0,0,0,34.56
9344,3573.98,0,0,0,0,-49.55
9394,3551.98,0,0,0,0,28.83
9444,3607.50,0,0,0,0,-45.40
9494,3570.58,0,0,0,0,27.41
9544,3609.24,0,0,0,0,-34.41
9594,3567.18,0,0,0,0,49.89
9644,3575.69,0,0,0,0,42.26
9694,3532.74,0,1,0,0,269.54
9744,3531.07,0,1,0,0,304.26
9794,3531.90,0,1,0,0,307.36
9844,3530.24,0,1,0,0,330.76
9894,3531.07,0,1,0,0,323.98
9944,3532.74,0,1,0,0,268.58
9994,3551.98,0,0,0,0,-15.91
10044,3506.31,0,1,0,0,40.63
10094,3518.65,0,1,0,0,-21.33
10144,3474.64,0,1,0,0,34.96
10194,3518.65,0,1,0,0,-44.82
10244,3475.44,0,1,0,0,34.15
10294,3527.75,0,1,0,0,-36.13
10344,3497.32,0,1,0,0,40.42
10394,3536.90,0,0,0,0,-37.95
10444,3492.43,0,1,0,0,35.32
10494,3538.57,0,0,0,0,-50.20
10544,3536.07,0,0,0,0,-28.94
10594,3497.32,0,1,0,0,38.75
10644,3554.50,0,0,0,0,-37.50
10694,3533.57,0,0,0,0,31.92
10744,3571.43,0,0,0,0,-37.86
10795,3533.57,0,0,0,0,38.71
10845,3555.34,0,0,0,0,-30.91
10895,3534.40,0,0,0,0,29.39
10945,3565.49,0,0,0,0,-41.05
10995,3525.26,0,1,0,0,40.22
11045,3569.73,0,0,0,0,-36.16
11095,3543.59,0,0,0,0,26.14
11145,3588.52,0,0,0,0,-35.70
11195,3562.10,0,0,0,0,28.14
11245,3609.24,0,0,0,0,-48.83
11295,3585.94,0,0,0,0,32.87
11345,3628.45,0,0,0,0,-53.61
11395,3595.40,0,0,0,0,32.17
11445,3617.94,0,0,0,0,-33.72
11495,3585.94,0,0,0,0,31.13
11545,3627.57,0,0,0,0,-33.89
11595,3593.67,0,0,0,0,33.89
11645,3627.57,0,0,0,0,-32.17
11695,3604.90,0,0,0,0,32.34
11745,3624.06,0,0,0,0,42.52
11795,3585.94,0,0,0,0,31.13
11845,3627.57,0,0,0,0,-33.89
11895,3575.69,0,0,0,0,31.82
11945,3628.45,0,0,0,0,-44.22
11995,3593.67,0,0,0,0,33.89
12045,3641.66,0,0,0,0,-36.76
12095,3614.46,0,0,0,0,36.95
12145,3640.78,0,0,0,0,-24.58
12195,3613.59,0,0,0,0,38.71
12246,3661.22,0,0,0,0,-48.50
12296,3614.46,0,0,0,0,37.84
12346,3651.41,0,0,0,0,-29.10
12396,3614.46,0,0,0,0,47.65
12446,3641.66,0,0,0,0,-38.49
12496,3612.72,0,0,0,0,29.83
12546,3641.66,0,0,0,0,-33.29
12596,3595.40,0,0,0,0,36.56
12646,3627.57,0,0,0,0,-33.03
12696,3584.23,0,0,0,0,44.22
12746,3625.82,0,0,0,0,-39.87
12796,3593.67,0,0,0,0,24.27
12846,3637.25,0,0,0,0,-42.71
12896,3604.04,0,0,0,0,42.94
12946,3623.19,0,0,0,0,-17.42
12996,3584.23,0,0,0,0,33.72
13046,3635.48,0,0,0,0,-40.08
13096,3594.54,0,0,0,0,35.67
13146,3646.97,0,0,0,0,-51.58
13196,3585.94,0,0,0,0,41.63
13246,3640.78,0,0,0,0,-36.74
13296,3604.04,0,0,0,0,40.28
13346,3641.66,0,0,0,0,-33.29
13396,3622.31,0,0,0,0,29.99
13446,3652.30,0,0,0,0,-29.11
13496,3612.72,0,0,0,0,49.39
13546,3642.54,0,0,0,0,-28.09
13596,3604.04,0,0,0,0,48.26
13646,3651.41,0,0,0,0,-46.51
13696,3623.19,0,0,0,0,29.11
13746,3655.86,0,0,0,0,-50.96
13796,3623.19,0,0,0,0,28.22
13846,3640.78,0,0,0,0,-26.32
13896,3614.46,0,0,0,0,36.95
13946,3641.66,0,0,0,0,-38.49
13996,3603.17,0,0,0,0,33.19
14046,3637.25,0,0,0,0,-42.71
14096,3604.04,0,0,0,0,33.21
14146,3645.20,0,0,0,0,-42.03
14196,3613.59,0,0,0,0,39.60
14246,3632.84,0,0,0,0,-8.78
14296,3611.85,0,0,0,0,41.34
14346,3651.41,0,0,0,0,-36.95
14396,3613.59,0,0,0,0,28.96
14446,3652.30,0,0,0,0,-38.71
14496,3623.19,0,0,0,0,28.22
14546,3654.97,0,0,0,0,-41.38
14596,3604.90,0,0,0,0,46.51
14646,3640.78,0,0,0,0,-36.74
14696,3604.04,0,0,0,0,47.38
14746,3642.54,0,0,0,0,-29.83
14796,3603.17,0,0,0,0,39.37
14846,3652.30,0,0,0,0,-34.36
14896,3621.44,0,0,0,0,44.25
14946,3604.04,0,0,0,0,13.91
14996,3617.07,0,0,0,0,50.41
15046,3662.11,0,0,0,0,62.75
15096,3530.24,0,1,0,0,341.72
15147,3682.79,0,-1,0,0,-123.23
15197,3636.36,0,0,0,0,-40.97
15247,3567.18,0,0,0,0,58.63
15297,3543.59,0,0,0,0,24.44
15347,3551.14,0,0,0,0,181.14
15397,3517.00,0,1,0,0,201.40
15447,3556.19,0,0,0,0,-33.41
15497,3525.26,0,1,0,0,39.37
15547,3579.95,0,0,0,0,-45.55
15597,3552.82,0,0,0,0,27.13
15647,3589.38,0,0,0,0,-36.56
15697,3534.40,0,0,0,0,44.70
15747,3540.24,0,0,0,0,3.35
15797,3543.59,0,0,0,0,44.93
15847,3588.52,0,0,0,0,-54.12
15897,3552.82,0,0,0,0,35.70
15947,3589.38,0,0,0,0,-44.95
15997,3552.82,0,0,0,0,45.17
16047,3609.24,0,0,0,0,-43.75
16097,3541.91,0,0,0,0,38.89
16147,3574.83,0,0,0,0,-32.08
16197,3542.75,0,0,0,0,28.68
16247,3580.81,0,0,0,0,-47.24
16297,3551.98,0,0,0,0,38.26
16347,3572.28,0,0,0,0,-29.53
16397,3533.57,0,0,0,0,47.24
16447,3580.81,0,0,0,0,-38.06
16497,3571.43,0,0,0,0,-23.65
16547,3644.31,0,0,0,0,56.65
16598,3596.26,0,0,0,0,91.96
16648,3565.49,0,0,0,0,83.26
16698,3599.71,0,0,0,0,23.92
16748,3561.25,0,0,0,0,33.28
16798,3579.10,0,0,0,0,-23.75
16848,3543.59,0,0,0,0,44.93
16898,3590.23,0,0,0,0,-28.98
16948,3560.41,0,0,0,0,28.97
16998,3598.85,0,0,0,0,31.56
17048,3562.10,0,0,0,0,36.75
17098,3597.98,0,0,0,0,-45.17
17148,3562.10,0,0,0,0,37.61
17198,3599.71,0,0,0,0,36.71
17248,3551.14,0,0,0,0,29.67
17298,3579.95,0,0,0,0,-29.66
17348,3542.75,0,0,0,0,38.06
17398,3599.71,0,0,0,0,40.84
17448,3566.33,0,0,0,0,41.17
17498,3609.24,0,0,0,0,-32.70
17548,3556.19,0,0,0,0,53.05
17598,3607.50,0,0,0,0,-36.93
17648,3574.83,0,0,0,0,43.11
17698,3628.45,0,0,0,0,-53.61
17748,3575.69,0,0,0,0,32.69
17798,3590.23,0,0,0,0,-14.55
17848,3570.58,0,0,0,0,27.41
17898,3609.24,0,0,0,0,-42.91
17948,3576.54,0,0,0,0,41.41
17998,3609.24,0,0,0,0,-42.06
18048,3565.49,0,0,0,0,43.75
18098,3617.94,0,0,0,0,-41.41
18148,3574.83,0,0,0,0,34.41
18198,3609.24,0,0,0,0,-43.75
18248,3576.54,0,0,0,0,40.53
18298,3608.37,0,0,0,0,-24.14
18348,3561.25,0,0,0,0,38.46
18398,3589.38,0,0,0,0,-36.56
18448,3562.10,0,0,0,0,35.89
18498,3590.23,0,0,0,0,-28.98
18548,3599.71,0,0,0,0,24.75
18598,3422.31,0,2,0,0,486.99
18648,3531.07,0,1,0,0,355.94
18698,3556.19,0,0,0,0,46.98
18748,3580.81,0,0,0,0,-25.46
18798,3551.14,0,0,0,0,26.25
18848,3590.23,0,0,0,0,-48.32
18898,3465.80,0,2,0,0,43.79
18948,3527.75,0,1,0,0,-45.05
18998,3483.51,0,1,0,0,38.44
19048,3512.88,0,1,0,0,-47.08
19098,3483.51,0,1,0,0,35.96
19148,3537.74,0,0,0,0,-46.12
19198,3506.31,0,1,0,0,39.79
19248,3546.94,0,0,0,0,-31.59
19298,3526.09,0,1,0,0,28.41
19348,3534.40,0,0,0,0,47.26
19398,3558.72,0,0,0,0,144.98
19448,3564.64,0,0,0,0,204.21
19499,3610.11,0,0,0,0,78.11
19549,3575.69,0,0,0,0,102.59
19599,3613.59,0,0,0,0,51.21
19649,3532.74,0,1,0,0,65.25
19699,3551.14,0,0,0,0,-16.74
19749,3524.44,0,1,0,0,39.36
19799,3579.10,0,0,0,0,-54.66
19849,3541.91,0,0,0,0,41.46
19899,3580.81,0,0,0,0,-38.06
19949,3533.57,0,0,0,0,38.71
19999,3590.23,0,0,0,0,-47.49
20049,3560.41,0,0,0,0,39.30
20099,3580.81,0,0,0,0,-38.06
20149,3541.91,0,0,0,0,48.32
20199,3576.54,0,0,0,0,-25.40
20249,3551.14,0,0,0,0,29.67
20299,3590.23,0,0,0,0,-39.10
20349,3523.61,0,1,0,0,47.82
20399,3571.43,0,0,0,0,-37.86
20449,3534.40,0,0,0,0,37.88
20499,3590.23,0,0,0,0,-46.65
20549,3561.25,0,0,0,0,28.98
20599,3604.04,0,0,0,0,-43.63
20649,3567.18,0,0,0,0,51.64
20699,3617.94,0,0,0,0,-42.26
20749,3576.54,0,0,0,0,32.70
20799,3618.82,0,0,0,0,-43.13
20849,3585.94,0,0,0,0,32.87
20899,3637.25,0,0,0,0,-51.30
20950,3604.90,0,0,0,0,32.34
21000,3631.08,0,0,0,0,-37.41
21050,3602.31,0,0,0,0,42.01
21100,3641.66,0,0,0,0,-37.62
21150,3595.40,0,0,0,0,50.69
21200,3646.09,0,0,0,0,-51.55
21250,3592.81,0,0,0,0,36.51
21300,3641.66,0,0,0,0,-36.76
21350,3604.04,0,0,0,0,42.05
21400,3602.31,0,0,0,0,-8.63
21450,3557.87,0,0,0,0,49.63
21500,3609.24,0,0,0,0,-42.91
21550,3608.37,0,0,0,0,-39.49
21600,3644.31,0,0,0,0,-84.75
21650,3593.67,0,0,0,0,24.27
21700,3617.94,0,0,0,0,-32.00
21750,3595.40,0,0,0,0,22.55
21800,3650.52,0,0,0,0,-55.99
21850,3642.54,0,0,0,0,-34.17
21900,3744.38,-6,-2,0,-5,-184.82
21950,3625.82,0,0,0,0,45.26
22000,3632.84,0,0,0,0,-14.90
22050,3604.04,0,0,0,0,39.39
22100,3645.20,0,0,0,0,-49.80
22150,3604.04,0,0,0,0,41.16
22200,3641.66,0,0,0,0,-38.49
22250,3604.04,0,0,0,0,47.38
22300,3641.66,0,0,0,0,-36.76
22350,3576.54,0,0,0,0,39.66
22400,3618.82,0,0,0,0,-34.59
22450,3567.18,0,0,0,0,42.06
22500,3618.82,0,0,0,0,-43.13
22550,3595.40,0,0,0,0,33.05
22600,3627.57,0,0,0,0,-41.63
22650,3613.59,0,0,0,0,32.50
22700,3914.40,-144,-4,0,-142,-356.53
22750,3557.87,0,0,0,0,356.53
22800,4029.01,-176,-6,0,-176,-469.45
22850,3779.29,0,-2,0,0,273.67
22900,3786.92,0,-2,0,0,-22.81
22950,3714.71,0,-1,0,0,17.56
23000,3714.71,0,-1,0,0,-39.14
23050,3646.09,0,0,0,0,31.29
23100,3671.97,0,-1,0,0,-8.07
23150,3603.17,0,0,0,0,19.14
23200,3631.96,0,0,0,0,-14.89
23250,3584.23,0,0,0,0,68.96
23300,3590.23,0,0,0,0,-39.10
23350,3562.95,0,0,0,0,37.63
23400,3546.94,0,0,0,0,-31.59
23450,3541.91,0,0,0,0,28.67
23500,3475.44,0,1,0,0,16.99
23550,3482.70,0,1,0,0,31.82
23600,3537.74,0,0,0,0,-37.15
23650,3482.70,0,1,0,0,26.89
23700,3563.79,0,0,0,0,-57.48
23750,3534.40,0,0,0,0,20.10
23800,3561.25,0,0,0,0,-17.67
23851,3546.94,0,0,0,0,65.78
23901,3574.83,0,0,0,0,-50.40
23951,3568.03,0,0,0,0,31.68
24001,3590.23,0,0,0,0,-39.10
24051,3595.40,0,0,0,0,12.97
24101,3585.09,0,0,0,0,18.08
24151,3609.24,0,0,0,0,-36.96
24201,3531.90,0,1,0,0,338.06
24251,3707.36,0,-1,0,0,-80.67
24301,3623.19,0,0,0,0,22.90
24351,3632.84,0,0,0,0,8.82
24401,3671.97,0,-1,0,0,-34.73
24451,3646.09,0,0,0,0,35.80
24501,3623.19,0,0,0,0,-9.60
24551,3624.06,0,0,0,0,7.02
24601,3613.59,0,0,0,0,0.00
24651,3533.57,0,0,0,0,23.46
24701,3555.34,0,0,0,0,-35.87
24751,3573.98,0,0,0,0,-45.40
24801,3551.14,0,0,0,0,180.21
24851,3531.90,0,1,0,0,344.06
24901,3530.24,0,1,0,0,333.75
24951,3582.52,0,0,0,0,175.00
25001,3534.40,0,0,0,0,112.57
25051,3557.03,0,0,0,0,5.91
25101,3551.14,0,0,0,0,29.67
25151,3590.23,0,0,0,0,-29.83
25201,3533.57,0,0,0,0,10.02
25251,3562.10,0,0,0,0,-10.96
25302,3517.00,0,1,0,0,38.35
25352,3527.75,0,1,0,0,-53.12
25402,3524.44,0,1,0,0,22.50
25452,3577.39,0,0,0,0,-37.99
25502,3510.41,0,1,0,0,14.02
25552,3574.83,0,0,0,0,-50.40
25602,3509.59,0,1,0,0,16.50
25652,3536.07,0,0,0,0,-9.97
25702,3542.75,0,0,0,0,22.74
25752,3563.79,0,0,0,0,-63.21
25802,3555.34,0,0,0,0,-35.04
25852,3493.25,0,1,0,0,237.17
25902,3531.07,0,1,0,0,309.17
25952,3571.43,0,0,0,0,17.95
26002,3627.57,0,0,0,0,-32.17
26052,3602.31,0,0,0,0,20.88
26102,3655.86,0,0,0,0,38.72
26152,3531.90,0,1,0,0,323.15
26202,3559.56,0,0,0,0,462.96
26252,3777.39,-9,-2,0,-8,-217.82
26302,3655.86,0,0,0,0,35.08
26352,3632.84,0,0,0,0,14.13
26402,3604.04,0,0,0,0,28.80
26452,3652.30,0,0,0,0,-37.84
26502,3569.73,0,0,0,0,25.67
26552,3580.81,0,0,0,0,-29.67
26602,3562.10,0,0,0,0,18.71
26652,3553.66,0,0,0,0,15.22
26702,3562.10,0,0,0,0,18.71
26752,3552.82,0,0,0,0,34.84
26802,3529.41,0,1,0,0,90.28
26852,3533.57,0,0,0,0,24.31
26902,3526.92,0,1,0,0,-20.61
26952,3524.44,0,1,0,0,22.50
27002,3571.43,0,0,0,0,-37.86
27052,3535.23,0,0,0,0,25.17
27102,3537.74,0,0,0,0,-36.34
27152,3544.42,0,0,0,0,19.37
27202,3533.57,0,0,0,0,10.02
27252,3542.75,0,0,0,0,13.44
27302,3562.95,0,0,0,0,-2.54
27352,3560.41,0,0,0,0,20.40
27402,3564.64,0,0,0,0,-48.46
27452,3489.18,0,1,0,0,101.91
27502,3580.81,0,0,0,0,-37.22
27552,3551.14,0,0,0,0,21.14
27602,3590.23,0,0,0,0,-20.51
27652,3585.94,0,0,0,0,22.43
27702,3651.41,0,0,0,0,-48.24
27752,3603.17,0,0,0,0,20.02
27802,3632.84,0,0,0,0,-19.25
27852,3631.96,0,0,0,0,29.25
27902,3637.25,0,0,0,0,-42.71
27952,3623.19,0,0,0,0,28.22
28002,3661.22,0,0,0,0,-14.24
28052,3641.66,0,0,0,0,20.45
28102,3662.11,0,0,0,0,-28.39
28152,3611.85,0,0,0,0,12.22
28203,3671.07,0,-1,0,0,-47.01
28253,3632.84,0,0,0,0,29.27
28303,3651.41,0,0,0,0,-27.35
28353,3637.25,0,0,0,0,34.73
28403,3652.30,0,0,0,0,-30.86
28453,3636.36,0,0,0,0,34.71
28503,3623.19,0,0,0,0,23.78
28553,3624.06,0,0,0,0,7.90
28603,3640.78,0,0,0,0,-7.94
28653,3604.04,0,0,0,0,28.80
28703,3627.57,0,0,0,0,-33.03
28753,3604.04,0,0,0,0,17.40
28803,3637.25,0,0,0,0,-44.43
28853,3562.10,0,0,0,0,25.56
28903,3617.94,0,0,0,0,-34.57
28953,3561.25,0,0,0,0,21.26
29003,3589.38,0,0,0,0,-18.80
29053,3582.52,0,0,0,0,16.33
29103,3622.31,0,0,0,0,38.01
29153,3604.90,0,0,0,0,36.76
29203,3617.94,0,0,0,0,-40.55
29253,3594.54,0,0,0,0,33.91
29303,3627.57,0,0,0,0,-51.03
29353,3576.54,0,0,0,0,22.31
29403,3597.98,0,0,0,0,-35.89
29453,3568.03,0,0,0,0,31.68
29503,3591.09,0,0,0,0,-28.15
29553,3595.40,0,0,0,0,22.55
29603,3631.96,0,0,0,0,-20.11
29654,3580.81,0,0,0,0,5.14
29704,3608.37,0,0,0,0,-24.14
29754,3562.10,0,0,0,0,26.42
29804,3563.79,0,0,0,0,-46.79
29854,3553.66,0,0,0,0,27.15
29904,3571.43,0,0,0,0,-3.40
29954,3561.25,0,0,0,0,38.46
30004,3581.66,0,0,0,0,-39.75
30054,3562.10,0,0,0,0,9.33
30104,3580.81,0,0,0,0,9.43
30155,3687.32,0,-1,0,0,82.48
30205,3604.04,0,0,0,0,19.15
30255,3613.59,0,0,0,0,14.86
30305,3671.07,0,-1,0,0,-46.13
30355,3646.97,0,0,0,0,35.82
30405,3641.66,0,0,0,0,-36.76
30455,3632.84,0,0,0,0,18.57
30505,3671.97,0,-1,0,0,-19.67
30555,3656.75,0,0,0,0,34.19
30605,3671.07,0,-1,0,0,-38.23
30655,3632.84,0,0,0,0,28.37
30705,3642.54,0,0,0,0,-16.73
30755,3633.72,0,0,0,0,18.58
30806,3624.06,0,0,0,0,13.18
30856,3585.09,0,0,0,0,18.08
30906,3646.97,0,0,0,0,-53.30
30956,3623.19,0,0,0,0,19.36
31006,3671.97,0,-1,0,0,-29.43
31056,3646.97,0,0,0,0,34.01
31106,3677.37,0,-1,0,0,-14.37
31156,3656.75,0,0,0,0,34.19
31206,3680.98,0,-1,0,0,-14.40
31256,3655.86,0,0,0,0,19.71
31306,3593.67,0,0,0,0,29.51
31356,3544.42,0,0,0,0,7.55
31406,3597.98,0,0,0,0,-35.89
31456,3574.83,0,0,0,0,24.88
31506,3603.17,0,0,0,0,-24.93
31556,3515.35,0,1,0,0,36.63
31606,3556.19,0,0,0,0,-31.75
31656,3553.66,0,0,0,0,25.44
31706,3570.58,0,0,0,0,-17.76
31756,3535.23,0,0,0,0,26.02
31806,3569.73,0,0,0,0,-16.91
31856,3552.82,0,0,0,0,17.76
31906,3618.82,0,0,0,0,-146.60
31956,3524.44,0,1,0,0,22.50
32006,3569.73,0,0,0,0,-35.33
32056,3552.82,0,0,0,0,26.28
32106,3534.40,0,0,0,0,15.89
32156,3737.85,0,-2,0,0,-35.06
32206,3531.90,0,1,0,0,280.04
32256,3592.81,0,0,0,0,200.81
32306,3575.69,0,0,0,0,30.08
32356,3599.71,0,0,0,0,28.99
32406,3584.23,0,0,0,0,22.41
32456,3590.23,0,0,0,0,-47.49
32506,3569.73,0,0,0,0,29.12
32556,3551.14,0,0,0,0,-16.74
32606,3533.57,0,0,0,0,40.41
32656,3545.26,0,0,0,0,-29.91
32706,3537.74,0,0,0,0,26.06
32756,3529.41,0,1,0,0,-4.98
32806,3517.00,0,1,0,0,38.35
32856,3518.65,0,1,0,0,-44.01
32906,3508.77,0,1,0,0,20.64
32956,3563.79,0,0,0,0,-38.53
33006,3562.10,0,0,0,0,17.85
33056,3617.94,0,0,0,0,-37.99
33106,3616.20,0,0,0,0,20.16
33156,3602.31,0,0,0,0,2.60
33206,3603.17,0,0,0,0,14.77
33256,3635.48,0,0,0,0,-49.54
33306,3604.04,0,0,0,0,39.39
33356,3617.94,0,0,0,0,-32.86
33406,3595.40,0,0,0,0,22.55
33456,3594.54,0,0,0,0,17.31
33506,3607.50,0,0,0,0,20.07
33556,3651.41,0,0,0,0,-37.82
33606,3637.25,0,0,0,0,33.83
33656,3661.22,0,0,0,0,-47.63
33707,3646.09,0,0,0,0,24.99
33757,3632.84,0,0,0,0,-27.94
33807,3633.72,0,0,0,0,27.49
33857,3652.30,0,0,0,0,-9.76
33907,3646.09,0,0,0,0,24.99
33957,3700.96,0,-1,0,0,-35.27
34007,3676.47,0,-1,0,0,24.49
34057,3724.86,0,-1,0,0,-38.45
34107,3646.09,0,0,0,0,30.38
34157,3662.11,0,0,0,0,-38.92
34207,3637.25,0,0,0,0,33.83
34257,3651.41,0,0,0,0,-27.35
34307,3604.90,0,0,0,0,16.54
34357,3608.37,0,0,0,0,-28.42
34407,3613.59,0,0,0,0,14.86
34457,3593.67,0,0,0,0,29.51
34507,3594.54,0,0,0,0,23.41
34557,3637.25,0,0,0,0,-41.85
34607,3613.59,0,0,0,0,19.25
34657,3584.23,0,0,0,0,29.36
34707,3585.94,0,0,0,0,22.43
34757,3627.57,0,0,0,0,-43.34
