Microcontroller Governor - No Load
Trial: 7
Date: 4-5-2023
Time: 2:57 PM
Ambient Temp: 83
Head Temp: 196.3

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
23633,3521.95,0,1,0,0,22.47,1018,176,862
23683,3521.95,0,1,0,0,35.08,1020,177,862
23733,3503.04,0,1,0,0,0.00,1022,177,862
23783,3509.59,0,1,0,0,24.81,1024,178,862
23833,3576.54,0,0,0,0,-45.46,1024,180,862
23883,3581.66,0,0,1,0,25.40,1024,181,862
23933,3622.31,0,0,0,0,-44.92,1024,181,862
23983,3615.33,0,0,-1,0,-32.45,1024,182,862
24033,3643.43,0,0,-1,0,-38.53,1024,183,862
24083,3624.94,0,0,0,0,18.49,1024,184,862
24133,3672.87,0,0,0,0,-23.23,1024,186,862
24183,3663.00,0,0,-1,0,21.59,1025,188,862
24233,3695.49,0,-1,0,0,-30.70,1026,189,862
24283,3641.66,0,0,-1,0,30.31,1026,191,862
24333,3639.01,0,0,0,0,-0.88,1026,192,862
24383,3596.26,0,0,0,0,12.32,1026,192,862
24433,3597.12,0,0,1,0,18.53,1026,193,862
24483,3592.81,0,0,0,0,-49.21,1026,193,862
24534,3620.56,0,0,0,0,-38.90,1026,193,862
24584,3614.46,0,0,0,0,-47.92,1026,193,862
24634,3604.90,0,0,0,0,-17.50,1026,193,862
24684,3604.90,0,0,0,0,-52.21,1026,193,862
24734,3661.22,0,0,-1,0,-36.28,1026,195,862
24784,3586.80,0,0,0,0,30.13,1026,195,862
24834,3599.71,0,0,0,0,19.59,1026,195,862
24884,3591.95,0,0,0,0,-49.21,1026,195,862
24934,3609.24,0,0,0,0,-49.21,1026,195,862
24984,3604.04,0,0,0,0,-43.59,1026,195,862
25034,3633.72,0,0,0,0,-29.68,1026,196,862
25084,3546.94,0,0,1,0,38.15,1026,197,862
25134,3568.88,0,0,0,0,-59.29,1027,198,862
25184,3563.79,0,0,0,0,23.87,1027,199,862
25234,3565.49,0,0,0,0,-34.41,1027,201,862
25284,3562.95,0,0,0,0,24.71,1027,202,862
25334,3557.03,0,0,1,0,18.65,1027,203,862
25384,3565.49,0,0,0,0,11.05,1027,204,862
25434,3611.85,0,0,0,0,24.05,1027,204,862
25484,3564.64,0,0,0,0,17.02,1027,204,862
25534,3579.10,0,0,0,0,-6.82,1027,204,862
25584,3600.58,0,0,0,0,15.31,1027,204,862
25634,3592.81,0,-7,0,-6,-974.34,1039,204,869
25684,3581.66,0,-6,0,-6,-915.08,1050,204,876
25734,3593.67,0,-5,0,-5,-800.82,1059,204,881
25784,3501.40,0,1,0,0,323.18,1064,204,897
25834,3640.78,0,0,-1,0,322.24,1069,205,900
25884,3650.52,0,0,-1,0,34.98,1081,206,908
25934,3631.96,0,0,0,0,-27.06,1081,206,908
25984,3626.69,0,0,0,0,35.42,1081,207,908
26034,3683.69,0,-1,0,0,-34.95,1082,209,908
26084,3652.30,0,0,-1,0,31.39,1083,211,908
26134,3684.60,0,-1,0,0,-21.59,1085,212,908
26184,3663.90,0,0,-1,0,9.87,1085,214,908
26234,3625.82,0,0,0,0,25.60,1086,215,908
26284,3626.69,0,0,0,0,25.61,1086,216,908
26334,3661.22,0,0,-1,0,-23.97,1086,218,908
26384,3606.64,0,-1,0,0,-107.05,1087,218,908
26434,3633.72,0,0,0,0,-28.82,1087,218,908
26484,3604.04,0,0,-1,0,-30.70,1087,219,908
26534,3567.18,0,0,0,0,-4.24,1087,219,908
26584,3510.41,0,1,0,0,26.49,1088,220,908
26634,3533.57,0,0,1,0,-11.62,1089,222,908
26684,3502.22,0,1,0,0,11.49,1092,222,908
26734,3546.10,0,0,1,0,-35.69,1093,224,908
26784,3568.88,0,0,0,0,-73.19,1094,224,908
26834,3540.24,0,0,1,0,376.21,1102,225,913
26884,3503.04,0,1,0,0,275.30,1107,225,928
