Microcontroller Governor - No Load
Trial: 1
Date: 4-5-2023
Time: 2:38 PM
Ambient Temp: 82
Head Temp: 186.8

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
4128,0.00,0,0,0,0,0.00,0,0,0
4178,0.00,0,0,0,0,0.00,0,0,0
4228,0.00,0,0,0,0,0.00,0,0,0
4278,0.00,0,0,0,0,0.00,0,0,0
4328,0.00,0,0,0,0,0.00,0,0,0
4378,0.00,0,0,0,0,0.00,0,0,0
4428,0.00,0,0,0,0,0.00,0,0,0
4478,0.00,0,0,0,0,0.00,0,0,0
4528,0.00,0,0,0,0,0.00,0,0,0
4578,0.00,0,0,0,0,0.00,0,0,0
4628,0.00,0,0,0,0,0.00,0,0,0
4678,0.00,0,0,0,0,0.00,0,0,0
4728,0.00,0,0,0,0,0.00,0,0,0
4779,0.00,0,0,0,0,0.00,0,0,0
4829,0.00,0,0,0,0,0.00,0,0,0
4879,0.00,0,0,0,0,0.00,0,0,0
4929,0.00,0,0,0,0,0.00,0,0,0
4979,0.00,0,0,0,0,0.00,0,0,0
5029,0.00,0,0,0,0,0.00,0,0,0
5079,0.00,0,0,0,0,0.00,0,0,0
5129,0.00,0,0,0,0,0.00,0,0,0
5179,0.00,0,0,0,0,0.00,0,0,0
5229,0.00,0,0,0,0,0.00,0,0,0
5279,0.00,0,0,0,0,0.00,0,0,0
5329,0.00,0,0,0,0,0.00,0,0,0
5379,0.00,0,0,0,0,0.00,0,0,0
5429,0.00,0,0,0,0,0.00,0,0,0
5479,0.00,0,0,0,0,0.00,0,0,0
5529,0.00,0,0,0,0,0.00,0,0,0
5579,0.00,0,0,0,0,0.00,0,0,0
5629,0.00,0,0,0,0,0.00,0,0,0
5679,0.00,0,0,0,0,0.00,0,0,0
5729,0.00,0,0,0,0,0.00,0,0,0
5779,0.00,0,0,0,0,0.00,0,0,0
5829,0.00,0,0,0,0,0.00,0,0,0
5879,0.00,0,0,0,0,0.00,0,0,0
5929,0.00,0,0,0,0,0.00,0,0,0
5979,0.00,0,0,0,0,0.00,0,0,0
6029,0.00,0,0,0,0,0.00,0,0,0
6079,0.00,0,0,0,0,0.00,0,0,0
6129,0.00,0,0,0,0,0.00,0,0,0
6179,0.00,0,0,0,0,0.00,0,0,0
6230,0.00,0,0,0,0,0.00,0,0,0
6280,0.00,0,0,0,0,0.00,0,0,0
6330,0.00,0,0,0,0,0.00,0,0,0
6380,0.00,0,0,0,0,0.00,0,0,0
6430,0.00,0,0,0,0,0.00,0,0,0
6480,0.00,0,0,0,0,0.00,0,0,0
6530,0.00,0,0,0,0,0.00,0,0,0
6580,0.00,0,0,0,0,0.00,0,0,0
6630,0.00,0,0,0,0,0.00,0,0,0
6680,0.00,0,0,0,0,0.00,0,0,0
6730,0.00,0,0,0,0,0.00,0,0,0
6780,0.00,0,0,0,0,0.00,0,0,0
6830,0.00,0,0,0,0,0.00,0,0,0
6880,0.00,0,0,0,0,0.00,0,0,0
6930,0.00,0,0,0,0,0.00,0,0,0
6980,0.00,0,0,0,0,0.00,0,0,0
7030,0.00,0,0,0,0,0.00,0,0,0
7080,0.00,0,0,0,0,0.00,0,0,0
7130,0.00,0,0,0,0,0.00,0,0,0
7180,0.00,0,0,0,0,0.00,0,0,0
7230,0.00,0,0,0,0,0.00,0,0,0
7280,0.00,0,0,0,0,0.00,0,0,0
7330,0.00,0,0,0,0,0.00,0,0,0
7380,0.00,0,0,0,0,0.00,0,0,0
7430,0.00,0,0,0,0,0.00,0,0,0
7480,0.00,0,0,0,0,0.00,0,0,0
7530,0.00,0,0,0,0,0.00,0,0,0
7580,0.00,0,0,0,0,0.00,0,0,0
7630,0.00,0,0,0,0,0.00,0,0,0
7680,0.00,0,0,0,0,0.00,0,0,0
7730,0.00,0,0,0,0,0.00,0,0,0
7780,0.00,0,0,0,0,0.00,0,0,0
7830,0.00,0,0,0,0,0.00,0,0,0
7880,0.00,0,0,0,0,0.00,0,0,0
7930,0.00,0,0,0,0,0.00,0,0,0
7980,0.00,0,0,0,0,0.00,0,0,0
8030,0.00,0,0,0,0,0.00,0,0,0
8080,0.00,0,0,0,0,0.00,0,0,0
8130,0.00,0,0,0,0,0.00,0,0,0
8180,0.00,0,0,0,0,0.00,0,0,0
8230,0.00,0,0,0,0,0.00,0,0,0
8280,0.00,0,0,0,0,0.00,0,0,0
8330,0.00,0,0,0,0,0.00,0,0,0
8380,0.00,0,0,0,0,0.00,0,0,0
8430,0.00,0,0,0,0,0.00,0,0,0
8480,0.00,0,0,0,0,0.00,0,0,0
8530,0.00,0,0,0,0,0.00,0,0,0
8580,0.00,0,0,0,0,0.00,0,0,0
8630,0.00,0,0,0,0,0.00,0,0,0
8680,0.00,0,0,0,0,0.00,0,0,0
8730,0.00,0,0,0,0,0.00,0,0,0
8780,0.00,0,0,0,0,0.00,0,0,0
8830,0.00,0,0,0,0,0.00,0,0,0
8880,0.00,0,0,0,0,0.00,0,0,0
8930,0.00,0,0,0,0,0.00,0,0,0
8980,0.00,0,0,0,0,0.00,0,0,0
9030,0.00,0,0,0,0,0.00,0,0,0
9080,0.00,0,0,0,0,0.00,0,0,0
9131,0.00,0,0,0,0,0.00,0,0,0
9181,0.00,0,0,0,0,0.00,0,0,0
9231,0.00,0,0,0,0,0.00,0,0,0
9281,0.00,0,0,0,0,0.00,0,0,0
9331,0.00,0,0,0,0,0.00,0,0,0
9381,0.00,0,0,0,0,0.00,0,0,0
9431,0.00,0,0,0,0,0.00,0,0,0
9481,0.00,0,0,0,0,0.00,0,0,0
9531,0.00,0,0,0,0,0.00,0,0,0
9581,0.00,0,0,0,0,0.00,0,0,0
9631,0.00,0,0,0,0,0.00,0,0,0
9681,0.00,0,0,0,0,0.00,0,0,0
9731,0.00,0,0,0,0,0.00,0,0,0
9781,0.00,0,0,0,0,0.00,0,0,0
9831,0.00,0,0,0,0,0.00,0,0,0
9881,0.00,0,0,0,0,0.00,0,0,0
9931,0.00,0,0,0,0,0.00,0,0,0
9981,0.00,0,0,0,0,0.00,0,0,0
10031,0.00,0,0,0,0,0.00,0,0,0
10081,0.00,0,0,0,0,0.00,0,0,0
10131,0.00,0,0,0,0,0.00,0,0,0
10181,0.00,0,0,0,0,0.00,0,0,0
10231,0.00,0,0,0,0,0.00,0,0,0
10281,0.00,0,0,0,0,0.00,0,0,0
10331,0.00,0,0,0,0,0.00,0,0,0
10381,0.00,0,0,0,0,0.00,0,0,0
10431,0.00,0,0,0,0,0.00,0,0,0
10481,0.00,0,0,0,0,0.00,0,0,0
10531,0.00,0,0,0,0,0.00,0,0,0
10582,0.00,0,0,0,0,0.00,0,0,0
10632,0.00,0,0,0,0,0.00,0,0,0
10682,inf,0,0,0,0,inf,0,0,0
10732,inf,0,0,0,0,inf,0,0,0
10782,inf,0,0,0,0,inf,0,0,0
10832,498.59,9,40,0,0,inf,40,0,0
10882,1042.10,0,33,0,-37,-543.51,73,0,37
10932,977.96,26,34,0,4,64.14,107,0,41
10983,977.01,33,34,0,0,0.96,141,0,41
11033,977.01,0,34,0,0,0.96,141,0,41
11083,967.68,0,34,0,0,9.33,175,0,41
11133,1308.22,0,29,0,-29,-340.54,204,0,70
11183,1649.26,-2,25,0,-38,-337.38,258,0,108
11233,1652.89,0,25,0,0,-3.63,283,0,108
11283,1921.35,8,21,0,-1,-13.44,325,0,140
11333,2148.07,11,18,0,-1,-12.54,362,0,171
11383,2331.36,10,16,0,-1,-7.94,394,0,198
11433,2487.56,8,14,0,1,7.86,422,0,225
11483,2618.26,6,12,0,4,23.98,446,0,255
11533,2747.76,0,11,0,0,22.33,467,0,255
11583,2931.41,4,8,0,0,-79.69,493,0,255
11633,3057.48,0,7,0,0,-134.07,508,0,255
11683,3161.89,0,5,0,0,5.34,525,0,255
11734,3366.25,1,3,0,0,-103.96,536,0,255
11784,3459.41,0,1,0,0,-113.44,540,0,255
11834,3390.60,0,2,0,0,400.15,548,0,276
11884,3699.14,0,-1,0,0,34.06,550,1,286
11934,3847.14,-1,-3,0,0,-88.68,563,1,291
11984,3860.01,0,-3,0,0,29.02,571,1,291
12034,3941.15,0,-4,0,0,-38.96,582,1,291
12084,3874.97,0,-3,0,0,39.44,593,1,291
12134,3860.01,0,-3,0,0,-23.69,602,1,291
12184,3807.11,0,-2,0,0,12.60,616,1,297
12234,3800.35,0,-2,0,0,23.25,622,1,297
12284,3849.11,0,-3,0,0,-12.80,631,1,297
12334,3861.00,0,-3,0,0,40.17,640,1,297
12384,3862.00,0,-3,0,0,0.00,649,1,297
12434,3897.12,0,-3,0,0,-37.11,661,1,299
12484,3823.60,0,-2,0,0,23.54,669,1,299
12534,3874.97,0,-3,0,0,-40.61,678,1,299
12584,3862.00,0,-3,0,0,25.02,687,1,299
12634,3836.32,0,-3,0,0,-29.21,695,1,299
12684,3784.06,0,-2,0,0,24.98,704,2,301
12734,3772.64,0,-2,0,0,38.34,710,2,301
12784,3761.28,0,-2,0,0,22.77,717,2,301
12834,3737.85,0,-1,0,0,33.83,722,2,301
12884,3772.64,0,-2,0,0,-25.45,727,2,301
12934,3736.92,0,-1,0,0,22.48,731,2,301
12984,3735.06,0,-1,0,0,-24.03,734,2,301
13034,3663.00,0,0,-1,0,27.94,736,3,301
13084,3711.95,0,-1,0,0,-0.92,738,4,301
13134,3629.32,0,0,0,0,278.96,744,4,303
13184,3698.22,0,-1,0,0,435.15,754,4,309
13234,3636.36,0,0,0,0,25.75,765,5,317
13284,3585.09,0,0,0,0,25.75,765,5,317
13334,3652.30,0,0,-1,0,-47.40,765,6,317
13384,3625.82,0,0,0,0,23.82,765,7,317
13434,3632.84,0,0,0,0,-28.80,765,7,317
13484,3614.46,0,0,-1,0,-28.10,765,8,317
13534,3639.01,0,0,0,0,-12.32,765,9,317
13584,3614.46,0,0,-1,0,-40.47,765,10,317
13634,3643.43,0,0,-1,0,-28.10,765,12,317
13684,3613.59,0,0,-1,0,-33.50,765,13,317
13734,3598.85,0,0,0,0,22.28,765,13,317
13784,3603.17,0,0,0,0,-32.91,765,13,317
13834,3581.66,0,0,0,0,-32.31,765,13,317
13884,3556.19,0,0,1,0,21.20,765,14,317
13934,3577.39,0,0,0,0,-15.29,765,14,317
13984,3555.34,0,0,1,0,21.19,765,16,317
14034,3565.49,0,0,0,0,-10.14,765,17,317
14084,3576.54,0,0,0,0,-25.40,765,18,317
14134,3503.04,0,1,0,0,278.16,770,18,332
14184,3577.39,0,0,0,0,37.94,771,18,332
14234,3562.95,0,0,0,0,24.71,771,19,332
14284,3577.39,0,0,0,0,-37.99,771,21,332
14334,3554.50,0,0,1,0,18.63,771,23,332
14384,3510.41,0,1,0,0,22.32,772,24,332
14434,3521.13,0,1,0,0,25.81,774,25,332
14484,3576.54,0,0,0,0,-34.63,774,27,332
14534,3575.69,0,0,0,0,24.89,774,27,332
14584,3545.26,0,0,1,0,22.77,774,28,332
14635,3555.34,0,0,1,0,21.19,774,30,332
14685,3611.85,0,0,0,0,29.97,774,30,332
14735,3603.17,0,0,0,0,-46.20,774,30,332
14785,3671.97,0,0,0,0,-56.64,774,31,332
14835,3663.90,0,0,-1,0,20.70,775,32,332
14885,3700.05,0,-1,0,0,-24.48,777,32,332
14935,3663.90,0,0,-1,0,31.59,778,34,332
14985,3696.40,0,-1,0,0,-32.50,780,35,332
15035,3663.00,0,0,-1,0,24.31,782,36,332
15085,3653.19,0,0,-1,0,-36.99,782,37,332
15135,3641.66,0,0,-1,0,28.51,782,38,332
15185,3625.82,0,0,0,0,22.04,782,39,332
15235,3627.57,0,0,0,0,71.57,783,39,332
15285,3649.63,0,0,-1,0,-22.07,783,40,332
15335,3617.07,0,-1,0,0,-83.94,784,40,332
15385,3638.13,0,0,0,0,117.51,787,40,342
15435,3503.04,0,1,0,0,304.07,792,40,357
15485,3628.45,0,0,0,0,116.87,794,40,366
15535,3568.03,0,0,0,0,200.81,798,40,379
15585,3556.19,0,0,1,0,8.45,798,41,379
15635,3531.07,0,0,1,0,25.96,799,43,379
15685,3565.49,0,0,0,0,-21.06,799,44,379
15735,3545.26,0,0,1,0,19.38,799,46,379
15785,3574.83,0,0,0,0,-18.65,799,47,379
15835,3575.69,0,0,0,0,24.89,799,47,379
15885,3557.03,0,0,1,0,10.15,799,48,379
15935,3543.59,0,0,1,0,32.95,799,50,379
15985,3534.40,0,0,1,0,28.54,799,51,379
16035,3545.26,0,0,1,0,22.77,800,52,379
16086,3587.66,0,0,1,0,19.50,800,53,379
16136,3585.09,0,0,0,0,17.93,800,53,379
16186,3633.72,0,0,0,0,-27.95,800,53,379
16236,3637.25,0,0,0,0,13.28,800,54,379
16286,3651.41,0,0,-1,0,-13.28,800,56,379
16336,3626.69,0,0,0,0,14.97,800,57,379
16386,3604.90,0,0,0,0,23.83,800,58,379
16436,3586.80,0,0,0,0,23.83,800,58,379
16486,3642.54,0,0,-1,0,-36.78,800,59,379
16536,3604.04,0,0,0,0,-3.50,800,59,379
16586,3662.11,0,0,-1,0,-46.78,800,61,379
16636,3641.66,0,0,-1,0,31.21,800,63,379
16686,3586.80,0,0,-1,0,31.21,800,63,379
16736,3563.79,0,0,0,0,23.01,800,64,379
16786,3554.50,0,0,1,0,10.14,800,65,379
16836,3545.26,0,0,1,0,29.57,800,67,379
16886,3600.58,0,0,0,0,24.00,800,67,379
16936,3581.66,0,0,0,0,25.74,800,67,379
16986,3619.69,0,0,0,0,25.74,800,67,379
17036,3543.59,0,0,1,0,21.05,800,68,379
17086,3602.31,0,0,0,0,17.10,800,68,379
17136,3604.90,0,0,0,0,17.10,800,68,379
17186,3632.84,0,0,0,0,-29.67,800,68,379
17236,3603.17,0,0,0,0,-21.00,800,68,379
17286,3581.66,0,0,0,0,-26.15,800,68,379
17336,3585.09,0,0,0,0,15.33,800,68,379
17386,3647.86,0,0,-1,0,-54.18,800,69,379
17436,3604.04,0,0,-1,0,-24.61,800,70,379
17486,3604.04,0,0,0,0,-20.03,800,70,379
17536,3586.80,0,0,0,0,-20.03,800,70,379
17586,3652.30,0,0,-1,0,-49.13,800,71,379
17636,3592.81,0,0,0,0,-15.69,800,71,379
17686,3643.43,0,0,-1,0,-38.53,800,72,379
17736,3603.17,0,0,-1,0,-25.48,800,73,379
17786,3601.44,0,0,0,0,22.26,800,73,379
17836,3586.80,0,0,0,0,22.26,800,73,379
17886,3587.66,0,0,0,0,22.26,800,73,379
17936,3577.39,0,0,0,0,24.05,800,73,379
17986,3597.98,0,0,1,0,10.99,800,74,379
18036,3591.95,0,0,0,0,-53.49,800,74,379
18086,3628.45,0,0,0,0,-33.05,800,74,379
18136,3614.46,0,0,-1,0,-50.86,800,75,379
18186,3639.01,0,0,0,0,-13.19,800,76,379
18236,3638.13,0,0,0,0,14.17,800,77,379
18286,3639.89,0,0,0,0,-1.77,800,78,379
18336,3640.78,0,0,-1,0,33.89,801,79,379
18386,3653.19,0,0,-1,0,-37.86,801,81,379
18436,3625.82,0,0,0,0,17.61,801,82,379
18486,3586.80,0,0,0,0,-11.43,801,82,379
18536,3577.39,0,0,0,0,32.72,801,82,379
18586,3582.52,0,0,0,0,-45.80,801,82,379
18636,3585.94,0,0,0,0,16.18,801,82,379
18686,3633.72,0,0,0,0,-27.95,801,82,379
18736,3626.69,0,0,0,0,15.85,801,83,379
18786,3652.30,0,0,-1,0,-36.10,801,84,379
18836,3626.69,0,0,0,0,23.83,801,85,379
18886,3642.54,0,0,-1,0,-27.22,801,87,379
18936,3604.04,0,0,-1,0,-22.84,801,88,379
18987,3600.58,0,0,0,0,23.86,801,88,379
19037,3577.39,0,0,0,0,33.59,801,88,379
19087,3629.32,0,0,0,0,-33.06,801,88,379
19137,3546.94,0,0,1,0,34.72,801,89,379
19187,3577.39,0,0,0,0,-12.75,801,89,379
19237,3545.26,0,0,1,0,19.38,801,91,379
19287,3575.69,0,0,0,0,-41.28,801,92,379
19337,3555.34,0,0,1,0,31.46,801,94,379
19387,3554.50,0,0,1,0,-9.24,801,96,379
19437,3544.42,0,0,1,0,25.31,801,97,379
19487,3521.95,0,1,0,0,23.31,802,98,379
19538,3532.74,0,0,1,0,11.69,803,100,379
19588,3545.26,0,0,1,0,29.57,803,101,379
19638,3593.67,0,-4,0,-4,-718.73,811,101,384
19688,3501.40,0,1,0,0,349.69,818,101,406
19738,3593.67,0,0,0,-6,-193.40,819,101,412
19788,3581.66,0,0,-1,0,-123.01,819,103,412
19838,3604.04,0,0,-1,0,-88.68,819,104,412
19888,3544.42,0,0,1,0,42.38,819,106,412
19938,3587.66,0,0,1,0,20.23,819,107,412
19988,3582.52,0,0,1,0,31.47,819,108,412
20038,3600.58,0,0,1,0,31.47,819,108,412
20088,3593.67,0,0,0,0,-43.24,819,108,412
20139,3614.46,0,0,0,0,-44.45,819,108,412
20189,3604.90,0,0,0,0,-50.47,819,108,412
20239,3626.69,0,0,0,0,-2.63,819,109,412
20289,3626.69,0,0,0,0,10.55,819,109,412
20339,3672.87,0,0,0,0,-28.55,819,111,412
20389,3628.45,0,0,0,0,57.06,820,111,412
20439,3625.82,0,0,0,0,131.70,823,111,422
20489,3596.26,0,0,0,0,131.70,823,111,422
20539,3650.52,0,0,-1,0,-19.44,823,112,422
20589,3613.59,0,-1,0,-8,-219.86,824,113,430
20639,3500.58,0,1,0,0,349.52,830,113,447
20690,3646.97,0,0,-1,0,-6.20,836,115,450
20740,3638.13,0,0,0,0,23.98,836,116,450
20790,3641.66,0,0,-1,0,-36.76,836,117,450
20840,3614.46,0,0,-1,0,-31.03,836,118,450
20890,3610.98,0,0,-1,0,-31.03,836,118,450
20940,3564.64,0,0,0,0,26.46,836,118,450
20990,3619.69,0,0,0,0,26.46,836,118,450
21040,3586.80,0,0,0,0,26.46,836,118,450
21090,3639.01,0,0,0,0,-47.06,836,118,450
21140,3603.17,0,0,0,0,-28.82,836,118,450
21190,3609.24,0,0,0,0,-28.82,836,118,450
21240,3585.94,0,0,0,0,-28.82,836,118,450
21291,3546.10,0,0,1,0,29.59,836,119,450
21341,3542.75,0,0,1,0,-10.01,836,121,450
21391,3529.41,0,0,0,0,414.84,844,121,455
21441,3501.40,0,1,0,0,302.81,850,121,472
21491,3579.95,0,0,0,0,177.56,853,121,481
21541,3624.06,0,0,0,0,122.19,855,121,491
21591,3501.40,0,1,0,0,316.36,860,121,507
21641,3597.12,0,0,1,0,120.22,860,122,511
21691,3576.54,0,0,0,0,37.05,860,122,511
21741,3591.95,0,0,0,0,37.05,860,122,511
21791,3586.80,0,0,0,0,16.27,860,122,511
21841,3545.26,0,0,1,0,25.32,860,123,511
21891,3532.74,0,0,1,0,23.45,861,125,511
21941,3564.64,0,0,0,0,-17.70,861,126,511
21991,3556.19,0,0,1,0,18.65,861,128,511
22041,3611.85,0,0,0,0,20.45,861,128,511
22091,3593.67,0,0,0,0,-30.33,861,128,511
22141,3642.54,0,0,-1,0,-26.34,861,129,511
22191,3586.80,0,0,-1,0,-26.34,861,129,511
22241,3653.19,0,0,-1,0,-48.29,861,130,511
22291,3638.13,0,0,0,0,23.98,861,131,511
22341,3698.22,0,-1,0,0,-100.24,862,132,511
22391,3653.19,0,0,-1,0,20.58,862,134,511
22441,3661.22,0,0,-1,0,-12.47,862,137,511
22491,3648.75,0,0,-1,0,19.63,862,140,511
22541,3660.32,0,0,-1,0,-10.69,862,143,511
22591,3653.19,0,0,-1,0,16.98,862,145,511
22641,3604.90,0,0,0,0,23.00,862,146,511
22691,3591.09,0,0,0,0,23.00,862,146,511
22742,3634.60,0,0,0,0,-38.34,862,146,511
22792,3549.46,0,0,1,0,72.86,862,148,511
22842,3557.03,0,0,1,0,-42.50,864,149,511
22892,3515.35,0,1,0,0,14.06,865,150,511
22942,3546.94,0,0,1,0,-43.90,866,151,511
22992,3543.59,0,0,1,0,11.76,867,153,511
23042,3574.83,0,0,0,0,-31.25,867,155,511
23092,3499.77,0,1,0,0,42.15,868,157,511
23142,3548.62,0,0,1,0,-50.48,869,159,511
23192,3533.57,0,0,1,0,34.46,870,160,511
23242,3576.54,0,0,0,0,-32.11,870,161,511
23292,3562.10,0,0,0,0,37.61,870,162,511
23342,3576.54,0,0,0,0,1.71,870,162,511
23392,3563.79,0,0,0,0,34.19,870,163,511
23442,3611.85,0,0,0,0,17.10,870,163,511
23492,3616.20,0,0,0,0,-48.52,870,163,511
23542,3700.96,0,-1,0,0,-138.02,871,164,511
23592,3626.69,0,0,0,0,34.52,871,165,511
23642,3623.19,0,0,0,0,-7.86,871,166,511
23692,3580.81,0,0,0,0,-7.86,871,166,511
23742,3600.58,0,0,0,0,-41.51,871,166,511
23792,3585.09,0,0,0,0,24.04,871,166,511
23842,3611.85,0,0,0,0,24.84,871,166,511
23892,3573.13,0,0,0,0,26.58,871,166,511
23942,3644.31,0,0,-1,0,-51.50,871,167,511
23992,3625.82,0,0,0,0,27.37,871,168,511
24042,3624.06,0,0,0,0,-46.67,871,168,511
24092,3615.33,0,0,-1,0,-41.97,871,169,511
24142,3614.46,0,0,0,0,-5.24,871,169,511
24192,3614.46,0,0,0,0,-41.03,871,169,511
24242,3649.63,0,0,-1,0,-11.51,871,171,511
24292,3641.66,0,0,-1,0,30.31,871,172,511
24342,3650.52,0,0,-1,0,-12.40,871,174,511
24392,3641.66,0,0,-1,0,30.31,871,175,511
24442,3648.75,0,0,-1,0,0.89,871,178,511
24492,3604.90,0,0,0,0,26.43,871,178,511
24542,3638.13,0,0,0,0,-46.17,871,178,511
24592,3596.26,0,0,0,0,-46.17,871,178,511
24642,3631.96,0,0,0,0,-27.92,871,178,511
24692,3604.90,0,0,0,0,-11.35,871,178,511
24742,3593.67,0,0,0,0,-19.16,871,178,511
24792,3521.13,0,1,0,0,24.13,872,179,511
24842,3564.64,0,0,0,0,-19.38,872,180,511
24892,3534.40,0,0,1,0,30.24,872,182,511
24942,3597.98,0,0,1,0,19.50,872,183,511
24992,3556.19,0,0,1,0,33.19,872,184,511
25042,3600.58,0,0,0,0,23.86,872,184,511
25092,3565.49,0,0,0,0,12.76,872,184,511
25142,3602.31,0,0,0,0,11.06,872,184,511
25192,3583.37,0,0,0,0,30.03,872,184,511
25242,3611.85,0,0,0,0,24.83,872,184,511
25292,3593.67,0,0,0,0,-44.11,872,184,511
25342,3619.69,0,0,0,0,-44.11,872,184,511
25392,3629.32,0,0,0,0,-33.06,872,184,511
25442,3605.77,0,-5,0,-5,-801.35,881,184,517
25492,3614.46,0,0,0,0,513.81,892,184,524
25542,3591.09,0,0,0,0,21.30,892,184,524
25592,3612.72,0,0,0,0,21.37,892,184,524
25643,3583.37,0,-6,0,-5,-890.24,903,184,530
25693,3605.77,0,-6,0,-6,-869.75,914,184,537
25743,3594.54,0,-6,0,-6,-846.16,924,184,544
25793,3605.77,0,-6,0,-5,-834.78,934,184,550
25843,3594.54,0,-6,0,-5,-839.23,944,184,556
25893,3614.46,0,0,0,0,467.68,954,184,561
25943,3573.13,0,0,0,0,23.13,954,184,561
25993,3501.40,0,1,0,0,329.04,959,184,578
26043,3606.64,0,-4,0,-2,-430.85,964,184,580
26093,3573.13,0,0,0,0,336.17,971,184,594
26143,3502.22,0,1,0,0,265.68,977,184,609
26193,3544.42,0,0,1,0,33.82,977,186,609
26243,3534.40,0,0,1,0,42.14,978,187,609
26293,3587.66,0,0,1,0,31.28,978,188,609
26343,3564.64,0,0,0,0,21.30,978,189,609
26393,3574.83,0,0,0,0,-18.65,978,190,609
26443,3512.06,0,1,0,0,9.07,980,191,609
26493,3575.69,0,0,0,0,-44.61,980,193,609
26543,3503.04,0,1,0,0,17.26,982,194,609
26593,3576.54,0,0,0,0,-45.46,982,196,609
26643,3565.49,0,0,0,0,0.00,982,197,609
26693,3598.85,0,0,0,0,30.76,982,197,609
26743,3586.80,0,0,0,0,31.67,982,197,609
26793,3639.01,0,0,0,0,-45.34,982,197,609
26843,3572.28,0,0,0,0,14.52,982,197,609
26893,3620.56,0,0,0,0,-38.90,982,197,609
26943,3603.17,0,0,0,0,-30.54,982,197,609
26993,3652.30,0,0,-1,0,-49.13,982,199,609
27043,3626.69,0,0,0,0,26.50,982,200,609
