Microcontroller Governor - No Load
Trial: 4
Date: 4-5-2023
Time: 2:50 PM
Ambient Temp: 83
Head Temp: 208.2

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
4128,0.00,0,0,0,0,0.00,0,0,0
4178,0.00,0,0,0,0,0.00,0,0,0
4228,0.00,0,0,0,0,0.00,0,0,0
4278,0.00,0,0,0,0,0.00,0,0,0
4328,0.00,0,0,0,0,0.00,0,0,0
4378,0.00,0,0,0,0,0.00,0,0,0
4428,0.00,0,0,0,0,0.00,0,0,0
4478,0.00,0,0,0,0,0.00,0,0,0
4528,0.00,0,0,0,0,0.00,0,0,0
4578,0.00,0,0,0,0,0.00,0,0,0
4628,0.00,0,0,0,0,0.00,0,0,0
4678,0.00,0,0,0,0,0.00,0,0,0
4728,0.00,0,0,0,0,0.00,0,0,0
4779,0.00,0,0,0,0,0.00,0,0,0
4829,0.00,0,0,0,0,0.00,0,0,0
4879,0.00,0,0,0,0,0.00,0,0,0
4929,0.00,0,0,0,0,0.00,0,0,0
4979,0.00,0,0,0,0,0.00,0,0,0
5029,0.00,0,0,0,0,0.00,0,0,0
5079,0.00,0,0,0,0,0.00,0,0,0
5129,0.00,0,0,0,0,0.00,0,0,0
5179,0.00,0,0,0,0,0.00,0,0,0
5229,0.00,0,0,0,0,0.00,0,0,0
5279,0.00,0,0,0,0,0.00,0,0,0
5329,0.00,0,0,0,0,0.00,0,0,0
5379,0.00,0,0,0,0,0.00,0,0,0
5429,0.00,0,0,0,0,0.00,0,0,0
5479,0.00,0,0,0,0,0.00,0,0,0
5529,0.00,0,0,0,0,0.00,0,0,0
5579,0.00,0,0,0,0,0.00,0,0,0
5629,0.00,0,0,0,0,0.00,0,0,0
5679,0.00,0,0,0,0,0.00,0,0,0
5729,0.00,0,0,0,0,0.00,0,0,0
5779,0.00,0,0,0,0,0.00,0,0,0
5829,0.00,0,0,0,0,0.00,0,0,0
5879,0.00,0,0,0,0,0.00,0,0,0
5929,0.00,0,0,0,0,0.00,0,0,0
5979,0.00,0,0,0,0,0.00,0,0,0
6029,0.00,0,0,0,0,0.00,0,0,0
6079,0.00,0,0,0,0,0.00,0,0,0
6129,0.00,0,0,0,0,0.00,0,0,0
6179,0.00,0,0,0,0,0.00,0,0,0
6230,0.00,0,0,0,0,0.00,0,0,0
6280,0.00,0,0,0,0,0.00,0,0,0
6330,0.00,0,0,0,0,0.00,0,0,0
6380,0.00,0,0,0,0,0.00,0,0,0
6430,0.00,0,0,0,0,0.00,0,0,0
6480,0.00,0,0,0,0,0.00,0,0,0
6530,0.00,0,0,0,0,0.00,0,0,0
6580,0.00,0,0,0,0,0.00,0,0,0
6630,0.00,0,0,0,0,0.00,0,0,0
6680,0.00,0,0,0,0,0.00,0,0,0
6730,0.00,0,0,0,0,0.00,0,0,0
6780,0.00,0,0,0,0,0.00,0,0,0
6830,0.00,0,0,0,0,0.00,0,0,0
6880,0.00,0,0,0,0,0.00,0,0,0
6930,0.00,0,0,0,0,0.00,0,0,0
6980,0.00,0,0,0,0,0.00,0,0,0
7030,0.00,0,0,0,0,0.00,0,0,0
7080,0.00,0,0,0,0,0.00,0,0,0
7130,0.00,0,0,0,0,0.00,0,0,0
7180,0.00,0,0,0,0,0.00,0,0,0
7230,0.00,0,0,0,0,0.00,0,0,0
7280,0.00,0,0,0,0,0.00,0,0,0
7330,0.00,0,0,0,0,0.00,0,0,0
7380,0.00,0,0,0,0,0.00,0,0,0
7430,0.00,0,0,0,0,0.00,0,0,0
7480,0.00,0,0,0,0,0.00,0,0,0
7530,0.00,0,0,0,0,0.00,0,0,0
7580,0.00,0,0,0,0,0.00,0,0,0
7630,0.00,0,0,0,0,0.00,0,0,0
7680,0.00,0,0,0,0,0.00,0,0,0
7730,0.00,0,0,0,0,0.00,0,0,0
7780,0.00,0,0,0,0,0.00,0,0,0
7830,0.00,0,0,0,0,0.00,0,0,0
7880,0.00,0,0,0,0,0.00,0,0,0
7930,0.00,0,0,0,0,0.00,0,0,0
7980,0.00,0,0,0,0,0.00,0,0,0
8030,0.00,0,0,0,0,0.00,0,0,0
8080,0.00,0,0,0,0,0.00,0,0,0
8130,0.00,0,0,0,0,0.00,0,0,0
8180,0.00,0,0,0,0,0.00,0,0,0
8230,0.00,0,0,0,0,0.00,0,0,0
8280,0.00,0,0,0,0,0.00,0,0,0
8330,0.00,0,0,0,0,0.00,0,0,0
8380,0.00,0,0,0,0,0.00,0,0,0
8430,0.00,0,0,0,0,0.00,0,0,0
8480,0.00,0,0,0,0,0.00,0,0,0
8530,0.00,0,0,0,0,0.00,0,0,0
8580,0.00,0,0,0,0,0.00,0,0,0
8630,0.00,0,0,0,0,0.00,0,0,0
8680,0.00,0,0,0,0,0.00,0,0,0
8730,0.00,0,0,0,0,0.00,0,0,0
8780,0.00,0,0,0,0,0.00,0,0,0
8830,0.00,0,0,0,0,0.00,0,0,0
8880,0.00,0,0,0,0,0.00,0,0,0
8930,0.00,0,0,0,0,0.00,0,0,0
8980,0.00,0,0,0,0,0.00,0,0,0
9030,0.00,0,0,0,0,0.00,0,0,0
9080,0.00,0,0,0,0,0.00,0,0,0
9131,0.00,0,0,0,0,0.00,0,0,0
9181,0.00,0,0,0,0,0.00,0,0,0
9231,0.00,0,0,0,0,0.00,0,0,0
9281,0.00,0,0,0,0,0.00,0,0,0
9331,0.00,0,0,0,0,0.00,0,0,0
9381,0.00,0,0,0,0,0.00,0,0,0
9431,0.00,0,0,0,0,0.00,0,0,0
9481,0.00,0,0,0,0,0.00,0,0,0
9531,0.00,0,0,0,0,0.00,0,0,0
9581,0.00,0,0,0,0,0.00,0,0,0
9631,0.00,0,0,0,0,0.00,0,0,0
9681,0.00,0,0,0,0,0.00,0,0,0
9731,0.00,0,0,0,0,0.00,0,0,0
9781,0.00,0,0,0,0,0.00,0,0,0
9831,0.00,0,0,0,0,0.00,0,0,0
9881,0.00,0,0,0,0,0.00,0,0,0
9931,0.00,0,0,0,0,0.00,0,0,0
9981,0.00,0,0,0,0,0.00,0,0,0
10031,0.00,0,0,0,0,0.00,0,0,0
10081,0.00,0,0,0,0,0.00,0,0,0
10131,0.00,0,0,0,0,0.00,0,0,0
10181,inf,0,0,0,0,inf,0,0,0
10231,inf,0,0,0,0,inf,0,0,0
10281,437.59,39,41,0,0,inf,41,0,0
10331,437.59,0,41,0,0,inf,41,0,0
10381,437.59,0,41,0,0,inf,41,0,0
10431,559.03,0,39,0,-4,-121.45,80,0,4
10481,889.84,0,35,0,-19,-330.80,115,0,23
10531,848.08,31,35,0,2,41.76,150,0,25
10582,1126.80,8,32,0,-21,-278.72,182,0,46
10632,1126.80,0,32,0,-21,-278.72,182,0,46
10682,1495.36,-4,27,0,-39,-397.99,241,0,87
10732,1480.75,10,27,0,1,14.61,268,0,88
10782,1755.21,0,23,0,-33,-274.46,291,0,121
10832,2122.24,-23,19,0,-62,-434.00,334,0,190
10882,2213.04,-4,18,0,-34,-231.01,373,0,242
10932,2391.96,0,15,0,-22,-132.25,405,0,270
10982,2566.30,-3,13,0,-28,-165.14,433,0,299
11032,2711.99,0,11,0,0,-157.49,457,0,301
11082,2824.86,9,10,0,0,6.93,487,0,305
11132,2947.53,0,8,0,0,6.39,503,0,305
11182,3194.21,3,5,0,0,-117.92,520,0,305
11232,3306.88,0,3,0,0,-121.49,528,0,305
11282,3389.06,0,2,0,0,14.61,535,0,305
11332,3578.24,0,0,0,0,-87.44,537,0,305
11382,3637.25,0,0,0,0,21.29,537,1,305
11432,3718.39,0,-1,0,0,-54.50,539,2,305
11482,3749.06,0,-1,0,0,10.34,543,2,305
11532,3862.99,0,-3,0,0,-45.23,550,2,305
11582,4048.58,-3,-5,0,-2,-303.26,568,2,314
11632,3928.76,0,-4,0,0,25.89,580,2,314
11682,3940.11,0,-4,0,0,-12.38,592,2,314
11732,3996.80,-3,-5,0,0,-53.59,609,2,314
11782,3996.80,0,-5,0,0,26.80,623,2,314
11832,3983.01,0,-4,0,0,11.67,637,2,314
11882,3940.11,0,-4,0,0,28.14,649,2,314
11932,3913.38,0,-4,0,0,38.14,667,2,316
11982,3955.70,0,-4,0,0,-41.29,679,2,316
12032,3941.15,0,-4,0,0,28.16,691,2,316
12082,3926.70,-3,-4,0,0,27.95,707,2,316
12132,3862.00,0,-3,0,0,12.97,716,2,316
12182,3835.34,0,-3,0,0,38.63,725,2,316
12232,3792.67,0,-2,0,0,18.31,732,2,316
12282,3749.06,0,-1,0,0,22.62,737,2,316
12332,3723.93,0,-1,0,0,10.20,741,2,316
12382,3698.22,0,-1,0,0,22.01,744,2,316
12432,3745.32,0,-1,0,0,-26.92,749,2,331
12482,3735.99,0,-1,0,0,-25.87,752,2,331
12532,3686.41,0,-1,0,0,12.73,755,2,331
12582,3700.05,0,-1,0,0,-25.38,757,2,331
12632,3675.57,0,0,0,0,19.92,758,3,331
12682,3612.72,0,0,-1,0,34.79,758,4,331
12732,3615.33,0,0,0,0,-38.42,758,4,331
12782,3639.01,0,0,0,0,-12.32,758,5,331
12832,3591.95,0,0,0,0,-3.51,758,5,331
12882,3598.85,0,0,1,0,23.75,758,6,331
12932,3521.13,0,1,0,0,23.30,759,7,331
12982,3587.66,0,0,1,0,15.96,759,9,331
13032,3545.26,0,0,1,0,20.23,759,11,331
13082,3598.85,0,0,1,0,20.34,759,12,331
13132,3595.40,0,0,0,0,30.82,759,12,331
13182,3624.06,0,0,0,0,-19.16,759,12,331
13232,3626.69,0,0,0,0,7.03,759,12,331
13282,3650.52,0,0,-1,0,-22.95,759,13,331
13332,3653.19,0,0,-1,0,18.78,759,15,331
13382,3652.30,0,0,-1,0,-47.40,759,16,331
13432,3641.66,0,0,-1,0,32.11,759,17,331
13483,3633.72,0,0,0,0,-17.52,759,17,331
13533,3586.80,0,0,0,0,-17.52,759,17,331
13583,3619.69,0,0,0,0,-17.52,759,17,331
13633,3593.67,0,0,0,0,-29.60,759,17,331
13683,3554.50,0,0,1,0,0.84,759,19,331
13733,3511.24,0,1,0,0,30.68,760,21,331
13783,3568.03,0,0,0,0,-46.90,761,22,331
13833,3523.61,0,0,0,0,9.13,761,24,331
13883,3534.40,0,0,1,0,34.48,761,25,331
13933,3581.66,0,-5,0,-5,-772.81,771,25,337
13983,3561.25,0,0,0,0,369.56,779,25,341
14033,3556.19,0,0,1,0,186.33,783,26,356
14083,3549.46,0,0,1,0,54.58,784,27,356
14133,3599.71,0,0,0,0,16.24,784,27,356
14183,3532.74,0,0,1,0,22.61,784,29,356
14233,3575.69,0,0,0,0,-43.78,784,31,356
14283,3568.03,0,0,0,0,36.01,784,32,356
14333,3576.54,0,0,0,0,-32.95,784,34,356
14383,3568.88,0,0,0,0,41.23,784,34,356
14433,3586.80,0,0,1,0,20.23,784,35,356
14483,3567.18,0,0,0,0,44.66,784,35,356
14533,3598.85,0,0,1,0,15.12,784,37,356
14583,3596.26,0,0,0,0,30.82,784,37,356
14633,3583.37,0,0,0,0,30.82,784,37,356
14683,3591.95,0,0,0,-3,-161.71,785,37,359
14733,3601.44,0,0,0,0,-43.53,785,37,359
14783,3604.90,0,0,0,0,-31.19,785,37,359
14833,3650.52,0,0,-1,0,-23.83,785,39,359
14883,3641.66,0,0,-1,0,31.21,785,40,359
14934,3626.69,0,0,0,0,25.61,786,41,359
14984,3626.69,0,0,0,0,35.42,786,42,359
15034,3683.69,0,-1,0,0,-31.39,788,43,359
15084,3614.46,0,0,0,0,30.06,788,44,359
15134,3650.52,0,0,-1,0,-24.71,788,46,359
15184,3625.82,0,0,0,0,36.29,788,47,359
15234,3673.77,0,0,0,0,-47.08,788,48,359
15284,3641.66,0,0,-1,0,32.11,788,49,359
15334,3626.69,0,0,0,0,14.08,789,50,359
15384,3614.46,0,0,-1,0,-34.24,789,51,359
15434,3649.63,0,0,-1,0,-9.74,789,53,359
15484,3626.69,0,0,0,0,32.74,789,54,359
15534,3570.58,0,0,0,0,89.74,789,56,359
15584,3568.03,0,0,0,0,36.87,789,56,359
15634,3587.66,0,0,0,0,19.57,789,56,359
15684,3568.03,0,0,0,0,32.55,789,56,359
15734,3552.82,0,0,1,0,-20.08,789,59,359
15784,3534.40,0,0,1,0,32.78,790,60,359
15834,3576.54,0,0,0,0,-43.80,790,61,359
15884,3573.13,0,0,0,0,17.10,790,61,359
15934,3566.33,0,0,0,0,10.20,790,61,359
15984,3545.26,0,0,1,0,29.57,790,63,359
16034,3601.44,0,0,0,0,13.67,790,63,359
16084,3543.59,0,0,1,0,23.60,790,64,359
16134,3590.23,0,0,0,0,17.10,790,64,359
16184,3595.40,0,0,0,0,12.84,790,64,359
16234,3633.72,0,0,0,0,-29.68,790,64,359
16284,3626.69,0,0,0,0,22.94,790,65,359
16334,3604.90,0,0,0,0,-12.32,790,65,359
16384,3593.67,0,0,0,0,-40.81,790,65,359
16434,3633.72,0,0,0,0,-20.13,790,66,359
16484,3585.09,0,0,0,0,-20.13,790,66,359
16534,3612.72,0,0,0,0,22.26,790,66,359
16584,3564.64,0,0,0,0,17.02,790,66,359
16634,3598.85,0,0,1,0,11.84,790,67,359
16684,3555.34,0,0,1,0,23.75,790,68,359
16734,3556.19,0,0,1,0,-44.95,791,70,359
16784,3555.34,0,0,1,0,30.60,791,72,359
16834,3531.90,0,0,1,0,13.36,791,74,359
16884,3531.07,0,0,1,0,25.96,792,76,359
16934,3598.85,0,0,1,0,22.75,792,77,359
16984,3586.80,0,0,0,0,30.82,792,77,359
17034,3629.32,0,0,0,0,-42.52,792,77,359
17084,3626.69,0,0,0,0,32.74,792,78,359
17134,3661.22,0,0,-1,0,-34.52,792,80,359
17184,3636.36,0,0,0,0,23.96,792,82,359
17234,3683.69,0,-1,0,0,-34.06,793,84,359
17284,3638.13,0,0,0,0,22.19,793,86,359
17334,3662.11,0,0,-1,0,-35.42,793,88,359
17384,3651.41,0,0,-1,0,33.19,794,90,359
17434,3683.69,0,-1,0,0,-23.37,795,92,359
17484,3605.77,0,0,0,0,7.07,795,93,359
17534,3596.26,0,0,-1,0,-46.53,795,94,359
17584,3586.80,0,0,0,0,24.83,795,94,359
17634,3567.18,0,0,0,0,5.10,795,94,359
17684,3562.95,0,0,0,0,24.71,795,95,359
17734,3609.24,0,0,0,0,24.71,795,95,359
17784,3603.17,0,0,0,0,-27.75,795,95,359
17835,3629.32,0,0,0,0,-42.52,795,95,359
17885,3568.03,0,0,0,0,23.92,795,95,359
17935,3576.54,0,0,0,0,-22.04,795,96,359
17985,3555.34,0,0,1,0,21.19,795,98,359
18035,3533.57,0,0,1,0,10.02,795,100,359
18085,3532.74,0,0,1,0,11.69,796,102,359
18135,3545.26,0,0,1,0,29.57,796,103,359
18185,3583.37,0,-5,0,-6,-860.41,806,103,366
18235,3581.66,0,-5,0,-5,-786.72,815,103,371
18285,3570.58,0,0,0,0,455.19,824,103,376
18335,3562.10,0,0,0,0,344.15,831,103,381
18385,3501.40,0,1,0,0,317.34,836,103,399
18435,3557.03,0,0,1,0,176.17,838,104,408
18485,3611.85,0,0,0,0,19.69,838,104,408
18535,3604.90,0,0,0,0,-27.80,838,104,408
18585,3662.11,0,0,-1,0,-56.34,838,105,408
18635,3614.46,0,0,-1,0,-32.56,838,106,408
18685,3640.78,0,0,-1,0,64.76,839,107,408
18735,3591.95,0,-2,0,-12,-309.33,842,107,420
18785,3565.49,0,0,0,0,-18.55,842,108,420
18835,3553.66,0,0,1,0,36.57,842,110,420
18885,3599.71,0,0,0,0,-1.70,842,110,420
18935,3577.39,0,0,0,0,32.72,842,110,420
18985,3579.10,0,0,0,0,-3.41,842,110,420
19035,3562.95,0,0,0,0,35.90,842,111,420
19085,3566.33,0,0,0,0,11.06,842,111,420
19135,3542.75,0,0,1,0,10.07,842,114,420
19185,3587.66,0,0,1,0,32.97,842,115,420
19235,3520.30,0,1,0,0,12.44,843,117,420
19286,3587.66,0,0,1,0,16.81,843,119,420
19336,3590.23,0,0,1,0,30.63,843,120,420
19386,3647.86,0,0,-1,0,-54.18,843,121,420
19436,3638.13,0,0,0,0,24.88,843,122,420
19486,3695.49,0,-1,0,0,-53.83,844,123,420
19536,3604.04,0,0,0,0,19.51,844,124,420
19586,3653.19,0,0,-1,0,-36.99,844,125,420
19636,3637.25,0,0,0,0,24.86,844,126,420
19686,3671.97,0,0,0,0,-18.78,844,127,420
19736,3604.04,0,0,0,0,35.40,844,128,420
19786,3663.00,0,0,-1,0,-48.55,844,130,420
19836,3593.67,0,0,0,0,-6.13,844,130,420
19886,3643.43,0,0,-1,0,-27.23,844,131,420
19936,3625.82,0,0,0,0,23.82,844,132,420
19986,3649.63,0,0,-1,0,-11.51,844,134,420
20036,3626.69,0,0,0,0,42.58,844,135,420
20086,3652.30,0,0,-1,0,-50.00,844,136,420
20136,3626.69,0,0,0,0,22.05,844,137,420
20186,3643.43,0,0,-1,0,-35.93,844,138,420
20236,3577.39,0,0,0,0,36.20,844,138,420
20286,3591.95,0,0,0,0,-54.57,844,138,420
20336,3593.67,0,0,0,0,-103.63,844,139,420
20386,3642.54,0,0,-1,0,-35.04,844,140,420
20436,3626.69,0,0,0,0,20.28,844,141,420
20486,3648.75,0,0,-1,0,16.05,844,143,420
20536,3575.69,0,0,0,0,39.64,844,143,420
20586,3543.59,0,0,1,0,2.51,844,145,420
20636,3543.59,0,0,1,0,32.95,844,147,420
20686,3565.49,0,0,0,0,-21.90,844,148,420
20736,3532.74,0,0,1,0,21.77,844,151,420
20786,3586.80,0,0,1,0,29.57,844,152,420
20836,3534.40,0,0,1,0,30.24,844,154,420
20886,3533.57,0,0,1,0,-42.76,846,155,420
20936,3520.30,0,1,0,0,14.10,848,156,420
20986,3576.54,0,0,0,0,-32.95,848,157,420
21036,3586.80,0,0,0,0,13.59,848,157,420
21086,3591.09,0,0,0,0,-36.39,848,157,420
21136,3593.67,0,0,0,0,-73.21,848,158,420
21186,3639.01,0,0,0,0,-45.34,848,158,420
21236,3626.69,0,0,0,0,26.50,848,159,420
21286,3673.77,0,0,0,0,-35.64,848,160,420
21336,3640.78,0,0,-1,0,42.92,849,162,420
21386,3633.72,0,0,0,0,-30.55,849,162,420
21436,3638.13,0,0,0,0,14.17,849,163,420
21486,3660.32,0,0,-1,0,-19.55,849,165,420
21536,3641.66,0,0,-1,0,33.91,849,166,420
21586,3672.87,0,0,0,0,-20.57,850,167,420
21636,3615.33,0,0,0,0,10.55,850,167,420
21686,3685.50,0,-1,0,0,-48.26,851,168,420
21736,3641.66,0,0,-1,0,30.31,851,170,420
21786,3683.69,0,-1,0,0,-23.37,852,172,420
21836,3603.17,0,0,0,0,18.63,852,173,420
21886,3611.85,0,0,0,0,26.43,852,173,420
21936,3546.10,0,0,1,0,21.93,852,174,420
21986,3610.98,0,0,0,0,22.16,852,174,420
22036,3521.95,0,1,0,0,33.39,853,175,420
22086,3534.40,0,0,1,0,-53.32,855,176,420
22136,3520.30,0,1,0,0,35.89,857,177,420
22187,3509.59,0,1,0,0,22.31,858,179,420
22237,3512.88,0,1,0,0,9.90,861,179,420
22287,3577.39,0,0,0,0,-35.48,861,181,420
22337,3511.24,0,1,0,0,21.50,862,183,420
22387,3568.03,0,0,0,0,-47.73,863,184,420
22437,3554.50,0,0,1,0,33.16,863,186,420
22487,3600.58,0,0,0,0,10.20,863,186,420
22537,3582.52,0,0,0,0,28.30,863,186,420
22587,3591.95,0,0,0,0,-41.55,863,186,420
22637,3586.80,0,0,0,0,18.82,863,186,420
22687,3662.11,0,0,-1,0,-58.94,863,187,420
22737,3638.13,0,0,0,0,24.88,863,188,420
22787,3684.60,0,-1,0,0,-42.94,864,189,420
22837,3664.79,0,0,-1,0,7.18,864,191,420
22887,3711.03,0,-1,0,0,-35.46,866,191,420
22937,3674.67,0,0,0,0,32.70,867,192,420
22987,3664.79,0,0,-1,0,10.78,868,193,420
23037,3652.30,0,0,-1,0,31.39,869,195,420
23087,3614.46,0,0,-1,0,6.21,869,196,420
23137,3601.44,0,0,0,0,35.36,869,196,420
23187,3599.71,0,0,0,0,-35.80,869,196,420
23237,3604.04,0,0,0,0,25.73,869,196,420
23287,3628.45,0,0,0,0,-41.65,869,196,420
23337,3614.46,0,0,-1,0,-41.97,869,197,420
23387,3614.46,0,0,-1,0,-44.97,869,198,420
23437,3605.77,0,0,-1,0,-44.97,869,198,420
23487,3662.11,0,0,-1,0,-46.78,869,200,420
23537,3627.57,0,0,0,0,15.86,869,201,420
23587,3662.11,0,0,-1,0,-35.42,869,203,420
23638,3586.80,0,0,0,0,31.91,869,203,420
23688,3556.19,0,0,1,0,16.09,869,204,420
23738,3556.19,0,0,1,0,18.65,869,206,420
23788,3623.19,0,0,0,0,-46.65,869,206,420
23838,3596.26,0,0,0,0,-46.65,869,206,420
23888,3629.32,0,0,0,0,-43.38,869,206,420
23938,3604.04,0,0,0,0,-21.75,869,206,420
23988,3586.80,0,0,-1,0,-40.28,869,207,420
24038,3585.09,0,0,-1,0,-40.28,869,207,420
24088,3632.84,0,0,0,0,-27.07,869,207,420
24138,3554.50,0,0,1,0,22.89,869,208,420
24188,3598.85,0,0,1,0,34.87,869,209,420
24238,3577.39,0,0,0,0,33.59,869,209,420
24288,3601.44,0,0,0,0,33.59,869,209,420
24338,3593.67,0,0,0,0,30.01,869,209,420
24388,3583.37,0,0,0,0,30.01,869,209,420
24438,3566.33,0,0,0,0,10.20,869,210,420
24488,3627.57,0,0,0,0,-40.77,869,210,420
24538,3615.33,0,0,0,0,-32.28,869,210,420
24588,3586.80,0,0,0,0,-18.39,869,210,420
24638,3568.03,0,0,0,0,32.55,869,210,420
24688,3545.26,0,0,1,0,23.62,869,211,420
24738,3546.94,0,0,1,0,27.90,869,213,420
24788,3611.85,0,0,0,0,32.72,869,213,420
24838,3543.59,0,0,1,0,21.05,869,214,420
24888,3622.31,0,0,0,0,-55.98,869,214,420
24938,3582.52,0,0,0,0,-55.98,869,214,420
24988,3600.58,0,0,0,0,-55.98,869,214,420
25038,3586.80,0,0,0,0,22.33,869,214,420
25088,3595.40,0,0,0,0,22.33,869,214,420
25138,3594.54,0,-4,0,-4,-663.80,876,214,435
25188,3604.90,0,-4,0,-4,-701.79,884,214,439
25238,3617.07,0,-6,0,-5,-793.95,894,214,444
25288,3639.01,0,0,0,0,-45.34,904,214,451
25338,3614.46,0,0,-1,0,-41.34,904,215,451
25388,3585.94,0,0,-1,0,-41.34,904,215,451
25438,3627.57,0,0,0,0,353.32,911,215,466
25488,3660.32,0,0,-1,0,-32.75,921,216,473
25538,3651.41,0,0,-1,0,33.19,922,217,473
25588,3700.05,0,-1,0,0,-25.38,924,217,473
25638,3663.90,0,0,-1,0,43.47,925,219,473
25688,3624.94,0,0,0,0,26.47,926,220,473
25738,3638.13,0,0,0,0,24.88,926,221,473
25788,3638.13,0,0,0,0,14.17,927,222,473
25838,3626.69,0,0,0,0,36.31,927,223,473
25888,3616.20,0,0,0,0,42.67,927,223,473
25938,3595.40,0,0,0,0,42.67,927,223,473
25988,3639.01,0,0,0,0,-44.47,927,223,473
26038,3624.94,0,0,0,0,17.61,927,224,473
26088,3604.90,0,0,0,0,34.52,927,225,473
26138,3564.64,0,0,0,0,17.88,927,225,473
26188,3611.85,0,0,0,0,26.58,927,225,473
26238,3604.90,0,0,0,0,-47.66,927,225,473
26288,3614.46,0,0,0,0,-28.82,927,225,473
26338,3616.20,0,0,0,0,-25.32,927,225,473
26388,3594.54,0,0,0,0,-17.52,927,225,473
26438,3583.37,0,0,0,0,21.41,927,225,473
26488,3601.44,0,0,0,0,21.41,927,225,473
26539,3585.94,0,0,0,0,21.41,927,225,473
26589,3619.69,0,0,0,0,21.41,927,225,473
26639,3586.80,0,0,0,0,21.41,927,225,473
26689,3587.66,0,0,1,0,32.13,927,226,473
26739,3555.34,0,0,1,0,22.90,927,227,473
26789,3587.66,0,0,1,0,23.61,927,228,473
26839,3563.79,0,0,0,0,25.58,927,228,473
26889,3556.19,0,0,1,0,9.30,927,229,473
26939,3562.95,0,0,0,0,24.71,927,230,473
26989,3618.82,0,0,0,0,24.71,927,230,473
27039,3592.81,0,0,0,0,-48.78,927,230,473
