Microcontroller Governor - No Load
Trial: 5
Date: 4-5-2023
Time: 2:52 PM
Ambient Temp: 83
Head Temp: 198.2

------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:  Kp: 0.013  KpAlt: 0.025  Kd: 0.100  KdAlt: 4.000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                 300
                             |
RPM Precision:       20      |  PID Kp Alt Range:        70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID p Alt, PID d, RPM Change, P Cmd, P Alt Cmd, D Cmd
5228,0.00,0,0,0,0,0.00,0,0,0
5278,0.00,0,0,0,0,0.00,0,0,0
5328,0.00,0,0,0,0,0.00,0,0,0
5378,0.00,0,0,0,0,0.00,0,0,0
5428,0.00,0,0,0,0,0.00,0,0,0
5478,0.00,0,0,0,0,0.00,0,0,0
5528,0.00,0,0,0,0,0.00,0,0,0
5578,0.00,0,0,0,0,0.00,0,0,0
5628,0.00,0,0,0,0,0.00,0,0,0
5678,0.00,0,0,0,0,0.00,0,0,0
5728,0.00,0,0,0,0,0.00,0,0,0
5778,0.00,0,0,0,0,0.00,0,0,0
5828,0.00,0,0,0,0,0.00,0,0,0
5878,0.00,0,0,0,0,0.00,0,0,0
5928,0.00,0,0,0,0,0.00,0,0,0
5978,0.00,0,0,0,0,0.00,0,0,0
6028,0.00,0,0,0,0,0.00,0,0,0
6078,0.00,0,0,0,0,0.00,0,0,0
6128,0.00,0,0,0,0,0.00,0,0,0
6178,0.00,0,0,0,0,0.00,0,0,0
6228,0.00,0,0,0,0,0.00,0,0,0
6278,0.00,0,0,0,0,0.00,0,0,0
6328,0.00,0,0,0,0,0.00,0,0,0
6378,0.00,0,0,0,0,0.00,0,0,0
6428,0.00,0,0,0,0,0.00,0,0,0
6478,0.00,0,0,0,0,0.00,0,0,0
6528,0.00,0,0,0,0,0.00,0,0,0
6578,0.00,0,0,0,0,0.00,0,0,0
6628,0.00,0,0,0,0,0.00,0,0,0
6678,0.00,0,0,0,0,0.00,0,0,0
6728,0.00,0,0,0,0,0.00,0,0,0
6778,0.00,0,0,0,0,0.00,0,0,0
6828,0.00,0,0,0,0,0.00,0,0,0
6878,0.00,0,0,0,0,0.00,0,0,0
6928,0.00,0,0,0,0,0.00,0,0,0
6978,0.00,0,0,0,0,0.00,0,0,0
7028,0.00,0,0,0,0,0.00,0,0,0
7078,0.00,0,0,0,0,0.00,0,0,0
7128,0.00,0,0,0,0,0.00,0,0,0
7178,0.00,0,0,0,0,0.00,0,0,0
7228,0.00,0,0,0,0,0.00,0,0,0
7278,0.00,0,0,0,0,0.00,0,0,0
7328,0.00,0,0,0,0,0.00,0,0,0
7378,0.00,0,0,0,0,0.00,0,0,0
7428,0.00,0,0,0,0,0.00,0,0,0
7478,0.00,0,0,0,0,0.00,0,0,0
7528,0.00,0,0,0,0,0.00,0,0,0
7578,0.00,0,0,0,0,0.00,0,0,0
7628,0.00,0,0,0,0,0.00,0,0,0
7678,0.00,0,0,0,0,0.00,0,0,0
7728,0.00,0,0,0,0,0.00,0,0,0
7778,0.00,0,0,0,0,0.00,0,0,0
7828,0.00,0,0,0,0,0.00,0,0,0
7878,0.00,0,0,0,0,0.00,0,0,0
7928,0.00,0,0,0,0,0.00,0,0,0
7979,0.00,0,0,0,0,0.00,0,0,0
8029,0.00,0,0,0,0,0.00,0,0,0
8079,0.00,0,0,0,0,0.00,0,0,0
8129,0.00,0,0,0,0,0.00,0,0,0
8179,0.00,0,0,0,0,0.00,0,0,0
8229,0.00,0,0,0,0,0.00,0,0,0
8279,0.00,0,0,0,0,0.00,0,0,0
8329,0.00,0,0,0,0,0.00,0,0,0
8379,0.00,0,0,0,0,0.00,0,0,0
8429,0.00,0,0,0,0,0.00,0,0,0
8479,0.00,0,0,0,0,0.00,0,0,0
8529,0.00,0,0,0,0,0.00,0,0,0
8579,0.00,0,0,0,0,0.00,0,0,0
8629,0.00,0,0,0,0,0.00,0,0,0
8679,0.00,0,0,0,0,0.00,0,0,0
8729,0.00,0,0,0,0,0.00,0,0,0
8779,0.00,0,0,0,0,0.00,0,0,0
8829,0.00,0,0,0,0,0.00,0,0,0
8879,0.00,0,0,0,0,0.00,0,0,0
8929,0.00,0,0,0,0,0.00,0,0,0
8979,0.00,0,0,0,0,0.00,0,0,0
9029,0.00,0,0,0,0,0.00,0,0,0
9079,0.00,0,0,0,0,0.00,0,0,0
9129,0.00,0,0,0,0,0.00,0,0,0
9179,0.00,0,0,0,0,0.00,0,0,0
9229,0.00,0,0,0,0,0.00,0,0,0
9279,0.00,0,0,0,0,0.00,0,0,0
9329,0.00,0,0,0,0,0.00,0,0,0
9379,0.00,0,0,0,0,0.00,0,0,0
9430,0.00,0,0,0,0,0.00,0,0,0
9480,0.00,0,0,0,0,0.00,0,0,0
9530,0.00,0,0,0,0,0.00,0,0,0
9580,0.00,0,0,0,0,0.00,0,0,0
9630,0.00,0,0,0,0,0.00,0,0,0
9680,0.00,0,0,0,0,0.00,0,0,0
9730,0.00,0,0,0,0,0.00,0,0,0
9780,0.00,0,0,0,0,0.00,0,0,0
9830,0.00,0,0,0,0,0.00,0,0,0
9880,0.00,0,0,0,0,0.00,0,0,0
9930,0.00,0,0,0,0,0.00,0,0,0
9980,0.00,0,0,0,0,0.00,0,0,0
10030,0.00,0,0,0,0,0.00,0,0,0
10080,0.00,0,0,0,0,0.00,0,0,0
10130,inf,0,0,0,0,inf,0,0,0
10180,inf,0,0,0,0,inf,0,0,0
10230,inf,0,0,0,0,inf,0,0,0
10280,446.23,20,40,0,0,inf,40,0,0
10330,987.30,0,33,0,-36,-541.07,73,0,36
10380,987.30,0,33,0,-36,-541.07,73,0,36
10430,918.89,0,34,0,4,68.40,107,0,40
10480,921.60,6,34,0,0,-2.71,141,0,40
10530,907.72,22,34,0,0,13.89,175,0,40
10580,1245.74,0,30,0,-28,-338.03,205,0,68
10630,1245.54,15,30,0,0,0.21,235,0,68
10680,1551.19,0,26,0,-31,-305.65,261,0,99
10730,1832.17,-4,22,0,-32,-268.37,309,0,132
10780,1850.02,0,22,0,-2,-17.85,331,0,134
10830,2097.02,1,19,0,-2,-15.13,369,0,169
10880,2298.15,1,16,0,-2,-16.43,402,0,199
10930,2456.20,1,14,0,1,8.88,430,0,226
10980,2588.44,0,13,0,4,24.80,455,0,257
11030,2811.09,8,10,0,0,-113.74,487,0,261
11080,2915.45,0,8,0,0,-114.85,505,0,261
11130,3024.19,0,7,0,0,-114.96,520,0,261
11180,2999.40,0,7,0,2,462.40,538,0,286
11230,3373.82,0,2,0,0,-110.82,545,0,304
11280,3449.86,0,1,0,0,19.15,550,0,304
11330,3577.39,0,0,0,0,-55.44,551,1,304
11380,3614.46,0,0,0,0,-69.96,551,1,304
11430,3760.34,0,-2,0,0,-71.21,555,1,304
11480,3810.98,0,-2,0,0,25.34,562,1,304
11530,3900.16,0,-3,0,0,-62.86,571,1,304
11580,3901.17,0,-3,0,0,39.98,581,1,304
11630,3927.73,-1,-4,0,0,13.42,597,1,304
11680,3859.02,0,-3,0,0,15.95,606,1,304
11730,3862.00,0,-3,0,0,11.97,615,1,304
11780,3914.40,0,-4,0,0,-66.28,625,1,304
11830,3832.40,0,-3,0,0,42.57,634,1,304
11880,3843.20,0,-3,0,0,41.81,650,1,310
11930,3914.40,0,-4,0,0,-40.44,660,1,310
11980,3874.97,0,-3,0,0,39.44,670,1,310
12030,3913.38,0,-4,0,0,-53.37,680,1,310
12080,3923.62,-2,-4,0,0,-24.48,694,1,312
12130,3914.40,0,-4,0,0,26.74,706,1,312
12180,3913.38,0,-4,0,0,-39.42,716,1,312
12230,3902.19,0,-3,0,0,38.96,726,1,312
12280,3849.11,-1,-3,0,0,37.90,738,1,312
12331,3810.98,0,-2,0,0,11.65,745,1,312
12381,3796.51,0,-2,0,0,27.10,751,1,312
12431,3823.60,0,-2,0,0,-26.14,757,1,312
12481,3747.19,0,-1,0,0,37.82,762,1,312
12531,3723.01,0,-1,0,0,-12.89,765,1,312
12581,3675.57,0,0,0,0,23.57,767,1,312
12631,3603.17,0,-1,0,-5,-183.66,768,2,317
12681,3593.67,0,0,0,0,-22.62,768,2,317
12731,3562.95,0,0,0,0,26.43,768,2,317
12781,3502.22,0,1,0,0,17.26,770,3,317
12831,3555.34,0,0,1,0,-44.93,771,5,317
12881,3520.30,0,1,0,0,14.10,773,6,317
12931,3544.42,0,0,1,0,-24.12,774,8,317
12981,3521.95,0,1,0,0,14.11,775,9,317
13031,3557.03,0,0,1,0,-25.96,775,12,317
13081,3533.57,0,0,1,0,31.92,775,14,317
13131,3546.10,0,0,1,0,-53.67,777,15,317
13181,3544.42,0,0,1,0,25.31,777,16,317
13231,3579.10,0,0,0,0,-58.80,778,17,317
13281,3576.54,0,0,0,0,33.57,778,18,317
13331,3613.59,0,0,0,0,33.57,778,18,317
13381,3615.33,0,0,-1,0,-55.93,778,19,317
13431,3686.41,0,-1,0,0,-50.05,779,20,317
13481,3675.57,0,0,0,0,20.83,780,21,317
13531,3649.63,0,0,-1,0,-22.94,780,23,317
13581,3615.33,0,0,-1,0,-44.19,780,24,317
13631,3642.54,0,0,-1,0,-36.78,780,25,317
13681,3604.90,0,0,0,0,-14.90,780,25,317
13731,3623.19,0,0,0,0,-47.50,780,25,317
13782,3603.17,0,0,0,0,-38.23,780,25,317
13832,3650.52,0,0,-1,0,-35.19,780,27,317
13882,3603.17,0,0,-1,0,-23.73,780,28,317
13932,3629.32,0,0,0,0,-43.38,780,28,317
13982,3626.69,0,0,0,0,15.85,780,29,317
14032,3662.11,0,0,-1,0,-35.42,780,31,317
14082,3638.13,0,0,0,0,22.19,780,33,317
14132,3671.97,0,0,0,0,-22.34,780,35,317
14182,3638.13,0,0,0,0,12.40,780,36,317
14232,3649.63,0,0,-1,0,-7.97,780,38,317
14282,3625.82,0,0,0,0,26.49,780,39,317
14332,3604.90,0,0,-1,0,-35.40,780,40,317
14382,3604.90,0,0,0,0,-34.62,780,40,317
14432,3604.90,0,0,0,0,-32.34,780,40,317
14482,3556.19,0,0,1,0,7.60,780,41,317
14532,3576.54,0,0,0,0,-2.56,780,41,317
14582,3563.79,0,0,0,0,25.58,780,41,317
14632,3587.66,0,0,1,0,24.29,780,43,317
14682,3567.18,0,0,0,0,33.39,780,43,317
14732,3563.79,0,0,0,0,-31.89,780,45,317
14782,3545.26,0,0,1,0,30.42,780,47,317
14832,3589.38,0,0,0,0,11.96,780,47,317
14882,3576.54,0,0,0,0,35.31,780,47,317
14932,3562.95,0,0,0,0,23.86,780,47,317
14982,3573.13,0,0,0,0,23.99,780,48,317
15032,3611.85,0,0,0,0,25.76,780,48,317
15082,3616.20,0,0,0,0,-14.82,780,48,317
15132,3639.01,0,0,0,0,-13.19,780,49,317
15182,3585.94,0,0,0,0,-13.19,780,49,317
15232,3619.69,0,0,0,0,-13.19,780,49,317
15282,3555.34,0,0,1,0,9.29,780,50,317
15332,3611.85,0,0,0,0,24.71,780,50,317
15382,3594.54,0,0,0,0,-38.05,780,50,317
15432,3594.54,0,0,0,0,-37.42,780,50,317
15482,3585.09,0,0,0,0,14.58,780,50,317
15532,3637.25,0,0,0,0,-43.57,780,50,317
15582,3615.33,0,0,-1,0,-51.72,780,51,317
15632,3683.69,0,-1,0,0,-42.03,781,52,317
15682,3604.90,0,0,0,0,19.39,781,53,317
15732,3600.58,0,0,0,0,22.14,781,53,317
15782,3586.80,0,0,0,0,28.30,781,53,317
15832,3581.66,0,0,0,0,28.30,781,53,317
15882,3572.28,0,0,0,0,17.10,781,53,317
15932,3629.32,0,0,0,0,-33.93,781,53,317
15982,3591.95,0,0,0,0,-22.61,781,53,317
16032,3587.66,0,0,1,0,19.49,781,54,317
16082,3582.52,0,0,0,0,-52.58,781,54,317
16132,3587.66,0,0,1,0,9.30,781,55,317
16182,3611.85,0,0,0,0,23.87,781,55,317
16232,3633.72,0,0,0,0,-28.82,791,55,324
16282,3586.80,0,0,0,0,-28.82,791,55,324
16332,3619.69,0,0,0,0,-28.82,791,55,324
16382,3604.04,0,0,-1,0,-48.15,791,56,324
16432,3580.81,0,0,-1,0,-48.15,791,56,324
16482,3594.54,0,-4,0,-4,-672.17,799,56,328
16532,3584.23,0,-4,0,-4,-639.49,806,56,332
16582,3503.04,0,1,0,0,281.02,812,56,359
16632,3538.57,0,0,1,0,130.71,812,59,359
16683,3564.64,0,0,0,0,-33.57,812,61,359
16733,3562.95,0,0,0,0,17.86,812,62,359
16783,3586.80,0,0,1,0,22.06,812,63,359
16833,3563.79,0,0,0,0,33.33,812,64,359
16883,3597.98,0,0,1,0,33.17,812,65,359
16933,3594.54,0,0,0,0,28.26,812,65,359
16983,3609.24,0,0,0,0,28.26,812,65,359
17033,3591.95,0,0,0,0,-37.19,812,65,359
17083,3582.52,0,0,0,0,-39.13,812,65,359
17133,3567.18,0,0,0,0,9.36,812,66,359
17183,3619.69,0,0,0,0,9.36,812,66,359
17233,3546.10,0,0,1,0,29.59,812,67,359
17283,3575.69,0,0,0,0,-32.94,812,69,359
17333,3545.26,0,0,1,0,30.42,812,71,359
17383,3564.64,0,0,0,0,-8.45,812,72,359
17433,3567.18,0,0,0,0,7.65,812,73,359
17483,3585.94,0,0,1,0,19.51,812,74,359
17533,3586.80,0,0,0,0,16.21,812,74,359
17583,3599.71,0,0,0,0,-39.02,812,74,359
17633,3556.19,0,0,1,0,21.20,812,75,359
17683,3600.58,0,0,0,0,7.66,812,75,359
17733,3604.90,0,0,0,0,-37.37,812,75,359
17783,3600.58,0,0,0,0,15.39,812,75,359
17833,3596.26,0,0,0,0,15.39,812,75,359
17883,3629.32,0,0,0,0,-45.10,812,75,359
17933,3586.80,0,0,0,0,-45.10,812,75,359
17983,3629.32,0,0,0,0,-33.06,812,75,359
18033,3625.82,0,0,0,0,26.49,812,76,359
18083,3618.82,0,0,0,0,-0.88,812,76,359
18134,3604.04,0,0,0,0,-36.51,812,76,359
18184,3616.20,0,0,0,0,19.39,812,77,359
18234,3615.33,0,0,-1,0,-28.94,812,78,359
18284,3633.72,0,0,0,0,-16.65,812,79,359
18334,3615.33,0,0,0,0,-38.42,812,79,359
18384,3643.43,0,0,-1,0,-28.97,812,81,359
18434,3573.13,0,0,0,0,13.67,812,81,359
18484,3609.24,0,0,0,0,-50.93,812,81,359
18534,3604.90,0,0,0,0,-49.63,812,81,359
18584,3609.24,0,0,1,0,22.92,812,82,359
18634,3575.69,0,0,0,0,36.16,812,82,359
18684,3620.56,0,0,0,0,-44.88,812,82,359
18734,3603.17,0,0,0,0,-32.28,812,82,359
18784,3611.85,0,0,0,0,14.54,812,82,359
18834,3604.04,0,0,0,0,-37.37,812,82,359
18884,3653.19,0,0,-1,0,-36.99,812,83,359
18934,3638.13,0,0,0,0,11.51,812,84,359
18984,3604.90,0,0,0,0,33.63,812,85,359
19034,3615.33,0,0,0,0,-31.40,812,85,359
19084,3663.00,0,0,-1,0,-24.88,812,87,359
19134,3626.69,0,0,0,0,34.52,812,89,359
19184,3629.32,0,0,0,0,-36.51,812,89,359
19234,3616.20,0,0,0,0,-13.09,812,89,359
19284,3662.11,0,0,-1,0,-37.17,812,91,359
19334,3595.40,0,0,0,0,32.78,812,91,359
19384,3629.32,0,0,0,0,-42.52,812,91,359
19434,3582.52,0,0,0,0,-32.05,812,91,359
19484,3631.08,0,0,0,0,-26.18,812,91,359
19534,3615.33,0,0,-1,0,-38.47,812,92,359
19584,3633.72,0,0,0,0,-18.39,812,92,359
19634,3562.95,0,0,0,0,23.86,812,92,359
19684,3565.49,0,0,0,0,-23.57,812,94,359
19734,3503.04,0,1,0,0,19.74,814,95,359
19784,3546.10,0,0,1,0,-42.25,815,96,359
19834,3554.50,0,0,1,0,15.23,815,97,359
19884,3579.10,0,0,0,0,-34.67,815,98,359
19934,3556.19,0,0,1,0,20.35,815,100,359
19984,3588.52,0,0,1,0,32.11,815,101,359
20034,3572.28,0,0,0,0,15.38,815,102,359
20084,3620.56,0,0,0,0,-38.90,815,102,359
20134,3586.80,0,0,0,0,-38.90,815,102,359
20184,3604.90,0,0,0,0,-35.51,815,102,359
20234,3624.94,0,0,0,0,25.58,825,103,366
20284,3672.87,0,0,0,0,-23.23,825,105,366
20334,3626.69,0,0,0,0,22.05,825,107,366
20384,3673.77,0,0,0,0,-35.64,825,108,366
20434,3625.82,0,0,0,0,23.82,825,109,366
20484,3673.77,0,0,0,0,-47.08,825,110,366
20534,3641.66,0,0,-1,0,32.11,825,111,366
20584,3624.06,0,0,0,0,-20.89,825,111,366
20634,3585.94,0,0,0,0,-20.89,825,111,366
20684,3634.60,0,0,0,0,-38.34,825,111,366
20734,3554.50,0,0,1,0,22.89,825,112,366
20784,3611.85,0,0,0,0,27.43,825,112,366
20834,3586.80,0,0,0,0,27.43,825,112,366
20884,3610.98,0,0,0,0,27.43,825,112,366
20934,3592.81,0,0,0,0,-31.39,825,112,366
20984,3600.58,0,0,0,0,18.72,825,112,366
21035,3586.80,0,0,0,0,20.62,825,112,366
21085,3576.54,0,0,0,0,-32.95,825,114,366
21135,3564.64,0,0,0,0,32.48,825,115,366
21185,3574.83,0,0,0,0,-31.25,825,117,366
21235,3546.10,0,0,1,0,39.84,825,119,366
21285,3534.40,0,0,1,0,31.08,825,120,366
21335,3582.52,0,-4,0,-4,-726.77,833,120,371
21385,3567.18,0,0,0,0,100.30,834,121,376
21435,3639.01,0,0,0,0,-13.19,834,121,376
21485,3624.94,0,0,0,0,91.61,835,122,380
21535,3648.75,0,0,-1,0,143.92,838,123,393
21585,3640.78,0,0,-1,0,318.05,845,124,396
21635,3685.50,0,-1,0,0,500.93,857,124,404
21685,3711.03,0,-1,0,0,-37.26,870,124,412
21735,3687.32,0,-1,0,0,22.80,873,124,412
21785,3700.05,0,-1,0,0,-25.38,875,124,412
21835,3687.32,0,-1,0,0,10.91,878,124,412
21885,3663.90,0,0,-1,0,23.42,880,125,412
21935,3653.19,0,0,-1,0,19.68,880,127,412
21985,3639.01,0,0,0,0,-1.76,880,128,412
22035,3616.20,0,0,0,0,-13.18,880,128,412
22085,3652.30,0,0,-1,0,-37.84,880,130,412
22135,3577.39,0,0,0,0,28.38,880,130,412
22185,3589.38,0,0,0,0,26.58,880,130,412
22235,3585.09,0,0,0,0,13.69,880,130,412
22285,3565.49,0,0,0,0,-12.67,880,132,412
22335,3544.42,0,0,1,0,32.11,880,134,412
22385,3563.79,0,0,0,0,-32.72,880,136,412
22435,3481.09,0,1,0,0,39.21,882,137,412
22486,3512.88,0,1,0,0,-19.63,884,137,412
22536,3520.30,0,1,0,0,15.77,886,138,412
22586,3521.95,0,1,0,0,35.08,887,139,412
22636,3502.22,0,1,0,0,377.76,895,139,438
22686,3536.07,0,0,1,0,159.42,898,140,448
22736,3509.59,0,1,0,0,30.65,899,141,448
22786,3509.59,0,1,0,0,32.32,901,142,448
22836,3585.94,0,0,1,0,21.07,901,143,448
22886,3576.54,0,0,0,0,35.31,901,143,448
22936,3599.71,0,0,0,0,11.06,901,143,448
22986,3568.03,0,0,0,0,32.55,901,143,448
23036,3566.33,0,0,0,0,2.55,901,143,448
23086,3555.34,0,0,1,0,30.60,901,145,448
23136,3611.85,0,0,0,0,22.32,901,145,448
23186,3586.80,0,0,0,0,22.32,901,145,448
23236,3600.58,0,0,0,0,21.30,901,145,448
23286,3604.90,0,0,0,0,-49.63,901,145,448
23336,3610.98,0,0,0,0,-49.63,901,145,448
23386,3604.90,0,0,0,0,-47.53,901,145,448
23436,3652.30,0,0,-1,0,-47.40,901,146,448
23486,3637.25,0,0,0,0,24.86,901,147,448
23536,3684.60,0,-1,0,0,-42.94,902,148,448
23586,3615.33,0,0,-1,0,-4.43,902,150,448
23636,3662.11,0,0,-1,0,-35.42,902,152,448
23686,3653.19,0,0,-1,0,19.68,902,154,448
23736,3627.57,0,0,0,0,11.44,903,154,448
23786,3614.46,0,0,0,0,-20.03,903,154,448
23836,3633.72,0,0,0,0,-18.39,903,155,448
23886,3615.33,0,0,0,0,-21.87,903,155,448
23936,3630.20,0,0,0,0,-38.25,903,155,448
23986,3604.04,0,0,-1,0,-50.86,903,156,448
24036,3610.98,0,0,0,0,20.54,903,156,448
24086,3593.67,0,0,0,0,-39.97,903,156,448
24136,3598.85,0,0,0,0,18.73,903,156,448
24186,3585.94,0,0,0,0,22.31,903,156,448
24236,3546.10,0,0,1,0,39.84,903,157,448
24286,3555.34,0,0,1,0,21.19,903,159,448
24336,3587.66,0,0,1,0,28.94,903,160,448
24386,3531.07,0,0,1,0,23.43,903,163,448
24436,3543.59,0,0,1,0,10.92,903,165,448
24486,3544.42,0,0,1,0,34.67,904,166,448
24536,3600.58,0,0,0,0,35.90,904,166,448
24586,3543.59,0,0,1,0,34.66,904,167,448
24636,3587.66,0,0,1,0,21.06,904,168,448
24686,3585.94,0,0,0,0,20.48,904,168,448
24736,3563.79,0,0,0,0,-19.37,904,170,448
24786,3573.13,0,0,0,0,13.67,904,171,448
24836,3574.83,0,0,0,0,-21.17,904,173,448
24886,3586.80,0,0,0,0,11.04,904,173,448
24936,3629.32,0,0,0,0,-43.38,904,173,448
24986,3614.46,0,0,0,0,-33.14,904,173,448
25036,3638.13,0,0,0,0,-10.56,904,173,448
25086,3577.39,0,0,0,0,26.65,904,173,448
25136,3610.11,0,0,1,0,18.66,904,174,448
25186,3582.52,0,0,0,0,-44.97,904,174,448
25236,3591.95,0,0,0,0,-44.97,904,174,448
25286,3585.09,0,0,0,0,28.16,904,174,448
25336,3652.30,0,0,-1,0,-47.40,904,175,448
25387,3596.26,0,0,0,0,30.86,904,175,448
25437,3624.06,0,0,0,0,-20.03,904,175,448
25487,3613.59,0,0,-1,0,-40.24,904,176,448
25537,3596.26,0,0,-1,0,-36.05,904,177,448
25587,3604.90,0,0,0,0,-33.76,904,177,448
25637,3604.90,0,0,-1,0,-49.18,904,178,448
25687,3586.80,0,0,0,0,29.22,904,178,448
25737,3601.44,0,0,0,0,29.22,904,178,448
25787,3596.26,0,0,0,0,29.22,904,178,448
25837,3641.66,0,0,-1,0,-26.33,904,179,448
25887,3615.33,0,0,-1,0,-22.85,904,180,448
25937,3791.71,-10,-2,0,-11,-287.04,907,181,459
25987,3615.33,0,0,-1,0,-25.55,907,182,459
26037,3600.58,0,0,0,0,32.55,907,182,459
26087,3586.80,0,0,0,0,30.85,907,182,459
26137,3614.46,0,0,0,0,-38.14,907,182,459
26187,3544.42,0,0,1,0,28.71,907,183,459
26237,3587.66,0,0,1,0,21.06,907,184,459
26287,3565.49,0,0,0,0,-6.77,907,185,459
26337,3538.57,0,0,1,0,447.61,917,186,465
26387,3503.04,0,1,0,0,272.45,923,186,491
26437,3559.56,0,0,1,0,87.41,923,189,491
26487,3620.56,0,0,0,0,-38.90,923,189,491
26537,3544.42,0,0,1,0,27.86,923,190,491
26587,3578.24,0,0,0,0,-14.45,923,190,491
26637,3567.18,0,0,0,0,11.06,923,190,491
26687,3622.31,0,0,0,0,-49.18,923,190,491
26737,3604.04,0,0,-1,0,-59.37,923,191,491
26787,3639.01,0,0,0,0,-14.07,923,192,491
26838,3638.13,0,0,0,0,23.09,923,193,491
26888,3671.97,0,0,0,0,-25.88,923,195,491
26938,3605.77,0,0,0,0,35.61,923,195,491
26988,3638.13,0,0,0,0,7.07,923,196,491
27038,3602.31,0,-1,0,-5,-178.27,924,196,496
