------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.013000   Ki: 0.025000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
6634,0.00,0,0,0,0,0.00,0,0,0
6684,0.00,0,0,0,0,0.00,0,0,0
6734,0.00,0,0,0,0,0.00,0,0,0
6784,0.00,0,0,0,0,0.00,0,0,0
6834,0.00,0,0,0,0,0.00,0,0,0
6884,0.00,0,0,0,0,0.00,0,0,0
6934,0.00,0,0,0,0,0.00,0,0,0
6984,0.00,0,0,0,0,0.00,0,0,0
7034,0.00,0,0,0,0,0.00,0,0,0
7084,0.00,0,0,0,0,0.00,0,0,0
7134,0.00,0,0,0,0,0.00,0,0,0
7184,0.00,0,0,0,0,0.00,0,0,0
7234,0.00,0,0,0,0,0.00,0,0,0
7284,0.00,0,0,0,0,0.00,0,0,0
7334,0.00,0,0,0,0,0.00,0,0,0
7384,0.00,0,0,0,0,0.00,0,0,0
7434,0.00,0,0,0,0,0.00,0,0,0
7484,0.00,0,0,0,0,0.00,0,0,0
7534,0.00,0,0,0,0,0.00,0,0,0
7584,0.00,0,0,0,0,0.00,0,0,0
7634,0.00,0,0,0,0,0.00,0,0,0
7684,0.00,0,0,0,0,0.00,0,0,0
7734,0.00,0,0,0,0,0.00,0,0,0
7784,0.00,0,0,0,0,0.00,0,0,0
7834,0.00,0,0,0,0,0.00,0,0,0
7884,0.00,0,0,0,0,0.00,0,0,0
7934,0.00,0,0,0,0,0.00,0,0,0
7984,0.00,0,0,0,0,0.00,0,0,0
8034,0.00,0,0,0,0,0.00,0,0,0
8084,0.00,0,0,0,0,0.00,0,0,0
8134,0.00,0,0,0,0,0.00,0,0,0
8184,0.00,0,0,0,0,0.00,0,0,0
8235,0.00,0,0,0,0,0.00,0,0,0
8285,0.00,0,0,0,0,0.00,0,0,0
8335,0.00,0,0,0,0,0.00,0,0,0
8385,0.00,0,0,0,0,0.00,0,0,0
8435,0.00,0,0,0,0,0.00,0,0,0
8485,0.00,0,0,0,0,0.00,0,0,0
8535,0.00,0,0,0,0,0.00,0,0,0
8585,0.00,0,0,0,0,0.00,0,0,0
8635,inf,0,0,0,0,inf,0,0,0
8685,inf,0,0,0,0,inf,0,0,0
8735,507.80,32,40,0,0,inf,40,0,0
8785,507.80,0,40,0,0,inf,40,0,0
8835,595.99,31,39,0,-2,-88.19,79,0,2
8885,595.99,0,39,0,-2,-88.19,79,0,2
8935,996.88,0,33,0,-19,-400.88,112,0,21
8985,965.19,1,34,0,1,31.69,146,0,22
9035,1271.62,0,30,0,-19,-306.43,176,0,41
9085,1609.96,0,25,0,-25,-327.80,231,0,66
9135,1624.26,8,25,0,-1,-14.30,256,0,67
9185,1883.95,19,22,0,-1,-10.82,300,0,91
9235,2108.22,0,19,0,-24,-224.27,319,0,115
9285,2302.73,0,16,0,-20,-181.09,354,0,136
9335,2500.00,0,14,0,-22,-180.53,384,0,159
9385,2676.18,0,12,0,-22,-174.51,410,0,181
9435,2860.41,19,9,0,16,110.47,442,0,306
9485,2977.96,0,8,0,-3,-24.04,458,0,322
9535,3176.62,-4,5,0,-17,-119.14,476,0,353
9585,3257.33,3,4,0,1,11.36,489,0,371
9635,3361.72,0,3,0,0,13.62,494,0,389
9686,3547.78,0,0,1,0,24.50,497,1,389
9736,3595.40,0,1,0,0,32.43,498,1,389
9786,3653.19,0,0,-1,0,-39.60,498,3,389
9836,3711.95,0,-1,0,0,-87.89,499,3,389
9886,3757.52,-105,-2,0,-104,-11.26,507,3,701
9936,3747.19,-70,-1,0,-73,279.66,514,3,847
9986,3745.32,-34,-1,0,-38,144.72,519,3,923
10036,3689.13,0,-1,0,0,85.41,523,3,923
10086,3677.37,0,-1,0,0,25.42,525,3,923
10136,3665.69,0,0,-1,0,35.27,527,4,923
10186,3690.94,0,-1,0,0,7.28,529,5,923
10236,3712.87,0,-1,0,0,-0.92,533,5,923
10286,3651.41,0,0,-1,0,15.17,534,7,923
10336,3723.01,0,-1,0,0,-57.32,536,8,923
10386,3665.69,0,0,-1,0,27.07,538,9,923
10437,3737.85,0,-1,0,0,23.43,543,9,923
10487,3750.94,0,-1,0,0,10.35,548,9,923
10537,3762.23,0,-2,0,0,23.74,553,9,923
10587,3820.68,-1,-2,0,-6,-34.72,559,9,943
10637,3749.06,0,-1,0,-6,10.34,564,9,961
10687,3785.01,0,-2,0,-6,-25.61,570,9,979
10737,3784.06,0,-2,0,-7,25.95,576,9,999
10787,3757.52,-30,-2,0,-29,-10.33,583,9,1093
10838,3526.92,0,0,0,0,429.82,588,9,1148
10888,3808.07,-47,-2,0,-49,-278.66,594,9,1269
10938,3606.64,0,0,-1,0,8.02,594,11,1269
10988,3525.26,0,0,0,0,39.37,594,11,1269
11038,3536.07,0,0,1,0,-50.94,596,12,1269
11088,3451.45,0,1,0,0,42.61,599,12,1269
11138,3429.36,0,2,0,0,11.01,603,12,1269
11188,3420.75,0,2,0,0,25.94,607,12,1269
11238,3389.83,0,2,0,0,18.49,613,12,1269
11288,3365.49,0,3,0,-4,-27.71,622,12,1276
11338,3360.97,0,3,0,0,31.16,630,12,1290
11389,3428.57,1,2,0,0,-39.51,636,12,1290
11439,3441.16,0,2,0,0,-35.16,640,12,1290
11489,3430.92,0,2,0,0,29.28,645,12,1290
11539,3450.66,0,1,0,0,11.15,648,12,1290
11589,3461.80,0,1,0,0,19.28,652,12,1290
11639,3536.90,0,0,1,0,-42.84,654,13,1290
11689,3507.13,0,1,0,0,18.13,656,13,1290
11739,3505.49,0,1,0,0,7.39,658,14,1290
11789,3506.31,0,1,0,0,18.95,660,14,1290
11839,3578.24,0,0,0,0,-43.01,660,16,1290
11889,3566.33,0,0,0,0,35.11,660,17,1290
11939,3595.40,0,0,0,0,23.33,660,18,1290
11990,3585.09,0,0,0,0,29.37,660,18,1290
12040,3663.00,0,0,-1,0,-55.50,660,19,1290
12090,3651.41,0,0,-1,0,13.38,660,21,1290
12140,3687.32,0,-1,0,0,-20.73,662,22,1290
12190,3666.59,0,0,-1,0,24.36,663,23,1290
12240,3677.37,0,-1,0,0,-38.36,664,24,1290
12290,3677.37,0,-1,0,0,26.33,666,24,1290
12340,3724.86,0,-1,0,0,-35.73,669,24,1290
12390,3700.96,0,-1,0,0,24.82,672,24,1290
12440,3748.13,0,-1,0,0,-35.25,675,24,1290
12490,3665.69,0,0,-1,0,36.19,677,25,1290
12540,3713.79,0,-1,0,0,-36.42,680,25,1290
12590,3665.69,0,0,-1,0,23.44,682,26,1290
12640,3572.28,0,0,0,0,68.50,682,28,1290
12690,3618.82,0,0,0,0,17.55,682,29,1290
12740,3674.67,0,0,0,0,-27.70,682,31,1290
12790,3654.97,0,0,-1,0,34.16,683,32,1290
12840,3608.37,0,-2,0,0,-309.58,686,32,1290
12890,3541.08,0,0,1,0,201.44,689,33,1290
12940,3547.78,0,0,1,0,-39.00,691,34,1290
12990,3533.57,0,0,1,0,25.99,692,36,1290
13040,3575.69,0,0,0,0,-39.62,692,37,1290
13090,3567.18,0,0,0,0,34.26,692,38,1290
13140,3592.81,0,0,0,0,0.00,692,38,1290
13190,3586.80,0,0,0,0,16.37,692,38,1290
13240,3604.90,0,0,0,0,-27.66,692,38,1290
13290,3569.73,0,0,0,0,0.85,692,38,1290
13340,3626.69,0,0,0,0,-44.18,692,38,1290
13390,3606.64,0,0,-1,0,-38.51,692,39,1290
13440,3539.41,0,0,1,0,34.58,692,40,1290
13490,3585.09,0,0,0,0,32.86,692,41,1290
13540,3601.44,0,0,0,0,35.14,692,41,1290
13590,3594.54,0,0,0,0,-53.54,692,41,1290
13640,3625.82,0,0,0,0,-39.02,692,41,1290
13690,3618.82,0,0,0,0,14.90,692,41,1290
13740,3607.50,0,0,0,0,24.74,692,42,1290
13790,3605.77,0,0,0,0,-38.25,692,42,1290
13840,3624.06,0,0,0,0,-16.56,692,42,1290
13890,3618.82,0,0,0,0,10.51,692,42,1290
13940,3654.08,0,0,-1,0,-24.76,692,43,1290
13990,3617.94,0,0,0,0,23.72,692,44,1290
14040,3676.47,0,0,0,0,-46.27,692,44,1290
14090,3607.50,0,0,0,0,9.69,692,44,1290
14140,3652.30,0,0,-1,0,-43.93,692,45,1290
14190,3629.32,0,0,0,0,35.47,692,46,1290
14240,3676.47,0,0,0,0,-20.61,692,47,1290
14290,3654.97,0,0,-1,0,32.34,693,49,1290
14340,3633.72,0,0,0,0,-26.22,693,49,1290
14390,3618.82,0,0,0,0,11.39,693,49,1290
14440,3617.07,0,0,0,0,0.87,693,50,1290
14490,3595.40,0,0,0,0,-31.34,693,50,1290
14540,3633.72,0,0,0,0,-26.22,693,50,1290
14590,3596.26,0,0,0,0,-5.23,693,50,1290
14640,3577.39,0,0,0,0,28.38,693,50,1290
14690,3553.66,0,0,1,0,36.57,693,52,1290
14740,3546.10,0,0,1,0,-10.03,693,54,1290
14790,3536.07,0,0,1,0,35.36,694,55,1290
14840,3590.23,0,0,1,0,31.34,694,56,1290
14891,3594.54,0,0,0,0,14.55,694,56,1290
14941,3619.69,0,0,0,0,-23.43,694,56,1290
14991,3568.88,0,0,0,0,17.06,694,56,1290
15041,3625.82,0,0,0,0,-39.02,694,56,1290
15091,3606.64,0,0,-1,0,-26.33,694,57,1290
15141,3630.20,0,0,0,0,-35.67,694,57,1290
15191,3617.07,0,0,0,0,25.47,694,58,1290
15241,3653.19,0,0,-1,0,-35.25,694,60,1290
15291,3639.01,0,0,0,0,25.78,694,61,1290
15341,3653.19,0,0,-1,0,-23.87,694,63,1290
15391,3594.54,0,0,0,0,26.37,694,64,1290
15441,3624.06,0,0,0,0,-16.56,694,64,1290
15491,3564.64,0,0,0,0,109.13,695,64,1290
15541,3603.17,0,0,0,0,26.46,695,64,1290
15591,3595.40,0,0,0,0,-33.65,695,64,1290
15641,3547.78,0,0,1,0,15.17,695,65,1290
15691,3557.03,0,0,1,0,24.63,696,66,1290
15741,3547.78,0,0,1,0,18.56,696,67,1290
15791,3536.07,0,0,1,0,35.36,697,68,1290
15841,3579.10,0,0,0,0,-32.16,697,69,1290
15891,3572.28,0,0,0,0,43.92,698,69,1290
15941,3615.33,0,0,0,0,-39.64,698,69,1290
15991,3628.45,0,0,0,0,4.39,698,69,1290
16041,3663.00,0,0,-1,0,-22.23,698,72,1290
16091,3605.77,0,0,0,0,5.25,698,72,1290
16141,3610.11,0,0,0,0,-13.85,698,72,1290
16191,3607.50,0,0,0,0,-39.11,698,72,1290
16241,3653.19,0,0,-1,0,-45.69,698,73,1290
16291,3629.32,0,0,0,0,37.26,698,74,1290
16342,3643.43,0,0,-1,0,-35.93,698,75,1290
16392,3616.20,0,0,0,0,25.46,698,76,1290
16442,3643.43,0,0,-1,0,-36.79,698,78,1290
16492,3617.94,0,0,0,0,35.25,698,79,1290
16542,3663.00,0,0,-1,0,-18.69,698,81,1290
16592,3617.07,0,0,0,0,24.59,698,82,1290
16642,3602.31,0,0,0,0,23.99,698,82,1290
16692,3583.37,0,0,0,0,9.44,698,82,1290
16742,3603.17,0,0,0,0,18.95,698,82,1290
16792,3608.37,0,0,0,0,-36.48,698,82,1290
16842,3594.54,0,0,0,0,-25.35,698,82,1290
16892,3585.94,0,0,0,0,15.50,698,82,1290
16942,3629.32,0,0,0,0,-33.06,698,82,1290
16992,3584.23,0,0,0,0,26.75,698,82,1290
17042,3570.58,0,0,0,0,1.70,698,82,1290
17092,3522.78,0,1,0,0,25.00,699,84,1290
17142,3536.90,0,0,1,0,-24.02,700,86,1290
17192,3544.42,0,0,1,0,5.03,700,88,1290
17242,3590.23,0,0,1,0,21.23,700,89,1290
17292,3523.61,0,0,0,0,23.33,700,90,1290
17342,3601.44,0,0,1,0,25.50,700,91,1290
17392,3573.13,0,0,0,0,17.96,700,91,1290
17442,3629.32,0,0,0,0,-33.06,700,91,1290
17492,3547.78,0,0,1,0,30.47,700,92,1290
17542,3601.44,0,0,0,0,6.81,700,92,1290
17592,3608.37,0,0,0,0,-42.44,700,92,1290
17642,3653.19,0,0,-1,0,-23.87,700,94,1290
17692,3617.07,0,0,0,0,23.70,700,95,1290
17742,3643.43,0,0,-1,0,-38.53,700,96,1290
17792,3640.78,0,0,-1,0,12.41,700,98,1290
17842,3663.90,0,0,-1,0,-45.95,700,100,1290
17892,3654.97,0,0,-1,0,22.40,701,102,1290
17942,3595.40,0,0,0,0,18.61,701,102,1290
17992,3569.73,0,0,0,0,11.08,701,102,1290
18042,3613.59,0,0,0,0,-45.56,701,102,1290
18092,3595.40,0,0,0,0,-27.74,701,102,1290
18142,3639.01,0,0,0,0,-42.75,701,102,1290
18192,3570.58,0,0,0,0,16.22,701,102,1290
18242,3615.33,0,0,0,0,-37.94,701,102,1290
18292,3562.10,0,0,0,0,-10.96,701,103,1290
18342,3579.10,0,0,0,0,-21.22,701,104,1290
18392,3562.95,0,0,0,0,29.01,701,104,1290
18442,3546.94,0,0,1,0,22.79,701,105,1290
18492,3528.58,0,0,0,0,402.24,709,105,1471
18542,3527.75,0,0,0,0,317.42,714,105,1564
18592,3608.37,0,-2,0,0,-352.47,718,105,1564
18642,3527.75,0,0,0,0,276.46,722,105,1636
18692,3476.25,0,1,0,0,150.45,724,105,1636
18742,3472.22,0,1,0,0,20.21,726,105,1636
18792,3526.09,0,0,0,0,-32.85,728,105,1636
18842,3495.69,0,1,0,0,29.58,730,105,1636
18892,3525.26,0,0,0,0,-29.58,731,105,1636
18942,3512.06,0,1,0,0,35.72,733,106,1636
18992,3536.90,0,0,1,0,-29.77,734,107,1636
19042,3536.07,0,0,1,0,34.51,735,108,1636
19092,3591.09,0,0,1,0,22.08,735,109,1636
19142,3512.88,0,1,0,0,22.35,736,111,1636
19192,3514.53,0,1,0,0,-18.02,738,111,1636
19243,3507.13,0,1,0,0,18.96,740,111,1636
19293,3471.42,0,1,0,0,21.83,742,111,1636
19343,3532.74,0,0,1,0,141.03,745,112,1636
19393,3503.04,0,1,0,0,30.53,747,113,1636
19443,3560.41,0,0,0,0,-48.35,748,114,1636
19493,3481.09,0,1,0,0,41.69,750,115,1636
19543,3591.09,0,0,1,0,28.75,750,116,1636
19593,3585.94,0,0,0,0,27.64,750,116,1636
19643,3639.01,0,0,0,0,-43.61,750,116,1636
19693,3629.32,0,0,0,0,35.47,750,117,1636
19743,3663.90,0,0,-1,0,-35.45,750,119,1636
19793,3654.97,0,0,-1,0,44.17,751,121,1636
19843,3652.30,0,0,-1,0,-34.36,751,123,1636
19893,3655.86,0,0,-1,0,20.61,751,124,1636
19943,3710.12,0,-1,0,0,-43.53,753,125,1636
19993,3639.89,0,0,0,0,27.59,754,126,1636
20043,3654.97,0,0,-1,0,25.11,755,127,1636
20093,3529.41,0,0,0,0,354.59,759,127,1713
20143,3528.58,0,0,0,0,650.86,768,127,1878
20193,3797.47,-1,-2,0,0,-268.89,779,127,2042
20243,3577.39,0,0,0,0,29.25,779,127,2042
20293,3604.04,0,0,0,0,27.49,779,127,2042
20343,3586.80,0,0,0,0,15.50,779,127,2042
20393,3535.23,0,0,1,0,24.33,779,129,2042
20443,3528.58,0,0,0,0,403.27,788,129,2238
20493,3535.23,0,0,1,0,46.43,788,130,2238
20543,3514.53,0,1,0,0,-21.28,791,130,2238
20593,3497.32,0,1,0,0,30.43,793,130,2238
20643,3484.32,0,1,0,0,28.56,795,131,2238
20694,3461.01,0,1,0,0,33.05,798,131,2238
20744,3536.90,0,0,1,0,-53.39,800,132,2238
20794,3535.23,0,0,1,0,11.70,801,134,2238
20844,3535.23,0,0,1,0,0.83,801,136,2238
20894,3546.94,0,0,1,0,23.64,802,137,2238
20944,3603.17,0,0,0,0,24.90,802,137,2238
20994,3585.09,0,0,0,0,39.85,802,137,2238
21044,3652.30,0,0,-1,0,-45.66,802,138,2238
21094,3617.94,0,0,0,0,23.72,802,139,2238
21144,3664.79,0,0,-1,0,-36.35,802,141,2238
21194,3652.30,0,0,-1,0,10.70,802,144,2238
21244,3652.30,0,0,-1,0,-7.99,802,146,2238
21294,3627.57,0,0,0,0,25.62,802,147,2238
21344,3675.57,0,0,0,0,-23.27,802,149,2238
21394,3628.45,0,0,0,0,23.85,802,151,2238
21444,3653.19,0,0,-1,0,-23.87,802,153,2238
21494,3618.82,0,0,0,0,11.39,802,153,2238
21544,3652.30,0,0,-1,0,-7.99,802,155,2238
21594,3640.78,0,0,-1,0,24.02,802,157,2238
21644,3639.01,0,0,0,0,-43.61,802,157,2238
21694,3594.54,0,0,0,0,-10.42,802,157,2238
21744,3613.59,0,0,0,0,-26.79,802,157,2238
21794,3583.37,0,0,0,0,31.08,802,157,2238
21844,3568.88,0,0,0,0,16.21,802,157,2238
21894,3558.72,0,0,1,0,30.66,802,159,2238
21944,3580.81,0,0,0,0,5.99,802,159,2238
21994,3585.09,0,0,0,0,18.08,802,159,2238
22044,3602.31,0,0,0,0,18.10,802,159,2238
22094,3575.69,0,0,0,0,27.49,802,159,2238
22144,3625.82,0,0,0,0,-39.87,802,159,2238
22194,3606.64,0,0,0,0,-47.06,802,159,2238
22244,3584.23,0,0,0,0,32.84,802,160,2238
22294,3575.69,0,0,0,0,25.76,802,161,2238
22344,3619.69,0,0,0,0,-22.57,802,161,2238
22394,3607.50,0,0,0,0,-20.89,802,161,2238
22444,3632.84,0,0,0,0,-26.20,802,161,2238
22494,3596.26,0,0,0,0,-45.34,802,161,2238
22544,3579.10,0,0,0,0,5.99,802,161,2238
22594,3576.54,0,0,0,0,24.90,802,161,2238
22644,3569.73,0,0,0,0,14.50,802,161,2238
22694,3557.87,0,0,1,0,21.22,802,163,2238
22744,3580.81,0,0,0,0,-13.63,802,163,2238
22794,3577.39,0,0,0,0,24.91,802,163,2238
22844,3591.95,0,0,0,0,41.59,802,163,2238
22894,3585.09,0,0,0,0,29.37,802,163,2238
22944,3558.72,0,0,1,0,16.11,802,164,2238
22994,3562.95,0,0,0,0,27.29,802,165,2238
23044,3579.10,0,0,0,0,-21.22,802,166,2238
23094,3557.03,0,0,1,0,12.70,802,167,2238
23144,3590.23,0,0,1,0,1.69,802,169,2238
23194,3573.98,0,0,0,0,17.97,802,169,2238
23244,3563.79,0,0,0,0,27.30,802,169,2238
23294,3528.58,0,0,0,0,403.27,811,169,2428
23344,3527.75,0,0,0,0,593.13,819,169,2588
23394,3528.58,0,0,0,0,407.39,825,169,2686
23444,3527.75,0,0,0,0,549.44,833,169,2835
23494,3529.41,0,0,0,0,399.35,841,169,3003
23544,3540.24,0,0,1,0,409.21,847,170,3109
23595,3528.58,0,0,0,0,366.51,853,170,3210
23645,3521.13,0,1,0,0,174.36,857,170,3210
23695,3506.31,0,1,0,0,13.16,859,170,3210
23745,3518.65,0,1,0,0,5.79,861,170,3210
23795,3559.56,0,0,1,0,-36.78,862,172,3210
23845,3545.26,0,0,1,0,11.77,862,175,3210
23895,3590.23,0,0,1,0,21.22,862,176,3210
23945,3574.83,0,0,0,0,28.34,862,176,3210
23995,3561.25,0,0,0,0,-37.65,862,177,3210
24045,3562.95,0,0,0,0,28.15,862,178,3210
24095,3604.04,0,0,0,0,19.67,862,178,3210
24145,3537.74,0,0,1,0,31.14,862,179,3210
24195,3614.46,0,0,0,0,-41.33,862,179,3210
24245,3585.09,0,0,0,0,35.48,862,179,3210
24295,3601.44,0,0,1,0,14.30,862,181,3210
24345,3597.12,0,0,0,0,-33.63,862,181,3210
24395,3601.44,0,0,0,0,-19.95,862,181,3210
24445,3605.77,0,0,0,0,-34.79,862,181,3210
24495,3652.30,0,0,-1,0,-43.93,862,182,3210
24545,3596.26,0,0,0,0,30.86,862,182,3210
24595,3642.54,0,0,-1,0,-35.91,862,183,3210
24645,3628.45,0,0,0,0,36.35,862,184,3210
24695,3604.04,0,0,0,0,18.10,862,184,3210
24745,3597.12,0,0,0,0,-38.18,862,184,3210
24795,3653.19,0,0,-1,0,-36.12,862,185,3210
24845,3629.32,0,0,0,0,12.34,862,186,3210
24895,3664.79,0,0,-1,0,-37.22,862,188,3210
24945,3654.97,0,0,-1,0,32.34,863,190,3210
24995,3628.45,0,0,0,0,25.63,864,191,3210
25046,3617.94,0,0,0,0,35.25,864,192,3210
25096,3653.19,0,0,-1,0,-35.25,864,194,3210
25146,3539.41,0,0,1,0,55.99,864,195,3210
25196,3628.45,0,0,0,0,-32.19,864,196,3210
25246,3548.62,0,0,1,0,23.66,864,197,3210
25296,3533.57,0,0,1,0,25.99,864,199,3210
25346,3534.40,0,0,1,0,25.16,865,201,3210
25396,3546.94,0,0,1,0,-34.88,866,203,3210
25446,3522.78,0,1,0,0,35.94,868,204,3210
25496,3590.23,0,0,1,0,35.36,868,205,3210
25546,3564.64,0,0,0,0,48.08,868,206,3210
25596,3579.95,0,0,0,0,-32.18,868,207,3210
25646,3512.88,0,1,0,0,32.38,869,209,3210
25696,3568.03,0,0,0,0,-31.96,869,210,3210
25746,3563.79,0,0,0,0,26.44,869,211,3210
25796,3627.57,0,0,0,0,-31.31,869,211,3210
25846,3606.64,0,0,-1,0,-25.45,869,212,3210
25896,3643.43,0,0,-1,0,-35.93,869,213,3210
25946,3573.98,0,0,0,0,88.13,869,214,3210
25996,3641.66,0,0,-1,0,-21.10,870,215,3210
26046,3627.57,0,0,0,0,37.22,870,216,3210
26096,3614.46,0,0,0,0,-27.66,870,216,3210
26146,3596.26,0,0,0,0,-46.20,870,216,3210
26196,3663.90,0,0,-1,0,-45.95,870,218,3210
26246,3633.72,0,0,0,0,42.75,870,218,3210
26296,3642.54,0,0,-1,0,-35.91,870,219,3210
26346,3576.54,0,0,0,0,30.97,870,219,3210
26396,3614.46,0,0,0,0,-37.92,870,219,3210
26446,3605.77,0,0,0,0,-46.17,870,219,3210
26496,3663.90,0,0,-1,0,-46.83,870,221,3210
26546,3618.82,0,0,0,0,11.39,870,221,3210
26596,3630.20,0,0,0,0,-12.26,870,222,3210
26646,3596.26,0,0,0,0,-20.89,870,222,3210
26696,3586.80,0,0,0,0,18.97,870,222,3210
